osmid,oneway,name,highway,reversed,length,geometry,maxspeed
"[25636227, 1131622973]",False,Avenida La Playa,unclassified,False,263.846,"LINESTRING (-71.4598094 -32.5503165, -71.4594799 -32.5503264, -71.459193 -32.5503351, -71.4587049 -32.5503499, -71.4572737 -32.5503932, -71.4569962 -32.5504017)",
217364220,False,Avenida El Morro Norte,residential,True,195.018,"LINESTRING (-71.4621386 -32.5569621, -71.4617425 -32.5568004, -71.4608068 -32.5564719, -71.4606849 -32.5564067, -71.4606241 -32.5562829, -71.4605995 -32.5561605, -71.4607289 -32.5560594)",
46350179,False,Don Federico,residential,True,61.961,"LINESTRING (-71.4582429 -32.5565533, -71.4582318 -32.5564989, -71.4581743 -32.5564548, -71.4577378 -32.5562199)",
"[149119548, 46350189, 149119542]",False,"['28 de Marzo', 'Luz Vicuña de Ossandon']",residential,False,387.51800000000003,"LINESTRING (-71.4582429 -32.5565533, -71.4589441 -32.5565233, -71.4591843 -32.5565006, -71.4594055 -32.5564775, -71.459596 -32.5564179, -71.4597226 -32.556418, -71.4599363 -32.5564767, -71.4601202 -32.556519, -71.4601453 -32.5564577, -71.4602039 -32.5563259, -71.4602243 -32.556244, -71.4602284 -32.5561144, -71.4601799 -32.5560871, -71.4598002 -32.5559627, -71.4596234 -32.555925, -71.4594235 -32.5559221, -71.4592086 -32.5559459, -71.4585493 -32.555987)",
784230572,False,18 de Septiembre,residential,True,96.979,"LINESTRING (-71.4563461 -32.5528175, -71.4573545 -32.5526221)",
46349778,True,German Riesco,tertiary,False,57.034,"LINESTRING (-71.4573545 -32.5526221, -71.4574968 -32.5521234)",
784230572,False,18 de Septiembre,residential,False,96.979,"LINESTRING (-71.4573545 -32.5526221, -71.4563461 -32.5528175)",
"[997475820, 997475822]",False,,living_street,True,95.765,"LINESTRING (-71.4583013 -32.5556193, -71.4581273 -32.5556449, -71.4581188 -32.5556577, -71.4581323 -32.5556976, -71.4581239 -32.555719, -71.4580968 -32.5557332, -71.4579025 -32.5557674, -71.4578704 -32.5557646, -71.457862 -32.5557361, -71.4578941 -32.5553929, -71.4579181 -32.55536)",
997475821,False,,living_street,False,31.434,"LINESTRING (-71.4582286 -32.5552889, -71.4580901 -32.5552917, -71.4579465 -32.5553288, -71.4579181 -32.55536)",
"[997475820, 997475822]",False,,living_street,False,95.765,"LINESTRING (-71.4579181 -32.55536, -71.4578941 -32.5553929, -71.457862 -32.5557361, -71.4578704 -32.5557646, -71.4579025 -32.5557674, -71.4580968 -32.5557332, -71.4581239 -32.555719, -71.4581323 -32.5556976, -71.4581188 -32.5556577, -71.4581273 -32.5556449, -71.4583013 -32.5556193)",
997475821,False,,living_street,True,31.433999999999997,"LINESTRING (-71.4579181 -32.55536, -71.4579465 -32.5553288, -71.4580901 -32.5552917, -71.4582286 -32.5552889)",
997475823,False,,living_street,True,16.199,"LINESTRING (-71.4579181 -32.55536, -71.4578425 -32.5553227, -71.4577663 -32.5552905)",
997488742,False,,residential,True,69.495,"LINESTRING (-71.4622369 -32.5528283, -71.462139 -32.5530329, -71.4619652 -32.5534098)",
55879388,False,Avenida Zapallar,secondary,False,7.008,"LINESTRING (-71.4619652 -32.5534098, -71.4620373 -32.5534265)",
55879388,False,Avenida Zapallar,secondary,True,114.612,"LINESTRING (-71.4619652 -32.5534098, -71.4618745 -32.5533887, -71.4617358 -32.5534018, -71.4615828 -32.5534865, -71.4615047 -32.5535679, -71.4614255 -32.553643, -71.4613657 -32.5536878, -71.461308 -32.5537166, -71.461224 -32.5537182, -71.4611477 -32.5536786, -71.4610968 -32.5536025, -71.4610774 -32.553487)",
997488742,False,,residential,False,69.495,"LINESTRING (-71.4619652 -32.5534098, -71.462139 -32.5530329, -71.4622369 -32.5528283)",
