osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
"[177181119, 32293447]",2,"['Manzanal', 'Los Ángeles']",residential,50,False,False,212.53,"LINESTRING (-72.980176 -41.3207018, -72.9803481 -41.3215358, -72.9791679 -41.3221305)",,
142229906,2,Pío Nono,unclassified,,False,False,85.197,"LINESTRING (-72.985039 -41.3184806, -72.9853395 -41.3184403, -72.9857643 -41.3183834, -72.9860433 -41.318346)",,
"[177181113, 963432402, 963782450]",3,San Francisco,secondary,50,False,True,183.41,"LINESTRING (-72.985039 -41.3184806, -72.9851626 -41.3190028, -72.9851929 -41.3191336, -72.9853047 -41.3196154, -72.9853154 -41.3196612, -72.9853289 -41.3197193, -72.9853636 -41.3198687, -72.9854026 -41.3200346, -72.9854179 -41.3201053)",,
963432403,3,San Francisco,secondary,50,False,False,69.42,"LINESTRING (-72.985039 -41.3184806, -72.9849092 -41.3179256, -72.9848952 -41.3178657)",,
927251566,2,Ramón Ricardo Rosas,residential,50,False,False,75.822,"LINESTRING (-72.9832911 -41.3220823, -72.9841986 -41.3221038)",,
24605122,2,Purísima,residential,50,True,False,59.804,"LINESTRING (-72.9883301 -41.3191821, -72.9883511 -41.3186445)",,
24605122,2,Purísima,residential,50,True,False,68.219,"LINESTRING (-72.9883511 -41.3186445, -72.9883665 -41.3181962, -72.9883726 -41.3180312)",,
141978084,2,Los Ángeles,residential,50,False,True,17.004,"LINESTRING (-72.9806135 -41.3220629, -72.9806531 -41.3222129)",,
93665053,1,San Pedro,living_street,30,False,False,58.299,"LINESTRING (-72.9842124 -41.3184865, -72.9840741 -41.3179726)",,
95834024,,Del Rosario,living_street,,False,True,73.337,"LINESTRING (-72.9816179 -41.3217145, -72.9807493 -41.3218117)",,destination
256658502,2,Del Rosario,residential,50,False,False,41.46,"LINESTRING (-72.9816179 -41.3217145, -72.9816978 -41.3220825)",,
256658502,2,Del Rosario,residential,50,False,True,30.971,"LINESTRING (-72.9816179 -41.3217145, -72.9815582 -41.3214396)",,
95834024,,Del Rosario,living_street,,False,False,73.337,"LINESTRING (-72.9807493 -41.3218117, -72.9816179 -41.3217145)",,destination
39712611,1,La Quebrada,living_street,30,False,False,22.085,"LINESTRING (-72.982391 -41.3217978, -72.9824384 -41.3219932)",,
758260801,2,Santa Rosa,residential,50,False,False,73.551,"LINESTRING (-72.9827562 -41.3158298, -72.9826297 -41.3151752)",,
545325038,2,Santa Rosa,residential,50,True,False,42.301,"LINESTRING (-72.9827562 -41.3158298, -72.9828225 -41.316154, -72.9828271 -41.3161764, -72.9828332 -41.3162058)",,
142176098,2,Estación,residential,50,True,False,245.107,"LINESTRING (-72.9844414 -41.316007, -72.9845107 -41.3158265, -72.9846611 -41.3157028, -72.9849103 -41.3155377, -72.9851687 -41.3154234, -72.985499 -41.3153656, -72.9861514 -41.3153191, -72.9862825 -41.3153108, -72.9864463 -41.3153005, -72.9866111 -41.3152776, -72.9867011 -41.3150069)",,
"[922741893, 24605070]",2,"['San Bernardo', 'Portales']",residential,50,True,False,141.43800000000002,"LINESTRING (-72.9844414 -41.316007, -72.9845575 -41.315992, -72.9847347 -41.3159692, -72.9853081 -41.3158953, -72.9853257 -41.315962, -72.9854203 -41.3164284, -72.9854263 -41.3164577, -72.9854347 -41.3164993)",,
30148029,2,Imperial,tertiary,50,False,False,100.737,"LINESTRING (-72.9837109 -41.3202751, -72.983605 -41.3202873, -72.9826178 -41.3203998, -72.9825183 -41.3204111)",,
30148029,2,Imperial,tertiary,50,False,True,143.82,"LINESTRING (-72.9837109 -41.3202751, -72.9837508 -41.3202705, -72.9852725 -41.3201135, -72.9854179 -41.3201053)",,
177181116,2,Santa Rosa,residential,50,False,False,72.854,"LINESTRING (-72.9837109 -41.3202751, -72.9837182 -41.3203155, -72.9837246 -41.3203512, -72.9838277 -41.3209244)",,
177181116,2,Santa Rosa,residential,50,False,True,90.08099999999999,"LINESTRING (-72.9837109 -41.3202751, -72.9837024 -41.3202278, -72.9836963 -41.320194, -72.9835226 -41.3194775)",,
177181116,2,Santa Rosa,residential,50,False,True,14.312,"LINESTRING (-72.9835226 -41.3194775, -72.983491 -41.319351)",,
237671540,2,Santa Rosa Interior,residential,50,False,False,71.715,"LINESTRING (-72.9835226 -41.3194775, -72.9843713 -41.3193792)",,
177181116,2,Santa Rosa,residential,50,False,False,90.081,"LINESTRING (-72.9835226 -41.3194775, -72.9836963 -41.320194, -72.9837024 -41.3202278, -72.9837109 -41.3202751)",,
237671540,2,Santa Rosa Interior,residential,50,False,True,71.715,"LINESTRING (-72.9843713 -41.3193792, -72.9835226 -41.3194775)",,
259600339,2,Nueva,unclassified,50,True,False,100.984,"LINESTRING (-72.9872985 -41.3169356, -72.9872 -41.3164979, -72.9870865 -41.316446, -72.9869683 -41.3163705, -72.9867554 -41.3163919, -72.9866558 -41.3163483)",,
940596972,2,Avenida Gramado,primary,50,False,True,146.819,"LINESTRING (-72.9872985 -41.3169356, -72.9872153 -41.3169453, -72.9865221 -41.3170263, -72.9856701 -41.3171241, -72.985561 -41.3171366)",V-53,
95837935,2,San Pedro,residential,50,True,False,6.252,"LINESTRING (-72.9839072 -41.3173303, -72.9839221 -41.3173854)",,
269294246,2,San José,primary,50,True,False,69.408,"LINESTRING (-72.9839072 -41.3173303, -72.9846547 -41.3172306, -72.9846829 -41.3172269, -72.9847256 -41.3172217)",,
269294245,2,San José,primary,,True,False,70.40700000000001,"LINESTRING (-72.9847256 -41.3172217, -72.9848047 -41.3172136, -72.9854443 -41.3171485, -72.985561 -41.3171366)",,
"[285540082, 1105775677]",2,San Francisco,residential,50,True,False,68.76299999999999,"LINESTRING (-72.9847256 -41.3172217, -72.9847173 -41.3171859, -72.9846543 -41.3169132, -72.9846082 -41.3167134, -72.9845988 -41.3166728, -72.9845922 -41.3166441, -72.9845849 -41.3166124)",,
922741890,3,Avenida Vicente Pérez Rosales,primary,50,False,False,8.334,"LINESTRING (-72.9818851 -41.3175987, -72.9818383 -41.3176649)",,
10275478,2,Avenida Costanera Teobaldo Kuschel,residential,50,False,False,58.116,"LINESTRING (-72.9818851 -41.3175987, -72.9819216 -41.3175508, -72.9820169 -41.3174255, -72.9822192 -41.3171403)",,
269294246,2,San José,primary,50,True,False,36.103,"LINESTRING (-72.9818851 -41.3175987, -72.9821992 -41.317557, -72.9822435 -41.3175511, -72.9823108 -41.3175422)",,
10275481,2,San Juan,residential,50,True,False,45.339,"LINESTRING (-72.9823108 -41.3175422, -72.9823042 -41.3175132, -72.9822353 -41.3172107, -72.9822192 -41.3171403)",,
269294246,2,San José,primary,50,True,False,65.676,"LINESTRING (-72.9823108 -41.3175422, -72.9823936 -41.3175312, -72.9830852 -41.3174394)",,
966225820,2,Santa Rosa,residential,50,True,False,6.09,"LINESTRING (-72.9830852 -41.3174394, -72.9830957 -41.3174936)",,
269294246,2,San José,primary,50,True,False,69.712,"LINESTRING (-72.9830852 -41.3174394, -72.9831518 -41.3174306, -72.9839072 -41.3173303)",,
32293441,2,Aconcagua,residential,50,False,False,15.432,"LINESTRING (-72.9783367 -41.3212287, -72.9784419 -41.3213428)",,
269529582,1,Imperial,living_street,30,False,False,101.359,"LINESTRING (-72.9783367 -41.3212287, -72.9793344 -41.3207096)",,
32293441,2,Aconcagua,residential,50,False,True,63.385,"LINESTRING (-72.9783367 -41.3212287, -72.9781286 -41.3210029, -72.9779386 -41.3207967, -72.9779047 -41.32076)",,
32293188,2,Cóndor,residential,50,False,True,17.047,"LINESTRING (-72.9793344 -41.3207096, -72.9794411 -41.3208403)",,
269529582,1,Imperial,living_street,30,False,True,101.359,"LINESTRING (-72.9793344 -41.3207096, -72.9783367 -41.3212287)",,
"[32293188, 264141165, 963780423]",2,"['Cóndor', 'Mirador']",residential,50,False,False,271.209,"LINESTRING (-72.9793344 -41.3207096, -72.9788816 -41.3202306, -72.9796189 -41.3198729, -72.9806265 -41.3197292, -72.9811797 -41.3196546)",,
270171660,1,Pasaje Estación,living_street,30,False,False,52.205,"LINESTRING (-72.9875675 -41.3143556, -72.9869726 -41.3142115)",,
270171660,1,Pasaje Estación,living_street,30,False,True,52.205,"LINESTRING (-72.9869726 -41.3142115, -72.9875675 -41.3143556)",,
1105775668,2,Estación,residential,50,False,True,73.031,"LINESTRING (-72.9869726 -41.3142115, -72.9867554 -41.3148477)",,
1105775668,2,Estación,residential,50,False,False,10.468,"LINESTRING (-72.9869726 -41.3142115, -72.9869915 -41.314156, -72.9870037 -41.3141203)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,14.053,"LINESTRING (-72.9882532 -41.3221974, -72.9884214 -41.3222013)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,36.259,"LINESTRING (-72.9882532 -41.3221974, -72.9878877 -41.3221891, -72.9878192 -41.3221875)",,
142229906,2,Pío Nono,unclassified,,False,True,85.197,"LINESTRING (-72.9860433 -41.318346, -72.9857643 -41.3183834, -72.9853395 -41.3184403, -72.985039 -41.3184806)",,
345545968,1,Pasaje Interior La Paz,living_street,30,False,False,48.671,"LINESTRING (-72.9848742 -41.315117, -72.985026 -41.3146944)",,
39703655,2,La Paz,residential,50,False,False,45.925,"LINESTRING (-72.985026 -41.3146944, -72.9844944 -41.3145888)",,
345545968,1,Pasaje Interior La Paz,living_street,30,False,True,48.671,"LINESTRING (-72.985026 -41.3146944, -72.9848742 -41.315117)",,
39703655,2,La Paz,residential,50,False,True,144.15300000000002,"LINESTRING (-72.985026 -41.3146944, -72.9855338 -41.314792, -72.9865703 -41.3149828, -72.9866319 -41.3149942, -72.9867011 -41.3150069)",,
24604703,2,Santa Rosa,residential,50,False,True,6.46,"LINESTRING (-72.9831092 -41.3175508, -72.9831051 -41.3175334, -72.9830957 -41.3174936)",,
"[691896128, 691896129]",2,Santa Rosa,residential,50,True,False,59.757,"LINESTRING (-72.9831092 -41.3175508, -72.9832231 -41.3180068, -72.9832411 -41.318079)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,4.704,"LINESTRING (-72.9871431 -41.3221721, -72.9871994 -41.3221734)",,
39703606,1,Central,living_street,30,False,True,99.168,"LINESTRING (-72.9871431 -41.3221721, -72.9871675 -41.3217507, -72.9871946 -41.3212811)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,49.159000000000006,"LINESTRING (-72.9871431 -41.3221721, -72.986937 -41.3221674, -72.9865547 -41.3221586)",,
958314874,,Ramón Ricardo Rosas,living_street,,False,False,34.272,"LINESTRING (-72.9883641 -41.3218961, -72.9884214 -41.3222013)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,14.053,"LINESTRING (-72.9884214 -41.3222013, -72.9882532 -41.3221974)",,
958314874,,Ramón Ricardo Rosas,living_street,,False,True,34.272,"LINESTRING (-72.9884214 -41.3222013, -72.9883641 -41.3218961)",,
264220101,2,Del Salvador,secondary,50,False,True,216.94600000000003,"LINESTRING (-72.9858351 -41.3177419, -72.986735 -41.3176226, -72.9875903 -41.3175217, -72.9881887 -41.3174508, -72.9883481 -41.3174486, -72.9884009 -41.3174509)",,
963432405,1,Del Salvador,secondary,50,True,False,14.731,"LINESTRING (-72.9858351 -41.3177419, -72.9857509 -41.3177536, -72.9856616 -41.3177658)",,
963432404,3,Del Salvador,secondary,50,True,False,64.962,"LINESTRING (-72.9856616 -41.3177658, -72.9856032 -41.3177734, -72.9854231 -41.3177969, -72.9849663 -41.3178564, -72.9848952 -41.3178657)",,
963432407,1,San Bernardo,secondary,50,True,False,17.807000000000002,"LINESTRING (-72.9856834 -41.3176453, -72.9856964 -41.3176728, -72.9857237 -41.3177041, -72.9857417 -41.317715, -72.9857702 -41.3177287, -72.9858018 -41.3177378, -72.9858351 -41.3177419)",,
963432408,2,San Bernardo,secondary,50,True,False,13.786,"LINESTRING (-72.9856834 -41.3176453, -72.9856887 -41.3176764, -72.9856866 -41.3177077, -72.9856775 -41.3177376, -72.9856616 -41.3177658)",,
