osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
101763690,False,,1 Poniente,residential,,False,230.923,"LINESTRING (-73.1613044 -37.0169115, -73.1611899 -37.016884, -73.1610757 -37.0168591, -73.1609403 -37.0168359, -73.1608721 -37.0168265, -73.1608035 -37.0168194, -73.1606836 -37.0168127, -73.1605634 -37.016813, -73.1603757 -37.0168173, -73.1600578 -37.0168226, -73.1597547 -37.016813, -73.1592827 -37.0167991, -73.1592061 -37.0167989, -73.1591298 -37.0168044, -73.1590587 -37.0168148, -73.158989 -37.0168301, -73.1589286 -37.0168469, -73.1588696 -37.0168665, -73.1588072 -37.0168906, -73.1587466 -37.0169175)",
"[101763621, 108640142]",False,,Santa Rosa,residential,,"[False, True]",252.67099999999996,"LINESTRING (-73.1591311 -37.0190178, -73.1595871 -37.0178603, -73.1594449 -37.0178346, -73.1594116 -37.0178251, -73.1593819 -37.0178099, -73.1593627 -37.0177951, -73.159347 -37.0177778, -73.1591123 -37.0173784, -73.159098 -37.0173487, -73.1590915 -37.0173174, -73.1590919 -37.0172947, -73.1590962 -37.0172724, -73.159166 -37.0169843)",
108640150,False,,San Miguel,residential,,False,65.642,"LINESTRING (-73.1591311 -37.0190178, -73.1594557 -37.0190349, -73.1595474 -37.0190427, -73.159638 -37.0190563, -73.1597346 -37.0190777, -73.159858 -37.0191088)",
108640150,False,,San Miguel,residential,,True,70.574,"LINESTRING (-73.1591311 -37.0190178, -73.1587221 -37.0189974, -73.1586095 -37.0189943, -73.1584968 -37.0189942, -73.1583372 -37.0189996)",
108632836,False,,2 Sur,residential,,False,71.221,"LINESTRING (-73.157326 -37.020776, -73.158128 -37.0207909)",
764229535,False,,2 Sur,tertiary,,True,54.878,"LINESTRING (-73.157326 -37.020776, -73.1567091 -37.0207449)",
101763588,False,,San Alberto,tertiary,,True,151.798,"LINESTRING (-73.157326 -37.020776, -73.1574628 -37.0202299, -73.1574829 -37.0201544, -73.1575084 -37.02008, -73.1575352 -37.0200152, -73.157566 -37.0199515, -73.1578088 -37.0194718)",
892929385,False,2,3 Poniente,tertiary,50,False,96.613,"LINESTRING (-73.1583372 -37.0189996, -73.1584887 -37.0181392)",4
101763703,False,,San Alberto,tertiary,,True,12.908000000000001,"LINESTRING (-73.1583372 -37.0189996, -73.1582907 -37.0190147, -73.158246 -37.0190328, -73.1582075 -37.0190515)",
108640150,False,,San Miguel,residential,,False,70.57400000000001,"LINESTRING (-73.1583372 -37.0189996, -73.1584968 -37.0189942, -73.1586095 -37.0189943, -73.1587221 -37.0189974, -73.1591311 -37.0190178)",
87098083,False,2,Francisco Coloane,residential,50,True,36.854,"LINESTRING (-73.1607781 -37.0145149, -73.1611778 -37.0146043)",
101763529,False,1,Pasaje José Santos González,living_street,30,True,62.989,"LINESTRING (-73.1607781 -37.0145149, -73.1605873 -37.0150605)",
87098083,False,2,Francisco Coloane,residential,50,False,37.838,"LINESTRING (-73.1607781 -37.0145149, -73.1606636 -37.0144893, -73.1603677 -37.0144232)",
101763731,False,,Callejón Rebolledo,living_street,,False,39.132,"LINESTRING (-73.1554478 -37.0203461, -73.15537 -37.0206925)",
87097895,False,,Pasaje 2 Sur,residential,,False,52.497,"LINESTRING (-73.1554478 -37.0203461, -73.1555496 -37.0203752, -73.1556469 -37.0203991, -73.1559286 -37.0204494, -73.1559716 -37.0204617, -73.1560144 -37.0204773)",
87097895,False,,Pasaje 2 Sur,residential,,True,20.759999999999998,"LINESTRING (-73.1554478 -37.0203461, -73.1553431 -37.0203105, -73.1552352 -37.0202685)",
101763713,False,1,Pasaje Mar Chileno,living_street,30,True,18.985,"LINESTRING (-73.1575845 -37.0160319, -73.1573782 -37.015987)",
101763529,False,1,Pasaje José Santos González,living_street,30,False,62.989,"LINESTRING (-73.1605873 -37.0150605, -73.1607781 -37.0145149)",
101763753,False,1,Mariano Latorre,living_street,30,False,37.52,"LINESTRING (-73.1605873 -37.0150605, -73.1609937 -37.015153)",
101763753,False,1,Mariano Latorre,living_street,30,True,38.092,"LINESTRING (-73.1605873 -37.0150605, -73.1601747 -37.0149666)",
87098074,False,2,Nueva Rosa Medel,residential,50,False,14.439,"LINESTRING (-73.1577196 -37.0150203, -73.1575632 -37.0149847)",
87098074,False,2,Nueva Rosa Medel,residential,50,True,45.678,"LINESTRING (-73.1577196 -37.0150203, -73.1582144 -37.0151328)",
101763562,False,1,Bordes Costeros,living_street,30,False,35.372,"LINESTRING (-73.1577196 -37.0150203, -73.1578276 -37.0147141)",
101763562,False,1,Bordes Costeros,living_street,30,True,38.761,"LINESTRING (-73.1577196 -37.0150203, -73.1576011 -37.0153558)",
87098083,False,2,Francisco Coloane,residential,50,False,36.854,"LINESTRING (-73.1611778 -37.0146043, -73.1607781 -37.0145149)",
87098083,False,2,Francisco Coloane,residential,50,True,41.419,"LINESTRING (-73.1611778 -37.0146043, -73.161627 -37.0147048)",
101763532,False,1,Pasaje Pedro Prado Calvo,living_street,30,True,63.164,"LINESTRING (-73.1611778 -37.0146043, -73.1609937 -37.015153)",
101763753,False,1,Mariano Latorre,living_street,30,False,38.092,"LINESTRING (-73.1601747 -37.0149666, -73.1605873 -37.0150605)",
101763779,False,1,Lucila Godoy,living_street,30,False,62.806,"LINESTRING (-73.1601747 -37.0149666, -73.1603677 -37.0144232)",
101763779,False,1,Lucila Godoy,living_street,30,True,39.678,"LINESTRING (-73.1601747 -37.0149666, -73.1600564 -37.0153107)",
87097895,False,,Pasaje 2 Sur,residential,,False,69.472,"LINESTRING (-73.1560144 -37.0204773, -73.1560446 -37.0204934, -73.1560716 -37.0205128, -73.1560975 -37.0205319, -73.1561478 -37.0205643, -73.1562008 -37.020594, -73.1562844 -37.0206328, -73.1563725 -37.0206646, -73.1564601 -37.0206914, -73.1565495 -37.0207139, -73.1566289 -37.0207308, -73.1567091 -37.0207449)",
87097895,False,,Pasaje 2 Sur,residential,,True,52.49699999999999,"LINESTRING (-73.1560144 -37.0204773, -73.1559716 -37.0204617, -73.1559286 -37.0204494, -73.1556469 -37.0203991, -73.1555496 -37.0203752, -73.1554478 -37.0203461)",
101763717,False,,Central,residential,,False,182.095,"LINESTRING (-73.1560144 -37.0204773, -73.1560687 -37.0203006, -73.156125 -37.020088, -73.1561793 -37.0198937, -73.1561975 -37.0198359, -73.1562196 -37.0197791, -73.1562434 -37.0197277, -73.1562705 -37.0196774, -73.1563282 -37.0195676, -73.1563644 -37.019513, -73.1563931 -37.0194774, -73.1564248 -37.0194434, -73.1564905 -37.0193765, -73.1565723 -37.0192807, -73.1566487 -37.0191757, -73.1567721 -37.018976)",
87098075,False,2,Nueva Rosa Medel,residential,50,False,116.059,"LINESTRING (-73.1600564 -37.0153107, -73.1613146 -37.0155937)",
87098075,False,2,Nueva Rosa Medel,residential,50,True,42.16,"LINESTRING (-73.1600564 -37.0153107, -73.1595993 -37.015208)",
101763779,False,1,Lucila Godoy,living_street,30,False,39.678,"LINESTRING (-73.1600564 -37.0153107, -73.1601747 -37.0149666)",
101763779,False,1,Lucila Godoy,living_street,30,True,38.991,"LINESTRING (-73.1600564 -37.0153107, -73.1599395 -37.0156487)",
87097950,False,,Salvador Lara,living_street,,False,37.703,"LINESTRING (-73.1523235 -37.0169804, -73.1519164 -37.0168839)",
87097950,False,,Salvador Lara,living_street,,True,35.526,"LINESTRING (-73.1523235 -37.0169804, -73.1527097 -37.017064)",
101773558,False,,,living_street,,False,43.498,"LINESTRING (-73.1523235 -37.0169804, -73.1524214 -37.0165971)",
87097949,False,2,La Paz,residential,,False,14.505,"LINESTRING (-73.1528368 -37.0185468, -73.1528831 -37.0184217)",
87097949,False,2,La Paz,residential,,True,63.967,"LINESTRING (-73.1528368 -37.0185468, -73.1526621 -37.0191049)",
"[101773609, 101773614]",False,,"['Manuel Rodríguez', 'Carlos Barrientos']","['residential', 'living_street']",,False,202.966,"LINESTRING (-73.1528368 -37.0185468, -73.1533346 -37.0186449, -73.1534467 -37.0186462, -73.1534847 -37.018634, -73.1535461 -37.0185867, -73.1535899 -37.0185411, -73.1536566 -37.0184364, -73.153744 -37.0182555, -73.154071 -37.0174395)",
87097950,False,,Salvador Lara,living_street,,True,37.703,"LINESTRING (-73.1519164 -37.0168839, -73.1523235 -37.0169804)",
87097900,False,,El Mirador,residential,,True,87.052,"LINESTRING (-73.1617339 -37.0181565, -73.1614217 -37.0180958, -73.1609027 -37.018053, -73.1607654 -37.0180485)",
101773558,False,,,living_street,,True,43.498,"LINESTRING (-73.1524214 -37.0165971, -73.1523235 -37.0169804)",
101773637,False,,Orfelia González,living_street,,False,117.076,"LINESTRING (-73.1549395 -37.0168062, -73.1546183 -37.016722, -73.1542884 -37.0166342, -73.1540543 -37.0165677, -73.1538217 -37.0164982, -73.1536956 -37.0164575)",
108643716,False,,Arturo Prat,residential,,False,57.487,"LINESTRING (-73.1549395 -37.0168062, -73.1549723 -37.0167049, -73.1549869 -37.0166441, -73.1549978 -37.0165828, -73.1550338 -37.0162957)",
108643716,False,,Arturo Prat,residential,,True,93.615,"LINESTRING (-73.1549395 -37.0168062, -73.1548972 -37.0169083, -73.154841 -37.0170154, -73.1546686 -37.0173297, -73.1546392 -37.0173784, -73.1546069 -37.017426, -73.1545519 -37.0174967, -73.1545293 -37.0175186, -73.154505 -37.0175326, -73.1544867 -37.0175384, -73.1544674 -37.0175412)",
101773614,False,,Manuel Rodríguez,living_street,,True,20.452,"LINESTRING (-73.154125 -37.0172607, -73.154071 -37.0174395)",
87097899,False,,San Eduardo,residential,,False,50.307,"LINESTRING (-73.1602328 -37.0192048, -73.1603698 -37.0187658)",
87097899,False,,San Eduardo,residential,,True,64.411,"LINESTRING (-73.1602328 -37.0192048, -73.1600297 -37.0197609)",
87097901,False,,Las Violetas,residential,,False,85.147,"LINESTRING (-73.1602328 -37.0192048, -73.1611804 -37.0190868)",
101773614,False,,Manuel Rodríguez,living_street,,False,20.452,"LINESTRING (-73.154071 -37.0174395, -73.154125 -37.0172607)",
343842808,False,2,Salvador Lara,residential,,True,63.435,"LINESTRING (-73.154071 -37.0174395, -73.1533926 -37.0172605)",
"[101773609, 101773614]",False,,"['Carlos Barrientos', 'Manuel Rodríguez']","['living_street', 'residential']",,True,202.96599999999998,"LINESTRING (-73.154071 -37.0174395, -73.153744 -37.0182555, -73.1536566 -37.0184364, -73.1535899 -37.0185411, -73.1535461 -37.0185867, -73.1534847 -37.018634, -73.1534467 -37.0186462, -73.1533346 -37.0186449, -73.1528368 -37.0185468)",
343842808,False,2,Salvador Lara,residential,,False,37.066,"LINESTRING (-73.154071 -37.0174395, -73.154395 -37.0175318, -73.1544346 -37.0175387, -73.1544674 -37.0175412)",
101773531,False,,Inés Sonnier,living_street,,False,44.613,"LINESTRING (-73.1550338 -37.0162957, -73.1545342 -37.0162528)",
"[108643730, 108643716]",False,,"['El Piquete', 'Arturo Prat']",residential,,"[False, True]",61.441,"LINESTRING (-73.1550338 -37.0162957, -73.1550422 -37.0161941, -73.1550421 -37.0160923, -73.1550336 -37.015992, -73.15502 -37.0158948, -73.1550112 -37.0158696, -73.1549998 -37.0158493, -73.1549804 -37.015838, -73.1549642 -37.0158321, -73.1549469 -37.0158289, -73.1548785 -37.0158284)",
108643716,False,,Arturo Prat,residential,,True,57.487,"LINESTRING (-73.1550338 -37.0162957, -73.1549978 -37.0165828, -73.1549869 -37.0166441, -73.1549723 -37.0167049, -73.1549395 -37.0168062)",
101773587,False,,Carlos Barrientos,living_street,,False,20.122,"LINESTRING (-73.1519605 -37.018164, -73.1521793 -37.0182112)",
101773531,False,,Inés Sonnier,living_street,,True,44.613,"LINESTRING (-73.1545342 -37.0162528, -73.1550338 -37.0162957)",
87097839,False,2,Los Carrera,residential,50,False,60.345,"LINESTRING (-73.1569812 -37.0142868, -73.1571051 -37.0137532)",
108643706,False,1,Esperanza,living_street,30,False,65.078,"LINESTRING (-73.1569812 -37.0142868, -73.1562567 -37.0141981)",
87097839,False,2,Los Carrera,residential,50,True,66.587,"LINESTRING (-73.1569812 -37.0142868, -73.1568603 -37.0148078, -73.1568445 -37.0148756)",
87098073,False,,Dos Norte,residential,,False,41.305,"LINESTRING (-73.154711 -37.0130313, -73.1542458 -37.0130293)",
87098073,False,,Dos Norte,residential,,True,4.883,"LINESTRING (-73.154711 -37.0130313, -73.154766 -37.0130315)",
108643719,False,1,Pasaje 2,living_street,30,False,80.093,"LINESTRING (-73.154711 -37.0130313, -73.1546777 -37.0137511)",
108643706,False,1,Esperanza,living_street,30,True,65.078,"LINESTRING (-73.1562567 -37.0141981, -73.1569812 -37.0142868)",
87098081,False,1,1 Norte,living_street,30,False,30.227,"LINESTRING (-73.1546438 -37.0139858, -73.1549841 -37.0139937)",
87098081,False,1,1 Norte,living_street,30,True,30.272,"LINESTRING (-73.1546438 -37.0139858, -73.154303 -37.0139779)",
108643726,False,1,Pasaje 4,living_street,30,True,93.39699999999999,"LINESTRING (-73.1546438 -37.0139858, -73.1546162 -37.0147567, -73.1546137 -37.0148254)",
87098080,False,1,Arturo Prat,living_street,30,True,36.497,"LINESTRING (-73.1575098 -37.0138107, -73.1571051 -37.0137532)",
108643719,False,1,Pasaje 2,living_street,30,True,80.093,"LINESTRING (-73.1546777 -37.0137511, -73.154711 -37.0130313)",
108643712,False,2,Central,residential,50,False,27.875,"LINESTRING (-73.1546137 -37.0148254, -73.1542999 -37.0148175)",
108643712,False,2,Central,residential,50,True,30.611,"LINESTRING (-73.1546137 -37.0148254, -73.1549583 -37.0148341)",
108643726,False,1,Pasaje 4,living_street,30,False,93.39699999999999,"LINESTRING (-73.1546137 -37.0148254, -73.1546162 -37.0147567, -73.1546438 -37.0139858)",
108643714,False,,3 Oriente,residential,,False,7.442,"LINESTRING (-73.1537689 -37.0147371, -73.1537664 -37.014804)",
108643714,False,,3 Oriente,residential,,True,85.771,"LINESTRING (-73.1537689 -37.0147371, -73.1537983 -37.0139661)",
"[108643736, 108643739]",False,2,"['Central', '4 Oriente']",residential,50,False,91.975,"LINESTRING (-73.1537689 -37.0147371, -73.1532651 -37.0147297, -73.1532769 -37.014305)",
108643711,False,1,Arturo Aldunate,living_street,30,True,38.862,"LINESTRING (-73.158329 -37.0147955, -73.1582144 -37.0151328)",
"[108643736, 108643739]",False,2,"['Central', '4 Oriente']",residential,50,True,91.975,"LINESTRING (-73.1532769 -37.014305, -73.1532651 -37.0147297, -73.1537689 -37.0147371)",
108643733,False,2,Bernardo O'Higgins,residential,50,True,24.265,"LINESTRING (-73.156917 -37.0157601, -73.1566469 -37.0157268)",
87098079,False,2,Cruz Mora,tertiary,50,True,37.585,"LINESTRING (-73.1560265 -37.0166556, -73.1564441 -37.0166002)",
1223336896,True,2,Manuel Montt,primary,50,False,120.71000000000002,"LINESTRING (-73.1560265 -37.0166556, -73.1559375 -37.0164887, -73.1558615 -37.0163236, -73.1558083 -37.0161952, -73.1557759 -37.0160973, -73.1557489 -37.0159983, -73.1557274 -37.0158985, -73.1557063 -37.0157549, -73.1557015 -37.0156831, -73.1556966 -37.0156105)",
343784774,True,,Carlos Prats González,primary,,False,317.288,"LINESTRING (-73.1585116 -37.0122336, -73.1583945 -37.0125734, -73.1583249 -37.0127752, -73.1581404 -37.0133106, -73.1579976 -37.0137246, -73.1575762 -37.014947, -73.1575632 -37.0149847)",
893180544,False,2,Yobilo,secondary,50,False,35.13,"LINESTRING (-73.1585116 -37.0122336, -73.1583333 -37.0121955, -73.1582907 -37.0121864, -73.1581294 -37.0121519)",
764231485,False,,Las Mercedes,residential,,True,83.165,"LINESTRING (-73.1559706 -37.0185889, -73.1567721 -37.018976)",
893179832,True,,Carlos Prats González,primary,,False,197.847,"LINESTRING (-73.1559706 -37.0185889, -73.1552352 -37.0202685)",
87098080,False,1,Arturo Prat,living_street,30,False,113.174,"LINESTRING (-73.1558501 -37.0135752, -73.1571051 -37.0137532)",
1223336896,True,2,Manuel Montt,primary,50,False,108.46700000000001,"LINESTRING (-73.1558501 -37.0135752, -73.1558932 -37.0134068, -73.1559426 -37.0132396, -73.1559983 -37.0130736, -73.1560827 -37.0128537, -73.156178 -37.0126367)",
893188002,False,,El Salvador,living_street,,False,20.913,"LINESTRING (-73.1512772 -37.0135109, -73.1511254 -37.0133671)",
87098073,False,,Dos Norte,residential,,True,38.276,"LINESTRING (-73.1536514 -37.0127652, -73.1536542 -37.0129517, -73.1536569 -37.0129902, -73.1536703 -37.0130138, -73.1537025 -37.0130245, -73.1537843 -37.0130275)",
"[343837930, 87097931]",False,2,"['Puerto Montt', 'Curanilahue']",residential,50,False,55.760000000000005,"LINESTRING (-73.1536514 -37.0127652, -73.1537895 -37.0127515, -73.1540256 -37.0124097)",
343837930,False,,Puerto Montt,residential,,True,82.10799999999999,"LINESTRING (-73.1536514 -37.0127652, -73.1530794 -37.0128177, -73.153034 -37.0128191, -73.1529889 -37.012815, -73.1529497 -37.0128067, -73.1529124 -37.0127941, -73.1527596 -37.0127226)",
87097949,False,2,La Paz,residential,,True,24.981,"LINESTRING (-73.1534857 -37.0170485, -73.1533926 -37.0172605)",
343846469,False,2,3 Poniente,residential,50,True,17.649,"LINESTRING (-73.1599658 -37.0141685, -73.159912 -37.0143213)",
108640146,False,,Augusto D'Halmar,tertiary,,True,42.512,"LINESTRING (-73.1614258 -37.016692, -73.1609618 -37.0165976)",
343968256,False,,Graciela Valenzuela,residential,,False,26.681,"LINESTRING (-73.1614258 -37.016692, -73.1613044 -37.0169115)",
87098084,False,2,Graciela Valenzuela,tertiary,50,False,76.583,"LINESTRING (-73.1614258 -37.016692, -73.161627 -37.0161194, -73.1616589 -37.0160289)",
343847930,False,,,living_street,,True,24.911,"LINESTRING (-73.1556436 -37.0207422, -73.15537 -37.0206925)",
343966474,False,2,21 de Mayo,residential,50,True,33.895,"LINESTRING (-73.1572261 -37.0148844, -73.1568445 -37.0148756)",
87098084,False,2,Graciela Valenzuela,tertiary,50,True,37.037,"LINESTRING (-73.1617716 -37.0157082, -73.1617296 -37.0158277, -73.1616589 -37.0160289)",
87098084,False,2,Graciela Valenzuela,tertiary,50,False,37.037,"LINESTRING (-73.1616589 -37.0160289, -73.1617296 -37.0158277, -73.1617716 -37.0157082)",
87098084,False,2,Graciela Valenzuela,tertiary,50,True,76.583,"LINESTRING (-73.1616589 -37.0160289, -73.161627 -37.0161194, -73.1614258 -37.016692)",
101763572,False,2,Buen Retiro,residential,50,False,79.58,"LINESTRING (-73.151436 -37.0147047, -73.1510233 -37.01534)",
893188007,False,2,Buen Retiro,residential,50,True,249.77399999999997,"LINESTRING (-73.151436 -37.0147047, -73.1514859 -37.01463, -73.1526567 -37.0128766, -73.1527596 -37.0127226)",
101763572,False,2,Buen Retiro,residential,50,True,79.58,"LINESTRING (-73.1510233 -37.01534, -73.151436 -37.0147047)",
892139012,False,2,Pedro María González,residential,50,False,170.778,"LINESTRING (-73.1510233 -37.01534, -73.1510391 -37.015348, -73.1510563 -37.0153537, -73.1510732 -37.0153568, -73.1510905 -37.0153578, -73.1515392 -37.0153652, -73.1519877 -37.015377, -73.1524642 -37.0153945, -73.1529403 -37.0154169)",
343837928,False,,,living_street,,True,19.372,"LINESTRING (-73.1549891 -37.0122641, -73.1548969 -37.012422)",
656566784,False,,La Paz,residential,,True,72.38,"LINESTRING (-73.1536272 -37.0164479, -73.1536771 -37.0162907, -73.1537184 -37.016132, -73.1537513 -37.0159708, -73.1537754 -37.0158086)",
87098081,False,1,1 Norte,living_street,30,False,7.683,"LINESTRING (-73.1542165 -37.0139759, -73.154303 -37.0139779)",
87098081,False,1,1 Norte,living_street,30,True,37.147,"LINESTRING (-73.1542165 -37.0139759, -73.1537983 -37.0139661)",
101763670,False,1,Pasaje 1,living_street,30,False,105.289,"LINESTRING (-73.1542165 -37.0139759, -73.1542236 -37.0137443, -73.1542458 -37.0130293)",
101763562,False,1,Bordes Costeros,living_street,30,True,35.372,"LINESTRING (-73.1578276 -37.0147141, -73.1577196 -37.0150203)",
108643709,False,,1 Sur,residential,,False,4.92,"LINESTRING (-73.1548791 -37.0155522, -73.1549345 -37.015553)",
108643709,False,,1 Sur,residential,,True,52.898,"LINESTRING (-73.1548791 -37.0155522, -73.1542834 -37.0155441)",
87098082,False,2,1 Oriente,residential,50,True,30.712,"LINESTRING (-73.1548791 -37.0155522, -73.154879 -37.0156105, -73.1548789 -37.0156293, -73.1548785 -37.0158284)",9
87098074,False,2,Nueva Rosa Medel,residential,50,False,3.407,"LINESTRING (-73.1582513 -37.0151412, -73.1582144 -37.0151328)",
87098074,False,2,Nueva Rosa Medel,residential,50,True,70.358,"LINESTRING (-73.1582513 -37.0151412, -73.1590134 -37.0153146)",
87098077,False,1,Arturo Aldunate,living_street,30,True,46.384,"LINESTRING (-73.1582513 -37.0151412, -73.1581096 -37.0155427)",
893180545,False,1,Santa Rosa,living_street,30,True,35.737,"LINESTRING (-73.1586456 -37.0194076, -73.1584539 -37.0196902)",
101773637,False,,Orfelia González,living_street,,True,117.07600000000001,"LINESTRING (-73.1536956 -37.0164575, -73.1538217 -37.0164982, -73.1540543 -37.0165677, -73.1542884 -37.0166342, -73.1546183 -37.016722, -73.1549395 -37.0168062)",
108640125,False,,San Miguel,residential,,True,175.23600000000002,"LINESTRING (-73.1568278 -37.0200265, -73.1569579 -37.0198102, -73.1569799 -37.0197732, -73.1570068 -37.0197384, -73.157037 -37.0197073, -73.1570712 -37.019679, -73.1571141 -37.0196506, -73.157161 -37.0196265, -73.1573099 -37.0195612, -73.157353 -37.0195394, -73.1573924 -37.0195136, -73.1574272 -37.0194843, -73.1574574 -37.019452, -73.1575345 -37.0193658, -73.1575841 -37.0193037, -73.1576187 -37.0192638, -73.1576559 -37.0192255, -73.1577149 -37.0191725, -73.1577508 -37.019144, -73.15779 -37.0191184, -73.157825 -37.0190996, -73.1578619 -37.0190831, -73.1579375 -37.0190531, -73.1579818 -37.0190386, -73.1580281 -37.0190285, -73.1580748 -37.019023, -73.1581219 -37.0190253, -73.1581664 -37.0190349, -73.1582075 -37.0190515)",
101763703,False,,San Alberto,tertiary,,False,12.908000000000001,"LINESTRING (-73.1582075 -37.0190515, -73.158246 -37.0190328, -73.1582907 -37.0190147, -73.1583372 -37.0189996)",
101763703,False,,San Alberto,tertiary,,True,60.458,"LINESTRING (-73.1582075 -37.0190515, -73.1581709 -37.0190724, -73.1581136 -37.0191084, -73.1580582 -37.0191463, -73.1579971 -37.0191922, -73.1579389 -37.0192405, -73.1579064 -37.0192718, -73.1578785 -37.0193058, -73.1578566 -37.0193405, -73.1578383 -37.0193765, -73.1578205 -37.0194235, -73.1578088 -37.0194718)",
108640125,False,,San Miguel,residential,,False,175.23600000000002,"LINESTRING (-73.1582075 -37.0190515, -73.1581664 -37.0190349, -73.1581219 -37.0190253, -73.1580748 -37.019023, -73.1580281 -37.0190285, -73.1579818 -37.0190386, -73.1579375 -37.0190531, -73.1578619 -37.0190831, -73.157825 -37.0190996, -73.15779 -37.0191184, -73.1577508 -37.019144, -73.1577149 -37.0191725, -73.1576559 -37.0192255, -73.1576187 -37.0192638, -73.1575841 -37.0193037, -73.1575345 -37.0193658, -73.1574574 -37.019452, -73.1574272 -37.0194843, -73.1573924 -37.0195136, -73.157353 -37.0195394, -73.1573099 -37.0195612, -73.157161 -37.0196265, -73.1571141 -37.0196506, -73.1570712 -37.019679, -73.157037 -37.0197073, -73.1570068 -37.0197384, -73.1569799 -37.0197732, -73.1569579 -37.0198102, -73.1568278 -37.0200265)",
