osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
"[781983707, 430116525]",False,,"['Felipe Camiroaga', 'Felipe Cubillos']",living_street,,True,77.494,"LINESTRING (-73.3228723 -37.2506368, -73.3231473 -37.2506133, -73.323155 -37.2506121, -73.3231622 -37.2506095, -73.3231685 -37.2506057, -73.3231735 -37.2506009, -73.3231771 -37.2505953, -73.323179 -37.2505892, -73.3231791 -37.250583, -73.3231774 -37.2505769, -73.3231741 -37.2505712, -73.3229685 -37.2503, -73.3229551 -37.2502856, -73.3229356 -37.2502733, -73.3228605 -37.2502455)",,
430116523,False,2,Esfuerzo Unido,residential,,True,32.277,"LINESTRING (-73.3227798 -37.2502895, -73.3224244 -37.2503545)",,
781983703,False,,Elías Mella,living_street,,False,39.476,"LINESTRING (-73.3227798 -37.2502895, -73.3228723 -37.2506368)",,
430116523,False,2,Esfuerzo Unido,residential,,False,9.049,"LINESTRING (-73.3227798 -37.2502895, -73.3228113 -37.2502834, -73.3228314 -37.2502741, -73.3228481 -37.2502612, -73.3228605 -37.2502455)",,
430116525,False,,Felipe Camiroaga,living_street,,True,21.517,"LINESTRING (-73.3222661 -37.2506888, -73.3225078 -37.2506681)",,
735022902,False,,Padre Santiago,living_street,,True,33.121,"LINESTRING (-73.3222661 -37.2506888, -73.3221692 -37.2504011)",,
"[781983700, 430116524, 735022902]",False,,"['Galvarino Jerez', 'Padre Santiago']",living_street,,False,174.075,"LINESTRING (-73.3222661 -37.2506888, -73.3222952 -37.2508017, -73.3219439 -37.2510932, -73.3219171 -37.2511092, -73.3218902 -37.2511209, -73.321496 -37.2511967, -73.3214691 -37.2511946, -73.3214557 -37.2511839, -73.3212814 -37.2505634)",,
781983736,False,,Covadonga,living_street,,True,94.865,"LINESTRING (-73.3231106 -37.2488973, -73.3220518 -37.248765)",,
86882808,False,,Tucapel,residential,,False,5.976,"LINESTRING (-73.3220518 -37.248765, -73.3220614 -37.2487118)",,
86882808,False,,Tucapel,residential,,True,19.871,"LINESTRING (-73.3220518 -37.248765, -73.3220129 -37.248941)",,
781983736,False,,Covadonga,living_street,,False,94.865,"LINESTRING (-73.3220518 -37.248765, -73.3231106 -37.2488973)",,
895297576,False,,,living_street,,False,30.647,"LINESTRING (-73.3225442 -37.2430148, -73.3226073 -37.2427438)",,
86882813,False,2,Fresia,residential,,False,51.531000000000006,"LINESTRING (-73.3225442 -37.2430148, -73.3221409 -37.2429592, -73.3221032 -37.242954, -73.3220413 -37.2429455, -73.3219706 -37.2429357)",,
895297576,False,,,living_street,,True,30.68,"LINESTRING (-73.3226632 -37.2424715, -73.3226073 -37.2427438)",,
895297577,False,,,living_street,,False,34.068,"LINESTRING (-73.3226632 -37.2424715, -73.3222861 -37.2424103)",,
895297577,False,,,living_street,,True,28.277,"LINESTRING (-73.3226632 -37.2424715, -73.3229778 -37.2425156)",,
895297577,False,,,living_street,,False,28.277,"LINESTRING (-73.3229778 -37.2425156, -73.3226632 -37.2424715)",,
895297577,False,,,living_street,,True,34.068,"LINESTRING (-73.3222861 -37.2424103, -73.3226632 -37.2424715)",,
895297576,False,,,living_street,,False,30.68,"LINESTRING (-73.3226073 -37.2427438, -73.3226632 -37.2424715)",,
895297576,False,,,living_street,,True,30.647,"LINESTRING (-73.3226073 -37.2427438, -73.3225442 -37.2430148)",,
895297578,False,,,living_street,,False,26.493,"LINESTRING (-73.3226073 -37.2427438, -73.3229017 -37.2427867)",,
895297578,False,,,living_street,,True,26.493,"LINESTRING (-73.3229017 -37.2427867, -73.3226073 -37.2427438)",,
150588415,True,,Avenida Arturo Prat,tertiary,,False,52.727,"LINESTRING (-73.3221362 -37.242165, -73.3220358 -37.2426324)",,
895297579,False,,,living_street,,False,92.469,"LINESTRING (-73.3221362 -37.242165, -73.3222073 -37.2421741, -73.3224565 -37.2422061, -73.3225358 -37.2422061, -73.3231684 -37.2422878)",,
895297579,False,,,living_street,,True,92.469,"LINESTRING (-73.3231684 -37.2422878, -73.3225358 -37.2422061, -73.3224565 -37.2422061, -73.3222073 -37.2421741, -73.3221362 -37.242165)",,
150588415,True,,Avenida Arturo Prat,tertiary,,False,23.568,"LINESTRING (-73.3221812 -37.2419561, -73.3221362 -37.242165)",,
1014158095,False,,Avenida Arturo Prat,tertiary,,False,11.689,"LINESTRING (-73.3221812 -37.2419561, -73.3220514 -37.2419368)",,
1014158095,False,,Avenida Arturo Prat,tertiary,,True,11.689,"LINESTRING (-73.3220514 -37.2419368, -73.3221812 -37.2419561)",,
1155328981,True,,Avenida Arturo Prat,primary,,False,3.551,"LINESTRING (-73.3208779 -37.2474064, -73.3208845 -37.2473749)",,
1155352746,True,,Avenida Arturo Prat,primary,,False,4.161,"LINESTRING (-73.3210622 -37.2474011, -73.3210544 -37.247438)",,
1155352747,False,2,Esmeralda,residential,,True,108.966,"LINESTRING (-73.3210622 -37.2474011, -73.321134 -37.2474127, -73.3211979 -37.2474231, -73.3212394 -37.2474298, -73.3222068 -37.247587, -73.3222684 -37.247597)",,
150588427,True,,Avenida Arturo Prat,tertiary,,False,3.035,"LINESTRING (-73.3215924 -37.244072, -73.3215982 -37.2440451)",,
1155352768,True,,Blanco,residential,,False,15.029,"LINESTRING (-73.3217433 -37.2440927, -73.321717 -37.2441028, -73.3216907 -37.244108, -73.3216636 -37.2441076, -73.3216358 -37.2441012, -73.3216112 -37.244089, -73.3215924 -37.244072)",,
1156504333,True,,Avenida Arturo Prat,tertiary,,False,117.906,"LINESTRING (-73.3217433 -37.2440927, -73.3217252 -37.2441844, -73.3215531 -37.2450603, -73.3215374 -37.2451403)",,
1156504333,True,,Avenida Arturo Prat,tertiary,,False,3.849,"LINESTRING (-73.3217565 -37.2440254, -73.3217498 -37.2440596)",,
150588427,True,,Avenida Arturo Prat,tertiary,,False,120.929,"LINESTRING (-73.3216063 -37.2440074, -73.3216257 -37.2439168, -73.3218106 -37.2430556, -73.3218364 -37.2429354)",,
1155352758,True,,Blanco,residential,,False,14.747,"LINESTRING (-73.3216063 -37.2440074, -73.3216288 -37.2439975, -73.3216545 -37.2439924, -73.321681 -37.2439923, -73.3217088 -37.243998, -73.3217337 -37.2440091, -73.3217565 -37.2440254)",,
443529904,True,,Avenida Arturo Prat,primary,50,False,4.001,"LINESTRING (-73.3212996 -37.2462752, -73.3212922 -37.2463107)",,
150588421,False,2,Condell,residential,,False,105.37400000000001,"LINESTRING (-73.3212996 -37.2462752, -73.3214063 -37.246291, -73.3214475 -37.2462971, -73.32247 -37.2464484)",,
1155352763,True,,Avenida Arturo Prat,primary,,False,2.944,"LINESTRING (-73.3215283 -37.2451827, -73.3215227 -37.2452088)",,
1155352755,False,2,Cochrane,primary,40,True,130.206,"LINESTRING (-73.3215283 -37.2451827, -73.3216199 -37.2451946, -73.3216738 -37.2452015, -73.3227259 -37.2453373, -73.3228534 -37.2453538, -73.3229803 -37.2453702)",P-20,
86882808,False,,Tucapel,residential,,False,5.362,"LINESTRING (-73.3219586 -37.2491695, -73.3219727 -37.2491226)",,
86882808,False,,Tucapel,residential,,True,26.113,"LINESTRING (-73.3219586 -37.2491695, -73.3218996 -37.2493659, -73.3218929 -37.2493815, -73.3218808 -37.2493948)",,
1156493123,False,,Esfuerzo Unido,residential,,True,150.009,"LINESTRING (-73.3219586 -37.2491695, -73.3221377 -37.2492229, -73.322189 -37.2492425, -73.3222342 -37.2492699, -73.3222704 -37.2493026, -73.3222979 -37.2493403, -73.3228566 -37.2501741, -73.3228658 -37.2501911, -73.3228696 -37.2502094, -73.3228678 -37.2502279, -73.3228605 -37.2502455)",,
1156493124,False,,,living_street,,True,97.059,"LINESTRING (-73.319554 -37.2489293, -73.3201642 -37.2490115, -73.3202997 -37.2490318, -73.3203828 -37.2490371, -73.3206389 -37.2490476)",,
443529903,True,,Avenida Arturo Prat,tertiary,,False,64.174,"LINESTRING (-73.3206389 -37.2490476, -73.3205894 -37.2488567, -73.320582 -37.2488147, -73.3205786 -37.2487724, -73.3205795 -37.2487253, -73.3205853 -37.2486784, -73.3206229 -37.2485427, -73.3206403 -37.24848)",,
1156493124,False,,,living_street,,False,97.059,"LINESTRING (-73.3206389 -37.2490476, -73.3203828 -37.2490371, -73.3202997 -37.2490318, -73.3201642 -37.2490115, -73.319554 -37.2489293)",,
1156493135,False,,,living_street,,True,59.76,"LINESTRING (-73.3156085 -37.2421896, -73.3162676 -37.2423059)",,
1156493135,False,,,living_street,,False,59.76,"LINESTRING (-73.3162676 -37.2423059, -73.3156085 -37.2421896)",,
605105384,True,2,San Martín,residential,,False,93.913,"LINESTRING (-73.3162676 -37.2423059, -73.316232 -37.242456, -73.3160935 -37.2430394, -73.3160858 -37.2430719, -73.3160707 -37.2431358)",,
