osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
134049896,False,,Teniente Mery,residential,True,27.88,,"LINESTRING (-70.7147518 -30.0298286, -70.714463 -30.0298473)"
134049899,False,,Pasaje Edmundo Pérez Zujovic,living_street,True,41.006,,"LINESTRING (-70.7147518 -30.0298286, -70.7147885 -30.030196)"
134049905,False,,Serrano,living_street,False,78.835,,"LINESTRING (-70.7124443 -30.0309176, -70.7123759 -30.0302111)"
134049880,True,2,Sargento Aldea,tertiary,False,128.86,,"LINESTRING (-70.7175688 -30.0342132, -70.7176808 -30.035368)"
85773894,False,,Pasaje Ildefonso Rivera,living_street,False,48.889,,"LINESTRING (-70.710791 -30.03004, -70.7112984 -30.0300218)"
85773894,False,,Pasaje Ildefonso Rivera,living_street,True,42.039,,"LINESTRING (-70.710791 -30.03004, -70.7103551 -30.0300627)"
134049900,False,,Sergio Pinto,living_street,False,58.039,,"LINESTRING (-70.710791 -30.03004, -70.7108293 -30.0305609)"
134049900,False,,Sergio Pinto,living_street,True,48.579,,"LINESTRING (-70.710791 -30.03004, -70.710759 -30.029604)"
134049886,False,,Cerro El Porongo,living_street,True,39.047,,"LINESTRING (-70.716395 -30.030151, -70.7163827 -30.0298)"
85773867,True,2,O'Higgins,tertiary,False,8.728,50,"LINESTRING (-70.7176808 -30.035368, -70.7175905 -30.0353751)"
134049880,True,2,Sargento Aldea,tertiary,False,129.231,,"LINESTRING (-70.7176808 -30.035368, -70.7177756 -30.0363246, -70.71779 -30.0365263)"
134049900,False,,Sergio Pinto,living_street,True,66.272,,"LINESTRING (-70.710873 -30.0311557, -70.7108293 -30.0305609)"
134049904,False,,Pasaje Doctor David Tagle,living_street,False,42.205,,"LINESTRING (-70.7154591 -30.0301635, -70.7154279 -30.0297849)"
85773886,False,,Cerro Las Tórtolas,residential,False,30.834,,"LINESTRING (-70.7163827 -30.0298, -70.7167025 -30.0297846)"
85773886,False,,Cerro Las Tórtolas,residential,True,31.696,,"LINESTRING (-70.7163827 -30.0298, -70.7160536 -30.0298084)"
134049886,False,,Cerro El Porongo,living_street,False,39.047,,"LINESTRING (-70.7163827 -30.0298, -70.716395 -30.030151)"
134049873,False,,General René Schneider,living_street,False,41.884,,"LINESTRING (-70.7151265 -30.0301821, -70.7151005 -30.0298061)"
85773886,False,,Cerro Las Tórtolas,residential,False,51.987,,"LINESTRING (-70.7167025 -30.0297846, -70.7172425 -30.0297804)"
85773886,False,,Cerro Las Tórtolas,residential,True,30.834,,"LINESTRING (-70.7167025 -30.0297846, -70.7163827 -30.0298)"
134049891,False,,Cerro El Toro,living_street,False,35.091,,"LINESTRING (-70.7167025 -30.0297846, -70.7167148 -30.0301)"
94665905,True,,Alameda Las Delicias,secondary,False,11.29,,"LINESTRING (-70.71779 -30.0365263, -70.7177271 -30.036612)"
134049895,False,,Pedro Contreras,living_street,False,48.184,,"LINESTRING (-70.7112693 -30.0295892, -70.7112984 -30.0300218)"
134049891,False,,Cerro El Toro,living_street,True,35.091,,"LINESTRING (-70.7167148 -30.0301, -70.7167025 -30.0297846)"
134049873,False,,General René Schneider,living_street,True,41.884,,"LINESTRING (-70.7151005 -30.0298061, -70.7151265 -30.0301821)"
134049896,False,,Teniente Mery,residential,False,31.606,,"LINESTRING (-70.7151005 -30.0298061, -70.7154279 -30.0297849)"
134049896,False,,Teniente Mery,residential,True,33.662,,"LINESTRING (-70.7151005 -30.0298061, -70.7147518 -30.0298286)"
134049884,False,,Cerro Doña Ana,living_street,True,39.783,,"LINESTRING (-70.7160623 -30.0301661, -70.7160536 -30.0298084)"
134049899,False,,Pasaje Edmundo Pérez Zujovic,living_street,False,41.006,,"LINESTRING (-70.7147885 -30.030196, -70.7147518 -30.0298286)"
85773895,True,,Capitán Ignacio Carrera Pinto,residential,False,55.995,,"LINESTRING (-70.7123759 -30.0302111, -70.7117957 -30.0302467)"
134049905,False,,Serrano,living_street,True,78.835,,"LINESTRING (-70.7123759 -30.0302111, -70.7124443 -30.0309176)"
360150820,False,,Pedro Contreras,living_street,True,58.776,,"LINESTRING (-70.7113815 -30.0310684, -70.711339 -30.0305411)"
134052359,False,,Pasaje Ramón Herrera,living_street,False,40.726,,"LINESTRING (-70.7085455 -30.0299724, -70.7085018 -30.0296081)"
134052359,False,,Pasaje Ramón Herrera,living_street,True,41.408,,"LINESTRING (-70.7085455 -30.0299724, -70.7085899 -30.0303428)"
134052391,False,,Bombero José Araya,living_street,True,43.88,,"LINESTRING (-70.7085455 -30.0299724, -70.7080937 -30.0300246)"
134052412,False,,Río Laguna,residential,False,58.887,,"LINESTRING (-70.7177014 -30.0308276, -70.7177456 -30.0313558)"
360149285,False,,Presbítero Waldo Alcalde R.,living_street,True,55.91,,"LINESTRING (-70.7176853 -30.0307115, -70.7176523 -30.0302095)"
134049875,True,2,Condell,residential,False,49.331,,"LINESTRING (-70.7091208 -30.0303165, -70.7091675 -30.0307583)"
134052362,False,,Idelfonso Rivera,living_street,False,62.276,,"LINESTRING (-70.7091208 -30.0303165, -70.7097655 -30.0302703)"
134052382,False,,Juan Pérez de Arce,living_street,True,32.926,,"LINESTRING (-70.7098965 -30.0310678, -70.7099286 -30.0313626)"
134052385,False,,Joaquín Vicuña Larraín,living_street,False,57.174,,"LINESTRING (-70.7098965 -30.0310678, -70.7104862 -30.0310067)"
134052385,False,,Joaquín Vicuña Larraín,living_street,True,32.298,,"LINESTRING (-70.7098965 -30.0310678, -70.7095636 -30.0311039)"
134052396,False,,Luis Armando Martínez,residential,True,43.121,,"LINESTRING (-70.7097262 -30.029884, -70.7097655 -30.0302703)"
134052409,False,,Casiano Rodríguez,living_street,True,62.425,,"LINESTRING (-70.7097262 -30.029884, -70.7090812 -30.0299418)"
134052378,False,,José Ossa,living_street,True,36.347,,"LINESTRING (-70.7095636 -30.0311039, -70.7095928 -30.0314298)"
134052385,False,,Joaquín Vicuña Larraín,living_street,False,32.298,,"LINESTRING (-70.7095636 -30.0311039, -70.7098965 -30.0310678)"
134052385,False,,Joaquín Vicuña Larraín,living_street,True,34.48,,"LINESTRING (-70.7095636 -30.0311039, -70.7092081 -30.0311417)"
134052382,False,,Juan Pérez de Arce,living_street,False,32.926,,"LINESTRING (-70.7099286 -30.0313626, -70.7098965 -30.0310678)"
134049875,True,2,Condell,residential,False,42.744,,"LINESTRING (-70.7090407 -30.029559, -70.7090812 -30.0299418)"
134052407,False,,Manuel Rodríguez,residential,True,52.166,,"LINESTRING (-70.7090407 -30.029559, -70.7085018 -30.0296081)"
85773896,False,,José Miguel Carrera,residential,True,166.156,,"LINESTRING (-70.7104862 -30.0310067, -70.7106255 -30.0324961)"
134052385,False,,Joaquín Vicuña Larraín,living_street,True,57.174,,"LINESTRING (-70.7104862 -30.0310067, -70.7098965 -30.0310678)"
85773896,False,,José Miguel Carrera,residential,False,43.074,,"LINESTRING (-70.7104862 -30.0310067, -70.7104674 -30.030865, -70.7104328 -30.0306221)"
85773883,False,,Río Elqui,residential,False,39.575,,"LINESTRING (-70.7177456 -30.0313558, -70.7173359 -30.0313851)"
134052412,False,,Río Laguna,residential,False,46.785,,"LINESTRING (-70.7177456 -30.0313558, -70.7177703 -30.031776)"
134052412,False,,Río Laguna,residential,True,58.887,,"LINESTRING (-70.7177456 -30.0313558, -70.7177014 -30.0308276)"
134052403,False,,Maipú,residential,False,37.066,,"LINESTRING (-70.7176523 -30.0302095, -70.7172685 -30.0302361)"
134052414,False,,Orlando Rivera,living_street,True,69.339,,"LINESTRING (-70.7176523 -30.0302095, -70.7175995 -30.0295876)"
360149285,False,,Presbítero Waldo Alcalde R.,living_street,False,55.91,,"LINESTRING (-70.7176523 -30.0302095, -70.7176853 -30.0307115)"
134052378,False,,José Ossa,living_street,False,36.347,,"LINESTRING (-70.7095928 -30.0314298, -70.7095636 -30.0311039)"
"[134052394, 134052398]",False,,"['Bombero José Araya', 'Pasaje Antonio Varas']",living_street,False,49.907000000000004,,"LINESTRING (-70.7077534 -30.0301982, -70.7081105 -30.0301613, -70.7080937 -30.0300246)"
134049875,True,2,Condell,residential,False,41.839,,"LINESTRING (-70.7090812 -30.0299418, -70.7091208 -30.0303165)"
134052409,False,,Casiano Rodríguez,living_street,False,62.425,,"LINESTRING (-70.7090812 -30.0299418, -70.7097262 -30.029884)"
134052385,False,,Joaquín Vicuña Larraín,living_street,False,34.48,,"LINESTRING (-70.7092081 -30.0311417, -70.7095636 -30.0311039)"
134049875,True,2,Condell,residential,False,163.60399999999998,,"LINESTRING (-70.7092081 -30.0311417, -70.7092823 -30.0318431, -70.709363 -30.0326069)"
134052359,False,,Pasaje Ramón Herrera,living_street,True,40.726,,"LINESTRING (-70.7085018 -30.0296081, -70.7085455 -30.0299724)"
134052407,False,,Manuel Rodríguez,residential,False,52.166,,"LINESTRING (-70.7085018 -30.0296081, -70.7090407 -30.029559)"
134052407,False,,Manuel Rodríguez,residential,True,43.969,,"LINESTRING (-70.7085018 -30.0296081, -70.7080481 -30.0296536)"
134049875,True,2,Condell,residential,False,42.811,,"LINESTRING (-70.7091675 -30.0307583, -70.7092081 -30.0311417)"
360150821,False,,Adolfo Bauer Kallhaadt,living_street,True,62.203,,"LINESTRING (-70.7091675 -30.0307583, -70.7098073 -30.0306801)"
134052396,False,,Luis Armando Martínez,residential,False,45.745,,"LINESTRING (-70.7098073 -30.0306801, -70.7097655 -30.0302703)"
360150821,False,,Adolfo Bauer Kallhaadt,living_street,False,62.203,,"LINESTRING (-70.7098073 -30.0306801, -70.7091675 -30.0307583)"
360150821,False,,Adolfo Bauer Kallhaadt,living_street,True,60.56,,"LINESTRING (-70.7098073 -30.0306801, -70.7104328 -30.0306221)"
134052398,False,,Pasaje Antonio Varas,living_street,True,41.486,,"LINESTRING (-70.7080481 -30.0296536, -70.7080937 -30.0300246)"
134052407,False,,Manuel Rodríguez,residential,False,43.969,,"LINESTRING (-70.7080481 -30.0296536, -70.7085018 -30.0296081)"
134049885,False,,Sargento Aldea,tertiary,False,7.665,,"LINESTRING (-70.7173617 -30.0318359, -70.7173667 -30.0319047)"
134049885,False,,Sargento Aldea,tertiary,True,50.188,,"LINESTRING (-70.7173617 -30.0318359, -70.7173359 -30.0313851)"
134052391,False,,Bombero José Araya,living_street,False,43.88,,"LINESTRING (-70.7080937 -30.0300246, -70.7085455 -30.0299724)"
134052398,False,,Pasaje Antonio Varas,living_street,False,41.486,,"LINESTRING (-70.7080937 -30.0300246, -70.7080481 -30.0296536)"
"[134052394, 134052398]",False,,"['Pasaje Antonio Varas', 'Bombero José Araya']",living_street,True,49.907000000000004,,"LINESTRING (-70.7080937 -30.0300246, -70.7081105 -30.0301613, -70.7077534 -30.0301982)"
85773896,False,,José Miguel Carrera,residential,False,18.21,,"LINESTRING (-70.7103828 -30.0302247, -70.7103551 -30.0300627)"
85773896,False,,José Miguel Carrera,residential,True,40.073,,"LINESTRING (-70.7103828 -30.0302247, -70.7104286 -30.0305829)"
134052362,False,,Idelfonso Rivera,living_street,True,59.642,,"LINESTRING (-70.7103828 -30.0302247, -70.7097655 -30.0302703)"
134052412,False,,Río Laguna,residential,True,46.785,,"LINESTRING (-70.7177703 -30.031776, -70.7177456 -30.0313558)"
134052362,False,,Idelfonso Rivera,living_street,False,59.642,,"LINESTRING (-70.7097655 -30.0302703, -70.7103828 -30.0302247)"
134052362,False,,Idelfonso Rivera,living_street,True,62.276,,"LINESTRING (-70.7097655 -30.0302703, -70.7091208 -30.0303165)"
134052396,False,,Luis Armando Martínez,residential,False,43.121,,"LINESTRING (-70.7097655 -30.0302703, -70.7097262 -30.029884)"
134052396,False,,Luis Armando Martínez,residential,True,45.745,,"LINESTRING (-70.7097655 -30.0302703, -70.7098073 -30.0306801)"
134052414,False,,Orlando Rivera,living_street,False,69.339,,"LINESTRING (-70.7175995 -30.0295876, -70.7176523 -30.0302095)"
134052359,False,,Pasaje Ramón Herrera,living_street,False,41.408,,"LINESTRING (-70.7085899 -30.0303428, -70.7085455 -30.0299724)"
134066097,False,,Pasaje Esmeralda,living_street,True,63.274,,"LINESTRING (-70.7084822 -30.0368786, -70.7091366 -30.0368251)"
361220484,True,2,Baquedano,residential,False,86.548,,"LINESTRING (-70.7084822 -30.0368786, -70.7083907 -30.0361043)"
134066097,False,,Pasaje Esmeralda,living_street,False,63.274,,"LINESTRING (-70.7091366 -30.0368251, -70.7084822 -30.0368786)"
85773867,True,2,O'Higgins,tertiary,False,127.56,50,"LINESTRING (-70.716197 -30.0354856, -70.7148774 -30.0355902)"
85773876,True,2,Freire,residential,False,128.477,,"LINESTRING (-70.716197 -30.0354856, -70.7161387 -30.0349344, -70.7160752 -30.034335)"
360152415,False,1,Julio Munizaga,living_street,False,59.387,,"LINESTRING (-70.7098228 -30.0379697, -70.7098989 -30.0384997)"
134047141,False,,Dolores Pinto,residential,False,41.609,,"LINESTRING (-70.7098989 -30.0384997, -70.7103291 -30.0384633)"
134047141,False,,Dolores Pinto,residential,True,31.106,,"LINESTRING (-70.7098989 -30.0384997, -70.7095768 -30.0385222)"
360152415,False,1,Julio Munizaga,living_street,True,59.387,,"LINESTRING (-70.7098989 -30.0384997, -70.7098228 -30.0379697)"
360152416,False,1,Pasaje María Isabel Peralta,living_street,False,33.373,,"LINESTRING (-70.7102898 -30.0381651, -70.7103291 -30.0384633)"
134047141,False,,Dolores Pinto,residential,True,41.609,,"LINESTRING (-70.7103291 -30.0384633, -70.7098989 -30.0384997)"
360152416,False,1,Pasaje María Isabel Peralta,living_street,True,33.373,,"LINESTRING (-70.7103291 -30.0384633, -70.7102898 -30.0381651)"
"[793043451, 134047141]",False,2,"['José Miguel Carrera', 'Dolores Pinto']",residential,False,211.272,,"LINESTRING (-70.7103291 -30.0384633, -70.7110816 -30.0383885, -70.7111864 -30.0383622, -70.7112131 -30.0382886, -70.7111252 -30.0372186)"
360212767,False,,Pasaje 12 de Octubre,living_street,False,48.784,,"LINESTRING (-70.716168 -30.0377611, -70.7162074 -30.0381985)"
360212768,False,,21 de Mayo,living_street,False,59.846,,"LINESTRING (-70.716168 -30.0377611, -70.7155489 -30.0378103)"
360212767,False,,Pasaje 12 de Octubre,living_street,True,14.158000000000001,,"LINESTRING (-70.716168 -30.0377611, -70.7161565 -30.0376893, -70.7161198 -30.0376446)"
134047145,False,,18 de Septiembre,living_street,False,13.56,,"LINESTRING (-70.7155489 -30.0378103, -70.7155383 -30.0376887)"
134047145,False,,18 de Septiembre,living_street,True,49.402,,"LINESTRING (-70.7155489 -30.0378103, -70.7155847 -30.0382535)"
360212768,False,,21 de Mayo,living_street,True,59.846,,"LINESTRING (-70.7155489 -30.0378103, -70.716168 -30.0377611)"
134047134,False,,Los Aromos,living_street,True,74.258,,"LINESTRING (-70.7170796 -30.0384005, -70.7178492 -30.0383545)"
134047134,False,,Los Aromos,living_street,False,55.854,,"LINESTRING (-70.7170796 -30.0384005, -70.7169744 -30.0384467, -70.7165145 -30.0384872)"
360368974,False,,Los Naranjos,living_street,False,49.83,,"LINESTRING (-70.7080996 -30.0333541, -70.7075852 -30.0334041)"
361220484,True,2,Baquedano,residential,False,70.405,,"LINESTRING (-70.7080996 -30.0333541, -70.7080301 -30.0327238)"
360368974,False,,Los Naranjos,living_street,True,49.83,,"LINESTRING (-70.7075852 -30.0334041, -70.7080996 -30.0333541)"
134047148,False,2,Infante,residential,True,13.018,,"LINESTRING (-70.7151033 -30.0384255, -70.7150925 -30.0383088)"
85773896,False,,José Miguel Carrera,residential,False,40.073,,"LINESTRING (-70.7104286 -30.0305829, -70.7103828 -30.0302247)"
85773896,False,,José Miguel Carrera,residential,True,4.378,,"LINESTRING (-70.7104286 -30.0305829, -70.7104328 -30.0306221)"
134049901,False,,Adolfo Bauer Kallhaadt,living_street,True,38.652,,"LINESTRING (-70.7104286 -30.0305829, -70.7108293 -30.0305609)"
85773896,False,,José Miguel Carrera,residential,False,4.378,,"LINESTRING (-70.7104328 -30.0306221, -70.7104286 -30.0305829)"
360150821,False,,Adolfo Bauer Kallhaadt,living_street,False,60.56,,"LINESTRING (-70.7104328 -30.0306221, -70.7098073 -30.0306801)"
85773896,False,,José Miguel Carrera,residential,True,43.074,,"LINESTRING (-70.7104328 -30.0306221, -70.7104674 -30.030865, -70.7104862 -30.0310067)"
31876362,True,2,Gabriela Mistral,residential,False,11.473,,"LINESTRING (-70.7174414 -30.0330288, -70.7173229 -30.0330398)"
134049880,True,2,Sargento Aldea,tertiary,False,132.27100000000002,,"LINESTRING (-70.7174414 -30.0330288, -70.7174941 -30.0335562, -70.7175688 -30.0342132)"
85773873,True,2,Yungay,residential,False,69.222,,"LINESTRING (-70.7099101 -30.0325589, -70.7106255 -30.0324961)"
768040438,False,,Pasaje Yungay,residential,False,60.791,,"LINESTRING (-70.7099101 -30.0325589, -70.709968 -30.0331033)"
768040438,False,,Pasaje Yungay,residential,True,60.791,,"LINESTRING (-70.709968 -30.0331033, -70.7099101 -30.0325589)"
533503861,True,2,Sargento Aldea,tertiary,False,47.817,,"LINESTRING (-70.7173723 -30.0334677, -70.7173229 -30.0330398)"
768249589,False,,Carlos Ansieta,residential,False,42.676,,"LINESTRING (-70.7173723 -30.0334677, -70.7169301 -30.0334949)"
768249589,False,,Carlos Ansieta,residential,True,42.676,,"LINESTRING (-70.7169301 -30.0334949, -70.7173723 -30.0334677)"
921981554,False,,,residential,False,59.059,,"LINESTRING (-70.7144458 -30.0316271, -70.7145144 -30.0321549)"
