osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
733191033,,,residential,,False,False,198.66299999999998,"LINESTRING (14.0774184 -14.0783478, 14.0773326 -14.0783908, 14.0772589 -14.0784194, 14.0771717 -14.0784402, 14.077106 -14.0784506, 14.0770175 -14.0784519, 14.076945 -14.0784512, 14.076878 -14.0784506, 14.0767345 -14.0784402, 14.0766332 -14.0784382, 14.0765796 -14.0784246, 14.0765347 -14.0784025, 14.0764884 -14.0783823, 14.0764334 -14.0783758, 14.0763623 -14.0783758, 14.0762966 -14.0783771, 14.0761766 -14.0783888, 14.076027 -14.0783986, 14.0759439 -14.0784077, 14.075844 -14.0784187, 14.0757548 -14.0784194, 14.075612 -14.0784038)",
733191033,,,residential,,False,True,77.949,"LINESTRING (14.0748951 -14.0783476, 14.0751198 -14.0783426, 14.07527 -14.0783452, 14.0753947 -14.0783582, 14.075612 -14.0784038)",
1081575869,2,EN 105,primary,40,False,False,146.001,"LINESTRING (14.0748951 -14.0783476, 14.0749025 -14.0785286, 14.0749159 -14.0796604)",
1081575869,2,EN 105,primary,40,False,True,114.01,"LINESTRING (14.0748951 -14.0783476, 14.0748663 -14.0776428, 14.0748597 -14.0773229)",
658408298,,,residential,,False,False,105.265,"LINESTRING (14.0765481 -14.0737962, 14.0770154 -14.0746273)",
658408298,,,residential,,False,True,123.13600000000001,"LINESTRING (14.0765481 -14.0737962, 14.0763 -14.0733487, 14.0760881 -14.0729728, 14.07599 -14.0728309)",
733200841,,,residential,,False,False,66.737,"LINESTRING (14.0765481 -14.0737962, 14.0768015 -14.073673, 14.0769189 -14.0736134, 14.077057 -14.0735516, 14.0771023 -14.0735295)",
676470873,,,residential,,False,True,74.1,"LINESTRING (14.0710006 -14.077186, 14.0704996 -14.077642)",Rua
676470873,,,residential,,False,False,194.925,"LINESTRING (14.0710006 -14.077186, 14.0717348 -14.0765241, 14.0723185 -14.0759865)",Rua
733200842,,,residential,,False,True,328.87800000000004,"LINESTRING (14.0710006 -14.077186, 14.0709315 -14.0771016, 14.0708229 -14.0769768, 14.07067 -14.0768155, 14.0705641 -14.0766737, 14.0704635 -14.0765514, 14.0703964 -14.0764929, 14.0703548 -14.0764538, 14.0702637 -14.076368, 14.07021 -14.0763094, 14.0700115 -14.0760818, 14.0699867 -14.0760538, 14.0699259 -14.0759643, 14.0699123 -14.0759439, 14.0698875 -14.0759153, 14.0698573 -14.0758828, 14.0697198 -14.0757481, 14.0695609 -14.0755829, 14.0695059 -14.0755341, 14.0694751 -14.0755146, 14.0694214 -14.075486, 14.0693919 -14.0754652, 14.0693678 -14.0754418, 14.0689735 -14.0749904)",
658408287,,,residential,,False,False,157.264,"LINESTRING (14.0714395 -14.074628, 14.0714049 -14.0745864, 14.0707612 -14.0738782, 14.0704876 -14.0735569)",
658408287,,,residential,,False,True,178.88600000000002,"LINESTRING (14.0714395 -14.074628, 14.0716799 -14.0749175, 14.0718622 -14.0751738, 14.0719883 -14.0753806, 14.07216 -14.0756889, 14.0723185 -14.0759865)",
676469796,,,residential,,False,False,77.728,"LINESTRING (14.0714395 -14.074628, 14.0714713 -14.0746008, 14.0715022 -14.0745884, 14.0715431 -14.074578, 14.0715913 -14.0745611, 14.0716403 -14.0745299, 14.0716738 -14.074487, 14.0717027 -14.0744258, 14.0717322 -14.0743562, 14.0717764 -14.0743042, 14.0718227 -14.0742639, 14.0718783 -14.0742248, 14.0719528 -14.0741761)",
733200847,,,residential,,False,False,91.599,"LINESTRING (14.0753645 -14.0755665, 14.0746263 -14.0759738)",Rua 4 de Fevreiro
733200847,,,residential,,False,True,130.219,"LINESTRING (14.0753645 -14.0755665, 14.0764126 -14.0749852)",Rua 4 de Fevreiro
733200846,,,residential,,False,True,234.36899999999997,"LINESTRING (14.0753645 -14.0755665, 14.0752231 -14.0751946, 14.0752271 -14.075153, 14.0752432 -14.0751244, 14.0753223 -14.0750736, 14.0754832 -14.0749722, 14.0755154 -14.0749344, 14.0755288 -14.0749019, 14.0755275 -14.0748668, 14.0755261 -14.0748265, 14.0755127 -14.0747809, 14.0754913 -14.0747419, 14.0754202 -14.0746587, 14.0747456 -14.0739029)",
184454765,,,residential,,False,False,95.917,"LINESTRING (14.0747456 -14.0739029, 14.0740839 -14.0744792)",Rua Cdt Gika
184454765,,,residential,,False,True,88.434,"LINESTRING (14.0747456 -14.0739029, 14.0753696 -14.073387)",Rua Cdt Gika
733200846,,,residential,,False,False,234.36899999999997,"LINESTRING (14.0747456 -14.0739029, 14.0754202 -14.0746587, 14.0754913 -14.0747419, 14.0755127 -14.0747809, 14.0755261 -14.0748265, 14.0755275 -14.0748668, 14.0755288 -14.0749019, 14.0755154 -14.0749344, 14.0754832 -14.0749722, 14.0753223 -14.0750736, 14.0752432 -14.0751244, 14.0752271 -14.075153, 14.0752231 -14.0751946, 14.0753645 -14.0755665)",
184454760,,,residential,,False,True,9.136,"LINESTRING (14.0751505 -14.0720445, 14.0750661 -14.0720375)",
184454760,,,residential,,False,False,154.527,"LINESTRING (14.0751505 -14.0720445, 14.0753035 -14.0720518, 14.0754309 -14.0720544, 14.0756361 -14.0720375, 14.0758936 -14.0720166, 14.0761055 -14.0719776, 14.0765615 -14.0718592)",
658408298,,,residential,,False,False,126.02000000000001,"LINESTRING (14.0751505 -14.0720445, 14.0756991 -14.0725305, 14.0758051 -14.0726293, 14.0758695 -14.0726918, 14.07599 -14.0728309)",
733455260,,,residential,,False,False,46.14600000000001,"LINESTRING (14.0751505 -14.0720445, 14.0752472 -14.0720244, 14.0753438 -14.0719841, 14.0754966 -14.0719035, 14.0755387 -14.0718776)",
658408294,,,residential,,False,False,186.54399999999998,"LINESTRING (14.0741409 -14.0720149, 14.0737277 -14.0723432, 14.0728479 -14.0731282)",
733455258,,,residential,,False,True,99.532,"LINESTRING (14.0775833 -14.0742934, 14.0771023 -14.0735295)",
733200847,,,residential,,False,False,71.626,"LINESTRING (14.0775833 -14.0742934, 14.0774335 -14.0743806, 14.0770154 -14.0746273)",Rua 4 de Fevreiro
733200847,,,residential,,False,True,31.865000000000002,"LINESTRING (14.0775833 -14.0742934, 14.0776531 -14.0742528, 14.0778396 -14.0741509)",Rua 4 de Fevreiro
733455258,,,residential,,False,False,99.532,"LINESTRING (14.0771023 -14.0735295, 14.0775833 -14.0742934)",
733200841,,,residential,,False,True,66.737,"LINESTRING (14.0771023 -14.0735295, 14.077057 -14.0735516, 14.0769189 -14.0736134, 14.0768015 -14.073673, 14.0765481 -14.0737962)",
733455260,,,residential,,False,True,46.146,"LINESTRING (14.0755387 -14.0718776, 14.0754966 -14.0719035, 14.0753438 -14.0719841, 14.0752472 -14.0720244, 14.0751505 -14.0720445)",
