osmid,name,highway,oneway,reversed,length,bridge,geometry
"[768997418, 768997395]",,residential,False,True,116.42399999999999,,"LINESTRING (99.9660087 8.4296779, 99.9660179 8.4299065, 99.9659964 8.4300177, 99.965976 8.4302883, 99.9655394 8.4302489)"
532376189,,residential,False,False,107.194,,"LINESTRING (99.965692 8.4286421, 99.9666385 8.4288717)"
532376189,,residential,False,True,6.818,,"LINESTRING (99.965692 8.4286421, 99.9656318 8.4286275)"
768997429,,residential,False,True,95.112,,"LINESTRING (99.965692 8.4286421, 99.9656811 8.4287114, 99.9657211 8.428754, 99.965695 8.4288531, 99.9656364 8.428879, 99.9655331 8.4294308)"
768997435,,residential,False,True,34.896,,"LINESTRING (99.9667211 8.4285687, 99.9666385 8.4288717)"
321868217,,residential,False,True,6.639,,"LINESTRING (99.9666377 8.4289314, 99.9666385 8.4288717)"
321868217,,residential,False,False,68.975,,"LINESTRING (99.9666377 8.4289314, 99.9666385 8.4292326, 99.9665936 8.4295486)"
532376456,,residential,False,False,72.934,,"LINESTRING (99.9666377 8.4289314, 99.9671477 8.4291048, 99.9672502 8.4291251, 99.9672692 8.4291282)"
768997436,,residential,False,False,27.142,,"LINESTRING (99.9666377 8.4289314, 99.9667538 8.4288967, 99.9668425 8.4288089)"
768997436,,residential,False,True,27.142,,"LINESTRING (99.9668425 8.4288089, 99.9667538 8.4288967, 99.9666377 8.4289314)"
768997443,,residential,False,True,46.249,,"LINESTRING (99.9659313 8.4291613, 99.9658589 8.4291476, 99.9658096 8.4291766, 99.965735 8.4294532)"
145173650,ถนนยมราช,unclassified,False,False,25.263,,"LINESTRING (99.9612541 8.4342883, 99.9612182 8.4345127)"
145173650,ถนนยมราช,unclassified,False,True,67.532,,"LINESTRING (99.9612541 8.4342883, 99.9613652 8.433691)"
"[532376221, 770813015]",,residential,False,False,50.751999999999995,,"LINESTRING (99.9612541 8.4342883, 99.9616445 8.4343187, 99.9616533 8.4342502)"
532376221,,residential,False,False,56.785,,"LINESTRING (99.9616533 8.4342502, 99.9617184 8.4337436)"
770813019,,residential,False,False,114.068,,"LINESTRING (99.9616533 8.4342502, 99.9626878 8.4343221)"
"[532376221, 770813015]",,residential,False,True,50.751999999999995,,"LINESTRING (99.9616533 8.4342502, 99.9616445 8.4343187, 99.9612541 8.4342883)"
145173607,ถนนราขดำเนิน,secondary,False,True,48.989,,"LINESTRING (99.9626878 8.4343221, 99.9626437 8.4347605)"
770813019,,residential,False,True,114.068,,"LINESTRING (99.9626878 8.4343221, 99.9616533 8.4342502)"
145173607,ถนนราขดำเนิน,secondary,False,False,103.997,,"LINESTRING (99.9626878 8.4343221, 99.9627572 8.4336215, 99.9627801 8.4333913)"
145173609,Sipraj Road,unclassified,False,True,145.805,,"LINESTRING (99.9638167 8.4336131, 99.9636982 8.4349191)"
145173609,Sipraj Road,unclassified,False,False,41.172,,"LINESTRING (99.9638167 8.4336131, 99.9638368 8.4333919, 99.9638741 8.4332484)"
770813024,,residential,False,False,131.341,,"LINESTRING (99.9638167 8.4336131, 99.9636677 8.4335559, 99.9636529 8.4335029, 99.9636435 8.4333994, 99.9634625 8.4333477, 99.9633351 8.4333463, 99.9630803 8.4333689, 99.9629528 8.4333901, 99.9627801 8.4333913)"
145173607,ถนนราขดำเนิน,secondary,False,False,59.531,,"LINESTRING (99.9627801 8.4333913, 99.9628288 8.4328581)"
145173607,ถนนราขดำเนิน,secondary,False,True,103.997,,"LINESTRING (99.9627801 8.4333913, 99.9627572 8.4336215, 99.9626878 8.4343221)"
770813024,,residential,False,True,131.341,,"LINESTRING (99.9627801 8.4333913, 99.9629528 8.4333901, 99.9630803 8.4333689, 99.9633351 8.4333463, 99.9634625 8.4333477, 99.9636435 8.4333994, 99.9636529 8.4335029, 99.9636677 8.4335559, 99.9638167 8.4336131)"
770813039,,residential,False,False,54.694,,"LINESTRING (99.9650225 8.4350534, 99.9651004 8.4345676)"
321868237,ถนนพระเงิน,residential,False,False,146.426,,"LINESTRING (99.9650225 8.4350534, 99.9644419 8.4349945, 99.9643864 8.4349889, 99.9636982 8.4349191)"
321868237,ถนนพระเงิน,residential,False,True,90.50099999999999,,"LINESTRING (99.9650225 8.4350534, 99.9650321 8.4350551, 99.9658441 8.4350958)"
770813039,,residential,False,True,54.694,,"LINESTRING (99.9651004 8.4345676, 99.9650225 8.4350534)"
145173682,ถนนกะโรม,secondary,False,True,57.987,,"LINESTRING (99.9600157 8.432479, 99.9605387 8.4325446)"
"[145173682, 145173676, 145173679]",ถนนกะโรม,secondary,False,False,83.45899999999999,yes,"LINESTRING (99.9600157 8.432479, 99.9599163 8.4324662, 99.9596864 8.4324573, 99.9593903 8.4324752, 99.9592588 8.4324838)"
770818379,,residential,True,False,264.351,,"LINESTRING (99.9600157 8.432479, 99.9602357 8.4331985, 99.9602724 8.4333906, 99.9603743 8.4339543, 99.9603959 8.4345455, 99.9603844 8.4348112)"
"[1259700318, 1259700319]",,secondary,False,True,271.797,yes,"LINESTRING (99.9600157 8.432479, 99.9599425 8.4322759, 99.9599209 8.4322006, 99.9598929 8.4319785, 99.9598552 8.4317723, 99.9594471 8.430504, 99.9593156 8.4301405)"
145173650,ถนนยมราช,unclassified,False,False,38.736,,"LINESTRING (99.9609702 8.4355894, 99.9608926 8.4359292)"
145173650,ถนนยมราช,unclassified,False,True,70.672,,"LINESTRING (99.9609702 8.4355894, 99.961112 8.4349695)"
781195543,,residential,False,False,68.901,,"LINESTRING (99.9640493 8.4294736, 99.9641013 8.4288561)"
766425663,,residential,False,False,94.444,,"LINESTRING (99.9640493 8.4294736, 99.9636854 8.4294404, 99.9632102 8.429397, 99.9631943 8.4293956)"
766425663,,residential,False,True,85.59700000000001,,"LINESTRING (99.9640493 8.4294736, 99.9641314 8.4294811, 99.9648259 8.4295223)"
532376540,ถนนราขดำเนิน 27,residential,False,False,90.611,,"LINESTRING (99.9641013 8.4288561, 99.9649233 8.4289097)"
781195543,,residential,False,True,68.901,,"LINESTRING (99.9641013 8.4288561, 99.9640493 8.4294736)"
532376540,ถนนราขดำเนิน 27,residential,False,True,93.18599999999999,,"LINESTRING (99.9641013 8.4288561, 99.9637287 8.4288377, 99.9635475 8.4288277, 99.9634171 8.4288211, 99.9632945 8.4288048, 99.9632744 8.4288036, 99.9632562 8.4288026)"
937095485,,residential,False,True,72.274,,"LINESTRING (99.9643877 8.4334995, 99.9643877 8.4334053, 99.9643542 8.4333416, 99.9638741 8.4332484)"
145173609,Sipraj Road,unclassified,False,False,33.191,,"LINESTRING (99.9638741 8.4332484, 99.9639492 8.4329593)"
145173609,Sipraj Road,unclassified,False,True,41.172,,"LINESTRING (99.9638741 8.4332484, 99.9638368 8.4333919, 99.9638167 8.4336131)"
937095485,,residential,False,False,72.274,,"LINESTRING (99.9638741 8.4332484, 99.9643542 8.4333416, 99.9643877 8.4334053, 99.9643877 8.4334995)"
145173653,ถนนพัฒนาการคูขวาง 30,residential,False,False,103.11,,"LINESTRING (99.9648824 8.4330472, 99.9639492 8.4329593)"
145173653,ถนนพัฒนาการคูขวาง 30,residential,False,True,115.342,,"LINESTRING (99.9648824 8.4330472, 99.9659263 8.4331456)"
937095863,,residential,False,True,88.199,,"LINESTRING (99.9648824 8.4330472, 99.9648021 8.4338364)"
937095863,,residential,False,False,88.199,,"LINESTRING (99.9648021 8.4338364, 99.9648824 8.4330472)"
145173650,ถนนยมราช,unclassified,False,False,58.897,,"LINESTRING (99.9616061 8.4321587, 99.9615329 8.4326834)"
145173650,ถนนยมราช,unclassified,False,True,56.668,,"LINESTRING (99.9616061 8.4321587, 99.9616553 8.4316514)"
937099358,,residential,False,False,107.428,,"LINESTRING (99.9616061 8.4321587, 99.9606412 8.4320091)"
145173650,ถนนยมราช,unclassified,False,False,67.532,,"LINESTRING (99.9613652 8.433691, 99.9612541 8.4342883)"
937099749,,residential,False,False,39.287,,"LINESTRING (99.9613652 8.433691, 99.9617184 8.4337436)"
145173650,ถนนยมราช,unclassified,False,True,113.54899999999999,,"LINESTRING (99.9613652 8.433691, 99.9613742 8.4336426, 99.9615329 8.4326834)"
937101103,,residential,False,True,49.387,,"LINESTRING (99.9652272 8.4322286, 99.9652259 8.4321079, 99.9652312 8.4317845)"
937105023,,residential,False,True,36.984,,"LINESTRING (99.9655692 8.4299176, 99.9655394 8.4302489)"
768997395,,residential,False,True,24.431,,"LINESTRING (99.9655394 8.4302489, 99.9653182 8.430229)"
937105023,,residential,False,False,36.984,,"LINESTRING (99.9655394 8.4302489, 99.9655692 8.4299176)"
"[768997418, 768997395]",,residential,False,False,116.424,,"LINESTRING (99.9655394 8.4302489, 99.965976 8.4302883, 99.9659964 8.4300177, 99.9660179 8.4299065, 99.9660087 8.4296779)"
532376456,,residential,False,True,72.934,,"LINESTRING (99.9672692 8.4291282, 99.9672502 8.4291251, 99.9671477 8.4291048, 99.9666377 8.4289314)"
937104935,,residential,False,True,81.20500000000001,,"LINESTRING (99.9672692 8.4291282, 99.9672188 8.4292643, 99.9672047 8.4292775, 99.9671698 8.4292742, 99.9670773 8.4292497, 99.9670498 8.4292623, 99.966927 8.4296505)"
532376537,,residential,False,False,38.383,,"LINESTRING (99.966927 8.4296505, 99.9665936 8.4295486)"
937104935,,residential,False,False,81.20500000000001,,"LINESTRING (99.966927 8.4296505, 99.9670498 8.4292623, 99.9670773 8.4292497, 99.9671698 8.4292742, 99.9672047 8.4292775, 99.9672188 8.4292643, 99.9672692 8.4291282)"
321868218,ถนนราขดำเนิน 18,residential,False,False,30.496,,"LINESTRING (99.9612361 8.4371745, 99.9615096 8.4372195)"
321868218,ถนนราขดำเนิน 18,residential,False,True,66.892,,"LINESTRING (99.9612361 8.4371745, 99.9606362 8.4370757)"
145173607,ถนนราขดำเนิน,secondary,False,False,53.955,,"LINESTRING (99.9625855 8.4352423, 99.9626437 8.4347605)"
938307373,,residential,False,False,90.224,,"LINESTRING (99.9625855 8.4352423, 99.9617684 8.435171)"
145173607,ถนนราขดำเนิน,secondary,False,True,46.085,,"LINESTRING (99.9625855 8.4352423, 99.9625622 8.4354346, 99.9625317 8.4356533)"
145173650,ถนนยมราช,unclassified,False,False,4.076,,"LINESTRING (99.9611204 8.4349338, 99.961112 8.4349695)"
145173650,ถนนยมราช,unclassified,False,True,48.044,,"LINESTRING (99.9611204 8.4349338, 99.9612182 8.4345127)"
938306781,,residential,False,True,82.125,,"LINESTRING (99.9611204 8.4349338, 99.9610913 8.4349249, 99.9603844 8.4348112)"
770818379,,residential,True,False,137.631,,"LINESTRING (99.9603844 8.4348112, 99.9603774 8.4349722, 99.9603343 8.4353318, 99.9603743 8.4354141, 99.9604729 8.4354842, 99.9609702 8.4355894)"
938306781,,residential,False,False,82.125,,"LINESTRING (99.9603844 8.4348112, 99.9610913 8.4349249, 99.9611204 8.4349338)"
145173607,ถนนราขดำเนิน,secondary,False,False,36.742,,"LINESTRING (99.962396 8.4368412, 99.962432 8.4365127)"
938308396,,residential,False,True,124.997,,"LINESTRING (99.962396 8.4368412, 99.9635267 8.4369539)"
938308396,,residential,False,False,124.997,,"LINESTRING (99.9635267 8.4369539, 99.962396 8.4368412)"
"[1259700318, 1259700319]",,secondary,False,False,271.797,yes,"LINESTRING (99.9593156 8.4301405, 99.9594471 8.430504, 99.9598552 8.4317723, 99.9598929 8.4319785, 99.9599209 8.4322006, 99.9599425 8.4322759, 99.9600157 8.432479)"
532376775,,residential,False,True,59.251999999999995,,"LINESTRING (99.967086 8.4338683, 99.9671365 8.4336031, 99.9671948 8.4333465)"
532376771,,residential,False,False,35.053,,"LINESTRING (99.9621159 8.4316979, 99.9621503 8.4313845)"
532376771,,residential,False,True,33.531,,"LINESTRING (99.9621159 8.4316979, 99.9620831 8.4319977)"
967551251,,residential,False,True,50.926,,"LINESTRING (99.9621159 8.4316979, 99.9616553 8.4316514)"
145173650,ถนนยมราช,unclassified,False,False,56.668,,"LINESTRING (99.9616553 8.4316514, 99.9616061 8.4321587)"
145173650,ถนนยมราช,unclassified,False,True,17.594,,"LINESTRING (99.9616553 8.4316514, 99.9616706 8.4314939)"
967551251,,residential,False,False,50.926,,"LINESTRING (99.9616553 8.4316514, 99.9621159 8.4316979)"
