osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
629943480,False,,,residential,True,81.541,"LINESTRING (100.9176891 13.0896073, 100.9169666 13.0894011)",,
698807732,False,,,residential,False,49.556,"LINESTRING (100.9176891 13.0896073, 100.9175591 13.0900346)",,
743141692,False,1,,residential,False,85.262,"LINESTRING (100.9176891 13.0896073, 100.9184413 13.0898335)",,
743153339,True,,,residential,False,32.516,"LINESTRING (100.9176891 13.0896073, 100.9177743 13.0893269)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,48.801,"LINESTRING (100.9184413 13.0898335, 100.9183154 13.0902549)",,
743141692,False,1,,residential,False,8.178,"LINESTRING (100.9184413 13.0898335, 100.9185143 13.0898523)",,
743141692,False,1,,residential,True,85.262,"LINESTRING (100.9184413 13.0898335, 100.9176891 13.0896073)",,
629943481,False,,,residential,True,7.986,"LINESTRING (100.9187528 13.0892023, 100.9186896 13.0891653)",,
732783757,False,,,residential,False,102.2,"LINESTRING (100.9187528 13.0892023, 100.9195789 13.0896465)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,45.399,"LINESTRING (100.9187528 13.0892023, 100.9188143 13.0890977, 100.9189754 13.0888565)",,
732783757,False,,,residential,True,102.2,"LINESTRING (100.9195789 13.0896465, 100.9187528 13.0892023)",,
744399704,False,,,residential,False,63.469,"LINESTRING (100.9214574 13.0920802, 100.921872 13.0924836)",,
629943484,False,2,,residential,False,56.852999999999994,"LINESTRING (100.9214574 13.0920802, 100.9215644 13.0919845, 100.9218374 13.0917275)",,
629943484,False,2,,residential,True,46.833999999999996,"LINESTRING (100.9214574 13.0920802, 100.9211739 13.0922929, 100.9211148 13.0923372)",,
695516722,False,,,residential,True,62.982,"LINESTRING (100.9171888 13.0917678, 100.9169952 13.0923019)",,
629943201,False,,,residential,False,62.949,"LINESTRING (100.9222238 13.0921504, 100.9218374 13.0917275)",,
711059235,False,2,,trunk_link,True,17.469,"LINESTRING (100.9159559 13.0912595, 100.9160318 13.0912861, 100.9161081 13.0913115)",,
265705809,True,5,ถนนสุขุมวิท,trunk,False,131.791,"LINESTRING (100.9161081 13.0913115, 100.9162394 13.0909292, 100.9163022 13.0907515, 100.9163699 13.09056, 100.9164429 13.090342, 100.9164931 13.0901872)",3,60
711059235,False,2,,trunk_link,False,17.469,"LINESTRING (100.9161081 13.0913115, 100.9160318 13.0912861, 100.9159559 13.0912595)",,
712137788,True,,,residential,False,137.34,"LINESTRING (100.9168595 13.0907158, 100.918064 13.091102)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,39.797,"LINESTRING (100.918064 13.091102, 100.9180146 13.0912701, 100.9179503 13.0914421)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,105.00200000000001,"LINESTRING (100.9179503 13.0914421, 100.9177285 13.0920358, 100.9176191 13.0923296)",,
712137789,True,,,residential,False,137.769,"LINESTRING (100.9179503 13.0914421, 100.9176984 13.0914281, 100.9167386 13.0910926)",,
712144850,False,,,residential,True,44.36,"LINESTRING (100.9162393 13.0916959, 100.9161146 13.0920759)",,
198313240,False,2,,residential,False,25.752,"LINESTRING (100.9161146 13.0920759, 100.9158862 13.0920115)",,
198313240,False,2,,residential,True,51.155,"LINESTRING (100.9161146 13.0920759, 100.9165683 13.0922038)",,
712144850,False,,,residential,False,44.36,"LINESTRING (100.9161146 13.0920759, 100.9162393 13.0916959)",,
712144850,False,,,residential,True,50.335,"LINESTRING (100.9161146 13.0920759, 100.9159818 13.0925097)",,
712144850,False,,,residential,False,50.335,"LINESTRING (100.9159818 13.0925097, 100.9161146 13.0920759)",,
712146635,False,,,residential,True,77.993,"LINESTRING (100.9220919 13.0882435, 100.9217164 13.088842)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,60.572,"LINESTRING (100.9217164 13.088842, 100.9222119 13.0890946)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,11.31,"LINESTRING (100.9217164 13.088842, 100.9216239 13.0887948)",,
712146635,False,,,residential,False,77.993,"LINESTRING (100.9217164 13.088842, 100.9220919 13.0882435)",,
712146636,False,,,residential,True,63.242,"LINESTRING (100.9212524 13.0892336, 100.9216239 13.0887948)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,11.31,"LINESTRING (100.9216239 13.0887948, 100.9217164 13.088842)",,
712146636,False,,,residential,False,63.242,"LINESTRING (100.9216239 13.0887948, 100.9212524 13.0892336)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,26.458000000000002,"LINESTRING (100.9216239 13.0887948, 100.9214244 13.0886931, 100.9214076 13.0886842)",,
712146637,False,,,residential,True,75.295,"LINESTRING (100.9207535 13.089103, 100.9211534 13.0885491)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,31.363,"LINESTRING (100.9211534 13.0885491, 100.9214076 13.0886842)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,6.936,"LINESTRING (100.9211534 13.0885491, 100.9210972 13.0885192)",,
712146637,False,,,residential,False,75.295,"LINESTRING (100.9211534 13.0885491, 100.9207535 13.089103)",,
712150303,False,,,residential,True,61.093,"LINESTRING (100.9212202 13.0870077, 100.9209171 13.0869059, 100.920818 13.0871225)",,
712150304,False,,,residential,True,27.687,"LINESTRING (100.9225197 13.0875864, 100.9222843 13.0874893)",,
712150304,False,,,residential,False,9.541,"LINESTRING (100.9222032 13.0874558, 100.9222843 13.0874893)",,
712150304,False,,,residential,False,27.687,"LINESTRING (100.9222843 13.0874893, 100.9225197 13.0875864)",,
712150304,False,,,residential,True,9.541,"LINESTRING (100.9222843 13.0874893, 100.9222032 13.0874558)",,
712150305,False,,,residential,True,34.743,"LINESTRING (100.9222843 13.0874893, 100.9221604 13.0877775)",,
712150306,False,,,residential,True,61.55799999999999,"LINESTRING (100.9220731 13.0873604, 100.9218639 13.0872664, 100.9217139 13.0875614)",,
712150307,False,,,residential,True,23.288,"LINESTRING (100.9206717 13.090323, 100.9204642 13.0902681)",,
712150311,False,,,residential,True,116.529,"LINESTRING (100.9206717 13.090323, 100.9208085 13.0899625, 100.9205778 13.0898645, 100.9204642 13.0902681)",,
712150311,False,,,residential,False,46.548,"LINESTRING (100.9206717 13.090323, 100.9205443 13.0907228)",,
712150307,False,,,residential,False,23.288,"LINESTRING (100.9204642 13.0902681, 100.9206717 13.090323)",,
712150311,False,,,residential,False,116.529,"LINESTRING (100.9204642 13.0902681, 100.9205778 13.0898645, 100.9208085 13.0899625, 100.9206717 13.090323)",,
712150311,False,,,residential,True,46.292,"LINESTRING (100.9204642 13.0902681, 100.9203512 13.0906696)",,
712150308,False,,,residential,True,21.734,"LINESTRING (100.9205443 13.0907228, 100.9203512 13.0906696)",,
712150311,False,,,residential,True,46.548,"LINESTRING (100.9205443 13.0907228, 100.9206717 13.090323)",,
"[712150310, 712150311]",False,,,residential,False,64.153,"LINESTRING (100.9205443 13.0907228, 100.9204423 13.0910898, 100.9202465 13.0910415)",,
712150308,False,,,residential,False,21.734,"LINESTRING (100.9203512 13.0906696, 100.9205443 13.0907228)",,
712150311,False,,,residential,False,46.292,"LINESTRING (100.9203512 13.0906696, 100.9204642 13.0902681)",,
712150311,False,,,residential,True,42.88,"LINESTRING (100.9203512 13.0906696, 100.9202465 13.0910415)",,
712150309,False,,,residential,True,33.784,"LINESTRING (100.9201674 13.0913354, 100.9202465 13.0910415)",,
712150309,False,,,residential,False,33.784,"LINESTRING (100.9202465 13.0910415, 100.9201674 13.0913354)",,
712150311,False,,,residential,False,42.88,"LINESTRING (100.9202465 13.0910415, 100.9203512 13.0906696)",,
712150311,False,,,residential,True,14.704,"LINESTRING (100.9202465 13.0910415, 100.9201127 13.0910191)",,
"[712150310, 712150311]",False,,,residential,True,64.153,"LINESTRING (100.9202465 13.0910415, 100.9204423 13.0910898, 100.9205443 13.0907228)",,
712150311,False,,,residential,False,14.704,"LINESTRING (100.9201127 13.0910191, 100.9202465 13.0910415)",,
198309195,False,,,residential,False,152.986,"LINESTRING (100.9201127 13.0910191, 100.9202755 13.0904483, 100.9203118 13.0903214, 100.9204909 13.0896935)",,
198309195,False,,,residential,True,64.089,"LINESTRING (100.9201127 13.0910191, 100.9200978 13.0910713, 100.9199542 13.0915744)",,
712150323,False,,,residential,True,43.423,"LINESTRING (100.9190503 13.0868523, 100.9186855 13.0866903)",,
712150323,False,,,residential,False,31.598,"LINESTRING (100.9184307 13.0865519, 100.9186855 13.0866903)",,
712150324,False,,,residential,True,40.449,"LINESTRING (100.9189644 13.0869855, 100.9186339 13.0868161)",,
712150324,False,,,residential,False,40.449,"LINESTRING (100.9186339 13.0868161, 100.9189644 13.0869855)",,
712150325,False,,,residential,False,15.063,"LINESTRING (100.9186339 13.0868161, 100.9186855 13.0866903)",,
712150325,False,,,residential,True,42.783,"LINESTRING (100.9186339 13.0868161, 100.9184624 13.0871627)",,
712150323,False,,,residential,False,43.423,"LINESTRING (100.9186855 13.0866903, 100.9190503 13.0868523)",,
712150323,False,,,residential,True,31.598,"LINESTRING (100.9186855 13.0866903, 100.9184307 13.0865519)",,
712150325,False,,,residential,True,15.063,"LINESTRING (100.9186855 13.0866903, 100.9186339 13.0868161)",,
712150326,False,,,residential,True,60.623,"LINESTRING (100.9193936 13.0870234, 100.9190788 13.0874742)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,51.922,"LINESTRING (100.9190788 13.0874742, 100.9195043 13.0876893)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,11.932,"LINESTRING (100.9190788 13.0874742, 100.918981 13.0874248)",,
712150326,False,,,residential,False,60.623,"LINESTRING (100.9190788 13.0874742, 100.9193936 13.0870234)",,
712150327,False,,,residential,True,49.11,"LINESTRING (100.9187686 13.087815, 100.918981 13.0874248)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,11.932,"LINESTRING (100.918981 13.0874248, 100.9190788 13.0874742)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,63.279,"LINESTRING (100.918981 13.0874248, 100.9184624 13.0871627)",,
712150327,False,,,residential,False,49.11,"LINESTRING (100.918981 13.0874248, 100.9187686 13.087815)",,
629943357,False,,,residential,False,7.59,"LINESTRING (100.9197503 13.0871841, 100.9198132 13.0872142)",,
743141698,True,2,ถนนสายเมืองใหม่,tertiary,False,9.341,"LINESTRING (100.9197503 13.0871841, 100.9197588 13.0872677)",,
629943479,False,,,residential,False,24.982,"LINESTRING (100.9168363 13.0890409, 100.9170575 13.0891046)",,
"[726989240, 265705809, 726989239]",True,5,ถนนสุขุมวิท,trunk,False,102.321,"LINESTRING (100.9168363 13.0890409, 100.9168471 13.0890047, 100.9169196 13.0887872, 100.9169493 13.0886867, 100.9169551 13.088667, 100.9171166 13.0881622)",3,60
265705809,True,5,ถนนสุขุมวิท,trunk,False,33.923,"LINESTRING (100.9167501 13.0893342, 100.9168363 13.0890409)",3,60
629943480,False,,,residential,False,24.6,"LINESTRING (100.9167501 13.0893342, 100.9169666 13.0894011)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,7.951,"LINESTRING (100.9176191 13.0923296, 100.917594 13.0923968)",,
732783753,True,,,residential,False,8.818,"LINESTRING (100.9176191 13.0923296, 100.9175387 13.0923421)",,
732783751,True,,,residential,False,8.536,"LINESTRING (100.9175387 13.0923421, 100.917594 13.0923968)",,
198313240,False,2,,residential,False,61.934,"LINESTRING (100.9175387 13.0923421, 100.9172023 13.0922354, 100.9169952 13.0923019)",,
732783750,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,7.999,"LINESTRING (100.917594 13.0923968, 100.9176638 13.0924203)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,8.238,"LINESTRING (100.9176638 13.0924203, 100.9176893 13.0923505)",,
198313261,True,,ปาล์ม การ์เด้น วิลล่า,residential,False,29.762,"LINESTRING (100.9176638 13.0924203, 100.9178406 13.0924809, 100.9179236 13.0925075)",,
743141702,False,,,residential,True,8.026,"LINESTRING (100.9198279 13.0867071, 100.9198979 13.0867308)",,
198295727,True,2,ถนนสายเมืองใหม่,tertiary,False,54.254000000000005,"LINESTRING (100.9198279 13.0867071, 100.9198267 13.0867268, 100.9198111 13.0870117, 100.9197727 13.0871405, 100.9197503 13.0871841)",,
712137789,True,,,residential,False,8.237,"LINESTRING (100.918026 13.0914492, 100.9179503 13.0914421)",,
198313207,True,2,ถนนสายเมืองใหม่,tertiary,False,82.93900000000001,"LINESTRING (100.918026 13.0914492, 100.9180847 13.0912922, 100.9181272 13.0911479, 100.9182484 13.0907358)",,
743153337,False,1,,residential,True,88.607,"LINESTRING (100.9185829 13.0894142, 100.9178628 13.089036)",,
198313214,True,2,ถนนสายเมืองใหม่,tertiary,False,49.09,"LINESTRING (100.9185829 13.0894142, 100.9184675 13.0897459, 100.9184413 13.0898335)",,
743141699,True,2,ถนนสายเมืองใหม่,tertiary,False,9.184,"LINESTRING (100.9195782 13.0876488, 100.9195043 13.0876893)",,
743141701,False,2,ถนนสายเมืองใหม่,tertiary,False,14.523,"LINESTRING (100.9195782 13.0876488, 100.9196382 13.087532)",,
743141703,False,2,,tertiary_link,True,7.724,"LINESTRING (100.9206038 13.0851258, 100.9205422 13.0850908)",,
743141703,False,2,,tertiary_link,False,7.724,"LINESTRING (100.9205422 13.0850908, 100.9206038 13.0851258)",,
198295727,True,2,ถนนสายเมืองใหม่,tertiary,False,96.14999999999999,"LINESTRING (100.9205422 13.0850908, 100.9205154 13.0851378, 100.9200599 13.0858166)",,
744399704,False,,,residential,True,63.469,"LINESTRING (100.921872 13.0924836, 100.9214574 13.0920802)",,
"[744399697, 963849870]",False,1,,residential,"[False, True]",83.023,"LINESTRING (100.9224527 13.0916358, 100.9223159 13.0915483, 100.9222247 13.0914895, 100.9221657 13.0914725, 100.922112 13.0914752, 100.9220597 13.0915117, 100.9219974 13.0915687, 100.9218374 13.0917275)",,
963850415,False,,,residential,True,77.626,"LINESTRING (100.9206261 13.0918174, 100.9203679 13.091722, 100.9199542 13.0915744)",,
198309195,False,,,residential,False,55.412,"LINESTRING (100.9198295 13.0920577, 100.9198952 13.0917991, 100.9199542 13.0915744)",,
1210003501,False,,,residential,False,60.768,"LINESTRING (100.9205288 13.0882278, 100.9202636 13.0887094)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,20.189999999999998,"LINESTRING (100.9205288 13.0882278, 100.920666 13.0882981, 100.9206938 13.0883123)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,26.011,"LINESTRING (100.9205288 13.0882278, 100.9203435 13.088133, 100.9203162 13.088119)",,
1210003501,False,,,residential,True,60.768,"LINESTRING (100.9202636 13.0887094, 100.9205288 13.0882278)",,
198309188,False,,,residential,True,30.318,"LINESTRING (100.9205615 13.0870133, 100.920818 13.0871225)",,
1210003270,False,,,residential,False,37.807,"LINESTRING (100.9205615 13.0870133, 100.9207143 13.0867076)",,
198309188,False,,,residential,False,78.438,"LINESTRING (100.9205615 13.0870133, 100.9203763 13.0869345, 100.9198979 13.0867308)",,
1210003270,False,,,residential,True,37.807,"LINESTRING (100.9207143 13.0867076, 100.9205615 13.0870133)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,False,58.06,"LINESTRING (100.917986 13.0869233, 100.9184624 13.0871627)",,
1210003467,False,,,residential,False,31.118,"LINESTRING (100.917986 13.0869233, 100.9178787 13.0871829)",,
198309203,False,2,ซอย หนองเป็ดหาย,residential,True,50.855000000000004,"LINESTRING (100.917986 13.0869233, 100.9176836 13.0867713, 100.9175683 13.0867144)",,
1210003467,False,,,residential,True,31.118,"LINESTRING (100.9178787 13.0871829, 100.917986 13.0869233)",,
198299745,True,2,แหลมทอง ซอย 2,unclassified,False,66.959,"LINESTRING (100.9216812 13.0867131, 100.9222336 13.0869835)",,
1210003194,False,,,unclassified,False,8.852,"LINESTRING (100.9216812 13.0867131, 100.9217242 13.0866454)",,
1210003194,False,,,unclassified,True,8.852,"LINESTRING (100.9217242 13.0866454, 100.9216812 13.0867131)",,
198299757,True,2,แหลมทอง ซอย 2,unclassified,False,194.701,"LINESTRING (100.9217242 13.0866454, 100.9209976 13.0862919, 100.9201233 13.085849)",,
1210003195,False,,,unclassified,False,9.204,"LINESTRING (100.9222336 13.0869835, 100.9222825 13.0869158)",,
198299757,True,2,แหลมทอง ซอย 2,unclassified,False,67.531,"LINESTRING (100.9222825 13.0869158, 100.9217242 13.0866454)",,
1210003195,False,,,unclassified,True,9.204,"LINESTRING (100.9222825 13.0869158, 100.9222336 13.0869835)",,
1210006387,False,,,residential,False,16.068,"LINESTRING (100.9166422 13.0903821, 100.91669 13.0902453)",,
629943322,False,2,,residential,True,22.282,"LINESTRING (100.91669 13.0902453, 100.9164931 13.0901872)",,
1210006387,False,,,residential,False,50.036,"LINESTRING (100.91669 13.0902453, 100.9168385 13.0898192)",,
1210006387,False,,,residential,True,16.068,"LINESTRING (100.91669 13.0902453, 100.9166422 13.0903821)",,
629943322,False,2,,residential,False,169.44099999999997,"LINESTRING (100.91669 13.0902453, 100.9176501 13.0905286, 100.9179598 13.0906273, 100.9181795 13.0907097)",,
