osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
222837373,,รัตนาเขต ซอย 1,residential,False,True,229.19400000000002,"LINESTRING (99.8331437 19.9077855, 99.8331928 19.9077851, 99.8338897 19.9077796, 99.8348012 19.9077724, 99.8353358 19.9077682)",,
222837373,,รัตนาเขต ซอย 1,residential,False,False,229.19400000000002,"LINESTRING (99.8353358 19.9077682, 99.8348012 19.9077724, 99.8338897 19.9077796, 99.8331928 19.9077851, 99.8331437 19.9077855)",,
1066244066,,ถนน วิเศษเวียง,unclassified,False,False,119.284,"LINESTRING (99.8353358 19.9077682, 99.8353649 19.9076049, 99.8354271 19.9072557, 99.8355092 19.9067949, 99.8355243 19.9067102)",,
1066244066,,ถนน วิเศษเวียง,unclassified,False,True,136.25099999999998,"LINESTRING (99.8353358 19.9077682, 99.8352478 19.9082621, 99.8352213 19.9084107, 99.8352006 19.908527, 99.8351615 19.908746, 99.835148 19.9088218, 99.8351225 19.908977)",,
204048871,,ถนนอิสรภาพ,residential,True,False,8.641,"LINESTRING (99.829381 19.9068423, 99.8293821 19.90692)",,
1125426630,2,ถนนบรรพปราการ,secondary,True,False,56.013000000000005,"LINESTRING (99.829381 19.9068423, 99.8289295 19.906851, 99.8288524 19.9068827)",,
222975947,2,ถนนบรรพปราการ,secondary,True,False,55.919999999999995,"LINESTRING (99.8288524 19.9068827, 99.8289388 19.9069109, 99.8293821 19.90692)",,
684027885,6,ถนนบรรพปราการ,secondary,False,False,17.072000000000003,"LINESTRING (99.8288524 19.9068827, 99.8288007 19.9068873, 99.8286894 19.9068907)",,
1125426572,,ถนนอิสรภาพ,residential,False,False,52.00200000000001,"LINESTRING (99.8293821 19.90692, 99.829385 19.9069707, 99.8294054 19.9073313, 99.8294057 19.9073374, 99.8294085 19.907387)",,
"[684234507, 1105163015, 1125426631]","['2', '3']",ถนนบรรพปราการ,secondary,True,False,158.51999999999998,"LINESTRING (99.8293821 19.90692, 99.8297207 19.9069374, 99.8299406 19.906963, 99.8302356 19.9070099, 99.8303128 19.9070236, 99.8303816 19.9070389, 99.8304598 19.9070618, 99.8308028 19.9071716, 99.830863 19.9071885)",,
256549542,,ถนนสุขสถิตย์,unclassified,True,False,19.718,"LINESTRING (99.8306231 19.9101683, 99.8305781 19.910211, 99.8304858 19.9102898)",,
1105162428,2,ถนนสุขสถิตย์,unclassified,True,False,165.1,"LINESTRING (99.8306231 19.9101683, 99.830624 19.9100597, 99.830625 19.90995, 99.8306325 19.9098921, 99.8306776 19.9095459, 99.83071 19.9092965, 99.8307846 19.9087227, 99.8307885 19.9086929)",,
625110492,,ถนนอุตรกิจ,unclassified,True,False,58.576,"LINESTRING (99.8304858 19.9102898, 99.8302522 19.9102409, 99.8299389 19.9101754)",,
168842207,,,residential,False,False,29.388,"LINESTRING (99.8299921 19.9045749, 99.8300029 19.9043108)",,
1041682720,,ถนนโตไพบูลย์,residential,False,False,29.388,"LINESTRING (99.8299921 19.9045749, 99.8300029 19.9043108)",,
168842207,,,residential,False,True,5.744,"LINESTRING (99.8299921 19.9045749, 99.8299895 19.9046265)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,5.744,"LINESTRING (99.8299921 19.9045749, 99.8299895 19.9046265)",,
168842207,,,residential,False,False,24.632,"LINESTRING (99.8300539 19.9035364, 99.8300171 19.9033176)",,
1041682720,,ถนนโตไพบูลย์,residential,False,False,24.632,"LINESTRING (99.8300539 19.9035364, 99.8300171 19.9033176)",,
168842207,,,residential,False,True,13.135,"LINESTRING (99.8300539 19.9035364, 99.8300565 19.9036545)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,13.135,"LINESTRING (99.8300539 19.9035364, 99.8300565 19.9036545)",,
168842207,,,residential,False,False,5.744,"LINESTRING (99.8299895 19.9046265, 99.8299921 19.9045749)",,
1041682720,,ถนนโตไพบูลย์,residential,False,False,5.744,"LINESTRING (99.8299895 19.9046265, 99.8299921 19.9045749)",,
168842207,,,residential,False,True,16.341,"LINESTRING (99.8299895 19.9046265, 99.8299822 19.9047733)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,16.341,"LINESTRING (99.8299895 19.9046265, 99.8299822 19.9047733)",,
487638657,,ถนนอิสรภาพ,residential,True,False,123.15300000000002,"LINESTRING (99.8294085 19.907387, 99.8294056 19.9075383, 99.8293978 19.9079548, 99.8293622 19.9082582, 99.8293605 19.9082732, 99.8293457 19.908399, 99.8293349 19.9084912)",,
1125426572,,ถนนอิสรภาพ,residential,False,True,52.002,"LINESTRING (99.8294085 19.907387, 99.8294057 19.9073374, 99.8294054 19.9073313, 99.829385 19.9069707, 99.8293821 19.90692)",,
330740053,,ซอยพิสิษฐสงวน,residential,False,True,106.505,"LINESTRING (99.8320446 19.90695, 99.8319549 19.9059959)",,
1125426624,2,ถนนบรรพปราการ,secondary,True,False,101.54899999999999,"LINESTRING (99.8320446 19.90695, 99.8313316 19.9070223, 99.8311206 19.9070457, 99.8310792 19.9070503)",,
550747184,,,residential,False,False,74.023,"LINESTRING (99.8360534 19.9089349, 99.8360662 19.9087314, 99.8360851 19.9082699)",,
1125426604,2,ถนนธนาลัย,unclassified,False,False,198.188,"LINESTRING (99.8360534 19.9089349, 99.8360819 19.908934, 99.8361656 19.9089298, 99.8365415 19.9089128, 99.8367609 19.9089029, 99.8368489 19.9088989, 99.8376615 19.9088622, 99.8378733 19.9088577, 99.8379471 19.9088561)",,
1125426604,2,ถนนธนาลัย,unclassified,False,True,68.936,"LINESTRING (99.8360534 19.9089349, 99.8358188 19.9089455, 99.83578 19.9089473, 99.8353948 19.9089647)",,
550747184,,,residential,False,True,74.023,"LINESTRING (99.8360851 19.9082699, 99.8360662 19.9087314, 99.8360534 19.9089349)",,
550747201,,,residential,False,False,71.07300000000001,"LINESTRING (99.8376389 19.9072256, 99.8376298 19.9073514, 99.8376179 19.9074562, 99.8376196 19.907555, 99.8376316 19.9076595, 99.8376516 19.9078624)",,
46527408,,ซอย ศรีโยธิน,residential,False,True,208.247,"LINESTRING (99.8376516 19.9078624, 99.8372283 19.9078091, 99.8369101 19.9077708, 99.8369091 19.9074585, 99.8368304 19.9071893, 99.8367673 19.9069231, 99.8367064 19.9066231)",,
550747201,,,residential,False,True,71.07300000000001,"LINESTRING (99.8376516 19.9078624, 99.8376316 19.9076595, 99.8376196 19.907555, 99.8376179 19.9074562, 99.8376298 19.9073514, 99.8376389 19.9072256)",,
551158103,,,residential,False,False,98.59200000000001,"LINESTRING (99.8364533 19.9047146, 99.8364765 19.9042705, 99.8365871 19.9039653, 99.8365745 19.9038463)",,
23090086,2,ถนน ประสพสุข,residential,False,False,109.798,"LINESTRING (99.8365745 19.9038463, 99.8356652 19.9043403)",,
23090086,2,ถนน ประสพสุข,residential,False,True,9.155,"LINESTRING (99.8365745 19.9038463, 99.836658 19.9038215)",,
551158103,,,residential,False,True,98.59200000000001,"LINESTRING (99.8365745 19.9038463, 99.8365871 19.9039653, 99.8364765 19.9042705, 99.8364533 19.9047146)",,
168842207,,,residential,False,False,26.277,"LINESTRING (99.8300171 19.9033176, 99.8299878 19.9030829)",,
1041682720,,ถนนโตไพบูลย์,residential,False,False,26.277,"LINESTRING (99.8300171 19.9033176, 99.8299878 19.9030829)",,
168842207,,,residential,False,True,24.632,"LINESTRING (99.8300171 19.9033176, 99.8300539 19.9035364)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,24.632,"LINESTRING (99.8300171 19.9033176, 99.8300539 19.9035364)",,
168842207,,,residential,False,False,28.417,"LINESTRING (99.8300029 19.9043108, 99.8300126 19.9040554)",,
1041682720,,ถนนโตไพบูลย์,residential,False,False,28.417,"LINESTRING (99.8300029 19.9043108, 99.8300126 19.9040554)",,
168842207,,,residential,False,True,29.388,"LINESTRING (99.8300029 19.9043108, 99.8299921 19.9045749)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,29.388,"LINESTRING (99.8300029 19.9043108, 99.8299921 19.9045749)",,
168842207,,,residential,False,True,46.71,"LINESTRING (99.8298753 19.9024487, 99.8299552 19.902862)",,
1041682720,,ถนนโตไพบูลย์,residential,False,True,46.71,"LINESTRING (99.8298753 19.9024487, 99.8299552 19.902862)",,
685520844,2,ถนนธนาลัย,unclassified,False,True,28.502,"LINESTRING (99.8353948 19.9089647, 99.8351225 19.908977)",,
960019791,,,unclassified,False,False,28.646,"LINESTRING (99.8353948 19.9089647, 99.8354105 19.9092219)",,
1125426604,2,ถนนธนาลัย,unclassified,False,False,68.936,"LINESTRING (99.8353948 19.9089647, 99.83578 19.9089473, 99.8358188 19.9089455, 99.8360534 19.9089349)",,
960019791,,,unclassified,False,True,28.646,"LINESTRING (99.8354105 19.9092219, 99.8353948 19.9089647)",,
