osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
1255289043,True,,tertiary,False,55.653999999999996,"LINESTRING (100.0961796 17.6164192, 100.0962374 17.6164332, 100.0962858 17.6164447, 100.0963328 17.6164534, 100.096398 17.6164693, 100.0964616 17.6164909, 100.0965116 17.6165155, 100.096548 17.6165473, 100.0965843 17.6165906, 100.0966269 17.6166425)",,
532181983,False,ถนนบรมอาสน์,tertiary,True,30.542,"LINESTRING (100.0966269 17.6166425, 100.0967114 17.6169051)",,
532181983,False,ถนนบรมอาสน์,tertiary,False,28.659000000000002,"LINESTRING (100.0966269 17.6166425, 100.096565 17.61645, 100.0965476 17.6163961)",,
"[1086398906, 105195062]",False,,tertiary,True,19.423000000000002,"LINESTRING (100.0964942 17.616229, 100.0965192 17.6163069, 100.0965333 17.616351, 100.0965476 17.6163961)",,yes
1255289044,False,,tertiary,False,37.366,"LINESTRING (100.0964942 17.616229, 100.0964874 17.616257, 100.0964828 17.6163018, 100.0964677 17.6163307, 100.0964328 17.6163624, 100.0963767 17.6163812, 100.0963313 17.6163899, 100.096248 17.6164149)",,
105195110,False,ถนนบรมอาสน์,tertiary,True,7.265,"LINESTRING (100.096248 17.6164149, 100.0961796 17.6164192)",,
105195110,False,ถนนบรมอาสน์,tertiary,False,31.82,"LINESTRING (100.096248 17.6164149, 100.0964886 17.6163998, 100.0965476 17.6163961)",,
1255289044,False,,tertiary,True,37.366,"LINESTRING (100.096248 17.6164149, 100.0963313 17.6163899, 100.0963767 17.6163812, 100.0964328 17.6163624, 100.0964677 17.6163307, 100.0964828 17.6163018, 100.0964874 17.616257, 100.0964942 17.616229)",,
1268555239,False,,residential,True,45.388,"LINESTRING (100.1005064 17.6234637, 100.10019 17.6237388)",,
936593618,False,,residential,False,23.445,"LINESTRING (100.1005064 17.6234637, 100.1003923 17.6233331, 100.1003648 17.6233017)",,
936593618,False,,residential,True,58.305,"LINESTRING (100.1005064 17.6234637, 100.100533 17.6234941, 100.1008585 17.6238666)",,
