osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
700804348,False,,,residential,True,44.776,"LINESTRING (99.4995254 18.2921247, 99.4997508 18.2917836)",
700804347,False,,,residential,True,55.502,"LINESTRING (99.4960891 18.2909463, 99.4960821 18.2904472)",
700810677,False,,ถนนรอบเวียง ซอย 5,residential,True,24.096,"LINESTRING (99.4951163 18.2869229, 99.4950804 18.2871369)",
"[537477012, 537477013]",False,,,residential,True,189.293,"LINESTRING (99.4951163 18.2869229, 99.4951582 18.2867232, 99.4953635 18.2860384, 99.4953998 18.2860089, 99.4956297 18.286052, 99.4961548 18.2861956)",
537477364,False,,,residential,False,85.97999999999999,"LINESTRING (99.4951163 18.2869229, 99.4952662 18.2869272, 99.4958105 18.286888, 99.4959276 18.2869054)",
537477364,False,,,residential,True,70.406,"LINESTRING (99.4951163 18.2869229, 99.4949565 18.2869137, 99.4947825 18.2868697, 99.4944709 18.2867765)",
23061775,False,2,ถนนรอบเวียง,residential,True,30.224,"LINESTRING (99.4950804 18.2871369, 99.494795 18.2871157)",
700810677,False,,ถนนรอบเวียง ซอย 5,residential,False,24.096,"LINESTRING (99.4950804 18.2871369, 99.4951163 18.2869229)",
"[681749268, 23061775]",False,2,ถนนรอบเวียง,residential,False,80.189,"LINESTRING (99.4950804 18.2871369, 99.495113 18.2871422, 99.4955061 18.2871736, 99.4958375 18.2871917)",
19797182,True,2,ถนนทิพย์ช้าง,unclassified,False,89.115,"LINESTRING (99.4926999 18.2907313, 99.4920008 18.2911804)",
717124835,False,,,residential,False,26.241,"LINESTRING (99.4926999 18.2907313, 99.4925522 18.2905415)",
717124835,False,,,residential,True,26.241,"LINESTRING (99.4925522 18.2905415, 99.4926999 18.2907313)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,13.945,"LINESTRING (99.4983502 18.2860085, 99.4984701 18.2860611)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,22.043,"LINESTRING (99.4983502 18.2860085, 99.4981607 18.2859253)",
924675989,False,,,residential,False,23.363,"LINESTRING (99.4963945 18.2879336, 99.4963959 18.2877235)",
924675989,False,,,residential,True,23.363,"LINESTRING (99.4963959 18.2877235, 99.4963945 18.2879336)",
924675990,False,,,residential,True,68.01,"LINESTRING (99.4963959 18.2877235, 99.4957521 18.287744)",
924675989,False,,,residential,False,58.557,"LINESTRING (99.4963959 18.2877235, 99.4963919 18.2874026, 99.4964097 18.2871976)",
924675990,False,,,residential,False,68.01,"LINESTRING (99.4957521 18.287744, 99.4963959 18.2877235)",
"[681500882, 681500876]",True,1,ถนนสวนดอก,residential,False,92.69100000000002,"LINESTRING (99.4957521 18.287744, 99.4957229 18.2879255, 99.4957157 18.2881551, 99.4957089 18.2883723, 99.4957034 18.2885505, 99.4957026 18.2885752)",
924675991,False,,,residential,True,52.675,"LINESTRING (99.4965219 18.2880622, 99.4967513 18.2880036, 99.4968693 18.287996, 99.4969643 18.2880976)",
924675998,False,,,residential,True,57.614999999999995,"LINESTRING (99.4972126 18.2891726, 99.4970544 18.2891968, 99.4968626 18.2891713, 99.4966785 18.2891202)",
23062139,True,,ถนนอุปราช,residential,False,81.618,"LINESTRING (99.4966785 18.2891202, 99.4966263 18.2893026, 99.4966043 18.2898472)",
924675998,False,,,residential,False,57.615,"LINESTRING (99.4966785 18.2891202, 99.4968626 18.2891713, 99.4970544 18.2891968, 99.4972126 18.2891726)",
924676000,False,,,residential,True,24.943,"LINESTRING (99.4953538 18.2873924, 99.495154 18.2875121)",
924676001,False,,,residential,True,32.746,"LINESTRING (99.4952895 18.287777, 99.495154 18.2875121)",
924676000,False,,,residential,False,24.943,"LINESTRING (99.495154 18.2875121, 99.4953538 18.2873924)",
924676001,False,,,residential,False,32.746,"LINESTRING (99.495154 18.2875121, 99.4952895 18.287777)",
924676001,False,,,residential,True,58.54899999999999,"LINESTRING (99.495154 18.2875121, 99.4950534 18.2873593, 99.4948885 18.2872179, 99.494795 18.2871157)",
935670691,False,,,residential,True,76.179,"LINESTRING (99.491639 18.2867035, 99.4920585 18.2861461)",
146933754,False,,,residential,True,22.392,"LINESTRING (99.4920585 18.2861461, 99.4918928 18.2860204)",
935670691,False,,,residential,False,76.179,"LINESTRING (99.4920585 18.2861461, 99.491639 18.2867035)",
146933754,False,,,residential,False,99.22399999999999,"LINESTRING (99.4920585 18.2861461, 99.4923355 18.2863561, 99.4927461 18.2867522)",
935687933,False,,,residential,True,26.862,"LINESTRING (99.4993383 18.2866309, 99.4994408 18.2864098)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,64.391,"LINESTRING (99.4994408 18.2864098, 99.5000065 18.2866262)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,40.317,"LINESTRING (99.4994408 18.2864098, 99.4990866 18.2862743)",
935687933,False,,,residential,False,26.862,"LINESTRING (99.4994408 18.2864098, 99.4993383 18.2866309)",
681500884,False,2,ถนนพหลโยธิน,tertiary,False,11.519,"LINESTRING (99.5000065 18.2866262, 99.5001077 18.2866649)",
681500884,False,2,ถนนพหลโยธิน,tertiary,True,64.391,"LINESTRING (99.5000065 18.2866262, 99.4994408 18.2864098)",
935687934,False,,,residential,False,200.81000000000003,"LINESTRING (99.5000065 18.2866262, 99.4998962 18.2867239, 99.4998063 18.2868538, 99.4997486 18.2869607, 99.4997218 18.2870244, 99.4997071 18.2870422, 99.4996856 18.2870473, 99.499172 18.2870397, 99.4987951 18.2870435, 99.4983432 18.2870304)",
193853586,False,,,residential,False,28.818,"LINESTRING (99.4911615 18.2915843, 99.4914031 18.2917049)",
935752587,False,,,residential,True,79.752,"LINESTRING (99.492968 18.2893572, 99.4930793 18.2893317, 99.4931015 18.2893152, 99.4931129 18.2892884, 99.49305 18.2887388)",
681500878,True,2,ถนนบุญวาทย์,unclassified,False,47.915,"LINESTRING (99.49305 18.2887388, 99.4935019 18.2886991)",
935752587,False,,,residential,False,79.752,"LINESTRING (99.49305 18.2887388, 99.4931129 18.2892884, 99.4931015 18.2893152, 99.4930793 18.2893317, 99.492968 18.2893572)",
935752588,False,,,residential,True,78.287,"LINESTRING (99.4935662 18.2894005, 99.4935019 18.2886991)",
681500878,True,2,ถนนบุญวาทย์,unclassified,False,69.805,"LINESTRING (99.4935019 18.2886991, 99.4941594 18.2886331)",
935752588,False,,,residential,False,78.287,"LINESTRING (99.4935019 18.2886991, 99.4935662 18.2894005)",
936199306,False,,,residential,True,57.763999999999996,"LINESTRING (99.4989601 18.2920682, 99.4987106 18.291895, 99.4986194 18.2918249, 99.4985273 18.2917508)",
273390255,False,2,ถนนทิพย์วรรณ,residential,False,66.302,"LINESTRING (99.4985273 18.2917508, 99.4987566 18.2911957)",
273390255,False,2,ถนนทิพย์วรรณ,residential,True,41.188,"LINESTRING (99.4985273 18.2917508, 99.4984775 18.2918712, 99.4983488 18.292079)",
936199306,False,,,residential,False,57.763999999999996,"LINESTRING (99.4985273 18.2917508, 99.4986194 18.2918249, 99.4987106 18.291895, 99.4989601 18.2920682)",
146933741,False,,,residential,True,68.76,"LINESTRING (99.4912797 18.2868293, 99.4916591 18.2863267)",
968372630,False,,,residential,True,104.08099999999999,"LINESTRING (99.4916769 18.2892162, 99.4917262 18.2894973, 99.4917758 18.2896208, 99.4918603 18.2897698, 99.4920439 18.2900729)",
