osmid,oneway,highway,reversed,length,geometry,name
936662612,False,residential,False,139.987,"LINESTRING (100.1353544 15.7061807, 100.1354382 15.7063866, 100.1354349 15.7064047, 100.1354107 15.7064311, 100.1350708 15.7066525, 100.1347771 15.7068255, 100.134765 15.7068288, 100.1347475 15.7068255, 100.1346358 15.706624)",
936662617,False,residential,False,152.858,"LINESTRING (100.1353544 15.7061807, 100.1348481 15.7063969, 100.1348367 15.7063995, 100.1348247 15.7063976, 100.1346892 15.7061471, 100.1345779 15.7058282, 100.1345678 15.7057682, 100.1345846 15.7057301, 100.1346168 15.7056952, 100.1346665 15.7056781)",
936662617,False,residential,True,142.013,"LINESTRING (100.1353544 15.7061807, 100.1357038 15.7059857, 100.1358097 15.7059412, 100.1359143 15.7059186, 100.1359264 15.7059218, 100.1359378 15.7059321, 100.1361027 15.7062349, 100.1362728 15.7064921)",
936662614,False,residential,True,71.839,"LINESTRING (100.1364347 15.7063831, 100.1360799 15.7058347)",
936662615,False,residential,False,21.148,"LINESTRING (100.1364347 15.7063831, 100.1362728 15.7064921)",
936662615,False,residential,True,21.881,"LINESTRING (100.1364347 15.7063831, 100.1366022 15.7062703)",
936662614,False,residential,False,71.839,"LINESTRING (100.1360799 15.7058347, 100.1364347 15.7063831)",
936662615,False,residential,True,21.148,"LINESTRING (100.1362728 15.7064921, 100.1364347 15.7063831)",
936662617,False,residential,False,142.013,"LINESTRING (100.1362728 15.7064921, 100.1361027 15.7062349, 100.1359378 15.7059321, 100.1359264 15.7059218, 100.1359143 15.7059186, 100.1358097 15.7059412, 100.1357038 15.7059857, 100.1353544 15.7061807)",
936662617,False,residential,True,61.195,"LINESTRING (100.1362728 15.7064921, 100.1362838 15.7065086, 100.1363736 15.7066274, 100.136384 15.7066283, 100.1363946 15.7066261, 100.1366901 15.7064001)",
936662615,False,residential,False,21.881,"LINESTRING (100.1366022 15.7062703, 100.1364347 15.7063831)",
936662616,False,residential,False,17.229,"LINESTRING (100.1366022 15.7062703, 100.1366901 15.7064001)",
936662616,False,residential,True,41.896,"LINESTRING (100.1366022 15.7062703, 100.1363884 15.7059547)",
936662616,False,residential,False,41.896,"LINESTRING (100.1363884 15.7059547, 100.1366022 15.7062703)",
936662617,False,residential,False,47.627,"LINESTRING (100.1370424 15.7061385, 100.1366901 15.7064001)",
204785427,True,residential,False,211.387,"LINESTRING (100.1370424 15.7061385, 100.1365111 15.7054189, 100.1362676 15.7048824, 100.1361254 15.7044719)",
123063645,False,tertiary,True,42.601,"LINESTRING (100.1372898 15.7069725, 100.1374702 15.706631)",ถนนมาตุลี
123063645,False,tertiary,False,115.545,"LINESTRING (100.1372898 15.7069725, 100.1371736 15.7071956, 100.1367944 15.7078957)",ถนนมาตุลี
936662618,False,residential,True,92.189,"LINESTRING (100.1372898 15.7069725, 100.1370864 15.7068714, 100.1369698 15.7067694, 100.1366901 15.7064001)",
936662616,False,residential,True,17.229,"LINESTRING (100.1366901 15.7064001, 100.1366022 15.7062703)",
936662617,False,residential,True,47.627,"LINESTRING (100.1366901 15.7064001, 100.1370424 15.7061385)",
936662617,False,residential,False,61.195,"LINESTRING (100.1366901 15.7064001, 100.1363946 15.7066261, 100.136384 15.7066283, 100.1363736 15.7066274, 100.1362838 15.7065086, 100.1362728 15.7064921)",
936662618,False,residential,False,92.18900000000001,"LINESTRING (100.1366901 15.7064001, 100.1369698 15.7067694, 100.1370864 15.7068714, 100.1372898 15.7069725)",
123063645,False,tertiary,False,41.79,"LINESTRING (100.1367944 15.7078957, 100.1367726 15.707936, 100.136615 15.7082295)",ถนนมาตุลี
123063645,False,tertiary,True,115.545,"LINESTRING (100.1367944 15.7078957, 100.1371736 15.7071956, 100.1372898 15.7069725)",ถนนมาตุลี
936660363,False,residential,True,138.703,"LINESTRING (100.1367944 15.7078957, 100.1366982 15.707819, 100.1361389 15.7073116, 100.1361074 15.7073026, 100.1360887 15.7073071, 100.1357987 15.7074961)",
936660363,False,residential,False,47.385,"LINESTRING (100.1354322 15.7077351, 100.1357987 15.7074961)",
123063645,False,tertiary,False,98.817,"LINESTRING (100.136615 15.7082295, 100.136191 15.7090189)",ถนนมาตุลี
936660364,False,residential,True,89.18,"LINESTRING (100.136615 15.7082295, 100.1358761 15.707859)",
123063645,False,tertiary,True,41.79,"LINESTRING (100.136615 15.7082295, 100.1367726 15.707936, 100.1367944 15.7078957)",ถนนมาตุลี
936660364,False,residential,False,89.18,"LINESTRING (100.1358761 15.707859, 100.136615 15.7082295)",
936660800,False,residential,True,65.467,"LINESTRING (100.1359338 15.7066661, 100.1354295 15.7069992)",
936660800,False,residential,False,49.968,"LINESTRING (100.1350513 15.7072626, 100.1354295 15.7069992)",
936660800,False,residential,False,65.467,"LINESTRING (100.1354295 15.7069992, 100.1359338 15.7066661)",
936660800,False,residential,True,49.968,"LINESTRING (100.1354295 15.7069992, 100.1350513 15.7072626)",
936660801,False,residential,True,67.932,"LINESTRING (100.1354295 15.7069992, 100.1357987 15.7074961)",
936660363,False,residential,True,47.385,"LINESTRING (100.1357987 15.7074961, 100.1354322 15.7077351)",
936660801,False,residential,False,67.932,"LINESTRING (100.1357987 15.7074961, 100.1354295 15.7069992)",
936660363,False,residential,False,138.703,"LINESTRING (100.1357987 15.7074961, 100.1360887 15.7073071, 100.1361074 15.7073026, 100.1361389 15.7073116, 100.1366982 15.707819, 100.1367944 15.7078957)",
123063342,False,residential,False,56.726,"LINESTRING (100.1341844 15.7049915, 100.1339864 15.7049621, 100.1336577 15.7049388)",
123063342,False,residential,True,24.525000000000002,"LINESTRING (100.1341844 15.7049915, 100.1343759 15.70502, 100.134411 15.705016)",
936663674,False,residential,True,240.56199999999998,"LINESTRING (100.1341844 15.7049915, 100.1341943 15.7049051, 100.1341836 15.7048625, 100.1340106 15.704532, 100.133963 15.7042899, 100.133965 15.7042693, 100.133969 15.704259, 100.1339865 15.7042448, 100.1343432 15.7040518, 100.1343499 15.7040414, 100.1343513 15.7040266, 100.1341241 15.7031109)",
123184483,False,residential,False,103.59800000000001,"LINESTRING (100.1341241 15.7031109, 100.1333426 15.7033458, 100.1332138 15.7034181)",
123184483,False,residential,True,68.067,"LINESTRING (100.1341241 15.7031109, 100.1343565 15.7030411, 100.1347262 15.7029144)",
936663674,False,residential,False,240.562,"LINESTRING (100.1341241 15.7031109, 100.1343513 15.7040266, 100.1343499 15.7040414, 100.1343432 15.7040518, 100.1339865 15.7042448, 100.133969 15.704259, 100.133965 15.7042693, 100.133963 15.7042899, 100.1340106 15.704532, 100.1341836 15.7048625, 100.1341943 15.7049051, 100.1341844 15.7049915)",
123063342,False,residential,False,22.787,"LINESTRING (100.1336577 15.7049388, 100.1334454 15.7049238)",
936663675,False,residential,True,69.636,"LINESTRING (100.1336577 15.7049388, 100.1335399 15.7043229)",
123063342,False,residential,True,56.726,"LINESTRING (100.1336577 15.7049388, 100.1339864 15.7049621, 100.1341844 15.7049915)",
936663675,False,residential,False,69.636,"LINESTRING (100.1335399 15.7043229, 100.1336577 15.7049388)",
123063645,False,tertiary,False,42.601,"LINESTRING (100.1374702 15.706631, 100.1372898 15.7069725)",ถนนมาตุลี
123063645,False,tertiary,True,7.627,"LINESTRING (100.1374702 15.706631, 100.1375 15.7065687)",ถนนมาตุลี
960720586,True,tertiary,False,45.42,"LINESTRING (100.1372335 15.7017639, 100.1368509 15.7015873)",
123618031,False,residential,False,37.087,"LINESTRING (100.1304502 15.7052222, 100.1307406 15.7050403)",
965814371,False,residential,True,29.288,"LINESTRING (100.1304502 15.7052222, 100.1305921 15.7054474)",
123618031,False,residential,True,201.457,"LINESTRING (100.1304502 15.7052222, 100.1301639 15.7053976, 100.1299707 15.7054647, 100.1297562 15.7054647, 100.1295392 15.7053906, 100.1292924 15.7051737, 100.1289461 15.7047521)",
123063348,False,residential,True,30.943,"LINESTRING (100.1305921 15.7054474, 100.130354 15.7056052)",
965814371,False,residential,False,29.288,"LINESTRING (100.1305921 15.7054474, 100.1304502 15.7052222)",
123063348,False,residential,False,52.116,"LINESTRING (100.1305921 15.7054474, 100.130771 15.7053246, 100.1309922 15.7051804)",
936662612,False,residential,False,33.7,"LINESTRING (100.1346358 15.706624, 100.1344668 15.7063683)",
1218184482,False,residential,False,47.441,"LINESTRING (100.1346358 15.706624, 100.1342461 15.7068272)",
936662612,False,residential,True,139.987,"LINESTRING (100.1346358 15.706624, 100.1347475 15.7068255, 100.134765 15.7068288, 100.1347771 15.7068255, 100.1350708 15.7066525, 100.1354107 15.7064311, 100.1354349 15.7064047, 100.1354382 15.7063866, 100.1353544 15.7061807)",
1218184482,False,residential,True,47.441,"LINESTRING (100.1342461 15.7068272, 100.1346358 15.706624)",
123178656,False,residential,False,118.305,"LINESTRING (100.1342461 15.7068272, 100.1338737 15.7061654, 100.1337523 15.7058985, 100.1337449 15.7058799)",
123178656,False,residential,True,323.925,"LINESTRING (100.1342461 15.7068272, 100.1342921 15.706909, 100.1343357 15.7069891, 100.1348822 15.7078024, 100.1353024 15.7082849, 100.1354559 15.7084611, 100.1358207 15.7087554, 100.136191 15.7090189)",
