osmid,name,highway,oneway,reversed,length,geometry,ref,junction
249157081,Lê Lợi,tertiary,False,False,47.827,"LINESTRING (107.1046724 16.8146141, 107.1049703 16.8142921)",,
249157081,Lê Lợi,tertiary,False,True,45.674,"LINESTRING (107.1046724 16.8146141, 107.1043844 16.8149186)",,
318474636,Phạm Đình Hổ,residential,False,False,107.287,"LINESTRING (107.1046724 16.8146141, 107.1045101 16.8144929, 107.1041168 16.8142592, 107.1038168 16.8141077)",,
318474642,Cửa Tùng,residential,False,False,92.724,"LINESTRING (107.0985267 16.8149234, 107.0988758 16.8141594)",,
318474642,Cửa Tùng,residential,False,True,65.407,"LINESTRING (107.0985267 16.8149234, 107.0982804 16.8154623)",,
318474660,Đào Duy Từ,residential,False,False,51.749,"LINESTRING (107.0985267 16.8149234, 107.0980792 16.8147415)",,
318474660,Đào Duy Từ,residential,False,True,197.226,"LINESTRING (107.0985267 16.8149234, 107.0988919 16.8150574, 107.1002624 16.8155442)",,
249157079,Hùng Vương,secondary,True,False,66.092,"LINESTRING (107.1005369 16.8149681, 107.1007927 16.8144265)",,
318474625,Lê Thế Hiếu,residential,False,True,15.848,"LINESTRING (107.1005369 16.8149681, 107.1006682 16.8150353)",,
318474625,Lê Thế Hiếu,residential,False,False,198.45499999999998,"LINESTRING (107.1005369 16.8149681, 107.0996525 16.8145679, 107.0988758 16.8141594)",,
318474612,Hùng Vương,secondary,True,False,46.246,"LINESTRING (107.1006682 16.8150353, 107.1004935 16.8154161)",,
318474625,Lê Thế Hiếu,residential,False,False,15.848,"LINESTRING (107.1006682 16.8150353, 107.1005369 16.8149681)",,
318474625,Lê Thế Hiếu,residential,False,True,177.32600000000002,"LINESTRING (107.1006682 16.8150353, 107.1014325 16.8152916, 107.102202 16.8156508)",,
179271816,Quốc lộ 9 cũ,primary,False,False,204.246,"LINESTRING (107.1033909 16.8150437, 107.1016557 16.8142595)",,
179271816,Quốc lộ 9 cũ,primary,False,True,73.451,"LINESTRING (107.1033909 16.8150437, 107.1040176 16.8153202)",,
318474632,Nguyễn Hàm Ninh,residential,False,False,65.202,"LINESTRING (107.1033909 16.8150437, 107.1036355 16.8145061)",,
318474611,Hàm Nghi,tertiary,False,False,40.413,"LINESTRING (107.0975972 16.8152956, 107.097688 16.8156485)",,
318474611,Hàm Nghi,tertiary,False,True,85.922,"LINESTRING (107.0975972 16.8152956, 107.0975451 16.8145245)",,
249143731,Nguyễn Trãi,tertiary,False,True,75.71799999999999,"LINESTRING (107.0975972 16.8152956, 107.0976757 16.8152864, 107.0979106 16.8153458, 107.0982804 16.8154623)",,
318474612,Hùng Vương,secondary,True,False,83.859,"LINESTRING (107.1004935 16.8154161, 107.1001767 16.8161066)",,
318474610,Chế Lan Viên,residential,False,False,336.654,"LINESTRING (107.1004935 16.8154161, 107.1012686 16.8157162, 107.1014225 16.8157821, 107.1016246 16.8158687, 107.101792 16.8159626, 107.1019196 16.8160342, 107.1024444 16.8162867, 107.1026078 16.8163653, 107.1033224 16.8167591)",,
249143731,Nguyễn Trãi,tertiary,False,True,16.896,"LINESTRING (107.0982804 16.8154623, 107.0984308 16.8155109)",,
318474642,Cửa Tùng,residential,False,False,65.407,"LINESTRING (107.0982804 16.8154623, 107.0985267 16.8149234)",,
249143731,Nguyễn Trãi,tertiary,False,False,75.71799999999999,"LINESTRING (107.0982804 16.8154623, 107.0979106 16.8153458, 107.0976757 16.8152864, 107.0975972 16.8152956)",,
249157079,Hùng Vương,secondary,True,False,70.408,"LINESTRING (107.1002624 16.8155442, 107.1005369 16.8149681)",,
318474660,Đào Duy Từ,residential,False,False,197.226,"LINESTRING (107.1002624 16.8155442, 107.0988919 16.8150574, 107.0985267 16.8149234)",,
179271816,Quốc lộ 9 cũ,primary,False,False,65.664,"LINESTRING (107.1049984 16.815869, 107.1049568 16.8158349, 107.1047515 16.8156667, 107.1044897 16.8155431)",,
249143731,Nguyễn Trãi,tertiary,False,False,17.716,"LINESTRING (107.1001767 16.8161066, 107.1000318 16.8160282)",,
318474612,Hùng Vương,secondary,True,False,126.157,"LINESTRING (107.1001767 16.8161066, 107.0996898 16.817141)",,
249143731,Nguyễn Trãi,tertiary,False,True,112.58500000000001,"LINESTRING (107.1001767 16.8161066, 107.1009356 16.8165332, 107.1010888 16.8166193)",,
318474625,Lê Thế Hiếu,residential,False,True,66.104,"LINESTRING (107.1035266 16.816341, 107.1040915 16.816588)",,
318474635,Phan Đình Phùng,residential,False,True,51.32,"LINESTRING (107.1035266 16.816341, 107.1033224 16.8167591)",,
841097774,,residential,False,True,53.801,"LINESTRING (107.1035266 16.816341, 107.1037645 16.8159141)",,
318474625,Lê Thế Hiếu,residential,False,False,160.676,"LINESTRING (107.1035266 16.816341, 107.1034125 16.8162653, 107.1029616 16.8160511, 107.1024327 16.8157622, 107.102202 16.8156508)",,
150478343,Lê Văn Hưu,residential,False,True,33.414,"LINESTRING (107.1055656 16.8166187, 107.1055608 16.8166784, 107.1055294 16.8168268, 107.1055066 16.8169133)",,
318474648,,residential,True,False,104.952,"LINESTRING (107.1055656 16.8166187, 107.1055008 16.8165201, 107.1052084 16.8162034, 107.1050309 16.8160221, 107.1049984 16.815869)",,
318474635,Phan Đình Phùng,residential,False,False,51.32,"LINESTRING (107.1033224 16.8167591, 107.1035266 16.816341)",,
318474635,Phan Đình Phùng,residential,False,True,13.238,"LINESTRING (107.1033224 16.8167591, 107.1032664 16.8168654)",,
318474610,Chế Lan Viên,residential,False,True,336.654,"LINESTRING (107.1033224 16.8167591, 107.1026078 16.8163653, 107.1024444 16.8162867, 107.1019196 16.8160342, 107.101792 16.8159626, 107.1016246 16.8158687, 107.1014225 16.8157821, 107.1012686 16.8157162, 107.1004935 16.8154161)",,
318474611,Hàm Nghi,tertiary,False,False,8.809,"LINESTRING (107.0976985 16.8168748, 107.0976804 16.8169521)",,
841097810,,residential,False,False,73.345,"LINESTRING (107.0976985 16.8168748, 107.0983868 16.816906)",,
318474611,Hàm Nghi,tertiary,False,True,138.214,"LINESTRING (107.0976985 16.8168748, 107.0977705 16.816604, 107.0977896 16.8163699, 107.0977177 16.815764, 107.097688 16.8156485)",,
318474611,Hàm Nghi,tertiary,False,True,61.268,"LINESTRING (107.0975547 16.8174898, 107.0976804 16.8169521)",,
318474649,,tertiary,True,False,39.135,"LINESTRING (107.0975547 16.8174898, 107.0975806 16.8175611, 107.0976046 16.8176185, 107.0976765 16.8177057, 107.0977487 16.8177828)",,
249143731,Nguyễn Trãi,tertiary,False,False,7.915,"LINESTRING (107.1029007 16.8176057, 107.1028356 16.8175713)",,
249143731,Nguyễn Trãi,tertiary,False,True,71.234,"LINESTRING (107.1029007 16.8176057, 107.1034723 16.8179389)",,
318474630,Nguyễn Huệ,tertiary,False,True,144.71999999999997,"LINESTRING (107.1029007 16.8176057, 107.1025774 16.8180311, 107.1023218 16.8182351, 107.1022013 16.8183313, 107.102041 16.8184254, 107.1019338 16.8184997)",,
318474631,Nguyễn Huệ,tertiary,False,False,44.865,"LINESTRING (107.0973283 16.8177536, 107.0977487 16.8177828)",,
318474650,,tertiary,True,False,38.486999999999995,"LINESTRING (107.0973283 16.8177536, 107.0973912 16.8177103, 107.0974392 16.8176667, 107.0974703 16.8176208, 107.0975547 16.8174898)",,
