osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed
319426564,,residential,False,False,202.46299999999997,"LINESTRING (106.5948831 17.4652102, 106.59526 17.465353, 106.5952687 17.4653613, 106.5952748 17.4653709, 106.5952734 17.465385, 106.5952597 17.4654103, 106.595259 17.4654205, 106.5952641 17.4654301, 106.5956768 17.4655585, 106.5958377 17.4656154, 106.5959689 17.4656589, 106.5960602 17.4656752, 106.5961629 17.4656752, 106.5962171 17.4656698, 106.59624 17.4656426, 106.5962599 17.4655827, 106.5963996 17.465313)",,,
319426579,Đường Thái Phiên,residential,False,False,37.489000000000004,"LINESTRING (106.5948831 17.4652102, 106.5949258 17.465123, 106.5949662 17.4649787, 106.5949691 17.4648872)",,,
319426579,Đường Thái Phiên,residential,False,True,116.261,"LINESTRING (106.5948831 17.4652102, 106.5948673 17.4652424, 106.5947866 17.4654002, 106.5947241 17.4655137, 106.5946494 17.4657273, 106.5945445 17.4659987, 106.5944853 17.466182)",,,
1110315187,Đường Hoàng Diệu,primary,False,False,2.421,"LINESTRING (106.5982524 17.4666044, 106.5982472 17.4666256)",QL.9E,,
1023580836,Đường Hoàng Diệu,primary,True,False,69.167,"LINESTRING (106.5982524 17.4666044, 106.5982691 17.4664229, 106.598331 17.466191, 106.5983401 17.466157, 106.5983502 17.4661022, 106.5983553 17.4660648, 106.5983542 17.4660321, 106.5983517 17.4659928)",QL.9E,,60
241576844,,tertiary,False,True,47.272,"LINESTRING (106.5981689 17.4658466, 106.5977428 17.465722)",,,
1023580838,,tertiary,True,False,27.126,"LINESTRING (106.5981689 17.4658466, 106.5982386 17.4658633, 106.5983063 17.4658799, 106.598366 17.4658882, 106.5984196 17.4658862)",,,
343270559,,primary,True,False,2.885,"LINESTRING (106.5984873 17.4660309, 106.5984637 17.4660438)",,roundabout,60
343270559,,primary,True,False,14.644,"LINESTRING (106.5984637 17.4660438, 106.5984372 17.466049, 106.5984102 17.4660461, 106.5983855 17.4660353, 106.5983657 17.4660176, 106.5983517 17.4659928)",,roundabout,60
1023580835,Đường Hoàng Diệu,primary,True,False,66.598,"LINESTRING (106.5984637 17.4660438, 106.5984438 17.4660674, 106.5984246 17.4660999, 106.5983863 17.4662136, 106.5983247 17.4664334, 106.5982524 17.4666044)",QL.9E,,60
343270559,,primary,True,False,3.136,"LINESTRING (106.5983517 17.4659928, 106.5983474 17.4659649)",,roundabout,60
343270559,,primary,True,False,12.547,"LINESTRING (106.5983474 17.4659649, 106.5983533 17.4659372, 106.5983687 17.4659131, 106.5983917 17.4658954, 106.5984196 17.4658862)",,roundabout,60
1023580837,,tertiary,True,False,23.527,"LINESTRING (106.5983474 17.4659649, 106.5983241 17.4659325, 106.5982951 17.4659071, 106.5982378 17.4658788, 106.5981689 17.4658466)",,,
343270559,,primary,True,False,3.14,"LINESTRING (106.5984196 17.4658862, 106.5984492 17.4658866)",,roundabout,60
343270559,,primary,True,False,3.138,"LINESTRING (106.5984492 17.4658866, 106.5984769 17.4658965)",,roundabout,60
343269616,Xuân Diệu,residential,False,False,101.63,"LINESTRING (106.5984492 17.4658866, 106.5984567 17.4657974, 106.5984621 17.4657353, 106.5984717 17.4656525, 106.5986456 17.4649942)",,,
343269620,Đường Trần Hưng Đạo,primary,True,False,80.327,"LINESTRING (106.5984769 17.4658965, 106.5985438 17.465928, 106.5986102 17.4659522, 106.5986967 17.4659787, 106.5991885 17.4661421)",QL.9E,,
343270559,,primary,True,False,17.515,"LINESTRING (106.5984769 17.4658965, 106.5984994 17.4659147, 106.5985132 17.465937, 106.5985191 17.4659623, 106.5985164 17.465988, 106.5985054 17.4660117, 106.5984873 17.4660309)",,roundabout,60
"[1056249321, 975253390, 975253391]",,residential,True,False,232.319,"LINESTRING (106.6005012 17.4664509, 106.6005263 17.4664506, 106.6009599 17.4664413, 106.600965 17.4664444, 106.6009663 17.4664489, 106.6009329 17.4666228, 106.600929 17.4666325, 106.6009188 17.4666359, 106.600685 17.4666411, 106.6006436 17.466642, 106.6006054 17.4666429, 106.6003007 17.4666407, 106.6001764 17.4666243, 106.5999585 17.4665513, 106.5997062 17.4664602, 106.5994902 17.4663071)",,,
1056249322,,residential,False,False,300.43600000000004,"LINESTRING (106.6005012 17.4664509, 106.6007972 17.4660314, 106.6008797 17.4658896, 106.6009067 17.4657851, 106.6009108 17.4655995, 106.6009116 17.465121, 106.6008666 17.4650001, 106.6007709 17.4648679, 106.6006688 17.4646775, 106.600608 17.4645898, 106.600539 17.4645447, 106.6004552 17.4645138, 106.6003809 17.4644918, 106.6003079 17.4644802, 106.6001849 17.4644725, 106.6000321 17.4644583, 106.5999483 17.4644609)",,,
343269616,Xuân Diệu,residential,False,False,59.153000000000006,"LINESTRING (106.5987978 17.4643366, 106.5988656 17.4639633, 106.5988929 17.463847, 106.5989035 17.4638146)",,,
343269616,Xuân Diệu,residential,False,True,74.89,"LINESTRING (106.5987978 17.4643366, 106.5987875 17.4643933, 106.5986456 17.4649942)",,,
1056249322,,residential,False,True,58.721999999999994,"LINESTRING (106.5987978 17.4643366, 106.5990264 17.4643926, 106.5992616 17.4644351, 106.5993395 17.4644419)",,,
319426616,Ngõ 48 Hoàng Diệu,residential,False,False,120.769,"LINESTRING (106.5969032 17.4698541, 106.5969153 17.4698378, 106.5970308 17.4696167, 106.5971156 17.4694666, 106.5971922 17.4693011, 106.5973092 17.4690086, 106.5973561 17.4688606)",,,
"[319426616, 841121517]",Ngõ 48 Hoàng Diệu,residential,False,True,46.81,"LINESTRING (106.5969032 17.4698541, 106.5968546 17.4699195, 106.5966403 17.4701922)",,,
"[1069116408, 1069116407]","['Kiệt 2, ngõ 48 Hoàng Diệu', 'Ngõ 70 Hoàng Diệu']",residential,False,True,221.703,"LINESTRING (106.5969032 17.4698541, 106.5966504 17.4696318, 106.5965652 17.4695847, 106.5964818 17.4695652, 106.596429 17.4695505, 106.5963711 17.469518, 106.5963251 17.4694758, 106.5962689 17.4694319, 106.5962263 17.4693913, 106.5961531 17.4693653, 106.5961203 17.4693733, 106.5960849 17.4693946, 106.5960407 17.4694726, 106.5959129 17.4696236, 106.5958772 17.4696659, 106.595841 17.4696901, 106.595809 17.4696821, 106.5957733 17.469661, 106.5957324 17.4696074, 106.5957341 17.469518, 106.5957597 17.4692971, 106.5958022 17.4690907)",,,
