osmid,highway,oneway,reversed,length,geometry,name,ref
776848233,residential,False,False,91.943,"LINESTRING (105.3871895 21.3202334, 105.3869114 21.3205601, 105.3872226 21.3208499)",,
776848279,residential,False,True,240.66199999999998,"LINESTRING (105.3875324 21.3198729, 105.3875944 21.3199211, 105.3876628 21.3199485, 105.3881456 21.3200572, 105.3885622 21.320146, 105.3886579 21.3201664, 105.3887424 21.3201909, 105.3892077 21.3203308, 105.3896114 21.320487, 105.3897227 21.3205519)",,
500705503,residential,False,False,7.616,"LINESTRING (105.390532 21.3207138, 105.3905611 21.3206509)",Đường Lê Quý Đôn,
500705503,residential,False,True,38.096,"LINESTRING (105.390532 21.3207138, 105.3903827 21.3210269)",Đường Lê Quý Đôn,
492297159,trunk,True,False,129.727,"LINESTRING (105.3857661 21.3211599, 105.3854664 21.3215221, 105.3853461 21.3216675, 105.3850015 21.3220839)",Đường Hùng Vương,QL.2
776848078,residential,False,False,104.893,"LINESTRING (105.3857661 21.3211599, 105.3858975 21.3212653, 105.3863042 21.3215917, 105.3865256 21.3217836)",,
776848302,residential,False,True,99.993,"LINESTRING (105.3905582 21.3200763, 105.3904214 21.3199498, 105.3903785 21.3199148, 105.3902739 21.3198652, 105.3900754 21.3197603, 105.3900444 21.3197605, 105.3899587 21.3198341, 105.3898419 21.3200104)",,
500705503,residential,False,True,22.728,"LINESTRING (105.3906537 21.3204656, 105.3905611 21.3206509)",Đường Lê Quý Đôn,
500705503,residential,False,False,77.607,"LINESTRING (105.3906537 21.3204656, 105.3907581 21.3201797, 105.3907675 21.3200984, 105.3907474 21.319946, 105.3906926 21.3197937)",Đường Lê Quý Đôn,
776848198,residential,False,True,98.17699999999999,"LINESTRING (105.3906537 21.3204656, 105.3903193 21.3202902, 105.3898419 21.3200104)",,
500705503,residential,False,False,38.096,"LINESTRING (105.3903827 21.3210269, 105.390532 21.3207138)",Đường Lê Quý Đôn,
500705503,residential,False,True,87.013,"LINESTRING (105.3903827 21.3210269, 105.3901968 21.3213712, 105.3901583 21.3214426, 105.390035 21.3217383)",Đường Lê Quý Đôn,
776848279,residential,False,False,86.64,"LINESTRING (105.3903827 21.3210269, 105.3902431 21.3209517, 105.3901881 21.3209184, 105.389944 21.3207181, 105.3897227 21.3205519)",,
776848233,residential,False,True,91.943,"LINESTRING (105.3872226 21.3208499, 105.3869114 21.3205601, 105.3871895 21.3202334)",,
776848152,residential,False,True,123.095,"LINESTRING (105.3891176 21.3216845, 105.3893244 21.3219949, 105.3893254 21.3220137, 105.3893188 21.3220306, 105.3891861 21.3221892, 105.3891796 21.3222101, 105.3891847 21.3222304, 105.3895886 21.3224971)",,
776848198,residential,False,False,98.17699999999999,"LINESTRING (105.3898419 21.3200104, 105.3903193 21.3202902, 105.3906537 21.3204656)",,
776848302,residential,False,False,99.993,"LINESTRING (105.3898419 21.3200104, 105.3899587 21.3198341, 105.3900444 21.3197605, 105.3900754 21.3197603, 105.3902739 21.3198652, 105.3903785 21.3199148, 105.3904214 21.3199498, 105.3905582 21.3200763)",,
776848331,residential,False,True,69.742,"LINESTRING (105.3919032 21.3206762, 105.3917894 21.3207743, 105.3917062 21.3208181, 105.391576 21.3208587, 105.3915346 21.320873, 105.3913506 21.3210183)",,
500705501,residential,False,False,56.519,"LINESTRING (105.3857889 21.3226319, 105.3853546 21.3223242)",Hà Liễu,
500705501,residential,False,True,6.96,"LINESTRING (105.3857889 21.3226319, 105.3858427 21.3226694)",Hà Liễu,
776848314,residential,False,False,121.34199999999998,"LINESTRING (105.3857889 21.3226319, 105.386104 21.3222567, 105.3865256 21.3217836)",,
52709690,trunk,True,False,79.262,"LINESTRING (105.384301 21.322769, 105.3845265 21.3224972, 105.384766 21.3222029)",Đường Hùng Vương,QL.2
52709690,trunk,True,False,131.225,"LINESTRING (105.3834822 21.3236682, 105.3837459 21.3233429, 105.384301 21.322769)",Đường Hùng Vương,QL.2
776854994,residential,False,True,29.797,"LINESTRING (105.384813 21.3264588, 105.3845629 21.3263264)",,
776854937,residential,False,False,48.374,"LINESTRING (105.3876614 21.3266557, 105.387636 21.3264799, 105.3876306 21.3263362, 105.3876372 21.3262225)",,
776854937,residential,False,True,148.9,"LINESTRING (105.3876614 21.3266557, 105.3876937 21.3267555, 105.3877741 21.3268205, 105.3888095 21.3274201)",,
776855005,residential,False,False,69.596,"LINESTRING (105.3876614 21.3266557, 105.3877714 21.3266167, 105.3882755 21.3264022)",,
776855005,residential,False,True,78.038,"LINESTRING (105.3876614 21.3266557, 105.387007 21.3268097, 105.3869287 21.3268053)",,
500705506,residential,False,False,51.532000000000004,"LINESTRING (105.3882755 21.3264022, 105.3882274 21.3262587, 105.3881867 21.3259479)",Đường Lê Quý Đôn,
500705506,residential,False,True,140.26999999999998,"LINESTRING (105.3882755 21.3264022, 105.3883374 21.3265311, 105.388395 21.326611, 105.3884621 21.3266872, 105.3889436 21.327067, 105.3890881 21.3271821, 105.3892287 21.3272751)",Đường Lê Quý Đôn,
776855005,residential,False,True,69.596,"LINESTRING (105.3882755 21.3264022, 105.3877714 21.3266167, 105.3876614 21.3266557)",,
776855085,residential,False,False,16.233,"LINESTRING (105.3880202 21.328119, 105.3881185 21.3280053)",,
499745549,secondary,True,False,91.336,"LINESTRING (105.3880202 21.328119, 105.3876648 21.3278994, 105.3872852 21.3276652)",Đường Quang Trung,
776855085,residential,False,True,58.269,"LINESTRING (105.3880202 21.328119, 105.3879002 21.3282638, 105.387868 21.3283038, 105.3878287 21.3283086, 105.3877929 21.3283021, 105.3876025 21.3281716)",,
500705506,residential,False,False,7.858,"LINESTRING (105.3879689 21.3244916, 105.3879722 21.324421)",Đường Lê Quý Đôn,
500705506,residential,False,True,130.98499999999999,"LINESTRING (105.3879689 21.3244916, 105.3879726 21.324571, 105.3879981 21.3247883, 105.3880316 21.324992, 105.3880557 21.3251569, 105.3881515 21.3256564)",Đường Lê Quý Đôn,
776854941,residential,False,True,145.267,"LINESTRING (105.3879689 21.3244916, 105.3882623 21.3249616, 105.3885251 21.3254064, 105.3886807 21.3256162)",,
500705506,residential,False,True,32.618,"LINESTRING (105.3881515 21.3256564, 105.3881867 21.3259479)",Đường Lê Quý Đôn,
776854809,residential,False,True,32.986,"LINESTRING (105.3881515 21.3256564, 105.3878361 21.3256974)",,
500705506,residential,False,False,130.985,"LINESTRING (105.3881515 21.3256564, 105.3880557 21.3251569, 105.3880316 21.324992, 105.3879981 21.3247883, 105.3879726 21.324571, 105.3879689 21.3244916)",Đường Lê Quý Đôn,
776854809,residential,False,False,32.766,"LINESTRING (105.3863862 21.3257804, 105.3867006 21.3258129)",,
500705507,residential,False,False,34.650000000000006,"LINESTRING (105.3863862 21.3257804, 105.3864008 21.3257453, 105.3864303 21.3256454, 105.3864254 21.3254751)",Phan Châu Trinh,
500705507,residential,False,True,61.682,"LINESTRING (105.3863862 21.3257804, 105.3863592 21.3258302, 105.3860395 21.3262305)",Phan Châu Trinh,
499745546,secondary,True,False,39.766,"LINESTRING (105.3851478 21.326148, 105.3854692 21.3263436)",Đường Quang Trung,
776854966,residential,False,True,69.123,"LINESTRING (105.3851478 21.326148, 105.3853201 21.3259028, 105.3854063 21.325793, 105.3854771 21.3256973, 105.385513 21.3256287)",,
500705502,residential,False,False,91.452,"LINESTRING (105.3888456 21.3227195, 105.3882153 21.3221436)",Kim Đồng,
500705502,residential,False,True,42.513,"LINESTRING (105.3888456 21.3227195, 105.3891286 21.3229964)",Kim Đồng,
776854957,residential,False,True,93.281,"LINESTRING (105.3888456 21.3227195, 105.3884554 21.3231577, 105.3884258 21.3231636, 105.3883971 21.3231546, 105.3881987 21.3230484)",,
500705506,residential,False,False,32.618,"LINESTRING (105.3881867 21.3259479, 105.3881515 21.3256564)",Đường Lê Quý Đôn,
500705506,residential,False,True,51.532000000000004,"LINESTRING (105.3881867 21.3259479, 105.3882274 21.3262587, 105.3882755 21.3264022)",Đường Lê Quý Đôn,
776854984,residential,False,True,64.288,"LINESTRING (105.3881867 21.3259479, 105.388302 21.3259145, 105.3883857 21.325878, 105.3886312 21.3256631, 105.3886807 21.3256162)",,
776854977,residential,False,False,35.928,"LINESTRING (105.3848559 21.32559, 105.3846623 21.3258581)",,
776854977,residential,False,True,33.523,"LINESTRING (105.3848559 21.32559, 105.3850597 21.3253558)",,
776855029,residential,False,True,91.388,"LINESTRING (105.3848559 21.32559, 105.3843715 21.3253085, 105.384516 21.3250516)",,
776854920,residential,False,False,40.491,"LINESTRING (105.383793 21.3263989, 105.3839225 21.3264457, 105.3841505 21.3265457)",,
776854962,residential,False,False,46.794,"LINESTRING (105.383793 21.3263989, 105.3836849 21.3266107, 105.383612 21.3267842)",,
776854937,residential,False,False,148.9,"LINESTRING (105.3888095 21.3274201, 105.3877741 21.3268205, 105.3876937 21.3267555, 105.3876614 21.3266557)",,
500705507,residential,False,True,33.62,"LINESTRING (105.3864025 21.3251735, 105.3864254 21.3254751)",Phan Châu Trinh,
776855052,residential,False,True,25.535,"LINESTRING (105.3864025 21.3251735, 105.386156 21.3251705)",,
500705507,residential,False,False,65.606,"LINESTRING (105.3864025 21.3251735, 105.3864008 21.3247759, 105.3864008 21.3245835)",Phan Châu Trinh,
776854968,residential,False,False,41.29,"LINESTRING (105.390276 21.3232835, 105.3900639 21.3235979)",,
776854968,residential,False,True,38.448,"LINESTRING (105.390276 21.3232835, 105.3904581 21.3229822)",,
776854964,residential,False,False,62.47,"LINESTRING (105.390276 21.3232835, 105.390364 21.3233086, 105.3904389 21.3233151, 105.3908587 21.323206)",,
776854977,residential,False,True,35.928,"LINESTRING (105.3846623 21.3258581, 105.3848559 21.32559)",,
499745546,secondary,True,False,59.744,"LINESTRING (105.3846623 21.3258581, 105.3847505 21.3259062, 105.3851478 21.326148)",Đường Quang Trung,
776854976,residential,False,True,170.32600000000002,"LINESTRING (105.3856445 21.327279, 105.3857396 21.3272749, 105.3858483 21.3272702, 105.3859053 21.3272841, 105.387064 21.3279848)",,
776855083,residential,False,False,66.745,"LINESTRING (105.3856445 21.327279, 105.3856123 21.3270154, 105.3856391 21.3268705, 105.3857322 21.3267038)",,
776855083,residential,False,True,68.031,"LINESTRING (105.3856445 21.327279, 105.3856462 21.3272998, 105.3857142 21.327685, 105.3857732 21.3278779)",,
776854970,residential,False,False,40.023,"LINESTRING (105.3839648 21.326931, 105.383612 21.3267842)",,
776855064,residential,False,False,46.963,"LINESTRING (105.3839648 21.326931, 105.3841505 21.3265457)",,
776855107,residential,False,False,34.582,"LINESTRING (105.3839648 21.326931, 105.3842672 21.3270628)",,
776855105,residential,False,False,47.099,"LINESTRING (105.3888256 21.324292, 105.3883971 21.3241503)",,
"[776854968, 776855013]",residential,False,"[False, True]",186.063,"LINESTRING (105.3888256 21.324292, 105.3895605 21.3242571, 105.389747 21.3242819, 105.3898984 21.324302, 105.3899641 21.3238565, 105.3900677 21.3236586)",,
776855060,residential,False,False,52.286,"LINESTRING (105.3888256 21.324292, 105.3888524 21.324442, 105.3889221 21.3245869, 105.3890348 21.3247068)",,
776854933,residential,False,False,38.751,"LINESTRING (105.3891689 21.3256512, 105.3894471 21.3258842)",,
776854933,residential,False,True,37.016999999999996,"LINESTRING (105.3891689 21.3256512, 105.3890976 21.3256002, 105.3889355 21.325402)",,
776854949,residential,False,True,126.594,"LINESTRING (105.3891689 21.3256512, 105.3886352 21.3262109, 105.3886325 21.3262312, 105.3886388 21.3262484, 105.388704 21.3263057, 105.3887826 21.3263808, 105.388918 21.3264838)",,
776855038,residential,False,False,139.397,"LINESTRING (105.3849685 21.3236225, 105.3858427 21.3226694)",,
776855081,residential,False,False,90.353,"LINESTRING (105.3849685 21.3236225, 105.3856686 21.3241072)",,
776854936,residential,False,True,130.52100000000002,"LINESTRING (105.3849685 21.3236225, 105.3847828 21.3238426, 105.3847452 21.3238957, 105.3847425 21.3239132, 105.3847526 21.3239423, 105.3849632 21.3240872, 105.3854329 21.3244004)",,
776855026,residential,False,False,60.891,"LINESTRING (105.3849685 21.3236225, 105.384872 21.3235575, 105.3847767 21.323485, 105.3845027 21.3232886)",,
776854920,residential,False,True,29.378,"LINESTRING (105.3844059 21.3266606, 105.3841505 21.3265457)",,
776855062,residential,False,False,40.757,"LINESTRING (105.3844059 21.3266606, 105.3844645 21.3264914, 105.3845629 21.3263264)",,
776855062,residential,False,True,47.693999999999996,"LINESTRING (105.3844059 21.3266606, 105.3843597 21.3268893, 105.3843444 21.3269501, 105.3842936 21.327028, 105.3842672 21.3270628)",,
500705507,residential,False,False,33.62,"LINESTRING (105.3864254 21.3254751, 105.3864025 21.3251735)",Phan Châu Trinh,
776855015,residential,False,True,42.127,"LINESTRING (105.3864254 21.3254751, 105.3860187 21.3254763)",,
500705507,residential,False,True,34.650000000000006,"LINESTRING (105.3864254 21.3254751, 105.3864303 21.3256454, 105.3864008 21.3257453, 105.3863862 21.3257804)",Phan Châu Trinh,
500705507,residential,False,True,39.563,"LINESTRING (105.3867743 21.3239649, 105.3865703 21.3242657)",Phan Châu Trinh,
500705507,residential,False,False,52.739,"LINESTRING (105.3867743 21.3239649, 105.3869829 21.3236515, 105.3870499 21.3235664)",Phan Châu Trinh,
776855059,residential,False,True,85.635,"LINESTRING (105.3867743 21.3239649, 105.386219 21.323604, 105.3860872 21.323538)",,
776855062,residential,False,False,109.38799999999998,"LINESTRING (105.3834625 21.3271534, 105.3835797 21.3272249, 105.3838849 21.3273302, 105.3841055 21.327354, 105.3841348 21.3273477, 105.3841585 21.3273333, 105.3842672 21.3270628)",,
499745546,secondary,True,False,162.291,"LINESTRING (105.3833457 21.3250669, 105.3846623 21.3258581)",Đường Quang Trung,
776855041,residential,False,True,89.694,"LINESTRING (105.3833457 21.3250669, 105.3835905 21.3248286, 105.3839051 21.3244525)",,
776855107,residential,False,True,34.582,"LINESTRING (105.3842672 21.3270628, 105.3839648 21.326931)",,
776855062,residential,False,False,47.694,"LINESTRING (105.3842672 21.3270628, 105.3842936 21.327028, 105.3843444 21.3269501, 105.3843597 21.3268893, 105.3844059 21.3266606)",,
776855062,residential,False,True,109.38799999999999,"LINESTRING (105.3842672 21.3270628, 105.3841585 21.3273333, 105.3841348 21.3273477, 105.3841055 21.327354, 105.3838849 21.3273302, 105.3835797 21.3272249, 105.3834625 21.3271534)",,
499745546,secondary,True,False,42.673,"LINESTRING (105.3854692 21.3263436, 105.3858051 21.3265658)",Đường Quang Trung,
776855108,residential,False,True,113.705,"LINESTRING (105.3854692 21.3263436, 105.3858832 21.3258036, 105.3859685 21.3256928, 105.3860044 21.3255918, 105.3860187 21.3254763)",,
776854915,residential,False,False,86.306,"LINESTRING (105.388918 21.3264838, 105.3894471 21.3258842)",,
776854949,residential,False,True,58.019,"LINESTRING (105.388918 21.3264838, 105.3893459 21.3268205)",,
776854949,residential,False,False,126.594,"LINESTRING (105.388918 21.3264838, 105.3887826 21.3263808, 105.388704 21.3263057, 105.3886388 21.3262484, 105.3886325 21.3262312, 105.3886352 21.3262109, 105.3891689 21.3256512)",,
776855086,residential,False,True,90.814,"LINESTRING (105.3839051 21.3244525, 105.3846031 21.3249467)",,
776855041,residential,False,False,89.694,"LINESTRING (105.3839051 21.3244525, 105.3835905 21.3248286, 105.3833457 21.3250669)",,
776855041,residential,False,True,122.941,"LINESTRING (105.3839051 21.3244525, 105.3841209 21.3242002, 105.3841414 21.3241945, 105.3841913 21.3242106, 105.3847808 21.3246668)",,
776855029,residential,False,False,36.163,"LINESTRING (105.3847808 21.3246668, 105.3846353 21.3248923, 105.3846031 21.3249467)",,
776855041,residential,False,False,122.941,"LINESTRING (105.3847808 21.3246668, 105.3841913 21.3242106, 105.3841414 21.3241945, 105.3841209 21.3242002, 105.3839051 21.3244525)",,
776855041,residential,False,True,63.168,"LINESTRING (105.3847808 21.3246668, 105.3850859 21.3248511, 105.3852261 21.3249323, 105.3852964 21.32497)",,
776854936,residential,False,False,18.915,"LINESTRING (105.3855814 21.3244994, 105.3854329 21.3244004)",,
776854977,residential,False,False,21.389,"LINESTRING (105.3855814 21.3244994, 105.3854728 21.324663)",,
776855025,residential,False,False,101.66299999999998,"LINESTRING (105.3855814 21.3244994, 105.3859972 21.3247642, 105.3860518 21.3248264, 105.3861145 21.3249542, 105.3861467 21.3250088, 105.386156 21.3251705)",,
776854970,residential,False,True,40.023,"LINESTRING (105.383612 21.3267842, 105.3839648 21.326931)",,
776854962,residential,False,True,46.794,"LINESTRING (105.383612 21.3267842, 105.3836849 21.3266107, 105.383793 21.3263989)",,
776854965,residential,False,False,80.706,"LINESTRING (105.3891594 21.3238873, 105.3892292 21.3237287, 105.3895082 21.323239)",,
776855041,residential,False,False,18.935,"LINESTRING (105.385513 21.3256287, 105.3855875 21.3254732)",,
776855090,residential,False,False,55.906,"LINESTRING (105.385513 21.3256287, 105.3850597 21.3253558)",,
776854966,residential,False,False,69.123,"LINESTRING (105.385513 21.3256287, 105.3854771 21.3256973, 105.3854063 21.325793, 105.3853201 21.3259028, 105.3851478 21.326148)",,
776855016,residential,False,False,47.684,"LINESTRING (105.3895082 21.323239, 105.3891286 21.3229964)",,
776855016,residential,False,True,26.793,"LINESTRING (105.3895082 21.323239, 105.3897124 21.3233869)",,
776854965,residential,False,True,80.706,"LINESTRING (105.3895082 21.323239, 105.3892292 21.3237287, 105.3891594 21.3238873)",,
776854938,residential,False,False,116.27699999999999,"LINESTRING (105.3867274 21.3284239, 105.3864641 21.3282813, 105.3860589 21.3280111, 105.3858752 21.3279198, 105.3857732 21.3278779)",,
776855020,residential,False,False,60.15,"LINESTRING (105.3867274 21.3284239, 105.3867924 21.3283596, 105.3868515 21.3282896, 105.3869199 21.3281996, 105.387064 21.3279848)",,
776855050,residential,False,False,76.0,"LINESTRING (105.3867274 21.3284239, 105.3868429 21.3284676, 105.3868729 21.3284758, 105.3869147 21.328466, 105.3870312 21.3283971, 105.3870897 21.3283711, 105.3872055 21.3283196, 105.3873986 21.3282596)",,
776855060,residential,False,True,52.285999999999994,"LINESTRING (105.3890348 21.3247068, 105.3889221 21.3245869, 105.3888524 21.324442, 105.3888256 21.324292)",,
776854990,residential,False,True,35.96,"LINESTRING (105.3883066 21.3235456, 105.3885727 21.3237533)",,
776854949,residential,False,False,58.019,"LINESTRING (105.3893459 21.3268205, 105.388918 21.3264838)",,
500705507,residential,False,False,39.563,"LINESTRING (105.3865703 21.3242657, 105.3867743 21.3239649)",Phan Châu Trinh,
776855101,residential,False,True,86.951,"LINESTRING (105.3865703 21.3242657, 105.3858779 21.3238236)",,
500705507,residential,False,True,39.804,"LINESTRING (105.3865703 21.3242657, 105.3864491 21.324446, 105.3864115 21.3245335, 105.3864008 21.3245835)",Phan Châu Trinh,
776855046,residential,False,True,81.817,"LINESTRING (105.3905261 21.3235375, 105.390687 21.3235175, 105.3911256 21.3233976, 105.3912139 21.323386, 105.3912932 21.3234026)",,
500705507,residential,False,True,44.492,"LINESTRING (105.3860395 21.3262305, 105.3858051 21.3265658)",Phan Châu Trinh,
500705507,residential,False,False,61.682,"LINESTRING (105.3860395 21.3262305, 105.3863592 21.3258302, 105.3863862 21.3257804)",Phan Châu Trinh,
776855005,residential,False,False,82.81700000000001,"LINESTRING (105.3860395 21.3262305, 105.3865242 21.3265357, 105.3866999 21.3266503)",,
776854977,residential,False,False,49.442,"LINESTRING (105.3852964 21.32497, 105.3851944 21.3251519, 105.3850597 21.3253558)",,
776854977,residential,False,True,38.778,"LINESTRING (105.3852964 21.32497, 105.3853548 21.3248867, 105.3854728 21.324663)",,
776855041,residential,False,False,63.168,"LINESTRING (105.3852964 21.32497, 105.3852261 21.3249323, 105.3850859 21.3248511, 105.3847808 21.3246668)",,
776855041,residential,False,True,43.816,"LINESTRING (105.3852964 21.32497, 105.3853253 21.3249635, 105.3853466 21.3249558, 105.3853702 21.3249563, 105.3853973 21.3249615, 105.3854309 21.324971, 105.3855136 21.3249919, 105.3855338 21.3250126, 105.3855479 21.3250348, 105.3855654 21.325089, 105.3855661 21.3251634)",,
776854944,residential,False,False,40.731,"LINESTRING (105.3856686 21.3241072, 105.3854329 21.3244004)",,
776854944,residential,False,True,38.268,"LINESTRING (105.3856686 21.3241072, 105.3858779 21.3238236)",,
776855081,residential,False,False,92.505,"LINESTRING (105.3856686 21.3241072, 105.3864008 21.3245835)",,
776855081,residential,False,True,90.353,"LINESTRING (105.3856686 21.3241072, 105.3849685 21.3236225)",,
776854977,residential,False,True,21.389,"LINESTRING (105.3854728 21.324663, 105.3855814 21.3244994)",,
776854919,residential,False,False,160.93200000000002,"LINESTRING (105.3854728 21.324663, 105.38523 21.3245232, 105.3845501 21.3240572, 105.3842014 21.3238323)",,
776854977,residential,False,False,38.778,"LINESTRING (105.3854728 21.324663, 105.3853548 21.3248867, 105.3852964 21.32497)",,
776855015,residential,False,False,42.127,"LINESTRING (105.3860187 21.3254763, 105.3864254 21.3254751)",,
776855015,residential,False,True,44.666,"LINESTRING (105.3860187 21.3254763, 105.3855875 21.3254732)",,
776855108,residential,False,False,113.70500000000001,"LINESTRING (105.3860187 21.3254763, 105.3860044 21.3255918, 105.3859685 21.3256928, 105.3858832 21.3258036, 105.3854692 21.3263436)",,
776855111,residential,False,False,10.39,"LINESTRING (105.383378 21.3256162, 105.3833478 21.3257053)",,
776855111,residential,False,True,146.05,"LINESTRING (105.383378 21.3256162, 105.3838259 21.3258561, 105.3845629 21.3263264)",,
915370304,residential,False,False,31.636000000000003,"LINESTRING (105.383378 21.3256162, 105.3834108 21.325546, 105.3835278 21.3253689)",,
776855015,residential,False,False,44.666,"LINESTRING (105.3855875 21.3254732, 105.3860187 21.3254763)",,
776855041,residential,False,True,18.935,"LINESTRING (105.3855875 21.3254732, 105.385513 21.3256287)",,
776855041,residential,False,False,35.143,"LINESTRING (105.3855875 21.3254732, 105.38557 21.3254527, 105.3855649 21.3254329, 105.3855661 21.3251634)",,
776854977,residential,False,False,33.523,"LINESTRING (105.3850597 21.3253558, 105.3848559 21.32559)",,
776855090,residential,False,False,65.695,"LINESTRING (105.3850597 21.3253558, 105.384516 21.3250516)",,
776855090,residential,False,True,55.906,"LINESTRING (105.3850597 21.3253558, 105.385513 21.3256287)",,
776854977,residential,False,True,49.442,"LINESTRING (105.3850597 21.3253558, 105.3851944 21.3251519, 105.3852964 21.32497)",,
776855029,residential,False,True,14.746,"LINESTRING (105.384516 21.3250516, 105.3846031 21.3249467)",,
776855090,residential,False,True,65.695,"LINESTRING (105.384516 21.3250516, 105.3850597 21.3253558)",,
776855029,residential,False,False,91.388,"LINESTRING (105.384516 21.3250516, 105.3843715 21.3253085, 105.3848559 21.32559)",,
776855029,residential,False,False,14.746,"LINESTRING (105.3846031 21.3249467, 105.384516 21.3250516)",,
776855086,residential,False,False,90.814,"LINESTRING (105.3846031 21.3249467, 105.3839051 21.3244525)",,
776855029,residential,False,True,36.163,"LINESTRING (105.3846031 21.3249467, 105.3846353 21.3248923, 105.3847808 21.3246668)",,
776854920,residential,False,False,29.378,"LINESTRING (105.3841505 21.3265457, 105.3844059 21.3266606)",,
776855064,residential,False,True,46.963,"LINESTRING (105.3841505 21.3265457, 105.3839648 21.326931)",,
776854920,residential,False,True,40.491,"LINESTRING (105.3841505 21.3265457, 105.3839225 21.3264457, 105.383793 21.3263989)",,
776854941,residential,False,False,145.267,"LINESTRING (105.3886807 21.3256162, 105.3885251 21.3254064, 105.3882623 21.3249616, 105.3879689 21.3244916)",,
776854984,residential,False,False,64.28800000000001,"LINESTRING (105.3886807 21.3256162, 105.3886312 21.3256631, 105.3883857 21.325878, 105.388302 21.3259145, 105.3881867 21.3259479)",,
776855031,residential,False,False,35.576,"LINESTRING (105.3886807 21.3256162, 105.3888685 21.3254513, 105.3889355 21.325402)",,
915340682,residential,False,False,16.243,"LINESTRING (105.387064 21.3279848, 105.3871411 21.3278576)",,
776854935,residential,False,False,46.407,"LINESTRING (105.387064 21.3279848, 105.3872129 21.3280816, 105.3873986 21.3282596)",,
776854976,residential,False,False,170.32600000000002,"LINESTRING (105.387064 21.3279848, 105.3859053 21.3272841, 105.3858483 21.3272702, 105.3857396 21.3272749, 105.3856445 21.327279)",,
776855020,residential,False,True,60.15,"LINESTRING (105.387064 21.3279848, 105.3869199 21.3281996, 105.3868515 21.3282896, 105.3867924 21.3283596, 105.3867274 21.3284239)",,
500705504,residential,False,False,13.865,"LINESTRING (105.3883971 21.3241503, 105.388283 21.3242155)",Đường Lê Quý Đôn,
776855105,residential,False,True,47.099,"LINESTRING (105.3883971 21.3241503, 105.3888256 21.324292)",,
500705504,residential,False,True,48.334,"LINESTRING (105.3883971 21.3241503, 105.3885009 21.3240838, 105.3885641 21.3240057, 105.3886713 21.3238102)",Đường Lê Quý Đôn,
776855052,residential,False,False,61.108,"LINESTRING (105.3855661 21.3251634, 105.386156 21.3251705)",,
776855041,residential,False,False,43.815999999999995,"LINESTRING (105.3855661 21.3251634, 105.3855654 21.325089, 105.3855479 21.3250348, 105.3855338 21.3250126, 105.3855136 21.3249919, 105.3854309 21.324971, 105.3853973 21.3249615, 105.3853702 21.3249563, 105.3853466 21.3249558, 105.3853253 21.3249635, 105.3852964 21.32497)",,
776855041,residential,False,True,35.143,"LINESTRING (105.3855661 21.3251634, 105.3855649 21.3254329, 105.38557 21.3254527, 105.3855875 21.3254732)",,
776854933,residential,False,True,32.06,"LINESTRING (105.3889355 21.325402, 105.3888148 21.3251365)",,
776854933,residential,False,False,37.016999999999996,"LINESTRING (105.3889355 21.325402, 105.3890976 21.3256002, 105.3891689 21.3256512)",,
776855031,residential,False,True,35.576,"LINESTRING (105.3889355 21.325402, 105.3888685 21.3254513, 105.3886807 21.3256162)",,
776855091,residential,False,True,100.918,"LINESTRING (105.3895604 21.3251503, 105.3892346 21.3252914, 105.3892093 21.3253011, 105.3891803 21.3252989, 105.3891599 21.3252771, 105.3890576 21.3250729, 105.3890337 21.325043, 105.3890107 21.3250391, 105.3889707 21.3250558, 105.3888148 21.3251365)",,
776854964,residential,False,True,43.262,"LINESTRING (105.3912637 21.3231159, 105.3910833 21.3231715, 105.3908587 21.323206)",,
776855026,residential,False,True,47.484,"LINESTRING (105.3841388 21.3230289, 105.3845027 21.3232886)",,
776854919,residential,False,True,160.932,"LINESTRING (105.3842014 21.3238323, 105.3845501 21.3240572, 105.38523 21.3245232, 105.3854728 21.324663)",,
776854933,residential,False,False,32.06,"LINESTRING (105.3888148 21.3251365, 105.3889355 21.325402)",,
776855043,residential,False,False,116.416,"LINESTRING (105.3888148 21.3251365, 105.388434 21.324432, 105.388283 21.3242155)",,
776855091,residential,False,False,100.918,"LINESTRING (105.3888148 21.3251365, 105.3889707 21.3250558, 105.3890107 21.3250391, 105.3890337 21.325043, 105.3890576 21.3250729, 105.3891599 21.3252771, 105.3891803 21.3252989, 105.3892093 21.3253011, 105.3892346 21.3252914, 105.3895604 21.3251503)",,
776855066,residential,False,False,44.937,"LINESTRING (105.386948 21.3230128, 105.3872944 21.3232561)",,
776854994,residential,False,False,29.797,"LINESTRING (105.3845629 21.3263264, 105.384813 21.3264588)",,
776855062,residential,False,True,40.757,"LINESTRING (105.3845629 21.3263264, 105.3844645 21.3264914, 105.3844059 21.3266606)",,
776855111,residential,False,False,146.05,"LINESTRING (105.3845629 21.3263264, 105.3838259 21.3258561, 105.383378 21.3256162)",,
776854961,residential,False,False,187.437,"LINESTRING (105.3869185 21.3253826, 105.3869062 21.3251344, 105.3869105 21.3248492, 105.3870406 21.3243114, 105.3870602 21.3242588, 105.3873564 21.3237888)",,
500705501,residential,False,False,41.131,"LINESTRING (105.3876679 21.3240182, 105.3874975 21.3238927, 105.3873564 21.3237888)",Hà Liễu,
