osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
693060495,False,,,residential,False,61.27900000000001,"LINESTRING (78.4973753 17.4370919, 78.4973792 17.4369336, 78.4973671 17.4368828, 78.4973338 17.4367703, 78.4973117 17.4366888, 78.4972685 17.4366187, 78.4972412 17.4365666)",
28129244,False,,,tertiary,False,62.238,"LINESTRING (78.5040007 17.436495, 78.504184 17.4370267)",
28129244,False,,,tertiary,True,51.155,"LINESTRING (78.5040007 17.436495, 78.50385 17.436058)",
354036400,False,,,residential,True,44.458,"LINESTRING (78.5040007 17.436495, 78.5035984 17.436607)",
1201252789,False,,,residential,False,25.625,"LINESTRING (78.4977923 17.4365624, 78.4980226 17.4366319)",
1201252789,False,,,residential,True,58.466,"LINESTRING (78.4977923 17.4365624, 78.4972412 17.4365666)",
354038141,False,,,residential,True,67.532,"LINESTRING (78.4977923 17.4365624, 78.4979461 17.4364605, 78.4979863 17.4364399, 78.498036 17.4364323, 78.4981982 17.4364208, 78.4983883 17.4364062)",
28129239,False,,,residential,False,24.064,"LINESTRING (78.502389 17.4367114, 78.50259 17.4366111)",
28129239,False,,,residential,True,23.702,"LINESTRING (78.502389 17.4367114, 78.5021954 17.4368178)",
354035826,False,,,residential,False,130.556,"LINESTRING (78.502389 17.4367114, 78.5019282 17.4356227)",
354035826,False,,,residential,True,152.686,"LINESTRING (78.502389 17.4367114, 78.5026727 17.4373832, 78.5026728 17.4373942, 78.5026712 17.4374079, 78.5026209 17.4375132, 78.5026175 17.4375207, 78.5026189 17.4375346, 78.5026232 17.4375455, 78.5027374 17.4380074)",
354036400,False,,,residential,False,29.589,"LINESTRING (78.5033414 17.4367104, 78.5035984 17.436607)",
354041130,False,,,residential,True,47.612,"LINESTRING (78.5033414 17.4367104, 78.5031422 17.4363267)",
354041130,False,,,residential,False,62.537000000000006,"LINESTRING (78.5033414 17.4367104, 78.5033786 17.4367874, 78.5034614 17.4368737, 78.5036263 17.4371982)",
354034285,False,,,residential,True,97.529,"LINESTRING (78.5004487 17.4366944, 78.5007882 17.4358793)",
"[354039282, 418918574]",False,,,residential,False,98.338,"LINESTRING (78.5044409 17.4366411, 78.5048524 17.4367785, 78.5049634 17.4363222)",
354041036,False,,,residential,False,51.949,"LINESTRING (78.5044409 17.4366411, 78.5045785 17.4364654, 78.5046809 17.4362376)",
354041036,False,,,residential,True,50.916,"LINESTRING (78.5044409 17.4366411, 78.5043428 17.4367618, 78.504184 17.4370267)",
354041345,False,,street number 2,residential,False,59.919,"LINESTRING (78.5013591 17.4367243, 78.5012079 17.4362051)",
354041345,False,,street number 2,residential,True,46.836,"LINESTRING (78.5013591 17.4367243, 78.5015174 17.4371175)",
354039707,False,,,residential,True,74.643,"LINESTRING (78.5013591 17.4367243, 78.5008313 17.4368896, 78.5006843 17.4369068)",
28129239,False,,,residential,False,23.702,"LINESTRING (78.5021954 17.4368178, 78.502389 17.4367114)",
28129239,False,,,residential,True,24.245,"LINESTRING (78.5021954 17.4368178, 78.5019995 17.4369301)",
354041346,False,,street number 2,residential,False,72.084,"LINESTRING (78.5021954 17.4368178, 78.5019489 17.4362137)",
354039707,False,,,residential,True,26.456,"LINESTRING (78.5006843 17.4369068, 78.5005736 17.43712)",
354039918,False,,,residential,False,22.867,"LINESTRING (78.5006843 17.4369068, 78.5008458 17.4367706)",
354039707,False,,,residential,False,74.643,"LINESTRING (78.5006843 17.4369068, 78.5008313 17.4368896, 78.5013591 17.4367243)",
28129239,False,,,residential,False,24.245,"LINESTRING (78.5019995 17.4369301, 78.5021954 17.4368178)",
28129239,False,,,residential,True,27.053,"LINESTRING (78.5019995 17.4369301, 78.5017666 17.4370292)",
214620035,False,,,residential,True,74.752,"LINESTRING (78.5019995 17.4369301, 78.5017573 17.4362988)",
214620035,False,,,residential,False,104.21199999999999,"LINESTRING (78.5019995 17.4369301, 78.5021745 17.4373314, 78.5022442 17.4375392, 78.5023504 17.4377705, 78.502363 17.4378)",
28129244,False,,,tertiary,True,62.238,"LINESTRING (78.504184 17.4370267, 78.5040007 17.436495)",
28129244,False,,,tertiary,False,67.386,"LINESTRING (78.504184 17.4370267, 78.5042675 17.4372727, 78.5043798 17.4376032)",
354041036,False,,,residential,False,50.916,"LINESTRING (78.504184 17.4370267, 78.5043428 17.4367618, 78.5044409 17.4366411)",
354040852,False,,,residential,False,18.45,"LINESTRING (78.5039814 17.4370942, 78.5040325 17.4372528)",
354040852,False,,,residential,True,29.315,"LINESTRING (78.5039814 17.4370942, 78.5037208 17.4371819)",
396126048,False,,,residential,True,86.309,"LINESTRING (78.5039814 17.4370942, 78.5038687 17.4367215, 78.5036618 17.4367793, 78.5035984 17.436607)",
28129239,False,,,residential,True,25.585,"LINESTRING (78.5005736 17.43712, 78.5003347 17.4371515)",
354039707,False,,,residential,False,26.456,"LINESTRING (78.5005736 17.43712, 78.5006843 17.4369068)",
28129239,False,,,residential,False,100.482,"LINESTRING (78.5005736 17.43712, 78.5008894 17.4370934, 78.5011939 17.4371268, 78.5015174 17.4371175)",
418891318,False,,,residential,False,48.185,"LINESTRING (78.4991782 17.4371743, 78.4996318 17.4371519)",
418891318,False,,,residential,True,45.496,"LINESTRING (78.4991782 17.4371743, 78.49875 17.4371971)",
354039591,False,,,residential,True,59.587,"LINESTRING (78.4991782 17.4371743, 78.4992146 17.4374713, 78.4991793 17.4375407, 78.4991815 17.4377004)",
354040852,False,,,residential,False,29.315,"LINESTRING (78.5037208 17.4371819, 78.5039814 17.4370942)",
354040852,False,,,residential,True,10.188,"LINESTRING (78.5037208 17.4371819, 78.5036263 17.4371982)",
364494117,False,,,residential,False,17.555,"LINESTRING (78.5037208 17.4371819, 78.5037691 17.4373329)",
354040852,False,,,residential,False,10.188,"LINESTRING (78.5036263 17.4371982, 78.5037208 17.4371819)",
354040852,False,,,residential,True,35.428,"LINESTRING (78.5036263 17.4371982, 78.5033032 17.4372788)",
354041130,False,,,residential,True,62.537000000000006,"LINESTRING (78.5036263 17.4371982, 78.5034614 17.4368737, 78.5033786 17.4367874, 78.5033414 17.4367104)",
354036892,False,,,residential,True,29.328,"LINESTRING (78.5040325 17.4372528, 78.5037691 17.4373329)",
354040852,False,,,residential,False,46.561,"LINESTRING (78.5040325 17.4372528, 78.5041689 17.4376508)",
354040852,False,,,residential,True,18.45,"LINESTRING (78.5040325 17.4372528, 78.5039814 17.4370942)",
354033974,False,,,residential,True,64.163,"LINESTRING (78.5033032 17.4372788, 78.5034967 17.4378255)",
354040852,False,,,residential,False,35.428,"LINESTRING (78.5033032 17.4372788, 78.5036263 17.4371982)",
354040852,False,,,residential,True,18.845,"LINESTRING (78.5033032 17.4372788, 78.503135 17.4373333)",
354041047,False,,,residential,False,83.219,"LINESTRING (78.4974163 17.4373138, 78.4971371 17.4373014, 78.4969382 17.4373086, 78.4966441 17.4373889)",
354041047,False,,,residential,True,49.972,"LINESTRING (78.4974163 17.4373138, 78.4974942 17.4375544, 78.4975184 17.4375779, 78.4975505 17.4375852, 78.4976894 17.4375721)",
728929596,False,,,residential,False,24.02,"LINESTRING (78.4974163 17.4373138, 78.4974077 17.4372109, 78.4974124 17.4371079, 78.4974099 17.4370985)",
354036892,False,,,residential,False,29.328,"LINESTRING (78.5037691 17.4373329, 78.5040325 17.4372528)",
364494117,False,,,residential,False,44.509,"LINESTRING (78.5037691 17.4373329, 78.5038893 17.4377164)",
364494117,False,,,residential,True,17.555,"LINESTRING (78.5037691 17.4373329, 78.5037208 17.4371819)",
354040852,False,,,residential,False,18.845,"LINESTRING (78.503135 17.4373333, 78.5033032 17.4372788)",
354037385,False,,,residential,False,117.179,"LINESTRING (78.503135 17.4373333, 78.5032411 17.4372138, 78.5032707 17.4371596, 78.5032847 17.437105, 78.503279 17.4370663, 78.5032613 17.4370159, 78.5032426 17.4369859, 78.5032041 17.4369602, 78.5031632 17.4369435, 78.5031411 17.4369313, 78.5031224 17.4369034, 78.5029331 17.4364286)",
354037385,False,,,residential,True,71.319,"LINESTRING (78.503135 17.4373333, 78.5030772 17.437461, 78.5029994 17.4376414, 78.5029793 17.4377131, 78.5029801 17.4377574, 78.5030157 17.437943)",
147998578,False,,Market road,tertiary,False,21.961,"LINESTRING (78.4966441 17.4373889, 78.4965742 17.437203)",
147998578,False,,Market road,tertiary,True,68.758,"LINESTRING (78.4966441 17.4373889, 78.4968785 17.4379654)",
354041047,False,,,residential,True,83.219,"LINESTRING (78.4966441 17.4373889, 78.4969382 17.4373086, 78.4971371 17.4373014, 78.4974163 17.4373138)",
354041047,False,,,residential,False,53.973,"LINESTRING (78.4981979 17.4375563, 78.4976894 17.4375721)",
354041047,False,,,residential,True,17.636,"LINESTRING (78.4981979 17.4375563, 78.4981972 17.4377149)",
728929595,False,,,residential,False,67.294,"LINESTRING (78.4981979 17.4375563, 78.4982184 17.4375122, 78.4982379 17.4374906, 78.4982587 17.4374755, 78.4982991 17.4374428, 78.4984048 17.4373932, 78.4985469 17.4373766, 78.498681 17.4373472, 78.4987448 17.4373074)",
354037179,False,,,tertiary,False,22.991,"LINESTRING (78.5041689 17.4376508, 78.5043798 17.4376032)",
354037179,False,,,tertiary,True,30.545,"LINESTRING (78.5041689 17.4376508, 78.5038893 17.4377164)",
354040852,False,,,residential,True,46.561,"LINESTRING (78.5041689 17.4376508, 78.5040325 17.4372528)",
215582970,True,,,secondary,False,57.735,"LINESTRING (78.4997992 17.4376489, 78.4999762 17.4371579)",
354041324,False,,st francis road,residential,True,33.363,"LINESTRING (78.4997992 17.4376489, 78.5001134 17.4376359)",
28129237,False,,,residential,True,57.396,"LINESTRING (78.4995584 17.4376633, 78.4996318 17.4371519)",
354040129,False,,,residential,True,40.262,"LINESTRING (78.4995584 17.4376633, 78.4994251 17.4376665, 78.4991815 17.4377004)",
354040129,False,,,residential,False,27.141,"LINESTRING (78.498929 17.4376611, 78.4991815 17.4377004)",
826131871,False,,,residential,False,22.472,"LINESTRING (78.498929 17.4376611, 78.4987174 17.4376516)",
"[354040129, 728929594]",False,,,residential,True,45.607000000000006,"LINESTRING (78.498929 17.4376611, 78.4988573 17.4374302, 78.4988165 17.4373548, 78.4987816 17.4373229, 78.4987448 17.4373074)",
354035081,False,,,residential,False,26.01,"LINESTRING (78.5019467 17.4376865, 78.5018366 17.4374775)",
"[354035081, 398850370]",False,,,residential,"[False, True]",57.5,"LINESTRING (78.5019467 17.4376865, 78.5018348 17.4377427, 78.5017098 17.4375206, 78.5018287 17.4374624, 78.5018366 17.4374775)",
354038864,False,,,residential,True,62.114000000000004,"LINESTRING (78.5019467 17.4376865, 78.5020944 17.4376269, 78.502187 17.4378371, 78.502197 17.437845, 78.502212 17.4378449, 78.502363 17.4378)",
354037179,False,,,tertiary,False,30.545,"LINESTRING (78.5038893 17.4377164, 78.5041689 17.4376508)",
354037179,False,,,tertiary,True,43.38,"LINESTRING (78.5038893 17.4377164, 78.5034967 17.4378255)",
364494117,False,,,residential,True,44.509,"LINESTRING (78.5038893 17.4377164, 78.5037691 17.4373329)",
354040129,False,,,residential,True,27.141,"LINESTRING (78.4991815 17.4377004, 78.498929 17.4376611)",
354039591,False,,,residential,False,59.587,"LINESTRING (78.4991815 17.4377004, 78.4991793 17.4375407, 78.4992146 17.4374713, 78.4991782 17.4371743)",
354040129,False,,,residential,False,40.262,"LINESTRING (78.4991815 17.4377004, 78.4994251 17.4376665, 78.4995584 17.4376633)",
354041047,False,,,residential,False,17.636,"LINESTRING (78.4981972 17.4377149, 78.4981979 17.4375563)",
354041047,False,,,residential,True,13.023,"LINESTRING (78.4981972 17.4377149, 78.4981952 17.437832)",
398850368,False,,,residential,True,40.053,"LINESTRING (78.4981972 17.4377149, 78.4978198 17.4377253)",
354033974,False,,,residential,False,64.163,"LINESTRING (78.5034967 17.4378255, 78.5033032 17.4372788)",
354037179,False,,,tertiary,False,43.38,"LINESTRING (78.5034967 17.4378255, 78.5038893 17.4377164)",
354037179,False,,,tertiary,True,52.673,"LINESTRING (78.5034967 17.4378255, 78.5030157 17.437943)",
354041047,False,,,residential,False,13.023,"LINESTRING (78.4981952 17.437832, 78.4981972 17.4377149)",
354040617,False,,,residential,True,33.518,"LINESTRING (78.4981952 17.437832, 78.4983489 17.4379063, 78.498486 17.4379472)",
354037179,False,,,tertiary,False,52.673,"LINESTRING (78.5030157 17.437943, 78.5034967 17.4378255)",
354037179,False,,,tertiary,True,16.665,"LINESTRING (78.5030157 17.437943, 78.5028646 17.437984)",
354037385,False,,,residential,False,71.319,"LINESTRING (78.5030157 17.437943, 78.5029801 17.4377574, 78.5029793 17.4377131, 78.5029994 17.4376414, 78.5030772 17.437461, 78.503135 17.4373333)",
354040617,False,,,residential,False,33.518,"LINESTRING (78.498486 17.4379472, 78.4983489 17.4379063, 78.4981952 17.437832)",
1192257458,False,,,residential,False,46.915,"LINESTRING (78.498486 17.4379472, 78.4986484 17.4378825, 78.4986736 17.437871, 78.4986882 17.4378568, 78.4986986 17.43782, 78.4987092 17.4377317, 78.4987174 17.4376516)",
354037179,False,,,tertiary,False,13.743,"LINESTRING (78.5027374 17.4380074, 78.5028646 17.437984)",
354037179,False,,,tertiary,True,28.191,"LINESTRING (78.5027374 17.4380074, 78.5024833 17.4380816)",
354035826,False,,,residential,False,152.686,"LINESTRING (78.5027374 17.4380074, 78.5026232 17.4375455, 78.5026189 17.4375346, 78.5026175 17.4375207, 78.5026209 17.4375132, 78.5026712 17.4374079, 78.5026728 17.4373942, 78.5026727 17.4373832, 78.502389 17.4367114)",
214620035,False,,,residential,True,33.813,"LINESTRING (78.5024833 17.4380816, 78.502363 17.4378)",
354037179,False,,,tertiary,False,28.191,"LINESTRING (78.5024833 17.4380816, 78.5027374 17.4380074)",
354037179,False,,,tertiary,True,232.505,"LINESTRING (78.5024833 17.4380816, 78.5021387 17.4381466, 78.5017448 17.4381733, 78.5011709 17.4379692, 78.5005128 17.4374819)",
354038322,False,,,residential,True,24.227,"LINESTRING (78.5051884 17.4363595, 78.5049634 17.4363222)",
309380215,True,,,primary,False,142.177,"LINESTRING (78.5051884 17.4363595, 78.5051279 17.4365667, 78.5050704 17.436764, 78.5050385 17.4368307, 78.5049623 17.4369903, 78.5047553 17.4374236, 78.5047438 17.437468, 78.5047357 17.4375558)",
354037179,False,,,tertiary,False,10.383,"LINESTRING (78.5047357 17.4375558, 78.5048334 17.4375502)",
354037179,False,,,tertiary,True,38.122,"LINESTRING (78.5047357 17.4375558, 78.5043798 17.4376032)",
147998578,False,,Market road,tertiary,False,68.758,"LINESTRING (78.4968785 17.4379654, 78.4966441 17.4373889)",
354037179,False,,,tertiary,True,10.383,"LINESTRING (78.5048334 17.4375502, 78.5047357 17.4375558)",
281545976,False,,,residential,False,95.966,"LINESTRING (78.4975982 17.4302233, 78.4976987 17.431081)",
281545976,False,,,residential,True,20.526,"LINESTRING (78.4975982 17.4302233, 78.4975814 17.4300394)",
354033168,False,,,residential,False,34.0,"LINESTRING (78.4975982 17.4302233, 78.4978648 17.4300536)",
281547310,False,,,residential,True,6.329,"LINESTRING (78.4992762 17.4293492, 78.4992172 17.4293576)",
"[1236762525, 281547310]",False,,,residential,False,112.35499999999999,"LINESTRING (78.4992762 17.4293492, 78.4993811 17.4293394, 78.499386 17.4293605, 78.4993943 17.4295165, 78.4994364 17.429799, 78.4994982 17.4302418)",
354036400,False,,,residential,False,44.458,"LINESTRING (78.5035984 17.436607, 78.5040007 17.436495)",
354036400,False,,,residential,True,29.589,"LINESTRING (78.5035984 17.436607, 78.5033414 17.4367104)",
396126048,False,,,residential,False,86.309,"LINESTRING (78.5035984 17.436607, 78.5036618 17.4367793, 78.5038687 17.4367215, 78.5039814 17.4370942)",
354041047,False,,,residential,True,53.973,"LINESTRING (78.4976894 17.4375721, 78.4981979 17.4375563)",
398850368,False,,,residential,False,17.536,"LINESTRING (78.4976894 17.4375721, 78.4977129 17.4377282)",
354041047,False,,,residential,False,49.972,"LINESTRING (78.4976894 17.4375721, 78.4975505 17.4375852, 78.4975184 17.4375779, 78.4974942 17.4375544, 78.4974163 17.4373138)",
398850368,False,,,residential,False,11.345,"LINESTRING (78.4977129 17.4377282, 78.4978198 17.4377253)",
398850368,False,,,residential,True,17.536,"LINESTRING (78.4977129 17.4377282, 78.4976894 17.4375721)",
399166461,False,,,residential,False,50.191,"LINESTRING (78.4977129 17.4377282, 78.4978476 17.4381609)",
354035081,False,,,residential,True,26.01,"LINESTRING (78.5018366 17.4374775, 78.5019467 17.4376865)",
"[354035081, 398850370]",False,,,residential,"[False, True]",57.49999999999999,"LINESTRING (78.5018366 17.4374775, 78.5018287 17.4374624, 78.5017098 17.4375206, 78.5018348 17.4377427, 78.5019467 17.4376865)",
398850372,False,,,residential,False,60.777,"LINESTRING (78.5018366 17.4374775, 78.5019461 17.4374215, 78.5017666 17.4370292)",
28129239,False,,,residential,False,27.053,"LINESTRING (78.5017666 17.4370292, 78.5019995 17.4369301)",
28129239,False,,,residential,True,28.403,"LINESTRING (78.5017666 17.4370292, 78.5015449 17.4371175, 78.5015174 17.4371175)",
398850372,False,,,residential,True,60.777,"LINESTRING (78.5017666 17.4370292, 78.5019461 17.4374215, 78.5018366 17.4374775)",
399166461,False,,,residential,True,50.191,"LINESTRING (78.4978476 17.4381609, 78.4977129 17.4377282)",
399166462,False,,,residential,False,12.277,"LINESTRING (78.4987448 17.4373074, 78.49875 17.4371971)",
"[354040129, 728929594]",False,,,residential,False,45.607,"LINESTRING (78.4987448 17.4373074, 78.4987816 17.4373229, 78.4988165 17.4373548, 78.4988573 17.4374302, 78.498929 17.4376611)",
728929595,False,,,residential,True,67.294,"LINESTRING (78.4987448 17.4373074, 78.498681 17.4373472, 78.4985469 17.4373766, 78.4984048 17.4373932, 78.4982991 17.4374428, 78.4982587 17.4374755, 78.4982379 17.4374906, 78.4982184 17.4375122, 78.4981979 17.4375563)",
421215174,False,,,residential,False,43.584,"LINESTRING (78.497636 17.4330434, 78.4973087 17.4332803)",
281545841,False,,,residential,False,15.79,"LINESTRING (78.4970567 17.4297686, 78.4970488 17.4296268)",
281545841,False,,,residential,True,39.704,"LINESTRING (78.4970567 17.4297686, 78.4971006 17.4301232)",
417749494,False,,,residential,True,57.433,"LINESTRING (78.4970567 17.4297686, 78.4968893 17.4297828, 78.4968565 17.4297847, 78.4968397 17.4297911, 78.4968276 17.4298084, 78.4967487 17.4300851)",
214567715,False,,,residential,False,56.122,"LINESTRING (78.4984066 17.429807, 78.4984476 17.4303102)",
214567715,False,,,residential,True,38.541,"LINESTRING (78.4984066 17.429807, 78.4983676 17.4294624)",
417749471,False,,,residential,False,35.486,"LINESTRING (78.4984066 17.429807, 78.4980729 17.429829)",
214567938,False,,,tertiary,False,57.914,"LINESTRING (78.4980729 17.429829, 78.4981355 17.4303464)",
214567938,False,,,tertiary,True,36.829,"LINESTRING (78.4980729 17.429829, 78.4980357 17.4294997)",
417749471,False,,,residential,True,35.486,"LINESTRING (78.4980729 17.429829, 78.4984066 17.429807)",
214567715,False,,,residential,False,71.66,"LINESTRING (78.4984525 17.4303627, 78.4985137 17.4310045)",
214567715,False,,,residential,True,5.861,"LINESTRING (78.4984525 17.4303627, 78.4984476 17.4303102)",
417749457,False,,,residential,True,33.382,"LINESTRING (78.4984525 17.4303627, 78.4981382 17.4303771)",
214567938,False,,,tertiary,False,73.106,"LINESTRING (78.4981382 17.4303771, 78.4982218 17.4310297)",
214567938,False,,,tertiary,True,3.426,"LINESTRING (78.4981382 17.4303771, 78.4981355 17.4303464)",
417749457,False,,,residential,False,33.382,"LINESTRING (78.4981382 17.4303771, 78.4984525 17.4303627)",
281545999,False,,,residential,False,61.146,"LINESTRING (78.4969195 17.4307603, 78.4972594 17.4312044)",
281545999,False,,,residential,True,46.592,"LINESTRING (78.4969195 17.4307603, 78.4966798 17.4304092)",
417749492,False,,,residential,False,49.558,"LINESTRING (78.4969195 17.4307603, 78.4965728 17.4309625, 78.4965326 17.431006)",
417749492,False,,,residential,True,28.814999999999998,"LINESTRING (78.4966043 17.4312401, 78.4965299 17.4311442, 78.4965219 17.4311019, 78.4965219 17.431061, 78.4965326 17.431006)",
214568224,False,,,residential,True,23.949,"LINESTRING (78.5032714 17.4311337, 78.5030518 17.4310838)",
214568224,False,,,residential,False,174.424,"LINESTRING (78.5032714 17.4311337, 78.5043154 17.4313875, 78.5048276 17.431156)",
417765239,False,,,residential,True,74.09,"LINESTRING (78.5032714 17.4311337, 78.503485 17.4308638, 78.5036972 17.4306056)",
214568224,False,,,residential,False,35.418,"LINESTRING (78.5014776 17.4306873, 78.5017996 17.4307714)",
214568224,False,,,residential,True,66.954,"LINESTRING (78.5014776 17.4306873, 78.5008522 17.4306065)",
417765244,False,,,residential,True,73.98599999999999,"LINESTRING (78.5014776 17.4306873, 78.5014169 17.431015, 78.5014169 17.4313476)",
417765265,False,,,residential,True,48.725,"LINESTRING (78.5018299 17.4312939, 78.5017307 17.4313911, 78.5014169 17.4313476)",
1237134575,False,,,residential,True,64.509,"LINESTRING (78.5040105 17.4303304, 78.5040858 17.4302455, 78.5041931 17.4299549, 78.504273 17.4298133)",
417765265,False,,,residential,False,178.476,"LINESTRING (78.4997539 17.4314538, 78.4999966 17.431513, 78.5002367 17.431504, 78.5007651 17.4314333, 78.5014169 17.4313476)",
417765229,False,,,residential,True,40.508,"LINESTRING (78.5021357 17.4305134, 78.5021914 17.4308738)",
214568224,False,,,residential,False,47.418,"LINESTRING (78.5021914 17.4308738, 78.5026225 17.4309864)",
214568224,False,,,residential,True,43.097,"LINESTRING (78.5021914 17.4308738, 78.5017996 17.4307714)",
417765229,False,,,residential,False,40.508,"LINESTRING (78.5021914 17.4308738, 78.5021357 17.4305134)",
417765244,False,,,residential,False,73.98599999999999,"LINESTRING (78.5014169 17.4313476, 78.5014169 17.431015, 78.5014776 17.4306873)",
417765265,False,,,residential,False,48.725,"LINESTRING (78.5014169 17.4313476, 78.5017307 17.4313911, 78.5018299 17.4312939)",
417765265,False,,,residential,True,178.476,"LINESTRING (78.5014169 17.4313476, 78.5007651 17.4314333, 78.5002367 17.431504, 78.4999966 17.431513, 78.4997539 17.4314538)",
421215174,False,,,residential,True,43.584,"LINESTRING (78.4973087 17.4332803, 78.497636 17.4330434)",
1159374256,False,,,tertiary,False,84.40899999999999,"LINESTRING (78.4973087 17.4332803, 78.497297 17.4331748, 78.497056 17.4325636)",
1159374256,False,,,tertiary,True,13.042,"LINESTRING (78.4973087 17.4332803, 78.497297 17.4333232, 78.4972701 17.4333915)",
214568224,False,,,residential,False,66.954,"LINESTRING (78.5008522 17.4306065, 78.5014776 17.4306873)",
215582969,True,,,residential,False,58.891,"LINESTRING (78.5007017 17.4351984, 78.5003332 17.4355945)",
564179454,True,,,secondary,False,59.42,"LINESTRING (78.5007017 17.4351984, 78.5004287 17.435665)",
1074571561,False,,,residential,False,14.325,"LINESTRING (78.5004287 17.435665, 78.5005538 17.4357135)",
1074571562,False,,,residential,False,12.81,"LINESTRING (78.5004287 17.435665, 78.5003332 17.4355945)",
564179454,True,,,secondary,False,177.51000000000002,"LINESTRING (78.5004287 17.435665, 78.5000258 17.4366703, 78.4999292 17.4370587, 78.4998761 17.4371685)",
418891318,False,,,residential,True,25.982,"LINESTRING (78.4998761 17.4371685, 78.4996318 17.4371519)",
564179454,True,,,secondary,False,311.584,"LINESTRING (78.503387 17.4345144, 78.5032824 17.4344914, 78.503161 17.4344677, 78.5030711 17.4344511, 78.5029551 17.4344331, 78.5028827 17.4344242, 78.5028103 17.434421, 78.5027117 17.4344191, 78.5026152 17.4344223, 78.5025092 17.4344383, 78.5023758 17.4344645, 78.5018896 17.4345726, 78.5018199 17.4345873, 78.5015161 17.4346487, 78.501376 17.4346788, 78.5012727 17.4347102, 78.5011775 17.4347485, 78.5011225 17.4347741, 78.5010843 17.4347959, 78.5010159 17.4348528, 78.5008898 17.4349859, 78.5007017 17.4351984)",
1204809068,False,,Padma Rao Nagar Road,secondary,False,13.282,"LINESTRING (78.5052984 17.4296034, 78.5053632 17.4295012)",
694250657,False,,,residential,True,57.137,"LINESTRING (78.5052984 17.4296034, 78.5052208 17.4295607, 78.505029 17.4294364, 78.5048208 17.4293776)",
1204809068,False,,Padma Rao Nagar Road,secondary,True,79.69399999999999,"LINESTRING (78.5052984 17.4296034, 78.505239 17.4297064, 78.5050781 17.4299875, 78.505033 17.43005, 78.5048984 17.4302072)",
28129251,True,,,tertiary,False,68.581,"LINESTRING (78.500468 17.4305287, 78.5001729 17.4305358, 78.499827 17.4305941)",
214568113,False,,,residential,False,111.328,"LINESTRING (78.500468 17.4305287, 78.5004203 17.4301569, 78.4997672 17.4302231)",
1201252789,False,,,residential,True,25.625,"LINESTRING (78.4980226 17.4366319, 78.4977923 17.4365624)",
418891318,False,,,residential,False,43.819,"LINESTRING (78.4969679 17.4370319, 78.4970771 17.4370368, 78.4973753 17.4370919)",
418891318,False,,,residential,True,46.349999999999994,"LINESTRING (78.4969679 17.4370319, 78.4968807 17.4370279, 78.4965586 17.4371576)",
728929592,False,,,residential,True,56.517,"LINESTRING (78.4969679 17.4370319, 78.4969691 17.4369966, 78.4969684 17.436948, 78.496955 17.4368917, 78.4969312 17.4368264, 78.4969161 17.4367656, 78.4969061 17.436734, 78.4968776 17.4366735, 78.4968359 17.4365438)",
1201252789,False,,,residential,False,43.071,"LINESTRING (78.4968359 17.4365438, 78.4972412 17.4365666)",
1201252789,False,,,residential,True,10.723,"LINESTRING (78.4968359 17.4365438, 78.496735 17.4365381)",
728929592,False,,,residential,False,56.517,"LINESTRING (78.4968359 17.4365438, 78.4968776 17.4366735, 78.4969061 17.436734, 78.4969161 17.4367656, 78.4969312 17.4368264, 78.496955 17.4368917, 78.4969684 17.436948, 78.4969691 17.4369966, 78.4969679 17.4370319)",
1201252789,False,,,residential,False,10.723,"LINESTRING (78.496735 17.4365381, 78.4968359 17.4365438)",
728929593,False,,,residential,True,52.094,"LINESTRING (78.496735 17.4365381, 78.496711 17.4364886, 78.4966667 17.4364106, 78.4966084 17.4363057, 78.4965708 17.4362551, 78.4965326 17.4362078, 78.496493 17.4361764, 78.4964629 17.4361553)",
1201252789,False,,,residential,True,43.815,"LINESTRING (78.496735 17.4365381, 78.4966908 17.4365334, 78.4966399 17.4365392, 78.4963346 17.4366216)",
28129240,False,,,residential,False,28.448,"LINESTRING (78.4963408 17.4358854, 78.4960836 17.4359578)",
28129240,False,,,residential,True,34.408,"LINESTRING (78.4963408 17.4358854, 78.4966519 17.4357979)",
728929593,False,,,residential,False,32.72,"LINESTRING (78.4963408 17.4358854, 78.4963703 17.4359647, 78.4964126 17.4360555, 78.4964629 17.4361553)",
418891318,False,,,residential,True,3.743,"LINESTRING (78.4974099 17.4370985, 78.4973753 17.4370919)",
418891318,False,,,residential,False,143.221,"LINESTRING (78.4974099 17.4370985, 78.4977534 17.4371639, 78.4981295 17.4372096, 78.49875 17.4371971)",
728929596,False,,,residential,True,24.02,"LINESTRING (78.4974099 17.4370985, 78.4974124 17.4371079, 78.4974077 17.4372109, 78.4974163 17.4373138)",
417749492,False,,,residential,False,28.815,"LINESTRING (78.4965326 17.431006, 78.4965219 17.431061, 78.4965219 17.4311019, 78.4965299 17.4311442, 78.4966043 17.4312401)",
417749492,False,,,residential,True,49.558,"LINESTRING (78.4965326 17.431006, 78.4965728 17.4309625, 78.4969195 17.4307603)",
1237134590,False,,,residential,True,24.197000000000003,"LINESTRING (78.4965326 17.431006, 78.4964684 17.4309828, 78.4963989 17.4308459)",
1188611240,False,,,residential,True,12.29,"LINESTRING (78.4992094 17.4359668, 78.4990951 17.4359848)",
735091018,False,,,residential,True,69.369,"LINESTRING (78.4992094 17.4359668, 78.4991652 17.4355802, 78.4991599 17.4353453)",
