osmid,name,highway,oneway,reversed,length,geometry,junction,ref
97551052,,secondary,False,False,37.121,"LINESTRING (81.1357712 16.1847433, 81.1356308 16.1850487)",,
97551052,,secondary,False,True,64.736,"LINESTRING (81.1357712 16.1847433, 81.136016 16.1842107)",,
449258581,,unclassified,False,False,38.24,"LINESTRING (81.1357712 16.1847433, 81.1361262 16.1846982)",,
678633327,,secondary,True,False,15.519,"LINESTRING (81.1343502 16.1848205, 81.1342484 16.1847209)",,
449258582,,residential,False,False,184.148,"LINESTRING (81.1343502 16.1848205, 81.1347963 16.1843816, 81.1356308 16.1850487)",,
97551052,,secondary,False,False,27.908,"LINESTRING (81.1356308 16.1850487, 81.1354951 16.1852632)",,
97551052,,secondary,False,True,37.121,"LINESTRING (81.1356308 16.1850487, 81.1357712 16.1847433)",,
449258582,,residential,False,True,184.148,"LINESTRING (81.1356308 16.1850487, 81.1347963 16.1843816, 81.1343502 16.1848205)",,
97551199,,tertiary,False,False,83.802,"LINESTRING (81.130654 16.1776503, 81.1312802 16.1781045)",,
280461144,,residential,False,True,88.121,"LINESTRING (81.130654 16.1776503, 81.1305684 16.1777938, 81.1305135 16.1779166, 81.1303261 16.1782569, 81.1302593 16.1783444)",,
280460215,,residential,False,False,70.569,"LINESTRING (81.1364306 16.1799674, 81.1370035 16.1802837)",,
280460215,,residential,False,True,73.049,"LINESTRING (81.1364306 16.1799674, 81.1358479 16.1796233)",,
280460178,,residential,False,False,62.06,"LINESTRING (81.1364306 16.1799674, 81.1366122 16.1795382, 81.1366463 16.1794492)",,
280460178,,residential,False,True,93.57300000000001,"LINESTRING (81.1364306 16.1799674, 81.1362944 16.1802209, 81.1360183 16.1807099)",,
1081324686,,residential,False,False,11.719,"LINESTRING (81.1320418 16.182743, 81.1321165 16.1826658)",,
280460186,,residential,False,True,76.333,"LINESTRING (81.1320418 16.182743, 81.1316027 16.1831266, 81.1315108 16.1832025)",,
680586973,,secondary,True,False,156.13099999999997,"LINESTRING (81.1320418 16.182743, 81.1324212 16.1831271, 81.1328047 16.1834955, 81.1330757 16.1837351)",,
97551020,,unclassified,False,True,74.694,"LINESTRING (81.1330757 16.1837351, 81.1325897 16.1842182)",,
680586973,,secondary,True,False,63.793,"LINESTRING (81.1330757 16.1837351, 81.1335021 16.1841369)",,
762201582,,tertiary,False,True,9.76,"LINESTRING (81.1330757 16.1837351, 81.1331363 16.1836694)",,
280460140,,residential,False,False,170.975,"LINESTRING (81.1335021 16.1841369, 81.1333069 16.1843841, 81.1330666 16.184862, 81.1329379 16.1852195, 81.1327924 16.1855056)",,
680586973,,secondary,True,False,204.837,"LINESTRING (81.1335021 16.1841369, 81.1340332 16.1846469, 81.1343108 16.1849135, 81.1343671 16.1849725, 81.1345334 16.1851467, 81.1348352 16.1854609)",,
680586973,,secondary,True,False,40.151,"LINESTRING (81.1348352 16.1854609, 81.1350936 16.1857232)",,
680586976,,secondary,True,False,11.867,"LINESTRING (81.1350936 16.1857232, 81.1350933 16.1857587, 81.1351072 16.1857917, 81.1351332 16.1858171)",roundabout,
680586976,,secondary,True,False,7.907,"LINESTRING (81.1351332 16.1858171, 81.1351673 16.185831, 81.1352043 16.1858313)",roundabout,
97551052,,secondary,False,True,52.457,"LINESTRING (81.1352399 16.1856663, 81.1354951 16.1852632)",,
680586976,,secondary,True,False,3.956,"LINESTRING (81.1352399 16.1856663, 81.1352058 16.1856524)",roundabout,
678633327,,secondary,True,False,130.021,"LINESTRING (81.1352058 16.1856524, 81.1350541 16.1855008, 81.1343502 16.1848205)",,
680586976,,secondary,True,False,15.824,"LINESTRING (81.1352058 16.1856524, 81.1351688 16.1856521, 81.1351344 16.1856655, 81.135108 16.1856904, 81.1350936 16.1857232)",roundabout,
680586974,,secondary,True,False,26.859,"LINESTRING (81.1352043 16.1858313, 81.1353837 16.1860006)",,
680586976,,secondary,True,False,15.832,"LINESTRING (81.1352043 16.1858313, 81.1352387 16.1858179, 81.1352651 16.185793, 81.1352795 16.1857602, 81.1352798 16.1857246)",roundabout,
678633327,,secondary,True,False,39.003,"LINESTRING (81.1306362 16.1812248, 81.1303841 16.180971)",,
850551293,,residential,False,False,12.004,"LINESTRING (81.1306362 16.1812248, 81.1305637 16.1813073)",,
850551293,,residential,False,True,57.268,"LINESTRING (81.1306362 16.1812248, 81.1309782 16.1808281)",,
850491263,,residential,False,False,7.04,"LINESTRING (81.1388597 16.1854623, 81.1389108 16.1855023)",,
850491245,,residential,False,True,79.988,"LINESTRING (81.1388597 16.1854623, 81.1385822 16.1858241, 81.1384097 16.1860373)",,
850491263,,residential,False,True,111.157,"LINESTRING (81.1388597 16.1854623, 81.1384132 16.1851132, 81.1382443 16.1849663, 81.1381397 16.1848375, 81.1381092 16.18478)",,
850491245,,residential,False,False,79.988,"LINESTRING (81.1384097 16.1860373, 81.1385822 16.1858241, 81.1388597 16.1854623)",,
850491250,,residential,False,True,99.80099999999999,"LINESTRING (81.1384097 16.1860373, 81.1383355 16.1859555, 81.1382335 16.185855, 81.1380753 16.1857623, 81.1379251 16.1857031, 81.1377159 16.185649, 81.1376113 16.1856129)",,
97551192,,tertiary,False,True,55.972,"LINESTRING (81.1371094 16.1858887, 81.1370131 16.1853939)",,
850491251,,residential,False,True,63.161,"LINESTRING (81.1371094 16.1858887, 81.1373806 16.1857984, 81.1374986 16.1857288, 81.1375523 16.185685, 81.1376113 16.1856129)",,
850491251,,residential,False,True,29.201,"LINESTRING (81.1376113 16.1856129, 81.1377346 16.1853785)",,
850491250,,residential,False,False,99.801,"LINESTRING (81.1376113 16.1856129, 81.1377159 16.185649, 81.1379251 16.1857031, 81.1380753 16.1857623, 81.1382335 16.185855, 81.1383355 16.1859555, 81.1384097 16.1860373)",,
850491251,,residential,False,False,63.161,"LINESTRING (81.1376113 16.1856129, 81.1375523 16.185685, 81.1374986 16.1857288, 81.1373806 16.1857984, 81.1371094 16.1858887)",,
850491263,,residential,False,True,33.442,"LINESTRING (81.1381092 16.18478, 81.1379673 16.1845119)",,
850491251,,residential,False,False,77.74000000000001,"LINESTRING (81.1381092 16.18478, 81.1378929 16.1850926, 81.1377346 16.1853785)",,
850491263,,residential,False,False,111.15700000000001,"LINESTRING (81.1381092 16.18478, 81.1381397 16.1848375, 81.1382443 16.1849663, 81.1384132 16.1851132, 81.1388597 16.1854623)",,
850491251,,residential,False,False,29.201,"LINESTRING (81.1377346 16.1853785, 81.1376113 16.1856129)",,
850491251,,residential,False,True,77.74000000000001,"LINESTRING (81.1377346 16.1853785, 81.1378929 16.1850926, 81.1381092 16.18478)",,
850491252,,residential,False,True,118.22999999999999,"LINESTRING (81.1377346 16.1853785, 81.1375362 16.1851595, 81.137386 16.1849689, 81.1372921 16.1847551, 81.1372122 16.1844631)",,
280677520,,residential,False,False,32.398,"LINESTRING (81.1378004 16.1842411, 81.138012 16.1840323)",,
280677520,,residential,False,True,26.29,"LINESTRING (81.1378004 16.1842411, 81.1375737 16.1843333)",,
850491253,,residential,False,True,73.838,"LINESTRING (81.1378004 16.1842411, 81.1375469 16.1839592, 81.1373377 16.1837479)",,
850491253,,residential,False,False,73.838,"LINESTRING (81.1373377 16.1837479, 81.1375469 16.1839592, 81.1378004 16.1842411)",,
280677520,,residential,False,False,67.262,"LINESTRING (81.138012 16.1840323, 81.1384514 16.1835989)",,
280677520,,residential,False,True,32.398,"LINESTRING (81.138012 16.1840323, 81.1378004 16.1842411)",,
280677498,,residential,False,True,183.01000000000002,"LINESTRING (81.138012 16.1840323, 81.1380136 16.1837235, 81.1380351 16.1835947, 81.1380565 16.1834929, 81.1381195 16.1833281, 81.1381263 16.1832959, 81.1381289 16.1832688, 81.1381169 16.1832121, 81.1381088 16.1831568, 81.1381229 16.1830904, 81.1381303 16.1830602, 81.1381309 16.1830331, 81.1381236 16.1830112, 81.1380833 16.1829674, 81.1380592 16.1829417, 81.1380511 16.1829082, 81.13807 16.1828613, 81.1382919 16.1824915)",,
850491254,,residential,False,True,41.487,"LINESTRING (81.1387378 16.183851, 81.1384514 16.1835989)",,
280677520,,residential,False,True,67.262,"LINESTRING (81.1384514 16.1835989, 81.138012 16.1840323)",,
850491254,,residential,False,False,41.487,"LINESTRING (81.1384514 16.1835989, 81.1387378 16.183851)",,
280677520,,residential,False,False,85.864,"LINESTRING (81.1384514 16.1835989, 81.1385097 16.1835413, 81.138544 16.1835059, 81.1386064 16.1834723, 81.1386788 16.1834749, 81.1387727 16.1834955, 81.1391643 16.1836655)",,
97551047,,unclassified,False,False,56.296,"LINESTRING (81.1393931 16.1846008, 81.139112 16.1850291)",,
280460205,,residential,False,False,82.105,"LINESTRING (81.1394461 16.1860282, 81.1393462 16.1859564, 81.1390156 16.1856375, 81.1389108 16.1855023)",,
280677540,,residential,False,False,6.189,"LINESTRING (81.1392125 16.1836346, 81.1391643 16.1836655)",,
280677540,,residential,False,True,48.32299999999999,"LINESTRING (81.1392125 16.1836346, 81.1392635 16.1835779, 81.1394003 16.1832431)",,
280677540,,residential,False,True,6.189,"LINESTRING (81.1391643 16.1836655, 81.1392125 16.1836346)",,
280677520,,residential,False,True,85.864,"LINESTRING (81.1391643 16.1836655, 81.1387727 16.1834955, 81.1386788 16.1834749, 81.1386064 16.1834723, 81.138544 16.1835059, 81.1385097 16.1835413, 81.1384514 16.1835989)",,
280677540,,residential,False,False,142.097,"LINESTRING (81.1391643 16.1836655, 81.1391079 16.1837479, 81.1389792 16.1840467, 81.1388907 16.1841704, 81.1387244 16.1843662, 81.1384178 16.1847107)",,
850491263,,residential,False,False,33.442,"LINESTRING (81.1379673 16.1845119, 81.1381092 16.18478)",,
97551190,,unclassified,False,False,52.943,"LINESTRING (81.1379673 16.1845119, 81.1380977 16.1845698, 81.1384178 16.1847107)",,
97551190,,unclassified,False,True,46.487,"LINESTRING (81.1379673 16.1845119, 81.137892 16.1844785, 81.1375737 16.1843333)",,
850491264,,residential,False,True,60.498,"LINESTRING (81.1362166 16.1852353, 81.1361262 16.1846982)",,
850491267,,residential,False,False,57.149,"LINESTRING (81.1362166 16.1852353, 81.136293 16.1852278, 81.1363345 16.1852329, 81.1363761 16.1852536, 81.1363962 16.1852948, 81.1364941 16.1855897)",,
850491267,,residential,False,True,77.348,"LINESTRING (81.1362166 16.1852353, 81.1357927 16.1852767, 81.1356036 16.1852742, 81.1354951 16.1852632)",,
449258581,,unclassified,False,False,74.31,"LINESTRING (81.1361262 16.1846982, 81.1368039 16.1845465)",,
449258581,,unclassified,False,True,38.24,"LINESTRING (81.1361262 16.1846982, 81.1357712 16.1847433)",,
850491264,,residential,False,False,60.498,"LINESTRING (81.1361262 16.1846982, 81.1362166 16.1852353)",,
680586975,,secondary,True,False,71.78999999999999,"LINESTRING (81.1357443 16.1861912, 81.1354537 16.1859069, 81.1352798 16.1857246)",,
850491266,,residential,False,True,104.368,"LINESTRING (81.1357443 16.1861912, 81.1359765 16.1859903, 81.1362554 16.185779, 81.1364941 16.1855897)",,
97551192,,tertiary,False,False,55.972,"LINESTRING (81.1370131 16.1853939, 81.1371094 16.1858887)",,
97551192,,tertiary,False,True,96.839,"LINESTRING (81.1370131 16.1853939, 81.1368039 16.1845465)",,
850491266,,residential,False,False,60.342,"LINESTRING (81.1370131 16.1853939, 81.1367436 16.1854558, 81.136651 16.185488, 81.1365759 16.1855318, 81.1364941 16.1855897)",,
850491266,,residential,False,False,104.368,"LINESTRING (81.1364941 16.1855897, 81.1362554 16.185779, 81.1359765 16.1859903, 81.1357443 16.1861912)",,
850491266,,residential,False,True,60.342,"LINESTRING (81.1364941 16.1855897, 81.1365759 16.1855318, 81.136651 16.185488, 81.1367436 16.1854558, 81.1370131 16.1853939)",,
850491267,,residential,False,True,57.148999999999994,"LINESTRING (81.1364941 16.1855897, 81.1363962 16.1852948, 81.1363761 16.1852536, 81.1363345 16.1852329, 81.136293 16.1852278, 81.1362166 16.1852353)",,
97551052,,secondary,False,False,52.457,"LINESTRING (81.1354951 16.1852632, 81.1352399 16.1856663)",,
97551052,,secondary,False,True,27.908,"LINESTRING (81.1354951 16.1852632, 81.1356308 16.1850487)",,
850491267,,residential,False,False,77.348,"LINESTRING (81.1354951 16.1852632, 81.1356036 16.1852742, 81.1357927 16.1852767, 81.1362166 16.1852353)",,
280460190,,residential,False,False,48.171,"LINESTRING (81.1327339 16.186137, 81.1331444 16.1859574)",,
280460075,,residential,False,False,4.375,"LINESTRING (81.1327646 16.1854767, 81.1327924 16.1855056)",,
280460075,,residential,False,True,77.278,"LINESTRING (81.1327646 16.1854767, 81.132273 16.1849667)",,
97551020,,unclassified,False,False,45.022,"LINESTRING (81.1317588 16.1850517, 81.1320596 16.184768)",,
97551020,,unclassified,False,True,60.596,"LINESTRING (81.1317588 16.1850517, 81.1313223 16.1853999)",,
850491289,,residential,False,True,43.944,"LINESTRING (81.1317588 16.1850517, 81.1316782 16.1849715, 81.1315897 16.1848968, 81.1314502 16.1847912)",,
850491289,,residential,False,False,43.944,"LINESTRING (81.1314502 16.1847912, 81.1315897 16.1848968, 81.1316782 16.1849715, 81.1317588 16.1850517)",,
850491290,,residential,False,True,57.728,"LINESTRING (81.1304766 16.1852497, 81.1308683 16.1848919)",,
850491290,,residential,False,False,57.728,"LINESTRING (81.1308683 16.1848919, 81.1304766 16.1852497)",,
850491291,,residential,False,False,74.43900000000001,"LINESTRING (81.1308683 16.1848919, 81.1309004 16.1849277, 81.1313223 16.1853999)",,
97551020,,unclassified,False,False,60.596,"LINESTRING (81.1313223 16.1853999, 81.1317588 16.1850517)",,
97551020,,unclassified,False,True,117.445,"LINESTRING (81.1313223 16.1853999, 81.130509 16.1861109)",,
850491291,,residential,False,True,74.43900000000001,"LINESTRING (81.1313223 16.1853999, 81.1309004 16.1849277, 81.1308683 16.1848919)",,
280460078,,residential,False,True,53.718,"LINESTRING (81.1315285 16.1841766, 81.1312015 16.1838095)",,
850491292,,residential,False,True,52.374,"LINESTRING (81.1315285 16.1841766, 81.1319089 16.1838793)",,
280460078,,residential,False,False,86.84,"LINESTRING (81.1315285 16.1841766, 81.1315486 16.1841992, 81.1320596 16.184768)",,
850491292,,residential,False,False,52.374,"LINESTRING (81.1319089 16.1838793, 81.1315285 16.1841766)",,
850491293,,residential,False,False,36.056,"LINESTRING (81.1319089 16.1838793, 81.1321422 16.1841137)",,
850491293,,residential,False,True,99.97800000000001,"LINESTRING (81.1319089 16.1838793, 81.1316165 16.1835857, 81.1315683 16.1835625, 81.1315307 16.1835599, 81.1314851 16.1835779, 81.1312015 16.1838095)",,
850491293,,residential,False,True,36.056,"LINESTRING (81.1321422 16.1841137, 81.1319089 16.1838793)",,
280460078,,residential,False,False,53.718,"LINESTRING (81.1312015 16.1838095, 81.1315285 16.1841766)",,
280460078,,residential,False,True,31.219,"LINESTRING (81.1312015 16.1838095, 81.1309931 16.1836126)",,
850491293,,residential,False,False,99.97800000000001,"LINESTRING (81.1312015 16.1838095, 81.1314851 16.1835779, 81.1315307 16.1835599, 81.1315683 16.1835625, 81.1316165 16.1835857, 81.1319089 16.1838793)",,
1083745319,,residential,False,True,44.968,"LINESTRING (81.1301411 16.1833686, 81.1301691 16.1833769, 81.1303236 16.1835331, 81.1304073 16.1836724)",,
850491294,,residential,False,True,115.3,"LINESTRING (81.1308843 16.1830627, 81.1309433 16.1830293, 81.1310184 16.1829983, 81.1310828 16.1829803, 81.1311713 16.1829442, 81.1317118 16.1824226)",,
680586973,,secondary,True,False,50.112,"LINESTRING (81.1317118 16.1824226, 81.1320418 16.182743)",,
850491294,,residential,False,False,115.29999999999998,"LINESTRING (81.1317118 16.1824226, 81.1311713 16.1829442, 81.1310828 16.1829803, 81.1310184 16.1829983, 81.1309433 16.1830293, 81.1308843 16.1830627)",,
850491295,,residential,False,True,75.656,"LINESTRING (81.1308387 16.1825373, 81.1313144 16.1820331)",,
850491295,,residential,False,False,75.656,"LINESTRING (81.1313144 16.1820331, 81.1308387 16.1825373)",,
680586973,,secondary,True,False,60.646,"LINESTRING (81.1313144 16.1820331, 81.1314127 16.1821354, 81.1317118 16.1824226)",,
680586973,,secondary,True,False,38.743,"LINESTRING (81.1307093 16.1814401, 81.1309723 16.1816801)",,
680586973,,secondary,True,False,53.629,"LINESTRING (81.1309723 16.1816801, 81.1309943 16.1817001, 81.1313144 16.1820331)",,
850502106,,residential,False,False,39.8,"LINESTRING (81.1356254 16.1816013, 81.1354762 16.1819293)",,
850502104,,residential,False,True,86.21699999999998,"LINESTRING (81.1356254 16.1816013, 81.1353166 16.1814708, 81.1352134 16.1814116, 81.1350846 16.181315, 81.134934 16.1812096)",,
850502106,,residential,False,True,72.458,"LINESTRING (81.1356254 16.1816013, 81.1356425 16.1815635, 81.1356881 16.1814837, 81.135774 16.1813703, 81.1360215 16.1810749)",,
97551208,,tertiary,False,True,77.621,"LINESTRING (81.134934 16.1812096, 81.1352375 16.1805753)",,
97551208,,tertiary,False,False,153.94899999999998,"LINESTRING (81.134934 16.1812096, 81.1346102 16.1818904, 81.1345039 16.1820895, 81.1342566 16.1824265)",,
850502104,,residential,False,False,86.21700000000001,"LINESTRING (81.134934 16.1812096, 81.1350846 16.181315, 81.1352134 16.1814116, 81.1353166 16.1814708, 81.1356254 16.1816013)",,
280460176,,residential,False,False,125.864,"LINESTRING (81.1355935 16.1823389, 81.1359121 16.1823678, 81.1361423 16.182228, 81.1367007 16.1823994)",,
280460176,,residential,False,True,28.947000000000003,"LINESTRING (81.1355935 16.1823389, 81.1355533 16.1823353, 81.1353245 16.1823636)",,
850502105,,residential,False,True,55.062,"LINESTRING (81.1355935 16.1823389, 81.1356372 16.1820865, 81.1356345 16.1820401, 81.135605 16.1819963, 81.1354762 16.1819293)",,
850502105,,residential,False,False,54.168,"LINESTRING (81.1349934 16.1817799, 81.1354762 16.1819293)",,
850502105,,residential,False,True,54.168,"LINESTRING (81.1354762 16.1819293, 81.1349934 16.1817799)",,
850502106,,residential,False,True,39.8,"LINESTRING (81.1354762 16.1819293, 81.1356254 16.1816013)",,
850502105,,residential,False,False,55.062,"LINESTRING (81.1354762 16.1819293, 81.135605 16.1819963, 81.1356345 16.1820401, 81.1356372 16.1820865, 81.1355935 16.1823389)",,
97551199,,tertiary,False,False,115.382,"LINESTRING (81.1360215 16.1810749, 81.1369072 16.1816692)",,
97551199,,tertiary,False,True,19.778,"LINESTRING (81.1360215 16.1810749, 81.1358697 16.180973)",,
850502106,,residential,False,False,72.458,"LINESTRING (81.1360215 16.1810749, 81.135774 16.1813703, 81.1356881 16.1814837, 81.1356425 16.1815635, 81.1356254 16.1816013)",,
97551052,,secondary,False,False,40.466,"LINESTRING (81.1368326 16.1819562, 81.1367409 16.1823093)",,
97551052,,secondary,False,True,32.892,"LINESTRING (81.1368326 16.1819562, 81.1369072 16.1816692)",,
850502107,,residential,False,True,125.797,"LINESTRING (81.1368326 16.1819562, 81.1365464 16.1818108, 81.1361334 16.1816073, 81.136077 16.1815893, 81.1360288 16.1815893, 81.1359885 16.1816151, 81.1358893 16.1818186)",,
850502107,,residential,False,False,125.797,"LINESTRING (81.1358893 16.1818186, 81.1359885 16.1816151, 81.1360288 16.1815893, 81.136077 16.1815893, 81.1361334 16.1816073, 81.1365464 16.1818108, 81.1368326 16.1819562)",,
97551052,,secondary,False,False,17.686,"LINESTRING (81.1362645 16.1836702, 81.1361976 16.1838157)",,
97551052,,secondary,False,True,69.88,"LINESTRING (81.1362645 16.1836702, 81.1365288 16.1830953)",,
850502108,,residential,False,True,102.12299999999999,"LINESTRING (81.1362645 16.1836702, 81.136018 16.1835213, 81.1357713 16.1833564, 81.1354768 16.1831501)",,
280460148,,residential,False,True,16.266,"LINESTRING (81.1354768 16.1831501, 81.135384 16.1832661)",,
280460148,,residential,False,False,159.462,"LINESTRING (81.1354768 16.1831501, 81.1359155 16.1826018, 81.1360306 16.1827189, 81.1363927 16.1829009, 81.1365883 16.1829223)",,
850502108,,residential,False,False,102.123,"LINESTRING (81.1354768 16.1831501, 81.1357713 16.1833564, 81.136018 16.1835213, 81.1362645 16.1836702)",,
97551052,,secondary,False,False,48.013,"LINESTRING (81.1361976 16.1838157, 81.136016 16.1842107)",,
97551052,,secondary,False,True,17.686,"LINESTRING (81.1361976 16.1838157, 81.1362645 16.1836702)",,
850502109,,residential,False,True,106.78399999999999,"LINESTRING (81.1361976 16.1838157, 81.1360261 16.1837376, 81.1358437 16.183632, 81.1356506 16.1834852, 81.135384 16.1832661)",,
280460148,,residential,False,False,16.266,"LINESTRING (81.135384 16.1832661, 81.1354768 16.1831501)",,
280460148,,residential,False,True,33.38,"LINESTRING (81.135384 16.1832661, 81.1351935 16.1835041)",,
850502109,,residential,False,False,106.78399999999999,"LINESTRING (81.135384 16.1832661, 81.1356506 16.1834852, 81.1358437 16.183632, 81.1360261 16.1837376, 81.1361976 16.1838157)",,
850502110,,residential,False,True,55.675,"LINESTRING (81.1350612 16.1828963, 81.1349238 16.1824133)",,
850502111,,residential,False,False,41.031,"LINESTRING (81.1350612 16.1828963, 81.134972 16.1829777, 81.1348727 16.1830808, 81.1348021 16.1831679)",,
850502111,,residential,False,True,71.192,"LINESTRING (81.1350612 16.1828963, 81.1352965 16.1826815, 81.1353207 16.1826429, 81.1353421 16.1825836, 81.1353245 16.1823636)",,
280460155,,unclassified,False,False,56.076,"LINESTRING (81.1348021 16.1831679, 81.1351935 16.1835041)",,
280460155,,unclassified,False,True,9.295,"LINESTRING (81.1348021 16.1831679, 81.1347372 16.1831122)",,
850502111,,residential,False,True,41.031,"LINESTRING (81.1348021 16.1831679, 81.1348727 16.1830808, 81.134972 16.1829777, 81.1350612 16.1828963)",,
280460176,,residential,False,True,43.146,"LINESTRING (81.1353245 16.1823636, 81.1349238 16.1824133)",,
280460176,,residential,False,False,28.947000000000003,"LINESTRING (81.1353245 16.1823636, 81.1355533 16.1823353, 81.1355935 16.1823389)",,
850502111,,residential,False,False,71.19200000000001,"LINESTRING (81.1353245 16.1823636, 81.1353421 16.1825836, 81.1353207 16.1826429, 81.1352965 16.1826815, 81.1350612 16.1828963)",,
280460155,,unclassified,False,False,42.551,"LINESTRING (81.1344402 16.1828571, 81.1347372 16.1831122)",,
280460155,,unclassified,False,True,37.772,"LINESTRING (81.1344402 16.1828571, 81.1341766 16.1826306)",,
850502112,,residential,False,True,69.14,"LINESTRING (81.1344402 16.1828571, 81.1340144 16.1833255)",,
850502112,,residential,False,False,69.14,"LINESTRING (81.1340144 16.1833255, 81.1344402 16.1828571)",,
678633327,,secondary,True,False,88.173,"LINESTRING (81.1342484 16.1847209, 81.1336698 16.1841552)",,
850502113,,residential,False,True,95.923,"LINESTRING (81.1342484 16.1847209, 81.1344087 16.1845568, 81.1344516 16.184495, 81.1345026 16.1844048, 81.1345535 16.184276, 81.1345884 16.1842116, 81.1347869 16.1840493)",,
850502113,,residential,False,False,95.923,"LINESTRING (81.1347869 16.1840493, 81.1345884 16.1842116, 81.1345535 16.184276, 81.1345026 16.1844048, 81.1344516 16.184495, 81.1344087 16.1845568, 81.1342484 16.1847209)",,
97551208,,tertiary,False,False,89.714,"LINESTRING (81.1336847 16.1830582, 81.1331363 16.1836694)",,
850502114,,residential,False,True,51.129,"LINESTRING (81.1336847 16.1830582, 81.1333573 16.1827227)",,
97551208,,tertiary,False,True,69.694,"LINESTRING (81.1336847 16.1830582, 81.1340067 16.1826954, 81.1341214 16.1825935)",,
850502114,,residential,False,False,51.129,"LINESTRING (81.1333573 16.1827227, 81.1336847 16.1830582)",,
97551208,,tertiary,False,False,23.522,"LINESTRING (81.1342566 16.1824265, 81.1341214 16.1825935)",,
850502115,,residential,False,True,120.683,"LINESTRING (81.1342566 16.1824265, 81.1334133 16.181704)",,
97551208,,tertiary,False,True,153.949,"LINESTRING (81.1342566 16.1824265, 81.1345039 16.1820895, 81.1346102 16.1818904, 81.134934 16.1812096)",,
280459956,,residential,False,False,59.505,"LINESTRING (81.1334133 16.181704, 81.1337403 16.1812707)",,
280459956,,residential,False,True,28.216,"LINESTRING (81.1334133 16.181704, 81.1332583 16.1819095)",,
850502115,,residential,False,False,120.683,"LINESTRING (81.1334133 16.181704, 81.1342566 16.1824265)",,
280459903,,unclassified,False,False,7.762,"LINESTRING (81.1325077 16.1813277, 81.1325643 16.1813715)",,
280459903,,unclassified,False,True,48.792,"LINESTRING (81.1325077 16.1813277, 81.1322462 16.1811249, 81.1321546 16.1810493)",,
850502116,,residential,False,True,67.051,"LINESTRING (81.1325077 16.1813277, 81.1323649 16.1815198, 81.132279 16.1816511, 81.1321782 16.1818396)",,
850502117,,residential,False,False,4.775,"LINESTRING (81.1321782 16.1818396, 81.1322215 16.1818503)",,
850502116,,residential,False,False,67.051,"LINESTRING (81.1321782 16.1818396, 81.132279 16.1816511, 81.1323649 16.1815198, 81.1325077 16.1813277)",,
850502117,,residential,False,True,70.781,"LINESTRING (81.1321782 16.1818396, 81.1321449 16.1818314, 81.132051 16.1818134, 81.1319491 16.1818134, 81.1319062 16.1818057, 81.1318552 16.1817825, 81.131619 16.1815602)",,
850502117,,residential,False,True,62.739,"LINESTRING (81.1327001 16.1821663, 81.1323729 16.1819061, 81.132271 16.1818624, 81.1322215 16.1818503)",,
850502118,,residential,False,False,48.61,"LINESTRING (81.131619 16.1815602, 81.1313343 16.1819013)",,
850502118,,residential,False,True,30.722,"LINESTRING (81.131619 16.1815602, 81.1317989 16.1813446)",,
850502117,,residential,False,False,70.781,"LINESTRING (81.131619 16.1815602, 81.1318552 16.1817825, 81.1319062 16.1818057, 81.1319491 16.1818134, 81.132051 16.1818134, 81.1321449 16.1818314, 81.1321782 16.1818396)",,
678633327,,secondary,True,False,42.711,"LINESTRING (81.1313343 16.1819013, 81.131054 16.1816273)",,
850502118,,residential,False,True,48.61,"LINESTRING (81.1313343 16.1819013, 81.131619 16.1815602)",,
850502118,,residential,False,False,30.722,"LINESTRING (81.1317989 16.1813446, 81.131619 16.1815602)",,
678633327,,secondary,True,False,23.277,"LINESTRING (81.1307918 16.1813714, 81.1306362 16.1812248)",,
850502119,,residential,False,True,69.063,"LINESTRING (81.1307918 16.1813714, 81.1311954 16.1808861)",,
280459903,,unclassified,False,False,18.236,"LINESTRING (81.1315536 16.1805534, 81.1316831 16.1806603)",,
280459903,,unclassified,False,True,85.071,"LINESTRING (81.1315536 16.1805534, 81.1309493 16.1800549)",,
850502119,,residential,False,False,53.699000000000005,"LINESTRING (81.1315536 16.1805534, 81.1313617 16.1806929, 81.1312839 16.180765, 81.1311954 16.1808861)",,
850502119,,residential,False,False,69.063,"LINESTRING (81.1311954 16.1808861, 81.1307918 16.1813714)",,
850502120,,residential,False,True,79.07,"LINESTRING (81.1311954 16.1808861, 81.1306775 16.1803779)",,
850502119,,residential,False,True,53.699,"LINESTRING (81.1311954 16.1808861, 81.1312839 16.180765, 81.1313617 16.1806929, 81.1315536 16.1805534)",,
850502120,,residential,False,False,79.07,"LINESTRING (81.1306775 16.1803779, 81.1311954 16.1808861)",,
850551296,,secondary,False,False,20.464,"LINESTRING (81.1306775 16.1803779, 81.130557 16.180521)",,MDR
850551296,,secondary,False,True,8.649,"LINESTRING (81.1306775 16.1803779, 81.1307284 16.1803174)",,MDR
850502121,,residential,False,True,71.639,"LINESTRING (81.1329925 16.179866, 81.1327645 16.1800077, 81.1326331 16.180103, 81.1324605 16.1802556)",,
280460108,,residential,False,True,33.897,"LINESTRING (81.1323961 16.1803037, 81.1324112 16.1806082)",,
850502121,,residential,False,False,8.712,"LINESTRING (81.1323961 16.1803037, 81.1324605 16.1802556)",,
280460108,,residential,False,False,16.491,"LINESTRING (81.1323961 16.1803037, 81.1323901 16.1802238, 81.1323864 16.1801557)",,
