osmid,highway,oneway,reversed,length,geometry,name,junction,ref
429632965,residential,False,False,83.817,"LINESTRING (74.452943 16.6944098, 74.4521658 16.6945281)",,,
429632965,residential,False,True,111.308,"LINESTRING (74.452943 16.6944098, 74.4539688 16.6942185)",,,
443537564,residential,False,False,39.013,"LINESTRING (74.452943 16.6944098, 74.4528889 16.6940628)",,,
443537564,residential,False,True,37.861,"LINESTRING (74.452943 16.6944098, 74.4529986 16.6947461)",,,
297882544,primary,False,False,71.064,"LINESTRING (74.4569282 16.6992495, 74.4566348 16.6990408, 74.4563981 16.6988615)",Ring Road,,SH126
836996857,primary,True,False,13.05,"LINESTRING (74.4569282 16.6992495, 74.4569185 16.6992875, 74.4569259 16.699326, 74.4569489 16.6993583)",,roundabout,SH126
297882543,secondary,False,False,48.453,"LINESTRING (74.4570945 16.6993476, 74.4575017 16.6995419)",Ring Road,,
836996857,primary,True,False,13.047,"LINESTRING (74.4570945 16.6993476, 74.4571122 16.6993123, 74.4571133 16.6992732, 74.4570977 16.6992371)",,roundabout,SH126
836996857,primary,True,False,8.703,"LINESTRING (74.4570242 16.699384, 74.4570634 16.699373, 74.4570945 16.6993476)",,roundabout,SH126
836996857,primary,True,False,8.703,"LINESTRING (74.4569489 16.6993583, 74.4569837 16.6993788, 74.4570242 16.699384)",,roundabout,SH126
443537569,residential,False,False,41.427,"LINESTRING (74.45808 16.6955408, 74.4579384 16.6958878)",,,
443537569,residential,False,True,71.319,"LINESTRING (74.45808 16.6955408, 74.4583237 16.6949434)",,,
837001149,residential,False,False,68.698,"LINESTRING (74.45808 16.6955408, 74.458681 16.6957651)",,,
408250601,residential,False,False,7.042,"LINESTRING (74.4580351 16.697309, 74.4581012 16.6973104)",,,
408250601,residential,False,True,50.878,"LINESTRING (74.4580351 16.697309, 74.4578419 16.697305, 74.4575624 16.6973556)",,,
837001150,secondary,True,False,235.637,"LINESTRING (74.4580351 16.697309, 74.457909 16.6975676, 74.4575684 16.6981957, 74.4572626 16.6987969, 74.4570324 16.6991974)",Station Road,,
837001149,residential,False,True,68.698,"LINESTRING (74.458681 16.6957651, 74.45808 16.6955408)",,,
837001150,secondary,True,False,109.283,"LINESTRING (74.458681 16.6957651, 74.4585313 16.6961648, 74.458334 16.69669)",Station Road,,
836996857,primary,True,False,13.321000000000002,"LINESTRING (74.4570324 16.6991974, 74.4569908 16.6991995, 74.4569538 16.699218, 74.4569282 16.6992495)",,roundabout,SH126
443537571,residential,False,False,8.159,"LINESTRING (74.4595893 16.6917405, 74.4596657 16.6917351)",,,
443537571,residential,False,True,119.352,"LINESTRING (74.4595893 16.6917405, 74.4584706 16.6918026)",,,
837006939,secondary,True,False,143.294,"LINESTRING (74.4595893 16.6917405, 74.4596095 16.6920041, 74.4596457 16.6925731, 74.4596481 16.6930274)",Station Road,,
408141732,residential,False,False,86.809,"LINESTRING (74.4513191 16.6922641, 74.4517268 16.6929401)",,,
837024562,residential,False,True,8.463,"LINESTRING (74.4513191 16.6922641, 74.4512826 16.6921965)",,,
837024566,primary,True,False,249.39999999999998,"LINESTRING (74.4513191 16.6922641, 74.4518647 16.69204, 74.4525875 16.6917651, 74.4532379 16.6915442, 74.4534297 16.6914877, 74.4535072 16.6914708)",Kolhapur Road,,
837024563,residential,False,True,7.683,"LINESTRING (74.4509968 16.692406, 74.4509614 16.6923458)",,,
837024566,primary,True,False,37.781,"LINESTRING (74.4509968 16.692406, 74.4513191 16.6922641)",Kolhapur Road,,
408141735,residential,False,False,199.643,"LINESTRING (74.4509968 16.692406, 74.4513548 16.6931876, 74.4516874 16.6937066, 74.4518738 16.6939876)",,,
837053647,residential,False,False,128.993,"LINESTRING (74.4570376 16.6984011, 74.4575624 16.6973556)",,,
408250601,residential,False,True,44.972,"LINESTRING (74.4575624 16.6973556, 74.4571475 16.6974307)",,,
837053647,residential,False,True,128.993,"LINESTRING (74.4575624 16.6973556, 74.4570376 16.6984011)",,,
408250601,residential,False,False,50.878,"LINESTRING (74.4575624 16.6973556, 74.4578419 16.697305, 74.4580351 16.697309)",,,
297882544,primary,False,False,195.089,"LINESTRING (74.4563981 16.6988615, 74.4562019 16.6986929, 74.4558476 16.698325, 74.4552538 16.6975007)",Ring Road,,SH126
297882544,primary,False,True,71.064,"LINESTRING (74.4563981 16.6988615, 74.4566348 16.6990408, 74.4569282 16.6992495)",Ring Road,,SH126
408250602,residential,False,False,83.84,"LINESTRING (74.4563981 16.6988615, 74.4566621 16.6984513, 74.4567956 16.6982111)",,,
408250595,residential,False,False,47.26,"LINESTRING (74.4516916 16.6993442, 74.45156 16.6989383)",,,
837053649,residential,False,False,36.876,"LINESTRING (74.4516916 16.6993442, 74.4520244 16.6992527)",,,
408250595,residential,False,True,127.115,"LINESTRING (74.4516916 16.6993442, 74.4517299 16.6994619, 74.4517281 16.6995388, 74.4517015 16.699643, 74.4513966 16.700426)",,,
408250570,residential,False,False,39.171,"LINESTRING (74.4520244 16.6992527, 74.4521298 16.6995902)",,,
408250570,residential,False,True,49.329,"LINESTRING (74.4520244 16.6992527, 74.4518916 16.6988277)",,,
837053649,residential,False,True,36.876,"LINESTRING (74.4520244 16.6992527, 74.4516916 16.6993442)",,,
429632968,residential,False,False,73.49,"LINESTRING (74.4537257 16.6949234, 74.4530397 16.6949944)",,,
429632968,residential,False,True,37.946,"LINESTRING (74.4537257 16.6949234, 74.45408 16.6948875)",,,
837060407,residential,False,True,36.344,"LINESTRING (74.4537257 16.6949234, 74.4537578 16.6952488)",,,
297882544,primary,False,False,46.421,"LINESTRING (74.4543172 16.6959899, 74.454214 16.6955843)",Ring Road,,SH126
837060408,residential,False,True,48.997,"LINESTRING (74.4543172 16.6959899, 74.4538681 16.6960854)",,,
297882544,primary,False,True,57.394999999999996,"LINESTRING (74.4543172 16.6959899, 74.4543977 16.6962107, 74.4544601 16.6963342, 74.4545396 16.6964577)",Ring Road,,SH126
837060407,residential,False,False,25.863,"LINESTRING (74.4538681 16.6960854, 74.4538372 16.6958547)",,,
837060407,residential,False,True,24.024,"LINESTRING (74.4538681 16.6960854, 74.4538968 16.6962997)",,,
837060408,residential,False,False,48.997,"LINESTRING (74.4538681 16.6960854, 74.4543172 16.6959899)",,,
297882544,primary,False,True,15.357,"LINESTRING (74.4545396 16.6964577, 74.4546152 16.6965753)",Ring Road,,SH126
297882544,primary,False,False,57.394999999999996,"LINESTRING (74.4545396 16.6964577, 74.4544601 16.6963342, 74.4543977 16.6962107, 74.4543172 16.6959899)",Ring Road,,SH126
407681410,residential,False,True,131.119,"LINESTRING (74.4545396 16.6964577, 74.4547699 16.6963918, 74.454998 16.6963422, 74.45563 16.6963176, 74.4557543 16.6963181)",,,
407689698,residential,False,False,77.76,"LINESTRING (74.4565911 16.6952106, 74.4558612 16.6951946)",,,
407689698,residential,False,True,79.064,"LINESTRING (74.4565911 16.6952106, 74.4573331 16.6952318)",,,
837060409,residential,False,False,84.199,"LINESTRING (74.4565911 16.6952106, 74.4566173 16.6944538)",,,
407682419,residential,False,False,77.602,"LINESTRING (74.4566173 16.6944538, 74.4558887 16.6944526)",Night College Road,,
407682419,residential,False,True,78.816,"LINESTRING (74.4566173 16.6944538, 74.4573569 16.694477)",Night College Road,,
837060409,residential,False,True,84.199,"LINESTRING (74.4566173 16.6944538, 74.4565911 16.6952106)",,,
297883653,secondary,False,False,7.72,"LINESTRING (74.458334 16.69669, 74.4584061 16.6966971)",,,
407678274,tertiary,False,True,61.07000000000001,"LINESTRING (74.458334 16.69669, 74.4582205 16.6966886, 74.4581279 16.6966838, 74.4579346 16.696681, 74.457761 16.6966727)",,,
837001150,secondary,True,False,75.848,"LINESTRING (74.458334 16.69669, 74.4582175 16.6969458, 74.4580351 16.697309)",Station Road,,
297883653,secondary,False,True,7.72,"LINESTRING (74.4584061 16.6966971, 74.458334 16.69669)",,,
297883653,secondary,False,False,84.181,"LINESTRING (74.4584061 16.6966971, 74.4585874 16.696729, 74.4590122 16.6968353, 74.4591725 16.6968801)",,,
310621432,secondary,True,False,413.8430000000001,"LINESTRING (74.4584061 16.6966971, 74.4587494 16.6957921, 74.4590503 16.6950416, 74.4593735 16.694229, 74.4596637 16.6934546, 74.459694 16.6933465, 74.4597224 16.6931983)",Station Road,,
297882540,tertiary,False,False,198.691,"LINESTRING (74.4598459 16.6952142, 74.459806 16.6952976, 74.4594799 16.6960688, 74.4591725 16.6968801)",Laxmi Processors Road,,
407678020,residential,False,False,74.628,"LINESTRING (74.4592863 16.6985583, 74.4586544 16.6982683)",,,
407678020,residential,False,True,56.776,"LINESTRING (74.4592863 16.6985583, 74.4595659 16.6986866, 74.4597731 16.6987657)",,,
992656498,residential,False,False,64.934,"LINESTRING (74.4592863 16.6985583, 74.4595062 16.6982089, 74.4595988 16.6980569)",,,
407677707,residential,False,False,33.636,"LINESTRING (74.4596775 16.6977869, 74.4593793 16.6976873)",,,
992656498,residential,False,True,31.171,"LINESTRING (74.4596775 16.6977869, 74.4595988 16.6980569)",,,
443565146,tertiary,False,False,23.093,"LINESTRING (74.4548068 16.6977026, 74.4546107 16.6977912)",,,
443565146,tertiary,False,True,52.636,"LINESTRING (74.4548068 16.6977026, 74.4552538 16.6975007)",,,
992656499,residential,False,False,56.706,"LINESTRING (74.4548068 16.6977026, 74.4550857 16.698137)",,,
992656499,residential,False,True,56.706,"LINESTRING (74.4550857 16.698137, 74.4548068 16.6977026)",,,
1217073320,residential,False,False,29.045,"LINESTRING (74.4597731 16.6987657, 74.4596823 16.699012)",,,
407678020,residential,False,False,56.776,"LINESTRING (74.4597731 16.6987657, 74.4595659 16.6986866, 74.4592863 16.6985583)",,,
1217073320,residential,False,True,29.045,"LINESTRING (74.4596823 16.699012, 74.4597731 16.6987657)",,,
