osmid,oneway,ref,highway,reversed,length,geometry,name
443642476,False,,tertiary,True,20.663,"LINESTRING (79.3924878 18.2040836, 79.3923047 18.204149)",
443642476,False,,tertiary,False,132.09400000000002,"LINESTRING (79.3924878 18.2040836, 79.3928149 18.2039668, 79.3934126 18.2038222, 79.3936958 18.2037983)",
740776622,False,,residential,True,140.495,"LINESTRING (79.3924878 18.2040836, 79.3926266 18.2043656, 79.3926771 18.2044834, 79.3927409 18.2046033, 79.3928344 18.2047654, 79.3928723 18.2048698, 79.3928738 18.2048874, 79.3928485 18.2049022, 79.3928278 18.2049213, 79.3927639 18.204965, 79.3926066 18.2050433, 79.3925739 18.2050679, 79.392562 18.2050919, 79.3925585 18.2051039)",
740776622,False,,residential,False,140.495,"LINESTRING (79.3925585 18.2051039, 79.392562 18.2050919, 79.3925739 18.2050679, 79.3926066 18.2050433, 79.3927639 18.204965, 79.3928278 18.2049213, 79.3928485 18.2049022, 79.3928738 18.2048874, 79.3928723 18.2048698, 79.3928344 18.2047654, 79.3927409 18.2046033, 79.3926771 18.2044834, 79.3926266 18.2043656, 79.3924878 18.2040836)",
443642476,False,,tertiary,False,23.996,"LINESTRING (79.3910826 18.2043899, 79.3913053 18.2043473)",
740790311,False,,residential,False,207.754,"LINESTRING (79.3910826 18.2043899, 79.3912419 18.2048986, 79.3913682 18.2053044, 79.3914229 18.2054164, 79.3914629 18.2055983, 79.3915344 18.2058482, 79.3916102 18.2060681, 79.3916523 18.206122, 79.3916747 18.2061647)",
740790311,False,,residential,True,207.75400000000002,"LINESTRING (79.3916747 18.2061647, 79.3916523 18.206122, 79.3916102 18.2060681, 79.3915344 18.2058482, 79.3914629 18.2055983, 79.3914229 18.2054164, 79.3913682 18.2053044, 79.3912419 18.2048986, 79.3910826 18.2043899)",
740790312,False,,residential,False,22.919,"LINESTRING (79.3916747 18.2061647, 79.391699 18.2061129, 79.3917351 18.2060607, 79.3917586 18.2060473, 79.3917884 18.2060175, 79.3917931 18.2059982)",
740790312,False,,residential,False,190.876,"LINESTRING (79.3917931 18.2059982, 79.3917931 18.2059579, 79.3917743 18.205879, 79.3917335 18.2057478, 79.3915328 18.2050818, 79.3913508 18.2044709, 79.3913053 18.2043473)",
740790312,False,,residential,True,22.919,"LINESTRING (79.3917931 18.2059982, 79.3917884 18.2060175, 79.3917586 18.2060473, 79.3917351 18.2060607, 79.391699 18.2061129, 79.3916747 18.2061647)",
740790313,False,,residential,False,210.42100000000002,"LINESTRING (79.3917931 18.2059982, 79.3918537 18.2059862, 79.3919364 18.2059621, 79.3919735 18.2059477, 79.3919887 18.2059237, 79.3919921 18.2058756, 79.3919887 18.2057793, 79.3919246 18.2055933, 79.3918503 18.2053704, 79.3917389 18.2050208, 79.3916697 18.204737, 79.3915532 18.2043938, 79.3915141 18.2043074)",
443642476,False,,tertiary,False,22.497,"LINESTRING (79.3913053 18.2043473, 79.3915141 18.2043074)",
443642476,False,,tertiary,True,23.996,"LINESTRING (79.3913053 18.2043473, 79.3910826 18.2043899)",
740790312,False,,residential,True,190.87599999999998,"LINESTRING (79.3913053 18.2043473, 79.3913508 18.2044709, 79.3915328 18.2050818, 79.3917335 18.2057478, 79.3917743 18.205879, 79.3917931 18.2059579, 79.3917931 18.2059982)",
443642476,False,,tertiary,False,22.227,"LINESTRING (79.3915141 18.2043074, 79.3917204 18.204268)",
443642476,False,,tertiary,True,22.497,"LINESTRING (79.3915141 18.2043074, 79.3913053 18.2043473)",
740790313,False,,residential,True,210.421,"LINESTRING (79.3915141 18.2043074, 79.3915532 18.2043938, 79.3916697 18.204737, 79.3917389 18.2050208, 79.3918503 18.2053704, 79.3919246 18.2055933, 79.3919887 18.2057793, 79.3919921 18.2058756, 79.3919887 18.2059237, 79.3919735 18.2059477, 79.3919364 18.2059621, 79.3918537 18.2059862, 79.3917931 18.2059982)",
