osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
1099647005,Gajwel Pragnapur Road,trunk,False,False,78.119,NH161AA,,"LINESTRING (78.8830881 17.5157036, 78.8826262 17.516144, 78.8825721 17.5162047)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,82.472,NH161AA,,"LINESTRING (78.8830881 17.5157036, 78.8833504 17.5154451, 78.8836193 17.515162)"
304436831,,residential,False,True,29.708,,,"LINESTRING (78.884017 17.5161154, 78.8840729 17.5163772)"
304436831,,residential,False,False,122.45700000000001,,,"LINESTRING (78.884017 17.5161154, 78.883987 17.5159501, 78.8839039 17.5156687, 78.8838265 17.5153364, 78.8837751 17.5151674, 78.883726 17.5150517)"
367961431,,residential,False,False,123.063,,,"LINESTRING (78.884017 17.5161154, 78.8835219 17.5164116, 78.8830413 17.5167145)"
367961431,,residential,False,True,75.425,,,"LINESTRING (78.8825721 17.5162047, 78.8830413 17.5167145)"
1099647005,Gajwel Pragnapur Road,trunk,False,False,11.743,NH161AA,,"LINESTRING (78.8825721 17.5162047, 78.8824935 17.5162791)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,78.119,NH161AA,,"LINESTRING (78.8825721 17.5162047, 78.8826262 17.516144, 78.8830881 17.5157036)"
367961192,,residential,False,True,29.226,,,"LINESTRING (78.8836026 17.5166477, 78.8837399 17.5168756)"
304436825,,residential,False,False,83.77399999999999,,,"LINESTRING (78.8836026 17.5166477, 78.88324 17.5168747, 78.8829601 17.5170374, 78.8829437 17.5170152)"
304436825,,residential,False,True,58.239000000000004,,,"LINESTRING (78.8836026 17.5166477, 78.8839687 17.5164363, 78.8840729 17.5163772)"
367961431,,residential,False,False,75.425,,,"LINESTRING (78.8830413 17.5167145, 78.8825721 17.5162047)"
367961367,,residential,False,True,48.178,,,"LINESTRING (78.8830413 17.5167145, 78.882841 17.5168285, 78.8829437 17.5170152)"
367961431,,residential,False,True,123.063,,,"LINESTRING (78.8830413 17.5167145, 78.8835219 17.5164116, 78.884017 17.5161154)"
367961391,,residential,False,True,46.345,,,"LINESTRING (78.8823028 17.5169363, 78.8819832 17.5172206)"
367961187,,residential,False,True,55.614,,,"LINESTRING (78.8837399 17.5168756, 78.8840214 17.5172976)"
367961192,,residential,False,False,29.226,,,"LINESTRING (78.8837399 17.5168756, 78.8836026 17.5166477)"
304436829,,residential,False,False,160.125,,,"LINESTRING (78.8837399 17.5168756, 78.8836817 17.5169018, 78.8832924 17.5171471, 78.883 17.517307, 78.8827291 17.5175717, 78.8825528 17.5177463)"
304436829,,residential,False,True,55.52,,,"LINESTRING (78.8837399 17.5168756, 78.884046 17.5167379, 78.8842127 17.5166611)"
1099647005,Gajwel Pragnapur Road,trunk,False,False,5.158,NH161AA,,"LINESTRING (78.8818101 17.5169751, 78.8817769 17.517009)"
1099647005,Gajwel Pragnapur Road,trunk,False,True,106.023,NH161AA,,"LINESTRING (78.8818101 17.5169751, 78.8824935 17.5162791)"
304436825,,residential,False,False,87.762,,,"LINESTRING (78.8829437 17.5170152, 78.8826969 17.5171625, 78.882434 17.5173569, 78.8822773 17.5174812)"
304436825,,residential,False,True,83.774,,,"LINESTRING (78.8829437 17.5170152, 78.8829601 17.5170374, 78.88324 17.5168747, 78.8836026 17.5166477)"
367961367,,residential,False,False,48.178,,,"LINESTRING (78.8829437 17.5170152, 78.882841 17.5168285, 78.8830413 17.5167145)"
367961193,,residential,False,True,66.529,,,"LINESTRING (78.8847868 17.517033, 78.8850641 17.5175697)"
304436823,,residential,False,False,53.549,,,"LINESTRING (78.8847868 17.517033, 78.8847059 17.5171267, 78.8845856 17.5172599, 78.884494 17.5173083, 78.8844097 17.5173345)"
304436823,,residential,False,True,148.048,,,"LINESTRING (78.8847868 17.517033, 78.8849687 17.5168223, 78.8851055 17.5166407, 78.8851542 17.5165207, 78.8852182 17.5164028, 78.8853415 17.5162519, 78.885627 17.5159837)"
304436821,,residential,False,True,32.127,,,"LINESTRING (78.8819832 17.5172206, 78.8817769 17.517009)"
367961391,,residential,False,False,46.345,,,"LINESTRING (78.8819832 17.5172206, 78.8823028 17.5169363)"
304436821,,residential,False,False,42.595,,,"LINESTRING (78.8819832 17.5172206, 78.8820532 17.5172904, 78.8822773 17.5174812)"
713275147,,residential,False,True,70.173,,,"LINESTRING (78.8887996 17.5173539, 78.8884846 17.5179089)"
367961187,,residential,False,False,55.614,,,"LINESTRING (78.8840214 17.5172976, 78.8837399 17.5168756)"
304436821,,residential,False,False,40.157,,,"LINESTRING (78.8840214 17.5172976, 78.8841735 17.5173172, 78.8843955 17.517281)"
304436821,,residential,False,True,154.74,,,"LINESTRING (78.8840214 17.5172976, 78.8838466 17.5173047, 78.8834626 17.5174707, 78.8832441 17.5175871, 78.883067 17.5177508, 78.8828605 17.517981, 78.8828186 17.5180036)"
367961193,,residential,False,False,66.529,,,"LINESTRING (78.8850641 17.5175697, 78.8847868 17.517033)"
713275148,,residential,False,True,68.511,,,"LINESTRING (78.8894241 17.5177265, 78.8891479 17.5182835)"
304436825,,residential,False,True,61.533,,,"LINESTRING (78.8818535 17.5178568, 78.8819436 17.5177971, 78.8822145 17.5175311, 78.8822773 17.5174812)"
367961380,,residential,False,True,39.224,,,"LINESTRING (78.8818535 17.5178568, 78.8818678 17.5179789, 78.8817894 17.5181963)"
367961434,,residential,False,True,12.09,,,"LINESTRING (78.8817165 17.5181127, 78.8817894 17.5181963)"
367961529,,residential,False,False,80.945,,,"LINESTRING (78.8826405 17.5182103, 78.8820041 17.5186123)"
367961529,,residential,False,True,34.316,,,"LINESTRING (78.8826405 17.5182103, 78.8828279 17.5184619)"
435603505,,residential,False,False,29.748,,,"LINESTRING (78.8826405 17.5182103, 78.8828186 17.5180036)"
367961434,,residential,False,False,12.09,,,"LINESTRING (78.8817894 17.5181963, 78.8817165 17.5181127)"
367961434,,residential,False,True,5.803,,,"LINESTRING (78.8817894 17.5181963, 78.8817925 17.5182484)"
367961380,,residential,False,False,39.224,,,"LINESTRING (78.8817894 17.5181963, 78.8818678 17.5179789, 78.8818535 17.5178568)"
367961434,,residential,False,False,5.803,,,"LINESTRING (78.8817925 17.5182484, 78.8817894 17.5181963)"
367961434,,residential,False,True,19.861,,,"LINESTRING (78.8817925 17.5182484, 78.8819096 17.5183878)"
304436831,,residential,False,False,49.519999999999996,,,"LINESTRING (78.8843302 17.5183247, 78.8843974 17.5181549, 78.8844407 17.5178943)"
304436831,,residential,False,True,56.29600000000001,,,"LINESTRING (78.8843302 17.5183247, 78.8843143 17.5183647, 78.8842392 17.5186077, 78.8842055 17.5188154)"
367961462,,residential,False,True,157.55100000000002,,,"LINESTRING (78.8843302 17.5183247, 78.8841415 17.518291, 78.8837188 17.5183148, 78.883428 17.518411, 78.8829248 17.5186509)"
304436829,,residential,False,False,11.221,,,"LINESTRING (78.8819096 17.5183878, 78.8818422 17.5184656)"
367961434,,residential,False,False,19.861,,,"LINESTRING (78.8819096 17.5183878, 78.8817925 17.5182484)"
304436829,,residential,False,True,98.70299999999999,,,"LINESTRING (78.8819096 17.5183878, 78.8820853 17.5182189, 78.8822386 17.5180682, 78.8824474 17.5178505, 78.8825528 17.5177463)"
367961529,,residential,False,False,34.316,,,"LINESTRING (78.8828279 17.5184619, 78.8826405 17.5182103)"
367961529,,residential,False,True,23.393,,,"LINESTRING (78.8828279 17.5184619, 78.8829248 17.5186509)"
367961521,,residential,False,False,187.384,,,"LINESTRING (78.8828279 17.5184619, 78.8835285 17.5181251, 78.8838196 17.5179222, 78.8840462 17.5179049, 78.8844407 17.5178943)"
367961521,,residential,False,True,112.93,,,"LINESTRING (78.8828279 17.5184619, 78.8824334 17.518681, 78.8821967 17.5188187, 78.8819112 17.5189788)"
304436829,,residential,False,True,11.221,,,"LINESTRING (78.8818422 17.5184656, 78.8819096 17.5183878)"
367961416,,residential,False,True,23.682,,,"LINESTRING (78.8818422 17.5184656, 78.8820041 17.5186123)"
367961416,,residential,False,False,23.682,,,"LINESTRING (78.8820041 17.5186123, 78.8818422 17.5184656)"
367961529,,residential,False,True,80.945,,,"LINESTRING (78.8820041 17.5186123, 78.8826405 17.5182103)"
367961471,,residential,False,False,74.673,,,"LINESTRING (78.8863063 17.5186303, 78.8864933 17.5185956, 78.8865943 17.518652, 78.8869365 17.5188433)"
367961529,,residential,False,False,23.393,,,"LINESTRING (78.8829248 17.5186509, 78.8828279 17.5184619)"
367961529,,residential,False,True,20.047,,,"LINESTRING (78.8829248 17.5186509, 78.88303 17.5188007)"
367961462,,residential,False,False,157.55100000000002,,,"LINESTRING (78.8829248 17.5186509, 78.883428 17.518411, 78.8837188 17.5183148, 78.8841415 17.518291, 78.8843302 17.5183247)"
367961206,,residential,False,True,86.532,,,"LINESTRING (78.8830889 17.518767, 78.8832441 17.519531)"
367961539,,residential,False,False,47.856,,,"LINESTRING (78.8830889 17.518767, 78.8835366 17.5187127)"
367961539,,residential,False,True,7.572,,,"LINESTRING (78.8830889 17.518767, 78.8830667 17.5187697, 78.88303 17.5188007)"
367961529,,residential,False,False,20.047,,,"LINESTRING (78.88303 17.5188007, 78.8829248 17.5186509)"
367961539,,residential,False,False,7.572,,,"LINESTRING (78.88303 17.5188007, 78.8830667 17.5187697, 78.8830889 17.518767)"
367961539,,residential,False,True,116.48999999999998,,,"LINESTRING (78.88303 17.5188007, 78.8828003 17.5189322, 78.8823323 17.519137, 78.8823657 17.5194364)"
367961271,,residential,False,True,65.725,,,"LINESTRING (78.8848249 17.5187934, 78.8842055 17.5188154)"
304436831,,residential,False,True,4.546,,,"LINESTRING (78.8842055 17.5188154, 78.8841989 17.5188558)"
367961271,,residential,False,False,65.725,,,"LINESTRING (78.8842055 17.5188154, 78.8848249 17.5187934)"
304436831,,residential,False,False,56.296,,,"LINESTRING (78.8842055 17.5188154, 78.8842392 17.5186077, 78.8843143 17.5183647, 78.8843302 17.5183247)"
367961471,,residential,False,False,21.24,,,"LINESTRING (78.8869365 17.5188433, 78.8871153 17.5189294)"
367961359,,residential,False,True,40.884,,,"LINESTRING (78.8869365 17.5188433, 78.8869234 17.5190844, 78.8869785 17.5191992)"
367961471,,residential,False,True,74.673,,,"LINESTRING (78.8869365 17.5188433, 78.8865943 17.518652, 78.8864933 17.5185956, 78.8863063 17.5186303)"
367961448,,residential,False,False,20.739,,,"LINESTRING (78.8835493 17.5188816, 78.8837425 17.5189106)"
435603506,,residential,False,False,18.829,,,"LINESTRING (78.8835493 17.5188816, 78.8835366 17.5187127)"
367961448,,residential,False,True,77.341,,,"LINESTRING (78.8835493 17.5188816, 78.8835555 17.519027, 78.8836139 17.5195742)"
367961521,,residential,False,False,112.93,,,"LINESTRING (78.8819112 17.5189788, 78.8821967 17.5188187, 78.8824334 17.518681, 78.8828279 17.5184619)"
367961222,,residential,False,True,75.55199999999999,,,"LINESTRING (78.884978 17.5190918, 78.8846885 17.5190935, 78.8842678 17.5191355)"
367961509,,residential,False,False,45.23,,,"LINESTRING (78.8842678 17.5191355, 78.8843086 17.5195404)"
367961509,,residential,False,True,31.948,,,"LINESTRING (78.8842678 17.5191355, 78.8841989 17.5188558)"
367961222,,residential,False,False,75.55199999999999,,,"LINESTRING (78.8842678 17.5191355, 78.8846885 17.5190935, 78.884978 17.5190918)"
367961541,,residential,False,False,42.124,,,"LINESTRING (78.8869785 17.5191992, 78.8865813 17.5192057)"
367961359,,residential,False,False,40.884,,,"LINESTRING (78.8869785 17.5191992, 78.8869234 17.5190844, 78.8869365 17.5188433)"
367961541,,residential,False,True,68.333,,,"LINESTRING (78.8869785 17.5191992, 78.8869781 17.5195736, 78.8870065 17.5198122)"
367961541,,residential,False,True,18.526,,,"LINESTRING (78.8864066 17.5192064, 78.8865359 17.5192064, 78.8865813 17.5192057)"
367961313,,residential,False,True,48.819,,,"LINESTRING (78.8847679 17.5195101, 78.8843086 17.5195404)"
367961313,,residential,False,False,48.819,,,"LINESTRING (78.8843086 17.5195404, 78.8847679 17.5195101)"
367961313,,residential,False,True,36.298,,,"LINESTRING (78.8843086 17.5195404, 78.8839665 17.519552)"
367961509,,residential,False,False,36.851,,,"LINESTRING (78.8843086 17.5195404, 78.8843279 17.5198713)"
367961509,,residential,False,True,45.23,,,"LINESTRING (78.8843086 17.5195404, 78.8842678 17.5191355)"
304436831,,residential,False,True,8.342,,,"LINESTRING (78.8839665 17.519552, 78.8839414 17.5196231)"
367961313,,residential,False,False,36.298,,,"LINESTRING (78.8839665 17.519552, 78.8843086 17.5195404)"
304436831,,residential,False,False,63.715,,,"LINESTRING (78.8839665 17.519552, 78.884038 17.5193494, 78.884143 17.5190044)"
304436822,,residential,False,True,35.15,,,"LINESTRING (78.8836139 17.5195742, 78.8839414 17.5196231)"
304436822,,residential,False,False,39.516,,,"LINESTRING (78.8836139 17.5195742, 78.8834962 17.5195566, 78.8832441 17.519531)"
367961448,,residential,False,False,77.341,,,"LINESTRING (78.8836139 17.5195742, 78.8835555 17.519027, 78.8835493 17.5188816)"
367961418,,residential,False,False,59.981,,,"LINESTRING (78.8875706 17.5197722, 78.8870065 17.5198122)"
367961418,,residential,False,True,40.972,,,"LINESTRING (78.8875706 17.5197722, 78.8876062 17.5201391)"
367961389,,residential,False,False,80.412,,,"LINESTRING (78.8875706 17.5197722, 78.8879358 17.5197387, 78.8879731 17.5201103)"
367961418,,residential,False,True,59.981,,,"LINESTRING (78.8870065 17.5198122, 78.8875706 17.5197722)"
367961541,,residential,False,True,28.557,,,"LINESTRING (78.8870065 17.5198122, 78.8870418 17.5200668)"
367961541,,residential,False,False,68.333,,,"LINESTRING (78.8870065 17.5198122, 78.8869781 17.5195736, 78.8869785 17.5191992)"
367961322,,residential,False,True,45.522,,,"LINESTRING (78.884756 17.5198407, 78.8843279 17.5198713)"
367961322,,residential,False,False,45.522,,,"LINESTRING (78.8843279 17.5198713, 78.884756 17.5198407)"
367961322,,residential,False,True,50.531,,,"LINESTRING (78.8843279 17.5198713, 78.8838515 17.5198823)"
367961509,,residential,False,False,37.649,,,"LINESTRING (78.8843279 17.5198713, 78.8843359 17.5202098)"
367961509,,residential,False,True,36.851,,,"LINESTRING (78.8843279 17.5198713, 78.8843086 17.5195404)"
304436831,,residential,False,False,30.357,,,"LINESTRING (78.8838515 17.5198823, 78.8839414 17.5196231)"
367961322,,residential,False,False,50.531,,,"LINESTRING (78.8838515 17.5198823, 78.8843279 17.5198713)"
304436831,,residential,False,True,42.847,,,"LINESTRING (78.8838515 17.5198823, 78.8838234 17.5199633, 78.8837367 17.5202517)"
367961366,,residential,False,True,79.16,,,"LINESTRING (78.8861 17.5199539, 78.8861485 17.5206643)"
367961149,,residential,False,False,61.685,,,"LINESTRING (78.8861 17.5199539, 78.8862833 17.5199277, 78.8866622 17.5200387)"
367961149,,residential,False,True,39.055,,,"LINESTRING (78.8861 17.5199539, 78.8858392 17.5199911, 78.8857365 17.5200101)"
367961149,,residential,False,True,48.623,,,"LINESTRING (78.8857365 17.5200101, 78.8852818 17.5200666)"
367961196,,residential,False,True,32.972,,,"LINESTRING (78.8857365 17.5200101, 78.8857635 17.5203055)"
367961149,,residential,False,False,39.055,,,"LINESTRING (78.8857365 17.5200101, 78.8858392 17.5199911, 78.8861 17.5199539)"
367961149,,residential,False,False,8.833,,,"LINESTRING (78.8866622 17.5200387, 78.8867454 17.5200427)"
367961149,,residential,False,True,61.685,,,"LINESTRING (78.8866622 17.5200387, 78.8862833 17.5199277, 78.8861 17.5199539)"
367961420,,residential,False,False,100.776,,,"LINESTRING (78.8866622 17.5200387, 78.886715 17.5205893, 78.8870849 17.5205676)"
305977268,Hussainabad Rd,tertiary,False,False,55.091,,,"LINESTRING (78.8886552 17.5200352, 78.888585 17.5205261)"
305977268,Hussainabad Rd,tertiary,False,True,40.995,,,"LINESTRING (78.8886552 17.5200352, 78.8887074 17.5196699)"
367961496,,residential,False,True,94.734,,,"LINESTRING (78.8886552 17.5200352, 78.8894454 17.5204327)"
367961149,,residential,False,True,8.833,,,"LINESTRING (78.8867454 17.5200427, 78.8866622 17.5200387)"
367961212,,residential,False,False,31.543,,,"LINESTRING (78.8867454 17.5200427, 78.8870418 17.5200668)"
"[367961149, 621779910]",,"['residential', 'road']",False,"[False, True]",95.04799999999999,,,"LINESTRING (78.8867454 17.5200427, 78.8867392 17.5200047, 78.8867297 17.5198394, 78.8866585 17.5195869, 78.886654 17.5195456, 78.8866441 17.5195141, 78.8866342 17.5194795, 78.8866243 17.5194448, 78.8866177 17.5194165, 78.8866094 17.5193866, 78.8866028 17.5193567, 78.8866012 17.5193236, 78.8865946 17.5192921, 78.8865896 17.5192622, 78.8865863 17.519237, 78.8865813 17.5192057)"
367961212,,residential,False,True,31.543,,,"LINESTRING (78.8870418 17.5200668, 78.8867454 17.5200427)"
367961541,,residential,False,False,28.557,,,"LINESTRING (78.8870418 17.5200668, 78.8870065 17.5198122)"
367961541,,residential,False,True,13.178,,,"LINESTRING (78.8870418 17.5200668, 78.8870595 17.5201841)"
367961149,,residential,False,False,48.623,,,"LINESTRING (78.8852818 17.5200666, 78.8857365 17.5200101)"
367961453,,residential,False,True,1.782,,,"LINESTRING (78.8852818 17.5200666, 78.8852809 17.5200826)"
367961453,,residential,False,False,44.294,,,"LINESTRING (78.8852818 17.5200666, 78.8852836 17.5198593, 78.8852761 17.5196684)"
367961453,,residential,False,False,1.782,,,"LINESTRING (78.8852809 17.5200826, 78.8852818 17.5200666)"
367961524,,residential,False,True,28.618,,,"LINESTRING (78.8852809 17.5200826, 78.8853017 17.5203392)"
367961453,,residential,False,True,101.25999999999999,,,"LINESTRING (78.8852809 17.5200826, 78.8847334 17.5201721, 78.8843359 17.5202098)"
367961413,,residential,False,True,41.248,,,"LINESTRING (78.889592 17.5200891, 78.8894454 17.5204327)"
305977291,,residential,False,False,47.266,,,"LINESTRING (78.889592 17.5200891, 78.8899471 17.5202975, 78.889973 17.5203095)"
305977291,,residential,False,True,104.857,,,"LINESTRING (78.889592 17.5200891, 78.8894166 17.5199861, 78.8887074 17.5196699)"
304436827,,tertiary,False,False,26.939999999999998,,,"LINESTRING (78.8816426 17.5201208, 78.8817447 17.520329, 78.8817546 17.5203209)"
367961418,,residential,False,False,40.972,,,"LINESTRING (78.8876062 17.5201391, 78.8875706 17.5197722)"
367961418,,residential,False,True,44.784,,,"LINESTRING (78.8876062 17.5201391, 78.8876606 17.5205385)"
367961508,,residential,False,True,58.186,,,"LINESTRING (78.8876062 17.5201391, 78.8870595 17.5201841)"
367961508,,residential,False,False,40.222,,,"LINESTRING (78.8876062 17.5201391, 78.8876873 17.5200976, 78.8878091 17.5201153, 78.8879731 17.5201103)"
367961508,,residential,False,False,43.041,,,"LINESTRING (78.8879731 17.5201103, 78.8880171 17.5204951)"
367961389,,residential,False,True,80.412,,,"LINESTRING (78.8879731 17.5201103, 78.8879358 17.5197387, 78.8875706 17.5197722)"
367961508,,residential,False,True,40.222,,,"LINESTRING (78.8879731 17.5201103, 78.8878091 17.5201153, 78.8876873 17.5200976, 78.8876062 17.5201391)"
367961508,,residential,False,False,58.186,,,"LINESTRING (78.8870595 17.5201841, 78.8876062 17.5201391)"
367961541,,residential,False,False,13.178,,,"LINESTRING (78.8870595 17.5201841, 78.8870418 17.5200668)"
367961541,,residential,False,True,42.728,,,"LINESTRING (78.8870595 17.5201841, 78.8870849 17.5205676)"
305988487,,residential,False,True,78.178,,,"LINESTRING (78.8843359 17.5202098, 78.8844161 17.5209087)"
367961509,,residential,False,False,63.708,,,"LINESTRING (78.8843359 17.5202098, 78.8837367 17.5202517)"
367961509,,residential,False,True,37.649,,,"LINESTRING (78.8843359 17.5202098, 78.8843279 17.5198713)"
367961453,,residential,False,False,101.25999999999999,,,"LINESTRING (78.8843359 17.5202098, 78.8847334 17.5201721, 78.8852809 17.5200826)"
304436831,,residential,False,True,6.939,,,"LINESTRING (78.8837367 17.5202517, 78.8837187 17.5203117)"
367961509,,residential,False,True,63.708,,,"LINESTRING (78.8837367 17.5202517, 78.8843359 17.5202098)"
304436831,,residential,False,False,42.847,,,"LINESTRING (78.8837367 17.5202517, 78.8838234 17.5199633, 78.8838515 17.5198823)"
305977291,,residential,False,False,94.15100000000001,,,"LINESTRING (78.889973 17.5203095, 78.8902941 17.520458, 78.8908196 17.520531)"
305977291,,residential,False,True,47.266,,,"LINESTRING (78.889973 17.5203095, 78.8899471 17.5202975, 78.889592 17.5200891)"
367961413,,residential,False,False,82.245,,,"LINESTRING (78.889973 17.5203095, 78.8897985 17.5206215, 78.8894454 17.5204327)"
304436831,,residential,False,False,6.939,,,"LINESTRING (78.8837187 17.5203117, 78.8837367 17.5202517)"
367961264,,residential,False,False,21.306,,,"LINESTRING (78.8837187 17.5203117, 78.8835267 17.5203682)"
304436831,,residential,False,True,36.193,,,"LINESTRING (78.8837187 17.5203117, 78.8837027 17.5203649, 78.8836495 17.5205339, 78.8836326 17.5206262)"
367961268,,residential,False,True,51.655,,,"LINESTRING (78.8831337 17.5203375, 78.883278 17.5207812)"
304436830,,residential,False,True,30.808,,,"LINESTRING (78.8835267 17.5203682, 78.8836326 17.5206262)"
367961264,,residential,False,True,21.306,,,"LINESTRING (78.8835267 17.5203682, 78.8837187 17.5203117)"
304436830,,residential,False,False,62.614000000000004,,,"LINESTRING (78.8835267 17.5203682, 78.883456 17.5201628, 78.8833529 17.5198301)"
305977348,,residential,False,False,18.179,,,"LINESTRING (78.8908667 17.5203738, 78.8908196 17.520531)"
367961413,,residential,False,False,41.248,,,"LINESTRING (78.8894454 17.5204327, 78.889592 17.5200891)"
367961496,,residential,False,False,94.734,,,"LINESTRING (78.8894454 17.5204327, 78.8886552 17.5200352)"
367961413,,residential,False,True,82.245,,,"LINESTRING (78.8894454 17.5204327, 78.8897985 17.5206215, 78.889973 17.5203095)"
367961496,,residential,False,True,128.537,,,"LINESTRING (78.8894454 17.5204327, 78.8892375 17.5207324, 78.8889051 17.5205784, 78.8888291 17.5207619, 78.8885715 17.5207369)"
305988487,,residential,False,False,38.109,,,"LINESTRING (78.8880171 17.5204951, 78.8876606 17.5205385)"
367961508,,residential,False,True,43.041,,,"LINESTRING (78.8880171 17.5204951, 78.8879731 17.5201103)"
305988487,,residential,False,True,60.719,,,"LINESTRING (78.8880171 17.5204951, 78.8880471 17.5204825, 78.888585 17.5205261)"
305988487,,residential,False,False,61.131,,,"LINESTRING (78.8876606 17.5205385, 78.8870849 17.5205676)"
305988487,,residential,False,True,38.109,,,"LINESTRING (78.8876606 17.5205385, 78.8880171 17.5204951)"
367961418,,residential,False,False,44.784,,,"LINESTRING (78.8876606 17.5205385, 78.8876062 17.5201391)"
305988487,,residential,False,True,36.853,,,"LINESTRING (78.8858037 17.5207059, 78.8861485 17.5206643)"
367961196,,residential,False,False,44.726,,,"LINESTRING (78.8858037 17.5207059, 78.8857635 17.5203055)"
305988487,,residential,False,False,47.807,,,"LINESTRING (78.8858037 17.5207059, 78.8853695 17.5207572, 78.8853562 17.5207563)"
305977268,Hussainabad Rd,tertiary,False,True,3.242,,,"LINESTRING (78.8885715 17.5207369, 78.8885734 17.5207078)"
305977268,Hussainabad Rd,tertiary,False,False,36.812,,,"LINESTRING (78.8885715 17.5207369, 78.8885645 17.5208472, 78.8885209 17.5210638)"
367961496,,residential,False,False,128.537,,,"LINESTRING (78.8885715 17.5207369, 78.8888291 17.5207619, 78.8889051 17.5205784, 78.8892375 17.5207324, 78.8894454 17.5204327)"
367961524,,residential,False,False,46.738,,,"LINESTRING (78.8853562 17.5207563, 78.8853017 17.5203392)"
367961524,,residential,False,True,41.468,,,"LINESTRING (78.8853562 17.5207563, 78.8853664 17.5211291)"
305988487,,residential,False,False,101.13,,,"LINESTRING (78.8853562 17.5207563, 78.8845744 17.5208887, 78.8844844 17.5208991, 78.8844161 17.5209087)"
305988487,,residential,False,True,47.807,,,"LINESTRING (78.8853562 17.5207563, 78.8853695 17.5207572, 78.8858037 17.5207059)"
304436831,,residential,False,False,21.432,,,"LINESTRING (78.883278 17.5207812, 78.8834734 17.5207319)"
367961268,,residential,False,False,51.655,,,"LINESTRING (78.883278 17.5207812, 78.8831337 17.5203375)"
304436831,,residential,False,True,37.128,,,"LINESTRING (78.883278 17.5207812, 78.8831801 17.5208051, 78.8829411 17.520872)"
304436831,,residential,False,False,8.402,,,"LINESTRING (78.8828673 17.5208995, 78.8829411 17.520872)"
367961189,,residential,False,True,67.874,,,"LINESTRING (78.8828673 17.5208995, 78.882772 17.5215031)"
304436831,,residential,False,True,58.019000000000005,,,"LINESTRING (78.8828673 17.5208995, 78.8827563 17.5209329, 78.8824666 17.5210199, 78.8823489 17.5210655)"
305988487,,residential,False,False,78.178,,,"LINESTRING (78.8844161 17.5209087, 78.8843359 17.5202098)"
305988487,,residential,False,True,101.13,,,"LINESTRING (78.8844161 17.5209087, 78.8844844 17.5208991, 78.8845744 17.5208887, 78.8853562 17.5207563)"
367961343,,residential,False,False,124.295,,,"LINESTRING (78.8844161 17.5209087, 78.8844599 17.5212304, 78.885286 17.521136)"
305988621,,residential,False,False,19.055,,,"LINESTRING (78.8871465 17.5209742, 78.8871911 17.5211402)"
305988621,,residential,False,True,45.841,,,"LINESTRING (78.8871465 17.5209742, 78.8871059 17.5208229, 78.8870849 17.5205676)"
367961524,,residential,False,False,105.56400000000001,,,"LINESTRING (78.8871465 17.5209742, 78.8862235 17.521022, 78.886168 17.5210645)"
305977268,Hussainabad Rd,tertiary,False,False,36.128,,,"LINESTRING (78.8885209 17.5210638, 78.8884676 17.5213289, 78.8884539 17.5213823)"
305977268,Hussainabad Rd,tertiary,False,True,36.812,,,"LINESTRING (78.8885209 17.5210638, 78.8885645 17.5208472, 78.8885715 17.5207369)"
367961440,,residential,False,False,138.781,,,"LINESTRING (78.8885209 17.5210638, 78.8894726 17.5211389, 78.8894679 17.5214763)"
367961366,,residential,False,False,44.548,,,"LINESTRING (78.886168 17.5210645, 78.8861485 17.5206643)"
367961524,,residential,False,False,49.306,,,"LINESTRING (78.886168 17.5210645, 78.8857057 17.5211121)"
367961524,,residential,False,True,105.56400000000001,,,"LINESTRING (78.886168 17.5210645, 78.8862235 17.521022, 78.8871465 17.5209742)"
367961336,,residential,False,False,31.812,,,"LINESTRING (78.8857057 17.5211121, 78.8857319 17.5213971)"
367961524,,residential,False,True,49.306,,,"LINESTRING (78.8857057 17.5211121, 78.886168 17.5210645)"
367961524,,residential,False,False,38.013,,,"LINESTRING (78.8857057 17.5211121, 78.8853679 17.5211469, 78.8853664 17.5211291)"
367961343,,residential,False,True,8.56,,,"LINESTRING (78.8853664 17.5211291, 78.885286 17.521136)"
367961524,,residential,False,False,41.468,,,"LINESTRING (78.8853664 17.5211291, 78.8853562 17.5207563)"
367961524,,residential,False,True,38.013,,,"LINESTRING (78.8853664 17.5211291, 78.8853679 17.5211469, 78.8857057 17.5211121)"
367961525,,residential,False,False,66.62,,,"LINESTRING (78.889992 17.5212141, 78.8906083 17.5213305)"
367961525,,residential,False,True,9.427,,,"LINESTRING (78.8906955 17.521347, 78.8906083 17.5213305)"
305977348,,residential,False,True,91.69900000000001,,,"LINESTRING (78.8906955 17.521347, 78.8906956 17.5213436, 78.8907226 17.5211246, 78.8908196 17.520531)"
367961475,,residential,False,False,42.99,,,"LINESTRING (78.8831155 17.5213454, 78.8831685 17.5217287)"
367961494,,residential,False,False,37.593,,,"LINESTRING (78.8831155 17.5213454, 78.8828189 17.5215306)"
367961475,,residential,False,True,81.657,,,"LINESTRING (78.8831155 17.5213454, 78.8832722 17.521239, 78.8832912 17.5210624, 78.8834734 17.5207319)"
367961440,,residential,False,True,108.027,,,"LINESTRING (78.8884539 17.5213823, 78.8894679 17.5214763)"
