osmid,highway,oneway,reversed,length,lanes,ref,geometry,bridge
195984861,residential,False,True,69.589,,,"LINESTRING (74.4022283 29.2641166, 74.4022475 29.2639648, 74.4022939 29.2638094, 74.4023221 29.2637499, 74.4023388 29.2637051, 74.4023585 29.2635048)",
195984835,residential,False,False,5.759,,,"LINESTRING (74.4000678 29.2641613, 74.400095 29.2641716, 74.4001214 29.2641835)",
195984874,residential,False,False,71.56800000000001,,,"LINESTRING (74.4000678 29.2641613, 74.4000393 29.2641567, 74.3998716 29.2641709, 74.3997014 29.2641997, 74.3995642 29.2642393, 74.3993631 29.2643222)",
"[195984874, 195984836]",residential,False,True,147.309,,,"LINESTRING (74.4000678 29.2641613, 74.4000513 29.2643015, 74.4000513 29.2643443, 74.4000536 29.2643768, 74.400122 29.2646229, 74.4001291 29.2646417, 74.4001283 29.2646551, 74.4001244 29.2646662, 74.4001158 29.2646745, 74.4000988 29.2646821, 74.3997498 29.2648144, 74.3992636 29.2649666)",
195984826,residential,False,True,33.761,,,"LINESTRING (74.3989584 29.264156, 74.3990651 29.264445)",
195984875,residential,False,True,63.58,,,"LINESTRING (74.3989584 29.264156, 74.3983135 29.2642581)",
195984826,residential,False,False,69.111,,,"LINESTRING (74.3989584 29.264156, 74.3987955 29.2637527, 74.3987419 29.2635645)",
195984864,residential,False,False,40.013,,,"LINESTRING (74.4018213 29.2641751, 74.4022283 29.2641166)",
195984844,residential,False,False,89.761,,,"LINESTRING (74.4018213 29.2641751, 74.4017642 29.2639194, 74.4017153 29.263754, 74.4016081 29.2633899)",
195984864,residential,False,True,111.299,,,"LINESTRING (74.4018213 29.2641751, 74.40155 29.2642394, 74.4015351 29.2642479, 74.4015227 29.2642638, 74.4015194 29.2642805, 74.4015102 29.2643908, 74.4014943 29.2644125, 74.4014686 29.2644288, 74.4014439 29.2644404, 74.4011657 29.2644974, 74.4008655 29.2645448)",
195984869,residential,False,False,35.692,,,"LINESTRING (74.4008571 29.2642239, 74.4008655 29.2645448)",
195984835,residential,False,True,72.652,,,"LINESTRING (74.4008571 29.2642239, 74.4002776 29.2642367, 74.4002282 29.2642297, 74.4001917 29.2642149, 74.4001214 29.2641835)",
195984869,residential,False,True,62.242000000000004,,,"LINESTRING (74.4008571 29.2642239, 74.4008504 29.2641178, 74.4007387 29.2636749)",
195984825,residential,False,False,70.591,,,"LINESTRING (74.3983135 29.2642581, 74.3982017 29.2636308)",
195984825,residential,False,True,44.123,,,"LINESTRING (74.3983135 29.2642581, 74.3983917 29.264649)",
195984875,residential,False,False,63.58,,,"LINESTRING (74.3983135 29.2642581, 74.3989584 29.264156)",
195984875,residential,False,True,51.213,,,"LINESTRING (74.3983135 29.2642581, 74.3977916 29.2643276)",
195976765,tertiary,False,False,103.32999999999998,,,"LINESTRING (74.4042878 29.2642541, 74.4033365 29.2644352, 74.4032889 29.2644494, 74.4032539 29.2644684)",
195976765,tertiary,False,True,86.861,,,"LINESTRING (74.4042878 29.2642541, 74.4044115 29.2642334, 74.4045352 29.2642033, 74.4051586 29.2640729)",
195984839,residential,False,True,152.351,,,"LINESTRING (74.4042878 29.2642541, 74.4041983 29.2638278, 74.4041848 29.2638019, 74.4041689 29.2637847, 74.4041239 29.2637801, 74.4039004 29.2638145, 74.4036581 29.2638463, 74.403164 29.2639042)",
195984804,residential,False,False,52.468,,,"LINESTRING (74.3977916 29.2643276, 74.3978569 29.264796)",
195984804,residential,False,True,68.284,,,"LINESTRING (74.3977916 29.2643276, 74.397631 29.2637297)",
195984875,residential,False,False,51.213,,,"LINESTRING (74.3977916 29.2643276, 74.3983135 29.2642581)",
195984875,residential,False,True,54.399,,,"LINESTRING (74.3977916 29.2643276, 74.3973365 29.2643958, 74.3972379 29.2644038)",
195984826,residential,False,False,33.761,,,"LINESTRING (74.3990651 29.264445, 74.3989584 29.264156)",
195984826,residential,False,True,5.054,,,"LINESTRING (74.3990651 29.264445, 74.3990823 29.2644879)",
195984874,residential,False,True,31.97,,,"LINESTRING (74.3990651 29.264445, 74.3993631 29.2643222)",
195984826,residential,False,False,5.054,,,"LINESTRING (74.3990823 29.2644879, 74.3990651 29.264445)",
195984826,residential,False,True,27.742,,,"LINESTRING (74.3990823 29.2644879, 74.399172 29.2647248)",
195984868,residential,False,True,48.479,,,"LINESTRING (74.3990823 29.2644879, 74.3985957 29.2645873)",
195984868,residential,False,False,48.479,,,"LINESTRING (74.3985957 29.2645873, 74.3990823 29.2644879)",
195984868,residential,False,True,20.944,,,"LINESTRING (74.3985957 29.2645873, 74.3983917 29.264649)",
195984829,residential,False,False,97.5,,,"LINESTRING (74.3985957 29.2645873, 74.3988275 29.2652987, 74.3988793 29.2654283)",
195984869,residential,False,True,35.692,,,"LINESTRING (74.4008655 29.2645448, 74.4008571 29.2642239)",
195984864,residential,False,False,111.299,,,"LINESTRING (74.4008655 29.2645448, 74.4011657 29.2644974, 74.4014439 29.2644404, 74.4014686 29.2644288, 74.4014943 29.2644125, 74.4015102 29.2643908, 74.4015194 29.2642805, 74.4015227 29.2642638, 74.4015351 29.2642479, 74.40155 29.2642394, 74.4018213 29.2641751)",
195984869,residential,False,False,48.737,,,"LINESTRING (74.4008655 29.2645448, 74.4008678 29.2648233, 74.4008521 29.2649825)",
195984825,residential,False,False,44.123,,,"LINESTRING (74.3983917 29.264649, 74.3983135 29.2642581)",
195984868,residential,False,False,20.944,,,"LINESTRING (74.3983917 29.264649, 74.3985957 29.2645873)",
195984868,residential,False,True,54.392,,,"LINESTRING (74.3983917 29.264649, 74.3978569 29.264796)",
195984825,residential,False,True,98.516,,,"LINESTRING (74.3983917 29.264649, 74.3984926 29.2650709, 74.3985958 29.2655169)",
195984804,residential,False,True,52.468,,,"LINESTRING (74.3978569 29.264796, 74.3977916 29.2643276)",
195984868,residential,False,False,54.392,,,"LINESTRING (74.3978569 29.264796, 74.3983917 29.264649)",
195984804,residential,False,False,104.29700000000001,,,"LINESTRING (74.3978569 29.264796, 74.3978655 29.264923, 74.397862 29.2650267, 74.3978538 29.2651968, 74.3978447 29.2652687, 74.3978105 29.2653729, 74.3978 29.2654042, 74.3977956 29.2654262, 74.3977956 29.2654599, 74.3978046 29.265544, 74.3978232 29.2657262)",
195984868,residential,False,True,43.846999999999994,,,"LINESTRING (74.3978569 29.264796, 74.3974728 29.2649014, 74.3974339 29.2649279)",
195984861,residential,False,True,81.081,,,"LINESTRING (74.4022118 29.2648456, 74.4022239 29.2644868, 74.4022283 29.2641166)",
478741031,residential,False,False,132.815,,,"LINESTRING (74.4022118 29.2648456, 74.4016892 29.2648832, 74.4008521 29.2649825)",
478741031,residential,False,True,63.669,,,"LINESTRING (74.4022118 29.2648456, 74.402604 29.2648296, 74.4027963 29.2648201, 74.4028661 29.2648082)",
195984826,residential,False,False,28.317,,,"LINESTRING (74.3992636 29.2649666, 74.399172 29.2647248)",
195984826,residential,False,True,31.774,,,"LINESTRING (74.3992636 29.2649666, 74.3993853 29.2652319)",
"[195984874, 195984836]",residential,False,False,147.30899999999997,,,"LINESTRING (74.3992636 29.2649666, 74.3997498 29.2648144, 74.4000988 29.2646821, 74.4001158 29.2646745, 74.4001244 29.2646662, 74.4001283 29.2646551, 74.4001291 29.2646417, 74.400122 29.2646229, 74.4000536 29.2643768, 74.4000513 29.2643443, 74.4000513 29.2643015, 74.4000678 29.2641613)",
195984869,residential,False,False,174.48700000000002,,,"LINESTRING (74.4008521 29.2649825, 74.4008226 29.2654675, 74.4007795 29.2657794, 74.4007717 29.2658355, 74.4007681 29.2659028, 74.400771 29.2659546, 74.4007788 29.2662236, 74.4008286 29.2665452)",
195984869,residential,False,True,48.737,,,"LINESTRING (74.4008521 29.2649825, 74.4008678 29.2648233, 74.4008655 29.2645448)",
478741031,residential,False,False,74.59700000000001,,,"LINESTRING (74.4008521 29.2649825, 74.4003677 29.2650054, 74.4000898 29.2650561)",
478741031,residential,False,True,132.815,,,"LINESTRING (74.4008521 29.2649825, 74.4016892 29.2648832, 74.4022118 29.2648456)",
195984868,residential,False,False,14.449000000000002,,,"LINESTRING (74.3973674 29.2650439, 74.3974097 29.264962, 74.3974339 29.2649279)",
195984868,residential,False,True,66.163,,,"LINESTRING (74.3973674 29.2650439, 74.3973604 29.2650845, 74.3973733 29.2652063, 74.3974757 29.2656286)",
195984826,residential,False,False,31.774,,,"LINESTRING (74.3993853 29.2652319, 74.3992636 29.2649666)",
195984826,residential,False,True,27.457,,,"LINESTRING (74.3993853 29.2652319, 74.3994722 29.2654669)",
478741031,residential,False,False,53.723,,,"LINESTRING (74.3993853 29.2652319, 74.3988793 29.2654283)",
478741031,residential,False,True,71.104,,,"LINESTRING (74.3993853 29.2652319, 74.3998255 29.2651137, 74.4000898 29.2650561)",
195984825,residential,False,True,38.596,,,"LINESTRING (74.3985958 29.2655169, 74.3986965 29.2658527)",
478741031,residential,False,True,29.212,,,"LINESTRING (74.3985958 29.2655169, 74.3988793 29.2654283)",
195984825,residential,False,False,98.516,,,"LINESTRING (74.3985958 29.2655169, 74.3984926 29.2650709, 74.3983917 29.264649)",
478741031,residential,False,False,78.474,,,"LINESTRING (74.3985958 29.2655169, 74.397994 29.2656796, 74.3978232 29.2657262)",
478741031,residential,False,False,29.426,,,"LINESTRING (74.3978232 29.2657262, 74.3975429 29.2658274)",
195984804,residential,False,True,104.297,,,"LINESTRING (74.3978232 29.2657262, 74.3978046 29.265544, 74.3977956 29.2654599, 74.3977956 29.2654262, 74.3978 29.2654042, 74.3978105 29.2653729, 74.3978447 29.2652687, 74.3978538 29.2651968, 74.397862 29.2650267, 74.3978655 29.264923, 74.3978569 29.264796)",
478741031,residential,False,True,78.474,,,"LINESTRING (74.3978232 29.2657262, 74.397994 29.2656796, 74.3985958 29.2655169)",
195984868,residential,False,False,23.047,,,"LINESTRING (74.3975429 29.2658274, 74.3974757 29.2656286)",
478741031,residential,False,False,16.674,,,"LINESTRING (74.3975429 29.2658274, 74.397384 29.2658846)",
478741031,residential,False,True,29.426,,,"LINESTRING (74.3975429 29.2658274, 74.3978232 29.2657262)",
195984825,residential,False,False,38.596,,,"LINESTRING (74.3986965 29.2658527, 74.3985958 29.2655169)",
195984825,residential,False,True,21.09,,,"LINESTRING (74.3986965 29.2658527, 74.398716 29.2660416)",
1092043801,residential,False,False,58.875,,,"LINESTRING (74.3986965 29.2658527, 74.3988133 29.2658381, 74.3992858 29.2657284)",
195976736,residential,False,False,14.317,,,"LINESTRING (74.3990041 29.2672975, 74.3988571 29.2673091)",
195976736,residential,False,True,29.237,,,"LINESTRING (74.3990041 29.2672975, 74.3993055 29.2672996)",
195984825,residential,False,False,149.243,,,"LINESTRING (74.3990041 29.2672975, 74.3990007 29.2667645, 74.3989912 29.2667459, 74.3989791 29.2667354, 74.3988834 29.2667072, 74.398871 29.2666969, 74.3988587 29.2666826, 74.398716 29.2660416)",
195976736,residential,False,False,33.79,,,"LINESTRING (74.4000988 29.2673224, 74.3997508 29.2673089)",
195976736,residential,False,True,48.58,,,"LINESTRING (74.4000988 29.2673224, 74.4002915 29.2673213, 74.4005996 29.2673184)",
195984826,residential,False,False,215.36599999999999,,,"LINESTRING (74.4000988 29.2673224, 74.3999831 29.2668831, 74.3998893 29.2665543, 74.3997809 29.2662185, 74.3994722 29.2654669)",
32013224,primary,True,False,54.057,2,SH7,"LINESTRING (74.4008222 29.2586489, 74.4013251 29.2588583)",
195987393,residential,False,True,180.478,,,"LINESTRING (74.4008222 29.2586489, 74.4007404 29.2588526, 74.4006191 29.2594723, 74.4006087 29.2594845, 74.4005973 29.2594904, 74.3997407 29.2595724)",
32013224,primary,True,False,64.074,2,SH7,"LINESTRING (74.4013251 29.2588583, 74.4019219 29.2591052)",
195987388,residential,False,False,79.203,,,"LINESTRING (74.4013251 29.2588583, 74.4012929 29.2589396, 74.401288 29.258967, 74.401297 29.259011, 74.4015012 29.2595354)",
195987386,residential,False,True,107.805,,,"LINESTRING (74.4045012 29.2590446, 74.4040358 29.259925)",
195987379,residential,False,True,89.623,,,"LINESTRING (74.4049775 29.259164, 74.4057768 29.2595682)",
195987402,residential,False,True,116.335,,,"LINESTRING (74.4049775 29.259164, 74.4044503 29.2601037)",
195987388,residential,False,True,79.203,,,"LINESTRING (74.4015012 29.2595354, 74.401297 29.259011, 74.401288 29.258967, 74.4012929 29.2589396, 74.4013251 29.2588583)",
195984801,residential,False,True,12.887,,,"LINESTRING (74.3997407 29.2595724, 74.3997252 29.2594573)",
195984801,residential,False,False,65.076,,,"LINESTRING (74.3997407 29.2595724, 74.3997507 29.2598458, 74.3997833 29.2601562)",
195987393,residential,False,False,180.478,,,"LINESTRING (74.3997407 29.2595724, 74.4005973 29.2594904, 74.4006087 29.2594845, 74.4006191 29.2594723, 74.4007404 29.2588526, 74.4008222 29.2586489)",
195987416,residential,False,True,23.427,,,"LINESTRING (74.4010708 29.2597368, 74.4010923 29.259829, 74.4011122 29.2599443)",
195987416,residential,False,True,5.385,,,"LINESTRING (74.4011122 29.2599443, 74.4011204 29.2599922)",
195987411,residential,False,False,132.861,,,"LINESTRING (74.4011122 29.2599443, 74.4007871 29.2599758, 74.4004641 29.2600283, 74.4004239 29.2600394, 74.4001584 29.2601535, 74.4001188 29.2601599, 74.3997833 29.2601562)",
195987416,residential,False,False,23.427,,,"LINESTRING (74.4011122 29.2599443, 74.4010923 29.259829, 74.4010708 29.2597368)",
195987416,residential,False,False,5.385,,,"LINESTRING (74.4011204 29.2599922, 74.4011122 29.2599443)",
195987391,residential,False,True,71.721,,,"LINESTRING (74.4011204 29.2599922, 74.401288 29.2599997, 74.4015541 29.2600116, 74.4018576 29.2600385)",
195987416,residential,False,True,69.678,,,"LINESTRING (74.4011204 29.2599922, 74.4011706 29.260283, 74.4012958 29.2605971)",
195984866,residential,False,False,104.521,,,"LINESTRING (74.4018576 29.2600385, 74.4018824 29.2596018, 74.4018777 29.2592795, 74.4018824 29.259201, 74.4019219 29.2591052)",
195984866,residential,False,True,67.235,,,"LINESTRING (74.4018576 29.2600385, 74.4018492 29.260186, 74.4018188 29.2606422)",
195987391,residential,False,False,71.721,,,"LINESTRING (74.4018576 29.2600385, 74.4015541 29.2600116, 74.401288 29.2599997, 74.4011204 29.2599922)",
195984801,residential,False,False,17.683,,,"LINESTRING (74.3997833 29.2601562, 74.3998116 29.2603133)",
195984801,residential,False,True,65.076,,,"LINESTRING (74.3997833 29.2601562, 74.3997507 29.2598458, 74.3997407 29.2595724)",
195987411,residential,False,True,132.86100000000002,,,"LINESTRING (74.3997833 29.2601562, 74.4001188 29.2601599, 74.4001584 29.2601535, 74.4004239 29.2600394, 74.4004641 29.2600283, 74.4007871 29.2599758, 74.4011122 29.2599443)",
195987380,residential,False,True,43.102,,,"LINESTRING (74.4034651 29.2603855, 74.4033952 29.2607683)",
180542522,tertiary,False,False,68.922,,,"LINESTRING (74.4065658 29.2605001, 74.4064453 29.2606123, 74.4060707 29.2609446)",
195987416,residential,False,False,69.678,,,"LINESTRING (74.4012958 29.2605971, 74.4011706 29.260283, 74.4011204 29.2599922)",
195984806,residential,False,False,20.651,,,"LINESTRING (74.4033952 29.2607683, 74.4036069 29.2607488)",
195987380,residential,False,False,43.102,,,"LINESTRING (74.4033952 29.2607683, 74.4034651 29.2603855)",
195984806,residential,False,True,38.644999999999996,,,"LINESTRING (74.4033952 29.2607683, 74.403349 29.2607726, 74.403147 29.2607822, 74.4030059 29.2607388)",
195987418,residential,False,True,75.244,,,"LINESTRING (74.4009565 29.261043, 74.4009228 29.2612857, 74.4009444 29.2614865, 74.4009422 29.2615028, 74.400929 29.2615208, 74.4009114 29.2615364, 74.4007471 29.2616294)",
195987403,residential,False,True,68.935,,,"LINESTRING (74.4011171 29.2612744, 74.4012852 29.2612722, 74.4015527 29.2612789, 74.4018275 29.261285)",
195984866,residential,False,False,71.487,,,"LINESTRING (74.4018275 29.261285, 74.4018295 29.2611364, 74.4018188 29.2606422)",
195984866,residential,False,True,40.393,,,"LINESTRING (74.4018275 29.261285, 74.4018477 29.2613792, 74.4018638 29.2614425, 74.4018778 29.2614899, 74.4019566 29.2616273)",
195987403,residential,False,False,68.935,,,"LINESTRING (74.4018275 29.261285, 74.4015527 29.2612789, 74.4012852 29.2612722, 74.4011171 29.2612744)",
195987387,residential,False,True,51.429,,,"LINESTRING (74.4007471 29.2616294, 74.4007572 29.261732, 74.400752 29.2620915)",
195987418,residential,False,False,75.244,,,"LINESTRING (74.4007471 29.2616294, 74.4009114 29.2615364, 74.400929 29.2615208, 74.4009422 29.2615028, 74.4009444 29.2614865, 74.4009228 29.2612857, 74.4009565 29.261043)",
195987418,residential,False,True,24.139,,,"LINESTRING (74.4007471 29.2616294, 74.4006366 29.2616427, 74.4005016 29.2616645)",
195984856,residential,False,False,64.514,,,"LINESTRING (74.4005016 29.2616645, 74.400494 29.2616256, 74.4004839 29.2615774, 74.4004712 29.2615592, 74.4004532 29.2615436, 74.4004352 29.2615351, 74.4003233 29.2615395, 74.400303 29.261533, 74.4002813 29.2615262, 74.4002083 29.2614888, 74.4001926 29.2614714, 74.4001747 29.2614321, 74.4001473 29.2612785)",
195984856,residential,False,True,51.216,,,"LINESTRING (74.4005016 29.2616645, 74.4004869 29.2617754, 74.4004457 29.2621225)",
195987418,residential,False,False,24.139,,,"LINESTRING (74.4005016 29.2616645, 74.4006366 29.2616427, 74.4007471 29.2616294)",
195984797,residential,False,False,29.917,,,"LINESTRING (74.400752 29.2620915, 74.40055 29.2621141, 74.4004457 29.2621225)",
195984797,residential,False,True,25.228,,,"LINESTRING (74.400752 29.2620915, 74.4008857 29.2620952, 74.4010119 29.2620996)",
195987387,residential,False,False,51.429,,,"LINESTRING (74.400752 29.2620915, 74.4007572 29.261732, 74.4007471 29.2616294)",
195984797,residential,False,True,9.403,,,"LINESTRING (74.4010119 29.2620996, 74.4011007 29.2621335)",
195984797,residential,False,False,25.228,,,"LINESTRING (74.4010119 29.2620996, 74.4008857 29.2620952, 74.400752 29.2620915)",
195987384,residential,False,False,44.53,,,"LINESTRING (74.4010119 29.2620996, 74.4011176 29.2618468, 74.4011334 29.2618229, 74.4011556 29.2618036, 74.4011767 29.2617953, 74.4012371 29.2617756)",
195988702,residential,False,True,256.44100000000003,,,"LINESTRING (74.4000898 29.2650561, 74.4001545 29.2653974, 74.4003216 29.2660366, 74.4004879 29.2668525, 74.4005996 29.2673184)",
478741031,residential,False,False,71.104,,,"LINESTRING (74.4000898 29.2650561, 74.3998255 29.2651137, 74.3993853 29.2652319)",
478741031,residential,False,True,74.59700000000001,,,"LINESTRING (74.4000898 29.2650561, 74.4003677 29.2650054, 74.4008521 29.2649825)",
195984869,residential,False,False,83.196,,,"LINESTRING (74.4008286 29.2665452, 74.4009204 29.2672891)",
195984869,residential,False,True,174.487,,,"LINESTRING (74.4008286 29.2665452, 74.4007788 29.2662236, 74.400771 29.2659546, 74.4007681 29.2659028, 74.4007717 29.2658355, 74.4007795 29.2657794, 74.4008226 29.2654675, 74.4008521 29.2649825)",
"[1092042852, 1092054980, 1092054981]",residential,False,False,13.027999999999999,,,"LINESTRING (74.4008286 29.2665452, 74.4008853 29.2665472, 74.400944 29.2665493, 74.4009628 29.26655)",yes
195976736,residential,False,False,43.459,,,"LINESTRING (74.3988571 29.2673091, 74.3984093 29.2673216)",
195976736,residential,False,True,14.317,,,"LINESTRING (74.3988571 29.2673091, 74.3990041 29.2672975)",
195976736,residential,False,False,34.876,,,"LINESTRING (74.3997508 29.2673089, 74.3993914 29.2673002)",
195976736,residential,False,True,33.79,,,"LINESTRING (74.3997508 29.2673089, 74.4000988 29.2673224)",
195976736,residential,False,False,22.637,,,"LINESTRING (74.4009204 29.2672891, 74.4006883 29.2673103)",
195976736,residential,False,True,10.407,,,"LINESTRING (74.4009204 29.2672891, 74.4010275 29.2672947)",
195984869,residential,False,True,83.196,,,"LINESTRING (74.4009204 29.2672891, 74.4008286 29.2665452)",
195976736,residential,False,False,10.407,,,"LINESTRING (74.4010275 29.2672947, 74.4009204 29.2672891)",
195976736,residential,False,True,38.849,,,"LINESTRING (74.4010275 29.2672947, 74.401428 29.2672964)",
195988698,residential,False,False,83.082,,,"LINESTRING (74.4010275 29.2672947, 74.400992 29.2669824, 74.4009754 29.2667876, 74.4009639 29.2666596, 74.4009628 29.26655)",
195976736,residential,False,False,38.849,,,"LINESTRING (74.401428 29.2672964, 74.4010275 29.2672947)",
195976736,residential,False,True,28.867,,,"LINESTRING (74.401428 29.2672964, 74.4017252 29.2673098)",
195976736,residential,False,False,28.867,,,"LINESTRING (74.4017252 29.2673098, 74.401428 29.2672964)",
195976736,residential,False,True,38.371,,,"LINESTRING (74.4017252 29.2673098, 74.4021203 29.2672929)",
195976770,residential,False,False,83.202,,,"LINESTRING (74.4017252 29.2673098, 74.401705 29.2672446, 74.4016996 29.2672212, 74.4016985 29.267194, 74.4016987 29.2671199, 74.4017079 29.2670885, 74.4017433 29.2670113, 74.4017895 29.2669242, 74.4019103 29.2666974, 74.4019429 29.2666079)",
195976736,residential,False,True,8.651,,,"LINESTRING (74.4005996 29.2673184, 74.4006883 29.2673103)",
195976736,residential,False,False,48.58,,,"LINESTRING (74.4005996 29.2673184, 74.4002915 29.2673213, 74.4000988 29.2673224)",
195988702,residential,False,False,256.44100000000003,,,"LINESTRING (74.4005996 29.2673184, 74.4004879 29.2668525, 74.4003216 29.2660366, 74.4001545 29.2653974, 74.4000898 29.2650561)",
195984826,residential,False,False,7.697,,,"LINESTRING (74.3986298 29.2629525, 74.398607 29.2628862)",
195984826,residential,False,True,68.915,,,"LINESTRING (74.3986298 29.2629525, 74.3987419 29.2635645)",
195984872,residential,False,False,31.879,,,"LINESTRING (74.3986298 29.2629525, 74.3989583 29.2629606)",
180542522,tertiary,False,True,68.922,,,"LINESTRING (74.4060707 29.2609446, 74.4064453 29.2606123, 74.4065658 29.2605001)",
1090217487,primary,True,False,184.269,2,SH7,"LINESTRING (74.4060707 29.2609446, 74.4060042 29.2608742, 74.4059211 29.260804, 74.4058152 29.2607291, 74.4056797 29.2606507, 74.4054477 29.2605361, 74.4049783 29.2603313, 74.4044503 29.2601037)",
195987402,residential,False,False,116.335,,,"LINESTRING (74.4044503 29.2601037, 74.4049775 29.259164)",
1090217487,primary,True,False,44.852,2,SH7,"LINESTRING (74.4044503 29.2601037, 74.4040556 29.2599335, 74.4040358 29.259925)",
195987386,residential,False,False,107.805,,,"LINESTRING (74.4040358 29.259925, 74.4045012 29.2590446)",
1090217487,primary,True,False,125.293,2,SH7,"LINESTRING (74.4040358 29.259925, 74.4030833 29.259517, 74.4028762 29.2594288)",
195984826,residential,False,False,27.457,,,"LINESTRING (74.3994722 29.2654669, 74.3993853 29.2652319)",
195984826,residential,False,True,215.366,,,"LINESTRING (74.3994722 29.2654669, 74.3997809 29.2662185, 74.3998893 29.2665543, 74.3999831 29.2668831, 74.4000988 29.2673224)",
1092043800,residential,False,False,35.683,,,"LINESTRING (74.3994722 29.2654669, 74.399336 29.2655818, 74.3993209 29.265598, 74.3993092 29.2656179, 74.3993049 29.2656369, 74.3992858 29.2657284)",
1092043800,residential,False,False,175.392,,,"LINESTRING (74.3992858 29.2657284, 74.39928 29.2660252, 74.3993712 29.266624, 74.3993914 29.2673002)",
1092043800,residential,False,True,35.68300000000001,,,"LINESTRING (74.3992858 29.2657284, 74.3993049 29.2656369, 74.3993092 29.2656179, 74.3993209 29.265598, 74.399336 29.2655818, 74.3994722 29.2654669)",
1092043801,residential,False,True,58.875,,,"LINESTRING (74.3992858 29.2657284, 74.3988133 29.2658381, 74.3986965 29.2658527)",
195976736,residential,False,False,8.333,,,"LINESTRING (74.3993914 29.2673002, 74.3993055 29.2672996)",
195976736,residential,False,True,34.876,,,"LINESTRING (74.3993914 29.2673002, 74.3997508 29.2673089)",
1092043800,residential,False,True,175.392,,,"LINESTRING (74.3993914 29.2673002, 74.3993712 29.266624, 74.39928 29.2660252, 74.3992858 29.2657284)",
1092043804,residential,False,True,50.492,,,"LINESTRING (74.3975636 29.2663108, 74.397384 29.2658846)",
1092043802,residential,False,False,72.376,,,"LINESTRING (74.3975636 29.2663108, 74.3980842 29.2661427, 74.3982691 29.2661009)",
1092043804,residential,False,False,121.021,,,"LINESTRING (74.3975636 29.2663108, 74.3976816 29.2668397, 74.3977569 29.2673853)",
1092043798,residential,False,False,136.501,,,"LINESTRING (74.3982691 29.2661009, 74.3983574 29.2666525, 74.3984093 29.2673216)",
1092043802,residential,False,False,44.053,,,"LINESTRING (74.3982691 29.2661009, 74.3984886 29.2660909, 74.3985316 29.2660829, 74.398716 29.2660416)",
1092043802,residential,False,True,72.376,,,"LINESTRING (74.3982691 29.2661009, 74.3980842 29.2661427, 74.3975636 29.2663108)",
195984825,residential,False,False,21.09,,,"LINESTRING (74.398716 29.2660416, 74.3986965 29.2658527)",
195984825,residential,False,True,149.243,,,"LINESTRING (74.398716 29.2660416, 74.3988587 29.2666826, 74.398871 29.2666969, 74.3988834 29.2667072, 74.3989791 29.2667354, 74.3989912 29.2667459, 74.3990007 29.2667645, 74.3990041 29.2672975)",
1092043802,residential,False,True,44.053,,,"LINESTRING (74.398716 29.2660416, 74.3985316 29.2660829, 74.3984886 29.2660909, 74.3982691 29.2661009)",
195976736,residential,False,True,43.459,,,"LINESTRING (74.3984093 29.2673216, 74.3988571 29.2673091)",
195976736,residential,False,False,63.679,,,"LINESTRING (74.3984093 29.2673216, 74.3979313 29.267369, 74.3977569 29.2673853)",
1092043798,residential,False,True,136.501,,,"LINESTRING (74.3984093 29.2673216, 74.3983574 29.2666525, 74.3982691 29.2661009)",
195976736,residential,False,False,83.13300000000001,,,"LINESTRING (74.3977569 29.2673853, 74.3971688 29.2674672, 74.3971155 29.267475, 74.3970722 29.2674929, 74.3969848 29.2675384, 74.3969336 29.2675617)",
195976736,residential,False,True,63.679,,,"LINESTRING (74.3977569 29.2673853, 74.3979313 29.267369, 74.3984093 29.2673216)",
1092043804,residential,False,True,121.021,,,"LINESTRING (74.3977569 29.2673853, 74.3976816 29.2668397, 74.3975636 29.2663108)",
478741031,residential,False,True,47.551,,,"LINESTRING (74.3969253 29.2660349, 74.3970178 29.2659991, 74.397384 29.2658846)",
1092043806,residential,False,False,170.14999999999998,,,"LINESTRING (74.3969253 29.2660349, 74.3969736 29.2663951, 74.3969779 29.2664748, 74.3969736 29.2666993, 74.3969414 29.2672329, 74.3969336 29.2675617)",
195976736,residential,False,True,83.133,,,"LINESTRING (74.3969336 29.2675617, 74.3969848 29.2675384, 74.3970722 29.2674929, 74.3971155 29.267475, 74.3971688 29.2674672, 74.3977569 29.2673853)",
1092043806,residential,False,True,170.15,,,"LINESTRING (74.3969336 29.2675617, 74.3969414 29.2672329, 74.3969736 29.2666993, 74.3969779 29.2664748, 74.3969736 29.2663951, 74.3969253 29.2660349)",
195984809,residential,False,False,39.235,,,"LINESTRING (74.3988843 29.2594928, 74.3989132 29.2597498, 74.3989246 29.2597925, 74.3989502 29.2598381)",
195984809,residential,False,True,117.94399999999999,,,"LINESTRING (74.3988843 29.2594928, 74.398889 29.2591034, 74.3988729 29.2590607, 74.3988407 29.2590496, 74.3986713 29.2590042, 74.3981788 29.2589026)",
1092042684,residential,False,True,81.701,,,"LINESTRING (74.3988843 29.2594928, 74.399343 29.2594632, 74.3997252 29.2594573)",
195984801,residential,False,False,12.887,,,"LINESTRING (74.3997252 29.2594573, 74.3997407 29.2595724)",
195984801,residential,False,True,72.162,,,"LINESTRING (74.3997252 29.2594573, 74.3997279 29.2593977, 74.3997681 29.259173, 74.3998923 29.2588277)",
1092042684,residential,False,False,81.701,,,"LINESTRING (74.3997252 29.2594573, 74.399343 29.2594632, 74.3988843 29.2594928)",
