osmid,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,bridge,name,junction
906078685,residential,False,False,78.966,"LINESTRING (74.6241098 24.885307, 74.6248885 24.885234)",,,,,,
906078684,residential,False,True,93.879,"LINESTRING (74.6262055 24.8880835, 74.6260709 24.8872481)",,,,,,
845381962,residential,False,False,46.981,"LINESTRING (74.6260709 24.8872481, 74.6256128 24.8873244)",,,,,,
845381962,residential,False,True,48.982,"LINESTRING (74.6260709 24.8872481, 74.6265485 24.8871685)",,,,,,
906078684,residential,False,False,93.879,"LINESTRING (74.6260709 24.8872481, 74.6262055 24.8880835)",,,,,,
906080659,residential,False,True,70.328,"LINESTRING (74.6203785 24.8869643, 74.6196817 24.8869424)",,,,,,
845499745,residential,False,True,47.819,"LINESTRING (74.6196817 24.8869424, 74.6196976 24.8865126)",,,,,,
906080659,residential,False,False,70.328,"LINESTRING (74.6196817 24.8869424, 74.6203785 24.8869643)",,,,,,
906144481,residential,False,False,228.52700000000002,"LINESTRING (74.6194759 24.8803608, 74.6198139 24.8803291, 74.6201438 24.8802975, 74.6204844 24.8802367, 74.6209404 24.8801247, 74.6216753 24.8799033)",,,,,,
845381837,residential,False,True,64.788,"LINESTRING (74.6267581 24.880042, 74.6267313 24.880059, 74.6267275 24.8801023, 74.6268186 24.8806051)",,,,,,
845381950,unclassified,False,False,40.078,"LINESTRING (74.6291848 24.8836309, 74.6291797 24.8839913)",,,,,,
845381950,unclassified,False,True,62.842,"LINESTRING (74.6291848 24.8836309, 74.6291882 24.8833913, 74.629202 24.8831101, 74.6292042 24.8830661)",,,,,,
845381950,unclassified,False,True,40.078,"LINESTRING (74.6291797 24.8839913, 74.6291848 24.8836309)",,,,,,
845381950,unclassified,False,False,25.887,"LINESTRING (74.6291797 24.8839913, 74.6291785 24.8840787, 74.6291726 24.884224)",,,,,,
845381950,unclassified,False,False,42.716,"LINESTRING (74.6291698 24.8843174, 74.6291517 24.8847012)",,,,,,
845381950,unclassified,False,True,10.389,"LINESTRING (74.6291698 24.8843174, 74.6291726 24.884224)",,,,,,
908708702,residential,False,True,52.912,"LINESTRING (74.6282912 24.8853178, 74.6277827 24.8854346)",,,,,,
908708706,residential,False,True,34.059,"LINESTRING (74.6282912 24.8853178, 74.6283406 24.8856208)",,,,,,
908708706,residential,False,False,99.195,"LINESTRING (74.6282912 24.8853178, 74.6282293 24.8849207, 74.6282092 24.884872, 74.6281797 24.8848452, 74.628118 24.8848403, 74.6277442 24.8849037)",,,,,,
908708703,residential,False,False,86.681,"LINESTRING (74.6275364 24.8869455, 74.6283714 24.8867613)",,,,,,
845381960,residential,False,False,129.914,"LINESTRING (74.6275364 24.8869455, 74.6276006 24.8872149, 74.6276486 24.8876336, 74.627662 24.8876683, 74.6276828 24.8876908, 74.6277244 24.8877035, 74.6277887 24.8876999, 74.6281243 24.8876574)",,,,,,
845381960,residential,False,True,167.691,"LINESTRING (74.6275364 24.8869455, 74.6274917 24.8867577, 74.6274769 24.8867346, 74.6274474 24.8867187, 74.6274152 24.8867175, 74.6273366 24.8867285, 74.6270022 24.8867753, 74.6269274 24.8864566, 74.6267684 24.8859529)",,,,,,
908708704,residential,False,False,23.7,"LINESTRING (74.6284296 24.8869678, 74.6283714 24.8867613)",,,,,,
845381960,residential,False,True,110.89099999999999,"LINESTRING (74.6284296 24.8869678, 74.6280871 24.8870326, 74.6280375 24.8870448, 74.6280093 24.8870715, 74.6280072 24.8871175, 74.6281243 24.8876574)",,,,,,
908708704,residential,False,True,111.167,"LINESTRING (74.6284296 24.8869678, 74.6285589 24.8874756, 74.6285568 24.88752, 74.628531 24.8875643, 74.6284895 24.887591, 74.6281243 24.8876574)",,,,,,
908708704,residential,False,True,43.952,"LINESTRING (74.6284237 24.8856009, 74.6284586 24.8859949)",,,,,,
911096948,unclassified,False,False,31.62,"LINESTRING (74.6284237 24.8856009, 74.6287271 24.8855294)",,,,,,
911096948,unclassified,False,True,8.669,"LINESTRING (74.6284237 24.8856009, 74.6283406 24.8856208)",,,,,,
908708703,residential,False,True,86.681,"LINESTRING (74.6283714 24.8867613, 74.6275364 24.8869455)",,,,,,
908708704,residential,False,True,23.7,"LINESTRING (74.6283714 24.8867613, 74.6284296 24.8869678)",,,,,,
908708704,residential,False,False,95.96600000000001,"LINESTRING (74.6283714 24.8867613, 74.628299 24.8865326, 74.628299 24.8864973, 74.6283151 24.8864584, 74.628354 24.8864268, 74.6284264 24.8864036, 74.6284573 24.8863842, 74.6284801 24.8863525, 74.6284881 24.8863027, 74.6284586 24.8859949)",,,,,,
908708704,residential,False,False,43.952,"LINESTRING (74.6284586 24.8859949, 74.6284237 24.8856009)",,,,,,
908708705,residential,False,True,57.459,"LINESTRING (74.6284586 24.8859949, 74.6279034 24.8861105)",,,,,,
908708704,residential,False,True,95.966,"LINESTRING (74.6284586 24.8859949, 74.6284881 24.8863027, 74.6284801 24.8863525, 74.6284573 24.8863842, 74.6284264 24.8864036, 74.628354 24.8864268, 74.6283151 24.8864584, 74.628299 24.8864973, 74.628299 24.8865326, 74.6283714 24.8867613)",,,,,,
908708705,residential,False,False,57.459,"LINESTRING (74.6279034 24.8861105, 74.6284586 24.8859949)",,,,,,
845381953,residential,False,False,59.792,"LINESTRING (74.6277442 24.8849037, 74.6278057 24.8853154, 74.6278021 24.8853842, 74.6277827 24.8854346)",,,,,,
845381953,residential,False,True,37.235,"LINESTRING (74.6277442 24.8849037, 74.6277387 24.8848325, 74.6277283 24.8847409, 74.6277164 24.884646, 74.6276983 24.8845719)",,,,,,
908708706,residential,False,True,99.195,"LINESTRING (74.6277442 24.8849037, 74.628118 24.8848403, 74.6281797 24.8848452, 74.6282092 24.884872, 74.6282293 24.8849207, 74.6282912 24.8853178)",,,,,,
845381950,unclassified,False,True,42.716,"LINESTRING (74.6291517 24.8847012, 74.6291698 24.8843174)",,,,,,
"[911096948, 845381950]",unclassified,False,"[False, True]",133.026,"LINESTRING (74.6291517 24.8847012, 74.6291525 24.8847986, 74.6292032 24.8854582, 74.6289615 24.8854949, 74.6287271 24.8855294)",,,,,,
908708707,residential,False,True,138.615,"LINESTRING (74.6291517 24.8847012, 74.6287054 24.8847345, 74.6286598 24.8847467, 74.6286423 24.8847576, 74.628633 24.8847868, 74.628637 24.8848452, 74.6287271 24.8855294)",,,,,,
845381953,residential,False,True,35.805,"LINESTRING (74.6277995 24.8857485, 74.6277887 24.8856822, 74.62778 24.8856378, 74.6277566 24.8855111, 74.6277639 24.8854651, 74.6277827 24.8854346)",,,,,,
906078677,unclassified,False,True,52.623000000000005,"LINESTRING (74.6277995 24.8857485, 74.6275363 24.8858018, 74.6274685 24.8858115, 74.6274126 24.8858075, 74.6273683 24.8857996, 74.6273432 24.8857917, 74.6272945 24.8857674)",,,,,,
911096948,unclassified,False,False,56.416,"LINESTRING (74.6277995 24.8857485, 74.6278793 24.8857309, 74.6279597 24.8857072, 74.6283406 24.8856208)",,,,,,
908708702,residential,False,False,52.912,"LINESTRING (74.6277827 24.8854346, 74.6282912 24.8853178)",,,,,,
845381953,residential,False,False,35.805,"LINESTRING (74.6277827 24.8854346, 74.6277639 24.8854651, 74.6277566 24.8855111, 74.62778 24.8856378, 74.6277887 24.8856822, 74.6277995 24.8857485)",,,,,,
845381953,residential,False,True,59.792,"LINESTRING (74.6277827 24.8854346, 74.6278021 24.8853842, 74.6278057 24.8853154, 74.6277442 24.8849037)",,,,,,
484805384,residential,False,False,22.027,"LINESTRING (74.6201277 24.8814811, 74.6199094 24.8814859)",,,,,,
484805384,residential,False,True,162.376,"LINESTRING (74.6201277 24.8814811, 74.6208432 24.8814655, 74.6217351 24.8815209)",,,,,,
908957448,residential,False,True,80.77500000000002,"LINESTRING (74.6201277 24.8814811, 74.620127 24.8812088, 74.6201324 24.8811802, 74.6201478 24.8811583, 74.6201773 24.8811431, 74.6203805 24.8811352, 74.6204214 24.8811364, 74.6204562 24.8811479, 74.620471 24.8811668, 74.6204764 24.8811881, 74.6204764 24.8812562)",,,,,,
908957448,residential,False,False,80.77499999999999,"LINESTRING (74.6204764 24.8812562, 74.6204764 24.8811881, 74.620471 24.8811668, 74.6204562 24.8811479, 74.6204214 24.8811364, 74.6203805 24.8811352, 74.6201773 24.8811431, 74.6201478 24.8811583, 74.6201324 24.8811802, 74.620127 24.8812088, 74.6201277 24.8814811)",,,,,,
484804244,tertiary,True,False,201.27000000000004,"LINESTRING (74.6216696 24.8817172, 74.6216505 24.8817745, 74.6215895 24.8820421, 74.6215674 24.8823391, 74.6215647 24.8830811, 74.6215841 24.883232, 74.6216351 24.8834194, 74.6216613 24.8835086)",,,,,,
908962497,residential,False,True,230.03700000000003,"LINESTRING (74.6216696 24.8817172, 74.6204469 24.8816966, 74.6197589 24.8817538, 74.6197267 24.8817654, 74.6197093 24.8817781, 74.6196972 24.881797, 74.6196891 24.8818353, 74.6196543 24.8820531)",,,,,,
908962497,residential,False,False,230.03699999999998,"LINESTRING (74.6196543 24.8820531, 74.6196891 24.8818353, 74.6196972 24.881797, 74.6197093 24.8817781, 74.6197267 24.8817654, 74.6197589 24.8817538, 74.6204469 24.8816966, 74.6216696 24.8817172)",,,,,,
908969410,residential,False,False,46.059,"LINESTRING (74.6233383 24.8818476, 74.6228817 24.8818486)",,,,,,
908969410,residential,False,True,8.302,"LINESTRING (74.6233383 24.8818476, 74.6234206 24.8818474)",,,,,,
908969398,residential,False,False,63.377,"LINESTRING (74.6233383 24.8818476, 74.6233933 24.8822903, 74.623408 24.8823329, 74.6234255 24.8823512, 74.6234489 24.8823627, 74.6234829 24.8823688)",,,,,,
908969399,residential,False,True,57.079,"LINESTRING (74.6254773 24.8830982, 74.6249161 24.8831639)",,,,,,
386464801,unclassified,False,False,142.893,"LINESTRING (74.6228817 24.8818486, 74.6229494 24.8831322)",,,,,,
386464801,unclassified,False,True,11.147,"LINESTRING (74.6228817 24.8818486, 74.6228757 24.8817485)",,,,,,
908969410,residential,False,True,46.059,"LINESTRING (74.6228817 24.8818486, 74.6233383 24.8818476)",,,,,,
484805384,residential,False,False,36.002,"LINESTRING (74.6199094 24.8814859, 74.6195526 24.8814937)",,,,,,
908972187,residential,False,True,108.61300000000001,"LINESTRING (74.6199094 24.8814859, 74.6199158 24.8812343, 74.6199144 24.8811893, 74.6198997 24.8811625, 74.6198742 24.8811455, 74.6198367 24.8811333, 74.6195993 24.881137, 74.6195765 24.881154, 74.6195631 24.8811771, 74.6195577 24.8812075, 74.6195526 24.8814937)",,,,,,
484805384,residential,False,True,22.027,"LINESTRING (74.6199094 24.8814859, 74.6201277 24.8814811)",,,,,,
484805384,residential,False,True,36.002,"LINESTRING (74.6195526 24.8814937, 74.6199094 24.8814859)",,,,,,
908972187,residential,False,False,108.613,"LINESTRING (74.6195526 24.8814937, 74.6195577 24.8812075, 74.6195631 24.8811771, 74.6195765 24.881154, 74.6195993 24.881137, 74.6198367 24.8811333, 74.6198742 24.8811455, 74.6198997 24.8811625, 74.6199144 24.8811893, 74.6199158 24.8812343, 74.6199094 24.8814859)",,,,,,
845381963,residential,False,True,32.432,"LINESTRING (74.6251403 24.8876996, 74.6251231 24.8875951, 74.625087 24.887412)",,,,,,
905752485,tertiary,False,False,322.20300000000003,"LINESTRING (74.6232984 24.8864936, 74.6232618 24.8864006, 74.6232538 24.8863525, 74.6232356 24.8861481, 74.6232364 24.886108, 74.6230808 24.8845459, 74.6230835 24.884142, 74.6230513 24.8839109, 74.6229743 24.8836194)",,,,,,
1240474587,secondary,True,False,82.506,"LINESTRING (74.6232984 24.8864936, 74.623302 24.8868349, 74.6233398 24.8872341)",,,,,,
911213830,secondary_link,False,True,10.81,"LINESTRING (74.6234468 24.8872286, 74.6233398 24.8872341)",,,,,,
1240474586,secondary,True,False,69.209,"LINESTRING (74.6234468 24.8872286, 74.6234005 24.8868558, 74.62337 24.8866101)",2,60,,,,
911213830,secondary_link,False,False,10.81,"LINESTRING (74.6233398 24.8872341, 74.6234468 24.8872286)",,,,,,
845381849,residential,False,False,19.717,"LINESTRING (74.6272445 24.880537, 74.6272144 24.8803618)",,,,,,
845381849,residential,False,True,30.462,"LINESTRING (74.6272445 24.880537, 74.6272909 24.8808077)",,,,,,
911217401,residential,False,True,43.625,"LINESTRING (74.6272445 24.880537, 74.6268186 24.8806051)",,,,,,
845381837,residential,False,True,123.075,"LINESTRING (74.6268186 24.8806051, 74.6270164 24.8816973)",,,,,,
911217401,residential,False,False,43.625,"LINESTRING (74.6268186 24.8806051, 74.6272445 24.880537)",,,,,,
845381837,residential,False,False,64.788,"LINESTRING (74.6268186 24.8806051, 74.6267275 24.8801023, 74.6267313 24.880059, 74.6267581 24.880042)",,,,,,
