osmid,oneway,name,highway,reversed,length,geometry,ref,junction,access
102673888,True,AVK College Road,tertiary,False,58.857,"LINESTRING (76.1016311 13.0067178, 76.1016716 13.0067134, 76.1021726 13.0066756)",,,
810397616,False,,residential,True,86.997,"LINESTRING (76.1016311 13.0067178, 76.1016213 13.0066615, 76.1015465 13.0059399)",,,
810397617,False,,residential,False,53.229,"LINESTRING (76.1018065 13.0062629, 76.1022912 13.0061847)",,,
1052602817,True,Racecourse Road,tertiary,False,31.887,"LINESTRING (76.1018115 13.0033003, 76.1017564 13.0030186)",,,
1214571432,False,,unclassified,False,46.396,"LINESTRING (76.1018115 13.0033003, 76.1017789 13.0032267, 76.1017497 13.0031804, 76.1016978 13.0031478, 76.1016373 13.0031183, 76.1015704 13.0031046, 76.101479 13.0030913)",,,no
323594714,True,Bengaluru - Mangaluru Road,primary,False,102.635,"LINESTRING (76.1021335 13.0029433, 76.1030639 13.0027697)",SH71,,
364655008,True,,tertiary,False,31.341,"LINESTRING (76.1019041 13.0032752, 76.1018772 13.0031564, 76.1018513 13.0029982)",,,
1088345260,True,,tertiary,False,45.321,"LINESTRING (76.1019041 13.0032752, 76.1019522 13.0031499, 76.1020225 13.0030452, 76.1020675 13.0030002, 76.1021335 13.0029433)",,,
366944869,False,,residential,False,50.394,"LINESTRING (76.0980337 13.003854, 76.0980435 13.0043071)",,,
366944869,False,,residential,True,59.177,"LINESTRING (76.0980337 13.003854, 76.0979853 13.0033239)",,,
810506344,False,,residential,False,29.502,"LINESTRING (76.0980337 13.003854, 76.0977617 13.0038665)",,,
323595489,False,,residential,False,25.554,"LINESTRING (76.096865 13.0039196, 76.0968677 13.0041494)",,,
323595489,False,,residential,True,43.467999999999996,"LINESTRING (76.096865 13.0039196, 76.0968625 13.0038743, 76.0968289 13.0035303)",,,
810506344,False,,residential,True,97.345,"LINESTRING (76.096865 13.0039196, 76.0971024 13.0038993, 76.0973077 13.0038874, 76.0977617 13.0038665)",,,
810506345,False,,residential,False,150.479,"LINESTRING (76.096865 13.0039196, 76.0965798 13.003947, 76.0962901 13.0040005, 76.0960492 13.004048, 76.0958866 13.0040797, 76.0956793 13.0041233, 76.0955034 13.0041752)",,,
810506350,False,,residential,False,52.159000000000006,"LINESTRING (76.0946701 13.0047131, 76.0946159 13.0045204, 76.0946133 13.0045022, 76.0946148 13.004487, 76.0946183 13.0044737, 76.0946259 13.0044613, 76.0948322 13.00441)",,,
202543678,False,Hosaline Road,tertiary,False,9.595,"LINESTRING (76.0948322 13.00441, 76.0948087 13.0043268)",,,
202543678,False,Hosaline Road,tertiary,True,49.692,"LINESTRING (76.0948322 13.00441, 76.0949039 13.004664, 76.0949519 13.0048414)",,,
810506350,False,,residential,True,52.159000000000006,"LINESTRING (76.0948322 13.00441, 76.0946259 13.0044613, 76.0946183 13.0044737, 76.0946148 13.004487, 76.0946133 13.0045022, 76.0946159 13.0045204, 76.0946701 13.0047131)",,,
810515204,False,,residential,False,51.202,"LINESTRING (76.0964968 13.0044132, 76.0962604 13.0044283, 76.0962481 13.0044343, 76.0962388 13.0044479, 76.0962388 13.0044629, 76.096245 13.0046477)",,,
289346921,False,,tertiary,False,63.681,"LINESTRING (76.096245 13.0046477, 76.0960669 13.0046489, 76.0958257 13.0046488, 76.0956621 13.0046096)",,,
289346921,False,,tertiary,True,46.823,"LINESTRING (76.096245 13.0046477, 76.096338 13.004647, 76.0966744 13.0046048)",,,
810515204,False,,residential,True,51.202,"LINESTRING (76.096245 13.0046477, 76.0962388 13.0044629, 76.0962388 13.0044479, 76.0962481 13.0044343, 76.0962604 13.0044283, 76.0964968 13.0044132)",,,
814878316,False,,residential,True,62.147,"LINESTRING (76.0961862 13.0033085, 76.0964558 13.0032484, 76.0965054 13.003238, 76.0967129 13.0031087)",,,
814878317,False,,residential,True,65.748,"LINESTRING (76.0962734 13.004269, 76.0965121 13.0042193, 76.0966448 13.0041932, 76.0968677 13.0041494)",,,
892934984,False,,primary_link,True,13.174,"LINESTRING (76.1030435 13.0026529, 76.1030639 13.0027697)",,,
803559376,True,Bengaluru - Mangaluru Road,primary,False,134.294,"LINESTRING (76.1030435 13.0026529, 76.1021349 13.0028213, 76.1018306 13.0028992)",SH71,,
301261141,False,Doddi Road,tertiary,False,32.376,"LINESTRING (76.1032318 13.009845, 76.1035028 13.0099677)",,,
301261141,False,Doddi Road,tertiary,True,35.811,"LINESTRING (76.1032318 13.009845, 76.1029273 13.0097197)",,,
810388113,False,,residential,True,24.166,"LINESTRING (76.0998059 13.0104845, 76.1000287 13.0104741)",,,
1046839103,False,,residential,True,82.966,"LINESTRING (76.0998059 13.0104845, 76.0998609 13.0112287)",,,
810388113,False,,residential,False,66.955,"LINESTRING (76.0998059 13.0104845, 76.0996878 13.0104898, 76.0993843 13.0105348, 76.0991937 13.010563)",,,
1076806160,False,Salagame Road,primary,False,18.656,"LINESTRING (76.098511 13.0072541, 76.0984898 13.0070876)",SH21,,
372559479,True,,primary_link,False,47.694,"LINESTRING (76.098511 13.0072541, 76.0985709 13.0070997, 76.0986416 13.0070114, 76.0987598 13.0069124)",,,
1076806160,False,Salagame Road,primary,True,222.998,"LINESTRING (76.098511 13.0072541, 76.098587 13.0079567, 76.0986249 13.0082279, 76.098653 13.0084289, 76.0987669 13.0092438)",SH21,,
803559376,True,Bengaluru - Mangaluru Road,primary,False,11.477,"LINESTRING (76.1018306 13.0028992, 76.1017276 13.0029233)",SH71,,
810506344,False,,residential,True,29.502,"LINESTRING (76.0977617 13.0038665, 76.0980337 13.003854)",,,
810506344,False,,residential,False,97.345,"LINESTRING (76.0977617 13.0038665, 76.0973077 13.0038874, 76.0971024 13.0038993, 76.096865 13.0039196)",,,
1072303736,False,,residential,False,58.039,"LINESTRING (76.0977617 13.0038665, 76.0977456 13.0036904, 76.0977563 13.0036486, 76.0977151 13.0033492)",,,
"[374287646, 374287647]",True,,residential,False,98.668,"LINESTRING (76.0977151 13.0033492, 76.0975759 13.0033629, 76.0973122 13.0034015, 76.0969559 13.0034713, 76.0968289 13.0035303)",,,
1072303736,False,,residential,True,58.039,"LINESTRING (76.0977151 13.0033492, 76.0977563 13.0036486, 76.0977456 13.0036904, 76.0977617 13.0038665)",,,
202543678,False,Hosaline Road,tertiary,False,22.668,"LINESTRING (76.0951878 13.005676, 76.0951406 13.0054774)",,,
202543678,False,Hosaline Road,tertiary,True,26.848,"LINESTRING (76.0951878 13.005676, 76.0952438 13.0059112)",,,
1072303771,False,,residential,False,113.39900000000002,"LINESTRING (76.0951878 13.005676, 76.0955144 13.0056446, 76.0960223 13.0055715, 76.095994 13.0053736)",,,
289346920,False,,residential,False,34.552,"LINESTRING (76.095994 13.0053736, 76.0956757 13.0053928)",,,
289346920,False,,residential,True,78.416,"LINESTRING (76.095994 13.0053736, 76.09633 13.0053534, 76.0967164 13.0053301)",,,
1072303771,False,,residential,True,113.399,"LINESTRING (76.095994 13.0053736, 76.0960223 13.0055715, 76.0955144 13.0056446, 76.0951878 13.005676)",,,
374287650,True,,trunk,False,23.155,"LINESTRING (76.100046 13.0033453, 76.1002597 13.0033479)",NH373,,
1202470335,True,,primary,False,36.073,"LINESTRING (76.100046 13.0033453, 76.1001046 13.0033801, 76.1001561 13.0034272, 76.1002037 13.0034809, 76.1002606 13.0035848)",,,
154191488,True,Old Bustand Road,primary,False,46.221,"LINESTRING (76.1002606 13.0035848, 76.1002506 13.0036941, 76.1001827 13.0039928)",SH21,,
1051985894,False,,trunk,False,10.477,"LINESTRING (76.1002663 13.0032539, 76.1002597 13.0033479)",NH373,,
899183323,True,Bengaluru - Mangaluru Road,trunk,False,162.84199999999998,"LINESTRING (76.1002663 13.0032539, 76.1000225 13.0032604, 76.098926 13.0032101, 76.0988433 13.0031903, 76.0987836 13.0031441)",NH373,,
102673888,True,AVK College Road,tertiary,False,33.598,"LINESTRING (76.1021726 13.0066756, 76.1023097 13.0067434, 76.1024039 13.006865)",,,
1202485726,True,,tertiary,False,30.149,"LINESTRING (76.1021726 13.0066756, 76.1022841 13.0066022, 76.1023419 13.006474)",,,
136275252,False,Racecourse Road,tertiary,True,84.943,"LINESTRING (76.1025694 13.0076117, 76.1024039 13.006865)",,,
136275252,False,Racecourse Road,tertiary,False,186.14800000000002,"LINESTRING (76.1025694 13.0076117, 76.1026053 13.0077961, 76.1026176 13.0078691, 76.1026248 13.0079166, 76.1026292 13.0079703, 76.1027101 13.0085292, 76.1027687 13.0089346, 76.1028357 13.0092649)",,,
1209038626,False,,residential,False,55.057,"LINESTRING (76.1028357 13.0092649, 76.1023287 13.0092986)",,,
136275252,False,Racecourse Road,tertiary,False,51.536,"LINESTRING (76.1028357 13.0092649, 76.1028478 13.0093237, 76.1029273 13.0097197)",,,
136275252,False,Racecourse Road,tertiary,True,186.14800000000002,"LINESTRING (76.1028357 13.0092649, 76.1027687 13.0089346, 76.1027101 13.0085292, 76.1026292 13.0079703, 76.1026248 13.0079166, 76.1026176 13.0078691, 76.1026053 13.0077961, 76.1025694 13.0076117)",,,
1209038626,False,,residential,True,55.057,"LINESTRING (76.1023287 13.0092986, 76.1028357 13.0092649)",,,
321083701,True,Old Bustand Road,primary,False,14.355,"LINESTRING (76.0994502 13.0068437, 76.099582 13.0068305)",SH21,,
1209062304,False,,primary,True,7.787,"LINESTRING (76.0994502 13.0068437, 76.0994458 13.0067738)",,,
323594714,True,Bengaluru - Mangaluru Road,primary,False,31.124,"LINESTRING (76.101479 13.0030913, 76.1015354 13.0030757, 76.1017564 13.0030186)",SH71,,
1214571432,False,,unclassified,True,46.39600000000001,"LINESTRING (76.101479 13.0030913, 76.1015704 13.0031046, 76.1016373 13.0031183, 76.1016978 13.0031478, 76.1017497 13.0031804, 76.1017789 13.0032267, 76.1018115 13.0033003)",,,no
1228296539,True,,trunk,False,11.072,"LINESTRING (76.1003811 13.0033477, 76.1003887 13.0032484)",NH373,,
323594714,True,Bengaluru - Mangaluru Road,primary,False,122.39599999999999,"LINESTRING (76.1003811 13.0033477, 76.1005591 13.0033175, 76.1010108 13.0032163, 76.1011172 13.0031916, 76.101479 13.0030913)",SH71,,
364655007,True,Bengaluru Mangaluru Road,primary,False,13.275,"LINESTRING (76.1003887 13.0032484, 76.1002663 13.0032539)",SH71,,
1228296539,True,,trunk,False,49.782,"LINESTRING (76.1003887 13.0032484, 76.1004881 13.0028113)",NH373,,
154191488,True,Old Bustand Road,primary,False,26.342,"LINESTRING (76.1002597 13.0033479, 76.1002606 13.0035848)",SH21,,
1051985894,False,,trunk,True,10.477,"LINESTRING (76.1002597 13.0033479, 76.1002663 13.0032539)",NH373,,
1244015542,True,Bengaluru - Mangaluru Road,primary,False,13.153,"LINESTRING (76.1002597 13.0033479, 76.1003811 13.0033477)",SH71,,
