osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge
1255914401,residential,False,False,36.785,"LINESTRING (73.1142558 21.1249326, 73.1146103 21.124923)",,,
561861987,residential,False,True,54.672,"LINESTRING (73.1142558 21.1249326, 73.1142544 21.1250282, 73.1141991 21.1254209)",,,
562043803,residential,False,False,92.033,"LINESTRING (73.1142558 21.1249326, 73.1137997 21.1249074, 73.1133766 21.124981)",,,
561861989,residential,False,True,23.628,"LINESTRING (73.1157292 21.1248925, 73.1155015 21.1248987)",,,
561861990,residential,False,False,51.022000000000006,"LINESTRING (73.1157292 21.1248925, 73.1157342 21.1251284, 73.1156581 21.1253397)",,,
"[561861988, 561861990]",residential,False,True,27.595,"LINESTRING (73.1157292 21.1248925, 73.1157461 21.124796, 73.1159071 21.1247881)",,,
561861990,residential,False,True,51.022000000000006,"LINESTRING (73.1156581 21.1253397, 73.1157342 21.1251284, 73.1157292 21.1248925)",,,
158270221,tertiary,False,False,61.409,"LINESTRING (73.1127177 21.1250955, 73.112915 21.1256162)",,,
158270221,tertiary,False,True,27.515,"LINESTRING (73.1127177 21.1250955, 73.1126293 21.1248622)",,,
562043803,residential,False,False,28.06,"LINESTRING (73.1127177 21.1250955, 73.1124508 21.1251367)",,,
562043803,residential,False,True,69.518,"LINESTRING (73.1127177 21.1250955, 73.1133766 21.124981)",,,
158270220,tertiary,False,False,42.106,"LINESTRING (73.1124508 21.1251367, 73.1125999 21.1247845)",,,
158270220,tertiary,False,True,52.397,"LINESTRING (73.1124508 21.1251367, 73.1122653 21.125575)",,,
562043803,residential,False,True,28.06,"LINESTRING (73.1124508 21.1251367, 73.1127177 21.1250955)",,,
562043804,residential,False,False,62.046,"LINESTRING (73.1139266 21.1246281, 73.1133393 21.1247341)",,,
158270221,tertiary,False,False,27.515,"LINESTRING (73.1126293 21.1248622, 73.1127177 21.1250955)",,,
158270221,tertiary,False,True,9.162,"LINESTRING (73.1126293 21.1248622, 73.1125999 21.1247845)",,,
562043804,residential,False,True,75.008,"LINESTRING (73.1126293 21.1248622, 73.1133393 21.1247341)",,,
561861987,residential,False,False,21.985,"LINESTRING (73.1142649 21.1243109, 73.1142677 21.1241132)",,,
561861987,residential,False,True,25.622,"LINESTRING (73.1142649 21.1243109, 73.1142615 21.1245413)",,,
562043805,residential,False,False,176.81900000000002,"LINESTRING (73.1142649 21.1243109, 73.113706 21.1243499, 73.1125787 21.124533)",,,
158270220,tertiary,False,False,51.345,"LINESTRING (73.1125787 21.124533, 73.1125381 21.1240728)",,,
158270220,tertiary,False,True,18.515,"LINESTRING (73.1125787 21.124533, 73.1125927 21.124699)",,,
562043805,residential,False,True,176.81900000000002,"LINESTRING (73.1125787 21.124533, 73.113706 21.1243499, 73.1142649 21.1243109)",,,
561861987,residential,False,False,53.679,"LINESTRING (73.1142677 21.1241132, 73.1142748 21.1236305)",,,
561861987,residential,False,True,21.985,"LINESTRING (73.1142677 21.1241132, 73.1142649 21.1243109)",,,
562043806,residential,False,False,194.681,"LINESTRING (73.1142677 21.1241132, 73.1139389 21.124112, 73.1139192 21.1239626, 73.1127079 21.1240465, 73.1125381 21.1240728)",,,
561861987,residential,False,True,53.679,"LINESTRING (73.1142748 21.1236305, 73.1142677 21.1241132)",,,
"[562043808, 562043809, 561861987]",residential,False,False,42.26,"LINESTRING (73.1142748 21.1236305, 73.1142748 21.1235563, 73.1142773 21.1234569, 73.1142803 21.1232505)",,,yes
562043807,residential,False,False,169.747,"LINESTRING (73.1142748 21.1236305, 73.1136666 21.1236074, 73.1126388 21.1236002)",,,
158270220,tertiary,False,False,69.326,"LINESTRING (73.1126388 21.1236002, 73.1128212 21.1230004)",,,
158270220,tertiary,False,True,13.097,"LINESTRING (73.1126388 21.1236002, 73.1126079 21.1237144)",,,
562043807,residential,False,True,169.747,"LINESTRING (73.1126388 21.1236002, 73.1136666 21.1236074, 73.1142748 21.1236305)",,,
558728929,tertiary,False,False,17.071,"LINESTRING (73.1160866 21.1239166, 73.1161337 21.1240637)",,,
562043810,residential,False,False,22.975,"LINESTRING (73.1160866 21.1239166, 73.1158899 21.1240116)",,,
558728929,tertiary,False,True,22.844,"LINESTRING (73.1160866 21.1239166, 73.1160673 21.1238564, 73.1160203 21.1237207)",,,
562043810,residential,False,False,29.793,"LINESTRING (73.1154854 21.124117, 73.1151982 21.1241126)",,,
562043810,residential,False,True,43.82599999999999,"LINESTRING (73.1154854 21.124117, 73.1158057 21.1240522, 73.1158899 21.1240116)",,,
562043812,residential,False,False,87.08200000000001,"LINESTRING (73.1154854 21.124117, 73.1155025 21.1242041, 73.1155015 21.1248987)",,,
562043812,residential,False,True,39.283,"LINESTRING (73.1154854 21.124117, 73.1154631 21.1240272, 73.115471 21.1237662)",,,
158270209,tertiary,False,False,27.572,"LINESTRING (73.1148379 21.1233322, 73.1145753 21.1232937)",,,
158270209,tertiary,False,True,38.744,"LINESTRING (73.1148379 21.1233322, 73.1152069 21.1233863)",,,
562043810,residential,False,True,120.96900000000001,"LINESTRING (73.1148379 21.1233322, 73.1148273 21.1239396, 73.1148754 21.1241132, 73.1151982 21.1241126)",,,
562043810,residential,False,True,29.793,"LINESTRING (73.1151982 21.1241126, 73.1154854 21.124117)",,,
562043811,residential,False,False,80.766,"LINESTRING (73.1151982 21.1241126, 73.1152069 21.1233863)",,,
562043810,residential,False,False,120.96900000000001,"LINESTRING (73.1151982 21.1241126, 73.1148754 21.1241132, 73.1148273 21.1239396, 73.1148379 21.1233322)",,,
158270209,tertiary,False,False,38.744,"LINESTRING (73.1152069 21.1233863, 73.1148379 21.1233322)",,,
158270209,tertiary,False,True,18.249,"LINESTRING (73.1152069 21.1233863, 73.1153807 21.1234118)",,,
562043811,residential,False,True,80.766,"LINESTRING (73.1152069 21.1233863, 73.1151982 21.1241126)",,,
561861989,residential,False,False,23.628,"LINESTRING (73.1155015 21.1248987, 73.1157292 21.1248925)",,,
561861989,residential,False,True,44.246,"LINESTRING (73.1155015 21.1248987, 73.1150751 21.1249103)",,,
1255914398,residential,False,False,39.566,"LINESTRING (73.1155015 21.1248987, 73.1154651 21.1252529)",,,
562043812,residential,False,True,87.08200000000001,"LINESTRING (73.1155015 21.1248987, 73.1155025 21.1242041, 73.1154854 21.124117)",,,
562043810,residential,False,True,22.975,"LINESTRING (73.1158899 21.1240116, 73.1160866 21.1239166)",,,
562043810,residential,False,False,43.82599999999999,"LINESTRING (73.1158899 21.1240116, 73.1158057 21.1240522, 73.1154854 21.124117)",,,
562043813,residential,False,False,86.784,"LINESTRING (73.1158899 21.1240116, 73.1158834 21.1247281, 73.1159071 21.1247881)",,,
561861988,residential,False,True,32.012,"LINESTRING (73.1159071 21.1247881, 73.1162153 21.1247729)",,,
"[561861988, 561861990]",residential,False,False,27.595,"LINESTRING (73.1159071 21.1247881, 73.1157461 21.124796, 73.1157292 21.1248925)",,,
562043813,residential,False,False,76.6,"LINESTRING (73.1159071 21.1247881, 73.1159363 21.1248614, 73.1159561 21.1254718)",,,
562043813,residential,False,True,86.784,"LINESTRING (73.1159071 21.1247881, 73.1158834 21.1247281, 73.1158899 21.1240116)",,,
562043813,residential,False,True,76.6,"LINESTRING (73.1159561 21.1254718, 73.1159363 21.1248614, 73.1159071 21.1247881)",,,
558728927,tertiary,False,False,34.566,"LINESTRING (73.1147655 21.1258767, 73.114433 21.1258557)",,,
562043815,residential,False,False,31.027,"LINESTRING (73.1147655 21.1258767, 73.1148215 21.1256026)",,,
558728927,tertiary,False,True,36.917,"LINESTRING (73.1147655 21.1258767, 73.1150344 21.1258937, 73.1151207 21.1258977)",,,
562043816,residential,False,True,69.705,"LINESTRING (73.1152167 21.125281, 73.1151218 21.1256614, 73.1151207 21.1258977)",,,
558728927,tertiary,False,False,29.927,"LINESTRING (73.1154067 21.1259333, 73.1151207 21.1258977)",,,
562043817,residential,False,False,51.674,"LINESTRING (73.1154067 21.1259333, 73.1154977 21.1254764)",,,
558728927,tertiary,False,True,65.919,"LINESTRING (73.1154067 21.1259333, 73.1155348 21.1259493, 73.116041 21.1259585)",,,
562043817,residential,False,True,51.674,"LINESTRING (73.1154977 21.1254764, 73.1154067 21.1259333)",,,
558728927,tertiary,False,True,27.656,"LINESTRING (73.1171513 21.1258506, 73.1174179 21.1258467)",,,
558728927,tertiary,False,False,78.829,"LINESTRING (73.1171513 21.1258506, 73.1164382 21.1258585, 73.1163919 21.1258652)",,,
"[562043850, 562043818]",residential,False,"[False, True]",177.113,"LINESTRING (73.1171513 21.1258506, 73.1170552 21.1250322, 73.1167178 21.1250166, 73.1164853 21.1250198, 73.1162451 21.1250986)",,,
562043819,residential,False,False,0.841,"LINESTRING (73.1173115 21.1246637, 73.1173034 21.1246634)",,,
558728929,tertiary,False,False,13.091,"LINESTRING (73.1162045 21.1246556, 73.1162153 21.1247729)",,,
562043819,residential,False,True,33.328,"LINESTRING (73.1162045 21.1246556, 73.1165251 21.1246356)",,,
558728929,tertiary,False,True,66.28999999999999,"LINESTRING (73.1162045 21.1246556, 73.1161898 21.1244952, 73.1161436 21.1240944, 73.1161337 21.1240637)",,,
562043820,residential,False,False,24.788,"LINESTRING (73.1165414 21.124858, 73.1165251 21.1246356)",,,
562043819,residential,False,False,33.328,"LINESTRING (73.1165251 21.1246356, 73.1162045 21.1246556)",,,
562043820,residential,False,False,74.872,"LINESTRING (73.1165251 21.1246356, 73.1164613 21.1239649)",,,
562043820,residential,False,True,24.788,"LINESTRING (73.1165251 21.1246356, 73.1165414 21.124858)",,,
562043819,residential,False,True,80.827,"LINESTRING (73.1165251 21.1246356, 73.1165907 21.1246316, 73.1173034 21.1246634)",,,
562043820,residential,False,True,74.872,"LINESTRING (73.1164613 21.1239649, 73.1165251 21.1246356)",,,
562043821,residential,False,True,35.712,"LINESTRING (73.1164613 21.1239649, 73.1161337 21.1240637)",,,
562043821,residential,False,False,51.905,"LINESTRING (73.1164613 21.1239649, 73.1167669 21.1239339, 73.1169586 21.1239549)",,,
558728929,tertiary,False,True,17.071,"LINESTRING (73.1161337 21.1240637, 73.1160866 21.1239166)",,,
562043821,residential,False,False,35.712,"LINESTRING (73.1161337 21.1240637, 73.1164613 21.1239649)",,,
558728929,tertiary,False,False,66.28999999999999,"LINESTRING (73.1161337 21.1240637, 73.1161436 21.1240944, 73.1161898 21.1244952, 73.1162045 21.1246556)",,,
558728929,tertiary,False,True,31.484,"LINESTRING (73.1160203 21.1237207, 73.1159306 21.1234502)",,,
558728929,tertiary,False,False,22.844,"LINESTRING (73.1160203 21.1237207, 73.1160673 21.1238564, 73.1160866 21.1239166)",,,
"[562043834, 562043822]",residential,False,True,110.19999999999999,"LINESTRING (73.1160203 21.1237207, 73.1167311 21.1233488, 73.1166648 21.1231264)",,,
562043823,residential,False,False,57.877,"LINESTRING (73.115075 21.1243898, 73.1150751 21.1249103)",,,
561861989,residential,False,False,44.246,"LINESTRING (73.1150751 21.1249103, 73.1155015 21.1248987)",,,
561861989,residential,False,True,39.079,"LINESTRING (73.1150751 21.1249103, 73.1146985 21.1249206)",,,
562043823,residential,False,True,57.877,"LINESTRING (73.1150751 21.1249103, 73.115075 21.1243898)",,,
562043824,residential,False,False,46.419,"LINESTRING (73.1134562 21.1253918, 73.1133766 21.124981)",,,
562043803,residential,False,False,69.518,"LINESTRING (73.1133766 21.124981, 73.1127177 21.1250955)",,,
562043824,residential,False,False,27.725,"LINESTRING (73.1133766 21.124981, 73.1133393 21.1247341)",,,
562043824,residential,False,True,46.419,"LINESTRING (73.1133766 21.124981, 73.1134562 21.1253918)",,,
562043803,residential,False,True,92.033,"LINESTRING (73.1133766 21.124981, 73.1137997 21.1249074, 73.1142558 21.1249326)",,,
562043804,residential,False,False,75.008,"LINESTRING (73.1133393 21.1247341, 73.1126293 21.1248622)",,,
562043804,residential,False,True,62.046,"LINESTRING (73.1133393 21.1247341, 73.1139266 21.1246281)",,,
562043824,residential,False,True,27.725,"LINESTRING (73.1133393 21.1247341, 73.1133766 21.124981)",,,
561861987,residential,False,True,44.356,"LINESTRING (73.1141991 21.1254209, 73.1141434 21.1258164)",,,
561861987,residential,False,False,54.672,"LINESTRING (73.1141991 21.1254209, 73.1142544 21.1250282, 73.1142558 21.1249326)",,,
562043825,residential,False,True,51.784,"LINESTRING (73.1141991 21.1254209, 73.1138719 21.1253517, 73.1137082 21.1253557)",,,
562043831,residential,False,True,29.833,"LINESTRING (73.1178565 21.1229604, 73.1181329 21.1230346)",,,
562043841,residential,False,False,31.389,"LINESTRING (73.1178565 21.1229604, 73.1178653 21.1228636, 73.1179249 21.122687)",,,
562043841,residential,False,True,35.038,"LINESTRING (73.1178565 21.1229604, 73.1178454 21.1230504, 73.1177817 21.1232669)",,,
562043832,residential,False,True,12.884,"LINESTRING (73.1178069 21.1226508, 73.1179249 21.122687)",,,
158270209,tertiary,False,False,12.252,"LINESTRING (73.1172877 21.122814, 73.1171936 21.1228806)",,,
158270209,tertiary,False,True,27.594,"LINESTRING (73.1172877 21.122814, 73.1174587 21.1226239)",,,
562043833,residential,False,False,79.26499999999999,"LINESTRING (73.1172877 21.122814, 73.1173958 21.1229687, 73.117421 21.1231172, 73.1175006 21.1231914, 73.1177817 21.1232669)",,,
562043833,residential,False,False,35.629,"LINESTRING (73.1177817 21.1232669, 73.1181203 21.1233208)",,,
562043833,residential,False,True,79.26500000000001,"LINESTRING (73.1177817 21.1232669, 73.1175006 21.1231914, 73.117421 21.1231172, 73.1173958 21.1229687, 73.1172877 21.122814)",,,
562043841,residential,False,False,35.038,"LINESTRING (73.1177817 21.1232669, 73.1178454 21.1230504, 73.1178565 21.1229604)",,,
562043841,residential,False,True,91.173,"LINESTRING (73.1177817 21.1232669, 73.1177221 21.1238235, 73.1176294 21.1240693)",,,
158270209,tertiary,False,False,67.913,"LINESTRING (73.1166648 21.1231264, 73.1160817 21.1234042)",,,
158270209,tertiary,False,True,61.43,"LINESTRING (73.1166648 21.1231264, 73.1171359 21.1229214, 73.1171936 21.1228806)",,,
"[562043834, 562043822]",residential,False,False,110.19999999999999,"LINESTRING (73.1166648 21.1231264, 73.1167311 21.1233488, 73.1160203 21.1237207)",,,
562043827,residential,False,False,51.849,"LINESTRING (73.1180668 21.1243915, 73.1175709 21.1243328)",,,
562043840,residential,False,False,32.608,"LINESTRING (73.1180668 21.1243915, 73.1181021 21.1241001)",,,
562043840,residential,False,True,32.608,"LINESTRING (73.1181021 21.1241001, 73.1180668 21.1243915)",,,
562043828,residential,False,False,49.49,"LINESTRING (73.1181021 21.1241001, 73.1177115 21.1240549, 73.1176294 21.1240693)",,,
562043827,residential,False,True,51.849,"LINESTRING (73.1175709 21.1243328, 73.1180668 21.1243915)",,,
562043841,residential,False,False,29.922,"LINESTRING (73.1175709 21.1243328, 73.1176294 21.1240693)",,,
"[562043827, 562043845]",residential,False,"[False, True]",63.67700000000001,"LINESTRING (73.1175709 21.1243328, 73.1173441 21.124306, 73.1173034 21.1246634)",,,
562043841,residential,False,True,29.922,"LINESTRING (73.1176294 21.1240693, 73.1175709 21.1243328)",,,
562043828,residential,False,False,36.888999999999996,"LINESTRING (73.1176294 21.1240693, 73.1175709 21.1240796, 73.1172791 21.1240326)",,,
562043828,residential,False,True,49.49,"LINESTRING (73.1176294 21.1240693, 73.1177115 21.1240549, 73.1181021 21.1241001)",,,
562043841,residential,False,False,91.173,"LINESTRING (73.1176294 21.1240693, 73.1177221 21.1238235, 73.1177817 21.1232669)",,,
562043832,residential,False,False,12.884,"LINESTRING (73.1179249 21.122687, 73.1178069 21.1226508)",,,
562043832,residential,False,True,32.66,"LINESTRING (73.1179249 21.122687, 73.118224 21.1227788)",,,
562043841,residential,False,True,31.389,"LINESTRING (73.1179249 21.122687, 73.1178653 21.1228636, 73.1178565 21.1229604)",,,
562043831,residential,False,False,6.671,"LINESTRING (73.1181947 21.1230512, 73.1181329 21.1230346)",,,
562043842,residential,False,False,31.101999999999997,"LINESTRING (73.1181947 21.1230512, 73.1181319 21.1232273, 73.1181203 21.1233208)",,,
562043842,residential,False,True,70.113,"LINESTRING (73.118043 21.1239472, 73.1181203 21.1233208)",,,
562043831,residential,False,False,29.833,"LINESTRING (73.1181329 21.1230346, 73.1178565 21.1229604)",,,
562043831,residential,False,True,6.671,"LINESTRING (73.1181329 21.1230346, 73.1181947 21.1230512)",,,
562043843,residential,False,False,29.972,"LINESTRING (73.1181329 21.1230346, 73.118224 21.1227788)",,,
562043832,residential,False,False,32.66,"LINESTRING (73.118224 21.1227788, 73.1179249 21.122687)",,,
562043843,residential,False,True,29.972,"LINESTRING (73.118224 21.1227788, 73.1181329 21.1230346)",,,
562043819,residential,False,True,0.841,"LINESTRING (73.1173034 21.1246634, 73.1173115 21.1246637)",,,
562043819,residential,False,False,80.827,"LINESTRING (73.1173034 21.1246634, 73.1165907 21.1246316, 73.1165251 21.1246356)",,,
"[562043827, 562043845]",residential,False,"[False, True]",63.67700000000001,"LINESTRING (73.1173034 21.1246634, 73.1173441 21.124306, 73.1175709 21.1243328)",,,
"[1255958089, 1255958090]",residential,False,"[False, True]",132.201,"LINESTRING (73.1173034 21.1246634, 73.1173235 21.1249672, 73.1173986 21.1255026, 73.1174179 21.1258467)",,,
562043846,residential,False,False,11.576,"LINESTRING (73.1172486 21.1242107, 73.1172662 21.1241079)",,,
562043846,residential,False,False,33.994,"LINESTRING (73.1172791 21.1240326, 73.1173388 21.123732)",,,
562043846,residential,False,True,8.479,"LINESTRING (73.1172791 21.1240326, 73.1172662 21.1241079)",,,
562043828,residential,False,True,36.888999999999996,"LINESTRING (73.1172791 21.1240326, 73.1175709 21.1240796, 73.1176294 21.1240693)",,,
562043846,residential,False,True,33.994,"LINESTRING (73.1173388 21.123732, 73.1172791 21.1240326)",,,
562043833,residential,False,True,35.629,"LINESTRING (73.1181203 21.1233208, 73.1177817 21.1232669)",,,
562043842,residential,False,False,70.113,"LINESTRING (73.1181203 21.1233208, 73.118043 21.1239472)",,,
562043842,residential,False,True,31.101999999999997,"LINESTRING (73.1181203 21.1233208, 73.1181319 21.1232273, 73.1181947 21.1230512)",,,
562043848,residential,False,False,34.233,"LINESTRING (73.1169807 21.1243668, 73.1170562 21.1240671)",,,
562043846,residential,False,False,8.479,"LINESTRING (73.1172662 21.1241079, 73.1172791 21.1240326)",,,
562043846,residential,False,True,11.576,"LINESTRING (73.1172662 21.1241079, 73.1172486 21.1242107)",,,
562043849,residential,False,False,22.249,"LINESTRING (73.1172662 21.1241079, 73.1170562 21.1240671)",,,
562043848,residential,False,True,34.233,"LINESTRING (73.1170562 21.1240671, 73.1169807 21.1243668)",,,
562043849,residential,False,True,22.249,"LINESTRING (73.1170562 21.1240671, 73.1172662 21.1241079)",,,
"[562043848, 562043821]",residential,False,"[False, True]",24.079,"LINESTRING (73.1170562 21.1240671, 73.1170811 21.1239683, 73.1169586 21.1239549)",,,
562043812,residential,False,False,39.283,"LINESTRING (73.115471 21.1237662, 73.1154631 21.1240272, 73.1154854 21.124117)",,,
558728929,tertiary,False,True,36.348,"LINESTRING (73.1162451 21.1250986, 73.1162153 21.1247729)",,,
558728929,tertiary,False,False,87.539,"LINESTRING (73.1162451 21.1250986, 73.1162781 21.1254581, 73.1163203 21.1257391, 73.1163919 21.1258652)",,,
"[562043818, 562043850]",residential,False,"[False, True]",177.113,"LINESTRING (73.1162451 21.1250986, 73.1164853 21.1250198, 73.1167178 21.1250166, 73.1170552 21.1250322, 73.1171513 21.1258506)",,,
562043851,residential,False,False,48.303,"LINESTRING (73.1146813 21.1244865, 73.1146985 21.1249206)",,,
561861989,residential,False,False,39.079,"LINESTRING (73.1146985 21.1249206, 73.1150751 21.1249103)",,,
562043851,residential,False,True,48.303,"LINESTRING (73.1146985 21.1249206, 73.1146813 21.1244865)",,,
"[1255914401, 1255914402, 561861989]",residential,False,True,9.152000000000001,"LINESTRING (73.1146985 21.1249206, 73.1146687 21.1249214, 73.1146156 21.1249229, 73.1146103 21.124923)",,,yes
562043852,residential,False,False,33.865,"LINESTRING (73.1139358 21.1245201, 73.1142615 21.1245413)",,,
561861987,residential,False,False,25.622,"LINESTRING (73.1142615 21.1245413, 73.1142649 21.1243109)",,,
561861987,residential,False,True,43.515,"LINESTRING (73.1142615 21.1245413, 73.1142558 21.1249326)",,,
562043852,residential,False,True,33.865,"LINESTRING (73.1142615 21.1245413, 73.1139358 21.1245201)",,,
562043825,residential,False,False,51.784,"LINESTRING (73.1137082 21.1253557, 73.1138719 21.1253517, 73.1141991 21.1254209)",,,
158270221,tertiary,False,False,10.724,"LINESTRING (73.1131167 21.1263761, 73.1131416 21.1264697)",,,
158270221,tertiary,False,True,23.907,"LINESTRING (73.1131167 21.1263761, 73.1130613 21.1261674)",,,
562044245,residential,False,False,106.916,"LINESTRING (73.1131167 21.1263761, 73.1120859 21.1263765)",,,
158270220,tertiary,False,False,28.227,"LINESTRING (73.1120859 21.1263765, 73.1121415 21.126128)",,,
562044245,residential,False,True,106.916,"LINESTRING (73.1120859 21.1263765, 73.1131167 21.1263761)",,,
562044246,residential,False,False,31.797,"LINESTRING (73.1170277 21.1236763, 73.1169586 21.1239549)",,,
562044246,residential,False,True,31.797,"LINESTRING (73.1169586 21.1239549, 73.1170277 21.1236763)",,,
"[562043848, 562043821]",residential,False,"[False, True]",24.079,"LINESTRING (73.1169586 21.1239549, 73.1170811 21.1239683, 73.1170562 21.1240671)",,,
562043821,residential,False,True,51.905,"LINESTRING (73.1169586 21.1239549, 73.1167669 21.1239339, 73.1164613 21.1239649)",,,
558728927,tertiary,False,False,27.656,"LINESTRING (73.1174179 21.1258467, 73.1171513 21.1258506)",,,
558728927,tertiary,False,True,31.698,"LINESTRING (73.1174179 21.1258467, 73.1177235 21.1258443)",,,
"[1255958089, 1255958090]",residential,False,"[False, True]",132.201,"LINESTRING (73.1174179 21.1258467, 73.1173986 21.1255026, 73.1173235 21.1249672, 73.1173034 21.1246634)",,,
558728927,tertiary,False,False,31.698,"LINESTRING (73.1177235 21.1258443, 73.1174179 21.1258467)",,,
158270209,tertiary,False,False,30.973,"LINESTRING (73.1145753 21.1232937, 73.1142803 21.1232505)",,,
158270209,tertiary,False,True,27.572,"LINESTRING (73.1145753 21.1232937, 73.1148379 21.1233322)",,,
562698000,residential,False,False,63.204,"LINESTRING (73.1145753 21.1232937, 73.1146409 21.1227286)",,,
562698000,residential,False,False,58.669,"LINESTRING (73.1146409 21.1227286, 73.1145662 21.1222056)",,,
562698000,residential,False,True,63.204,"LINESTRING (73.1146409 21.1227286, 73.1145753 21.1232937)",,,
562698018,residential,False,True,62.065,"LINESTRING (73.1146409 21.1227286, 73.1152392 21.122737)",,,
562698000,residential,False,False,29.712,"LINESTRING (73.1143387 21.1216142, 73.1143525 21.1213473)",,,
562698008,residential,False,False,34.424,"LINESTRING (73.1143387 21.1216142, 73.1140089 21.1215796)",,,
562698000,residential,False,True,35.637,"LINESTRING (73.1143387 21.1216142, 73.1143921 21.1218094, 73.1144528 21.1219141)",,,
562698000,residential,False,True,20.161,"LINESTRING (73.1143743 21.1209253, 73.1143649 21.1211064)",,,
562715039,residential,False,False,37.122,"LINESTRING (73.1132737 21.1205009, 73.1131914 21.120176)",,,
70085166,tertiary,False,False,110.928,"LINESTRING (73.1132737 21.1205009, 73.1130164 21.1207298, 73.1127482 21.12108, 73.1126475 21.121296)",,,
70085166,tertiary,False,True,33.684,"LINESTRING (73.1132737 21.1205009, 73.1134777 21.1203194, 73.1135131 21.1202969)",,,
562698001,residential,False,False,114.12299999999999,"LINESTRING (73.1132737 21.1205009, 73.1133119 21.1206269, 73.1133119 21.1211058, 73.1132902 21.1214226, 73.1132454 21.1215124)",,,
562769830,residential,False,False,63.57899999999999,"LINESTRING (73.1132737 21.1205009, 73.112831 21.1203952, 73.1126761 21.1203781)",,,
158270212,tertiary,False,False,39.724,"LINESTRING (73.1127478 21.1228402, 73.1126896 21.1224871)",,,
158270212,tertiary,False,True,19.372,"LINESTRING (73.1127478 21.1228402, 73.1128212 21.1230004)",,,
562769820,residential,False,False,83.46900000000001,"LINESTRING (73.1127478 21.1228402, 73.112611 21.1228647, 73.1121357 21.1227466, 73.1120071 21.1226379)",,,
158270209,tertiary,False,False,43.385999999999996,"LINESTRING (73.1132376 21.1229825, 73.1131424 21.122973, 73.1128212 21.1230004)",,,
158270209,tertiary,False,True,112.886,"LINESTRING (73.1132376 21.1229825, 73.113432 21.1230018, 73.1140428 21.1232157, 73.1142803 21.1232505)",,,
562698002,residential,False,False,52.443,"LINESTRING (73.1132376 21.1229825, 73.1133151 21.1227364, 73.1134295 21.1225496)",,,
562698002,residential,False,False,8.439,"LINESTRING (73.1134726 21.1224792, 73.1135378 21.1224338)",,,
562698002,residential,False,True,9.015,"LINESTRING (73.1134726 21.1224792, 73.1134295 21.1225496)",,,
562698010,residential,False,True,109.18100000000001,"LINESTRING (73.1134726 21.1224792, 73.1140901 21.1226037, 73.1141295 21.1227541, 73.1141246 21.1229918)",,,
562698000,residential,False,False,35.637,"LINESTRING (73.1144528 21.1219141, 73.1143921 21.1218094, 73.1143387 21.1216142)",,,
562698000,residential,False,True,35.04,"LINESTRING (73.1144528 21.1219141, 73.1145481 21.1220784, 73.1145662 21.1222056)",,,
562698002,residential,False,True,73.852,"LINESTRING (73.1144528 21.1219141, 73.1142899 21.1219614, 73.1140388 21.1220854, 73.1138325 21.1222288)",,,
"[562698016, 1216003828]",residential,False,True,119.334,"LINESTRING (73.1144528 21.1219141, 73.1145221 21.1218862, 73.1145431 21.1217794, 73.1153825 21.121924, 73.1154871 21.1219326)",,,
562698000,residential,False,True,58.669,"LINESTRING (73.1145662 21.1222056, 73.1146409 21.1227286)",,,
562698003,residential,False,False,76.146,"LINESTRING (73.1145662 21.1222056, 73.1138325 21.1222288)",,,
562698000,residential,False,False,35.04,"LINESTRING (73.1145662 21.1222056, 73.1145481 21.1220784, 73.1144528 21.1219141)",,,
562698017,residential,False,False,98.93599999999999,"LINESTRING (73.1145662 21.1222056, 73.1152101 21.1223018, 73.1155092 21.1222647)",,,
562698003,residential,False,True,76.146,"LINESTRING (73.1138325 21.1222288, 73.1145662 21.1222056)",,,
562698006,residential,False,False,21.116,"LINESTRING (73.1138325 21.1222288, 73.1138317 21.1220389)",,,
562698002,residential,False,False,73.852,"LINESTRING (73.1138325 21.1222288, 73.1140388 21.1220854, 73.1142899 21.1219614, 73.1144528 21.1219141)",,,
562698002,residential,False,True,38.131,"LINESTRING (73.1138325 21.1222288, 73.1136573 21.1223506, 73.1135378 21.1224338)",,,
562698004,residential,False,False,37.162,"LINESTRING (73.1132454 21.1215124, 73.1128901 21.1214694)",,,
"[562698001, 562698009]",residential,False,"[False, True]",129.356,"LINESTRING (73.1132454 21.1215124, 73.1131974 21.1216087, 73.113188 21.1220731, 73.1134206 21.1220744, 73.1135378 21.1224338)",,,
562698001,residential,False,True,114.12299999999999,"LINESTRING (73.1132454 21.1215124, 73.1132902 21.1214226, 73.1133119 21.1211058, 73.1133119 21.1206269, 73.1132737 21.1205009)",,,
562698004,residential,False,True,37.162,"LINESTRING (73.1128901 21.1214694, 73.1132454 21.1215124)",,,
562698005,residential,False,False,31.898,"LINESTRING (73.1128901 21.1214694, 73.1129504 21.1211881)",,,
562698005,residential,False,True,18.274,"LINESTRING (73.1128901 21.1214694, 73.1128827 21.1216336)",,,
562698005,residential,False,False,18.274,"LINESTRING (73.1128827 21.1216336, 73.1128901 21.1214694)",,,
562698005,residential,False,True,31.898,"LINESTRING (73.1129504 21.1211881, 73.1128901 21.1214694)",,,
562698006,residential,False,False,39.143,"LINESTRING (73.1138317 21.1220389, 73.1137541 21.1216944)",,,
562698006,residential,False,True,21.116,"LINESTRING (73.1138317 21.1220389, 73.1138325 21.1222288)",,,
