osmid,lanes,ref,highway,oneway,reversed,length,geometry
1221694288,,,residential,False,True,47.549,"LINESTRING (80.2120829 26.894228, 80.212335 26.8944577, 80.2124047 26.8945438)"
102297140,2,SH38;40,primary,False,False,10.873,"LINESTRING (80.2138087 26.8896794, 80.2138171 26.8897769)"
102297140,2,SH38;40,primary,False,True,191.647,"LINESTRING (80.2138087 26.8896794, 80.2137011 26.8884348, 80.2136886 26.8879597)"
1221691350,,,residential,False,True,262.951,"LINESTRING (80.2138087 26.8896794, 80.2136871 26.889732, 80.2131185 26.8899903, 80.2128021 26.8900955, 80.2125124 26.8901051, 80.2122281 26.8900429, 80.212153 26.8900525, 80.2119921 26.890239, 80.2116756 26.8907126)"
1221691351,,,residential,False,False,16.831,"LINESTRING (80.2188366 26.8928118, 80.2189976 26.8927639)"
1221691704,,,residential,False,False,70.548,"LINESTRING (80.2188366 26.8928118, 80.2184558 26.8922759)"
1221691704,,,residential,False,True,183.106,"LINESTRING (80.2188366 26.8928118, 80.2184826 26.8929601, 80.2182734 26.8930223, 80.2175611 26.8932642, 80.2175769 26.8934224, 80.2176748 26.8936701)"
1221691351,,,residential,False,True,16.831,"LINESTRING (80.2189976 26.8927639, 80.2188366 26.8928118)"
1221691706,,,residential,False,True,22.267,"LINESTRING (80.2189976 26.8927639, 80.2190915 26.8929458)"
1221691351,,,residential,False,False,70.78399999999999,"LINESTRING (80.2189976 26.8927639, 80.2193516 26.8925821, 80.2195125 26.8924721, 80.2195823 26.8924051)"
1221691351,,,residential,False,False,92.921,"LINESTRING (80.2195823 26.8924051, 80.2197539 26.8922855, 80.2199256 26.8919457, 80.2200973 26.8917249)"
1221691351,,,residential,False,True,70.78399999999999,"LINESTRING (80.2195823 26.8924051, 80.2195125 26.8924721, 80.2193516 26.8925821, 80.2189976 26.8927639)"
1221691703,,,residential,False,True,126.27899999999998,"LINESTRING (80.2195823 26.8924051, 80.2194911 26.8923285, 80.218842 26.8921754, 80.2185201 26.8921132, 80.2183753 26.8921372)"
259090275,,,unclassified,False,True,75.179,"LINESTRING (80.2200973 26.8917249, 80.2200399 26.8916989, 80.2196702 26.8911754)"
1221691351,,,residential,False,True,92.921,"LINESTRING (80.2200973 26.8917249, 80.2199256 26.8919457, 80.2197539 26.8922855, 80.2195823 26.8924051)"
1221691711,,,residential,False,False,128.103,"LINESTRING (80.2160042 26.8923429, 80.2157467 26.8913238, 80.2156824 26.891233)"
"[1221691708, 1221691711]",,,residential,False,True,110.445,"LINESTRING (80.2160042 26.8923429, 80.21609 26.8925295, 80.2161598 26.8926204, 80.2164602 26.892874, 80.2167953 26.8927827)"
1221691712,,,residential,False,False,178.501,"LINESTRING (80.2160042 26.8923429, 80.2153017 26.8922864, 80.2147438 26.8914465)"
259090275,,,unclassified,False,True,96.062,"LINESTRING (80.2156824 26.891233, 80.2147438 26.8914465)"
259090275,,,unclassified,False,False,245.964,"LINESTRING (80.2156824 26.891233, 80.2159612 26.8911696, 80.2175867 26.890455, 80.2179603 26.890392)"
1221691711,,,residential,False,True,128.103,"LINESTRING (80.2156824 26.891233, 80.2157467 26.8913238, 80.2160042 26.8923429)"
259090275,,,unclassified,False,False,96.062,"LINESTRING (80.2147438 26.8914465, 80.2156824 26.891233)"
259090275,,,unclassified,False,True,74.045,"LINESTRING (80.2147438 26.8914465, 80.2140203 26.891611)"
1221691712,,,residential,False,True,178.501,"LINESTRING (80.2147438 26.8914465, 80.2153017 26.8922864, 80.2160042 26.8923429)"
259090283,,,secondary,False,False,40.014,"LINESTRING (80.2177745 26.8958943, 80.2181178 26.8960834)"
259090283,,,secondary,False,True,12.506,"LINESTRING (80.2177745 26.8958943, 80.2176672 26.8958352)"
1221691713,,,residential,False,True,406.30800000000005,"LINESTRING (80.2177745 26.8958943, 80.2179998 26.8956252, 80.2180266 26.8955152, 80.2172166 26.8942185, 80.21678 26.8934657, 80.2170487 26.8933437, 80.2167953 26.8927827)"
259090283,,,secondary,False,True,40.014,"LINESTRING (80.2181178 26.8960834, 80.2177745 26.8958943)"
1221691714,,,residential,False,False,97.334,"LINESTRING (80.2181178 26.8960834, 80.2189225 26.8955822)"
1221691714,,,residential,False,True,97.334,"LINESTRING (80.2189225 26.8955822, 80.2181178 26.8960834)"
1221691708,,,residential,False,True,25.324,"LINESTRING (80.2167953 26.8927827, 80.2170395 26.8927161)"
"[1221691708, 1221691711]",,,residential,False,False,110.44500000000001,"LINESTRING (80.2167953 26.8927827, 80.2164602 26.892874, 80.2161598 26.8926204, 80.21609 26.8925295, 80.2160042 26.8923429)"
1221691713,,,residential,False,False,406.308,"LINESTRING (80.2167953 26.8927827, 80.2170487 26.8933437, 80.21678 26.8934657, 80.2172166 26.8942185, 80.2180266 26.8955152, 80.2179998 26.8956252, 80.2177745 26.8958943)"
1221691729,,,residential,False,False,53.122,"LINESTRING (80.2106072 26.8885741, 80.2104829 26.8881094)"
102297147,2,SH40,primary,False,False,98.10999999999999,"LINESTRING (80.2106072 26.8885741, 80.2108113 26.8884801, 80.2114323 26.88809)"
1221691729,,,residential,False,True,53.122,"LINESTRING (80.2104829 26.8881094, 80.2106072 26.8885741)"
"[1221691729, 1096245007]",,,"['residential', 'unclassified']",False,"[False, True]",87.69200000000001,"LINESTRING (80.2104829 26.8881094, 80.210457 26.8880127, 80.2104912 26.8877878, 80.2104775 26.8875712, 80.2104998 26.8873267)"
1269286658,2,SH38,primary,False,True,19.645,"LINESTRING (80.213637 26.8956204, 80.2136808 26.8954481)"
1221707775,,,residential,False,False,54.150999999999996,"LINESTRING (80.213637 26.8956204, 80.2139926 26.8956826, 80.2141611 26.8957478)"
1221707775,,,residential,False,True,54.150999999999996,"LINESTRING (80.2141611 26.8957478, 80.2139926 26.8956826, 80.213637 26.8956204)"
259090283,,,secondary,False,False,12.506,"LINESTRING (80.2176672 26.8958352, 80.2177745 26.8958943)"
259090283,,,secondary,False,True,118.678,"LINESTRING (80.2176672 26.8958352, 80.216823 26.8953703, 80.2166587 26.8952616)"
1221707780,,,residential,False,False,138.529,"LINESTRING (80.2155483 26.8960175, 80.2166587 26.8952616)"
1221707780,,,residential,False,False,71.862,"LINESTRING (80.2166587 26.8952616, 80.2172649 26.8949075)"
1221707780,,,residential,False,True,138.529,"LINESTRING (80.2166587 26.8952616, 80.2155483 26.8960175)"
259090283,,,secondary,False,False,118.678,"LINESTRING (80.2166587 26.8952616, 80.216823 26.8953703, 80.2176672 26.8958352)"
259090283,,,secondary,False,True,425.203,"LINESTRING (80.2166587 26.8952616, 80.2155285 26.8945138, 80.2147977 26.893755, 80.2140076 26.8923536)"
1221707780,,,residential,False,True,71.862,"LINESTRING (80.2172649 26.8949075, 80.2166587 26.8952616)"
1221707782,,,residential,False,False,52.615,"LINESTRING (80.2172649 26.8949075, 80.2170127 26.8944912)"
1221707781,,,residential,False,False,69.35900000000001,"LINESTRING (80.2172649 26.8949075, 80.2173078 26.8949458, 80.2174151 26.8951085, 80.2176082 26.8954482)"
1221707781,,,residential,False,True,69.359,"LINESTRING (80.2176082 26.8954482, 80.2174151 26.8951085, 80.2173078 26.8949458, 80.2172649 26.8949075)"
1221707782,,,residential,False,True,52.615,"LINESTRING (80.2170127 26.8944912, 80.2172649 26.8949075)"
