osmid,ref,highway,oneway,reversed,length,lanes,geometry,name
320947787,,residential,False,True,77.44800000000001,,"LINESTRING (76.2606764 13.3154565, 76.2601186 13.3154947, 76.2599625 13.3155065)",
320947780,,residential,False,False,31.891,,"LINESTRING (76.2599625 13.3155065, 76.2599642 13.3157933)",
320947787,,residential,False,True,6.306,,"LINESTRING (76.2599625 13.3155065, 76.2599044 13.3155109)",
320947787,,residential,False,False,77.44800000000001,,"LINESTRING (76.2599625 13.3155065, 76.2601186 13.3154947, 76.2606764 13.3154565)",
292293060,,residential,False,False,55.105,,"LINESTRING (76.2588066 13.3156376, 76.2588854 13.3161272)",
292293060,,residential,False,True,29.466,,"LINESTRING (76.2588066 13.3156376, 76.2587595 13.3153766)",
320947787,,residential,False,False,17.058,,"LINESTRING (76.2588066 13.3156376, 76.2589628 13.3156169)",
292276052,,residential,False,False,56.712,,"LINESTRING (76.2565536 13.3159165, 76.2565125 13.3159659, 76.2564535 13.3160416, 76.2565145 13.316388)",
292276052,,residential,False,True,34.649,,"LINESTRING (76.2565536 13.3159165, 76.2566278 13.3158276, 76.2565916 13.3156337)",
320947786,,residential,False,True,101.974,,"LINESTRING (76.2565536 13.3159165, 76.2563995 13.3159098, 76.2559249 13.3159181, 76.2556142 13.3159586)",
292293071,,residential,False,True,22.634,,"LINESTRING (76.2548695 13.3160612, 76.254785 13.315875)",
292293071,,residential,False,False,63.937,,"LINESTRING (76.2548695 13.3160612, 76.2549028 13.3161301, 76.2550562 13.3166061)",
320947786,,residential,False,False,81.386,,"LINESTRING (76.2548695 13.3160612, 76.2553512 13.3159929, 76.2556142 13.3159586)",
242388871,,secondary,False,False,25.167,,"LINESTRING (76.2568411 13.3185422, 76.2568116 13.3183177)",
242388871,,secondary,False,True,52.144,,"LINESTRING (76.2568411 13.3185422, 76.256895 13.3190082)",
320947784,,residential,False,True,48.152,,"LINESTRING (76.2568411 13.3185422, 76.2563975 13.3185766)",
320947781,,residential,False,False,50.65,,"LINESTRING (76.2563975 13.3185766, 76.2564235 13.3190314)",
320947784,,residential,False,False,48.152,,"LINESTRING (76.2563975 13.3185766, 76.2568411 13.3185422)",
878586130,,residential,False,True,24.946,,"LINESTRING (76.2563975 13.3185766, 76.2563714 13.3183537)",
320947784,,residential,False,True,71.06700000000001,,"LINESTRING (76.2563975 13.3185766, 76.2560797 13.3186022, 76.2557422 13.3186182)",
292293051,,residential,False,True,24.126,,"LINESTRING (76.2557422 13.3186182, 76.2557366 13.3184013)",
320947782,,residential,False,False,49.339,,"LINESTRING (76.2557422 13.3186182, 76.2557731 13.3190609)",
320947784,,residential,False,True,50.321,,"LINESTRING (76.2557422 13.3186182, 76.2552777 13.3186403)",
320947784,,residential,False,False,71.06700000000001,,"LINESTRING (76.2557422 13.3186182, 76.2560797 13.3186022, 76.2563975 13.3185766)",
292293048,,residential,False,True,24.978,,"LINESTRING (76.2552777 13.3186403, 76.2552815 13.3184157)",
320947784,,residential,False,False,50.321,,"LINESTRING (76.2552777 13.3186403, 76.2557422 13.3186182)",
878586132,,residential,False,True,93.987,,"LINESTRING (76.2552777 13.3186403, 76.2544099 13.3186767)",
292293048,,residential,False,False,25.076999999999998,,"LINESTRING (76.2552777 13.3186403, 76.2552761 13.3187498, 76.2552746 13.3188658)",
320947781,,residential,False,False,48.736,,"LINESTRING (76.2564235 13.3190314, 76.2564685 13.3194675)",
320947781,,residential,False,True,50.65,,"LINESTRING (76.2564235 13.3190314, 76.2563975 13.3185766)",
319708728,,residential,False,False,51.084,,"LINESTRING (76.2564235 13.3190314, 76.2565898 13.3190244, 76.256895 13.3190082)",
319708728,,residential,False,True,70.453,,"LINESTRING (76.2564235 13.3190314, 76.2560135 13.3190485, 76.2557731 13.3190609)",
319708728,,residential,False,True,54.341,,"LINESTRING (76.2557731 13.3190609, 76.2552716 13.3190868)",
320947782,,residential,False,False,49.413,,"LINESTRING (76.2557731 13.3190609, 76.2558064 13.3195041)",
320947782,,residential,False,True,49.339,,"LINESTRING (76.2557731 13.3190609, 76.2557422 13.3186182)",
319708728,,residential,False,False,70.453,,"LINESTRING (76.2557731 13.3190609, 76.2560135 13.3190485, 76.2564235 13.3190314)",
319708725,,residential,False,True,58.311,,"LINESTRING (76.2558064 13.3195041, 76.2552681 13.3195289)",
320947782,,residential,False,True,49.413,,"LINESTRING (76.2558064 13.3195041, 76.2557731 13.3190609)",
319708725,,residential,False,False,71.759,,"LINESTRING (76.2558064 13.3195041, 76.2559649 13.3194968, 76.2564685 13.3194675)",
217381328,,secondary,False,True,59.328,,"LINESTRING (76.2581761 13.3176531, 76.2576282 13.3176734)",
339973791,,residential,False,False,41.903,,"LINESTRING (76.2581761 13.3176531, 76.2581867 13.3180298)",
217381328,,secondary,False,False,82.407,,"LINESTRING (76.2581761 13.3176531, 76.2584153 13.3176442, 76.2587055 13.3176387, 76.2588182 13.3176074, 76.2588879 13.3175187)",
339973793,,residential,False,True,16.837,,"LINESTRING (76.2588941 13.31767, 76.2588879 13.3175187)",
339973795,,residential,False,False,48.087,,"LINESTRING (76.2588941 13.31767, 76.2592396 13.317942)",
339973793,,residential,False,False,38.97,,"LINESTRING (76.2588941 13.31767, 76.2589038 13.3179071, 76.2588973 13.3180201)",
217381328,,secondary,False,False,59.328,,"LINESTRING (76.2576282 13.3176734, 76.2581761 13.3176531)",
217381328,,secondary,False,True,36.751,,"LINESTRING (76.2576282 13.3176734, 76.2572888 13.317686)",
339973794,,residential,False,False,145.945,,"LINESTRING (76.2576282 13.3176734, 76.2575104 13.3163659)",
339973794,,residential,False,True,41.563,,"LINESTRING (76.2576282 13.3176734, 76.2576437 13.3179831, 76.2576452 13.3180468)",
339973795,,residential,False,True,48.087,,"LINESTRING (76.2592396 13.317942, 76.2588941 13.31767)",
339973795,,residential,False,False,22.12,,"LINESTRING (76.2592396 13.317942, 76.2592785 13.3179727, 76.2594016 13.3180633)",
339973788,,residential,False,True,76.898,,"LINESTRING (76.2588973 13.3180201, 76.2581867 13.3180298)",
339973793,,residential,False,False,126.14699999999999,,"LINESTRING (76.2588973 13.3180201, 76.2588693 13.3185027, 76.2582003 13.3185137)",
339973793,,residential,False,True,38.97,,"LINESTRING (76.2588973 13.3180201, 76.2589038 13.3179071, 76.2588941 13.31767)",
339973788,,residential,False,False,76.898,,"LINESTRING (76.2581867 13.3180298, 76.2588973 13.3180201)",
339973788,,residential,False,True,58.623,,"LINESTRING (76.2581867 13.3180298, 76.2576452 13.3180468)",
339973791,,residential,False,True,41.903,,"LINESTRING (76.2581867 13.3180298, 76.2581761 13.3176531)",
339973791,,residential,False,False,53.828,,"LINESTRING (76.2581867 13.3180298, 76.2581935 13.3182712, 76.2582003 13.3185137)",
339973788,,residential,False,False,58.623,,"LINESTRING (76.2576452 13.3180468, 76.2581867 13.3180298)",
339973794,,residential,False,False,41.563,,"LINESTRING (76.2576452 13.3180468, 76.2576437 13.3179831, 76.2576282 13.3176734)",
339973794,,residential,False,True,162.864,,"LINESTRING (76.2576452 13.3180468, 76.2576551 13.3184659, 76.2576654 13.3190472, 76.2576871 13.3195108)",
339973795,,residential,False,False,67.066,,"LINESTRING (76.2594016 13.3180633, 76.2596144 13.3182201, 76.2596775 13.3182724, 76.2596661 13.3185349)",
339973795,,residential,False,True,22.12,,"LINESTRING (76.2594016 13.3180633, 76.2592785 13.3179727, 76.2592396 13.317942)",
339973786,,residential,False,True,27.314,,"LINESTRING (76.257306 13.3180782, 76.2570541 13.3180941)",
339973792,,residential,False,True,43.65,,"LINESTRING (76.257306 13.3180782, 76.2572888 13.317686)",
339973792,,residential,False,False,85.439,,"LINESTRING (76.257306 13.3180782, 76.2573106 13.3181827, 76.2573267 13.3185895, 76.2573457 13.3188455)",
339973786,,residential,False,False,27.314,,"LINESTRING (76.2570541 13.3180941, 76.257306 13.3180782)",
339973786,,residential,False,True,29.769,,"LINESTRING (76.2570541 13.3180941, 76.2567794 13.3181089)",
339973785,,residential,False,False,73.375,,"LINESTRING (76.2570541 13.3180941, 76.2570697 13.3184088, 76.2570846 13.3187533)",
339973791,,residential,False,False,36.152,,"LINESTRING (76.2582003 13.3185137, 76.2582096 13.3188387)",
339973791,,residential,False,True,53.828,,"LINESTRING (76.2582003 13.3185137, 76.2581935 13.3182712, 76.2581867 13.3180298)",
339973793,,residential,False,True,126.14699999999999,,"LINESTRING (76.2582003 13.3185137, 76.2588693 13.3185027, 76.2588973 13.3180201)",
339973795,,residential,False,True,67.066,,"LINESTRING (76.2596661 13.3185349, 76.2596775 13.3182724, 76.2596144 13.3182201, 76.2594016 13.3180633)",
339973785,,residential,False,True,73.375,,"LINESTRING (76.2570846 13.3187533, 76.2570697 13.3184088, 76.2570541 13.3180941)",
339973791,,residential,False,True,36.152,,"LINESTRING (76.2582096 13.3188387, 76.2582003 13.3185137)",
339973792,,residential,False,True,85.439,,"LINESTRING (76.2573457 13.3188455, 76.2573267 13.3185895, 76.2573106 13.3181827, 76.257306 13.3180782)",
339973794,,residential,False,False,162.864,,"LINESTRING (76.2576871 13.3195108, 76.2576654 13.3190472, 76.2576551 13.3184659, 76.2576452 13.3180468)",
320947787,,residential,False,False,6.306,,"LINESTRING (76.2599044 13.3155109, 76.2599625 13.3155065)",
320947787,,residential,False,True,36.76,,"LINESTRING (76.2599044 13.3155109, 76.2595657 13.3155365)",
320947780,,residential,False,False,25.642,,"LINESTRING (76.2599642 13.3157933, 76.2599655 13.3160239)",
320947780,,residential,False,True,31.891,,"LINESTRING (76.2599642 13.3157933, 76.2599625 13.3155065)",
320947780,,residential,False,True,150.99200000000002,,"LINESTRING (76.2613608 13.3160241, 76.2610085 13.316017, 76.2607059 13.3160166, 76.2599655 13.3160239)",
292293055,,residential,False,False,26.588,,"LINESTRING (76.2599583 13.3162503, 76.2599508 13.3164893)",
292293055,,residential,False,True,25.187,,"LINESTRING (76.2599583 13.3162503, 76.2599655 13.3160239)",
423863836,NH73,trunk,True,False,37.752,2,"LINESTRING (76.2523082 13.3195343, 76.2525011 13.3192514)",
340229756,,residential,False,False,13.606,,"LINESTRING (76.2530501 13.3198446, 76.2530641 13.3199662)",
217381329,,unclassified,False,False,36.426,,"LINESTRING (76.2539096 13.319919, 76.253799 13.3202284)",
340229751,,residential,False,True,91.637,,"LINESTRING (76.2539096 13.319919, 76.2530641 13.3199662)",
217381329,,unclassified,False,True,6.677,,"LINESTRING (76.2539096 13.319919, 76.2539205 13.3198886, 76.2539302 13.3198624)",
340229751,,residential,False,False,91.637,,"LINESTRING (76.2530641 13.3199662, 76.2539096 13.319919)",
340229756,,residential,False,False,33.128,,"LINESTRING (76.2530641 13.3199662, 76.253093 13.3202628)",
340229756,,residential,False,True,13.606,,"LINESTRING (76.2530641 13.3199662, 76.2530501 13.3198446)",
217381329,,unclassified,False,True,36.426,,"LINESTRING (76.253799 13.3202284, 76.2539096 13.319919)",
340229752,,residential,False,True,76.487,,"LINESTRING (76.253799 13.3202284, 76.253093 13.3202628)",
340229752,,residential,False,False,76.487,,"LINESTRING (76.253093 13.3202628, 76.253799 13.3202284)",
340229756,,residential,False,True,33.128,,"LINESTRING (76.253093 13.3202628, 76.2530641 13.3199662)",
343905607,,residential,False,False,88.65299999999999,,"LINESTRING (76.2583677 13.3115051, 76.2589458 13.3120487, 76.2589482 13.3120635)",
343905576,,residential,False,True,78.521,,"LINESTRING (76.2596436 13.3118994, 76.2592941 13.3119215, 76.2589482 13.3120635)",
343905607,,residential,False,False,24.676,,"LINESTRING (76.2589482 13.3120635, 76.2589838 13.3122827)",
343905576,,residential,False,False,78.521,,"LINESTRING (76.2589482 13.3120635, 76.2592941 13.3119215, 76.2596436 13.3118994)",
343905607,,residential,False,True,88.65299999999999,,"LINESTRING (76.2589482 13.3120635, 76.2589458 13.3120487, 76.2583677 13.3115051)",
343905526,,residential,False,True,109.807,,"LINESTRING (76.2599923 13.312173, 76.2589838 13.3122827)",
343905526,,residential,False,False,109.807,,"LINESTRING (76.2589838 13.3122827, 76.2599923 13.312173)",
343905607,,residential,False,False,35.562,,"LINESTRING (76.2589838 13.3122827, 76.2590351 13.3125986)",
343905607,,residential,False,True,24.676,,"LINESTRING (76.2589838 13.3122827, 76.2589482 13.3120635)",
343905523,,residential,False,True,112.362,,"LINESTRING (76.2600601 13.3124368, 76.2590351 13.3125986)",
343905523,,residential,False,False,112.362,,"LINESTRING (76.2590351 13.3125986, 76.2600601 13.3124368)",
343905607,,residential,False,True,35.562,,"LINESTRING (76.2590351 13.3125986, 76.2589838 13.3122827)",
"[343905543, 343905607]",,residential,False,False,87.84700000000001,,"LINESTRING (76.2590351 13.3125986, 76.2590791 13.3128692, 76.2596079 13.3128303)",
"[343905607, 343905543]",,residential,False,True,87.84700000000001,,"LINESTRING (76.2596079 13.3128303, 76.2590791 13.3128692, 76.2590351 13.3125986)",
343905524,,residential,False,True,130.114,,"LINESTRING (76.2601267 13.3131222, 76.2589275 13.3132083)",
343905524,,residential,False,False,130.114,,"LINESTRING (76.2589275 13.3132083, 76.2601267 13.3131222)",
343905611,,residential,False,True,30.24,,"LINESTRING (76.2589275 13.3132083, 76.2589601 13.3134784)",
"[343905568, 343905611]",,residential,False,False,74.19500000000001,,"LINESTRING (76.2589275 13.3132083, 76.2589126 13.3130842, 76.2584893 13.3131393, 76.258407 13.3132375)",
343905520,,living_street,False,True,127.504,,"LINESTRING (76.2601356 13.3133989, 76.2589601 13.3134784)",
343905520,,living_street,False,False,127.504,,"LINESTRING (76.2589601 13.3134784, 76.2601356 13.3133989)",
343905611,,residential,False,False,30.24,,"LINESTRING (76.2589601 13.3134784, 76.2589275 13.3132083)",
343905611,,residential,False,True,21.608,,"LINESTRING (76.2589601 13.3134784, 76.2589637 13.313508, 76.2589825 13.3136715)",
343905517,,living_street,False,True,127.449,,"LINESTRING (76.2601567 13.3135816, 76.2589825 13.3136715)",
343905517,,living_street,False,False,127.449,,"LINESTRING (76.2589825 13.3136715, 76.2601567 13.3135816)",
343905611,,residential,False,True,31.686,,"LINESTRING (76.2589825 13.3136715, 76.259015 13.3139547)",
343905611,,residential,False,False,21.608,,"LINESTRING (76.2589825 13.3136715, 76.2589637 13.313508, 76.2589601 13.3134784)",
160338301,SH102,primary,False,False,50.332,,"LINESTRING (76.2576771 13.3137199, 76.2577617 13.314165)",
160338301,SH102,primary,False,True,42.501,,"LINESTRING (76.2576771 13.3137199, 76.2576112 13.3133431)",
343905532,,residential,False,False,57.589,,"LINESTRING (76.2576771 13.3137199, 76.2582042 13.3136483)",
320947789,,residential,False,True,52.105,,"LINESTRING (76.259015 13.3139547, 76.25854 13.3140316)",
343905611,,residential,False,False,31.686,,"LINESTRING (76.259015 13.3139547, 76.2589825 13.3136715)",
320947789,,residential,False,False,39.823,,"LINESTRING (76.259015 13.3139547, 76.2590579 13.3139469, 76.2593804 13.3139129)",
292293058,,residential,False,False,56.311,,"LINESTRING (76.2582806 13.3140743, 76.2583551 13.3145755)",
292293058,,residential,False,True,48.085,,"LINESTRING (76.2582806 13.3140743, 76.2582042 13.3136483)",
320947789,,residential,False,False,28.467,,"LINESTRING (76.2582806 13.3140743, 76.25854 13.3140316)",
320947789,,residential,False,True,57.047,,"LINESTRING (76.2582806 13.3140743, 76.2577617 13.314165)",
160338301,SH102,primary,False,False,230.076,,"LINESTRING (76.2577617 13.314165, 76.2580834 13.3162103)",
160338301,SH102,primary,False,True,50.332,,"LINESTRING (76.2577617 13.314165, 76.2576771 13.3137199)",
320947789,,residential,False,False,57.047,,"LINESTRING (76.2577617 13.314165, 76.2582806 13.3140743)",
320947789,,residential,False,True,38.924,,"LINESTRING (76.2577617 13.314165, 76.2575643 13.3141941, 76.257405 13.3142093)",
292293062,,residential,False,False,259.18100000000004,,"LINESTRING (76.257405 13.3142093, 76.2574505 13.314395, 76.2575156 13.3147034, 76.2575698 13.3150054, 76.25761 13.3152482, 76.2576667 13.3154877, 76.2577479 13.3159321, 76.2577878 13.3161369, 76.2578283 13.3163367, 76.2578278 13.3164244, 76.2578106 13.3164982)",
292293062,,residential,False,True,160.86700000000002,,"LINESTRING (76.257405 13.3142093, 76.2573548 13.3139266, 76.2572808 13.3134948, 76.2572102 13.3129173, 76.2571971 13.3127774)",
320947789,,residential,False,False,38.924,,"LINESTRING (76.257405 13.3142093, 76.2575643 13.3141941, 76.2577617 13.314165)",
320947789,,residential,False,True,31.774,,"LINESTRING (76.257405 13.3142093, 76.257272 13.3142363, 76.2571158 13.314258)",
320947789,,residential,False,True,33.201,,"LINESTRING (76.2571158 13.314258, 76.2568136 13.3143097)",
292293064,,residential,False,False,132.865,,"LINESTRING (76.2571158 13.314258, 76.257015 13.3137481, 76.2569158 13.3130794)",
292293064,,residential,False,True,234.348,,"LINESTRING (76.2571158 13.314258, 76.2571482 13.3143813, 76.2572179 13.3147455, 76.2572734 13.3150963, 76.2573456 13.3154839, 76.2574177 13.3158541, 76.2574812 13.3163343)",
320947789,,residential,False,False,31.774,,"LINESTRING (76.2571158 13.314258, 76.257272 13.3142363, 76.257405 13.3142093)",
320947785,,residential,False,False,10.92,,"LINESTRING (76.2592998 13.3145059, 76.2594007 13.3145039)",
320947785,,residential,False,True,36.44,,"LINESTRING (76.2592998 13.3145059, 76.2589631 13.3145125)",
343905587,,living_street,False,True,118.308,,"LINESTRING (76.2592998 13.3145059, 76.2593012 13.3147084, 76.2593052 13.3150761, 76.2593265 13.3155694)",
320947785,,residential,False,False,36.44,,"LINESTRING (76.2589631 13.3145125, 76.2592998 13.3145059)",
320947785,,residential,False,True,16.418,,"LINESTRING (76.2589631 13.3145125, 76.2588114 13.3145154)",
343905601,,living_street,False,True,122.13300000000001,,"LINESTRING (76.2589631 13.3145125, 76.2590158 13.3148895, 76.25907 13.3153122, 76.25911 13.3156015)",
320947785,,residential,False,False,16.418,,"LINESTRING (76.2588114 13.3145154, 76.2589631 13.3145125)",
320947785,,residential,False,True,21.002,,"LINESTRING (76.2588114 13.3145154, 76.2587934 13.3145158, 76.2586201 13.3145462)",
343905605,,living_street,False,True,94.02700000000002,,"LINESTRING (76.2588114 13.3145154, 76.2588389 13.3147101, 76.2589151 13.3152529, 76.2589292 13.3153532)",
292293060,,residential,False,False,93.56,,"LINESTRING (76.2586201 13.3145462, 76.2587595 13.3153766)",
292293060,,residential,False,True,57.874,,"LINESTRING (76.2586201 13.3145462, 76.25854 13.3140316)",
320947785,,residential,False,True,28.859,,"LINESTRING (76.2586201 13.3145462, 76.2583551 13.3145755)",
320947785,,residential,False,False,21.002,,"LINESTRING (76.2586201 13.3145462, 76.2587934 13.3145158, 76.2588114 13.3145154)",
343905567,,living_street,False,True,52.982,,"LINESTRING (76.2595478 13.3150604, 76.2595533 13.3151315, 76.2595657 13.3155365)",
343905563,,residential,False,True,18.546,,"LINESTRING (76.2589292 13.3153532, 76.2587595 13.3153766)",
343905605,,living_street,False,True,29.547,,"LINESTRING (76.2589292 13.3153532, 76.2589628 13.3156169)",
343905605,,living_street,False,False,94.02700000000002,,"LINESTRING (76.2589292 13.3153532, 76.2589151 13.3152529, 76.2588389 13.3147101, 76.2588114 13.3145154)",
292293060,,residential,False,False,29.466,,"LINESTRING (76.2587595 13.3153766, 76.2588066 13.3156376)",
292293060,,residential,False,True,93.56,,"LINESTRING (76.2587595 13.3153766, 76.2586201 13.3145462)",
343905563,,residential,False,False,18.546,,"LINESTRING (76.2587595 13.3153766, 76.2589292 13.3153532)",
343905563,,residential,False,True,28.433,,"LINESTRING (76.2587595 13.3153766, 76.2584986 13.315407)",
292293058,,residential,False,False,84.435,,"LINESTRING (76.2584986 13.315407, 76.2586193 13.3161572)",
292293058,,residential,False,True,93.753,,"LINESTRING (76.2584986 13.315407, 76.2583551 13.3145755)",
343905563,,residential,False,False,28.433,,"LINESTRING (76.2584986 13.315407, 76.2587595 13.3153766)",
320947787,,residential,False,False,36.76,,"LINESTRING (76.2595657 13.3155365, 76.2599044 13.3155109)",
320947787,,residential,False,True,26.149,,"LINESTRING (76.2595657 13.3155365, 76.2595319 13.315539, 76.2593265 13.3155694)",
343905567,,living_street,False,False,52.982,,"LINESTRING (76.2595657 13.3155365, 76.2595533 13.3151315, 76.2595478 13.3150604)",
320947787,,residential,False,True,23.697,,"LINESTRING (76.2593265 13.3155694, 76.25911 13.3156015)",
320947787,,residential,False,False,26.149,,"LINESTRING (76.2593265 13.3155694, 76.2595319 13.315539, 76.2595657 13.3155365)",
343905587,,living_street,False,False,118.308,,"LINESTRING (76.2593265 13.3155694, 76.2593052 13.3150761, 76.2593012 13.3147084, 76.2592998 13.3145059)",
320947787,,residential,False,False,23.697,,"LINESTRING (76.25911 13.3156015, 76.2593265 13.3155694)",
320947787,,residential,False,True,16.02,,"LINESTRING (76.25911 13.3156015, 76.2589628 13.3156169)",
343905601,,living_street,False,True,56.358,,"LINESTRING (76.25911 13.3156015, 76.2591788 13.3161039)",
343905601,,living_street,False,False,122.133,,"LINESTRING (76.25911 13.3156015, 76.25907 13.3153122, 76.2590158 13.3148895, 76.2589631 13.3145125)",
320947787,,residential,False,False,16.02,,"LINESTRING (76.2589628 13.3156169, 76.25911 13.3156015)",
320947787,,residential,False,True,17.058,,"LINESTRING (76.2589628 13.3156169, 76.2588066 13.3156376)",
343905605,,living_street,False,False,29.547,,"LINESTRING (76.2589628 13.3156169, 76.2589292 13.3153532)",
292293055,,residential,False,False,36.868,,"LINESTRING (76.2596268 13.31606, 76.2599655 13.3160239)",
292293055,,residential,False,True,23.699,,"LINESTRING (76.2596268 13.31606, 76.2594745 13.3160763, 76.259409 13.3160824)",
"[343905515, 343905580]",,residential,False,False,136.441,,"LINESTRING (76.2596268 13.31606, 76.2596946 13.3170815, 76.2594859 13.3170931)",
292293055,,residential,False,True,25.023,,"LINESTRING (76.259409 13.3160824, 76.2591788 13.3161039)",
343905514,,residential,False,True,112.692,,"LINESTRING (76.259409 13.3160824, 76.2594859 13.3170931)",
292293055,,residential,False,False,23.699,,"LINESTRING (76.259409 13.3160824, 76.2594745 13.3160763, 76.2596268 13.31606)",
292293055,,residential,False,False,25.023,,"LINESTRING (76.2591788 13.3161039, 76.259409 13.3160824)",
292293055,,residential,False,True,31.853,,"LINESTRING (76.2591788 13.3161039, 76.2588854 13.3161272)",
343905601,,living_street,False,False,56.358,,"LINESTRING (76.2591788 13.3161039, 76.25911 13.3156015)",
343905591,,residential,False,True,110.791,,"LINESTRING (76.2591788 13.3161039, 76.2592496 13.3168434, 76.2592553 13.317097)",
152763321,,tertiary,False,True,4.725,,"LINESTRING (76.2575104 13.3163659, 76.2574812 13.3163343)",
339973794,,residential,False,True,145.945,,"LINESTRING (76.2575104 13.3163659, 76.2576282 13.3176734)",
152763321,,tertiary,False,False,35.732,,"LINESTRING (76.2575104 13.3163659, 76.2575309 13.3163695, 76.2578106 13.3164982)",
343905573,,living_street,False,True,80.603,,"LINESTRING (76.2573577 13.3169623, 76.2570946 13.3170066, 76.2566176 13.3170351)",
292276053,,residential,False,False,75.083,,"LINESTRING (76.2566176 13.3170351, 76.2566757 13.3174077, 76.2567061 13.3177046)",
292276053,,residential,False,True,72.81400000000001,,"LINESTRING (76.2566176 13.3170351, 76.2566033 13.3169431, 76.2565145 13.316388)",
343905573,,living_street,False,False,80.603,,"LINESTRING (76.2566176 13.3170351, 76.2570946 13.3170066, 76.2573577 13.3169623)",
343905514,,residential,False,False,112.692,,"LINESTRING (76.2594859 13.3170931, 76.259409 13.3160824)",
343905580,,residential,False,False,24.956,,"LINESTRING (76.2594859 13.3170931, 76.2592553 13.317097)",
"[343905515, 343905580]",,residential,False,True,136.441,,"LINESTRING (76.2594859 13.3170931, 76.2596946 13.3170815, 76.2596268 13.31606)",
343905580,,residential,False,True,24.956,,"LINESTRING (76.2592553 13.317097, 76.2594859 13.3170931)",
343905591,,residential,False,True,7.562,,"LINESTRING (76.2592553 13.317097, 76.2592592 13.3171649)",
343905591,,residential,False,False,110.791,,"LINESTRING (76.2592553 13.317097, 76.2592496 13.3168434, 76.2591788 13.3161039)",
292293051,,residential,False,False,24.491,,"LINESTRING (76.2557201 13.3179641, 76.255731 13.3181841)",
292293051,,residential,False,True,25.133,,"LINESTRING (76.2557201 13.3179641, 76.2557164 13.3177381)",
343905537,,residential,False,False,64.572,,"LINESTRING (76.2557201 13.3179641, 76.2563152 13.3179209)",
343905537,,residential,False,True,49.734,,"LINESTRING (76.2557201 13.3179641, 76.255261 13.3179856)",
292293048,,residential,False,False,1.113,,"LINESTRING (76.2552605 13.3179756, 76.255261 13.3179856)",
292293048,,residential,False,True,23.446,,"LINESTRING (76.2552605 13.3179756, 76.2552498 13.317765)",
343905501,,residential,False,True,57.951,,"LINESTRING (76.2552605 13.3179756, 76.254725 13.317984)",
292293048,,residential,False,False,22.971,,"LINESTRING (76.255261 13.3179856, 76.2552721 13.3181919)",
292293048,,residential,False,True,1.113,,"LINESTRING (76.255261 13.3179856, 76.2552605 13.3179756)",
343905537,,residential,False,False,49.734,,"LINESTRING (76.255261 13.3179856, 76.2557201 13.3179641)",
292293048,,residential,False,False,24.906,,"LINESTRING (76.2552721 13.3181919, 76.2552815 13.3184157)",
292293048,,residential,False,True,22.971,,"LINESTRING (76.2552721 13.3181919, 76.255261 13.3179856)",
292293053,,residential,False,True,72.01,,"LINESTRING (76.2552721 13.3181919, 76.2546081 13.3182353)",
292293053,,residential,False,False,49.67,,"LINESTRING (76.2552721 13.3181919, 76.2554957 13.3181843, 76.255731 13.3181841)",
366949424,,tertiary,False,False,27.707,,"LINESTRING (76.2528814 13.3151781, 76.2527511 13.3149636)",
366949424,,tertiary,False,True,56.809,,"LINESTRING (76.2528814 13.3151781, 76.2524733 13.3154995)",
366950009,,tertiary,False,True,109.232,,"LINESTRING (76.2528814 13.3151781, 76.2531383 13.3155599, 76.2526994 13.3158669)",
366949424,,tertiary,False,True,27.707,,"LINESTRING (76.2527511 13.3149636, 76.2528814 13.3151781)",
292276055,,residential,False,False,107.812,,"LINESTRING (76.2527511 13.3149636, 76.252769 13.314949, 76.2531832 13.3146447, 76.2535413 13.3143731)",
366949424,,tertiary,False,False,56.809,,"LINESTRING (76.2524733 13.3154995, 76.2528814 13.3151781)",
366949425,,tertiary,False,False,47.619,,"LINESTRING (76.2524733 13.3154995, 76.2526994 13.3158669)",
292287887,,residential,False,False,109.495,,"LINESTRING (76.2532293 13.3165833, 76.2536212 13.3164738, 76.2539511 13.3167296, 76.2541195 13.3167977)",
292287887,,residential,False,True,67.154,,"LINESTRING (76.2532293 13.3165833, 76.253023 13.3166409, 76.2528192 13.3166774, 76.2526242 13.3167149)",
366949425,,tertiary,False,True,98.556,,"LINESTRING (76.2532293 13.3165833, 76.253067 13.3163475, 76.2528682 13.3161411, 76.2526994 13.3158669)",
366949425,,tertiary,False,True,47.619,,"LINESTRING (76.2526994 13.3158669, 76.2524733 13.3154995)",
366949425,,tertiary,False,False,98.55600000000001,,"LINESTRING (76.2526994 13.3158669, 76.2528682 13.3161411, 76.253067 13.3163475, 76.2532293 13.3165833)",
366950009,,tertiary,False,False,109.232,,"LINESTRING (76.2526994 13.3158669, 76.2531383 13.3155599, 76.2528814 13.3151781)",
320926917,,residential,False,False,7.875,,"LINESTRING (76.2524861 13.3191821, 76.2525011 13.3192514)",
320926917,,residential,False,True,76.897,,"LINESTRING (76.2524861 13.3191821, 76.2523396 13.3185054)",
292276054,,secondary,False,True,4.083,,"LINESTRING (76.2535882 13.3176141, 76.2536181 13.3176365)",
292276054,,secondary,False,False,81.484,,"LINESTRING (76.2535882 13.3176141, 76.2534051 13.3174769, 76.2529707 13.3171953)",
