osmid,ref,highway,oneway,reversed,length,geometry,tunnel
539625199,,residential,False,False,60.20400000000001,"LINESTRING (77.0815421 17.1188727, 77.0815383 17.1190193, 77.0819469 17.1189613)",
539616656,,residential,False,False,44.525,"LINESTRING (77.0811829 17.119271, 77.0811677 17.1190656, 77.0811689 17.1188711)",
539616656,,residential,False,True,46.508,"LINESTRING (77.0811829 17.119271, 77.0812097 17.1196347, 77.081217 17.1196879)",
539616656,,residential,False,False,24.215,"LINESTRING (77.081171 17.118535, 77.0811801 17.1183174)",
539616656,,residential,False,True,37.373,"LINESTRING (77.081171 17.118535, 77.0811689 17.1188711)",
539616656,,residential,False,True,34.489,"LINESTRING (77.081217 17.1196879, 77.0812587 17.1199955)",
539616656,,residential,False,False,46.508,"LINESTRING (77.081217 17.1196879, 77.0812097 17.1196347, 77.0811829 17.119271)",
539616661,,residential,False,False,55.862,"LINESTRING (77.0816351 17.1178181, 77.0821552 17.117891)",
118866280,,tertiary,False,True,57.525999999999996,"LINESTRING (77.0816351 17.1178181, 77.0816314 17.1178701, 77.0815927 17.1181657, 77.0815734 17.118332)",
539616661,,residential,False,True,55.862,"LINESTRING (77.0821552 17.117891, 77.0816351 17.1178181)",
539616661,,residential,False,False,58.703,"LINESTRING (77.0821552 17.117891, 77.0821367 17.1179752, 77.08259 17.1180623)",
539616707,,residential,False,False,61.957,"LINESTRING (77.0821552 17.117891, 77.082158 17.1178412, 77.0821465 17.117334)",
539616661,,residential,False,False,69.828,"LINESTRING (77.08259 17.1180623, 77.0828796 17.1180777, 77.0828904 17.1181162, 77.0832157 17.1181205)",
539616661,,residential,False,True,58.703,"LINESTRING (77.08259 17.1180623, 77.0821367 17.1179752, 77.0821552 17.117891)",
539616669,,residential,False,False,78.155,"LINESTRING (77.08259 17.1180623, 77.0825909 17.1177222, 77.0829695 17.1176962)",
118866280,,tertiary,False,False,9.741,"LINESTRING (77.0841425 17.1184052, 77.0840551 17.1183788)",
118866280,,tertiary,False,True,55.117,"LINESTRING (77.0841425 17.1184052, 77.0846371 17.1185544)",
539616661,,residential,False,True,119.355,"LINESTRING (77.0841425 17.1184052, 77.0841561 17.1182571, 77.0840588 17.1182401, 77.0839337 17.1181674, 77.0836923 17.1181239, 77.0832766 17.1181213, 77.0832157 17.1181205)",
118866280,,tertiary,False,False,52.431,"LINESTRING (77.0831311 17.1183643, 77.082638 17.1183483)",
539616662,,residential,False,False,23.711,"LINESTRING (77.0831311 17.1183643, 77.0831509 17.1185767)",
118866280,,tertiary,False,True,98.28200000000001,"LINESTRING (77.0831311 17.1183643, 77.0839901 17.1183689, 77.0840551 17.1183788)",
539616662,,residential,False,True,6.922,"LINESTRING (77.0831628 17.1186379, 77.0831509 17.1185767)",
539616662,,residential,False,False,92.644,"LINESTRING (77.0831628 17.1186379, 77.0835851 17.118612, 77.0840336 17.1186023)",
539616664,,residential,False,True,67.12,"LINESTRING (77.0831628 17.1186379, 77.0832192 17.1189774, 77.0832473 17.1189877, 77.083273 17.1192175)",
330853443,,tertiary,False,False,24.963,"LINESTRING (77.0840336 17.1186023, 77.0840382 17.1185295, 77.0840551 17.1183788)",
330853443,,tertiary,False,True,116.987,"LINESTRING (77.0840336 17.1186023, 77.0840288 17.1186767, 77.0840428 17.1188016, 77.0840148 17.1190024, 77.0839822 17.119299, 77.0839098 17.1195087, 77.0838481 17.1196249)",
539616662,,residential,False,True,92.644,"LINESTRING (77.0840336 17.1186023, 77.0835851 17.118612, 77.0831628 17.1186379)",
539616663,,residential,False,False,60.226,"LINESTRING (77.0825907 17.1186587, 77.0831509 17.1185767)",
330853439,,tertiary,False,False,35.973,"LINESTRING (77.0825907 17.1186587, 77.0826414 17.1185756, 77.082638 17.1183483)",
330853439,,tertiary,False,True,70.394,"LINESTRING (77.0825907 17.1186587, 77.0825721 17.1186891, 77.0825457 17.1187932, 77.0825027 17.1188752, 77.0824334 17.1190109, 77.0824004 17.1192569)",
539616662,,residential,False,False,6.922,"LINESTRING (77.0831509 17.1185767, 77.0831628 17.1186379)",
539616662,,residential,False,True,23.711,"LINESTRING (77.0831509 17.1185767, 77.0831311 17.1183643)",
539616663,,residential,False,True,60.226,"LINESTRING (77.0831509 17.1185767, 77.0825907 17.1186587)",
330853439,,tertiary,False,False,52.525999999999996,"LINESTRING (77.0821475 17.1201521, 77.0821344 17.1197761, 77.082163 17.1196839)",
330853439,,tertiary,False,True,52.909,"LINESTRING (77.0821475 17.1201521, 77.0821542 17.1203439, 77.0821507 17.1206278)",
539616664,,residential,False,False,135.907,"LINESTRING (77.0821475 17.1201521, 77.0825018 17.1201494, 77.0825313 17.12007, 77.0825635 17.1198675, 77.0826869 17.119706, 77.0828022 17.1196675, 77.0829541 17.1194306)",
539616664,,residential,False,False,22.534,"LINESTRING (77.0830651 17.1192574, 77.083273 17.1192175)",
539616664,,residential,False,True,22.584,"LINESTRING (77.0830651 17.1192574, 77.0829541 17.1194306)",
539625198,,residential,False,True,75.28,"LINESTRING (77.0830651 17.1192574, 77.0829014 17.1192666, 77.0828874 17.1192153, 77.0824004 17.1192569)",
539616664,,residential,False,True,22.534,"LINESTRING (77.083273 17.1192175, 77.0830651 17.1192574)",
539616664,,residential,False,False,67.12,"LINESTRING (77.083273 17.1192175, 77.0832473 17.1189877, 77.0832192 17.1189774, 77.0831628 17.1186379)",
539625200,,residential,False,False,56.188,"LINESTRING (77.083273 17.1192175, 77.083538 17.1191704, 77.0835278 17.1191355, 77.0837453 17.1190966)",
539616664,,residential,False,False,22.584,"LINESTRING (77.0829541 17.1194306, 77.0830651 17.1192574)",
539616664,,residential,False,True,135.90699999999998,"LINESTRING (77.0829541 17.1194306, 77.0828022 17.1196675, 77.0826869 17.119706, 77.0825635 17.1198675, 77.0825313 17.12007, 77.0825018 17.1201494, 77.0821475 17.1201521)",
539616665,,residential,False,False,111.594,"LINESTRING (77.0829541 17.1194306, 77.0832328 17.1194328, 77.0832776 17.1195669, 77.0834768 17.1195319, 77.083491 17.1195902, 77.0838481 17.1196249)",
330853443,,tertiary,False,True,3.592,"LINESTRING (77.0838481 17.1196249, 77.0838328 17.1196537)",
330853443,,tertiary,False,False,116.987,"LINESTRING (77.0838481 17.1196249, 77.0839098 17.1195087, 77.0839822 17.119299, 77.0840148 17.1190024, 77.0840428 17.1188016, 77.0840288 17.1186767, 77.0840336 17.1186023)",
539616665,,residential,False,True,111.594,"LINESTRING (77.0838481 17.1196249, 77.083491 17.1195902, 77.0834768 17.1195319, 77.0832776 17.1195669, 77.0832328 17.1194328, 77.0829541 17.1194306)",
539616667,,residential,False,False,30.868,"LINESTRING (77.0819723 17.1164575, 77.0822573 17.1165111)",
539616667,,residential,False,True,30.514,"LINESTRING (77.0819723 17.1164575, 77.0816924 17.1165187)",
539616667,,residential,False,False,35.82,"LINESTRING (77.0845295 17.1174949, 77.0846361 17.1178005)",
539616667,,residential,False,True,31.418,"LINESTRING (77.0845295 17.1174949, 77.0842409 17.1174336)",
539616672,,residential,False,True,80.316,"LINESTRING (77.0845295 17.1174949, 77.0844315 17.1167787)",
118866280,,tertiary,False,False,55.117,"LINESTRING (77.0846371 17.1185544, 77.0841425 17.1184052)",
118866280,,tertiary,False,True,9.093,"LINESTRING (77.0846371 17.1185544, 77.0847187 17.118579)",
539616667,,residential,False,True,84.033,"LINESTRING (77.0846371 17.1185544, 77.0846474 17.1178329, 77.0846361 17.1178005)",
539616667,,residential,False,False,3.713,"LINESTRING (77.0829752 17.1167627, 77.0830072 17.1167761)",
539616667,,residential,False,True,81.651,"LINESTRING (77.0829752 17.1167627, 77.0824683 17.1165507, 77.0822573 17.1165111)",
539616668,,residential,False,False,108.355,"LINESTRING (77.0829752 17.1167627, 77.0829064 17.1172536, 77.0829034 17.1176599, 77.0829695 17.1176962)",
539616661,,residential,False,False,119.35499999999999,"LINESTRING (77.0832157 17.1181205, 77.0832766 17.1181213, 77.0836923 17.1181239, 77.0839337 17.1181674, 77.0840588 17.1182401, 77.0841561 17.1182571, 77.0841425 17.1184052)",
539616661,,residential,False,True,69.828,"LINESTRING (77.0832157 17.1181205, 77.0828904 17.1181162, 77.0828796 17.1180777, 77.08259 17.1180623)",
539616668,,residential,False,True,59.736000000000004,"LINESTRING (77.0832157 17.1181205, 77.0831631 17.1178389, 77.0831006 17.1178307, 77.0830482 17.1177394, 77.0829695 17.1176962)",
539616668,,residential,False,False,59.736000000000004,"LINESTRING (77.0829695 17.1176962, 77.0830482 17.1177394, 77.0831006 17.1178307, 77.0831631 17.1178389, 77.0832157 17.1181205)",
539616668,,residential,False,True,108.35499999999999,"LINESTRING (77.0829695 17.1176962, 77.0829034 17.1176599, 77.0829064 17.1172536, 77.0829752 17.1167627)",
539616669,,residential,False,True,78.155,"LINESTRING (77.0829695 17.1176962, 77.0825909 17.1177222, 77.08259 17.1180623)",
539616667,,residential,False,True,3.713,"LINESTRING (77.0830072 17.1167761, 77.0829752 17.1167627)",
539616670,,residential,False,True,46.786,"LINESTRING (77.0830072 17.1167761, 77.0830746 17.1163603)",
539616667,,residential,False,False,9.755,"LINESTRING (77.0830072 17.1167761, 77.0830537 17.1167955, 77.0830861 17.1168196)",
539616670,,residential,False,False,46.786,"LINESTRING (77.0830746 17.1163603, 77.0830072 17.1167761)",
539616670,,residential,False,True,26.87,"LINESTRING (77.0830746 17.1163603, 77.0831133 17.1161215)",
539616673,,residential,False,False,75.55,"LINESTRING (77.0830746 17.1163603, 77.0837852 17.1163397)",
539616672,,residential,False,False,51.124,"LINESTRING (77.0843692 17.1163228, 77.0844315 17.1167787)",
539616672,,residential,False,True,68.025,"LINESTRING (77.0843692 17.1163228, 77.0842862 17.1157162)",
539616673,,residential,False,False,112.137,"LINESTRING (77.0843692 17.1163228, 77.0854244 17.1163206)",
539616673,,residential,False,True,25.198,"LINESTRING (77.0843692 17.1163228, 77.0841322 17.1163297)",
539616673,,residential,False,False,80.741,"LINESTRING (77.0864169 17.1163634, 77.0870115 17.1165528, 77.0871224 17.116623)",
539616706,,residential,False,False,121.32400000000001,"LINESTRING (77.0864169 17.1163634, 77.0863603 17.1166626, 77.0867486 17.1167208, 77.0869132 17.1167208, 77.0870921 17.1166995, 77.0871224 17.116623)",
539616673,,residential,False,True,99.908,"LINESTRING (77.0864169 17.1163634, 77.0859473 17.1163196, 77.085479 17.1163205)",
539616673,,residential,False,False,5.802,"LINESTRING (77.0854244 17.1163206, 77.085479 17.1163205)",
539616673,,residential,False,True,112.137,"LINESTRING (77.0854244 17.1163206, 77.0843692 17.1163228)",
539616674,,residential,False,False,91.454,"LINESTRING (77.0854244 17.1163206, 77.0853713 17.1154997)",
539616674,,residential,False,True,91.454,"LINESTRING (77.0853713 17.1154997, 77.0854244 17.1163206)",
539616670,,residential,False,False,4.276,"LINESTRING (77.0832197 17.1154651, 77.0832135 17.1155031)",
539616675,,residential,False,False,75.495,"LINESTRING (77.0832197 17.1154651, 77.0839296 17.1154395)",
539616672,,residential,False,False,32.308,"LINESTRING (77.0842468 17.1154281, 77.0842862 17.1157162)",
539616675,,residential,False,True,33.733,"LINESTRING (77.0842468 17.1154281, 77.0839296 17.1154395)",
539616670,,residential,False,False,41.801,"LINESTRING (77.0831735 17.11575, 77.0831133 17.1161215)",
539616670,,residential,False,True,27.781,"LINESTRING (77.0831735 17.11575, 77.0832135 17.1155031)",
539616676,,residential,False,False,81.87,"LINESTRING (77.0831735 17.11575, 77.0839435 17.1157266)",
539616672,,residential,False,False,68.025,"LINESTRING (77.0842862 17.1157162, 77.0843692 17.1163228)",
539616672,,residential,False,True,32.308,"LINESTRING (77.0842862 17.1157162, 77.0842468 17.1154281)",
539616676,,residential,False,True,36.437,"LINESTRING (77.0842862 17.1157162, 77.0839435 17.1157266)",
539616675,,residential,False,False,33.733,"LINESTRING (77.0839296 17.1154395, 77.0842468 17.1154281)",
539616675,,residential,False,True,75.495,"LINESTRING (77.0839296 17.1154395, 77.0832197 17.1154651)",
539616677,,residential,False,False,31.958,"LINESTRING (77.0839296 17.1154395, 77.0839435 17.1157266)",
539616676,,residential,False,False,36.437,"LINESTRING (77.0839435 17.1157266, 77.0842862 17.1157162)",
539616676,,residential,False,True,81.87,"LINESTRING (77.0839435 17.1157266, 77.0831735 17.11575)",
539616677,,residential,False,True,31.958,"LINESTRING (77.0839435 17.1157266, 77.0839296 17.1154395)",
539616677,,residential,False,False,67.926,"LINESTRING (77.0839435 17.1157266, 77.0839915 17.1159957, 77.0839999 17.1163335)",
539616673,,residential,False,False,14.066,"LINESTRING (77.0839999 17.1163335, 77.0841322 17.1163297)",
539616673,,residential,False,True,9.569,"LINESTRING (77.0839999 17.1163335, 77.0839099 17.1163361)",
539616677,,residential,False,True,67.926,"LINESTRING (77.0839999 17.1163335, 77.0839915 17.1159957, 77.0839435 17.1157266)",
539616670,,residential,False,False,26.87,"LINESTRING (77.0831133 17.1161215, 77.0830746 17.1163603)",
539616670,,residential,False,True,41.801,"LINESTRING (77.0831133 17.1161215, 77.0831735 17.11575)",
539616678,,residential,False,False,97.622,"LINESTRING (77.0831133 17.1161215, 77.0837787 17.1160982, 77.0837852 17.1163397)",
539616673,,residential,False,False,13.258,"LINESTRING (77.0837852 17.1163397, 77.0839099 17.1163361)",
539616673,,residential,False,True,75.55,"LINESTRING (77.0837852 17.1163397, 77.0830746 17.1163603)",
539616678,,residential,False,True,97.622,"LINESTRING (77.0837852 17.1163397, 77.0837787 17.1160982, 77.0831133 17.1161215)",
539616667,,residential,False,True,30.868,"LINESTRING (77.0822573 17.1165111, 77.0819723 17.1164575)",
539616667,,residential,False,False,81.651,"LINESTRING (77.0822573 17.1165111, 77.0824683 17.1165507, 77.0829752 17.1167627)",
539616682,,residential,False,False,208.159,"LINESTRING (77.0822573 17.1165111, 77.082366 17.1158976, 77.0823382 17.1154854, 77.0832135 17.1155031)",
539616670,,residential,False,False,27.781,"LINESTRING (77.0832135 17.1155031, 77.0831735 17.11575)",
539616670,,residential,False,True,4.276,"LINESTRING (77.0832135 17.1155031, 77.0832197 17.1154651)",
539616682,,residential,False,True,208.159,"LINESTRING (77.0832135 17.1155031, 77.0823382 17.1154854, 77.082366 17.1158976, 77.0822573 17.1165111)",
539616667,,residential,False,False,37.876,"LINESTRING (77.081345 17.1165948, 77.0816924 17.1165187)",
539616667,,residential,False,True,14.51,"LINESTRING (77.081345 17.1165948, 77.0812119 17.1166239)",
539616686,,residential,False,False,88.55,"LINESTRING (77.081345 17.1165948, 77.0812445 17.1163216, 77.0812136 17.1158157)",
539616686,,residential,False,False,58.946,"LINESTRING (77.0812136 17.1158157, 77.0812766 17.1157069, 77.0813335 17.1153048)",
539616686,,residential,False,True,88.55,"LINESTRING (77.0812136 17.1158157, 77.0812445 17.1163216, 77.081345 17.1165948)",
539616686,,residential,False,True,58.946,"LINESTRING (77.0813335 17.1153048, 77.0812766 17.1157069, 77.0812136 17.1158157)",
539616667,,residential,False,False,30.514,"LINESTRING (77.0816924 17.1165187, 77.0819723 17.1164575)",
539616667,,residential,False,True,37.876,"LINESTRING (77.0816924 17.1165187, 77.081345 17.1165948)",
539616687,,residential,False,False,142.793,"LINESTRING (77.0816924 17.1165187, 77.0815557 17.1152412)",
539616687,,residential,False,True,142.793,"LINESTRING (77.0815557 17.1152412, 77.0816924 17.1165187)",
539616667,,residential,False,False,75.496,"LINESTRING (77.0830861 17.1168196, 77.0836473 17.1172359)",
539616667,,residential,False,True,9.755,"LINESTRING (77.0830861 17.1168196, 77.0830537 17.1167955, 77.0830072 17.1167761)",
539616689,,residential,False,False,66.346,"LINESTRING (77.0830861 17.1168196, 77.0835531 17.1168661, 77.0837074 17.1168544)",
539616689,,residential,False,False,32.713,"LINESTRING (77.0841271 17.1168225, 77.0844315 17.1167787)",
539616689,,residential,False,True,23.965,"LINESTRING (77.0841271 17.1168225, 77.0839023 17.1168396)",
539616711,,residential,False,True,54.8,"LINESTRING (77.0841271 17.1168225, 77.0841322 17.1163297)",
539616711,,residential,False,False,65.964,"LINESTRING (77.0841271 17.1168225, 77.0841182 17.1171089, 77.0840832 17.1171089, 77.0840666 17.1173817)",
539616672,,residential,False,False,80.316,"LINESTRING (77.0844315 17.1167787, 77.0845295 17.1174949)",
539616672,,residential,False,True,51.124,"LINESTRING (77.0844315 17.1167787, 77.0843692 17.1163228)",
539616689,,residential,False,True,32.713,"LINESTRING (77.0844315 17.1167787, 77.0841271 17.1168225)",
539616689,,residential,False,False,95.11600000000001,"LINESTRING (77.0844315 17.1167787, 77.0847282 17.1167271, 77.084914 17.1167356, 77.0850308 17.1167931, 77.0850432 17.116832, 77.085275 17.116859)",
539616689,,residential,False,False,13.827,"LINESTRING (77.085275 17.116859, 77.085392 17.1168046)",
539616689,,residential,False,True,95.116,"LINESTRING (77.085275 17.116859, 77.0850432 17.116832, 77.0850308 17.1167931, 77.084914 17.1167356, 77.0847282 17.1167271, 77.0844315 17.1167787)",
539616690,,residential,False,True,86.94600000000001,"LINESTRING (77.085275 17.116859, 77.0852259 17.1173186, 77.0850491 17.1175148, 77.0850088 17.1175621)",
539616689,,residential,False,False,54.618,"LINESTRING (77.085392 17.1168046, 77.085479 17.1163205)",
539616689,,residential,False,True,13.827,"LINESTRING (77.085392 17.1168046, 77.085275 17.116859)",
539616691,,residential,False,True,49.967999999999996,"LINESTRING (77.085392 17.1168046, 77.085548 17.11681, 77.0855866 17.116843, 77.0858489 17.1168411)",
539616673,,residential,False,True,5.802,"LINESTRING (77.085479 17.1163205, 77.0854244 17.1163206)",
539616689,,residential,False,True,54.618,"LINESTRING (77.085479 17.1163205, 77.085392 17.1168046)",
539616673,,residential,False,False,99.908,"LINESTRING (77.085479 17.1163205, 77.0859473 17.1163196, 77.0864169 17.1163634)",
539616667,,residential,False,True,35.82,"LINESTRING (77.0846361 17.1178005, 77.0845295 17.1174949)",
539616667,,residential,False,False,84.033,"LINESTRING (77.0846361 17.1178005, 77.0846474 17.1178329, 77.0846371 17.1185544)",
539616690,,residential,False,False,52.634,"LINESTRING (77.0846361 17.1178005, 77.0847991 17.1178082, 77.0850088 17.1175621)",
539616690,,residential,False,False,86.946,"LINESTRING (77.0850088 17.1175621, 77.0850491 17.1175148, 77.0852259 17.1173186, 77.085275 17.116859)",
539616690,,residential,False,True,52.634,"LINESTRING (77.0850088 17.1175621, 77.0847991 17.1178082, 77.0846361 17.1178005)",
539616691,,residential,False,False,62.093999999999994,"LINESTRING (77.0850088 17.1175621, 77.0853412 17.1175626, 77.0855851 17.1175024)",
539616701,,residential,False,True,34.076,"LINESTRING (77.0855851 17.1175024, 77.0855598 17.1178079)",
539616691,,residential,False,False,52.132000000000005,"LINESTRING (77.0855851 17.1175024, 77.085638 17.1174519, 77.0858474 17.1173645, 77.0858479 17.1171855)",
539616691,,residential,False,True,62.093999999999994,"LINESTRING (77.0855851 17.1175024, 77.0853412 17.1175626, 77.0850088 17.1175621)",
539616691,,residential,False,True,38.296,"LINESTRING (77.0858489 17.1168411, 77.0858479 17.1171855)",
539616691,,residential,False,False,49.967999999999996,"LINESTRING (77.0858489 17.1168411, 77.0855866 17.116843, 77.085548 17.11681, 77.085392 17.1168046)",
539616692,,residential,False,False,35.312,"LINESTRING (77.0858489 17.1168411, 77.0859327 17.1168219, 77.0861083 17.1168705, 77.0861433 17.1169209)",
539616692,,residential,False,False,146.71800000000002,"LINESTRING (77.0861433 17.1169209, 77.0863979 17.1168808, 77.0866844 17.1169014, 77.0869972 17.1169353, 77.0872683 17.1169721, 77.0874782 17.1170959)",
539616692,,residential,False,True,35.312,"LINESTRING (77.0861433 17.1169209, 77.0861083 17.1168705, 77.0859327 17.1168219, 77.0858489 17.1168411)",
539616704,,residential,False,True,36.494,"LINESTRING (77.0861433 17.1169209, 77.0859863 17.1170633, 77.0859802 17.1171845)",
161626293,SH126,primary,False,False,19.137,"LINESTRING (77.0874782 17.1170959, 77.0873531 17.1172197)",
161626293,SH126,primary,False,True,23.359,"LINESTRING (77.0874782 17.1170959, 77.0876309 17.1169448)",
539616692,,residential,False,True,146.718,"LINESTRING (77.0874782 17.1170959, 77.0872683 17.1169721, 77.0869972 17.1169353, 77.0866844 17.1169014, 77.0863979 17.1168808, 77.0861433 17.1169209)",
118866280,,tertiary,False,False,31.267,"LINESTRING (77.0879809 17.11917, 77.0876981 17.1190924)",
118866280,,tertiary,False,True,19.57,"LINESTRING (77.0879809 17.11917, 77.0881579 17.1192186)",
539616693,,residential,False,True,61.069,"LINESTRING (77.0879809 17.11917, 77.0880591 17.1186259)",
161626293,SH126,primary,False,False,27.629,"LINESTRING (77.0860732 17.1184492, 77.0858878 17.1186234)",
161626293,SH126,primary,False,True,30.441,"LINESTRING (77.0860732 17.1184492, 77.0862775 17.1182573)",
539616694,,residential,False,False,215.341,"LINESTRING (77.0860732 17.1184492, 77.0866605 17.1184325, 77.0866955 17.1184771, 77.0870761 17.1184548, 77.0880591 17.1186259)",
539616693,,residential,False,False,61.069,"LINESTRING (77.0880591 17.1186259, 77.0879809 17.11917)",
539616693,,residential,False,True,96.622,"LINESTRING (77.0880591 17.1186259, 77.0880997 17.1183429, 77.087958 17.1179689, 77.0879248 17.1177861)",
539616694,,residential,False,False,109.47300000000001,"LINESTRING (77.0880591 17.1186259, 77.0884094 17.118698, 77.0885682 17.1188453, 77.0885542 17.1189636, 77.0888507 17.119093)",
539616694,,residential,False,True,215.341,"LINESTRING (77.0880591 17.1186259, 77.0870761 17.1184548, 77.0866955 17.1184771, 77.0866605 17.1184325, 77.0860732 17.1184492)",
539616694,,residential,False,True,109.47300000000001,"LINESTRING (77.0888507 17.119093, 77.0885542 17.1189636, 77.0885682 17.1188453, 77.0884094 17.118698, 77.0880591 17.1186259)",
161626293,SH126,primary,False,False,37.129,"LINESTRING (77.0870926 17.1174775, 77.0868499 17.1177177)",
161626293,SH126,primary,False,True,39.851,"LINESTRING (77.0870926 17.1174775, 77.0873531 17.1172197)",
539616697,,residential,False,False,71.09100000000001,"LINESTRING (77.0870926 17.1174775, 77.0870065 17.1174331, 77.0868524 17.1174219, 77.0867053 17.1174643, 77.0865489 17.1174666, 77.0865407 17.1173651)",
161626293,SH126,primary,False,True,37.129,"LINESTRING (77.0868499 17.1177177, 77.0870926 17.1174775)",
161626293,SH126,primary,False,False,30.605999999999998,"LINESTRING (77.0868499 17.1177177, 77.0868138 17.1177534, 77.0866455 17.1179116)",
539616698,,residential,False,False,115.51699999999998,"LINESTRING (77.0868499 17.1177177, 77.086913 17.1179407, 77.0871442 17.117876, 77.0875084 17.1178247, 77.0876649 17.1178313, 77.0876719 17.1177555)",
539616698,,residential,False,False,27.09,"LINESTRING (77.0876719 17.1177555, 77.0879248 17.1177861)",
539625195,,residential,False,False,46.876,"LINESTRING (77.0876719 17.1177555, 77.0877001 17.1173348)",
539616698,,residential,False,True,115.517,"LINESTRING (77.0876719 17.1177555, 77.0876649 17.1178313, 77.0875084 17.1178247, 77.0871442 17.117876, 77.086913 17.1179407, 77.0868499 17.1177177)",
539616693,,residential,False,True,51.304,"LINESTRING (77.0879248 17.1177861, 77.0878423 17.1173315)",
539616698,,residential,False,True,27.09,"LINESTRING (77.0879248 17.1177861, 77.0876719 17.1177555)",
539616693,,residential,False,False,96.622,"LINESTRING (77.0879248 17.1177861, 77.087958 17.1179689, 77.0880997 17.1183429, 77.0880591 17.1186259)",
539616699,,residential,False,False,56.864999999999995,"LINESTRING (77.0841788 17.1179407, 77.0841981 17.1176581, 77.0842409 17.1174336)",
539616667,,residential,False,False,31.418,"LINESTRING (77.0842409 17.1174336, 77.0845295 17.1174949)",
539616667,,residential,False,True,19.42,"LINESTRING (77.0842409 17.1174336, 77.0842002 17.1174249, 77.0840666 17.1173817)",
539616699,,residential,False,True,56.864999999999995,"LINESTRING (77.0842409 17.1174336, 77.0841981 17.1176581, 77.0841788 17.1179407)",
539616701,,residential,False,False,12.704,"LINESTRING (77.0855504 17.1179218, 77.0855598 17.1178079)",
161626293,SH126,primary,False,False,30.441,"LINESTRING (77.0862775 17.1182573, 77.0860732 17.1184492)",
161626293,SH126,primary,False,True,54.836,"LINESTRING (77.0862775 17.1182573, 77.0866455 17.1179116)",
539616702,,residential,False,False,165.04399999999998,"LINESTRING (77.0862775 17.1182573, 77.0859102 17.1181918, 77.0859407 17.1178635, 77.0860951 17.1177839, 77.0863533 17.1177975, 77.086394 17.1179335, 77.0866455 17.1179116)",
161626293,SH126,primary,False,False,54.836,"LINESTRING (77.0866455 17.1179116, 77.0862775 17.1182573)",
539616702,,residential,False,True,165.044,"LINESTRING (77.0866455 17.1179116, 77.086394 17.1179335, 77.0863533 17.1177975, 77.0860951 17.1177839, 77.0859407 17.1178635, 77.0859102 17.1181918, 77.0862775 17.1182573)",
161626293,SH126,primary,False,True,30.605999999999998,"LINESTRING (77.0866455 17.1179116, 77.0868138 17.1177534, 77.0868499 17.1177177)",
539616691,,residential,False,False,38.296,"LINESTRING (77.0858479 17.1171855, 77.0858489 17.1168411)",
539616703,,residential,False,False,14.06,"LINESTRING (77.0858479 17.1171855, 77.0859802 17.1171845)",
539616691,,residential,False,True,52.132,"LINESTRING (77.0858479 17.1171855, 77.0858474 17.1173645, 77.085638 17.1174519, 77.0855851 17.1175024)",
539616703,,residential,False,True,14.06,"LINESTRING (77.0859802 17.1171845, 77.0858479 17.1171855)",
"[539616697, 539616703]",,residential,False,"[False, True]",88.098,"LINESTRING (77.0859802 17.1171845, 77.086222 17.1171826, 77.0862451 17.1171458, 77.0863375 17.1171399, 77.086356 17.1171841, 77.0865232 17.1171475, 77.0865407 17.1173651)",
539616704,,residential,False,False,36.494,"LINESTRING (77.0859802 17.1171845, 77.0859863 17.1170633, 77.0861433 17.1169209)",
161626293,SH126,primary,False,False,39.851,"LINESTRING (77.0873531 17.1172197, 77.0870926 17.1174775)",
161626293,SH126,primary,False,True,19.137,"LINESTRING (77.0873531 17.1172197, 77.0874782 17.1170959)",
539616705,,residential,False,False,83.858,"LINESTRING (77.0873531 17.1172197, 77.087275 17.1171496, 77.0870085 17.11721, 77.0867928 17.1171938, 77.0867035 17.117126, 77.0866264 17.1171349)",
539616705,,residential,False,True,83.858,"LINESTRING (77.0866264 17.1171349, 77.0867035 17.117126, 77.0867928 17.1171938, 77.0870085 17.11721, 77.087275 17.1171496, 77.0873531 17.1172197)",
539616673,,residential,False,False,64.811,"LINESTRING (77.0871224 17.116623, 77.0876309 17.1169448)",
539616673,,residential,False,True,80.741,"LINESTRING (77.0871224 17.116623, 77.0870115 17.1165528, 77.0864169 17.1163634)",
539616706,,residential,False,True,121.32399999999998,"LINESTRING (77.0871224 17.116623, 77.0870921 17.1166995, 77.0869132 17.1167208, 77.0867486 17.1167208, 77.0863603 17.1166626, 77.0864169 17.1163634)",
539616707,,residential,False,True,34.93,"LINESTRING (77.082151 17.11702, 77.082144 17.1172253, 77.0821465 17.117334)",
539616707,,residential,False,False,34.93,"LINESTRING (77.0821465 17.117334, 77.082144 17.1172253, 77.082151 17.11702)",
539616707,,residential,False,True,61.957,"LINESTRING (77.0821465 17.117334, 77.082158 17.1178412, 77.0821552 17.117891)",
539616708,,residential,False,True,39.282,"LINESTRING (77.0821465 17.117334, 77.0819796 17.1172936, 77.0817905 17.1172392)",
539616667,,residential,False,True,75.496,"LINESTRING (77.0836473 17.1172359, 77.0830861 17.1168196)",
539616709,,residential,False,False,42.899,"LINESTRING (77.0836473 17.1172359, 77.0837074 17.1168544)",
539616667,,residential,False,False,24.596,"LINESTRING (77.0836473 17.1172359, 77.0836717 17.117254, 77.0838617 17.1173154)",
539616689,,residential,False,False,20.777,"LINESTRING (77.0837074 17.1168544, 77.0839023 17.1168396)",
539616709,,residential,False,True,42.899,"LINESTRING (77.0837074 17.1168544, 77.0836473 17.1172359)",
