osmid,oneway,ref,highway,reversed,length,geometry,name,junction
914959232,False,,tertiary,True,14.617,"LINESTRING (73.3228948 25.7669474, 73.3227952 25.7670435)",,
914959232,False,,tertiary,False,89.036,"LINESTRING (73.3228948 25.7669474, 73.323107 25.7667182, 73.3232903 25.7665759, 73.3235612 25.7664298)",,
914961095,False,,residential,True,126.523,"LINESTRING (73.3228948 25.7669474, 73.3230412 25.7672582, 73.3230926 25.7674138, 73.3232438 25.768037)",,
914961094,False,,residential,True,40.832,"LINESTRING (73.32261 25.769079, 73.323012 25.7691405)",,
914961092,False,,residential,False,51.051,"LINESTRING (73.322745 25.7681319, 73.3232438 25.768037)",,
914961099,False,,residential,False,115.294,"LINESTRING (73.322745 25.7681319, 73.323012 25.7691405)",,
914961094,False,,residential,False,40.832,"LINESTRING (73.323012 25.7691405, 73.32261 25.769079)",,
914961094,False,,residential,True,5.758,"LINESTRING (73.323012 25.7691405, 73.3230687 25.7691491)",,
914961099,False,,residential,True,115.294,"LINESTRING (73.323012 25.7691405, 73.322745 25.7681319)",,
914961103,False,,residential,False,74.167,"LINESTRING (73.3229917 25.7695556, 73.3237054 25.7697339)",,
914973682,False,,residential,False,45.854,"LINESTRING (73.3229917 25.7695556, 73.3230164 25.7694203, 73.3230687 25.7691491)",,
914961103,False,,residential,True,74.167,"LINESTRING (73.3237054 25.7697339, 73.3229917 25.7695556)",,
914961106,False,,residential,False,57.918,"LINESTRING (73.3237054 25.7697339, 73.3235747 25.7692265)",,
914961106,False,,residential,True,40.695,"LINESTRING (73.3237054 25.7697339, 73.3237973 25.7700904)",,
914961094,False,,residential,False,5.758,"LINESTRING (73.3230687 25.7691491, 73.323012 25.7691405)",,
914961094,False,,residential,True,51.395,"LINESTRING (73.3230687 25.7691491, 73.3235747 25.7692265)",,
914973682,False,,residential,True,45.854,"LINESTRING (73.3230687 25.7691491, 73.3230164 25.7694203, 73.3229917 25.7695556)",,
372993056,False,,residential,False,42.722,"LINESTRING (73.3227197 25.7699382, 73.3231419 25.7699935)",,
914961104,False,,residential,False,73.504,"LINESTRING (73.3227197 25.7699382, 73.3226144 25.7705924)",,
372986428,False,,residential,False,42.603,"LINESTRING (73.3226144 25.7705924, 73.3230351 25.7706495)",,
914961104,False,,residential,True,73.504,"LINESTRING (73.3226144 25.7705924, 73.3227197 25.7699382)",,
372993056,False,,residential,False,66.508,"LINESTRING (73.3231419 25.7699935, 73.3237973 25.7700904)",,
372993056,False,,residential,True,42.722,"LINESTRING (73.3231419 25.7699935, 73.3227197 25.7699382)",,
914961105,False,,residential,False,73.757,"LINESTRING (73.3231419 25.7699935, 73.3231002 25.7701865, 73.3230351 25.7706495)",,
372986428,False,,residential,True,42.603,"LINESTRING (73.3230351 25.7706495, 73.3226144 25.7705924)",,
372986428,False,,residential,False,78.207,"LINESTRING (73.3230351 25.7706495, 73.3234172 25.7707254, 73.3235513 25.7707689, 73.3236184 25.7708196, 73.3237396 25.7709131)",,
914961105,False,,residential,True,73.757,"LINESTRING (73.3230351 25.7706495, 73.3231002 25.7701865, 73.3231419 25.7699935)",,
914973668,False,,residential,False,5.797,"LINESTRING (73.3225948 25.7717815, 73.3226262 25.7717377)",,
914973668,False,,residential,True,5.797,"LINESTRING (73.3226262 25.7717377, 73.3225948 25.7717815)",,
914973668,False,,residential,False,27.823999999999998,"LINESTRING (73.3226262 25.7717377, 73.3226834 25.7717103, 73.3227443 25.77169, 73.3228906 25.7716691)",,
914973677,False,,residential,False,32.015,"LINESTRING (73.3234019 25.7713842, 73.3233413 25.7711015)",,
914973668,False,,residential,False,75.812,"LINESTRING (73.3234019 25.7713842, 73.3235371 25.7713605, 73.3241441 25.7712496)",,
914973668,False,,residential,True,18.226,"LINESTRING (73.3234019 25.7713842, 73.3233216 25.7714008, 73.3232358 25.7714464)",,
914973677,False,,residential,True,32.015,"LINESTRING (73.3233413 25.7711015, 73.3234019 25.7713842)",,
917436861,False,SH64A,primary,False,45.149,"LINESTRING (73.3233413 25.7711015, 73.3234687 25.7710544, 73.3236176 25.7709808, 73.3237396 25.7709131)",,
917441072,True,SH64A,primary,False,4.34,"LINESTRING (73.3241527 25.7704269, 73.324148 25.7703881)",,roundabout
914973679,False,,residential,False,106.76800000000001,"LINESTRING (73.3241527 25.7704269, 73.3244633 25.7705672, 73.3245022 25.770599, 73.3245234 25.7706468, 73.3245093 25.7708094, 73.3244845 25.770854, 73.3244385 25.7708795, 73.3241293 25.7709485)",,
914973679,False,,residential,True,106.768,"LINESTRING (73.3241293 25.7709485, 73.3244385 25.7708795, 73.3244845 25.770854, 73.3245093 25.7708094, 73.3245234 25.7706468, 73.3245022 25.770599, 73.3244633 25.7705672, 73.3241527 25.7704269)",,
914973680,False,,residential,False,33.872,"LINESTRING (73.3241293 25.7709485, 73.3241175 25.7710502, 73.3241215 25.77118, 73.3241441 25.7712496)",,
914973680,False,,residential,True,54.367999999999995,"LINESTRING (73.3241293 25.7709485, 73.3241366 25.7708859, 73.3241539 25.7707318, 73.3241527 25.7706631, 73.3241527 25.7705991, 73.3241333 25.7704618)",,
"[372993056, 914973681]",False,,residential,True,59.946999999999996,"LINESTRING (73.3248278 25.7701337, 73.3245305 25.7702006, 73.3243996 25.7702038, 73.3243033 25.7701863, 73.3242452 25.7701643)",,
914996270,False,,residential,False,49.038,"LINESTRING (73.3225288 25.765765, 73.3230071 25.7656704)",,
139084638,False,,unclassified,False,116.295,"LINESTRING (73.3231192 25.7639031, 73.323451 25.7639768, 73.3239456 25.764078, 73.3242425 25.7641654)",,
914973689,False,,residential,True,105.955,"LINESTRING (73.3231192 25.7639031, 73.3231499 25.7640953, 73.323206 25.7643939, 73.323276 25.7647304, 73.3232865 25.7648435)",,
914973667,False,,residential,False,32.875,"LINESTRING (73.324633 25.7719415, 73.3249612 25.7719341)",,
914973667,False,,residential,True,25.182,"LINESTRING (73.324633 25.7719415, 73.3243816 25.7719472)",,
914973680,False,,residential,False,34.216,"LINESTRING (73.3243004 25.7716483, 73.3243816 25.7719472)",,
914973680,False,,residential,True,21.19,"LINESTRING (73.3243004 25.7716483, 73.3242501 25.7714632)",,
"[1063896384, 914996267]",False,,residential,"[False, True]",89.14599999999999,"LINESTRING (73.3243004 25.7716483, 73.3249549 25.7715691, 73.3250821 25.7715555, 73.3251758 25.7715197)",,
914973689,False,,residential,True,72.435,"LINESTRING (73.323294 25.7649651, 73.3232799 25.7656164)",,
914973689,False,,residential,False,13.556000000000001,"LINESTRING (73.323294 25.7649651, 73.3232947 25.7649322, 73.3232865 25.7648435)",,
914996268,False,,residential,True,72.78299999999999,"LINESTRING (73.323294 25.7649651, 73.3230386 25.7650552, 73.3226807 25.7652039, 73.3226316 25.7652323)",,
914996270,False,,residential,False,27.97,"LINESTRING (73.3230071 25.7656704, 73.3232799 25.7656164)",,
914996270,False,,residential,True,49.038,"LINESTRING (73.3230071 25.7656704, 73.3225288 25.765765)",,
914996269,False,,residential,False,62.32300000000001,"LINESTRING (73.3230071 25.7656704, 73.3227858 25.7654721, 73.3227082 25.7653842, 73.3226657 25.7653099, 73.3226316 25.7652323)",,
914996268,False,,residential,False,72.783,"LINESTRING (73.3226316 25.7652323, 73.3226807 25.7652039, 73.3230386 25.7650552, 73.323294 25.7649651)",,
914996269,False,,residential,True,62.323,"LINESTRING (73.3226316 25.7652323, 73.3226657 25.7653099, 73.3227082 25.7653842, 73.3227858 25.7654721, 73.3230071 25.7656704)",,
914973689,False,,residential,False,72.435,"LINESTRING (73.3232799 25.7656164, 73.323294 25.7649651)",,
914996270,False,,residential,True,27.97,"LINESTRING (73.3232799 25.7656164, 73.3230071 25.7656704)",,
914973689,False,,residential,True,102.673,"LINESTRING (73.3232799 25.7656164, 73.323276 25.7657986, 73.3232854 25.7661267, 73.3233274 25.766257, 73.3233974 25.7663411, 73.3235612 25.7664298)",,
914996271,False,,residential,True,31.767,"LINESTRING (73.3232865 25.7648435, 73.3229751 25.764898)",,
914973689,False,,residential,False,105.955,"LINESTRING (73.3232865 25.7648435, 73.323276 25.7647304, 73.323206 25.7643939, 73.3231499 25.7640953, 73.3231192 25.7639031)",,
914973689,False,,residential,True,13.556000000000001,"LINESTRING (73.3232865 25.7648435, 73.3232947 25.7649322, 73.323294 25.7649651)",,
914996275,False,,residential,False,94.483,"LINESTRING (73.3227332 25.7640767, 73.3229751 25.764898)",,
914996271,False,,residential,False,31.767,"LINESTRING (73.3229751 25.764898, 73.3232865 25.7648435)",,
914996275,False,,residential,True,94.483,"LINESTRING (73.3229751 25.764898, 73.3227332 25.7640767)",,
372981565,False,,unclassified,True,61.908,"LINESTRING (73.3267681 25.7647434, 73.3263358 25.7651414)",,
372981565,False,,unclassified,False,69.355,"LINESTRING (73.3267681 25.7647434, 73.326777 25.7647352, 73.3272603 25.7643046)",,
915116093,False,,residential,True,162.06300000000002,"LINESTRING (73.3267681 25.7647434, 73.3265681 25.7646567, 73.3265178 25.7646443, 73.3264782 25.7646402, 73.3264203 25.7646416, 73.3263579 25.7646498, 73.3262939 25.7646608, 73.3257686 25.7647628, 73.3252014 25.7648756)",,
915116094,False,,residential,True,61.736,"LINESTRING (73.3269299 25.7659701, 73.3269322 25.7654149)",,
915116095,False,,residential,False,17.689,"LINESTRING (73.3269299 25.7659701, 73.327092 25.7660333)",,
915116095,False,,residential,True,44.659,"LINESTRING (73.3269299 25.7659701, 73.3268237 25.7659231, 73.3265171 25.7658191)",,
915116095,False,,residential,False,65.1,"LINESTRING (73.3258981 25.7656402, 73.3265171 25.7658191)",,
372981565,False,,unclassified,False,70.765,"LINESTRING (73.3258981 25.7656402, 73.3259491 25.7655688, 73.3260528 25.7654599, 73.3261737 25.7653319, 73.3263358 25.7651414)",,
372981565,False,,unclassified,True,44.07299999999999,"LINESTRING (73.3258981 25.7656402, 73.3258716 25.7656774, 73.3257953 25.7657933, 73.3256963 25.7659916)",,
915116095,False,,residential,True,65.1,"LINESTRING (73.3265171 25.7658191, 73.3258981 25.7656402)",,
915116095,False,,residential,False,44.659,"LINESTRING (73.3265171 25.7658191, 73.3268237 25.7659231, 73.3269299 25.7659701)",,
915116096,False,,residential,True,80.46799999999999,"LINESTRING (73.3265171 25.7658191, 73.3265067 25.7655239, 73.3265133 25.7654931, 73.3265291 25.7654706, 73.3265462 25.7654588, 73.3265738 25.7654505, 73.3269322 25.7654149)",,
915116095,False,,residential,True,17.689,"LINESTRING (73.327092 25.7660333, 73.3269299 25.7659701)",,
915116094,False,,residential,False,61.736,"LINESTRING (73.3269322 25.7654149, 73.3269299 25.7659701)",,
915116094,False,,residential,True,6.016,"LINESTRING (73.3269322 25.7654149, 73.3269325 25.7653608)",,
915116096,False,,residential,False,80.468,"LINESTRING (73.3269322 25.7654149, 73.3265738 25.7654505, 73.3265462 25.7654588, 73.3265291 25.7654706, 73.3265133 25.7654931, 73.3265067 25.7655239, 73.3265171 25.7658191)",,
915116094,False,,residential,False,6.016,"LINESTRING (73.3269325 25.7653608, 73.3269322 25.7654149)",,
915116097,False,,residential,False,82.343,"LINESTRING (73.3269325 25.7653608, 73.3277526 25.7654147)",,
915116094,False,,residential,True,80.25200000000001,"LINESTRING (73.3269325 25.7653608, 73.326933 25.765236, 73.3269254 25.7651962, 73.3269132 25.7651729, 73.3268888 25.7651537, 73.3268644 25.7651413, 73.3268324 25.7651372, 73.3267867 25.7651372, 73.3263358 25.7651414)",,
915116097,False,,residential,True,82.343,"LINESTRING (73.3277526 25.7654147, 73.3269325 25.7653608)",,
915432168,False,,residential,False,15.419,"LINESTRING (73.3325017 25.7702769, 73.3324731 25.7703705, 73.3324701 25.7703909, 73.3324761 25.7704112)",,
915432168,False,,residential,True,15.419,"LINESTRING (73.3324761 25.7704112, 73.3324701 25.7703909, 73.3324731 25.7703705, 73.3325017 25.7702769)",,
1063896348,False,,residential,True,127.63199999999999,"LINESTRING (73.3324761 25.7704112, 73.3322915 25.7703784, 73.3318195 25.7703301, 73.3316908 25.7703011, 73.3316425 25.7703687, 73.3314923 25.7706923)",,
372986427,False,,residential,False,73.435,"LINESTRING (73.3307784 25.7725051, 73.3300744 25.7726901)",,
372986427,False,,residential,True,56.014,"LINESTRING (73.3307784 25.7725051, 73.3313154 25.772364)",,
372986427,False,,residential,True,73.435,"LINESTRING (73.3300744 25.7726901, 73.3307784 25.7725051)",,
917673721,False,SH61A,primary,False,43.798,"LINESTRING (73.3313039 25.7706111, 73.3309093 25.7704412)",College Road,
917673721,False,SH61A,primary,True,20.915,"LINESTRING (73.3313039 25.7706111, 73.3314923 25.7706923)",College Road,
372986386,False,,residential,True,120.08699999999999,"LINESTRING (73.3313039 25.7706111, 73.3312152 25.7707931, 73.3312171 25.7708414, 73.331231 25.7709158, 73.3314863 25.7716375)",,
372986401,False,,residential,True,159.857,"LINESTRING (73.3309161 25.7718072, 73.3308814 25.7718185, 73.3294058 25.772273)",,
914973667,False,,residential,False,29.589,"LINESTRING (73.3249612 25.7719341, 73.3252566 25.7719275)",,
914973667,False,,residential,True,32.875,"LINESTRING (73.3249612 25.7719341, 73.324633 25.7719415)",,
914973678,False,,residential,False,62.986,"LINESTRING (73.3251368 25.7712147, 73.3253767 25.7711186, 73.3254937 25.7710695, 73.3255402 25.7710495, 73.3255846 25.7710386, 73.3256351 25.7710259, 73.3257219 25.7710168)",,
914973678,False,,residential,True,93.09599999999999,"LINESTRING (73.3251368 25.7712147, 73.3250826 25.7712397, 73.3248774 25.7713002, 73.3242501 25.7714632)",,
915451201,False,,residential,False,34.611000000000004,"LINESTRING (73.3251368 25.7712147, 73.3251556 25.7714904, 73.3251634 25.7715076, 73.3251758 25.7715197)",,
915451201,False,,residential,False,4.824,"LINESTRING (73.3251758 25.7715197, 73.325196 25.7715288, 73.3252195 25.7715379)",,
915451201,False,,residential,True,34.611,"LINESTRING (73.3251758 25.7715197, 73.3251634 25.7715076, 73.3251556 25.7714904, 73.3251368 25.7712147)",,
"[1063896384, 914996267]",False,,residential,"[False, True]",89.14599999999999,"LINESTRING (73.3251758 25.7715197, 73.3250821 25.7715555, 73.3249549 25.7715691, 73.3243004 25.7716483)",,
915451201,False,,residential,False,44.607,"LINESTRING (73.3252195 25.7715379, 73.3252363 25.77155, 73.3252464 25.7715621, 73.3252543 25.7715884, 73.3252599 25.7716328, 73.3252566 25.7719275)",,
915451201,False,,residential,True,4.824,"LINESTRING (73.3252195 25.7715379, 73.325196 25.7715288, 73.3251758 25.7715197)",,
1063896385,False,,residential,False,55.525000000000006,"LINESTRING (73.3252195 25.7715379, 73.3256185 25.7714589, 73.325758 25.7714202)",,
914973667,False,,residential,False,6.842,"LINESTRING (73.3252566 25.7719275, 73.3253249 25.7719259)",,
914973667,False,,residential,True,29.589,"LINESTRING (73.3252566 25.7719275, 73.3249612 25.7719341)",,
915451201,False,,residential,True,44.607,"LINESTRING (73.3252566 25.7719275, 73.3252599 25.7716328, 73.3252543 25.7715884, 73.3252464 25.7715621, 73.3252363 25.77155, 73.3252195 25.7715379)",,
914973667,False,,residential,True,6.842,"LINESTRING (73.3253249 25.7719259, 73.3252566 25.7719275)",,
914973667,False,,residential,False,49.086,"LINESTRING (73.3253249 25.7719259, 73.3255389 25.7719211, 73.3256783 25.7719187, 73.325815 25.7719167)",,
914973678,False,,residential,True,62.986000000000004,"LINESTRING (73.3257219 25.7710168, 73.3256351 25.7710259, 73.3255846 25.7710386, 73.3255402 25.7710495, 73.3254937 25.7710695, 73.3253767 25.7711186, 73.3251368 25.7712147)",,
914973667,False,,residential,False,6.01,"LINESTRING (73.3267312 25.7720007, 73.3267902 25.7720106)",,
914973667,False,,residential,True,28.188,"LINESTRING (73.3267312 25.7720007, 73.3266734 25.7719911, 73.3265958 25.7719905, 73.3264955 25.7719746, 73.3264579 25.7719553)",,
914973667,False,,residential,False,25.663,"LINESTRING (73.3285576 25.7715265, 73.3287924 25.771434)",,
914973667,False,,residential,True,106.525,"LINESTRING (73.3285576 25.7715265, 73.3275843 25.7719132)",,
915454509,False,,residential,False,31.916,"LINESTRING (73.3285576 25.7715265, 73.3285893 25.7718121)",,
915454509,False,,residential,True,75.37,"LINESTRING (73.3286449 25.7724877, 73.3286352 25.7722246, 73.3285893 25.7718121)",,
914973667,False,,residential,False,106.525,"LINESTRING (73.3275843 25.7719132, 73.3285576 25.7715265)",,
914973667,False,,residential,True,7.793,"LINESTRING (73.3275843 25.7719132, 73.3275131 25.7719415)",,
915454511,False,,residential,False,53.566,"LINESTRING (73.3275843 25.7719132, 73.3277947 25.7723561)",,
915454511,False,,residential,True,53.566,"LINESTRING (73.3277947 25.7723561, 73.3275843 25.7719132)",,
915454512,False,,residential,False,100.61999999999999,"LINESTRING (73.3277947 25.7723561, 73.3279189 25.77224, 73.3280161 25.7721569, 73.3281246 25.7720737, 73.3282218 25.7720037, 73.3283497 25.7719308, 73.3285893 25.7718121)",,
915454509,False,,residential,True,31.916,"LINESTRING (73.3285893 25.7718121, 73.3285576 25.7715265)",,
915454509,False,,residential,False,75.37,"LINESTRING (73.3285893 25.7718121, 73.3286352 25.7722246, 73.3286449 25.7724877)",,
915454512,False,,residential,True,100.61999999999999,"LINESTRING (73.3285893 25.7718121, 73.3283497 25.7719308, 73.3282218 25.7720037, 73.3281246 25.7720737, 73.3280161 25.7721569, 73.3279189 25.77224, 73.3277947 25.7723561)",,
917363708,True,SH67,primary,False,65.707,"LINESTRING (73.3276342 25.7690435, 73.3272803 25.7685459)",,
917673721,False,SH61A,primary,True,261.003,"LINESTRING (73.3276342 25.7690435, 73.3299865 25.7700545)",College Road,
917673721,False,SH61A,primary,False,14.224,"LINESTRING (73.3276342 25.7690435, 73.3275862 25.7690284, 73.3275001 25.7690013)",College Road,
917363709,True,SH67,primary,False,115.94,"LINESTRING (73.3275001 25.7690013, 73.3275618 25.76911, 73.3278005 25.7695943, 73.327987 25.7699471)",,
917673721,False,SH61A,primary,True,14.224,"LINESTRING (73.3275001 25.7690013, 73.3275862 25.7690284, 73.3276342 25.7690435)",College Road,
372993001,True,SH67,primary,False,12.45,"LINESTRING (73.3287647 25.7713293, 73.3287602 25.7713664, 73.3287698 25.7714027, 73.3287924 25.771434)",,roundabout
372993001,True,SH67,primary,False,8.001,"LINESTRING (73.3289053 25.7714668, 73.3289427 25.7714541, 73.3289734 25.7714311)",,roundabout
917374074,True,SH67,primary,False,4.569,"LINESTRING (73.3247514 25.7641207, 73.3247346 25.7641589)",,roundabout
917374074,True,SH67,primary,False,13.711000000000002,"LINESTRING (73.3248748 25.7640997, 73.3248314 25.7640869, 73.3247866 25.7640945, 73.3247514 25.7641207)",,roundabout
372986387,False,SH67,primary,True,9.796,"LINESTRING (73.3254576 25.765469, 73.3254958 25.7655501)",,
917374075,True,SH67,primary,False,15.33,"LINESTRING (73.3254576 25.765469, 73.325424 25.7653345)",,
914041960,True,,unclassified,False,34.832,"LINESTRING (73.3247346 25.7641589, 73.3246222 25.7641389, 73.3245416 25.7641436, 73.3243894 25.7641522)",,
917374074,True,SH67,primary,False,9.144,"LINESTRING (73.3247346 25.7641589, 73.3247404 25.7641997, 73.3247673 25.7642329)",,roundabout
917374074,True,SH67,primary,False,4.57,"LINESTRING (73.3247673 25.7642329, 73.3248087 25.7642502)",,roundabout
372986435,False,,residential,False,7.825,"LINESTRING (73.3262727 25.7681387, 73.3263059 25.7682024)",,
372986435,False,,residential,True,44.702,"LINESTRING (73.3262727 25.7681387, 73.3260386 25.7677964)",,
917441070,True,SH64A,primary,False,136.044,"LINESTRING (73.3262727 25.7681387, 73.3257124 25.7683998, 73.3250626 25.7686948)",MBM School Road,
372993056,False,,residential,False,8.714,"LINESTRING (73.3241596 25.7701502, 73.3242452 25.7701643)",,
372993056,False,,residential,True,36.884,"LINESTRING (73.3241596 25.7701502, 73.3237973 25.7700904)",,
917441071,True,SH64A,primary,False,23.136,"LINESTRING (73.3241596 25.7701502, 73.3240796 25.7703454)",,
917441072,True,SH64A,primary,False,13.029,"LINESTRING (73.3240796 25.7703454, 73.3240376 25.770355, 73.3240081 25.7703836, 73.3240004 25.7704221)",,roundabout
917441072,True,SH64A,primary,False,4.34,"LINESTRING (73.3241333 25.7704618, 73.3241527 25.7704269)",,roundabout
914973680,False,,residential,False,54.368,"LINESTRING (73.3241333 25.7704618, 73.3241527 25.7705991, 73.3241527 25.7706631, 73.3241539 25.7707318, 73.3241366 25.7708859, 73.3241293 25.7709485)",,
917441072,True,SH64A,primary,False,8.687000000000001,"LINESTRING (73.324148 25.7703881, 73.3241208 25.7703577, 73.3240796 25.7703454)",,roundabout
917441073,True,SH64A,primary,False,26.726,"LINESTRING (73.324148 25.7703881, 73.3242137 25.7702314, 73.3242452 25.7701643)",,
917673721,False,SH61A,primary,False,20.915,"LINESTRING (73.3314923 25.7706923, 73.3313039 25.7706111)",College Road,
917673721,False,SH61A,primary,True,70.516,"LINESTRING (73.3314923 25.7706923, 73.3321276 25.7709659)",College Road,
1063896348,False,,residential,False,127.632,"LINESTRING (73.3314923 25.7706923, 73.3316425 25.7703687, 73.3316908 25.7703011, 73.3318195 25.7703301, 73.3322915 25.7703784, 73.3324761 25.7704112)",,
1063896382,False,,residential,False,182.212,"LINESTRING (73.3263909 25.770715, 73.3265464 25.7705798, 73.3269165 25.7703962, 73.327987 25.7699471)",,
917363709,True,SH67,primary,False,172.39999999999998,"LINESTRING (73.327987 25.7699471, 73.3280258 25.7700206, 73.3282725 25.7704965, 73.3285019 25.7709047, 73.3286454 25.7711522, 73.3287647 25.7713293)",,
1063896382,False,,residential,True,182.21200000000002,"LINESTRING (73.327987 25.7699471, 73.3269165 25.7703962, 73.3265464 25.7705798, 73.3263909 25.770715)",,
1063896383,False,,residential,True,25.204,"LINESTRING (73.3264178 25.771739, 73.3264125 25.7717439, 73.3264071 25.7717487, 73.3264125 25.7717922, 73.3264232 25.7718695, 73.3264579 25.7719553)",,
1063896385,False,,residential,True,55.525000000000006,"LINESTRING (73.325758 25.7714202, 73.3256185 25.7714589, 73.3252195 25.7715379)",,
914937248,False,,residential,True,5.318,"LINESTRING (73.3241165 25.7720894, 73.324064 25.7720966)",,
914937248,False,,residential,False,27.884999999999998,"LINESTRING (73.3241165 25.7720894, 73.3241808 25.7720806, 73.3243938 25.7720684)",,
1063896386,False,,residential,True,49.11,"LINESTRING (73.3241165 25.7720894, 73.324095 25.7719564, 73.3239826 25.7716663)",,
