osmid,highway,oneway,reversed,length,lanes,ref,geometry
729485766,residential,False,False,62.664,,,"LINESTRING (86.1369102 26.5785769, 86.1371692 26.5786515, 86.1373513 26.5789272)"
729485766,residential,False,True,62.664,,,"LINESTRING (86.1373513 26.5789272, 86.1371692 26.5786515, 86.1369102 26.5785769)"
729485768,residential,False,True,73.592,,,"LINESTRING (86.1389531 26.5789355, 86.1392053 26.578664, 86.1391537 26.5783586)"
234851084,residential,False,False,160.78000000000003,,,"LINESTRING (86.1404072 26.5837991, 86.1402427 26.5838408, 86.1400172 26.5838462, 86.1397716 26.5839597, 86.1396125 26.5839579, 86.1393185 26.5838696, 86.1390205 26.5838174, 86.138938 26.5837706, 86.1388648 26.5837688)"
234851084,residential,False,True,125.765,,,"LINESTRING (86.1404072 26.5837991, 86.1405125 26.5837724, 86.1408025 26.5837868, 86.141175 26.5836806, 86.1412716 26.5835059, 86.1413179 26.5834573, 86.1415008 26.5834353)"
729485778,residential,False,False,106.522,,,"LINESTRING (86.1404072 26.5837991, 86.1403882 26.5835717, 86.1402755 26.5835669, 86.1402809 26.5833126, 86.1401843 26.582948)"
729485778,residential,False,True,106.52199999999999,,,"LINESTRING (86.1401843 26.582948, 86.1402809 26.5833126, 86.1402755 26.5835669, 86.1403882 26.5835717, 86.1404072 26.5837991)"
729485779,residential,False,False,43.405,,,"LINESTRING (86.1414099 26.5828417, 86.1409783 26.5829)"
234851091,residential,False,False,66.628,,,"LINESTRING (86.1414099 26.5828417, 86.1414333 26.5830248, 86.1415008 26.5834353)"
234851091,residential,False,True,207.301,,,"LINESTRING (86.1414099 26.5828417, 86.1413678 26.582513, 86.1411656 26.5817337, 86.1409663 26.5810946, 86.1409494 26.5810263)"
729485779,residential,False,True,43.405,,,"LINESTRING (86.1409783 26.5829, 86.1414099 26.5828417)"
729485780,residential,False,True,33.514,,,"LINESTRING (86.1409783 26.5829, 86.1410587 26.5831927)"
729485780,residential,False,False,113.49100000000001,,,"LINESTRING (86.1409783 26.5829, 86.1408978 26.5824971, 86.1408978 26.582286, 86.1407905 26.5818974)"
729485780,residential,False,False,33.514,,,"LINESTRING (86.1410587 26.5831927, 86.1409783 26.5829)"
729485780,residential,False,True,113.49099999999999,,,"LINESTRING (86.1407905 26.5818974, 86.1408978 26.582286, 86.1408978 26.5824971, 86.1409783 26.5829)"
234851092,residential,False,False,52.965,,,"LINESTRING (86.1388491 26.583293, 86.1388444 26.5833858, 86.1388648 26.5837688)"
234851092,residential,False,True,181.52899999999997,,,"LINESTRING (86.1388491 26.583293, 86.1388672 26.5829351, 86.1389327 26.5823571, 86.1389612 26.5818223, 86.139017 26.5816725)"
729485781,residential,False,False,67.85,,,"LINESTRING (86.1388491 26.583293, 86.1392027 26.5832838, 86.1392724 26.5832263, 86.1395031 26.5831927)"
729485781,residential,False,True,67.85,,,"LINESTRING (86.1395031 26.5831927, 86.1392724 26.5832263, 86.1392027 26.5832838, 86.1388491 26.583293)"
93123487,trunk,False,False,4.826,2,NH527B,"LINESTRING (86.1384147 26.5847732, 86.1383732 26.5847507)"
93123487,trunk,False,True,20.789,2,NH527B,"LINESTRING (86.1384147 26.5847732, 86.1384538 26.5847943, 86.1385755 26.5848918)"
729485782,residential,False,False,630.642,,,"LINESTRING (86.1384147 26.5847732, 86.1382478 26.5842097, 86.1380064 26.5836772, 86.1383765 26.5826218, 86.1387306 26.5816527, 86.1388701 26.5811202, 86.1390149 26.5806884, 86.1392369 26.580172, 86.1395266 26.5793757)"
234851092,residential,False,False,181.529,,,"LINESTRING (86.139017 26.5816725, 86.1389612 26.5818223, 86.1389327 26.5823571, 86.1388672 26.5829351, 86.1388491 26.583293)"
234851092,residential,False,True,93.357,,,"LINESTRING (86.139017 26.5816725, 86.1390808 26.5815014, 86.1391776 26.5813843, 86.139673 26.5811245)"
729485783,residential,False,False,111.034,,,"LINESTRING (86.139017 26.5816725, 86.1391597 26.5817823, 86.1392295 26.5819646, 86.1394011 26.58219, 86.1395889 26.5822716, 86.1397874 26.582286)"
729485783,residential,False,True,111.034,,,"LINESTRING (86.1397874 26.582286, 86.1395889 26.5822716, 86.1394011 26.58219, 86.1392295 26.5819646, 86.1391597 26.5817823, 86.139017 26.5816725)"
