osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
1065505222,,,residential,False,True,191.243,"LINESTRING (79.3317141 12.9276114, 79.3325952 12.9274179, 79.3334485 12.9273029)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,86.837,"LINESTRING (79.3343402 12.9272297, 79.3341983 12.9264611)",,
1065505223,,,residential,False,True,97.07,"LINESTRING (79.3343402 12.9272297, 79.3339905 12.9272767, 79.3334485 12.9273029)",,
1065505224,,,residential,False,True,59.055,"LINESTRING (79.3332177 12.9268218, 79.3334485 12.9273029)",,
1065505225,,,residential,False,True,45.49,"LINESTRING (79.3356057 12.9255199, 79.3351872 12.9254885)",,
1065505226,,,residential,False,False,46.348,"LINESTRING (79.3354501 12.9259219, 79.335871 12.9259957)",,
1065505228,,,residential,False,False,105.66199999999999,"LINESTRING (79.3354501 12.9259219, 79.3354109 12.9261236, 79.3346569 12.9260016)",,
"[1065505227, 1065505228]",,,residential,False,True,51.027,"LINESTRING (79.3354501 12.9259219, 79.3354765 12.9257576, 79.3351764 12.92575)",,
1065505226,,,residential,False,True,46.348,"LINESTRING (79.335871 12.9259957, 79.3354501 12.9259219)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,49.688,"LINESTRING (79.334095 12.9258881, 79.3340236 12.9254467)",,
1065505227,,,residential,False,False,118.201,"LINESTRING (79.334095 12.9258881, 79.3351764 12.92575)",,
1065505228,,,residential,False,True,105.66199999999999,"LINESTRING (79.3346569 12.9260016, 79.3354109 12.9261236, 79.3354501 12.9259219)",,
208236040,SH242,Kelly’s Road,primary,False,False,164.422,"LINESTRING (79.3296802 12.9286162, 79.3296863 12.9291308, 79.3296882 12.9292881, 79.3296597 12.9294473, 79.3295624 12.9296618, 79.3293874 12.9300353)",,
208236040,SH242,Kelly’s Road,primary,False,True,133.75900000000001,"LINESTRING (79.3296802 12.9286162, 79.3296792 12.9285277, 79.3296593 12.927887, 79.3296128 12.9275205, 79.3296475 12.927422)",,
"[208236040, 800526692]",SH242,Kelly’s Road,primary,False,False,28.705000000000002,"LINESTRING (79.3284454 12.932322, 79.3283721 12.932381, 79.3282469 12.9324928)",,yes
208236040,SH242,Kelly’s Road,primary,False,True,94.19200000000001,"LINESTRING (79.3284454 12.932322, 79.3289613 12.9319064, 79.3290274 12.9318395, 79.3290779 12.9317503)",,
1065508198,,,residential,False,False,227.085,"LINESTRING (79.3284454 12.932322, 79.3283709 12.9322693, 79.3281557 12.9308949, 79.3281342 12.9303331)",,
910312116,,Railway Station Road,unclassified,False,False,47.075,"LINESTRING (79.3281342 12.9303331, 79.3277122 12.9304334)",,
910312116,,Railway Station Road,unclassified,False,True,139.795,"LINESTRING (79.3281342 12.9303331, 79.3293874 12.9300353)",,
1065508198,,,residential,False,True,227.085,"LINESTRING (79.3281342 12.9303331, 79.3281557 12.9308949, 79.3283709 12.9322693, 79.3284454 12.932322)",,
1065508199,,,residential,False,False,67.76299999999999,"LINESTRING (79.3301514 12.931904, 79.3301085 12.9317942, 79.3300709 12.9316792, 79.3300334 12.9316321, 79.3299904 12.9316269, 79.3299314 12.9316269, 79.3298241 12.9316583, 79.3297222 12.9316844)",,
1065508199,,,residential,False,False,71.948,"LINESTRING (79.3297222 12.9316844, 79.3296524 12.9316844, 79.3292917 12.9317587, 79.3291786 12.9317888, 79.3290779 12.9317503)",,
1065508199,,,residential,False,True,67.76299999999999,"LINESTRING (79.3297222 12.9316844, 79.3298241 12.9316583, 79.3299314 12.9316269, 79.3299904 12.9316269, 79.3300334 12.9316321, 79.3300709 12.9316792, 79.3301085 12.9317942, 79.3301514 12.931904)",,
1065508200,,,residential,False,False,116.61,"LINESTRING (79.3297222 12.9316844, 79.3298134 12.9320086, 79.3294057 12.9321027, 79.3290936 12.9321027)",,
755462556,,,residential,False,False,30.296,"LINESTRING (79.3290936 12.9321027, 79.3290728 12.9323744)",,
755462556,,,residential,False,True,39.305,"LINESTRING (79.3290936 12.9321027, 79.3290999 12.9320209, 79.3290779 12.9317503)",,
1065508200,,,residential,False,True,116.60999999999999,"LINESTRING (79.3290936 12.9321027, 79.3294057 12.9321027, 79.3298134 12.9320086, 79.3297222 12.9316844)",,
1065508201,,,residential,False,False,72.169,"LINESTRING (79.3284132 12.9325628, 79.3290676 12.9324426)",,
1065508202,,,residential,False,False,19.632,"LINESTRING (79.3284132 12.9325628, 79.3282469 12.9324928)",,
1065508202,,,residential,False,True,43.869,"LINESTRING (79.3284132 12.9325628, 79.3285527 12.9327406, 79.3286868 12.9328504)",,
755462556,,,residential,False,False,11.575,"LINESTRING (79.3290676 12.9324426, 79.3290596 12.9325464)",,
755462556,,,residential,False,True,7.604,"LINESTRING (79.3290676 12.9324426, 79.3290728 12.9323744)",,
1065508201,,,residential,False,True,72.169,"LINESTRING (79.3290676 12.9324426, 79.3284132 12.9325628)",,
1065508204,,,residential,False,False,52.678,"LINESTRING (79.3286868 12.9328504, 79.3290596 12.9325464)",,
1065508202,,,residential,False,False,43.869,"LINESTRING (79.3286868 12.9328504, 79.3285527 12.9327406, 79.3284132 12.9325628)",,
1065508203,,,residential,False,False,52.565,"LINESTRING (79.3286868 12.9328504, 79.3288745 12.9330909, 79.3289801 12.9332269)",,
1065508202,,,residential,False,True,19.632,"LINESTRING (79.3282469 12.9324928, 79.3284132 12.9325628)",,
"[208236040, 800526692]",SH242,Kelly’s Road,primary,False,True,28.705000000000002,"LINESTRING (79.3282469 12.9324928, 79.3283721 12.932381, 79.3284454 12.932322)",,yes
755462556,,,residential,False,False,24.577,"LINESTRING (79.3289801 12.9332269, 79.3289544 12.9334465)",,
755462556,,,residential,False,True,76.157,"LINESTRING (79.3289801 12.9332269, 79.3290596 12.9325464)",,
1065508203,,,residential,False,True,52.565,"LINESTRING (79.3289801 12.9332269, 79.3288745 12.9330909, 79.3286868 12.9328504)",,
232408989,,Market Feeder Road,unclassified,False,False,64.582,"LINESTRING (79.3311122 12.9327055, 79.3309523 12.933265)",2,
232408989,,Market Feeder Road,unclassified,False,True,55.394,"LINESTRING (79.3311122 12.9327055, 79.3312027 12.9323888, 79.3312259 12.9322209)",2,
1065508205,,,residential,False,False,84.487,"LINESTRING (79.3311122 12.9327055, 79.3308274 12.9326465, 79.3303391 12.932636)",,
1065508205,,,residential,False,True,84.487,"LINESTRING (79.3303391 12.932636, 79.3308274 12.9326465, 79.3311122 12.9327055)",,
232408989,,Market Feeder Road,unclassified,False,False,53.581,"LINESTRING (79.3309523 12.933265, 79.3308031 12.9337244)",2,
232408989,,Market Feeder Road,unclassified,False,True,64.582,"LINESTRING (79.3309523 12.933265, 79.3311122 12.9327055)",2,
1065508206,,,residential,False,False,183.44400000000002,"LINESTRING (79.3309523 12.933265, 79.3304357 12.9331693, 79.3299153 12.9331537, 79.3298617 12.933138, 79.3292715 12.9331327)",,
1065508206,,,residential,False,True,183.44400000000002,"LINESTRING (79.3292715 12.9331327, 79.3298617 12.933138, 79.3299153 12.9331537, 79.3304357 12.9331693, 79.3309523 12.933265)",,
755462556,,,residential,False,True,24.577,"LINESTRING (79.3289544 12.9334465, 79.3289801 12.9332269)",,
1065508207,,,residential,False,False,52.986,"LINESTRING (79.3289544 12.9334465, 79.3294432 12.933436)",,
755462556,,,residential,False,False,23.983999999999998,"LINESTRING (79.3289544 12.9334465, 79.3289499 12.9334847, 79.3289293 12.9336608)",,
1065508207,,,residential,False,True,52.986,"LINESTRING (79.3294432 12.933436, 79.3289544 12.9334465)",,
755462556,,,residential,False,True,23.983999999999998,"LINESTRING (79.3289293 12.9336608, 79.3289499 12.9334847, 79.3289544 12.9334465)",,
1065508210,,,residential,False,False,58.415,"LINESTRING (79.3335143 12.931648, 79.332977 12.9316898)",,
1065508210,,,residential,False,True,34.263,"LINESTRING (79.3335143 12.931648, 79.3338294 12.9316229)",,
1065508211,,,residential,False,False,149.997,"LINESTRING (79.3335143 12.931648, 79.3334338 12.9309578, 79.3341043 12.9309252)",,
755462561,,T.M.N. Street,residential,False,True,29.69,"LINESTRING (79.332977 12.9316898, 79.3330243 12.9319528)",,
1065508210,,,residential,False,True,58.415,"LINESTRING (79.332977 12.9316898, 79.3335143 12.931648)",,
755462561,,T.M.N. Street,residential,False,False,74.474,"LINESTRING (79.332977 12.9316898, 79.3329295 12.9314256, 79.3328705 12.9310282)",,
"[1065508210, 755462565]",,,residential,False,"[False, True]",90.263,"LINESTRING (79.332977 12.9316898, 79.3325807 12.9316898, 79.33215 12.9316202)",,
755462560,,Avenue Road,residential,False,False,28.897,"LINESTRING (79.3341403 12.9311827, 79.3341043 12.9309252)",,
755462560,,Avenue Road,residential,False,True,42.107,"LINESTRING (79.3341403 12.9311827, 79.3341928 12.9315579)",,
1065508212,,,residential,False,False,72.412,"LINESTRING (79.3341403 12.9311827, 79.3348074 12.9311461)",,
1065508212,,,residential,False,True,72.412,"LINESTRING (79.3348074 12.9311461, 79.3341403 12.9311827)",,
755462560,,Avenue Road,residential,False,False,49.066,"LINESTRING (79.3340867 12.9307487, 79.334043 12.9303095)",,
755462560,,Avenue Road,residential,False,True,19.718,"LINESTRING (79.3340867 12.9307487, 79.3341043 12.9309252)",,
1065508213,,,residential,False,False,80.392,"LINESTRING (79.3340867 12.9307487, 79.3348235 12.930665)",,
1065508213,,,residential,False,True,80.392,"LINESTRING (79.3348235 12.930665, 79.3340867 12.9307487)",,
755462560,,Avenue Road,residential,False,True,49.066,"LINESTRING (79.334043 12.9303095, 79.3340867 12.9307487)",,
755462560,,Avenue Road,residential,False,False,140.461,"LINESTRING (79.334043 12.9303095, 79.3340104 12.9299815, 79.3338912 12.9290551)",,
1065508214,,,residential,False,False,117.671,"LINESTRING (79.334043 12.9303095, 79.3346786 12.9302311, 79.3348503 12.9302311, 79.3351194 12.930184)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,False,143.205,"LINESTRING (79.3351194 12.930184, 79.335237 12.9310669, 79.3352834 12.9312477, 79.3353554 12.9314469)",,
910312114,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,False,True,135.23,"LINESTRING (79.3351194 12.930184, 79.3350833 12.9299133, 79.3349469 12.9292729, 79.3348302 12.9290071)",,
1065508214,,,residential,False,True,117.671,"LINESTRING (79.3351194 12.930184, 79.3348503 12.9302311, 79.3346786 12.9302311, 79.334043 12.9303095)",,
1065508215,,,residential,False,False,58.034,"LINESTRING (79.3350047 12.9278885, 79.3347954 12.9279408, 79.3344782 12.9279774)",,
232408990,SHU24,Krishnagiri - Ranipet Road (Old NH46),primary,True,False,68.534,"LINESTRING (79.3344782 12.9279774, 79.3343662 12.9273708)",,
1065508215,,,residential,False,True,58.034,"LINESTRING (79.3344782 12.9279774, 79.3347954 12.9279408, 79.3350047 12.9278885)",,
855938215,,Othavadai Street,unclassified,False,True,53.154,"LINESTRING (79.3348743 12.9330847, 79.3347967 12.9335567)",,
855938215,,Othavadai Street,unclassified,False,False,89.107,"LINESTRING (79.3348743 12.9330847, 79.3349308 12.9327412, 79.3350048 12.9322935)",,
1081121924,,,residential,False,False,103.837,"LINESTRING (79.3348743 12.9330847, 79.3355817 12.9331058, 79.3358321 12.9331067)",,
1065499138,,,residential,False,False,193.134,"LINESTRING (79.3366759 12.9332916, 79.336653 12.9336714, 79.3358482 12.9336348, 79.3357999 12.9336296, 79.3358321 12.9331067)",,
1081121924,,,residential,False,True,93.92500000000001,"LINESTRING (79.3366759 12.9332916, 79.3362057 12.9332164, 79.3358321 12.9331067)",,
1065499138,,,residential,False,True,36.057,"LINESTRING (79.3366759 12.9332916, 79.3366912 12.9330386, 79.3366971 12.932968)",,
910312116,,Railway Station Road,unclassified,False,True,47.075,"LINESTRING (79.3277122 12.9304334, 79.3281342 12.9303331)",,
1161582558,NH40,Madras Bangalore Trunk Road,trunk,True,False,47.062,"LINESTRING (79.3320163 12.9332359, 79.3316081 12.9333803)",,
1161705825,,,residential,False,True,5.778,"LINESTRING (79.3320163 12.9332359, 79.332028 12.9332866)",,
1162763227,,,primary_link,True,False,10.449,"LINESTRING (79.3356298 12.9319461, 79.3357194 12.9319808)",,
1190369975,NH40,Madras Bangalore Trunk Road,trunk,True,False,74.541,"LINESTRING (79.3356298 12.9319461, 79.3353326 12.9320871, 79.3351944 12.9321627, 79.3351163 12.9322004, 79.3350095 12.9322321)",,
1177943475,SH242,Kelly’s Road,primary,False,True,14.075,"LINESTRING (79.3306863 12.9271738, 79.3305614 12.9272085)",,
"[1177943472, 1177943470, 1177943471]",SH242,"['Kelly’s Road', ""Kelly's Road""]",primary,True,False,67.67099999999999,"LINESTRING (79.3306863 12.9271738, 79.3306966 12.9271764, 79.3307068 12.9271789, 79.3310386 12.9270667, 79.3312524 12.9269929, 79.3312713 12.9269766)",,
1177943468,SH242,Kelly’s Road,primary,False,True,5.935,"LINESTRING (79.3312713 12.9269766, 79.331323 12.926959)",,
"[1177943473, 1177943474, 1177943469]",SH242,Kelly’s Road,primary,True,False,67.59,"LINESTRING (79.3312713 12.9269766, 79.3312462 12.9269735, 79.3310343 12.9270465, 79.3307025 12.9271587, 79.3306863 12.9271738)",,
1177943476,SH242,Kelly’s Road,primary,False,False,44.748999999999995,"LINESTRING (79.3300487 12.9273282, 79.3297889 12.9273811, 79.3296475 12.927422)",,
"[1177943480, 1177943481, 1162763215]",SH242,Kelly’s Road,primary,True,False,57.617999999999995,"LINESTRING (79.3300487 12.9273282, 79.3301079 12.9273254, 79.3302133 12.9273028, 79.3305409 12.9272266, 79.3305614 12.9272085)",,
1190369977,NH40,,trunk,True,False,11.015,"LINESTRING (79.3357194 12.9319808, 79.3358042 12.9319262)",,
855938215,,Othavadai Street,unclassified,False,False,6.846,"LINESTRING (79.3350048 12.9322935, 79.3350095 12.9322321)",,
855938215,,Othavadai Street,unclassified,False,True,89.107,"LINESTRING (79.3350048 12.9322935, 79.3349308 12.9327412, 79.3348743 12.9330847)",,
1190369977,NH40,,trunk,True,False,84.918,"LINESTRING (79.3350048 12.9322935, 79.335205 12.932215, 79.3357194 12.9319808)",,
1190369975,NH40,Madras Bangalore Trunk Road,trunk,True,False,12.253,"LINESTRING (79.3357265 12.931889, 79.3356298 12.9319461)",,
1190369981,,,primary,True,False,26.979,"LINESTRING (79.3357265 12.931889, 79.3355012 12.9317858)",,
1065499137,,,residential,False,True,57.674,"LINESTRING (79.3325978 12.9331001, 79.3326749 12.9336133)",,
1170372828,NH40,Madras Bangalore Trunk Road,trunk,True,False,275.846,"LINESTRING (79.3325978 12.9331001, 79.3330553 12.9329482, 79.3350048 12.9322935)",,
1161705825,,,residential,False,False,5.778,"LINESTRING (79.332028 12.9332866, 79.3320163 12.9332359)",,
1161705825,,,residential,False,True,39.976,"LINESTRING (79.332028 12.9332866, 79.3320607 12.9336447)",,
1170372828,NH40,Madras Bangalore Trunk Road,trunk,True,False,65.141,"LINESTRING (79.332028 12.9332866, 79.3325978 12.9331001)",,
