osmid,ref,highway,oneway,reversed,length,geometry,lanes
546135049,,tertiary,False,True,29.229,"LINESTRING (74.0098321 15.5619388, 74.0098784 15.5619369, 74.0100988 15.5619873)",
433008656,,residential,False,False,47.095,"LINESTRING (74.015541 15.5606128, 74.0154835 15.5610327)",2
433008656,,residential,False,True,58.94,"LINESTRING (74.015541 15.5606128, 74.0155517 15.5605351, 74.0157273 15.5601163)",2
433008656,,residential,False,False,47.24,"LINESTRING (74.0156026 15.5597088, 74.0157273 15.5601163)",2
433008656,,residential,False,True,41.444,"LINESTRING (74.0156026 15.5597088, 74.0154932 15.5593513)",2
546557240,,residential,False,True,118.36599999999999,"LINESTRING (74.0143695 15.5610376, 74.0145493 15.5606079, 74.0146917 15.5602278, 74.0147541 15.5600401)",
427464334,,residential,False,True,446.444,"LINESTRING (74.0147541 15.5600401, 74.0144168 15.5598888, 74.0143658 15.5599896, 74.0142988 15.5601627, 74.0137327 15.5609128, 74.0134951 15.5612523, 74.013389 15.5613651, 74.0129988 15.5618067, 74.0128233 15.5620282, 74.0126475 15.5622462, 74.0123965 15.5625753, 74.012205 15.562846)",
546557240,,residential,False,False,118.36599999999999,"LINESTRING (74.0147541 15.5600401, 74.0146917 15.5602278, 74.0145493 15.5606079, 74.0143695 15.5610376)",
614077947,,residential,False,True,25.472,"LINESTRING (74.007116 15.5645814, 74.0071438 15.5643539)",
546135062,,residential,False,False,57.048,"LINESTRING (74.007116 15.5645814, 74.00723 15.5646012, 74.0073963 15.5645909, 74.007643 15.5645513)",
614077947,,residential,False,False,25.472,"LINESTRING (74.0071438 15.5643539, 74.007116 15.5645814)",
614077948,,residential,False,False,45.017,"LINESTRING (74.0071438 15.5643539, 74.0075527 15.5642604)",
614077948,,residential,False,True,45.017,"LINESTRING (74.0075527 15.5642604, 74.0071438 15.5643539)",
546135049,,tertiary,False,False,25.336,"LINESTRING (74.0075527 15.5642604, 74.0075776 15.5643594, 74.0076184 15.5644791)",
546135049,,tertiary,False,True,85.98100000000001,"LINESTRING (74.0075527 15.5642604, 74.0075069 15.5640786, 74.0074557 15.5637373, 74.0074316 15.5636608, 74.0073829 15.5635064)",
927850237,,residential,False,True,9.687,"LINESTRING (74.008326 15.5638391, 74.008405 15.5637967)",
546135060,,residential,False,True,107.772,"LINESTRING (74.008326 15.5638391, 74.008194 15.5638112, 74.0080304 15.5637595, 74.0076924 15.5636252, 74.0073829 15.5635064)",
927850237,,residential,False,False,116.914,"LINESTRING (74.008326 15.5638391, 74.0083 15.5641448, 74.0081391 15.564274, 74.0079406 15.5643696, 74.0076184 15.5644791)",
546135049,,tertiary,False,False,8.45,"LINESTRING (74.0076184 15.5644791, 74.007643 15.5645513)",
546135049,,tertiary,False,True,25.336,"LINESTRING (74.0076184 15.5644791, 74.0075776 15.5643594, 74.0075527 15.5642604)",
927850237,,residential,False,True,116.91399999999999,"LINESTRING (74.0076184 15.5644791, 74.0079406 15.5643696, 74.0081391 15.564274, 74.0083 15.5641448, 74.008326 15.5638391)",
546135049,,tertiary,False,False,22.118,"LINESTRING (74.0086484 15.5623844, 74.0084763 15.5624943)",
546135049,,tertiary,False,True,46.828,"LINESTRING (74.0086484 15.5623844, 74.0086991 15.562352, 74.0089237 15.5622217, 74.0090213 15.5621647)",
927850238,,residential,False,False,67.306,"LINESTRING (74.0086484 15.5623844, 74.0087385 15.5625097, 74.0088076 15.5626683, 74.0089001 15.562824, 74.0089382 15.5628617, 74.0089886 15.5628563)",
927850239,,residential,False,False,29.62,"LINESTRING (74.0089886 15.5628563, 74.0091358 15.5630818)",
"[546135051, 927850238]",,residential,False,False,37.994,"LINESTRING (74.0089886 15.5628563, 74.0090869 15.5628091, 74.0093004 15.5626936)",
927850238,,residential,False,True,67.306,"LINESTRING (74.0089886 15.5628563, 74.0089382 15.5628617, 74.0089001 15.562824, 74.0088076 15.5626683, 74.0087385 15.5625097, 74.0086484 15.5623844)",
927850239,,residential,False,True,29.62,"LINESTRING (74.0091358 15.5630818, 74.0089886 15.5628563)",
927850240,,residential,False,False,52.731,"LINESTRING (74.0082978 15.5626216, 74.0085868 15.5630055)",
546135049,,tertiary,False,False,65.89500000000001,"LINESTRING (74.0082978 15.5626216, 74.0079812 15.5628513, 74.0078353 15.5630084)",
546135049,,tertiary,False,True,23.794999999999998,"LINESTRING (74.0082978 15.5626216, 74.0084508 15.5625106, 74.0084763 15.5624943)",
927850240,,residential,False,True,52.731,"LINESTRING (74.0085868 15.5630055, 74.0082978 15.5626216)",
"[427464760, 927850241]",,residential,False,True,192.46200000000002,"LINESTRING (74.0125846 15.5638714, 74.0128819 15.5635305, 74.0127368 15.563418, 74.0124572 15.563493, 74.0122737 15.563457, 74.011909 15.5633284, 74.0116486 15.5632231)",
"[1052933744, 545806320]",,residential,False,True,244.413,"LINESTRING (74.0126289 15.5588315, 74.0127931 15.558707, 74.0141641 15.557958, 74.0144566 15.5583446)",
