osmid,oneway,lanes,ref,name,highway,width,reversed,length,geometry,bridge
449921855,False,,,,living_street,,True,85.108,"LINESTRING (81.6539578 18.3921251, 81.6547638 18.3921544)",
449921869,False,,,चर्च मार्ग,residential,,True,9.032,"LINESTRING (81.6606193 18.3911751, 81.6606096 18.3910944)",
449921868,False,,,,primary,,True,87.883,"LINESTRING (81.6606193 18.3911751, 81.6604087 18.3912009, 81.6602276 18.3912225, 81.6600828 18.3912441, 81.6599755 18.3912772, 81.6598582 18.3913267, 81.6598138 18.391349)",
449921869,False,,,चर्च मार्ग,residential,,False,154.994,"LINESTRING (81.6606193 18.3911751, 81.6606671 18.39152, 81.6607944 18.3920023, 81.6608441 18.3923483, 81.6608674 18.3925467)",
278462858,False,2,,कलेक्ट्रेट मार्ग,primary,,False,2.998,"LINESTRING (81.6602225 18.3895281, 81.6602497 18.3895203)",
278462858,False,2,,कलेक्ट्रेट मार्ग,primary,,True,118.513,"LINESTRING (81.6602225 18.3895281, 81.6598972 18.3896245, 81.659617 18.3897184, 81.6593483 18.3898081, 81.6591873 18.3898296, 81.6591496 18.3898272)",
449921869,False,,,चर्च मार्ग,residential,,False,179.827,"LINESTRING (81.6602225 18.3895281, 81.6603335 18.3898349, 81.6604239 18.390096, 81.6604971 18.390395, 81.6605331 18.39053, 81.6606006 18.3908153, 81.660611 18.390986, 81.6606096 18.3910944)",
449921869,False,,,चर्च मार्ग,residential,,False,9.032,"LINESTRING (81.6606096 18.3910944, 81.6606193 18.3911751)",
449921869,False,,,चर्च मार्ग,residential,,True,179.827,"LINESTRING (81.6606096 18.3910944, 81.660611 18.390986, 81.6606006 18.3908153, 81.6605331 18.39053, 81.6604971 18.390395, 81.6604239 18.390096, 81.6603335 18.3898349, 81.6602225 18.3895281)",
449921870,False,,,,residential,,False,94.01399999999998,"LINESTRING (81.6606096 18.3910944, 81.6608566 18.3911029, 81.661149 18.3911118, 81.6612026 18.3911207, 81.6612294 18.3911423, 81.6612553 18.3911987, 81.6612776 18.3913843)",
449921870,False,,,,residential,,False,182.78100000000003,"LINESTRING (81.6612776 18.3913843, 81.6612791 18.3915091, 81.6613394 18.3918225, 81.6614387 18.3924449, 81.6614001 18.3924839, 81.6613542 18.3925119, 81.6612766 18.3925241, 81.6610792 18.3925435, 81.660929 18.3925575, 81.6608674 18.3925467)",
449921870,False,,,,residential,,True,94.014,"LINESTRING (81.6612776 18.3913843, 81.6612553 18.3911987, 81.6612294 18.3911423, 81.6612026 18.3911207, 81.661149 18.3911118, 81.6608566 18.3911029, 81.6606096 18.3910944)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,39.755,"LINESTRING (81.6591496 18.3898272, 81.6591023 18.3901819)",
278462858,False,2,,कलेक्ट्रेट मार्ग,primary,,False,118.513,"LINESTRING (81.6591496 18.3898272, 81.6591873 18.3898296, 81.6593483 18.3898081, 81.659617 18.3897184, 81.6598972 18.3896245, 81.6602225 18.3895281)",
449921870,False,,,,residential,,False,126.01100000000001,"LINESTRING (81.6600145 18.3925296, 81.6599272 18.392504, 81.6598092 18.3924887, 81.6593479 18.3924786, 81.6589887 18.3925124, 81.658896 18.3925316, 81.65883 18.3925394)",
449921870,False,,,,residential,,True,92.019,"LINESTRING (81.6600145 18.3925296, 81.6600291 18.392546, 81.6600908 18.3925791, 81.6601203 18.3925816, 81.6602136 18.3925715, 81.6603658 18.3925549, 81.660583 18.3925447, 81.6608674 18.3925467)",
862925672,False,,,शिशु मन्दरी मार्ग,residential,,True,37.242000000000004,"LINESTRING (81.6600145 18.3925296, 81.660042 18.3923734, 81.6600086 18.3921997)",
449921868,False,,,,primary,,False,87.88300000000001,"LINESTRING (81.6598138 18.391349, 81.6598582 18.3913267, 81.6599755 18.3912772, 81.6600828 18.3912441, 81.6602276 18.3912225, 81.6604087 18.3912009, 81.6606193 18.3911751)",
449921868,False,,,,primary,,True,83.403,"LINESTRING (81.6598138 18.391349, 81.6597119 18.39134, 81.6595979 18.3913208, 81.6592723 18.3912801, 81.6590637 18.3912549, 81.6590306 18.3912494)",
862925672,False,,,शिशु मन्दरी मार्ग,residential,,False,97.01,"LINESTRING (81.6598138 18.391349, 81.6598187 18.3913861, 81.6598286 18.3914545, 81.6598539 18.3915833, 81.6598949 18.3917294, 81.6599426 18.3918568, 81.6600086 18.3921997)",
449921869,False,,,चर्च मार्ग,residential,,True,154.994,"LINESTRING (81.6608674 18.3925467, 81.6608441 18.3923483, 81.6607944 18.3920023, 81.6606671 18.39152, 81.6606193 18.3911751)",
449921870,False,,,,residential,,False,92.019,"LINESTRING (81.6608674 18.3925467, 81.660583 18.3925447, 81.6603658 18.3925549, 81.6602136 18.3925715, 81.6601203 18.3925816, 81.6600908 18.3925791, 81.6600291 18.392546, 81.6600145 18.3925296)",
449921870,False,,,,residential,,True,182.781,"LINESTRING (81.6608674 18.3925467, 81.660929 18.3925575, 81.6610792 18.3925435, 81.6612766 18.3925241, 81.6613542 18.3925119, 81.6614001 18.3924839, 81.6614387 18.3924449, 81.6613394 18.3918225, 81.6612791 18.3915091, 81.6612776 18.3913843)",
449921870,False,,,,residential,,True,126.01100000000001,"LINESTRING (81.65883 18.3925394, 81.658896 18.3925316, 81.6589887 18.3925124, 81.6593479 18.3924786, 81.6598092 18.3924887, 81.6599272 18.392504, 81.6600145 18.3925296)",
862925679,True,2,NH30,गौरवपथ,trunk,9,False,411.476,"LINESTRING (81.65883 18.3925394, 81.6588572 18.3923887, 81.6589793 18.3916053, 81.6591696 18.3902639, 81.6592205 18.3898638, 81.659286 18.3894029, 81.6593068 18.3892081, 81.6593074 18.3891415, 81.6593065 18.3890918, 81.6593005 18.3890397, 81.6592908 18.3889919, 81.6592657 18.3889414, 81.6592164 18.3888962)",
972047471,False,,,,residential,5,True,146.48100000000002,"LINESTRING (81.6585533 18.3950109, 81.6583507 18.3950347, 81.6582075 18.3950669, 81.6580361 18.3951014, 81.6578033 18.3951624, 81.6576366 18.3952215, 81.6574589 18.3952828, 81.6573763 18.3953046, 81.6572821 18.3953081, 81.6572098 18.3953189)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,116.552,"LINESTRING (81.6585533 18.3950109, 81.6585434 18.3951595, 81.6585491 18.3953419, 81.6585934 18.3956181, 81.6586617 18.3959047, 81.6586923 18.3960266, 81.6586978 18.3960441)",
952669884,False,,,मिनी स्टेडियम मार्ग,residential,,True,171.615,"LINESTRING (81.6588923 18.3915988, 81.658833 18.3915936, 81.6584548 18.3915764, 81.6572744 18.391447)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,126.025,"LINESTRING (81.6588923 18.3915988, 81.6587717 18.3923794, 81.6587411 18.3927226)",
953385171,False,,,शिशु मंदिर मार्ग,residential,,True,117.543,"LINESTRING (81.6589092 18.3920605, 81.6595687 18.3921628, 81.659863 18.3922145, 81.6600086 18.3921997)",
953385181,False,,,दरगाह मार्ग,residential,,True,30.558,"LINESTRING (81.6601782 18.3948519, 81.6599032 18.3949381)",
953385182,False,,,,residential,,True,95.242,"LINESTRING (81.6599812 18.3954436, 81.6599771 18.3953635, 81.6601724 18.395333, 81.6601957 18.3953129, 81.6601631 18.3950259, 81.6601414 18.3949954, 81.6599032 18.3949381)",
967921834,False,,,,residential,,False,212.07100000000003,"LINESTRING (81.6599812 18.3954436, 81.6599916 18.3954573, 81.6599891 18.3954835, 81.6600012 18.3959389, 81.6600128 18.3963577, 81.6599929 18.3963878, 81.6599673 18.3964071, 81.6599302 18.3964174, 81.6598881 18.396425, 81.6596755 18.3964553, 81.6595916 18.3964801, 81.6595159 18.3964979, 81.6593673 18.396548, 81.6592146 18.3965896, 81.6590779 18.3966565, 81.6590438 18.3966762)",
967921834,False,,,,residential,,True,140.045,"LINESTRING (81.6599812 18.3954436, 81.6599612 18.3954456, 81.6595203 18.3956762, 81.6590826 18.3958594, 81.6589086 18.3959438, 81.6588451 18.3959658, 81.6587897 18.3959929)",
953385181,False,,,दरगाह मार्ग,residential,,True,15.528,"LINESTRING (81.6592314 18.3950994, 81.6590876 18.3951291)",
953385180,False,,,,residential,,True,100.71900000000001,"LINESTRING (81.6592314 18.3950994, 81.6592958 18.3948998, 81.6592835 18.3947962, 81.6589964 18.3948223, 81.659025 18.3948954, 81.6590876 18.3951291)",
953385181,False,,,दरगाह मार्ग,residential,,False,73.162,"LINESTRING (81.6592314 18.3950994, 81.6594971 18.3950446, 81.6598054 18.3949687, 81.6599032 18.3949381)",
862925679,True,2,NH30,गौरवपथ,trunk,9,False,80.666,"LINESTRING (81.6590438 18.3966762, 81.6588879 18.3962943, 81.6588305 18.3961458, 81.6587897 18.3959929)",
967921834,False,,,,residential,,True,212.07100000000003,"LINESTRING (81.6590438 18.3966762, 81.6590779 18.3966565, 81.6592146 18.3965896, 81.6593673 18.396548, 81.6595159 18.3964979, 81.6595916 18.3964801, 81.6596755 18.3964553, 81.6598881 18.396425, 81.6599302 18.3964174, 81.6599673 18.3964071, 81.6599929 18.3963878, 81.6600128 18.3963577, 81.6600012 18.3959389, 81.6599891 18.3954835, 81.6599916 18.3954573, 81.6599812 18.3954436)",
953385181,False,,,दरगाह मार्ग,residential,,False,15.528,"LINESTRING (81.6590876 18.3951291, 81.6592314 18.3950994)",
953385180,False,,,,residential,,False,100.719,"LINESTRING (81.6590876 18.3951291, 81.659025 18.3948954, 81.6589964 18.3948223, 81.6592835 18.3947962, 81.6592958 18.3948998, 81.6592314 18.3950994)",
953385181,False,,,दरगाह मार्ग,residential,,True,48.856,"LINESTRING (81.6590876 18.3951291, 81.659033 18.3951404, 81.6588428 18.3952153, 81.6586437 18.395243)",
953385181,False,,,दरगाह मार्ग,residential,,False,30.558,"LINESTRING (81.6599032 18.3949381, 81.6601782 18.3948519)",
953385181,False,,,दरगाह मार्ग,residential,,True,73.162,"LINESTRING (81.6599032 18.3949381, 81.6598054 18.3949687, 81.6594971 18.3950446, 81.6592314 18.3950994)",
953385182,False,,,,residential,,False,95.24199999999999,"LINESTRING (81.6599032 18.3949381, 81.6601414 18.3949954, 81.6601631 18.3950259, 81.6601957 18.3953129, 81.6601724 18.395333, 81.6599771 18.3953635, 81.6599812 18.3954436)",
862925672,False,,,शिशु मन्दरी मार्ग,residential,,False,37.242000000000004,"LINESTRING (81.6600086 18.3921997, 81.660042 18.3923734, 81.6600145 18.3925296)",
862925672,False,,,शिशु मन्दरी मार्ग,residential,,True,97.01,"LINESTRING (81.6600086 18.3921997, 81.6599426 18.3918568, 81.6598949 18.3917294, 81.6598539 18.3915833, 81.6598286 18.3914545, 81.6598187 18.3913861, 81.6598138 18.391349)",
953385171,False,,,शिशु मंदिर मार्ग,residential,,False,117.54299999999999,"LINESTRING (81.6600086 18.3921997, 81.659863 18.3922145, 81.6595687 18.3921628, 81.6589092 18.3920605)",
862925679,True,2,NH30,गौरवपथ,trunk,9,False,301.39300000000003,"LINESTRING (81.6586437 18.395243, 81.6586374 18.3951586, 81.6586973 18.3942717, 81.6587278 18.3938023, 81.6587439 18.3935198, 81.6587625 18.3932867, 81.6587839 18.3929661, 81.65883 18.3925394)",
953385181,False,,,दरगाह मार्ग,residential,,False,48.856,"LINESTRING (81.6586437 18.395243, 81.6588428 18.3952153, 81.659033 18.3951404, 81.6590876 18.3951291)",
953392320,False,,,,residential,,True,140.785,"LINESTRING (81.6582692 18.3896782, 81.6583053 18.3900028, 81.6583322 18.3902096, 81.6584839 18.3902065, 81.6588174 18.3901916, 81.6591023 18.3901819)",
449921841,False,,,,residential,,False,55.232,"LINESTRING (81.6551118 18.3931013, 81.6549773 18.3931186, 81.6548718 18.3931619, 81.6548393 18.3932341, 81.6547337 18.3932455, 81.6546551 18.393218)",
449921841,False,,,,residential,,True,133.496,"LINESTRING (81.6551118 18.3931013, 81.6551551 18.3930575, 81.6552264 18.3930417, 81.6553491 18.3930409, 81.6556223 18.3930749, 81.6559493 18.3930951, 81.6562475 18.3931223, 81.6563506 18.3931262)",
961370893,False,,,,unclassified,,False,97.542,"LINESTRING (81.6551118 18.3931013, 81.6551441 18.3931635, 81.6551333 18.3933806, 81.6552048 18.3934038, 81.6552519 18.3934421, 81.6552739 18.3935155, 81.6553535 18.3935297, 81.6554517 18.3935462, 81.6555838 18.3935465, 81.6556753 18.3935471)",
958196096,False,,,,residential,,False,122.21,"LINESTRING (81.6589922 18.3967941, 81.6587261 18.3969592, 81.6585819 18.3970068, 81.6584769 18.3970392, 81.6583518 18.397039, 81.6582494 18.3970354, 81.6581886 18.396954, 81.6580287 18.3969021, 81.6579569 18.3968799)",
418131039,False,,,,residential,,True,10.837,"LINESTRING (81.6554573 18.394719, 81.6554445 18.3948157)",
418131039,False,,,,residential,,False,37.988,"LINESTRING (81.6554573 18.394719, 81.6554507 18.3946642, 81.6554487 18.3946179, 81.6554036 18.3945554, 81.6553318 18.3944058)",
961370890,False,,,,unclassified,3,True,159.37400000000002,"LINESTRING (81.6554573 18.394719, 81.6555705 18.3947076, 81.6556526 18.394686, 81.6557528 18.3946563, 81.6558525 18.3946326, 81.6559573 18.3945953, 81.6560581 18.3945899, 81.6561289 18.3945934, 81.6562775 18.394548, 81.6564581 18.394525, 81.6566175 18.3944904, 81.6567258 18.3944921, 81.6568231 18.3944899, 81.656931 18.39446)",
418131040,False,1,,,residential,5,False,23.369,"LINESTRING (81.6565509 18.3938692, 81.6564889 18.3937868, 81.6564252 18.3936962)",
"[418131040, 1227746153, 1227746154]",False,1,,,residential,5,True,77.268,"LINESTRING (81.6565509 18.3938692, 81.656586 18.3939159, 81.6566438 18.3940145, 81.6567189 18.3941123, 81.6568056 18.3942537, 81.6568206 18.3942783, 81.6569088 18.394397, 81.656931 18.39446)",yes
961370891,False,,,,unclassified,,False,134.857,"LINESTRING (81.6565509 18.3938692, 81.656671 18.3938309, 81.6568043 18.3938041, 81.6570101 18.3937553, 81.6572219 18.3937114, 81.6573433 18.3936873, 81.6574207 18.3936981, 81.6574913 18.3936708, 81.6574988 18.3933789)",
961370889,False,,,,unclassified,,True,55.529,"LINESTRING (81.6536623 18.3937041, 81.653771 18.3937128, 81.6539173 18.3937033, 81.6540433 18.3936963, 81.654186 18.3936758)",
961370893,False,,,,unclassified,,True,97.542,"LINESTRING (81.6556753 18.3935471, 81.6555838 18.3935465, 81.6554517 18.3935462, 81.6553535 18.3935297, 81.6552739 18.3935155, 81.6552519 18.3934421, 81.6552048 18.3934038, 81.6551333 18.3933806, 81.6551441 18.3931635, 81.6551118 18.3931013)",
961370890,False,,,,unclassified,3,False,159.374,"LINESTRING (81.656931 18.39446, 81.6568231 18.3944899, 81.6567258 18.3944921, 81.6566175 18.3944904, 81.6564581 18.394525, 81.6562775 18.394548, 81.6561289 18.3945934, 81.6560581 18.3945899, 81.6559573 18.3945953, 81.6558525 18.3946326, 81.6557528 18.3946563, 81.6556526 18.394686, 81.6555705 18.3947076, 81.6554573 18.394719)",
"[418131040, 1227746153, 1227746154]",False,1,,,residential,5,False,77.26799999999999,"LINESTRING (81.656931 18.39446, 81.6569088 18.394397, 81.6568206 18.3942783, 81.6568056 18.3942537, 81.6567189 18.3941123, 81.6566438 18.3940145, 81.656586 18.3939159, 81.6565509 18.3938692)",yes
1227746153,False,1,,,residential,5,True,53.352000000000004,"LINESTRING (81.656931 18.39446, 81.6569654 18.3945575, 81.6570395 18.3947733, 81.6570949 18.3949138)",
961370891,False,,,,unclassified,,False,90.082,"LINESTRING (81.6574988 18.3933789, 81.6575406 18.3933306, 81.6575474 18.393118, 81.6575465 18.3929882, 81.6575707 18.3926359, 81.6575773 18.3925842)",
961370891,False,,,,unclassified,,True,134.85699999999997,"LINESTRING (81.6574988 18.3933789, 81.6574913 18.3936708, 81.6574207 18.3936981, 81.6573433 18.3936873, 81.6572219 18.3937114, 81.6570101 18.3937553, 81.6568043 18.3938041, 81.656671 18.3938309, 81.6565509 18.3938692)",
961370892,False,,,,unclassified,,True,119.238,"LINESTRING (81.6574988 18.3933789, 81.6573704 18.3933692, 81.657307 18.3933466, 81.6572012 18.3933472, 81.6570149 18.393341, 81.6568839 18.3933636, 81.6567538 18.3933638, 81.6565576 18.3933484, 81.6563781 18.3933719)",
418131040,False,1,,,residential,5,False,27.570999999999998,"LINESTRING (81.6563781 18.3933719, 81.6563547 18.3932605, 81.6563506 18.3931262)",
418131040,False,1,,,residential,5,True,36.445,"LINESTRING (81.6563781 18.3933719, 81.6563938 18.3935013, 81.656408 18.3936257, 81.6564252 18.3936962)",
961370892,False,,,,unclassified,,False,119.238,"LINESTRING (81.6563781 18.3933719, 81.6565576 18.3933484, 81.6567538 18.3933638, 81.6568839 18.3933636, 81.6570149 18.393341, 81.6572012 18.3933472, 81.657307 18.3933466, 81.6573704 18.3933692, 81.6574988 18.3933789)",
449921853,False,,,,residential,,False,123.88100000000001,"LINESTRING (81.6575773 18.3925842, 81.6577525 18.3926027, 81.6579294 18.3926152, 81.6582382 18.3926637, 81.6584192 18.3926966, 81.6585772 18.3927118, 81.6587411 18.3927226)",
449921853,False,,,,residential,,True,121.288,"LINESTRING (81.6575773 18.3925842, 81.6573116 18.3925522, 81.656832 18.3924903, 81.656639 18.392452, 81.6564393 18.3924354)",
961370891,False,,,,unclassified,,True,90.08200000000001,"LINESTRING (81.6575773 18.3925842, 81.6575707 18.3926359, 81.6575465 18.3929882, 81.6575474 18.393118, 81.6575406 18.3933306, 81.6574988 18.3933789)",
449921838,False,,,,residential,,False,35.575,"LINESTRING (81.6548254 18.3911827, 81.654843 18.3908632)",
449921838,False,,,,residential,,True,60.153999999999996,"LINESTRING (81.6548254 18.3911827, 81.6548135 18.3914002, 81.654787 18.3917224)",
961483627,False,,,,residential,,False,64.1,"LINESTRING (81.6548254 18.3911827, 81.6546577 18.3912074, 81.6542207 18.3912322)",
278462858,False,2,,कलेक्ट्रेट मार्ग,primary,,True,2.998,"LINESTRING (81.6602497 18.3895203, 81.6602225 18.3895281)",
278462858,False,2,,कलेक्ट्रेट मार्ग,primary,,False,140.608,"LINESTRING (81.6602497 18.3895203, 81.6605444 18.3894356, 81.6608759 18.3893015, 81.6611283 18.3891683, 81.6614514 18.3889868)",
449921852,False,,,,residential,,False,285.042,"LINESTRING (81.6577232 18.3889418, 81.6577248 18.3890139, 81.6576775 18.389142, 81.6575882 18.3892996, 81.6575233 18.3894222, 81.6575071 18.389503, 81.6574276 18.3899696, 81.6573931 18.3903002, 81.6573291 18.3909027, 81.6572744 18.391447)",
961483627,False,,,,residential,,True,64.1,"LINESTRING (81.6542207 18.3912322, 81.6546577 18.3912074, 81.6548254 18.3911827)",
952669884,False,,,मिनी स्टेडियम मार्ग,residential,,True,79.261,"LINESTRING (81.6572744 18.391447, 81.6565259 18.3913869)",
449921852,False,,,,residential,,True,285.04200000000003,"LINESTRING (81.6572744 18.391447, 81.6573291 18.3909027, 81.6573931 18.3903002, 81.6574276 18.3899696, 81.6575071 18.389503, 81.6575233 18.3894222, 81.6575882 18.3892996, 81.6576775 18.389142, 81.6577248 18.3890139, 81.6577232 18.3889418)",
952669884,False,,,मिनी स्टेडियम मार्ग,residential,,False,171.615,"LINESTRING (81.6572744 18.391447, 81.6584548 18.3915764, 81.658833 18.3915936, 81.6588923 18.3915988)",
449921853,False,,,,residential,,True,123.881,"LINESTRING (81.6587411 18.3927226, 81.6585772 18.3927118, 81.6584192 18.3926966, 81.6582382 18.3926637, 81.6579294 18.3926152, 81.6577525 18.3926027, 81.6575773 18.3925842)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,255.265,"LINESTRING (81.6587411 18.3927226, 81.65871 18.3929719, 81.6586879 18.39323, 81.6586816 18.3932816, 81.658661 18.3934855, 81.6586584 18.3935108, 81.6586407 18.3938007, 81.6586027 18.3942649, 81.6585533 18.3950109)",
449921868,False,,,,primary,,False,83.40299999999999,"LINESTRING (81.6590306 18.3912494, 81.6590637 18.3912549, 81.6592723 18.3912801, 81.6595979 18.3913208, 81.6597119 18.39134, 81.6598138 18.391349)",
953392320,False,,,,residential,,False,140.785,"LINESTRING (81.6591023 18.3901819, 81.6588174 18.3901916, 81.6584839 18.3902065, 81.6583322 18.3902096, 81.6583053 18.3900028, 81.6582692 18.3896782)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,159.105,"LINESTRING (81.6591023 18.3901819, 81.6590938 18.3902494, 81.6589435 18.3912677, 81.6588923 18.3915988)",
418131035,False,,,,residential,,True,122.52399999999999,"LINESTRING (81.6586978 18.3960441, 81.6586652 18.3960808, 81.6586356 18.3960957, 81.6585581 18.3961496, 81.6585292 18.396192, 81.6584693 18.3962597, 81.6583939 18.3963429, 81.6583366 18.3964461, 81.658261 18.3965159, 81.6581313 18.3966511, 81.6580533 18.3967416, 81.6579569 18.3968799)",
976768861,True,2,NH30,गौरवपथ,trunk,9,False,89.033,"LINESTRING (81.6586978 18.3960441, 81.6587386 18.3961736, 81.6588029 18.3963344, 81.6589922 18.3967941)",
449921843,False,,,,living_street,,True,143.428,"LINESTRING (81.6533735 18.3927551, 81.6535582 18.3927551, 81.6537257 18.3927144, 81.6539488 18.3926819, 81.6541857 18.3927382, 81.6543494 18.3927585, 81.654712 18.3928103)",
