osmid,highway,oneway,reversed,length,geometry,lanes,name,junction
453913135,tertiary,False,False,145.77100000000002,"LINESTRING (77.9510333 17.6248279, 77.9508519 17.6248482, 77.9506537 17.6248805, 77.9503342 17.6249428, 77.9499227 17.6250267, 77.949685 17.6250827)",,,
453913135,tertiary,False,True,177.63600000000002,"LINESTRING (77.9510333 17.6248279, 77.9511604 17.6248303, 77.9513025 17.6248354, 77.9514259 17.6248252, 77.9518649 17.6247335, 77.9519966 17.6246929, 77.9521094 17.624642, 77.9521823 17.6245772, 77.9522737 17.6244676, 77.9523307 17.624366, 77.9523593 17.6242782, 77.9523624 17.6241768)",,,
453913135,tertiary,False,False,25.298,"LINESTRING (77.949685 17.6250827, 77.9494579 17.6251528)",,,
453913135,tertiary,False,True,145.771,"LINESTRING (77.949685 17.6250827, 77.9499227 17.6250267, 77.9503342 17.6249428, 77.9506537 17.6248805, 77.9508519 17.6248482, 77.9510333 17.6248279)",,,
713187081,residential,False,True,186.30200000000002,"LINESTRING (77.949685 17.6250827, 77.9497031 17.6247682, 77.9497896 17.6240248, 77.9498209 17.623413)",,,
453913135,tertiary,False,False,29.517,"LINESTRING (77.9494579 17.6251528, 77.9491964 17.6252442)",,,
453913135,tertiary,False,True,25.298,"LINESTRING (77.9494579 17.6251528, 77.949685 17.6250827)",,,
367750251,residential,False,True,148.025,"LINESTRING (77.9494579 17.6251528, 77.9495337 17.6245259, 77.9495679 17.6239785, 77.9495852 17.6238276)",,,
453913135,tertiary,False,True,29.517,"LINESTRING (77.9491964 17.6252442, 77.9494579 17.6251528)",,,
367750179,residential,False,False,105.09,"LINESTRING (77.9491964 17.6252442, 77.9492178 17.6247644, 77.9492395 17.6243)",,,
367750389,unclassified,False,False,39.516,"LINESTRING (77.9481321 17.6229883, 77.9485048 17.6229773)",,,
367750388,unclassified,False,False,31.779,"LINESTRING (77.9481722 17.6231386, 77.9484713 17.6231181)",,,
463583468,residential,False,True,66.792,"LINESTRING (77.9489689 17.6243936, 77.9490553 17.6237986)",,,
667303047,residential,False,True,51.824,"LINESTRING (77.9496007 17.6187635, 77.9496952 17.6186184, 77.9497187 17.6185136, 77.9497333 17.618326)",,,
367750294,residential,False,True,33.402,"LINESTRING (77.9470973 17.616867, 77.9473715 17.6170151)",,,
367750078,residential,False,True,29.617,"LINESTRING (77.952625 17.6196641, 77.9526446 17.6193984)",,,
713187078,secondary,True,False,26.741,"LINESTRING (77.952625 17.6196641, 77.952583 17.619667, 77.9525443 17.6196827, 77.952513 17.6197094, 77.9524924 17.6197444, 77.9524848 17.6197838, 77.952491 17.6198234)",,,roundabout
713187077,secondary,False,False,51.216,"LINESTRING (77.9527296 17.6198375, 77.9532128 17.6198452)",,,
713187078,secondary,True,False,25.876000000000005,"LINESTRING (77.9527296 17.6198375, 77.9527414 17.6197923, 77.9527346 17.6197462, 77.9527102 17.6197059, 77.9526719 17.6196771, 77.952625 17.6196641)",,,roundabout
45056878,secondary,False,True,51.259,"LINESTRING (77.952491 17.6198234, 77.9520082 17.6197957)",,,
713187078,secondary,True,False,14.859,"LINESTRING (77.952491 17.6198234, 77.9525132 17.6198626, 77.9525486 17.6198917, 77.9525926 17.6199067)",,,roundabout
367750132,secondary,False,False,51.238,"LINESTRING (77.9525926 17.6199067, 77.9525642 17.6203667)",,,
713187078,secondary,True,False,17.563,"LINESTRING (77.9525926 17.6199067, 77.952634 17.6199066, 77.9526733 17.619894, 77.9527063 17.6198702, 77.9527296 17.6198375)",,,roundabout
367750132,secondary,False,True,7.528,"LINESTRING (77.952363 17.6235445, 77.9523631 17.6234768)",,,
713187079,tertiary,False,False,70.309,"LINESTRING (77.952363 17.6235445, 77.9523624 17.6241768)",,,
45056878,secondary,False,False,36.581,"LINESTRING (77.9487458 17.6195648, 77.949089 17.6195999)",,,
45056878,secondary,False,True,11.061,"LINESTRING (77.9487458 17.6195648, 77.9486423 17.619552)",,,
"[758923451, 367750076]",residential,False,"[False, True]",306.951,"LINESTRING (77.9487458 17.6195648, 77.9487383 17.6198396, 77.9487104 17.6201062, 77.9486651 17.6205327, 77.9486343 17.6208671, 77.9486188 17.6211423, 77.9486116 17.6214133, 77.9485628 17.6223187)",,,
45056878,secondary,False,False,11.061,"LINESTRING (77.9486423 17.619552, 77.9487458 17.6195648)",,,
45056878,secondary,False,True,139.724,"LINESTRING (77.9486423 17.619552, 77.9483496 17.6195158, 77.9473365 17.6193787)",,,
758923452,residential,False,False,78.29,"LINESTRING (77.9486423 17.619552, 77.94869 17.6193484, 77.9487221 17.6191914, 77.9487603 17.61906, 77.9487812 17.6188965, 77.9487855 17.6188623)",,,
367750071,residential,False,False,63.77100000000001,"LINESTRING (77.9487855 17.6188623, 77.9489767 17.6189102, 77.9491399 17.6189102, 77.9492842 17.6189472, 77.9492726 17.6190336)",,,
367750071,residential,False,True,91.216,"LINESTRING (77.9487855 17.6188623, 77.9487297 17.6188472, 77.9486947 17.6186179, 77.9485809 17.6186112, 77.9484898 17.6181955)",,,
758923452,residential,False,True,78.29,"LINESTRING (77.9487855 17.6188623, 77.9487812 17.6188965, 77.9487603 17.61906, 77.9487221 17.6191914, 77.94869 17.6193484, 77.9486423 17.619552)",,,
758923453,residential,False,False,70.352,"LINESTRING (77.9487855 17.6188623, 77.948798 17.6187015, 77.9488406 17.6182318)",,,
367750071,residential,False,False,37.396,"LINESTRING (77.9488406 17.6182318, 77.9484898 17.6181955)",,,
367750071,residential,False,True,47.833,"LINESTRING (77.9488406 17.6182318, 77.9491362 17.6182623, 77.9492887 17.6182828)",,,
758923453,residential,False,True,70.352,"LINESTRING (77.9488406 17.6182318, 77.948798 17.6187015, 77.9487855 17.6188623)",,,
758923454,residential,False,False,73.723,"LINESTRING (77.9488406 17.6182318, 77.9488649 17.617912, 77.948853 17.6176361, 77.9488626 17.6175705)",,,
367750186,residential,False,True,44.061,"LINESTRING (77.9488626 17.6175705, 77.9484489 17.6175312)",,,
367750186,residential,False,False,56.366,"LINESTRING (77.9488626 17.6175705, 77.9490959 17.6175927, 77.9493933 17.617592)",,,
758923454,residential,False,True,73.723,"LINESTRING (77.9488626 17.6175705, 77.948853 17.6176361, 77.9488649 17.617912, 77.9488406 17.6182318)",,,
367750202,residential,False,False,41.389,"LINESTRING (77.9469092 17.6196351, 77.946885 17.6200066)",1,,
367750202,residential,False,True,39.117,"LINESTRING (77.9469092 17.6196351, 77.9469382 17.6192844)",1,,
367750283,residential,False,True,171.826,"LINESTRING (77.9469092 17.6196351, 77.9468443 17.6196287, 77.9467958 17.6196268, 77.9467364 17.6196285, 77.946676 17.6196372, 77.9465984 17.6197026, 77.9464426 17.6197595, 77.9463706 17.6208215)",,,
367750202,residential,False,True,41.389,"LINESTRING (77.946885 17.6200066, 77.9469092 17.6196351)",1,,
1238143558,residential,False,True,69.612,"LINESTRING (77.946885 17.6200066, 77.9475407 17.6200437)",1,,
367750202,residential,False,False,107.33999999999999,"LINESTRING (77.946885 17.6200066, 77.9468591 17.6203745, 77.9468442 17.6204107, 77.9468062 17.6204217, 77.9467354 17.6204188, 77.9466977 17.6204306, 77.9466818 17.6204606, 77.9466636 17.6208411)",1,,
1157624712,residential,False,False,52.729,"LINESTRING (77.9472288 17.6208741, 77.9477257 17.6208982)",1,,
1157624712,residential,False,True,44.722,"LINESTRING (77.9472288 17.6208741, 77.9468075 17.620851)",1,,
1238143555,residential,False,True,79.047,"LINESTRING (77.9472288 17.6208741, 77.9472146 17.6211795, 77.9471904 17.6214336, 77.9471816 17.6215197, 77.9471722 17.6215826)",,,
1157624712,residential,False,True,52.729,"LINESTRING (77.9477257 17.6208982, 77.9472288 17.6208741)",1,,
1238143558,residential,False,False,69.612,"LINESTRING (77.9475407 17.6200437, 77.946885 17.6200066)",1,,
