osmid,highway,oneway,reversed,length,bridge,geometry,name,maxspeed
1122249902,residential,False,True,58.687999999999995,,"LINESTRING (74.7313636 32.6097317, 74.7313337 32.6097116, 74.7312986 32.6096992, 74.7312616 32.6096965, 74.7312144 32.6097019, 74.7307713 32.609822)",,
1122278648,residential,False,False,85.78800000000001,,"LINESTRING (74.7313636 32.6097317, 74.7313709 32.6098241, 74.7313807 32.6098666, 74.7314023 32.6099288, 74.7315554 32.6102666, 74.7316264 32.6104671)",,
846763093,residential,False,False,51.824,,"LINESTRING (74.7316264 32.6104671, 74.7311049 32.6106228)",,
846763093,residential,False,True,44.578,,"LINESTRING (74.7316264 32.6104671, 74.732075 32.6103332)",,
1122278648,residential,False,False,65.242,,"LINESTRING (74.7316264 32.6104671, 74.7317158 32.6106923, 74.7318674 32.6110174)",,
1122278648,residential,False,True,85.78800000000001,,"LINESTRING (74.7316264 32.6104671, 74.7315554 32.6102666, 74.7314023 32.6099288, 74.7313807 32.6098666, 74.7313709 32.6098241, 74.7313636 32.6097317)",,
846763074,unclassified,False,True,3.576,,"LINESTRING (74.7318674 32.6110174, 74.7319016 32.6110031)",,
846763074,unclassified,False,False,52.337,,"LINESTRING (74.7318674 32.6110174, 74.7317263 32.6110761, 74.7313619 32.6112179)",,
1122278648,residential,False,True,65.242,,"LINESTRING (74.7318674 32.6110174, 74.7317158 32.6106923, 74.7316264 32.6104671)",,
846763094,unclassified,False,False,69.496,,"LINESTRING (74.7350247 32.6108594, 74.7354769 32.6113549)",,
846763094,unclassified,False,True,58.999,,"LINESTRING (74.7350247 32.6108594, 74.7346529 32.6104311)",,
1122278650,residential,False,False,52.961,,"LINESTRING (74.7350247 32.6108594, 74.7345379 32.6111017)",,
846763095,residential,False,False,60.544,,"LINESTRING (74.7345379 32.6111017, 74.7341991 32.610638)",,
1122278650,residential,False,True,52.961,,"LINESTRING (74.7345379 32.6111017, 74.7350247 32.6108594)",,
846763095,residential,False,True,166.304,,"LINESTRING (74.7345379 32.6111017, 74.7346728 32.6112863, 74.7346796 32.6113063, 74.7346764 32.6113287, 74.734657 32.6113494, 74.7343065 32.6115219, 74.7342632 32.6115329, 74.7342367 32.6115294, 74.7342171 32.611515, 74.733737 32.6108427)",,
1122278651,residential,False,True,93.36099999999999,,"LINESTRING (74.7326896 32.6089395, 74.732783 32.6090674, 74.7328226 32.6091317, 74.7330987 32.6097032)",,
1122253934,residential,False,False,12.127,,"LINESTRING (74.7370013 32.6065728, 74.7368952 32.6065103)",,
1122253934,residential,False,True,147.755,,"LINESTRING (74.7370013 32.6065728, 74.7371349 32.6066515, 74.7372052 32.6066914, 74.7372198 32.6067015, 74.7372245 32.6067123, 74.7372219 32.6067256, 74.7371968 32.6067625, 74.7371909 32.6067783, 74.7371936 32.6067936, 74.737207 32.6068068, 74.7372835 32.6068603, 74.7374352 32.6069555, 74.7375346 32.6070297, 74.737612 32.6070968, 74.7377 32.6071786, 74.7377751 32.6072329, 74.7379154 32.6073057, 74.738022 32.6073524, 74.7381341 32.6073981)",,
1122280589,residential,False,False,65.95299999999999,,"LINESTRING (74.7370013 32.6065728, 74.7374018 32.6065675, 74.7374992 32.6065646, 74.7375199 32.6065664, 74.7375388 32.6065736, 74.737563 32.606588, 74.7375809 32.6065964, 74.7376005 32.6065988, 74.7376162 32.6065955, 74.7376868 32.6065667)",,
1122280589,residential,False,True,65.953,,"LINESTRING (74.7376868 32.6065667, 74.7376162 32.6065955, 74.7376005 32.6065988, 74.7375809 32.6065964, 74.737563 32.606588, 74.7375388 32.6065736, 74.7375199 32.6065664, 74.7374992 32.6065646, 74.7374018 32.6065675, 74.7370013 32.6065728)",,
1122249897,residential,False,True,68.868,,"LINESTRING (74.7288037 32.6070135, 74.7289343 32.607224, 74.7291507 32.6075595)",,
846763085,residential,False,True,19.581,,"LINESTRING (74.729299 32.6067204, 74.7295077 32.6067103)",,
846763085,residential,False,False,42.132,,"LINESTRING (74.729299 32.6067204, 74.7292467 32.6067229, 74.7291202 32.6067404, 74.7290192 32.6067693, 74.7288731 32.6068293)",,
1122284559,residential,False,False,34.051,,"LINESTRING (74.729299 32.6067204, 74.7293534 32.6068769, 74.7293706 32.606921, 74.7294102 32.6070118)",,
1122284559,residential,False,True,34.051,,"LINESTRING (74.7294102 32.6070118, 74.7293706 32.606921, 74.7293534 32.6068769, 74.729299 32.6067204)",,
1122254792,residential,False,True,49.003,,"LINESTRING (74.7382823 32.6060448, 74.7380783 32.6061014, 74.7380477 32.6061014, 74.7380263 32.6060933, 74.7380102 32.6060788, 74.7379252 32.6058981)",,
1127414958,primary,False,False,56.681999999999995,,"LINESTRING (74.7285212 32.6044877, 74.728978 32.6043409, 74.7290897 32.6043139)",Jammu Road,80
1122253929,residential,False,False,14.406,,"LINESTRING (74.7339611 32.6043618, 74.7339456 32.6042329)",,
1122284572,residential,False,False,29.652,,"LINESTRING (74.7339611 32.6043618, 74.7336486 32.6044043)",,
1122253929,residential,False,True,69.553,,"LINESTRING (74.7339611 32.6043618, 74.7339757 32.6044427, 74.7339875 32.6045148, 74.7340359 32.6046358, 74.7340649 32.6047333, 74.7341306 32.6049696)",,
1122284572,residential,False,True,7.231,,"LINESTRING (74.7335151 32.6044225, 74.7335913 32.6044121)",,
1122284572,residential,False,False,7.231,,"LINESTRING (74.7335913 32.6044121, 74.7335151 32.6044225)",,
1122284572,residential,False,True,5.437,,"LINESTRING (74.7335913 32.6044121, 74.7336486 32.6044043)",,
1122284573,residential,False,False,33.092,,"LINESTRING (74.7335913 32.6044121, 74.7335903 32.6041145)",,
1122284573,residential,False,True,33.092,,"LINESTRING (74.7335903 32.6041145, 74.7335913 32.6044121)",,
1122284572,residential,False,False,5.437,,"LINESTRING (74.7336486 32.6044043, 74.7335913 32.6044121)",,
1122284572,residential,False,True,29.652,,"LINESTRING (74.7336486 32.6044043, 74.7339611 32.6043618)",,
1122284574,residential,False,False,37.120000000000005,,"LINESTRING (74.7336486 32.6044043, 74.7336826 32.6045819, 74.733697 32.6046343, 74.733738 32.6047283)",,
1122284574,residential,False,True,37.12,,"LINESTRING (74.733738 32.6047283, 74.733697 32.6046343, 74.7336826 32.6045819, 74.7336486 32.6044043)",,
1122284577,residential,False,False,50.783,,"LINESTRING (74.7368366 32.604623, 74.7364879 32.6042733)",,
1122254789,residential,False,False,22.076,,"LINESTRING (74.7368366 32.604623, 74.7368722 32.6046007, 74.7370296 32.6045091)",,
"[1122254789, 1122254790, 1122254791]",residential,False,True,68.407,yes,"LINESTRING (74.7368366 32.604623, 74.7365041 32.6048314, 74.7363422 32.6049367, 74.7362868 32.6049752, 74.7362543 32.6049941)",,
1122284577,residential,False,True,50.783,,"LINESTRING (74.7364879 32.6042733, 74.7368366 32.604623)",,
1122254795,residential,False,False,85.30099999999999,,"LINESTRING (74.7366386 32.6049622, 74.7367234 32.6050598, 74.7367363 32.6050687, 74.7367568 32.6050719, 74.7367742 32.6050673, 74.7368299 32.6050365, 74.7370384 32.6049237, 74.7373644 32.604733)",,
1122254789,residential,False,False,20.094,,"LINESTRING (74.7370296 32.6045091, 74.7372061 32.6044064)",,
1122284578,residential,False,False,44.808,,"LINESTRING (74.7370296 32.6045091, 74.7367152 32.6042054)",,
1122254789,residential,False,True,22.076,,"LINESTRING (74.7370296 32.6045091, 74.7368722 32.6046007, 74.7368366 32.604623)",,
1122284578,residential,False,True,44.808,,"LINESTRING (74.7367152 32.6042054, 74.7370296 32.6045091)",,
1122246828,unclassified,False,True,49.275,,"LINESTRING (74.7340316 32.6034932, 74.7336179 32.6032195)",,
1122246828,unclassified,False,False,17.691,,"LINESTRING (74.7340316 32.6034932, 74.7340762 32.6035227, 74.7341812 32.6035903)",,
1122525983,residential,False,False,46.544,,"LINESTRING (74.7340316 32.6034932, 74.7339164 32.6035991, 74.733853 32.6036754, 74.7337314 32.6038256)",,
1122525983,residential,False,True,46.544000000000004,,"LINESTRING (74.7337314 32.6038256, 74.733853 32.6036754, 74.7339164 32.6035991, 74.7340316 32.6034932)",,
1122011252,tertiary,False,True,34.988,,"LINESTRING (74.7324762 32.603554, 74.7322653 32.6038137)",,
1122011252,tertiary,False,False,43.978,,"LINESTRING (74.7324762 32.603554, 74.7326348 32.6033587, 74.7327566 32.6032374)",,
1122525984,residential,False,False,26.685,,"LINESTRING (74.7324762 32.603554, 74.7326488 32.6036544, 74.7327075 32.6036939)",,
1122525984,residential,False,False,21.974999999999998,,"LINESTRING (74.7327075 32.6036939, 74.7327733 32.6037509, 74.7328076 32.6037783, 74.7328392 32.603795, 74.7328915 32.603811)",,
1122525984,residential,False,True,26.685,,"LINESTRING (74.7327075 32.6036939, 74.7326488 32.6036544, 74.7324762 32.603554)",,
1122525985,residential,False,False,37.67400000000001,,"LINESTRING (74.7327075 32.6036939, 74.7328762 32.603586, 74.7329457 32.6035351, 74.7330133 32.603475)",,
1122525984,residential,False,True,21.975,,"LINESTRING (74.7328915 32.603811, 74.7328392 32.603795, 74.7328076 32.6037783, 74.7327733 32.6037509, 74.7327075 32.6036939)",,
1122525985,residential,False,True,37.674,,"LINESTRING (74.7330133 32.603475, 74.7329457 32.6035351, 74.7328762 32.603586, 74.7327075 32.6036939)",,
1122246828,unclassified,False,False,49.275,,"LINESTRING (74.7336179 32.6032195, 74.7340316 32.6034932)",,
1122246828,unclassified,False,True,52.637,,"LINESTRING (74.7336179 32.6032195, 74.733176 32.6029271)",,
1122525986,residential,False,False,37.855,,"LINESTRING (74.7336179 32.6032195, 74.733373 32.6034903)",,
1122525986,residential,False,True,37.855,,"LINESTRING (74.733373 32.6034903, 74.7336179 32.6032195)",,
120596913,unclassified,False,False,96.446,,"LINESTRING (74.7354702 32.6044329, 74.736224 32.6049635, 74.7362543 32.6049941)",,
120596913,unclassified,False,True,79.56700000000001,,"LINESTRING (74.7354702 32.6044329, 74.7353251 32.6043307, 74.7351891 32.6042361, 74.7348159 32.6039766)",,
1122525991,residential,False,False,33.873999999999995,,"LINESTRING (74.7354702 32.6044329, 74.7353072 32.6046128, 74.7352977 32.6046265, 74.7352958 32.6046402, 74.7353004 32.6046521, 74.7353315 32.604677)",,
1122525991,residential,False,True,33.873999999999995,,"LINESTRING (74.7353315 32.604677, 74.7353004 32.6046521, 74.7352958 32.6046402, 74.7352977 32.6046265, 74.7353072 32.6046128, 74.7354702 32.6044329)",,
1122525992,residential,False,True,53.415,,"LINESTRING (74.7342312 32.6058258, 74.7340859 32.6058729, 74.7339506 32.605914, 74.7338866 32.6059383, 74.7338216 32.6059763, 74.7337356 32.6060485)",,
1122261489,residential,False,True,13.549,,"LINESTRING (74.7290891 32.6031793, 74.7292337 32.6031823)",,
1122261482,residential,False,True,41.654,,"LINESTRING (74.7305896 32.6028049, 74.7307079 32.603166)",,
1122525686,residential,False,False,36.133,,"LINESTRING (74.7305896 32.6028049, 74.7307536 32.6027702, 74.7308387 32.602761, 74.7308854 32.6027552, 74.7309154 32.6027461, 74.7309632 32.6027294)",,
1122525693,residential,False,False,39.207,,"LINESTRING (74.7341812 32.6035903, 74.733913 32.603861)",,
"[120596913, 1122246828, 1122246829]",unclassified,False,False,73.429,yes,"LINESTRING (74.7341812 32.6035903, 74.7345081 32.6038007, 74.7347109 32.6039067, 74.7347999 32.6039655, 74.7348159 32.6039766)",,
1122246828,unclassified,False,True,17.691,,"LINESTRING (74.7341812 32.6035903, 74.7340762 32.6035227, 74.7340316 32.6034932)",,
1122525693,residential,False,True,39.207,,"LINESTRING (74.733913 32.603861, 74.7341812 32.6035903)",,
1122525686,residential,False,True,36.132999999999996,,"LINESTRING (74.7309632 32.6027294, 74.7309154 32.6027461, 74.7308854 32.6027552, 74.7308387 32.602761, 74.7307536 32.6027702, 74.7305896 32.6028049)",,
426515506,tertiary,False,False,7.183,,"LINESTRING (74.7359945 32.6073326, 74.7359224 32.6073546)",,
120596913,unclassified,False,True,124.971,,"LINESTRING (74.7359945 32.6073326, 74.7360729 32.6072976, 74.7361252 32.607258, 74.7362645 32.6071212, 74.736569 32.606828, 74.7368244 32.6065836, 74.7368952 32.6065103)",,
1127414957,primary,True,False,255.35399999999998,,"LINESTRING (74.7359945 32.6073326, 74.7352882 32.6068986, 74.7349514 32.606708, 74.7342499 32.6063231, 74.7339718 32.6061783, 74.7337356 32.6060485)",Jammu Road,80
1122525992,residential,False,False,53.415,,"LINESTRING (74.7337356 32.6060485, 74.7338216 32.6059763, 74.7338866 32.6059383, 74.7339506 32.605914, 74.7340859 32.6058729, 74.7342312 32.6058258)",,
1127414957,primary,True,False,34.63,,"LINESTRING (74.7337356 32.6060485, 74.7336136 32.605986, 74.7335292 32.6059402, 74.7334252 32.6058795)",Jammu Road,80
1122253926,residential,False,True,112.32300000000001,,"LINESTRING (74.7334252 32.6058795, 74.7334792 32.6058363, 74.7335755 32.6057871, 74.733701 32.6057374, 74.7341703 32.6055851, 74.7344831 32.6054707, 74.7345106 32.6054619)",,
1127414957,primary,True,False,101.425,,"LINESTRING (74.7334252 32.6058795, 74.7327257 32.6055042, 74.7325111 32.6053906)",Jammu Road,80
1122282784,residential,False,False,54.08,,"LINESTRING (74.7325111 32.6053906, 74.7326719 32.6051576, 74.732805 32.604972)",,
1127414957,primary,True,False,115.54599999999999,,"LINESTRING (74.7325111 32.6053906, 74.7318304 32.6050309, 74.7314646 32.6048405)",Jammu Road,80
1122245641,tertiary,False,True,7.929,,"LINESTRING (74.7314646 32.6048405, 74.7314185 32.6049003)",,
"[1122245641, 1122245642, 1122011252]",tertiary,False,False,136.613,yes,"LINESTRING (74.7314646 32.6048405, 74.7320096 32.6041329, 74.7320339 32.6041014, 74.7320961 32.6040221, 74.7322653 32.6038137)",,
1127414957,primary,True,False,158.60500000000002,,"LINESTRING (74.7314646 32.6048405, 74.7310245 32.6046279, 74.7307875 32.6045075, 74.730319 32.604283, 74.7301888 32.6042398, 74.7300862 32.604226, 74.72996 32.6042219)",Jammu Road,80
1122532234,secondary,False,True,6.474,,"LINESTRING (74.72996 32.6042219, 74.7299962 32.6042715)",,
"[1122532231, 1122532232, 1122532233, 1122532234, 1122205559]",secondary,False,False,99.335,yes,"LINESTRING (74.72996 32.6042219, 74.7297475 32.6039315, 74.7297087 32.6038694, 74.7296309 32.6037236, 74.7296148 32.6036722, 74.7295893 32.6035886, 74.7295732 32.6035445, 74.7295274 32.6034135)",,
1127414957,primary,True,False,82.653,,"LINESTRING (74.72996 32.6042219, 74.729856 32.604225, 74.7295525 32.6042432, 74.7293309 32.6042596, 74.7291849 32.6042792, 74.7290897 32.6043139)",Jammu Road,80
1127414958,primary,False,True,56.681999999999995,,"LINESTRING (74.7290897 32.6043139, 74.728978 32.6043409, 74.7285212 32.6044877)",Jammu Road,80
1127414959,primary,True,False,85.08899999999998,,"LINESTRING (74.7290897 32.6043139, 74.7292111 32.604315, 74.7293352 32.6043088, 74.7295571 32.6042925, 74.7298589 32.6042744, 74.7299962 32.6042715)",Jammu Road,80
120596890,primary,False,False,20.472,,"LINESTRING (74.7368856 32.6079415, 74.7370559 32.6080569)",Jammu Road,80
1127414957,primary,True,False,108.11600000000001,,"LINESTRING (74.7368856 32.6079415, 74.736855 32.6078915, 74.7367241 32.6078106, 74.7360476 32.6073571, 74.7359945 32.6073326)",Jammu Road,80
