osmid,highway,oneway,reversed,length,ref,geometry,bridge
878086471,residential,False,True,80.199,,"LINESTRING (79.5245133 18.0637671, 79.5237547 18.0637603)",
878086471,residential,False,False,80.199,,"LINESTRING (79.5237547 18.0637603, 79.5245133 18.0637671)",
1237980331,trunk,False,False,33.952,NH563,"LINESTRING (79.5237547 18.0637603, 79.5236117 18.0640337)",
1237980331,trunk,False,True,18.133,NH563,"LINESTRING (79.5237547 18.0637603, 79.5238311 18.0636143)",
878086472,residential,False,False,52.361,,"LINESTRING (79.5246126 18.0637849, 79.524487 18.0642404)",
878086473,residential,False,True,59.876,,"LINESTRING (79.5250404 18.0638296, 79.5249022 18.0643518)",
443392430,residential,False,False,22.788,,"LINESTRING (79.5249022 18.0643518, 79.5251098 18.064407)",
443392430,residential,False,True,45.607,,"LINESTRING (79.5249022 18.0643518, 79.524487 18.0642404)",
878086473,residential,False,False,59.876,,"LINESTRING (79.5249022 18.0643518, 79.5250404 18.0638296)",
878086474,residential,False,True,79.173,,"LINESTRING (79.5249022 18.0643518, 79.5245415 18.0649758)",
878086474,residential,False,False,79.173,,"LINESTRING (79.5245415 18.0649758, 79.5249022 18.0643518)",
878086476,residential,False,True,32.181,,"LINESTRING (79.5247257 18.0652615, 79.5244288 18.0651976)",
443393367,tertiary,False,False,88.93,,"LINESTRING (79.5247257 18.0652615, 79.5246542 18.0654794, 79.5245844 18.0658109, 79.5245322 18.066039)",
443393367,tertiary,False,True,103.58699999999999,,"LINESTRING (79.5247257 18.0652615, 79.5247588 18.0651606, 79.5248795 18.0648368, 79.5251098 18.064407)",
878086475,residential,False,True,96.054,,"LINESTRING (79.5239669 18.0651974, 79.5230786 18.0650157)",
878082666,residential,False,False,120.001,,"LINESTRING (79.5239669 18.0651974, 79.5239983 18.0650995, 79.5240346 18.0650255, 79.524487 18.0642404)",
878082666,residential,False,True,90.054,,"LINESTRING (79.5239669 18.0651974, 79.5239259 18.0654118, 79.5238777 18.0655993, 79.5238428 18.0657115, 79.5238119 18.0657816, 79.523705 18.0659607)",
878086476,residential,False,False,49.629000000000005,,"LINESTRING (79.5239669 18.0651974, 79.5241432 18.0651645, 79.5242129 18.0651594, 79.5242773 18.0651658, 79.5244288 18.0651976)",
878086475,residential,False,False,96.054,,"LINESTRING (79.5230786 18.0650157, 79.5239669 18.0651974)",
1237980331,trunk,False,False,24.202,NH563,"LINESTRING (79.5230786 18.0650157, 79.5229694 18.065207)",
1237980331,trunk,False,True,101.481,NH563,"LINESTRING (79.5230786 18.0650157, 79.5232456 18.0647388, 79.5233154 18.0646103, 79.5235226 18.064207)",
443392430,residential,False,False,45.607,,"LINESTRING (79.524487 18.0642404, 79.5249022 18.0643518)",
443392430,residential,False,True,95.343,,"LINESTRING (79.524487 18.0642404, 79.5236117 18.0640337)",
878086472,residential,False,True,52.361,,"LINESTRING (79.524487 18.0642404, 79.5246126 18.0637849)",
878082666,residential,False,True,120.001,,"LINESTRING (79.524487 18.0642404, 79.5240346 18.0650255, 79.5239983 18.0650995, 79.5239669 18.0651974)",
878086462,residential,False,False,25.696,,"LINESTRING (79.5237642 18.0616569, 79.5239922 18.061737)",
878155420,unclassified,False,False,54.958999999999996,,"LINESTRING (79.5276661 18.0689216, 79.5275201 18.0690621, 79.5273162 18.0692868)",
"[878155418, 878155420, 878155421]",unclassified,False,True,259.24600000000004,,"LINESTRING (79.5276661 18.0689216, 79.5276907 18.0688979, 79.5277373 18.068853, 79.5279948 18.068612, 79.5281678 18.0684718, 79.5283931 18.0682971, 79.5285581 18.0681633, 79.5285943 18.0681021, 79.5286104 18.0680077, 79.5285957 18.0678318, 79.5285581 18.0675729, 79.5285313 18.0674136, 79.5285299 18.0673562, 79.5285246 18.0672185, 79.5285273 18.067068, 79.528539 18.0669866)",yes
443393367,tertiary,False,True,3.759,,"LINESTRING (79.5245429 18.0697883, 79.5245335 18.0697557)",
443393367,tertiary,False,False,62.422,,"LINESTRING (79.5245429 18.0697883, 79.5246059 18.0700056, 79.5247429 18.0703153)",
878096495,residential,False,False,109.442,,"LINESTRING (79.5245429 18.0697883, 79.52531 18.0697289, 79.5253716 18.0697098, 79.5254025 18.0696843, 79.5254146 18.0696409, 79.5254186 18.0695338)",
878096496,residential,False,True,103.111,,"LINESTRING (79.5254239 18.0692533, 79.5244503 18.0693097)",
878096496,residential,False,False,103.111,,"LINESTRING (79.5244503 18.0693097, 79.5254239 18.0692533)",
443393367,tertiary,False,False,50.396,,"LINESTRING (79.5244503 18.0693097, 79.5244637 18.0694191, 79.5245335 18.0697557)",
443393367,tertiary,False,True,39.836,,"LINESTRING (79.5244503 18.0693097, 79.5244101 18.0689805, 79.5244084 18.0689537)",
878096497,residential,False,True,99.328,,"LINESTRING (79.5253327 18.0687931, 79.5244084 18.0689537)",
878096497,residential,False,False,99.328,,"LINESTRING (79.5244084 18.0689537, 79.5253327 18.0687931)",
443393367,tertiary,False,False,39.836,,"LINESTRING (79.5244084 18.0689537, 79.5244101 18.0689805, 79.5244503 18.0693097)",
443393367,tertiary,False,True,101.594,,"LINESTRING (79.5244084 18.0689537, 79.5243886 18.0686337, 79.5243886 18.0680406)",
878096503,residential,False,True,51.895,,"LINESTRING (79.5287747 18.0627552, 79.5286962 18.062742, 79.5282914 18.0626734)",
758956183,residential,False,False,3.658,,"LINESTRING (79.5251356 18.0680386, 79.5251702 18.0680385)",
758956183,residential,False,True,36.354,,"LINESTRING (79.5251356 18.0680386, 79.5247917 18.0680395)",
878095225,residential,False,True,40.958,,"LINESTRING (79.5251356 18.0680386, 79.5251249 18.0684068)",
878095225,residential,False,False,40.958,,"LINESTRING (79.5251249 18.0684068, 79.5251356 18.0680386)",
758956181,residential,False,False,54.257,,"LINESTRING (79.5251659 18.0670412, 79.5251587 18.0665533)",
758956181,residential,False,True,55.125,,"LINESTRING (79.5251659 18.0670412, 79.5251732 18.0675369)",
878095226,residential,False,False,37.717,,"LINESTRING (79.5251659 18.0670412, 79.5255225 18.0670521)",
878095226,residential,False,True,35.691,,"LINESTRING (79.5251659 18.0670412, 79.5248284 18.0670324)",
758956180,residential,False,False,52.928,,"LINESTRING (79.5248284 18.0670324, 79.5248383 18.0665565)",
758956180,residential,False,True,54.685,,"LINESTRING (79.5248284 18.0670324, 79.5248181 18.0675241)",
878095226,residential,False,False,35.691,,"LINESTRING (79.5248284 18.0670324, 79.5251659 18.0670412)",
878095227,residential,False,True,65.066,,"LINESTRING (79.5263372 18.0670833, 79.5262849 18.0669099, 79.5262568 18.0668131, 79.5261819 18.0665172)",
"[878155424, 758956178, 878155422, 878155423]",residential,False,False,340.89799999999997,,"LINESTRING (79.5261819 18.0665172, 79.5265827 18.0664544, 79.526628 18.0664288, 79.5266808 18.0664138, 79.5267739 18.0664038, 79.527104 18.0663988, 79.5271674 18.0664114, 79.5272291 18.0664497, 79.5272747 18.066493, 79.5273042 18.0665504, 79.5273149 18.0666307, 79.5273001 18.0669354, 79.5273082 18.0670209, 79.5273229 18.0670961, 79.5273525 18.0671853, 79.5274034 18.0672797, 79.5274329 18.0673148, 79.5274765 18.0673288, 79.5275187 18.0673352, 79.5275764 18.0673275, 79.5278849 18.067193, 79.5281484 18.0670814, 79.5282577 18.0670343, 79.5283294 18.0670113, 79.5283844 18.0669973, 79.5284475 18.0669884, 79.5284904 18.0669858, 79.528539 18.0669866)",yes
758956178,residential,False,True,68.408,,"LINESTRING (79.5261819 18.0665172, 79.5259014 18.0665434, 79.5255702 18.0665648, 79.5255369 18.0665645)",
878095227,residential,False,False,65.066,,"LINESTRING (79.5261819 18.0665172, 79.5262568 18.0668131, 79.5262849 18.0669099, 79.5263372 18.0670833)",
758956182,residential,False,False,54.24,,"LINESTRING (79.5255225 18.0670521, 79.5255369 18.0665645)",
758956182,residential,False,True,54.941,,"LINESTRING (79.5255225 18.0670521, 79.5255079 18.067546)",
878095226,residential,False,True,37.717,,"LINESTRING (79.5255225 18.0670521, 79.5251659 18.0670412)",
878095228,residential,False,True,84.96199999999999,,"LINESTRING (79.5255225 18.0670521, 79.5257968 18.0670738, 79.5258155 18.0670789, 79.5258269 18.0670849, 79.525834 18.0670993, 79.5258383 18.0671184, 79.5258474 18.0675544)",
878095229,residential,False,False,55.742,,"LINESTRING (79.5251798 18.0660524, 79.5251587 18.0665533)",
878095230,residential,False,True,36.051,,"LINESTRING (79.5251798 18.0660524, 79.5248388 18.0660481)",
878095230,residential,False,False,87.794,,"LINESTRING (79.5251798 18.0660524, 79.5254347 18.0660557, 79.5254588 18.0660595, 79.5254769 18.0660672, 79.5254903 18.0660806, 79.5254997 18.0661093, 79.5255369 18.0665645)",
878095230,residential,False,False,36.051,,"LINESTRING (79.5248388 18.0660481, 79.5251798 18.0660524)",
878095230,residential,False,True,32.427,,"LINESTRING (79.5248388 18.0660481, 79.5245322 18.066039)",
878095231,residential,False,False,56.532,,"LINESTRING (79.5248388 18.0660481, 79.5248383 18.0665565)",
878095231,residential,False,True,55.583,,"LINESTRING (79.5248388 18.0660481, 79.5248473 18.0655483)",
443393367,tertiary,False,False,20.756,,"LINESTRING (79.5245322 18.066039, 79.5244905 18.0662214)",
878095230,residential,False,False,32.427,,"LINESTRING (79.5245322 18.066039, 79.5248388 18.0660481)",
443393367,tertiary,False,True,88.93,,"LINESTRING (79.5245322 18.066039, 79.5245844 18.0658109, 79.5246542 18.0654794, 79.5247257 18.0652615)",
878095231,residential,False,False,55.583,,"LINESTRING (79.5248473 18.0655483, 79.5248388 18.0660481)",
443392431,residential,False,True,43.536,,"LINESTRING (79.5264467 18.064548, 79.5260647 18.0644017)",
443392431,residential,False,False,102.38499999999999,,"LINESTRING (79.5264467 18.064548, 79.5267544 18.0646659, 79.5268066 18.0646902, 79.5268267 18.064717, 79.5268241 18.064759, 79.5268093 18.0648049, 79.5266457 18.0652027)",
878127203,residential,False,True,50.043000000000006,,"LINESTRING (79.5264467 18.064548, 79.5264962 18.0644084, 79.5265062 18.0643676, 79.5265096 18.0643319, 79.5265022 18.0642918, 79.5264881 18.0642573, 79.5264117 18.0641292)",
443392431,residential,False,True,102.385,,"LINESTRING (79.5266457 18.0652027, 79.5268093 18.0648049, 79.5268241 18.064759, 79.5268267 18.064717, 79.5268066 18.0646902, 79.5267544 18.0646659, 79.5264467 18.064548)",
443393367,tertiary,False,False,7.164,,"LINESTRING (79.5256446 18.0622054, 79.5256309 18.0622685)",
443393367,tertiary,False,True,55.162,,"LINESTRING (79.5256446 18.0622054, 79.5257503 18.0617196)",
878096503,residential,False,False,52.7,,"LINESTRING (79.5256446 18.0622054, 79.5261351 18.06229)",
878112814,residential,False,True,190.403,,"LINESTRING (79.5264566 18.06787, 79.5265143 18.0680243, 79.5265518 18.0681097, 79.526765 18.0685521, 79.5268884 18.068839, 79.5270199 18.0691463, 79.5270722 18.069275, 79.5270923 18.0693267, 79.5271131 18.0693611, 79.5271743 18.0694361)",
878112813,residential,False,True,160.616,,"LINESTRING (79.5273162 18.0692868, 79.5269676 18.0683902, 79.5269193 18.0682971, 79.5268469 18.0681888, 79.5267007 18.0679733)",
878155420,unclassified,False,False,22.375999999999998,,"LINESTRING (79.5273162 18.0692868, 79.5272841 18.0693222, 79.5271743 18.0694361)",
878155420,unclassified,False,True,54.958999999999996,,"LINESTRING (79.5273162 18.0692868, 79.5275201 18.0690621, 79.5276661 18.0689216)",
878112813,residential,False,False,160.616,,"LINESTRING (79.5267007 18.0679733, 79.5268469 18.0681888, 79.5269193 18.0682971, 79.5269676 18.0683902, 79.5273162 18.0692868)",
878112814,residential,False,False,190.403,,"LINESTRING (79.5271743 18.0694361, 79.5271131 18.0693611, 79.5270923 18.0693267, 79.5270722 18.069275, 79.5270199 18.0691463, 79.5268884 18.068839, 79.526765 18.0685521, 79.5265518 18.0681097, 79.5265143 18.0680243, 79.5264566 18.06787)",
878155420,unclassified,False,False,45.916,,"LINESTRING (79.5271743 18.0694361, 79.5269474 18.0696715, 79.5268769 18.0697369)",
878155420,unclassified,False,True,22.375999999999998,,"LINESTRING (79.5271743 18.0694361, 79.5272841 18.0693222, 79.5273162 18.0692868)",
878155420,unclassified,False,False,18.659,,"LINESTRING (79.5267142 18.0698923, 79.5265947 18.0700158)",
878112815,residential,False,True,94.303,,"LINESTRING (79.5267142 18.0698923, 79.526592 18.0696473, 79.5265451 18.069544, 79.5265143 18.0694573, 79.5263842 18.0691055)",
878155420,unclassified,False,True,24.384,,"LINESTRING (79.5267142 18.0698923, 79.5267905 18.0698169, 79.5268769 18.0697369)",
878112815,residential,False,False,94.303,,"LINESTRING (79.5263842 18.0691055, 79.5265143 18.0694573, 79.5265451 18.069544, 79.526592 18.0696473, 79.5267142 18.0698923)",
878112816,residential,False,True,54.045,,"LINESTRING (79.5268769 18.0697369, 79.5266631 18.0692954)",
878155420,unclassified,False,False,24.384,,"LINESTRING (79.5268769 18.0697369, 79.5267905 18.0698169, 79.5267142 18.0698923)",
878155420,unclassified,False,True,45.916,,"LINESTRING (79.5268769 18.0697369, 79.5269474 18.0696715, 79.5271743 18.0694361)",
878112816,residential,False,False,54.045,,"LINESTRING (79.5266631 18.0692954, 79.5268769 18.0697369)",
758956187,residential,False,True,52.17,,"LINESTRING (79.5262354 18.069777, 79.5263949 18.070221)",
878112817,residential,False,True,32.903,,"LINESTRING (79.5262354 18.069777, 79.525947 18.0698883)",
758956187,residential,False,False,139.113,,"LINESTRING (79.5262354 18.069777, 79.526192 18.0696562, 79.5260085 18.0690777, 79.5258637 18.0685771)",
878112817,residential,False,False,32.903,,"LINESTRING (79.525947 18.0698883, 79.5262354 18.069777)",
878112821,residential,False,True,44.378,,"LINESTRING (79.5251544 18.0702363, 79.5247429 18.0703153)",
443393367,tertiary,False,False,13.078,,"LINESTRING (79.5247429 18.0703153, 79.5247909 18.0704237)",
878112821,residential,False,False,44.378,,"LINESTRING (79.5247429 18.0703153, 79.5251544 18.0702363)",
443393367,tertiary,False,True,62.422,,"LINESTRING (79.5247429 18.0703153, 79.5246059 18.0700056, 79.5245429 18.0697883)",
878116451,residential,False,True,83.09400000000001,,"LINESTRING (79.5264593 18.0688377, 79.5264016 18.0687255, 79.5263641 18.068672, 79.5262822 18.0685814, 79.5262185 18.0685145, 79.5261991 18.0685062, 79.5261703 18.0685037, 79.5261354 18.0685094, 79.5258637 18.0685771)",
758956187,residential,False,False,63.957,,"LINESTRING (79.5258637 18.0685771, 79.5257033 18.0680225)",
758956187,residential,False,True,139.113,,"LINESTRING (79.5258637 18.0685771, 79.5260085 18.0690777, 79.526192 18.0696562, 79.5262354 18.069777)",
878116451,residential,False,False,83.09400000000001,,"LINESTRING (79.5258637 18.0685771, 79.5261354 18.0685094, 79.5261703 18.0685037, 79.5261991 18.0685062, 79.5262185 18.0685145, 79.5262822 18.0685814, 79.5263641 18.068672, 79.5264016 18.0687255, 79.5264593 18.0688377)",
878096503,residential,False,False,27.627,,"LINESTRING (79.5273857 18.0625201, 79.527643 18.0625636)",
878096503,residential,False,True,42.41,,"LINESTRING (79.5273857 18.0625201, 79.5269919 18.0624473)",
878119391,residential,False,True,40.988,,"LINESTRING (79.5273857 18.0625201, 79.5273806 18.062654, 79.5273846 18.0627178, 79.5274021 18.0627777, 79.5274276 18.0628835)",
878148917,residential,False,False,32.879,,"LINESTRING (79.5274276 18.0628835, 79.5276392 18.0626668)",
878119391,residential,False,False,40.988,,"LINESTRING (79.5274276 18.0628835, 79.5274021 18.0627777, 79.5273846 18.0627178, 79.5273806 18.062654, 79.5273857 18.0625201)",
878119391,residential,False,True,152.324,,"LINESTRING (79.5274276 18.0628835, 79.5274356 18.0629358, 79.5274383 18.0630021, 79.5274316 18.0630792, 79.5274041 18.0631965, 79.5273491 18.0634012, 79.5273424 18.063442, 79.5273437 18.0634809, 79.5273511 18.0635236, 79.5273652 18.0635937, 79.5273665 18.06363, 79.5273558 18.063674, 79.5273283 18.0637123, 79.5272827 18.0637531, 79.5272076 18.0638002, 79.5270807 18.0638599, 79.5268549 18.063966)",
878119391,residential,False,False,50.467,,"LINESTRING (79.5264117 18.0641292, 79.5264599 18.0641235, 79.5265029 18.0641126, 79.5265538 18.0640903, 79.5268181 18.0639812, 79.5268549 18.063966)",
878119391,residential,False,True,54.803,,"LINESTRING (79.5264117 18.0641292, 79.5262407 18.0641305, 79.5262105 18.0641388, 79.526189 18.0641534, 79.5261709 18.0641802, 79.5260647 18.0644017)",
878127203,residential,False,False,50.043,,"LINESTRING (79.5264117 18.0641292, 79.5264881 18.0642573, 79.5265022 18.0642918, 79.5265096 18.0643319, 79.5265062 18.0643676, 79.5264962 18.0644084, 79.5264467 18.064548)",
443392431,residential,False,False,43.536,,"LINESTRING (79.5260647 18.0644017, 79.5264467 18.064548)",
443392431,residential,False,True,95.06899999999999,,"LINESTRING (79.5260647 18.0644017, 79.5260489 18.0643956, 79.5256596 18.0642393, 79.5252362 18.0640692)",
878119391,residential,False,False,54.803,,"LINESTRING (79.5260647 18.0644017, 79.5261709 18.0641802, 79.526189 18.0641534, 79.5262105 18.0641388, 79.5262407 18.0641305, 79.5264117 18.0641292)",
878119391,residential,False,False,152.324,,"LINESTRING (79.5268549 18.063966, 79.5270807 18.0638599, 79.5272076 18.0638002, 79.5272827 18.0637531, 79.5273283 18.0637123, 79.5273558 18.063674, 79.5273665 18.06363, 79.5273652 18.0635937, 79.5273511 18.0635236, 79.5273437 18.0634809, 79.5273424 18.063442, 79.5273491 18.0634012, 79.5274041 18.0631965, 79.5274316 18.0630792, 79.5274383 18.0630021, 79.5274356 18.0629358, 79.5274276 18.0628835)",
878119391,residential,False,True,50.46699999999999,,"LINESTRING (79.5268549 18.063966, 79.5268181 18.0639812, 79.5265538 18.0640903, 79.5265029 18.0641126, 79.5264599 18.0641235, 79.5264117 18.0641292)",
878119392,residential,False,True,176.195,,"LINESTRING (79.5268549 18.063966, 79.5268026 18.0637824, 79.5267811 18.0637327, 79.5267476 18.0637021, 79.5266859 18.063674, 79.526588 18.0636587, 79.5262031 18.0636383, 79.5260891 18.0636217, 79.52601 18.0636039, 79.5258732 18.0635503, 79.5258062 18.0635274, 79.5257257 18.0635083, 79.5254193 18.0634535)",
443393367,tertiary,False,True,7.702,,"LINESTRING (79.5254193 18.0634535, 79.5254347 18.0633858)",
443393367,tertiary,False,False,71.253,,"LINESTRING (79.5254193 18.0634535, 79.5253757 18.0636459, 79.525322 18.0638397, 79.5252362 18.0640692)",
878119392,residential,False,False,176.19500000000002,,"LINESTRING (79.5254193 18.0634535, 79.5257257 18.0635083, 79.5258062 18.0635274, 79.5258732 18.0635503, 79.52601 18.0636039, 79.5260891 18.0636217, 79.5262031 18.0636383, 79.526588 18.0636587, 79.5266859 18.063674, 79.5267476 18.0637021, 79.5267811 18.0637327, 79.5268026 18.0637824, 79.5268549 18.063966)",
878125165,residential,False,True,33.068,,"LINESTRING (79.5279176 18.0623081, 79.5278578 18.0626)",
878096503,residential,False,True,23.066,,"LINESTRING (79.5278578 18.0626, 79.527643 18.0625636)",
878125165,residential,False,False,33.068,,"LINESTRING (79.5278578 18.0626, 79.5279176 18.0623081)",
878096503,residential,False,False,46.559,,"LINESTRING (79.5278578 18.0626, 79.5279586 18.062617, 79.5282914 18.0626734)",
878096503,residential,False,False,16.594,,"LINESTRING (79.5265439 18.0623627, 79.5266979 18.0623916)",
878096503,residential,False,True,43.967,,"LINESTRING (79.5265439 18.0623627, 79.5263976 18.0623353, 79.5261351 18.06229)",
878125174,residential,False,True,144.565,,"LINESTRING (79.5265439 18.0623627, 79.5265169 18.0627069, 79.5265102 18.0627369, 79.5264968 18.0627598, 79.5264754 18.0627688, 79.5264418 18.0627675, 79.5261455 18.0627356, 79.5259456 18.062705, 79.5255664 18.0626319)",
443393367,tertiary,False,False,7.183,,"LINESTRING (79.5255664 18.0626319, 79.5255551 18.0626956)",
443393367,tertiary,False,True,40.98,,"LINESTRING (79.5255664 18.0626319, 79.5256309 18.0622685)",
878125174,residential,False,False,144.565,,"LINESTRING (79.5255664 18.0626319, 79.5259456 18.062705, 79.5261455 18.0627356, 79.5264418 18.0627675, 79.5264754 18.0627688, 79.5264968 18.0627598, 79.5265102 18.0627369, 79.5265169 18.0627069, 79.5265439 18.0623627)",
878096503,residential,False,False,51.895,,"LINESTRING (79.5282914 18.0626734, 79.5286962 18.062742, 79.5287747 18.0627552)",
878096503,residential,False,True,46.559,,"LINESTRING (79.5282914 18.0626734, 79.5279586 18.062617, 79.5278578 18.0626)",
878125175,residential,False,True,183.30200000000002,,"LINESTRING (79.5282914 18.0626734, 79.5282369 18.0630098, 79.5282262 18.0630486, 79.5282155 18.0630735, 79.5281947 18.0630869, 79.5281652 18.063092, 79.5280673 18.063092, 79.5280378 18.0630958, 79.5280156 18.0631035, 79.5279928 18.0631251, 79.5279425 18.0631895, 79.527907 18.0632233, 79.5278775 18.0632463, 79.5278306 18.0632711, 79.5277756 18.0632922, 79.5277333 18.0632992, 79.5276931 18.0632953, 79.5276582 18.0632807, 79.5276361 18.0632647, 79.527622 18.0632297, 79.5276207 18.0631691, 79.5276392 18.0626668)",
878096503,residential,False,True,52.7,,"LINESTRING (79.5261351 18.06229, 79.5256446 18.0622054)",
878096503,residential,False,False,43.967,,"LINESTRING (79.5261351 18.06229, 79.5263976 18.0623353, 79.5265439 18.0623627)",
878127204,residential,False,False,83.105,,"LINESTRING (79.5261351 18.06229, 79.5262983 18.0621644, 79.5263439 18.0621287, 79.5263721 18.0620917, 79.5264298 18.0619821, 79.5264579 18.0619464, 79.5264848 18.0619311, 79.526525 18.0619298, 79.5267439 18.0619628)",
878127204,residential,False,True,10.083,,"LINESTRING (79.5268381 18.061977, 79.5267439 18.0619628)",
878127205,residential,False,True,49.036,,"LINESTRING (79.5268381 18.061977, 79.5268073 18.0620089, 79.5267932 18.0620312, 79.5267818 18.0620669, 79.5266979 18.0623916)",
878096503,residential,False,False,31.691,,"LINESTRING (79.5266979 18.0623916, 79.5269919 18.0624473)",
878096503,residential,False,True,16.594,,"LINESTRING (79.5266979 18.0623916, 79.5265439 18.0623627)",
878127205,residential,False,False,49.036,,"LINESTRING (79.5266979 18.0623916, 79.5267818 18.0620669, 79.5267932 18.0620312, 79.5268073 18.0620089, 79.5268381 18.061977)",
878096503,residential,False,False,23.066,,"LINESTRING (79.527643 18.0625636, 79.5278578 18.0626)",
878096503,residential,False,True,27.627,,"LINESTRING (79.527643 18.0625636, 79.5273857 18.0625201)",
878125175,residential,False,False,11.482,,"LINESTRING (79.527643 18.0625636, 79.5276392 18.0626668)",
878096503,residential,False,False,42.41,,"LINESTRING (79.5269919 18.0624473, 79.5273857 18.0625201)",
878096503,residential,False,True,31.691,,"LINESTRING (79.5269919 18.0624473, 79.5266979 18.0623916)",
878143865,residential,False,True,56.634,,"LINESTRING (79.5269919 18.0624473, 79.5269045 18.0629498)",
878143865,residential,False,False,56.634,,"LINESTRING (79.5269045 18.0629498, 79.5269919 18.0624473)",
878127204,residential,False,False,10.083,,"LINESTRING (79.5267439 18.0619628, 79.5268381 18.061977)",
878127204,residential,False,True,83.105,,"LINESTRING (79.5267439 18.0619628, 79.526525 18.0619298, 79.5264848 18.0619311, 79.5264579 18.0619464, 79.5264298 18.0619821, 79.5263721 18.0620917, 79.5263439 18.0621287, 79.5262983 18.0621644, 79.5261351 18.06229)",
878125175,residential,False,True,11.482,,"LINESTRING (79.5276392 18.0626668, 79.527643 18.0625636)",
878148917,residential,False,True,32.879,,"LINESTRING (79.5276392 18.0626668, 79.5274276 18.0628835)",
878125175,residential,False,False,183.30200000000005,,"LINESTRING (79.5276392 18.0626668, 79.5276207 18.0631691, 79.527622 18.0632297, 79.5276361 18.0632647, 79.5276582 18.0632807, 79.5276931 18.0632953, 79.5277333 18.0632992, 79.5277756 18.0632922, 79.5278306 18.0632711, 79.5278775 18.0632463, 79.527907 18.0632233, 79.5279425 18.0631895, 79.5279928 18.0631251, 79.5280156 18.0631035, 79.5280378 18.0630958, 79.5280673 18.063092, 79.5281652 18.063092, 79.5281947 18.0630869, 79.5282155 18.0630735, 79.5282262 18.0630486, 79.5282369 18.0630098, 79.5282914 18.0626734)",
878096495,residential,False,True,109.442,,"LINESTRING (79.5254186 18.0695338, 79.5254146 18.0696409, 79.5254025 18.0696843, 79.5253716 18.0697098, 79.52531 18.0697289, 79.5245429 18.0697883)",
"[878155418, 878155420, 878155421]",unclassified,False,False,259.24600000000004,,"LINESTRING (79.528539 18.0669866, 79.5285273 18.067068, 79.5285246 18.0672185, 79.5285299 18.0673562, 79.5285313 18.0674136, 79.5285581 18.0675729, 79.5285957 18.0678318, 79.5286104 18.0680077, 79.5285943 18.0681021, 79.5285581 18.0681633, 79.5283931 18.0682971, 79.5281678 18.0684718, 79.5279948 18.068612, 79.5277373 18.068853, 79.5276907 18.0688979, 79.5276661 18.0689216)",yes
"[878155424, 758956178, 878155422, 878155423]",residential,False,True,340.898,,"LINESTRING (79.528539 18.0669866, 79.5284904 18.0669858, 79.5284475 18.0669884, 79.5283844 18.0669973, 79.5283294 18.0670113, 79.5282577 18.0670343, 79.5281484 18.0670814, 79.5278849 18.067193, 79.5275764 18.0673275, 79.5275187 18.0673352, 79.5274765 18.0673288, 79.5274329 18.0673148, 79.5274034 18.0672797, 79.5273525 18.0671853, 79.5273229 18.0670961, 79.5273082 18.0670209, 79.5273001 18.0669354, 79.5273149 18.0666307, 79.5273042 18.0665504, 79.5272747 18.066493, 79.5272291 18.0664497, 79.5271674 18.0664114, 79.527104 18.0663988, 79.5267739 18.0664038, 79.5266808 18.0664138, 79.526628 18.0664288, 79.5265827 18.0664544, 79.5261819 18.0665172)",yes
1237980331,trunk,False,True,21.449,NH563,"LINESTRING (79.5235226 18.064207, 79.5236117 18.0640337)",
878170400,residential,False,True,109.56400000000001,,"LINESTRING (79.5235226 18.064207, 79.5229181 18.0640144, 79.522898 18.0640023, 79.5228879 18.0639858, 79.5228886 18.0639577, 79.5229074 18.0638557, 79.52291 18.0638206, 79.522906 18.0637773, 79.5228893 18.0636511)",
1237980331,trunk,False,False,101.481,NH563,"LINESTRING (79.5235226 18.064207, 79.5233154 18.0646103, 79.5232456 18.0647388, 79.5230786 18.0650157)",
878170400,residential,False,False,109.564,,"LINESTRING (79.5228893 18.0636511, 79.522906 18.0637773, 79.52291 18.0638206, 79.5229074 18.0638557, 79.5228886 18.0639577, 79.5228879 18.0639858, 79.522898 18.0640023, 79.5229181 18.0640144, 79.5235226 18.064207)",
"[443392434, 409294573]",tertiary,False,False,39.382999999999996,,"LINESTRING (79.5203445 18.0689903, 79.5203613 18.0690028, 79.5204028 18.0690952, 79.5204591 18.0691564, 79.5206 18.0692285)",
878176843,residential,False,True,126.61600000000001,,"LINESTRING (79.5203445 18.0689903, 79.5202057 18.0692725, 79.5201836 18.069305, 79.5201655 18.0693165, 79.520144 18.0693216, 79.5201145 18.0693145, 79.5196203 18.0691214, 79.5195975 18.0691188, 79.5195747 18.0691259, 79.519562 18.0691399, 79.5195124 18.0692788)",
878176843,residential,False,False,126.616,,"LINESTRING (79.5195124 18.0692788, 79.519562 18.0691399, 79.5195747 18.0691259, 79.5195975 18.0691188, 79.5196203 18.0691214, 79.5201145 18.0693145, 79.520144 18.0693216, 79.5201655 18.0693165, 79.5201836 18.069305, 79.5202057 18.0692725, 79.5203445 18.0689903)",
878176844,residential,False,False,55.307,,"LINESTRING (79.5211699 18.0675559, 79.5214352 18.0671272)",
878176847,residential,False,False,38.117,,"LINESTRING (79.5211699 18.0675559, 79.5214863 18.0677203)",
878176847,residential,False,True,24.844,,"LINESTRING (79.5211699 18.0675559, 79.5209637 18.0674487)",
878176845,residential,False,False,54.259,,"LINESTRING (79.5209637 18.0674487, 79.5212318 18.0670326)",
