osmid,highway,oneway,reversed,length,geometry,name,lanes,maxspeed
129023400,residential,False,False,36.462,"LINESTRING (76.7147201 30.7049562, 76.7150226 30.7051559)",,,
129023400,residential,False,True,129.979,"LINESTRING (76.7147201 30.7049562, 76.7136417 30.7042444)",,,
675372312,residential,False,True,119.783,"LINESTRING (76.7147201 30.7049562, 76.7145089 30.705195, 76.7144628 30.7052439, 76.7144306 30.7052642, 76.7143931 30.7052651, 76.7143298 30.7052429, 76.7142364 30.7051931, 76.7141216 30.705123, 76.7140535 30.7050536, 76.7140086 30.70501, 76.7139633 30.7049855, 76.7139112 30.7049692, 76.713834 30.7049616, 76.7137599 30.7049578)",,,
129023451,residential,False,False,31.308,"LINESTRING (76.7146822 30.7077033, 76.7145435 30.7078791, 76.7144951 30.7079343)",,,
129020339,tertiary,False,False,39.628,"LINESTRING (76.7176875 30.7046429, 76.7173539 30.7044314)",,,
1102815548,tertiary,True,False,9.796,"LINESTRING (76.7176875 30.7046429, 76.7177525 30.704711)",,,
335061229,secondary,True,False,39.986,"LINESTRING (76.7177525 30.704711, 76.7175097 30.7050038)",,2,50
666594566,secondary,True,False,8.913,"LINESTRING (76.7177525 30.704711, 76.7178269 30.7047593)",,,
335061229,secondary,True,False,409.923,"LINESTRING (76.720629 30.7012817, 76.7196414 30.7024476, 76.7181238 30.7042734)",,2,50
491268601,secondary,True,False,18.68,"LINESTRING (76.7207026 30.7013333, 76.7208118 30.701194)",,,
1125332347,residential,True,False,44.894000000000005,"LINESTRING (76.7207026 30.7013333, 76.7207962 30.7013811, 76.7208862 30.7014079, 76.7211516 30.7014039)",,,
129126270,residential,False,False,40.003,"LINESTRING (76.7211516 30.7014039, 76.7208118 30.701194)",,,
