osmid,oneway,highway,reversed,length,geometry,ref
28943741,False,residential,True,12.104,"LINESTRING (72.9656298 22.5547291, 72.9655808 22.5548281)",
28943733,False,residential,True,50.772,"LINESTRING (72.9657612 22.555461, 72.9655745 22.5558838)",
28943743,False,residential,False,46.102,"LINESTRING (72.9657612 22.555461, 72.9653539 22.5552866)",
927517279,False,residential,False,57.382,"LINESTRING (72.9657612 22.555461, 72.9659699 22.5549823)",
28943741,False,residential,False,56.055,"LINESTRING (72.9653539 22.5552866, 72.9655808 22.5548281)",
28943741,False,residential,True,50.447,"LINESTRING (72.9653539 22.5552866, 72.9651537 22.5557009)",
28943743,False,residential,False,45.231,"LINESTRING (72.9653539 22.5552866, 72.964953 22.5551181)",
28943743,False,residential,True,46.102,"LINESTRING (72.9653539 22.5552866, 72.9657612 22.555461)",
28940984,False,unclassified,False,49.515,"LINESTRING (72.964953 22.5551181, 72.9651484 22.554711)",
28940984,False,unclassified,True,51.141,"LINESTRING (72.964953 22.5551181, 72.964758 22.5555413)",
28943743,False,residential,False,50.002,"LINESTRING (72.964953 22.5551181, 72.9645144 22.5549228)",
28943743,False,residential,True,45.231,"LINESTRING (72.964953 22.5551181, 72.9653539 22.5552866)",
28943716,False,residential,False,66.425,"LINESTRING (72.9645144 22.5549228, 72.9647783 22.5543774)",
28943716,False,residential,True,51.33,"LINESTRING (72.9645144 22.5549228, 72.9643155 22.5553463)",
28943743,False,residential,False,42.573,"LINESTRING (72.9645144 22.5549228, 72.9641403 22.5547578)",
28943743,False,residential,True,50.002,"LINESTRING (72.9645144 22.5549228, 72.964953 22.5551181)",
28943729,False,residential,False,66.878,"LINESTRING (72.9641403 22.5547578, 72.9644132 22.5542117)",
28943729,False,residential,True,51.346,"LINESTRING (72.9641403 22.5547578, 72.9639415 22.5551815)",
28943743,False,residential,False,24.082,"LINESTRING (72.9641403 22.5547578, 72.9639274 22.554667)",
28943743,False,residential,True,42.573,"LINESTRING (72.9641403 22.5547578, 72.9645144 22.5549228)",
28943743,False,residential,True,25.345,"LINESTRING (72.9637033 22.5545715, 72.9639274 22.554667)",
91882423,False,tertiary,True,51.328,"LINESTRING (72.9637033 22.5545715, 72.9635621 22.5550143)",
28944154,False,residential,False,28.201,"LINESTRING (72.9583318 22.562847, 72.9585399 22.5626815)",
28944154,False,residential,True,65.566,"LINESTRING (72.9583318 22.562847, 72.9579048 22.5624086)",
28944154,False,residential,True,41.602,"LINESTRING (72.9589284 22.5610319, 72.9589339 22.561406)",
913717338,False,residential,False,47.577,"LINESTRING (72.9589284 22.5610319, 72.9593887 22.5610807)",
913717338,False,residential,True,20.631,"LINESTRING (72.9589284 22.5610319, 72.9587288 22.5610107)",
28943765,False,residential,False,78.249,"LINESTRING (72.9589479 22.5622525, 72.9597089 22.5622159)",
28944154,False,residential,False,50.245,"LINESTRING (72.9589479 22.5622525, 72.9589397 22.5618007)",
28944154,False,residential,True,35.388,"LINESTRING (72.9589479 22.5622525, 72.9589418 22.5623235, 72.9589216 22.5623768, 72.9588841 22.562409, 72.9587659 22.5625018)",
28943765,False,residential,True,78.249,"LINESTRING (72.9597089 22.5622159, 72.9589479 22.5622525)",
225567589,True,primary,False,24.505,"LINESTRING (72.9597089 22.5622159, 72.9597733 22.5624281)",SH60
28943776,False,residential,False,26.206,"LINESTRING (72.9589397 22.5618007, 72.959193 22.5617719)",
28944154,False,residential,False,20.517,"LINESTRING (72.9589397 22.5618007, 72.958937 22.5616162)",
28944154,False,residential,True,50.245,"LINESTRING (72.9589397 22.5618007, 72.9589479 22.5622525)",
28943776,False,residential,True,39.129,"LINESTRING (72.9595712 22.5617289, 72.959193 22.5617719)",
225567589,True,primary,False,55.968,"LINESTRING (72.9595712 22.5617289, 72.9597089 22.5622159)",SH60
28944154,False,residential,False,30.624,"LINESTRING (72.9585399 22.5626815, 72.9587659 22.5625018)",
28944154,False,residential,True,28.201,"LINESTRING (72.9585399 22.5626815, 72.9583318 22.562847)",
28943787,False,residential,True,41.43,"LINESTRING (72.9598876 22.5628049, 72.9594852 22.562832)",
913733014,False,primary,True,33.036,"LINESTRING (72.9598876 22.5628049, 72.9600267 22.5630728)",SH60
28943787,False,residential,False,15.003,"LINESTRING (72.9591649 22.5628549, 72.9593106 22.5628448)",
913729686,False,residential,False,23.267,"LINESTRING (72.9591649 22.5628549, 72.9591697 22.5630641)",
913729686,False,residential,True,48.821,"LINESTRING (72.9591649 22.5628549, 72.9591523 22.562416)",
28943799,False,residential,False,30.915,"LINESTRING (72.9582908 22.561612, 72.9582946 22.56189)",
917669410,False,residential,False,7.487,"LINESTRING (72.9582908 22.561612, 72.9583634 22.5616058)",
917669410,False,residential,True,4.403,"LINESTRING (72.9582908 22.561612, 72.9582481 22.5616156)",
28944154,False,residential,False,65.566,"LINESTRING (72.9579048 22.5624086, 72.9583318 22.562847)",
28943799,False,residential,True,75.77,"LINESTRING (72.9579048 22.5624086, 72.9582975 22.5620861, 72.9582946 22.56189)",
913733013,True,primary,False,43.778,"LINESTRING (72.958012 22.5583662, 72.9582626 22.5586847)",SH60
28942633,False,residential,False,65.14,"LINESTRING (72.9631548 22.5620883, 72.963229 22.5615065)",
28942633,False,residential,True,31.585,"LINESTRING (72.9631548 22.5620883, 72.9631188 22.5623704)",
28963959,False,residential,False,89.735,"LINESTRING (72.9631548 22.5620883, 72.96402 22.5622018)",
28963959,False,residential,True,35.855,"LINESTRING (72.9643657 22.5622472, 72.96402 22.5622018)",
918553487,False,tertiary,True,26.531,"LINESTRING (72.9643657 22.5622472, 72.9643657 22.5624858)",
918553487,False,tertiary,False,13.289000000000001,"LINESTRING (72.9643657 22.5622472, 72.9643657 22.5621812, 72.9643666 22.5621277)",
28963965,False,residential,False,82.295,"LINESTRING (72.9602143 22.5621124, 72.961015 22.5620808)",
28942622,False,unclassified,False,40.847,"LINESTRING (72.961015 22.5620808, 72.9610212 22.5617135)",
28942622,False,unclassified,True,25.256,"LINESTRING (72.961015 22.5620808, 72.9610111 22.5623079)",
28963965,False,residential,True,82.295,"LINESTRING (72.961015 22.5620808, 72.9602143 22.5621124)",
913729686,False,residential,True,23.267,"LINESTRING (72.9591697 22.5630641, 72.9591649 22.5628549)",
913729686,False,residential,False,48.821,"LINESTRING (72.9591523 22.562416, 72.9591649 22.5628549)",
913729689,False,residential,False,14.605,"LINESTRING (72.9591523 22.562416, 72.9592945 22.5624188)",
913729688,False,residential,False,47.398,"LINESTRING (72.9592945 22.5624188, 72.9593106 22.5628448)",
913729689,False,residential,False,18.046,"LINESTRING (72.9592945 22.5624188, 72.9594702 22.5624222)",
913729689,False,residential,True,14.605,"LINESTRING (72.9592945 22.5624188, 72.9591523 22.562416)",
913729687,False,residential,True,45.594,"LINESTRING (72.9594702 22.5624222, 72.9594852 22.562832)",
913729689,False,residential,False,31.131,"LINESTRING (72.9594702 22.5624222, 72.9597733 22.5624281)",
913729689,False,residential,True,18.046,"LINESTRING (72.9594702 22.5624222, 72.9592945 22.5624188)",
28943787,False,residential,False,41.43,"LINESTRING (72.9594852 22.562832, 72.9598876 22.5628049)",
28943787,False,residential,True,17.985,"LINESTRING (72.9594852 22.562832, 72.9593106 22.5628448)",
913729687,False,residential,False,45.594,"LINESTRING (72.9594852 22.562832, 72.9594702 22.5624222)",
28943787,False,residential,False,17.985,"LINESTRING (72.9593106 22.5628448, 72.9594852 22.562832)",
28943787,False,residential,True,15.003,"LINESTRING (72.9593106 22.5628448, 72.9591649 22.5628549)",
913729688,False,residential,True,47.398,"LINESTRING (72.9593106 22.5628448, 72.9592945 22.5624188)",
225567589,True,primary,False,43.511,"LINESTRING (72.9597733 22.5624281, 72.9598876 22.5628049)",SH60
913729689,False,residential,True,31.131,"LINESTRING (72.9597733 22.5624281, 72.9594702 22.5624222)",
225567589,True,primary,False,44.116,"LINESTRING (72.9594628 22.561345, 72.9595554 22.5616753, 72.9595712 22.5617289)",SH60
913729690,False,residential,True,61.910000000000004,"LINESTRING (72.9594628 22.561345, 72.959395 22.5613687, 72.9593307 22.5613996, 72.9592891 22.5614256, 72.9592569 22.5614628, 72.9592073 22.5615185, 72.9591872 22.5615693, 72.959193 22.5617719)",
28943776,False,residential,False,39.129,"LINESTRING (72.959193 22.5617719, 72.9595712 22.5617289)",
28943776,False,residential,True,26.206,"LINESTRING (72.959193 22.5617719, 72.9589397 22.5618007)",
913729690,False,residential,False,61.910000000000004,"LINESTRING (72.959193 22.5617719, 72.9591872 22.5615693, 72.9592073 22.5615185, 72.9592569 22.5614628, 72.9592891 22.5614256, 72.9593307 22.5613996, 72.959395 22.5613687, 72.9594628 22.561345)",
28944154,False,residential,True,30.624,"LINESTRING (72.9587659 22.5625018, 72.9585399 22.5626815)",
913729692,False,residential,True,40.896,"LINESTRING (72.9587659 22.5625018, 72.9585139 22.562217)",
28944154,False,residential,False,35.388,"LINESTRING (72.9587659 22.5625018, 72.9588841 22.562409, 72.9589216 22.5623768, 72.9589418 22.5623235, 72.9589479 22.5622525)",
913729692,False,residential,False,40.896,"LINESTRING (72.9585139 22.562217, 72.9587659 22.5625018)",
913732991,False,residential,True,129.822,"LINESTRING (72.9654622 22.5624449, 72.9653321 22.5622195, 72.965316 22.5621935, 72.9652919 22.5621799, 72.9643666 22.5621277)",
918553487,False,tertiary,False,38.133,"LINESTRING (72.9643666 22.5621277, 72.9643721 22.5617848)",
913732991,False,residential,False,129.822,"LINESTRING (72.9643666 22.5621277, 72.9652919 22.5621799, 72.965316 22.5621935, 72.9653321 22.5622195, 72.9654622 22.5624449)",
918553487,False,tertiary,True,13.289000000000001,"LINESTRING (72.9643666 22.5621277, 72.9643657 22.5621812, 72.9643657 22.5622472)",
913732992,False,residential,True,40.739,"LINESTRING (72.9647917 22.5628697, 72.9648191 22.5625042)",
913732992,False,residential,False,40.739,"LINESTRING (72.9648191 22.5625042, 72.9647917 22.5628697)",
913732993,False,residential,False,22.263,"LINESTRING (72.9648191 22.5625042, 72.9650357 22.562513)",
913732993,False,residential,True,46.602,"LINESTRING (72.9648191 22.5625042, 72.9643657 22.5624858)",
913732993,False,residential,True,22.263,"LINESTRING (72.9650357 22.562513, 72.9648191 22.5625042)",
913732993,False,residential,False,46.602,"LINESTRING (72.9643657 22.5624858, 72.9648191 22.5625042)",
918553487,False,tertiary,False,26.531,"LINESTRING (72.9643657 22.5624858, 72.9643657 22.5622472)",
28942630,False,unclassified,True,30.498,"LINESTRING (72.9628599 22.5614167, 72.9625727 22.5613468)",
913732999,False,residential,True,45.304,"LINESTRING (72.9628599 22.5614167, 72.9628028 22.5618207)",
28942630,False,unclassified,False,39.194,"LINESTRING (72.9628599 22.5614167, 72.9629382 22.5614357, 72.963229 22.5615065)",
913732999,False,residential,False,45.304,"LINESTRING (72.9628028 22.5618207, 72.9628599 22.5614167)",
28942630,False,unclassified,False,30.498,"LINESTRING (72.9625727 22.5613468, 72.9628599 22.5614167)",
28942630,False,unclassified,True,12.851,"LINESTRING (72.9625727 22.5613468, 72.9624517 22.5613173)",
913733000,False,residential,True,58.236,"LINESTRING (72.9625727 22.5613468, 72.962556 22.5618703)",
913733000,False,residential,False,58.236,"LINESTRING (72.962556 22.5618703, 72.9625727 22.5613468)",
913733001,False,residential,True,55.58,"LINESTRING (72.9624166 22.5617291, 72.9623871 22.5622282)",
28942638,False,residential,False,105.233,"LINESTRING (72.9621379 22.5622326, 72.9622025 22.5612881)",
28942638,False,residential,True,34.005,"LINESTRING (72.9621379 22.5622326, 72.962117 22.5625378)",
913733002,False,residential,False,25.594,"LINESTRING (72.9621379 22.5622326, 72.9623871 22.5622282)",
913733001,False,residential,False,55.58,"LINESTRING (72.9623871 22.5622282, 72.9624166 22.5617291)",
913733002,False,residential,True,25.594,"LINESTRING (72.9623871 22.5622282, 72.9621379 22.5622326)",
913733002,False,residential,False,76.931,"LINESTRING (72.9623871 22.5622282, 72.9624501 22.5622282, 72.9625091 22.5622406, 72.9631188 22.5623704)",
28942633,False,residential,False,31.585,"LINESTRING (72.9631188 22.5623704, 72.9631548 22.5620883)",
28942633,False,residential,True,40.967,"LINESTRING (72.9631188 22.5623704, 72.9630722 22.5627363)",
913733002,False,residential,True,76.93099999999998,"LINESTRING (72.9631188 22.5623704, 72.9625091 22.5622406, 72.9624501 22.5622282, 72.9623871 22.5622282)",
28942635,False,residential,False,44.774,"LINESTRING (72.9625424 22.5626262, 72.962117 22.5625378)",
28942635,False,residential,True,55.763,"LINESTRING (72.9625424 22.5626262, 72.9630722 22.5627363)",
28940604,False,tertiary,True,91.32,"LINESTRING (72.9592516 22.5601859, 72.9600076 22.5597534)",
28943753,False,tertiary,False,9.481,"LINESTRING (72.9592516 22.5601859, 72.9591676 22.5602213)",
913733015,True,primary,False,107.839,"LINESTRING (72.9592516 22.5601859, 72.959155 22.5598392, 72.9591153 22.5597166, 72.9589713 22.5594193, 72.9588876 22.5592813)",SH60
28942630,False,unclassified,False,61.107,"LINESTRING (72.9594811 22.5610876, 72.9600743 22.5611314)",
28942630,False,unclassified,True,9.519,"LINESTRING (72.9594811 22.5610876, 72.9593887 22.5610807)",
913733015,True,primary,False,102.99700000000001,"LINESTRING (72.9594811 22.5610876, 72.959332 22.5605017, 72.9592516 22.5601859)",SH60
913733014,False,primary,False,33.036,"LINESTRING (72.9600267 22.5630728, 72.9598876 22.5628049)",SH60
913733015,True,primary,False,43.739999999999995,"LINESTRING (72.9600267 22.5630728, 72.9600106 22.5627793, 72.9599776 22.5626846)",SH60
28943799,False,residential,True,30.915,"LINESTRING (72.9582946 22.56189, 72.9582908 22.561612)",
917669406,False,residential,True,17.063,"LINESTRING (72.9582946 22.56189, 72.9581285 22.5618857)",
28943799,False,residential,False,75.77,"LINESTRING (72.9582946 22.56189, 72.9582975 22.5620861, 72.9579048 22.5624086)",
917669406,False,residential,False,13.231,"LINESTRING (72.9579997 22.5618824, 72.9581285 22.5618857)",
917669406,False,residential,True,11.536,"LINESTRING (72.9579997 22.5618824, 72.9578874 22.5618794)",
917669407,False,residential,True,76.491,"LINESTRING (72.9579997 22.5618824, 72.9579998 22.5617625, 72.9579972 22.5611945)",
913729691,False,residential,False,11.071,"LINESTRING (72.9579972 22.5611945, 72.9581045 22.5612042)",
913729691,False,residential,True,13.681,"LINESTRING (72.9579972 22.5611945, 72.9578646 22.5611825)",
917669407,False,residential,False,76.491,"LINESTRING (72.9579972 22.5611945, 72.9579998 22.5617625, 72.9579997 22.5618824)",
913729691,False,residential,False,12.824,"LINESTRING (72.9582203 22.5612146, 72.9583446 22.5612258)",
913729691,False,residential,True,11.947,"LINESTRING (72.9582203 22.5612146, 72.9581045 22.5612042)",
917669408,False,residential,True,44.681,"LINESTRING (72.9582203 22.5612146, 72.9582481 22.5616156)",
917669408,False,residential,False,44.681,"LINESTRING (72.9582481 22.5616156, 72.9582203 22.5612146)",
917669410,False,residential,False,4.403,"LINESTRING (72.9582481 22.5616156, 72.9582908 22.561612)",
917669410,False,residential,True,12.602,"LINESTRING (72.9582481 22.5616156, 72.9581259 22.5616261)",
913729691,False,residential,True,12.824,"LINESTRING (72.9583446 22.5612258, 72.9582203 22.5612146)",
917669409,False,residential,True,42.298,"LINESTRING (72.9583446 22.5612258, 72.9583634 22.5616058)",
913729691,False,residential,False,64.357,"LINESTRING (72.9583446 22.5612258, 72.9586923 22.5612572, 72.9587024 22.5612547, 72.9587084 22.5612461, 72.9587108 22.5612362, 72.9587288 22.5610107)",
917669409,False,residential,False,42.298,"LINESTRING (72.9583634 22.5616058, 72.9583446 22.5612258)",
917669410,False,residential,False,7.363,"LINESTRING (72.9583634 22.5616058, 72.9584348 22.5615997)",
917669410,False,residential,True,7.487,"LINESTRING (72.9583634 22.5616058, 72.9582908 22.561612)",
917669410,False,residential,True,7.363,"LINESTRING (72.9584348 22.5615997, 72.9583634 22.5616058)",
917669410,False,residential,False,12.602,"LINESTRING (72.9581259 22.5616261, 72.9582481 22.5616156)",
917669411,False,residential,False,46.965,"LINESTRING (72.9581259 22.5616261, 72.9581045 22.5612042)",
917669411,False,residential,True,28.867,"LINESTRING (72.9581259 22.5616261, 72.9581285 22.5618857)",
913729691,False,residential,False,11.947,"LINESTRING (72.9581045 22.5612042, 72.9582203 22.5612146)",
913729691,False,residential,True,11.071,"LINESTRING (72.9581045 22.5612042, 72.9579972 22.5611945)",
917669411,False,residential,True,46.965,"LINESTRING (72.9581045 22.5612042, 72.9581259 22.5616261)",
917669406,False,residential,False,17.063,"LINESTRING (72.9581285 22.5618857, 72.9582946 22.56189)",
917669406,False,residential,True,13.231,"LINESTRING (72.9581285 22.5618857, 72.9579997 22.5618824)",
917669411,False,residential,False,28.867,"LINESTRING (72.9581285 22.5618857, 72.9581259 22.5616261)",
913729691,False,residential,False,13.681,"LINESTRING (72.9578646 22.5611825, 72.9579972 22.5611945)",
917669412,False,residential,True,77.527,"LINESTRING (72.9578646 22.5611825, 72.9578874 22.5618794)",
917669406,False,residential,False,11.536,"LINESTRING (72.9578874 22.5618794, 72.9579997 22.5618824)",
917669412,False,residential,False,77.527,"LINESTRING (72.9578874 22.5618794, 72.9578646 22.5611825)",
913717338,False,residential,False,20.631,"LINESTRING (72.9587288 22.5610107, 72.9589284 22.5610319)",
913729691,False,residential,True,64.357,"LINESTRING (72.9587288 22.5610107, 72.9587108 22.5612362, 72.9587084 22.5612461, 72.9587024 22.5612547, 72.9586923 22.5612572, 72.9583446 22.5612258)",
28944154,False,residential,False,41.602,"LINESTRING (72.9589339 22.561406, 72.9589284 22.5610319)",
28944154,False,residential,True,23.375,"LINESTRING (72.9589339 22.561406, 72.958937 22.5616162)",
917669414,False,residential,True,33.901,"LINESTRING (72.9589339 22.561406, 72.9586038 22.5614009)",
917669414,False,residential,False,33.901,"LINESTRING (72.9586038 22.5614009, 72.9589339 22.561406)",
28944154,False,residential,False,23.375,"LINESTRING (72.958937 22.5616162, 72.9589339 22.561406)",
28944154,False,residential,True,20.517,"LINESTRING (72.958937 22.5616162, 72.9589397 22.5618007)",
917669415,False,residential,True,32.286,"LINESTRING (72.958937 22.5616162, 72.9586226 22.5616189)",
917669415,False,residential,False,32.286,"LINESTRING (72.9586226 22.5616189, 72.958937 22.5616162)",
917671571,False,residential,True,13.912,"LINESTRING (72.9607978 22.5631013, 72.9606634 22.5631171)",
917671575,False,residential,True,36.602,"LINESTRING (72.960484 22.5630208, 72.960417 22.5626975)",
917671571,False,residential,False,13.912,"LINESTRING (72.9606634 22.5631171, 72.9607978 22.5631013)",
917671576,False,residential,True,44.429,"LINESTRING (72.9606634 22.5631171, 72.9606074 22.5627209)",
917671576,False,residential,False,44.429,"LINESTRING (72.9606074 22.5627209, 72.9606634 22.5631171)",
917671577,False,residential,False,40.975,"LINESTRING (72.9606074 22.5627209, 72.9610047 22.5626865)",
917671577,False,residential,True,20.782,"LINESTRING (72.9606074 22.5627209, 72.9604907 22.562731, 72.9604545 22.562726, 72.960417 22.5626975)",
28942622,False,unclassified,False,32.784,"LINESTRING (72.9610047 22.5626865, 72.9610097 22.5623917)",
917671577,False,residential,True,40.975,"LINESTRING (72.9610047 22.5626865, 72.9606074 22.5627209)",
917671575,False,residential,False,36.602,"LINESTRING (72.960417 22.5626975, 72.960484 22.5630208)",
917671577,False,residential,False,20.782,"LINESTRING (72.960417 22.5626975, 72.9604545 22.562726, 72.9604907 22.562731, 72.9606074 22.5627209)",
917671577,False,residential,True,51.94199999999999,"LINESTRING (72.960417 22.5626975, 72.9603606 22.5626307, 72.9603191 22.5625985, 72.9602735 22.5625898, 72.9602239 22.5626022, 72.9601863 22.5626146, 72.9599776 22.5626846)",
913733015,True,primary,False,184.798,"LINESTRING (72.9599776 22.5626846, 72.9599776 22.5626845, 72.9599731 22.5626715, 72.9598309 22.5622517, 72.9596888 22.5618207, 72.9595613 22.5613761, 72.9594811 22.5610876)",SH60
917671577,False,residential,False,51.94200000000001,"LINESTRING (72.9599776 22.5626846, 72.9601863 22.5626146, 72.9602239 22.5626022, 72.9602735 22.5625898, 72.9603191 22.5625985, 72.9603606 22.5626307, 72.960417 22.5626975)",
28942622,False,unclassified,False,9.319,"LINESTRING (72.9610097 22.5623917, 72.9610111 22.5623079)",
28942622,False,unclassified,True,32.784,"LINESTRING (72.9610097 22.5623917, 72.9610047 22.5626865)",
917671578,False,residential,True,67.292,"LINESTRING (72.9610097 22.5623917, 72.9603553 22.5624239)",
917671578,False,residential,False,67.292,"LINESTRING (72.9603553 22.5624239, 72.9610097 22.5623917)",
28942662,False,residential,False,53.343,"LINESTRING (72.9624549 22.5612472, 72.9624834 22.5607682)",
28942662,False,residential,True,7.802,"LINESTRING (72.9624549 22.5612472, 72.9624517 22.5613173)",
918553489,False,residential,True,138.029,"LINESTRING (72.9624549 22.5612472, 72.9625855 22.5612399, 72.9626231 22.5612324, 72.9626687 22.5612089, 72.9629986 22.5608882, 72.9630268 22.5608337, 72.9630509 22.5607618, 72.9630817 22.5607222, 72.963122 22.5607036, 72.9631957 22.5606987, 72.9634345 22.5606888, 72.9635192 22.5606751)",
28942713,False,unclassified,False,11.209,"LINESTRING (72.9583587 22.5586369, 72.9582626 22.5586847)",
28942713,False,unclassified,True,49.126,"LINESTRING (72.9583587 22.5586369, 72.9587773 22.558423)",
28942682,False,residential,False,28.528,"LINESTRING (72.9600451 22.5605276, 72.9600327 22.5602713)",
28942682,False,residential,True,14.77,"LINESTRING (72.9600451 22.5605276, 72.9600515 22.5606603)",
918575997,False,residential,True,37.565,"LINESTRING (72.9600451 22.5605276, 72.9596794 22.5605364)",
918575997,False,residential,False,37.565,"LINESTRING (72.9596794 22.5605364, 72.9600451 22.5605276)",
28943837,False,residential,True,60.549,"LINESTRING (72.9589502 22.5595699, 72.9585689 22.5595865, 72.958459 22.5595939, 72.9584026 22.5595877, 72.9583644 22.5595741)",
913733013,True,primary,False,27.0,"LINESTRING (72.9589502 22.5595699, 72.9589741 22.5596093, 72.9590395 22.5597975)",SH60
921966655,False,residential,True,28.764,"LINESTRING (72.9583644 22.5595741, 72.9583815 22.5598323)",
28943837,False,residential,False,60.549,"LINESTRING (72.9583644 22.5595741, 72.9584026 22.5595877, 72.958459 22.5595939, 72.9585689 22.5595865, 72.9589502 22.5595699)",
921966344,False,residential,True,18.953,"LINESTRING (72.96149 22.5599392, 72.9613061 22.5599247)",
921966345,False,residential,True,36.558,"LINESTRING (72.96149 22.5599392, 72.9615452 22.5596144)",
921966345,False,residential,False,45.888999999999996,"LINESTRING (72.96149 22.5599392, 72.9614626 22.5601002, 72.9614207 22.5603469)",
28942622,False,unclassified,True,43.371,"LINESTRING (72.961052 22.5599047, 72.9610454 22.5602947)",
921966344,False,residential,False,26.187,"LINESTRING (72.961052 22.5599047, 72.9613061 22.5599247)",
28942622,False,unclassified,False,39.522999999999996,"LINESTRING (72.961052 22.5599047, 72.9610529 22.5598515, 72.9610581 22.5595493)",
28942674,False,residential,False,38.973,"LINESTRING (72.9614207 22.5603469, 72.9610454 22.5602947)",
28942674,False,residential,True,56.521,"LINESTRING (72.9614207 22.5603469, 72.961965 22.5604225)",
921966345,False,residential,True,45.888999999999996,"LINESTRING (72.9614207 22.5603469, 72.9614626 22.5601002, 72.96149 22.5599392)",
921966345,False,residential,False,36.558,"LINESTRING (72.9615452 22.5596144, 72.96149 22.5599392)",
921966346,False,residential,False,7.835,"LINESTRING (72.9615452 22.5596144, 72.96162 22.5596283)",
921966346,False,residential,True,8.746,"LINESTRING (72.9615452 22.5596144, 72.9614617 22.5595989)",
921966346,False,residential,False,2.165,"LINESTRING (72.9617487 22.5596522, 72.9617694 22.5596559)",
921966346,False,residential,True,13.48,"LINESTRING (72.9617487 22.5596522, 72.96162 22.5596283)",
926473412,False,residential,True,34.018,"LINESTRING (72.9617487 22.5596522, 72.9617178 22.5599568)",
28942622,False,unclassified,False,40.602,"LINESTRING (72.9610581 22.5595493, 72.9610643 22.5591842)",
921966346,False,residential,False,28.166,"LINESTRING (72.9610581 22.5595493, 72.96133 22.5595827)",
28942622,False,unclassified,True,39.522999999999996,"LINESTRING (72.9610581 22.5595493, 72.9610529 22.5598515, 72.961052 22.5599047)",
921966346,False,residential,False,8.746,"LINESTRING (72.9614617 22.5595989, 72.9615452 22.5596144)",
921966346,False,residential,True,13.643,"LINESTRING (72.9614617 22.5595989, 72.96133 22.5595827)",
921966347,False,residential,True,81.913,"LINESTRING (72.9614617 22.5595989, 72.9616309 22.558879)",
921966347,False,residential,False,81.913,"LINESTRING (72.9616309 22.558879, 72.9614617 22.5595989)",
28940604,False,tertiary,False,67.357,"LINESTRING (72.9616309 22.558879, 72.9612853 22.5590652, 72.9610643 22.5591842)",
28940604,False,tertiary,True,61.869,"LINESTRING (72.9616309 22.558879, 72.961743 22.5588186, 72.9621513 22.5585986)",
921966348,False,residential,True,61.868,"LINESTRING (72.9607227 22.5591481, 72.9601203 22.559158)",
28942696,False,unclassified,True,58.832,"LINESTRING (72.9601203 22.559158, 72.9601309 22.559687)",
921966348,False,residential,False,61.868,"LINESTRING (72.9601203 22.559158, 72.9607227 22.5591481)",
28942696,False,unclassified,False,35.811,"LINESTRING (72.9601203 22.559158, 72.9601159 22.5589375, 72.9601138 22.558836)",
28942622,False,unclassified,True,35.139,"LINESTRING (72.9610617 22.5588682, 72.9610643 22.5591842)",
921966349,False,residential,True,97.403,"LINESTRING (72.9610617 22.5588682, 72.9601138 22.558836)",
28942622,False,unclassified,False,37.04,"LINESTRING (72.9610617 22.5588682, 72.9610613 22.5588126, 72.9611042 22.5585669, 72.9611128 22.5585394)",
28942696,False,unclassified,False,23.422,"LINESTRING (72.9601138 22.558836, 72.9601096 22.5586254)",
921966349,False,residential,False,97.403,"LINESTRING (72.9601138 22.558836, 72.9610617 22.5588682)",
28942696,False,unclassified,True,35.811,"LINESTRING (72.9601138 22.558836, 72.9601159 22.5589375, 72.9601203 22.559158)",
921966350,False,residential,True,71.353,"LINESTRING (72.9611128 22.5585394, 72.9604183 22.5585189)",
28942622,False,unclassified,False,72.954,"LINESTRING (72.9611128 22.5585394, 72.9611242 22.5585026, 72.9611847 22.5583087, 72.9613093 22.5579089)",
28942622,False,unclassified,True,37.04,"LINESTRING (72.9611128 22.5585394, 72.9611042 22.5585669, 72.9610613 22.5588126, 72.9610617 22.5588682)",
28942696,False,unclassified,False,4.004,"LINESTRING (72.9601073 22.5585091, 72.9601066 22.5584731)",
28942696,False,unclassified,True,12.934,"LINESTRING (72.9601073 22.5585091, 72.9601096 22.5586254)",
921966350,False,residential,False,31.954,"LINESTRING (72.9601073 22.5585091, 72.9604183 22.5585189)",
921966350,False,residential,False,71.353,"LINESTRING (72.9604183 22.5585189, 72.9611128 22.5585394)",
921966350,False,residential,True,31.954,"LINESTRING (72.9604183 22.5585189, 72.9601073 22.5585091)",
921966351,False,residential,True,63.208,"LINESTRING (72.9604183 22.5585189, 72.960573 22.5579687)",
921966351,False,residential,False,24.999,"LINESTRING (72.9606342 22.5577511, 72.960573 22.5579687)",
921966351,False,residential,False,63.208,"LINESTRING (72.960573 22.5579687, 72.9604183 22.5585189)",
921966351,False,residential,True,24.999,"LINESTRING (72.960573 22.5579687, 72.9606342 22.5577511)",
921966352,False,residential,True,23.001,"LINESTRING (72.960573 22.5579687, 72.9603539 22.5579257)",
28942696,False,unclassified,False,40.437,"LINESTRING (72.9600946 22.5578762, 72.9600873 22.5575126)",
28942696,False,unclassified,True,43.307,"LINESTRING (72.9600946 22.5578762, 72.9601024 22.5582656)",
921966352,False,residential,False,27.19,"LINESTRING (72.9600946 22.5578762, 72.9603539 22.5579257)",
921966352,False,residential,False,23.001,"LINESTRING (72.9603539 22.5579257, 72.960573 22.5579687)",
921966352,False,residential,True,27.19,"LINESTRING (72.9603539 22.5579257, 72.9600946 22.5578762)",
