osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
1047177936,True,NH83,Udumalpet - Palani Road,trunk,80,False,17.508,"LINESTRING (77.2470603 10.5875891, 77.247042 10.5876081, 77.2470311 10.5876321, 77.2470291 10.5876583, 77.2470361 10.5876836, 77.2470513 10.5877052, 77.247073 10.5877205)",
1061838959,True,NH83,Pollachi - Udumalpet Road,trunk,40,False,124.37899999999999,"LINESTRING (77.2470603 10.5875891, 77.2467745 10.5876539, 77.2459583 10.5878675)",2
1047177936,True,NH83,Udumalpet - Palani Road,trunk,80,False,5.6530000000000005,"LINESTRING (77.2471753 10.587612, 77.2471594 10.587593, 77.2471367 10.5875792)",
187374997,True,SHU59,Taj Bypass Road,trunk,40,False,330.499,"LINESTRING (77.2473871 10.587751, 77.2475848 10.5877096, 77.2479567 10.5875875, 77.2490132 10.5873387, 77.2499756 10.5871774, 77.2501163 10.5871378, 77.2503 10.587018)",2
1047177938,True,SH97,Udumalpet - Dharapuram Road,primary,,False,28.070999999999998,"LINESTRING (77.2473871 10.587751, 77.2473288 10.5876945, 77.2471753 10.587612)",
206617745,False,,Railway Station Rd,tertiary,,True,82.127,"LINESTRING (77.2514043 10.5854115, 77.2510573 10.5847564)",
1047177939,True,NH83,Udumalpet - Palani Road,trunk,50,False,6.409,"LINESTRING (77.2514043 10.5854115, 77.2513691 10.5854576)",
206620675,False,,,residential,,False,35.611,"LINESTRING (77.2516865 10.5856308, 77.2518924 10.585879)",
1047177939,True,NH83,Udumalpet - Palani Road,trunk,50,False,11.757,"LINESTRING (77.2516865 10.5856308, 77.2517066 10.5855818, 77.2517112 10.5855291)",
187374998,True,NH83,Udumalpet - Palani Road,trunk,40,False,197.527,"LINESTRING (77.2513691 10.5854576, 77.2511607 10.5856726, 77.249948 10.5865488)",2
1047177939,True,NH83,Udumalpet - Palani Road,trunk,50,False,61.076,"LINESTRING (77.2513691 10.5854576, 77.2513501 10.5855157, 77.2513522 10.5855767, 77.251375 10.5856334, 77.251416 10.5856793, 77.2514703 10.5857089, 77.2515315 10.5857189, 77.2515926 10.5857079, 77.2516464 10.5856774, 77.2516865 10.5856308)",
187375000,True,NH83,Udumalpet - Palani Road,trunk,40,False,394.187,"LINESTRING (77.2517112 10.5855291, 77.2518302 10.5852525, 77.252428 10.5846855, 77.253254 10.5839841, 77.2533583 10.5838972, 77.2536662 10.58367, 77.2542753 10.5832647, 77.25438 10.5832044)",2
1047177939,True,NH83,Udumalpet - Palani Road,trunk,50,False,38.482,"LINESTRING (77.2517112 10.5855291, 77.2516981 10.5854729, 77.2516674 10.5854237, 77.2516224 10.5853867, 77.2515677 10.5853657, 77.2515091 10.585363, 77.2514527 10.5853788)",
1047177939,True,NH83,Udumalpet - Palani Road,trunk,50,False,6.419,"LINESTRING (77.2514527 10.5853788, 77.2514043 10.5854115)",
187375000,True,NH83,Udumalpet - Palani Road,trunk,40,False,310.223,"LINESTRING (77.2535893 10.5835508, 77.2530685 10.5839152, 77.2525546 10.5843291, 77.2518672 10.5849723, 77.2514527 10.5853788)",2
206613047,False,,Nehru Street,residential,,True,156.56199999999998,"LINESTRING (77.2535893 10.5835508, 77.2533081 10.583091, 77.2532858 10.5829789, 77.253233 10.5824045, 77.2534111 10.5823826, 77.2534109 10.5823785)",
