osmid,oneway,lanes,ref,name,highway,maxspeed,access,reversed,length,geometry
1088197148,False,,,,residential,,,True,222.18200000000002,"LINESTRING (75.561526 11.8270426, 75.561923 11.8270479, 75.5626203 11.8271581, 75.5627223 11.8272106, 75.5635134 11.8274322)"
372815863,False,,,,unclassified,,,True,157.422,"LINESTRING (75.5651593 11.8335747, 75.5652474 11.8331933, 75.565253 11.8327548, 75.5651792 11.8321731)"
1088197086,False,,,,residential,,,True,127.36600000000001,"LINESTRING (75.5651593 11.8335747, 75.5652704 11.8335903, 75.5655171 11.8335903, 75.5663265 11.8335351)"
1088197026,False,,,,residential,,,False,49.592,"LINESTRING (75.5677515 11.8270715, 75.5677326 11.8272237, 75.5676761 11.8275111)"
1088197026,False,,,,residential,,,True,131.43,"LINESTRING (75.5677515 11.8270715, 75.5678882 11.826591, 75.5680867 11.8263128, 75.5684354 11.8263548)"
1088197093,False,,,,residential,,,True,129.55999999999997,"LINESTRING (75.5677515 11.8270715, 75.5677863 11.8270636, 75.56786 11.827065, 75.5679593 11.827065, 75.5680773 11.8270583, 75.5682698 11.8270731, 75.5683851 11.8270731, 75.5684662 11.8270978, 75.5685185 11.8271135, 75.5686077 11.8271532, 75.5686815 11.8271912, 75.568711 11.8272083, 75.5686681 11.827287, 75.568636 11.8273886)"
1088196896,False,,,,residential,,,False,69.262,"LINESTRING (75.5694076 11.8294173, 75.5692722 11.8289696, 75.5692669 11.8288137)"
1088196896,False,,,,residential,,,True,46.705,"LINESTRING (75.5694076 11.8294173, 75.5694358 11.8294908, 75.5695378 11.8298174)"
537357563,False,,,,unclassified,,,False,33.772,"LINESTRING (75.567466 11.8308363, 75.5673684 11.8309421, 75.5672712 11.8310722)"
537357563,False,,,,unclassified,,,True,90.07,"LINESTRING (75.567466 11.8308363, 75.5674752 11.8308088, 75.5674564 11.830757, 75.5674678 11.8307399, 75.5675235 11.8307215, 75.5676056 11.8307006, 75.5678098 11.8306887, 75.567909 11.8306867, 75.5680034 11.8306863, 75.568181 11.8306629)"
"[1088197120, 1088196922]",False,,,,residential,,,False,66.96000000000001,"LINESTRING (75.567466 11.8308363, 75.5675663 11.8309964, 75.5677353 11.8312064, 75.5676617 11.8313346)"
875742452,False,,,,residential,,,True,2.108,"LINESTRING (75.5668099 11.8335107, 75.5667962 11.8334973)"
875742452,False,,,,residential,,,False,29.537,"LINESTRING (75.5668099 11.8335107, 75.5669106 11.8335163, 75.5670801 11.8335347)"
1088197003,False,,,,residential,,,False,44.821,"LINESTRING (75.5679848 11.8285916, 75.5683941 11.8286362)"
155775793,False,2,SH38,Kannur-Kuthuparamba Road,primary,80,yes,False,85.25,"LINESTRING (75.5617415 11.8292857, 75.5625069 11.8294487)"
1088196895,False,,,,residential,,,False,94.34100000000001,"LINESTRING (75.5617415 11.8292857, 75.5618532 11.8287649, 75.5618693 11.8286861, 75.5619391 11.8284603)"
715023635,False,,,,unclassified,,,True,31.567,"LINESTRING (75.5694279 11.8307316, 75.5691386 11.8307112)"
1088197062,False,,,,residential,,,True,61.583,"LINESTRING (75.5694279 11.8307316, 75.5694117 11.8312852)"
"[875742451, 875742452]",False,,,,residential,,,False,51.548,"LINESTRING (75.5663265 11.8335351, 75.5664311 11.8335311, 75.5665226 11.8335153, 75.566696 11.8334889, 75.5667962 11.8334973)"
875742451,False,,,,residential,,,True,166.74699999999999,"LINESTRING (75.5663265 11.8335351, 75.5663752 11.8333561, 75.5663782 11.8323235, 75.566363 11.8321325, 75.5663537 11.8320428)"
1088197086,False,,,,residential,,,False,127.36600000000001,"LINESTRING (75.5663265 11.8335351, 75.5655171 11.8335903, 75.5652704 11.8335903, 75.5651593 11.8335747)"
1088197115,False,,,,residential,,,False,77.543,"LINESTRING (75.5655761 11.8252941, 75.5656351 11.8253046, 75.5656995 11.8253099, 75.5657478 11.8253361, 75.5657853 11.8253676, 75.5658068 11.8253886, 75.5658068 11.8254254, 75.5658229 11.8254464, 75.5658658 11.8254726, 75.5661961 11.8255423)"
1088196895,False,,,,residential,,,True,94.34100000000001,"LINESTRING (75.5619391 11.8284603, 75.5618693 11.8286861, 75.5618532 11.8287649, 75.5617415 11.8292857)"
1088196957,False,,,,residential,,,True,45.232,"LINESTRING (75.5686017 11.825982, 75.5684354 11.8263548)"
1088196847,False,,,,residential,,,True,51.761,"LINESTRING (75.5688699 11.8265385, 75.5684568 11.8263758, 75.5684354 11.8263548)"
1088197098,False,,,,residential,,,True,50.229,"LINESTRING (75.5694224 11.8317368, 75.5694117 11.8312852)"
1088197062,False,,,,residential,,,False,61.583,"LINESTRING (75.5694117 11.8312852, 75.5694279 11.8307316)"
1088197098,False,,,,residential,,,False,50.229,"LINESTRING (75.5694117 11.8312852, 75.5694224 11.8317368)"
1088197118,False,,,,residential,,,False,86.567,"LINESTRING (75.5694117 11.8312852, 75.5686167 11.8313104)"
1088197003,False,,,,residential,,,True,44.821,"LINESTRING (75.5683941 11.8286362, 75.5679848 11.8285916)"
537354205,False,,,,unclassified,,,False,110.05199999999999,"LINESTRING (75.5683941 11.8286362, 75.5684141 11.82841, 75.5684028 11.8281385, 75.5684052 11.8279224, 75.5684139 11.8276477)"
537354205,False,,,,unclassified,,,True,17.646,"LINESTRING (75.5683941 11.8286362, 75.5683896 11.8287579, 75.5683866 11.8287947)"
1088196957,False,,,,residential,,,False,45.232,"LINESTRING (75.5684354 11.8263548, 75.5686017 11.825982)"
1088196847,False,,,,residential,,,False,51.761,"LINESTRING (75.5684354 11.8263548, 75.5684568 11.8263758, 75.5688699 11.8265385)"
1088197026,False,,,,residential,,,False,131.43,"LINESTRING (75.5684354 11.8263548, 75.5680867 11.8263128, 75.5678882 11.826591, 75.5677515 11.8270715)"
1089743817,False,,,,residential,,,True,84.45299999999999,"LINESTRING (75.5630422 11.8266622, 75.5630703 11.8267226, 75.5631065 11.8267817, 75.5632165 11.8268237, 75.5632715 11.8268434, 75.5633908 11.8269169, 75.5635464 11.8270245, 75.5636489 11.8271022)"
372935834,False,,,,unclassified,,,False,174.31199999999998,"LINESTRING (75.5636489 11.8271022, 75.5637006 11.8269813, 75.5638099 11.8268317, 75.5639491 11.8267189, 75.5641505 11.8266878, 75.5643196 11.8266931, 75.5645611 11.8267481, 75.5646708 11.8267754, 75.5647549 11.8268138, 75.5649282 11.8270191)"
372935834,False,,,,unclassified,,,True,39.549,"LINESTRING (75.5636489 11.8271022, 75.5636077 11.8271984, 75.5635134 11.8274322)"
1089743817,False,,,,residential,,,False,84.453,"LINESTRING (75.5636489 11.8271022, 75.5635464 11.8270245, 75.5633908 11.8269169, 75.5632715 11.8268434, 75.5632165 11.8268237, 75.5631065 11.8267817, 75.5630703 11.8267226, 75.5630422 11.8266622)"
1089915242,False,,,,residential,,,False,13.724,"LINESTRING (75.5661549 11.8274695, 75.5661575 11.8273461)"
1089915241,False,,,,residential,,,False,107.8,"LINESTRING (75.5661549 11.8274695, 75.5661629 11.827627, 75.5661817 11.8278121, 75.5661039 11.8278384, 75.5655581 11.8279473)"
1089915242,False,,,,residential,,,True,68.059,"LINESTRING (75.5661549 11.8274695, 75.5660127 11.82748, 75.5658142 11.8275089, 75.5657499 11.8275115, 75.5657177 11.8274748, 75.5656908 11.8274314, 75.5656372 11.8273894, 75.5655924 11.8273732)"
1088197091,False,,,,residential,,,True,15.604,"LINESTRING (75.5661106 11.8272162, 75.5661213 11.8272529, 75.5661415 11.8273304, 75.5661575 11.8273461)"
1089915242,False,,,,residential,,,True,13.724,"LINESTRING (75.5661575 11.8273461, 75.5661549 11.8274695)"
1088197091,False,,,,residential,,,False,15.604,"LINESTRING (75.5661575 11.8273461, 75.5661415 11.8273304, 75.5661213 11.8272529, 75.5661106 11.8272162)"
"[1088196793, 1088197091]",False,,,,residential,,,True,298.64799999999997,"LINESTRING (75.5661575 11.8273461, 75.5663198 11.827354, 75.5664298 11.8273645, 75.5664754 11.8273829, 75.5665042 11.8274784, 75.5665256 11.8282975, 75.5664827 11.8284131, 75.5664204 11.8284986, 75.5663111 11.8285574, 75.566181 11.8285695, 75.5660543 11.8285656, 75.5659229 11.8285419, 75.5658813 11.8285288, 75.5658115 11.8284658, 75.565719 11.8283621, 75.5656709 11.8282351, 75.565656 11.8281993, 75.5656077 11.8281127, 75.5655581 11.8279473)"
