osmid,highway,oneway,reversed,length,geometry,lanes,name,access
116772394,residential,False,False,29.277,"LINESTRING (88.4281616 26.7157002, 88.428193 26.715962)",,,
116772394,residential,False,True,27.991,"LINESTRING (88.4281616 26.7157002, 88.4281316 26.7154499)",,,
1052002583,residential,False,True,81.255,"LINESTRING (88.4281616 26.7157002, 88.4289792 26.7156754)",,,
1052002584,residential,False,True,90.56700000000001,"LINESTRING (88.4281616 26.7157002, 88.4277414 26.7157245, 88.4272519 26.7157557)",,,
1052002584,residential,False,False,90.56700000000001,"LINESTRING (88.4272519 26.7157557, 88.4277414 26.7157245, 88.4281616 26.7157002)",,,
1052002585,residential,False,False,72.823,"LINESTRING (88.4287673 26.7161738, 88.4294985 26.7161257)",,,
116772374,tertiary,False,True,12.25,"LINESTRING (88.4287637 26.71842, 88.4286443 26.7184476)",,,
116772374,tertiary,False,False,92.62,"LINESTRING (88.4287637 26.71842, 88.4289786 26.7183702, 88.4296448 26.7181496)",,,
1043646641,residential,False,False,159.15500000000003,"LINESTRING (88.4287637 26.71842, 88.4287432 26.718021, 88.4287244 26.7177981, 88.4287083 26.717767, 88.42866 26.7177478, 88.4285903 26.7177287, 88.4285206 26.7177095, 88.4284931 26.7176783, 88.4284717 26.7175346, 88.4284663 26.7171227)",,,
116772342,residential,False,True,40.316,"LINESTRING (88.4268952 26.7172962, 88.4264901 26.717319)",,,
116772342,residential,False,False,27.965,"LINESTRING (88.4268952 26.7172962, 88.4270549 26.7172872, 88.4271755 26.7172737)",,,
1052002586,residential,False,True,102.54100000000001,"LINESTRING (88.4268952 26.7172962, 88.4269461 26.7177167, 88.4269407 26.7178149, 88.4269193 26.7178556, 88.4268871 26.71787, 88.4267771 26.7178868, 88.4265277 26.717911)",,,
214276521,secondary,True,False,65.933,"LINESTRING (88.4265277 26.717911, 88.4264901 26.717319)",2,,
1052002586,residential,False,False,102.541,"LINESTRING (88.4265277 26.717911, 88.4267771 26.7178868, 88.4268871 26.71787, 88.4269193 26.7178556, 88.4269407 26.7178149, 88.4269461 26.7177167, 88.4268952 26.7172962)",,,
116772338,residential,False,False,24.183,"LINESTRING (88.4272978 26.7165453, 88.4273232 26.7167616)",,,
116772338,residential,False,True,14.613,"LINESTRING (88.4272978 26.7165453, 88.4272824 26.7164146)",,,
1052002587,residential,False,False,68.223,"LINESTRING (88.4272978 26.7165453, 88.4279845 26.7165315)",,,
116772341,residential,False,False,50.025,"LINESTRING (88.4280055 26.7167157, 88.4280772 26.717161)",,,
116772341,residential,False,True,20.588,"LINESTRING (88.4280055 26.7167157, 88.4279845 26.7165315)",,,
1052002588,residential,False,False,67.961,"LINESTRING (88.4280055 26.7167157, 88.4273232 26.7167616)",,,
116772338,residential,False,False,14.613,"LINESTRING (88.4272824 26.7164146, 88.4272978 26.7165453)",,,
116772338,residential,False,True,41.189,"LINESTRING (88.4272824 26.7164146, 88.4272391 26.7160462)",,,
1052002589,residential,False,True,85.08,"LINESTRING (88.4272824 26.7164146, 88.42693 26.7164948, 88.426448 26.716587)",,,
214276521,secondary,True,False,48.211,"LINESTRING (88.426448 26.716587, 88.4264123 26.7161546)",2,,
1052002589,residential,False,False,85.08,"LINESTRING (88.426448 26.716587, 88.42693 26.7164948, 88.4272824 26.7164146)",,,
116772338,residential,False,False,55.113,"LINESTRING (88.4273232 26.7167616, 88.4274602 26.7172419)",,,
116772338,residential,False,True,24.183,"LINESTRING (88.4273232 26.7167616, 88.4272978 26.7165453)",,,
1052002588,residential,False,True,67.961,"LINESTRING (88.4273232 26.7167616, 88.4280055 26.7167157)",,,
1052002590,residential,False,True,86.054,"LINESTRING (88.4273232 26.7167616, 88.4270534 26.7168063, 88.4264636 26.7168518)",,,
214276521,secondary,True,False,29.485999999999997,"LINESTRING (88.4264636 26.7168518, 88.4264499 26.7166098, 88.426448 26.716587)",2,,
1052002590,residential,False,False,86.054,"LINESTRING (88.4264636 26.7168518, 88.4270534 26.7168063, 88.4273232 26.7167616)",,,
1043646651,residential,False,False,40.39,"LINESTRING (88.4306259 26.7136691, 88.4305057 26.7140161)",,,
1052002592,residential,False,True,54.674,"LINESTRING (88.4306259 26.7136691, 88.4300816 26.7135958)",,,
1043646651,residential,False,True,52.609,"LINESTRING (88.4306259 26.7136691, 88.4307018 26.7133894, 88.43073 26.7132058)",,,
1052002592,residential,False,False,54.674,"LINESTRING (88.4300816 26.7135958, 88.4306259 26.7136691)",,,
1052002591,residential,False,True,56.448,"LINESTRING (88.4300816 26.7135958, 88.430205 26.7133562, 88.4302962 26.7131263)",,,
1052002592,residential,False,True,91.878,"LINESTRING (88.4300816 26.7135958, 88.4294593 26.7135646, 88.4291602 26.7135291)",,,
116772294,tertiary,False,False,32.644,"LINESTRING (88.4291602 26.7135291, 88.4292169 26.7136893, 88.4292416 26.7138129)",,,
116772294,tertiary,False,True,75.988,"LINESTRING (88.4291602 26.7135291, 88.4291177 26.7134092, 88.4290221 26.7133348, 88.4285349 26.7134245)",,,
1052002592,residential,False,False,91.878,"LINESTRING (88.4291602 26.7135291, 88.4294593 26.7135646, 88.4300816 26.7135958)",,,
116768997,residential,False,True,56.667,"LINESTRING (88.4283627 26.7122398, 88.4283672 26.7127494)",,,
116769040,residential,False,True,96.361,"LINESTRING (88.4293355 26.7126961, 88.4283672 26.7127494)",,,
116769040,residential,False,False,76.273,"LINESTRING (88.4293355 26.7126961, 88.4294298 26.7126909, 88.4300888 26.7128147)",,,
116772374,tertiary,False,False,4.544,"LINESTRING (88.431294 26.7181465, 88.4313387 26.7181552)",,,
116772358,residential,False,True,114.652,"LINESTRING (88.431294 26.7181465, 88.4312926 26.7180246, 88.431259 26.7176591, 88.431158 26.7171242)",,,
116772374,tertiary,False,True,25.115000000000002,"LINESTRING (88.431294 26.7181465, 88.4312443 26.7181408, 88.4310439 26.7181133)",,,
116772374,tertiary,False,False,51.238,"LINESTRING (88.4313387 26.7181552, 88.4318509 26.7182101)",,,
116772374,tertiary,False,True,4.544,"LINESTRING (88.4313387 26.7181552, 88.431294 26.7181465)",,,
116772282,tertiary,False,False,83.042,"LINESTRING (88.4313387 26.7181552, 88.4313395 26.7182666, 88.4313579 26.7189018)",,Jatin Das Sarani,
1052003970,residential,False,True,37.562,"LINESTRING (88.4322891 26.7186223, 88.4322891 26.7189601)",,,
1052003970,residential,False,False,37.562,"LINESTRING (88.4322891 26.7189601, 88.4322891 26.7186223)",,,
116772310,residential,False,False,92.306,"LINESTRING (88.4322891 26.7189601, 88.4319668 26.718952, 88.4313601 26.7189369)",,,
1052003970,residential,False,True,69.805,"LINESTRING (88.4322891 26.7189601, 88.4322757 26.7192021, 88.4322269 26.7195851)",,,
116772289,residential,False,False,94.388,"LINESTRING (88.4322269 26.7195851, 88.4331769 26.7196073)",,,
116772289,residential,False,True,83.876,"LINESTRING (88.4322269 26.7195851, 88.4317372 26.7195944, 88.4313828 26.7196069)",,,
1052003970,residential,False,False,69.805,"LINESTRING (88.4322269 26.7195851, 88.4322757 26.7192021, 88.4322891 26.7189601)",,,
1052003971,residential,False,True,99.254,"LINESTRING (88.4354405 26.7186716, 88.4354248 26.7195641)",,,
1052003976,residential,False,True,42.546,"LINESTRING (88.4354405 26.7186716, 88.4358687 26.7186823)",,,
1052003976,residential,False,False,143.01,"LINESTRING (88.4354405 26.7186716, 88.4352744 26.7186678, 88.4347004 26.7186559, 88.4345475 26.7186487, 88.4344777 26.7186319, 88.4344536 26.7185912, 88.4344346 26.7182141)",,,
1052003971,residential,False,False,99.254,"LINESTRING (88.4354248 26.7195641, 88.4354405 26.7186716)",,,
116772289,residential,False,True,64.997,"LINESTRING (88.4354248 26.7195641, 88.4352762 26.7195586, 88.4347707 26.7195707)",,,
116772307,residential,False,False,28.278,"LINESTRING (88.4347778 26.7188945, 88.4350624 26.7188874)",,,
116772307,residential,False,True,75.663,"LINESTRING (88.4347778 26.7188945, 88.4340163 26.7189135)",,,
1052003972,residential,False,True,75.193,"LINESTRING (88.4347778 26.7188945, 88.4347707 26.7195707)",,,
116772289,residential,False,True,24.631,"LINESTRING (88.4347707 26.7195707, 88.4345228 26.7195766)",,,
1052003972,residential,False,False,75.193,"LINESTRING (88.4347707 26.7195707, 88.4347778 26.7188945)",,,
116772289,residential,False,False,64.997,"LINESTRING (88.4347707 26.7195707, 88.4352762 26.7195586, 88.4354248 26.7195641)",,,
116772289,residential,False,True,94.388,"LINESTRING (88.4331769 26.7196073, 88.4322269 26.7195851)",,,
116772289,residential,False,False,75.71000000000001,"LINESTRING (88.4331769 26.7196073, 88.433208 26.719608, 88.4339389 26.7195905)",,,
1052003973,residential,False,True,151.83100000000002,"LINESTRING (88.4331769 26.7196073, 88.4331661 26.7193435, 88.4331205 26.7191422, 88.4330535 26.7187828, 88.4330398 26.7182512)",,,
116772374,tertiary,False,False,26.7,"LINESTRING (88.4330398 26.7182512, 88.4333085 26.7182441)",,,
116772374,tertiary,False,True,10.881,"LINESTRING (88.4330398 26.7182512, 88.4329303 26.7182541)",,,
1052003973,residential,False,False,151.83100000000002,"LINESTRING (88.4330398 26.7182512, 88.4330535 26.7187828, 88.4331205 26.7191422, 88.4331661 26.7193435, 88.4331769 26.7196073)",,,
1052003974,residential,False,True,24.068,"LINESTRING (88.4333914 26.7189553, 88.43337 26.7187397)",,,
116772374,tertiary,False,False,61.539,"LINESTRING (88.4333807 26.7182421, 88.434 26.7182252)",,,
116772374,tertiary,False,True,7.175,"LINESTRING (88.4333807 26.7182421, 88.4333085 26.7182441)",,,
1052003974,residential,False,False,55.341,"LINESTRING (88.4333807 26.7182421, 88.43337 26.7187397)",,,
1052003974,residential,False,False,24.068,"LINESTRING (88.43337 26.7187397, 88.4333914 26.7189553)",,,
1052003974,residential,False,True,55.341,"LINESTRING (88.43337 26.7187397, 88.4333807 26.7182421)",,,
1052003975,residential,False,True,63.777,"LINESTRING (88.43337 26.7187397, 88.4340121 26.7187348)",,,
116772370,residential,False,False,56.678,"LINESTRING (88.4340121 26.7187348, 88.434 26.7182252)",,,
116772370,residential,False,True,19.875,"LINESTRING (88.4340121 26.7187348, 88.4340163 26.7189135)",,,
1052003975,residential,False,False,63.777,"LINESTRING (88.4340121 26.7187348, 88.43337 26.7187397)",,,
116772374,tertiary,False,False,22.824,"LINESTRING (88.4344346 26.7182141, 88.4346643 26.718208)",,,
116772374,tertiary,False,True,43.183,"LINESTRING (88.4344346 26.7182141, 88.434 26.7182252)",,,
1052003976,residential,False,True,143.01,"LINESTRING (88.4344346 26.7182141, 88.4344536 26.7185912, 88.4344777 26.7186319, 88.4345475 26.7186487, 88.4347004 26.7186559, 88.4352744 26.7186678, 88.4354405 26.7186716)",,,
1052003976,residential,False,False,42.546,"LINESTRING (88.4358687 26.7186823, 88.4354405 26.7186716)",,,
116772374,tertiary,False,True,51.577999999999996,"LINESTRING (88.4358687 26.7186823, 88.4358403 26.7182965, 88.4358085 26.7182247)",,,
116772342,residential,False,False,27.477,"LINESTRING (88.4350062 26.7171357, 88.4352828 26.7171312)",,,
1052003977,residential,False,True,119.896,"LINESTRING (88.4350062 26.7171357, 88.4350409 26.7182135)",,,
116772342,residential,False,True,28.762,"LINESTRING (88.4350062 26.7171357, 88.4349224 26.7171369, 88.434718 26.7171581)",,,
116772374,tertiary,False,False,26.798,"LINESTRING (88.4350409 26.7182135, 88.4353107 26.7182116)",,,
116772374,tertiary,False,True,37.41,"LINESTRING (88.4350409 26.7182135, 88.4346643 26.718208)",,,
1052003977,residential,False,False,119.896,"LINESTRING (88.4350409 26.7182135, 88.4350062 26.7171357)",,,
1052005270,residential,False,True,64.045,"LINESTRING (88.430897 26.7200933, 88.4308997 26.7203018, 88.4308863 26.720376, 88.4308729 26.7204144, 88.4308568 26.7205054, 88.4308407 26.7206647)",,,
116772391,residential,False,False,68.315,"LINESTRING (88.4308407 26.7206647, 88.4301529 26.7206593)",,,
116772391,residential,False,True,51.998,"LINESTRING (88.4308407 26.7206647, 88.4313642 26.72067)",,,
1052005270,residential,False,False,64.045,"LINESTRING (88.4308407 26.7206647, 88.4308568 26.7205054, 88.4308729 26.7204144, 88.4308863 26.720376, 88.4308997 26.7203018, 88.430897 26.7200933)",,,
116772351,residential,False,False,12.009,"LINESTRING (88.4310418 26.7188894, 88.430921 26.7188847)",,,
116772351,residential,False,True,31.426,"LINESTRING (88.4310418 26.7188894, 88.4313579 26.7189018)",,,
1052005271,residential,False,True,86.357,"LINESTRING (88.4310418 26.7188894, 88.4310579 26.7186055, 88.4310439 26.7181133)",,,
116772374,tertiary,False,False,25.115000000000002,"LINESTRING (88.4310439 26.7181133, 88.4312443 26.7181408, 88.431294 26.7181465)",,,
116772374,tertiary,False,True,35.614999999999995,"LINESTRING (88.4310439 26.7181133, 88.4308174 26.7180822, 88.430688 26.7180838)",,,
1052005271,residential,False,False,86.357,"LINESTRING (88.4310439 26.7181133, 88.4310579 26.7186055, 88.4310418 26.7188894)",,,
116772351,residential,False,False,23.682,"LINESTRING (88.430921 26.7188847, 88.4306828 26.7188753)",,,
116772351,residential,False,True,12.009,"LINESTRING (88.430921 26.7188847, 88.4310418 26.7188894)",,,
1052005272,residential,False,False,81.867,"LINESTRING (88.430921 26.7188847, 88.4309649 26.7196199)",,,
116772289,residential,False,False,26.824,"LINESTRING (88.4306986 26.7195797, 88.4309649 26.7196199)",,,
1052005273,residential,False,False,78.342,"LINESTRING (88.4306986 26.7195797, 88.4306828 26.7188753)",,,
116772289,residential,False,True,61.036,"LINESTRING (88.4306986 26.7195797, 88.4304799 26.7195467, 88.4300902 26.7195032)",,,
116772351,residential,False,False,69.13,"LINESTRING (88.4305384 26.7188833, 88.4298437 26.7189216)",,,
116772351,residential,False,True,14.37,"LINESTRING (88.4305384 26.7188833, 88.4306828 26.7188753)",,,
1052005274,residential,False,True,89.07300000000001,"LINESTRING (88.4305384 26.7188833, 88.4305081 26.7185169, 88.4304461 26.7180868)",,,
116772374,tertiary,False,False,24.028,"LINESTRING (88.4304461 26.7180868, 88.430688 26.7180838)",,,
116772374,tertiary,False,True,24.108,"LINESTRING (88.4304461 26.7180868, 88.4302034 26.7180899)",,,
1052005274,residential,False,False,89.07300000000001,"LINESTRING (88.4304461 26.7180868, 88.4305081 26.7185169, 88.4305384 26.7188833)",,,
116772289,residential,False,False,18.226,"LINESTRING (88.4299074 26.7195176, 88.4300902 26.7195032)",,,
116772289,residential,False,True,45.288,"LINESTRING (88.4299074 26.7195176, 88.4294532 26.7195535)",,,
1052005275,residential,False,False,66.574,"LINESTRING (88.4299074 26.7195176, 88.4298437 26.7189216)",,,
116772351,residential,False,True,69.13,"LINESTRING (88.4298437 26.7189216, 88.4305384 26.7188833)",,,
1052005275,residential,False,True,66.574,"LINESTRING (88.4298437 26.7189216, 88.4299074 26.7195176)",,,
1052005276,residential,False,True,88.437,"LINESTRING (88.4298437 26.7189216, 88.4297298 26.7181328)",,,
116772351,residential,False,False,53.438,"LINESTRING (88.4298437 26.7189216, 88.4296797 26.7189307, 88.4293076 26.7189617)",,,
116772374,tertiary,False,True,8.647,"LINESTRING (88.4297298 26.7181328, 88.4296448 26.7181496)",,,
1052005276,residential,False,False,88.437,"LINESTRING (88.4297298 26.7181328, 88.4298437 26.7189216)",,,
116772374,tertiary,False,False,47.521,"LINESTRING (88.4297298 26.7181328, 88.4299298 26.7180933, 88.4302034 26.7180899)",,,
116772289,residential,False,False,7.797,"LINESTRING (88.429375 26.7195597, 88.4294532 26.7195535)",,,
116772289,residential,False,True,25.435,"LINESTRING (88.429375 26.7195597, 88.4291199 26.7195798)",,,
1052005277,residential,False,True,66.831,"LINESTRING (88.429375 26.7195597, 88.4293076 26.7189617)",,,
116772351,residential,False,False,57.757,"LINESTRING (88.4293076 26.7189617, 88.4287286 26.7190099)",,,
1052005277,residential,False,False,66.831,"LINESTRING (88.4293076 26.7189617, 88.429375 26.7195597)",,,
116772351,residential,False,True,53.438,"LINESTRING (88.4293076 26.7189617, 88.4296797 26.7189307, 88.4298437 26.7189216)",,,
116772289,residential,False,False,78.214,"LINESTRING (88.4279633 26.7197174, 88.4287415 26.7196097)",,,
116772289,residential,False,True,37.544,"LINESTRING (88.4279633 26.7197174, 88.4277962 26.7197405, 88.4275953 26.7197917)",,,
1052005278,residential,False,True,123.801,"LINESTRING (88.4279633 26.7197174, 88.4279305 26.7194704, 88.4278983 26.7191494, 88.4277885 26.718616)",,,
116772374,tertiary,False,False,20.439,"LINESTRING (88.4277885 26.718616, 88.4279903 26.71858)",,,
116772374,tertiary,False,True,20.401,"LINESTRING (88.4277885 26.718616, 88.4277651 26.7186202, 88.4275843 26.7186347)",,,
1052005278,residential,False,False,123.801,"LINESTRING (88.4277885 26.718616, 88.4278983 26.7191494, 88.4279305 26.7194704, 88.4279633 26.7197174)",,,
1052005279,residential,False,True,81.64699999999999,"LINESTRING (88.4298187 26.7199208, 88.4298429 26.7202874, 88.4298374 26.7206544)",,,
116772391,residential,False,True,15.984,"LINESTRING (88.4294941 26.720661, 88.429655 26.7206579)",,,
116772391,residential,False,False,67.139,"LINESTRING (88.4294941 26.720661, 88.4291133 26.7206683, 88.4288204 26.7207004)",,,
1052005280,residential,False,True,123.26499999999999,"LINESTRING (88.4294941 26.720661, 88.4294942 26.7201916, 88.4294532 26.7195535)",,,
116772289,residential,False,False,45.288,"LINESTRING (88.4294532 26.7195535, 88.4299074 26.7195176)",,,
116772289,residential,False,True,7.797,"LINESTRING (88.4294532 26.7195535, 88.429375 26.7195597)",,,
1052005280,residential,False,False,123.26499999999999,"LINESTRING (88.4294532 26.7195535, 88.4294942 26.7201916, 88.4294941 26.720661)",,,
1052003984,residential,False,True,94.136,"LINESTRING (88.4272599 26.7181168, 88.4272304 26.717743, 88.4271755 26.7172737)",,,
116772342,residential,False,False,28.498,"LINESTRING (88.4271755 26.7172737, 88.4274602 26.7172419)",,,
116772342,residential,False,True,27.965,"LINESTRING (88.4271755 26.7172737, 88.4270549 26.7172872, 88.4268952 26.7172962)",,,
1052003984,residential,False,False,94.136,"LINESTRING (88.4271755 26.7172737, 88.4272304 26.717743, 88.4272599 26.7181168)",,,
1052011905,residential,False,True,88.78,"LINESTRING (88.4291857 26.720376, 88.4291589 26.7201077, 88.4291199 26.7195798)",,,
116772289,residential,False,False,25.435,"LINESTRING (88.4291199 26.7195798, 88.429375 26.7195597)",,,
116772289,residential,False,True,37.73,"LINESTRING (88.4291199 26.7195798, 88.4287415 26.7196097)",,,
1052011905,residential,False,False,88.78,"LINESTRING (88.4291199 26.7195798, 88.4291589 26.7201077, 88.4291857 26.720376)",,,
116772391,residential,False,False,15.984,"LINESTRING (88.429655 26.7206579, 88.4294941 26.720661)",,,
116772391,residential,False,True,18.12,"LINESTRING (88.429655 26.7206579, 88.4298374 26.7206544)",,,
116772391,residential,False,True,11.198,"LINESTRING (88.4287085 26.7207127, 88.4288204 26.7207004)",,,
116772391,residential,False,False,88.935,"LINESTRING (88.4287085 26.7207127, 88.4286084 26.7207237, 88.4279773 26.7208305, 88.4278341 26.7208767)",,,
116772391,residential,False,False,11.198,"LINESTRING (88.4288204 26.7207004, 88.4287085 26.7207127)",,,
116772365,residential,False,True,122.221,"LINESTRING (88.4288204 26.7207004, 88.4287888 26.7205701, 88.4287888 26.720491, 88.4287968 26.7204383, 88.4288102 26.720388, 88.4288166 26.7203406, 88.4287835 26.7199441, 88.4287415 26.7196097)",,,
116772391,residential,False,True,67.139,"LINESTRING (88.4288204 26.7207004, 88.4291133 26.7206683, 88.4294941 26.720661)",,,
116772289,residential,False,False,24.631,"LINESTRING (88.4345228 26.7195766, 88.4347707 26.7195707)",,,
116772289,residential,False,True,58.014,"LINESTRING (88.4345228 26.7195766, 88.4339389 26.7195905)",,,
1052013400,residential,False,True,44.912,"LINESTRING (88.4345228 26.7195766, 88.4345124 26.7199804)",,,
116772388,residential,False,True,48.205,"LINESTRING (88.4345124 26.7199804, 88.4340271 26.7199861)",,,
1052013400,residential,False,False,44.912,"LINESTRING (88.4345124 26.7199804, 88.4345228 26.7195766)",,,
116772388,residential,False,False,109.406,"LINESTRING (88.4345124 26.7199804, 88.4346271 26.719979, 88.4354455 26.7200154, 88.4356124 26.7200271)",,,
1052013401,residential,False,True,80.482,"LINESTRING (88.4334287 26.720004, 88.4334666 26.720727)",,,
116772388,residential,False,False,59.468,"LINESTRING (88.4334287 26.720004, 88.4339628 26.7199869, 88.4340271 26.7199861)",,,
116772388,residential,False,True,129.365,"LINESTRING (88.4334287 26.720004, 88.4325757 26.7200312, 88.4321282 26.7200634)",,,
116772392,residential,False,True,57.536,"LINESTRING (88.4334666 26.720727, 88.4340459 26.7207265)",,,
1052013401,residential,False,False,80.482,"LINESTRING (88.4334666 26.720727, 88.4334287 26.720004)",,,
116772392,residential,False,False,128.157,"LINESTRING (88.4334666 26.720727, 88.4329106 26.7207275, 88.4321764 26.7207402)",,,
116772392,residential,False,False,80.435,"LINESTRING (88.4321764 26.7207402, 88.4313667 26.7207542)",,,
116772392,residential,False,True,128.157,"LINESTRING (88.4321764 26.7207402, 88.4329106 26.7207275, 88.4334666 26.720727)",,,
1052013402,residential,False,True,75.40899999999999,"LINESTRING (88.4321764 26.7207402, 88.4321523 26.7203976, 88.4321282 26.7200634)",,,
116772388,residential,False,True,72.481,"LINESTRING (88.4321282 26.7200634, 88.4314008 26.7201158)",,,
116772388,residential,False,False,129.365,"LINESTRING (88.4321282 26.7200634, 88.4325757 26.7200312, 88.4334287 26.720004)",,,
1052013402,residential,False,False,75.40899999999999,"LINESTRING (88.4321282 26.7200634, 88.4321523 26.7203976, 88.4321764 26.7207402)",,,
116772388,residential,False,False,48.205,"LINESTRING (88.4340271 26.7199861, 88.4345124 26.7199804)",,,
1052013403,residential,False,True,82.35,"LINESTRING (88.4340271 26.7199861, 88.4340459 26.7207265)",,,
116772388,residential,False,True,59.468,"LINESTRING (88.4340271 26.7199861, 88.4339628 26.7199869, 88.4334287 26.720004)",,,
116772392,residential,False,False,57.536,"LINESTRING (88.4340459 26.7207265, 88.4334666 26.720727)",,,
1052013403,residential,False,False,82.35,"LINESTRING (88.4340459 26.7207265, 88.4340271 26.7199861)",,,
116772392,residential,False,True,157.902,"LINESTRING (88.4340459 26.7207265, 88.4347104 26.7207259, 88.4350859 26.7207132, 88.4353694 26.7206642, 88.4356126 26.7205801)",,,
117732661,residential,False,False,145.326,"LINESTRING (88.431713 26.7122272, 88.4311949 26.7121604, 88.4302695 26.7120149)",,,
117732661,residential,False,True,148.396,"LINESTRING (88.431713 26.7122272, 88.4331386 26.7124111, 88.4331922 26.7124122)",,,
"[1063474038, 1063474039]",residential,False,True,69.846,"LINESTRING (88.431713 26.7122272, 88.4316788 26.7125986, 88.4316061 26.7125923, 88.4316015 26.7127825)",,,no
116768739,secondary,True,False,127.664,"LINESTRING (88.426218 26.7130522, 88.4262192 26.713083, 88.4262273 26.7135503, 88.4262326 26.7137779, 88.4262595 26.7141995)",2,,
