osmid,ref,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
694212260,,residential,False,False,54.108999999999995,"LINESTRING (88.6612804 22.8384821, 88.6612095 22.8384187, 88.6611512 22.8383834, 88.6610842 22.8383648, 88.6610359 22.8383376, 88.6608895 22.8381707)",,RESIDENTAL ROAD,
1039030529,,residential,False,True,165.848,"LINESTRING (88.6612804 22.8384821, 88.6611164 22.8386602, 88.6609353 22.8388468, 88.6605008 22.8392893, 88.6601894 22.8395832)",,,
1039030530,,residential,False,False,58.181,"LINESTRING (88.6612804 22.8384821, 88.6616005 22.8381708, 88.6616708 22.8381022)",,,
1039030531,,residential,False,True,77.06700000000001,"LINESTRING (88.6625889 22.8370238, 88.6624213 22.837135, 88.6624025 22.837156, 88.6624025 22.8371795, 88.6624132 22.8372079, 88.6626826 22.8375491)",,,
694212254,,residential,False,True,4.593,"LINESTRING (88.6626826 22.8375491, 88.6626531 22.8375802)",,,
"[694212254, 694212255]",,residential,False,False,115.725,"LINESTRING (88.6626826 22.8375491, 88.6629016 22.8373189, 88.6631348 22.8370733, 88.6634511 22.8367875)",,,
1039030531,,residential,False,False,77.067,"LINESTRING (88.6626826 22.8375491, 88.6624132 22.8372079, 88.6624025 22.8371795, 88.6624025 22.837156, 88.6624213 22.837135, 88.6625889 22.8370238)",,,
1039030522,,residential,False,False,114.72199999999998,"LINESTRING (88.6617775 22.8368409, 88.6618929 22.8369422, 88.6619613 22.8369867, 88.6620122 22.837004, 88.6620699 22.8370164, 88.6620967 22.8370312, 88.6621302 22.8370646, 88.6621557 22.8371115, 88.6621517 22.8371375, 88.6621276 22.8371597, 88.6618258 22.8373662, 88.6616756 22.8374687)",,,
1039030532,,residential,False,False,49.662000000000006,"LINESTRING (88.6617775 22.8368409, 88.661866 22.8367976, 88.6618848 22.8367766, 88.6618862 22.8367494, 88.6618727 22.8367, 88.661803 22.8365739, 88.6617883 22.8365269, 88.6617789 22.836501, 88.6617748 22.8364701)",,,
1039030532,,residential,False,True,103.269,"LINESTRING (88.6617775 22.8368409, 88.6615844 22.8369632, 88.6614034 22.8370856, 88.6610962 22.8373167, 88.660997 22.8373872, 88.660974 22.8374004)",,,
1037298622,,residential,False,False,95.05700000000002,"LINESTRING (88.662177 22.8394547, 88.6622575 22.8394482, 88.6625751 22.8394047, 88.6628154 22.8393651, 88.662897 22.8393454, 88.6629635 22.8393157, 88.6630343 22.8392742, 88.6630638 22.8392501)",,,
1039031603,,residential,False,False,188.501,"LINESTRING (88.662177 22.8394547, 88.6621959 22.8393338, 88.6621986 22.8392794, 88.6621986 22.8392115, 88.6621678 22.8390112, 88.6621732 22.8389754, 88.6621933 22.8389445, 88.6622389 22.8389049, 88.6625339 22.8387616, 88.6625889 22.8387467, 88.6626479 22.8387443, 88.6627056 22.8387418, 88.6627565 22.8387443, 88.6627901 22.8387554, 88.6628397 22.8387826, 88.6629041 22.8388481, 88.6629617 22.8389531, 88.6629885 22.8390261, 88.6630638 22.8392501)",,,
1037298622,,residential,False,True,104.684,"LINESTRING (88.662177 22.8394547, 88.6621095 22.8394601, 88.6619593 22.8394482, 88.6618377 22.8394344, 88.6616961 22.8393869, 88.6614193 22.839292, 88.661201 22.8392131)",,,
1037298622,,residential,False,False,62.95,"LINESTRING (88.6632399 22.8391524, 88.6632596 22.8391456, 88.6634783 22.8390993, 88.6637634 22.839076, 88.6638459 22.8390803)",,,
1037298622,,residential,False,True,21.317,"LINESTRING (88.6632399 22.8391524, 88.6631673 22.8391773, 88.6631116 22.8392109, 88.6630638 22.8392501)",,,
1039031604,,residential,False,True,121.13,"LINESTRING (88.6632399 22.8391524, 88.6631964 22.8389964, 88.6631736 22.8389433, 88.6631495 22.8388852, 88.6631146 22.8388258, 88.6630918 22.8387616, 88.6630301 22.8384835, 88.6629738 22.8382647, 88.6629269 22.8381053)",,,
694212254,,residential,False,False,4.593,"LINESTRING (88.6626531 22.8375802, 88.6626826 22.8375491)",,,
"[694212252, 694212253, 694212254]",,residential,False,True,169.091,"LINESTRING (88.6626531 22.8375802, 88.6626061 22.8376296, 88.6624916 22.8377773, 88.662116 22.8382328, 88.6619559 22.8384377, 88.6618835 22.838523, 88.6618164 22.838591, 88.6616175 22.838759)",,,
1039031604,,residential,False,False,65.062,"LINESTRING (88.6626531 22.8375802, 88.6627203 22.8376776, 88.6627793 22.8377703, 88.6628383 22.8378778, 88.6629054 22.8380435, 88.6629269 22.8381053)",,,
1037300061,,residential,False,True,97.04500000000002,"LINESTRING (88.6629269 22.8381053, 88.6629926 22.8380892, 88.6631146 22.8380719, 88.663238 22.8380496, 88.6635196 22.8379607, 88.663588 22.8379458, 88.663658 22.8379476, 88.6638453 22.8379858)",,,
1039031604,,residential,False,False,121.12999999999998,"LINESTRING (88.6629269 22.8381053, 88.6629738 22.8382647, 88.6630301 22.8384835, 88.6630918 22.8387616, 88.6631146 22.8388258, 88.6631495 22.8388852, 88.6631736 22.8389433, 88.6631964 22.8389964, 88.6632399 22.8391524)",,,
1039031604,,residential,False,True,65.06200000000001,"LINESTRING (88.6629269 22.8381053, 88.6629054 22.8380435, 88.6628383 22.8378778, 88.6627793 22.8377703, 88.6627203 22.8376776, 88.6626531 22.8375802)",,,
694212259,,residential,False,True,34.521,"LINESTRING (88.6585523 22.8389672, 88.6583907 22.8386948)",,,
694212259,,residential,False,False,20.357,"LINESTRING (88.6585523 22.8389672, 88.6586165 22.8390755, 88.6586226 22.8390919, 88.6586239 22.8391113, 88.6586239 22.8391342)",,,
1039033910,,residential,False,True,88.71700000000001,"LINESTRING (88.6585523 22.8389672, 88.658115 22.8392658, 88.6580935 22.8392893, 88.6580908 22.839319, 88.6581016 22.8393511, 88.6582219 22.8395201)",,,
1038972995,113,residential,False,False,38.151,"LINESTRING (88.6593859 22.8386401, 88.6591489 22.8383755)",1,INDIRA SARANI,40
1038972995,113,residential,False,True,63.114,"LINESTRING (88.6593859 22.8386401, 88.6597869 22.8390709)",1,INDIRA SARANI,40
1039033911,,residential,False,True,95.65899999999999,"LINESTRING (88.6593859 22.8386401, 88.6591081 22.8388419, 88.6589424 22.838934, 88.6588365 22.838989, 88.658756 22.8390409, 88.6586239 22.8391342)",,,
694212259,,residential,False,False,77.716,"LINESTRING (88.6582219 22.8395201, 88.6582284 22.8395288, 88.6586916 22.8400688)",,,
694212259,,residential,False,True,60.247,"LINESTRING (88.6582219 22.8395201, 88.6582213 22.8395081, 88.6582256 22.8394926, 88.6582504 22.8394667, 88.6584462 22.8393066, 88.658615 22.8391466, 88.6586239 22.8391342)",,,
1039033910,,residential,False,False,88.71700000000001,"LINESTRING (88.6582219 22.8395201, 88.6581016 22.8393511, 88.6580908 22.839319, 88.6580935 22.8392893, 88.658115 22.8392658, 88.6585523 22.8389672)",,,
694212259,,residential,False,False,60.247,"LINESTRING (88.6586239 22.8391342, 88.658615 22.8391466, 88.6584462 22.8393066, 88.6582504 22.8394667, 88.6582256 22.8394926, 88.6582213 22.8395081, 88.6582219 22.8395201)",,,
694212259,,residential,False,True,20.357,"LINESTRING (88.6586239 22.8391342, 88.6586239 22.8391113, 88.6586226 22.8390919, 88.6586165 22.8390755, 88.6585523 22.8389672)",,,
1039033911,,residential,False,False,95.65899999999999,"LINESTRING (88.6586239 22.8391342, 88.658756 22.8390409, 88.6588365 22.838989, 88.6589424 22.838934, 88.6591081 22.8388419, 88.6593859 22.8386401)",,,
1039030524,,residential,False,False,136.082,"LINESTRING (88.6595467 22.8367893, 88.6596331 22.837067, 88.6596586 22.8371017, 88.6596975 22.8371202, 88.6598209 22.8371103, 88.6598691 22.8371054, 88.6599281 22.8370881, 88.6600207 22.8370423, 88.6600864 22.8370151, 88.6602232 22.8369657, 88.6603144 22.8369348, 88.6605535 22.8368198)",,,
1039030525,,residential,False,False,43.102000000000004,"LINESTRING (88.6595467 22.8367893, 88.6595875 22.8368013, 88.6596157 22.8368025, 88.6596546 22.8367964, 88.6596961 22.8367828, 88.6599429 22.8366913)",,,
1039030525,,residential,False,True,49.153,"LINESTRING (88.6595467 22.8367893, 88.659495 22.8367741, 88.6594427 22.8367716, 88.6593917 22.8367778, 88.6591557 22.8368792, 88.6591181 22.8368891, 88.6590967 22.8368841)",,,
694438768,,residential,False,False,156.552,"LINESTRING (88.6596103 22.8381077, 88.6599845 22.8380089, 88.6600354 22.8379817, 88.6600582 22.8379532, 88.6600623 22.8379125, 88.6600877 22.8378334, 88.6601253 22.8377947, 88.6604957 22.8376496, 88.6605296 22.8376375, 88.6606262 22.8376238, 88.6606872 22.8376028, 88.6608428 22.8375021, 88.6608562 22.8374811, 88.6608616 22.8374514)",,,
"[1039033912, 1039033913]",,residential,False,"[False, True]",57.204,"LINESTRING (88.6596103 22.8381077, 88.6595915 22.8381448, 88.6595567 22.8381844, 88.6594641 22.8382412, 88.6591489 22.8383755)",,,
1039033912,,residential,False,True,106.03500000000001,"LINESTRING (88.6596103 22.8381077, 88.6596157 22.838062, 88.6595996 22.8380138, 88.6595486 22.8379384, 88.6594453 22.8377753, 88.6593863 22.8376826, 88.6593434 22.8375676, 88.6592455 22.837229)",,,
694212258,,residential,False,False,33.265,"LINESTRING (88.659689 22.8360651, 88.6595482 22.8361263, 88.6593943 22.8361905)",,,
694212258,,residential,False,True,31.424999999999997,"LINESTRING (88.659689 22.8360651, 88.6598209 22.8360078, 88.6599 22.8359917, 88.6599576 22.8359955, 88.659978 22.8360033)",,,
1039033914,,residential,False,True,74.333,"LINESTRING (88.659689 22.8360651, 88.6598423 22.8364429, 88.6599429 22.8366913)",,,
1039033912,,residential,False,False,106.03499999999998,"LINESTRING (88.6592455 22.837229, 88.6593434 22.8375676, 88.6593863 22.8376826, 88.6594453 22.8377753, 88.6595486 22.8379384, 88.6595996 22.8380138, 88.6596157 22.838062, 88.6596103 22.8381077)",,,
1039033916,,residential,False,False,41.65,"LINESTRING (88.6592455 22.837229, 88.6592442 22.8371919, 88.6592308 22.8371412, 88.6592013 22.8370819, 88.6590967 22.8368841)",,,
1039033916,,residential,False,True,148.661,"LINESTRING (88.6592455 22.837229, 88.6592214 22.8372673, 88.6591744 22.8372994, 88.658984 22.8373662, 88.658693 22.8374613, 88.6586447 22.8374823, 88.6586273 22.8375058, 88.6586313 22.8375342, 88.6587426 22.8376937, 88.658748 22.8377295, 88.6587319 22.8377543, 88.6586836 22.8377777, 88.6583327 22.8379245)",,,
1039033916,,residential,False,True,15.176,"LINESTRING (88.6583327 22.8379245, 88.6581988 22.8379828)",,,
1039033916,,residential,False,False,148.661,"LINESTRING (88.6583327 22.8379245, 88.6586836 22.8377777, 88.6587319 22.8377543, 88.658748 22.8377295, 88.6587426 22.8376937, 88.6586313 22.8375342, 88.6586273 22.8375058, 88.6586447 22.8374823, 88.658693 22.8374613, 88.658984 22.8373662, 88.6591744 22.8372994, 88.6592214 22.8372673, 88.6592455 22.837229)",,,
1039039086,,residential,False,True,76.139,"LINESTRING (88.6633583 22.8425034, 88.6630543 22.8418786)",,,
1037311575,,residential,False,False,37.824999999999996,"LINESTRING (88.6633583 22.8425034, 88.6635076 22.8424751, 88.6637169 22.8424234)",,,
1037311575,,residential,False,True,65.90599999999999,"LINESTRING (88.6633583 22.8425034, 88.6631478 22.8425433, 88.6630228 22.8425598, 88.6627219 22.8425832)",,,
1039039086,,residential,False,False,76.139,"LINESTRING (88.6630543 22.8418786, 88.6633583 22.8425034)",,,
685823684,,residential,False,False,108.083,"LINESTRING (88.6623811 22.8414225, 88.6634341 22.841478)",,,
685823684,,residential,False,True,65.422,"LINESTRING (88.6623811 22.8414225, 88.6622429 22.8414152, 88.6617442 22.8413821)",,,
1039038055,,residential,False,True,78.607,"LINESTRING (88.6623811 22.8414225, 88.6623783 22.8418823, 88.6623958 22.8421289)",,,
1038719012,,residential,False,False,78.311,"LINESTRING (88.6623958 22.8421289, 88.6625943 22.8421295, 88.6626452 22.8421332, 88.6626801 22.842153, 88.6626962 22.8421728, 88.6627083 22.8422259, 88.6627219 22.8425832)",,,
1038719012,,residential,False,True,150.05599999999998,"LINESTRING (88.6623958 22.8421289, 88.6622174 22.8421283, 88.6620431 22.8421369, 88.6619559 22.8421481, 88.6618553 22.8421691, 88.6618164 22.8421678, 88.6617883 22.8421604, 88.6617748 22.8421382, 88.6617681 22.8421036, 88.6617708 22.8419182, 88.6617708 22.8418255, 88.6617668 22.8417946, 88.6617547 22.8417686, 88.661748 22.8417353, 88.661748 22.8416883, 88.6617442 22.8413821)",,,
1039038055,,residential,False,False,78.607,"LINESTRING (88.6623958 22.8421289, 88.6623783 22.8418823, 88.6623811 22.8414225)",,,
1037311574,,residential,False,False,368.40999999999997,"LINESTRING (88.663203 22.8435734, 88.663005 22.8436247, 88.6624028 22.8437752, 88.6621527 22.8438598, 88.6615735 22.8440503, 88.6613949 22.8440973, 88.6612111 22.8441373, 88.66103 22.8441608, 88.66066 22.8442008, 88.6602389 22.8442173, 88.6601343 22.8442149, 88.6600424 22.8441985, 88.6599353 22.8441985, 88.6598791 22.8442126, 88.6598051 22.8442549, 88.6597652 22.8443209)",,,
1037311574,,residential,False,True,214.70499999999998,"LINESTRING (88.663203 22.8435734, 88.6635409 22.8434859, 88.6639441 22.8433613, 88.6643804 22.8432484, 88.6649163 22.8430791, 88.6652054 22.8430078)",,,
1037311577,,residential,False,False,277.048,"LINESTRING (88.663203 22.8435734, 88.6630757 22.8431257, 88.6630596 22.8430503, 88.6630663 22.8430046, 88.6630868 22.8429728, 88.6631978 22.8429316, 88.6633504 22.8428873, 88.6643173 22.8426127, 88.6650222 22.8424164)",,,
685823684,,residential,False,False,219.41,"LINESTRING (88.6634341 22.841478, 88.6655717 22.8415908)",,,
685823684,,residential,False,True,108.083,"LINESTRING (88.6634341 22.841478, 88.6623811 22.8414225)",,,
1039038059,,residential,False,True,109.048,"LINESTRING (88.6634341 22.841478, 88.6635585 22.8418811, 88.6637169 22.8424234)",,,
1039038060,,residential,False,True,47.976,"LINESTRING (88.6616708 22.8381022, 88.6612934 22.8378469)",,,
1039030530,,residential,False,False,44.212,"LINESTRING (88.6616708 22.8381022, 88.6618298 22.8379471, 88.6619586 22.8378062)",,,
1039030530,,residential,False,True,58.181,"LINESTRING (88.6616708 22.8381022, 88.6616005 22.8381708, 88.6612804 22.8384821)",,,
1039030532,,residential,False,False,103.26899999999999,"LINESTRING (88.660974 22.8374004, 88.660997 22.8373872, 88.6610962 22.8373167, 88.6614034 22.8370856, 88.6615844 22.8369632, 88.6617775 22.8368409)",,,
1039030532,,residential,False,True,12.866,"LINESTRING (88.660974 22.8374004, 88.6609434 22.8374181, 88.6608616 22.8374514)",,,
1039038060,,residential,False,False,60.195,"LINESTRING (88.660974 22.8374004, 88.6610936 22.8376133, 88.6611499 22.8377135, 88.6611848 22.837758, 88.6612934 22.8378469)",,,
694212241,,residential,False,True,13.881,"LINESTRING (88.6585111 22.8386376, 88.6583907 22.8386948)",,,
694212241,,residential,False,False,71.66,"LINESTRING (88.6585111 22.8386376, 88.6585478 22.8386202, 88.6589242 22.8384505, 88.6591489 22.8383755)",,,
1039038061,,residential,False,True,79.75399999999999,"LINESTRING (88.6585111 22.8386376, 88.6584476 22.8385131, 88.6584207 22.8384649, 88.6583979 22.8384081, 88.6583135 22.8381794, 88.6582893 22.8381312, 88.6581988 22.8379828)",,,
1039033916,,residential,False,False,15.176,"LINESTRING (88.6581988 22.8379828, 88.6583327 22.8379245)",,,
1039038061,,residential,False,False,79.75399999999999,"LINESTRING (88.6581988 22.8379828, 88.6582893 22.8381312, 88.6583135 22.8381794, 88.6583979 22.8384081, 88.6584207 22.8384649, 88.6584476 22.8385131, 88.6585111 22.8386376)",,,
1037268965,,residential,False,False,206.11,"LINESTRING (88.6630677 22.8403955, 88.6631441 22.8403943, 88.6632621 22.8403967, 88.6636529 22.8404218, 88.6638031 22.8404179, 88.6641379 22.8403882, 88.6649061 22.8402953, 88.6650658 22.8402621)",,,
1037268965,,residential,False,True,104.999,"LINESTRING (88.6630677 22.8403955, 88.6630014 22.8403965, 88.6626663 22.8404066, 88.6625192 22.8404066, 88.6623882 22.8403925, 88.662093 22.84034, 88.6620496 22.84034)",,,
1039042828,,residential,False,True,78.017,"LINESTRING (88.6630677 22.8403955, 88.663069 22.8407341, 88.663065 22.8410971)",,,
1037316253,,residential,False,False,338.18399999999997,"LINESTRING (88.663065 22.8410971, 88.6631254 22.841103, 88.6642117 22.8411462, 88.6650453 22.8411928, 88.6663612 22.8412414)",,,
1037316253,,residential,False,True,104.74600000000001,"LINESTRING (88.663065 22.8410971, 88.6627284 22.8410641, 88.6625098 22.8410481, 88.6623837 22.8410382, 88.6621316 22.8410135, 88.6620947 22.8410085, 88.6620739 22.8409962, 88.6620632 22.8409782)",,,
1039042828,,residential,False,False,78.017,"LINESTRING (88.663065 22.8410971, 88.663069 22.8407341, 88.6630677 22.8403955)",,,
694015550,113,residential,False,False,11.458,"LINESTRING (88.6609353 22.8408959, 88.660932 22.8409989)",1,INDIRA SARANI,40
1039042830,,residential,False,True,80.819,"LINESTRING (88.6609353 22.8408959, 88.6601481 22.8408516)",,,
694015550,113,residential,False,True,50.681,"LINESTRING (88.6609353 22.8408959, 88.6609474 22.8405179, 88.6609325 22.8404415)",1,INDIRA SARANI,40
1039042830,,residential,False,False,80.819,"LINESTRING (88.6601481 22.8408516, 88.6609353 22.8408959)",,,
694015550,113,residential,False,False,26.951,"LINESTRING (88.6607203 22.8402996, 88.6608806 22.8403963, 88.6609325 22.8404415)",1,INDIRA SARANI,40
694015550,113,residential,False,True,45.25,"LINESTRING (88.6607203 22.8402996, 88.6606376 22.8402497, 88.6606027 22.8402039, 88.6605936 22.8401578, 88.6605893 22.8401001, 88.6606041 22.8400445, 88.6606565 22.8399593)",1,INDIRA SARANI,40
1039042831,,residential,False,True,85.42099999999999,"LINESTRING (88.6607203 22.8402996, 88.6606604 22.8404079, 88.6606376 22.8404239, 88.6606188 22.8404264, 88.6605853 22.8404215, 88.6600313 22.8401648)",,,
1039030527,,residential,False,False,79.406,"LINESTRING (88.6600313 22.8401648, 88.6600851 22.8400779, 88.6602084 22.8399073, 88.6602554 22.839864, 88.6602929 22.8398467, 88.6603444 22.839823, 88.6603931 22.839838, 88.6604402 22.8398524, 88.660601 22.8399205)",,,
1039030527,,residential,False,True,84.34200000000001,"LINESTRING (88.6600313 22.8401648, 88.6598611 22.84044, 88.6598141 22.8404857, 88.6597793 22.8405018, 88.6597323 22.8405117, 88.6596827 22.8405129, 88.6594091 22.8404956)",,,
1039042831,,residential,False,False,85.42099999999999,"LINESTRING (88.6600313 22.8401648, 88.6605853 22.8404215, 88.6606188 22.8404264, 88.6606376 22.8404239, 88.6606604 22.8404079, 88.6607203 22.8402996)",,,
694212258,,residential,False,False,78.436,"LINESTRING (88.6593943 22.8361905, 88.659035 22.8363403, 88.6589599 22.8363774, 88.6589169 22.8363996, 88.6588658 22.8364428, 88.6588325 22.8364886, 88.6587949 22.8365813)",,,
694212258,,residential,False,True,33.265,"LINESTRING (88.6593943 22.8361905, 88.6595482 22.8361263, 88.659689 22.8360651)",,,
1037268965,,residential,False,True,8.348,"LINESTRING (88.6677964 22.8402073, 88.667717 22.8402241)",,,
