osmid,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
1078995966,residential,False,False,35.405,,"LINESTRING (75.6139204 31.9550398, 75.613562 31.9551342)",,
571595002,tertiary,False,False,31.502,,"LINESTRING (75.6139204 31.9550398, 75.6138946 31.9549059, 75.6139118 31.954759)",,
1078993398,residential,False,True,76.229,,"LINESTRING (75.6132612 31.9523281, 75.6125045 31.9520878)",,
1078993398,residential,False,False,91.825,,"LINESTRING (75.6132612 31.9523281, 75.6141079 31.9525969, 75.6141765 31.9526048)",,
1079000785,residential,False,False,90.92099999999999,,"LINESTRING (75.6132612 31.9523281, 75.6131451 31.9527385, 75.6130655 31.9531283)",,
1078995973,residential,False,False,14.005,,"LINESTRING (75.6130655 31.9531283, 75.6129193 31.9531065)",,
1078995973,residential,False,True,115.02700000000002,,"LINESTRING (75.6130655 31.9531283, 75.6138376 31.9532384, 75.6141622 31.953237, 75.614183 31.9532318, 75.6141925 31.9532184, 75.6141928 31.9531577)",,
1079000785,residential,False,True,90.92099999999999,,"LINESTRING (75.6130655 31.9531283, 75.6131451 31.9527385, 75.6132612 31.9523281)",,
1078995966,residential,False,True,88.685,,"LINESTRING (75.612267 31.9553774, 75.6126082 31.9553534, 75.6127231 31.955339, 75.613188 31.9552327)",,
1078993400,residential,False,False,32.377,,"LINESTRING (75.6126482 31.9546795, 75.6123146 31.9547478)",,
1078993400,residential,False,True,35.175,,"LINESTRING (75.6126482 31.9546795, 75.6130106 31.9546052)",,
1078995967,residential,False,False,90.666,,"LINESTRING (75.6126482 31.9546795, 75.6127285 31.9550224, 75.6127247 31.9550399, 75.6127078 31.9550517, 75.6122122 31.9551387)",,
1078995967,residential,False,True,90.666,,"LINESTRING (75.6122122 31.9551387, 75.6127078 31.9550517, 75.6127247 31.9550399, 75.6127285 31.9550224, 75.6126482 31.9546795)",,
1078995966,residential,False,False,36.946,,"LINESTRING (75.613562 31.9551342, 75.613188 31.9552327)",,
1078995966,residential,False,True,35.405,,"LINESTRING (75.613562 31.9551342, 75.6139204 31.9550398)",,
1078995968,residential,False,False,69.385,,"LINESTRING (75.613562 31.9551342, 75.6133857 31.9545284)",,
1078993400,residential,False,False,36.405,,"LINESTRING (75.6133857 31.9545284, 75.6130106 31.9546052)",,
1078993400,residential,False,True,19.091,,"LINESTRING (75.6133857 31.9545284, 75.6135824 31.9544881)",,
1078995968,residential,False,True,69.385,,"LINESTRING (75.6133857 31.9545284, 75.613562 31.9551342)",,
635532218,unclassified,False,True,10.363,,"LINESTRING (75.6129153 31.9538027, 75.6129756 31.9538806)",,
635532218,unclassified,False,False,94.22,,"LINESTRING (75.6129153 31.9538027, 75.6126528 31.9534632, 75.6123677 31.9530941)",,
1078995969,residential,False,True,106.211,,"LINESTRING (75.6129153 31.9538027, 75.612647 31.9539526, 75.6126307 31.9539572, 75.612615 31.9539579, 75.6123175 31.9539463, 75.6122996 31.9539499, 75.6122915 31.9539574, 75.6121826 31.9543221)",,
1078995970,residential,False,True,99.474,,"LINESTRING (75.6142407 31.9540086, 75.6132054 31.9541779)",,
635532218,unclassified,False,False,10.363,,"LINESTRING (75.6129756 31.9538806, 75.6129153 31.9538027)",,
635532218,unclassified,False,True,39.534,,"LINESTRING (75.6129756 31.9538806, 75.6132054 31.9541779)",,
1078995971,residential,False,False,115.892,,"LINESTRING (75.6129756 31.9538806, 75.6141831 31.9536893)",,
1078995971,residential,False,True,115.892,,"LINESTRING (75.6141831 31.9536893, 75.6129756 31.9538806)",,
635532218,unclassified,False,False,43.777,,"LINESTRING (75.6135387 31.9544518, 75.6132054 31.9541779)",,
635532218,unclassified,False,True,5.77,,"LINESTRING (75.6135387 31.9544518, 75.6135824 31.9544881)",,
1078995972,residential,False,False,79.884,,"LINESTRING (75.6135387 31.9544518, 75.6143699 31.9543149)",,
1078995972,residential,False,True,79.884,,"LINESTRING (75.6143699 31.9543149, 75.6135387 31.9544518)",,
635532218,unclassified,False,False,23.027,,"LINESTRING (75.6123677 31.9530941, 75.6122339 31.9529209)",,
635532218,unclassified,False,True,94.22,,"LINESTRING (75.6123677 31.9530941, 75.6126528 31.9534632, 75.6129153 31.9538027)",,
1078995973,residential,False,True,54.93600000000001,,"LINESTRING (75.6123677 31.9530941, 75.6124314 31.9530446, 75.61245 31.9530391, 75.6124708 31.9530395, 75.6129193 31.9531065)",,
1078995973,residential,False,True,14.005,,"LINESTRING (75.6129193 31.9531065, 75.6130655 31.9531283)",,
1078995974,residential,False,False,65.717,,"LINESTRING (75.6129193 31.9531065, 75.6130624 31.9536849)",,
1078995973,residential,False,False,54.936,,"LINESTRING (75.6129193 31.9531065, 75.6124708 31.9530395, 75.61245 31.9530391, 75.6124314 31.9530446, 75.6123677 31.9530941)",,
1078995974,residential,False,True,65.717,,"LINESTRING (75.6130624 31.9536849, 75.6129193 31.9531065)",,
635532211,tertiary,False,False,53.118,,"LINESTRING (75.6172707 31.9517149, 75.6176585 31.9520612)",,
1079011397,residential,False,True,70.791,,"LINESTRING (75.6172707 31.9517149, 75.6179043 31.9513739)",,
635532211,tertiary,False,True,178.981,,"LINESTRING (75.6172707 31.9517149, 75.6172289 31.9516776, 75.6170579 31.9514366, 75.6170497 31.9509405, 75.61708 31.9506832, 75.6172441 31.95018)",,
1079011397,residential,False,False,70.791,,"LINESTRING (75.6179043 31.9513739, 75.6172707 31.9517149)",,
1079011397,residential,False,True,111.602,,"LINESTRING (75.6179043 31.9513739, 75.6180259 31.9518375, 75.6180361 31.951847, 75.6180556 31.9518501, 75.6186342 31.9517606)",,
1079011396,residential,False,False,19.35,,"LINESTRING (75.6189245 31.9513856, 75.619125 31.951349)",,
1079011396,residential,False,True,34.69,,"LINESTRING (75.6189245 31.9513856, 75.6185639 31.9514465)",,
1079011397,residential,False,False,68.211,,"LINESTRING (75.6189245 31.9513856, 75.6189671 31.9517001, 75.6189645 31.9517113, 75.6189561 31.9517164, 75.6186342 31.9517606)",,
1079011395,residential,False,False,35.551,,"LINESTRING (75.6186342 31.9517606, 75.6185639 31.9514465)",,
1079011397,residential,False,False,111.602,,"LINESTRING (75.6186342 31.9517606, 75.6180556 31.9518501, 75.6180361 31.951847, 75.6180259 31.9518375, 75.6179043 31.9513739)",,
1079011397,residential,False,True,68.211,,"LINESTRING (75.6186342 31.9517606, 75.6189561 31.9517164, 75.6189645 31.9517113, 75.6189671 31.9517001, 75.6189245 31.9513856)",,
1079011395,residential,False,True,11.184,,"LINESTRING (75.6185417 31.9513477, 75.6185639 31.9514465)",,
1079011395,residential,False,False,11.184,,"LINESTRING (75.6185639 31.9514465, 75.6185417 31.9513477)",,
1079011395,residential,False,True,35.551,,"LINESTRING (75.6185639 31.9514465, 75.6186342 31.9517606)",,
1079011396,residential,False,False,34.69,,"LINESTRING (75.6185639 31.9514465, 75.6189245 31.9513856)",,
1079011396,residential,False,True,19.35,,"LINESTRING (75.619125 31.951349, 75.6189245 31.9513856)",,
635532211,tertiary,False,True,24.702,,"LINESTRING (75.6178389 31.9522222, 75.6176585 31.9520612)",,
635532211,tertiary,False,False,31.835,,"LINESTRING (75.6178389 31.9522222, 75.6180203 31.9523842, 75.618061 31.9524367)",,
1078984187,residential,False,False,42.069,,"LINESTRING (75.613455 31.9480803, 75.6137821 31.9478232)",,
1078984187,residential,False,True,39.339,,"LINESTRING (75.613455 31.9480803, 75.6131491 31.9483207)",,
1079011399,residential,False,False,194.96499999999997,,"LINESTRING (75.613455 31.9480803, 75.6140186 31.948607, 75.6140343 31.9486145, 75.6140542 31.9486128, 75.6142184 31.9484918, 75.6142294 31.9484658, 75.6142304 31.9484393, 75.6140767 31.9476794)",,
1079011399,residential,False,True,194.96499999999997,,"LINESTRING (75.6140767 31.9476794, 75.6142304 31.9484393, 75.6142294 31.9484658, 75.6142184 31.9484918, 75.6140542 31.9486128, 75.6140343 31.9486145, 75.6140186 31.948607, 75.613455 31.9480803)",,
635532219,unclassified,False,False,16.889,,"LINESTRING (75.6124994 31.9494073, 75.6123255 31.9493713)",,
635532219,unclassified,False,True,31.104,,"LINESTRING (75.6124994 31.9494073, 75.6128197 31.9494735)",,
1078984185,residential,False,False,154.36800000000002,,"LINESTRING (75.6124994 31.9494073, 75.6126591 31.9486559, 75.6126589 31.9486442, 75.6126565 31.9486312, 75.6126506 31.9486174, 75.6126403 31.9486052, 75.6126243 31.9485979, 75.6126 31.9485947, 75.6125669 31.9485969, 75.6120785 31.9487381, 75.6120599 31.9487416, 75.6120423 31.9487424, 75.6119993 31.9487376)",,
1079367772,residential,False,False,32.883,,"LINESTRING (75.6148655 31.9554644, 75.6152078 31.9554087)",,
1079367772,residential,False,True,81.036,,"LINESTRING (75.6148655 31.9554644, 75.6140094 31.9555236)",,
1079367772,residential,False,False,57.821,,"LINESTRING (75.6152078 31.9554087, 75.6158188 31.9553681)",,
1079367772,residential,False,True,32.883,,"LINESTRING (75.6152078 31.9554087, 75.6148655 31.9554644)",,
1079367774,residential,False,True,55.634,,"LINESTRING (75.6152078 31.9554087, 75.6150994 31.9549169)",,
1078993399,residential,False,True,68.808,,"LINESTRING (75.6148567 31.9539146, 75.6148574 31.9545334)",,
1078993399,residential,False,False,88.793,,"LINESTRING (75.6148567 31.9539146, 75.6148598 31.9533697, 75.6148504 31.9531162)",,
1079367773,residential,False,False,49.168,,"LINESTRING (75.6148567 31.9539146, 75.6152413 31.9539078, 75.6152568 31.9539136, 75.6152659 31.9539228, 75.6152828 31.9539952, 75.6152887 31.954002, 75.6152965 31.9540047)",,
1079367773,residential,False,False,284.03799999999995,,"LINESTRING (75.6152965 31.9540047, 75.615809 31.9539823, 75.6158403 31.9539859, 75.6158644 31.9540029, 75.6159406 31.9541404, 75.6159511 31.9541475, 75.6159693 31.9541474, 75.6165431 31.9540688, 75.6167617 31.9540185, 75.6168891 31.9539605, 75.6172784 31.953851, 75.6179108 31.9536862, 75.6181063 31.9536513)",,
1079367773,residential,False,True,49.168,,"LINESTRING (75.6152965 31.9540047, 75.6152887 31.954002, 75.6152828 31.9539952, 75.6152659 31.9539228, 75.6152568 31.9539136, 75.6152413 31.9539078, 75.6148567 31.9539146)",,
1079367776,residential,False,True,99.645,,"LINESTRING (75.6152965 31.9540047, 75.6152629 31.9541198, 75.6152293 31.9542534, 75.615223 31.9544049, 75.6152326 31.9545356, 75.6152643 31.9547555, 75.6153129 31.954886)",,
1079367771,residential,False,False,5.76,,"LINESTRING (75.6172716 31.9556185, 75.6172965 31.9555712)",,
1079367771,residential,False,True,39.094,,"LINESTRING (75.6173475 31.9552295, 75.6173574 31.9554264, 75.6173469 31.9554723, 75.6172965 31.9555712)",,
1079367772,residential,False,True,147.19400000000002,,"LINESTRING (75.6173475 31.9552295, 75.6171152 31.9552582, 75.6170903 31.9552665, 75.617012 31.9553193, 75.6169718 31.9553328, 75.6169191 31.9553367, 75.6165168 31.9553338, 75.6164166 31.9553274, 75.61632 31.9553348, 75.6158188 31.9553681)",,
1079367775,residential,False,False,211.373,,"LINESTRING (75.6173475 31.9552295, 75.6177575 31.9550308, 75.617837 31.9549786, 75.617931 31.9549028, 75.6179925 31.9547864, 75.6180391 31.9547449, 75.6180725 31.9546937, 75.6181905 31.9542706, 75.6181946 31.9540236, 75.6181063 31.9536513)",,
1079367773,residential,False,False,67.927,,"LINESTRING (75.6181063 31.9536513, 75.618432 31.9535933, 75.618817 31.9535585)",,
1079367773,residential,False,True,284.038,,"LINESTRING (75.6181063 31.9536513, 75.6179108 31.9536862, 75.6172784 31.953851, 75.6168891 31.9539605, 75.6167617 31.9540185, 75.6165431 31.9540688, 75.6159693 31.9541474, 75.6159511 31.9541475, 75.6159406 31.9541404, 75.6158644 31.9540029, 75.6158403 31.9539859, 75.615809 31.9539823, 75.6152965 31.9540047)",,
1079367775,residential,False,True,211.373,,"LINESTRING (75.6181063 31.9536513, 75.6181946 31.9540236, 75.6181905 31.9542706, 75.6180725 31.9546937, 75.6180391 31.9547449, 75.6179925 31.9547864, 75.617931 31.9549028, 75.617837 31.9549786, 75.6177575 31.9550308, 75.6173475 31.9552295)",,
1079367772,residential,False,True,57.821,,"LINESTRING (75.6158188 31.9553681, 75.6152078 31.9554087)",,
1079367772,residential,False,False,147.194,,"LINESTRING (75.6158188 31.9553681, 75.61632 31.9553348, 75.6164166 31.9553274, 75.6165168 31.9553338, 75.6169191 31.9553367, 75.6169718 31.9553328, 75.617012 31.9553193, 75.6170903 31.9552665, 75.6171152 31.9552582, 75.6173475 31.9552295)",,
1079367776,residential,False,False,80.77300000000001,,"LINESTRING (75.6158188 31.9553681, 75.6157668 31.9551762, 75.6157648 31.9551721, 75.6157611 31.955168, 75.6157559 31.955165, 75.6157505 31.9551628, 75.6156822 31.9551449, 75.6154862 31.9551222, 75.6154769 31.955119, 75.6154683 31.9551134, 75.6154243 31.9550495, 75.6153516 31.9549553, 75.6153129 31.954886)",,
1079367777,residential,False,True,20.434,,"LINESTRING (75.6153129 31.954886, 75.6150994 31.9549169)",,
1079367776,residential,False,False,99.64500000000001,,"LINESTRING (75.6153129 31.954886, 75.6152643 31.9547555, 75.6152326 31.9545356, 75.615223 31.9544049, 75.6152293 31.9542534, 75.6152629 31.9541198, 75.6152965 31.9540047)",,
1079367776,residential,False,True,80.773,,"LINESTRING (75.6153129 31.954886, 75.6153516 31.9549553, 75.6154243 31.9550495, 75.6154683 31.9551134, 75.6154769 31.955119, 75.6154862 31.9551222, 75.6156822 31.9551449, 75.6157505 31.9551628, 75.6157559 31.955165, 75.6157611 31.955168, 75.6157648 31.9551721, 75.6157668 31.9551762, 75.6158188 31.9553681)",,
1079367774,residential,False,False,55.634,,"LINESTRING (75.6150994 31.9549169, 75.6152078 31.9554087)",,
1079367777,residential,False,False,20.434,,"LINESTRING (75.6150994 31.9549169, 75.6153129 31.954886)",,
1079367774,residential,False,True,52.751999999999995,,"LINESTRING (75.6150994 31.9549169, 75.6150876 31.9548632, 75.6150284 31.9546425, 75.6149862 31.9545748, 75.6148574 31.9545334)",,
1078993399,residential,False,False,57.939,,"LINESTRING (75.6148504 31.9531162, 75.6148312 31.9525954)",,
1079367778,residential,False,False,62.214,,"LINESTRING (75.6148504 31.9531162, 75.6141928 31.9531577)",,
1078993399,residential,False,True,88.793,,"LINESTRING (75.6148504 31.9531162, 75.6148598 31.9533697, 75.6148567 31.9539146)",,
1078995973,residential,False,True,61.499,,"LINESTRING (75.6141928 31.9531577, 75.6141765 31.9526048)",,
1079367778,residential,False,True,62.214,,"LINESTRING (75.6141928 31.9531577, 75.6148504 31.9531162)",,
1078995973,residential,False,False,115.027,,"LINESTRING (75.6141928 31.9531577, 75.6141925 31.9532184, 75.614183 31.9532318, 75.6141622 31.953237, 75.6138376 31.9532384, 75.6130655 31.9531283)",,
571595002,tertiary,False,False,65.052,,"LINESTRING (75.6130751 31.9558151, 75.6133739 31.9557044, 75.6137192 31.9556081)",,
571595002,tertiary,False,True,74.012,,"LINESTRING (75.6130751 31.9558151, 75.6129267 31.9558701, 75.6123348 31.9560338)",,
571595002,tertiary,False,False,28.946,,"LINESTRING (75.6137192 31.9556081, 75.6140094 31.9555236)",,
1079375924,residential,False,False,44.329,,"LINESTRING (75.6137192 31.9556081, 75.6138536 31.9559901)",,
571595002,tertiary,False,True,65.052,,"LINESTRING (75.6137192 31.9556081, 75.6133739 31.9557044, 75.6130751 31.9558151)",,
1079375924,residential,False,True,44.329,,"LINESTRING (75.6138536 31.9559901, 75.6137192 31.9556081)",,
1079375925,residential,False,False,42.471,,"LINESTRING (75.6138536 31.9559901, 75.6134217 31.9560978)",,
1079375925,residential,False,True,74.313,,"LINESTRING (75.6138536 31.9559901, 75.6140862 31.9559436, 75.6141309 31.9559522, 75.6141627 31.9559739, 75.6142805 31.956353)",,
1079375925,residential,False,True,42.471,,"LINESTRING (75.6134217 31.9560978, 75.6138536 31.9559901)",,
1079375925,residential,False,False,74.313,,"LINESTRING (75.6142805 31.956353, 75.6141627 31.9559739, 75.6141309 31.9559522, 75.6140862 31.9559436, 75.6138536 31.9559901)",,
1079375926,residential,False,False,66.919,,"LINESTRING (75.6142805 31.956353, 75.6142977 31.9563327, 75.6143253 31.9563157, 75.6149484 31.9561719)",,
1079375926,residential,False,True,66.919,,"LINESTRING (75.6149484 31.9561719, 75.6143253 31.9563157, 75.6142977 31.9563327, 75.6142805 31.956353)",,
1079367771,residential,False,True,5.76,,"LINESTRING (75.6172965 31.9555712, 75.6172716 31.9556185)",,
1079367771,residential,False,False,39.094,,"LINESTRING (75.6172965 31.9555712, 75.6173469 31.9554723, 75.6173574 31.9554264, 75.6173475 31.9552295)",,
1079367773,residential,False,False,24.195,,"LINESTRING (75.618817 31.9535585, 75.619072 31.9535354)",,
1079367773,residential,False,True,67.927,,"LINESTRING (75.618817 31.9535585, 75.618432 31.9535933, 75.6181063 31.9536513)",,
