osmid,oneway,name,highway,reversed,length,junction,geometry,lanes,maxspeed,ref
"[417583217, 365242082, 417583221]",False,,residential,False,52.712,,"LINESTRING (77.4031881 23.2550796, 77.4029546 23.2551399, 77.4028502 23.2551835, 77.4027322 23.2552147, 77.4027242 23.2551825)",,,
419836078,False,,residential,True,45.272,,"LINESTRING (77.4066212 23.2548042, 77.406187 23.2548856)",,,
365240960,False,,residential,True,26.29,,"LINESTRING (77.4022888 23.2552829, 77.402293 23.2555193)",,,
966373003,False,,residential,False,45.861,,"LINESTRING (77.4022888 23.2552829, 77.4027242 23.2551825)",,,
966373003,False,,residential,True,91.812,,"LINESTRING (77.4022888 23.2552829, 77.4022431 23.2552934, 77.4022227 23.2552925, 77.4022062 23.2552871, 77.4021906 23.255272, 77.4021178 23.2551078, 77.4021101 23.2550829, 77.4021042 23.2550534, 77.4020398 23.2545634)",,,
238505256,False,,secondary,False,38.716,,"LINESTRING (77.402293 23.2555193, 77.4019194 23.2555777)",,,
238505256,False,,secondary,True,41.454,,"LINESTRING (77.402293 23.2555193, 77.4026974 23.2554887)",,,
365240960,False,,residential,False,26.29,,"LINESTRING (77.402293 23.2555193, 77.4022888 23.2552829)",,,
28691630,False,,residential,False,60.293,,"LINESTRING (77.4031786 23.2562875, 77.4037687 23.2562786)",,,
28691630,False,,residential,True,46.055,,"LINESTRING (77.4031786 23.2562875, 77.4027282 23.2563052)",,,
365240697,False,,residential,False,88.377,,"LINESTRING (77.4031786 23.2562875, 77.403209 23.2570818)",,,
365240697,False,,residential,True,42.87,,"LINESTRING (77.4031786 23.2562875, 77.4031638 23.2559022)",,,
365241578,False,,residential,False,35.146,,"LINESTRING (77.4055162 23.2563467, 77.4051767 23.2563978)",,,
966373008,False,,residential,True,89.814,,"LINESTRING (77.4055162 23.2563467, 77.4054916 23.2571541)",,,
365241578,False,,residential,True,149.308,,"LINESTRING (77.4055162 23.2563467, 77.4055292 23.2560203, 77.405551 23.2558948, 77.4055923 23.2557242, 77.4055555 23.2554413, 77.4055024 23.2552599, 77.4053966 23.2550388)",,,
365241343,False,,residential,True,38.668,,"LINESTRING (77.4061634 23.2558983, 77.4063773 23.2561852)",,,
365240697,False,,residential,False,42.87,,"LINESTRING (77.4031638 23.2559022, 77.4031786 23.2562875)",,,
28692212,False,,residential,True,10.117,,"LINESTRING (77.4063695 23.2562759, 77.4063773 23.2561852)",,,
28692212,False,,residential,False,165.94,,"LINESTRING (77.4063695 23.2562759, 77.4062859 23.2572527, 77.4062084 23.2574038, 77.4059767 23.2576759)",,,
28691634,False,,residential,False,55.809,,"LINESTRING (77.4027294 23.2565765, 77.4027305 23.2570784)",,,
28691634,False,,residential,True,30.167,,"LINESTRING (77.4027294 23.2565765, 77.4027282 23.2563052)",,,
365241041,False,,residential,True,80.187,,"LINESTRING (77.4027294 23.2565765, 77.4019449 23.2565999)",,,
365241041,False,,residential,False,80.187,,"LINESTRING (77.4019449 23.2565999, 77.4027294 23.2565765)",,,
421001885,False,,residential,False,52.623,,"LINESTRING (77.4019449 23.2565999, 77.4019373 23.2570731)",,,
421001885,False,,residential,True,33.048,,"LINESTRING (77.4019449 23.2565999, 77.4019466 23.2563027)",,,
28692217,False,,tertiary,True,43.703,,"LINESTRING (77.4050749 23.2566712, 77.4050694 23.2562782)",,,
365240822,False,,tertiary_link,False,13.848,,"LINESTRING (77.4050749 23.2566712, 77.4052094 23.2566557)",,,
28692217,False,,tertiary,False,175.95,,"LINESTRING (77.4050749 23.2566712, 77.4051009 23.2571303, 77.4050599 23.2582523)",,,
28691618,False,,tertiary,False,28.871,,"LINESTRING (77.4052094 23.2566557, 77.4051767 23.2563978)",,,
365240822,False,,tertiary_link,True,13.848,,"LINESTRING (77.4052094 23.2566557, 77.4050749 23.2566712)",,,
28691618,False,,tertiary,True,164.324,,"LINESTRING (77.4052094 23.2566557, 77.4052704 23.2571346, 77.405641 23.2580702)",,,
28691634,False,,residential,False,50.527,,"LINESTRING (77.4027317 23.2575762, 77.4027328 23.2580306)",,,
28691634,False,,residential,True,55.353,,"LINESTRING (77.4027317 23.2575762, 77.4027305 23.2570784)",,,
365240682,False,,residential,True,50.679,,"LINESTRING (77.4027317 23.2575762, 77.4032277 23.2575679)",,,
365240218,False,,residential,True,59.977000000000004,,"LINESTRING (77.4063691 23.2581764, 77.4061116 23.2583483, 77.4058717 23.2584597)",,,
28691643,False,,residential,False,22.264,,"LINESTRING (77.4048421 23.2582453, 77.4050599 23.2582523)",,,
28691643,False,,residential,True,59.827,,"LINESTRING (77.4048421 23.2582453, 77.4043016 23.2580382)",,,
365240824,False,,residential,False,57.503,,"LINESTRING (77.4048421 23.2582453, 77.4048358 23.2587624)",,,
365241978,False,,residential,False,33.429,,"LINESTRING (77.4058717 23.2584597, 77.405938 23.2587541)",,,
365241978,False,,residential,True,29.868,,"LINESTRING (77.4058717 23.2584597, 77.4057339 23.2582228)",,,
365240218,False,,residential,False,59.977000000000004,,"LINESTRING (77.4058717 23.2584597, 77.4061116 23.2583483, 77.4063691 23.2581764)",,,
365240697,False,,residential,True,55.565,,"LINESTRING (77.4032653 23.2585476, 77.4032461 23.2580482)",,,
365241978,False,,residential,False,14.27,,"LINESTRING (77.405938 23.2587541, 77.4059316 23.2588823)",,,
365241978,False,,residential,True,33.429,,"LINESTRING (77.405938 23.2587541, 77.4058717 23.2584597)",,,
28691623,False,,residential,False,51.511,,"LINESTRING (77.4043316 23.2587577, 77.4048358 23.2587624)",,,
365240615,False,,residential,True,80.975,,"LINESTRING (77.4043316 23.2587577, 77.4043119 23.2594857)",,,
1069960949,False,,residential,False,80.064,,"LINESTRING (77.4043316 23.2587577, 77.4043016 23.2580382)",,,
28691623,False,,residential,True,59.41,,"LINESTRING (77.4043316 23.2587577, 77.4038341 23.2587642, 77.4037503 23.2587695)",,,
28691623,False,,residential,True,51.511,,"LINESTRING (77.4048358 23.2587624, 77.4043316 23.2587577)",,,
365240824,False,,residential,True,57.503,,"LINESTRING (77.4048358 23.2587624, 77.4048421 23.2582453)",,,
28691623,False,,residential,False,74.824,,"LINESTRING (77.4048358 23.2587624, 77.4054033 23.2587572, 77.4055681 23.2587625)",,,
365242315,False,,living_street,False,54.271,,"LINESTRING (77.4063023 23.2594059, 77.4064693 23.2593709, 77.4066034 23.2592797, 77.4066645 23.2591114)",,,
365242315,False,,living_street,True,44.316,,"LINESTRING (77.4063023 23.2594059, 77.406214 23.2593896, 77.4060984 23.2592791, 77.4059994 23.2591444)",,,
28692222,False,,tertiary,True,39.863,,"LINESTRING (77.4059316 23.2588823, 77.4055415 23.2588906)",,,
365241978,False,,residential,True,14.27,,"LINESTRING (77.4059316 23.2588823, 77.405938 23.2587541)",,,
365242315,False,,living_street,False,29.956,,"LINESTRING (77.4059316 23.2588823, 77.4059994 23.2591444)",,,
365242315,False,,living_street,True,29.956,,"LINESTRING (77.4059994 23.2591444, 77.4059316 23.2588823)",,,
365242100,False,,living_street,True,39.811,,"LINESTRING (77.4059994 23.2591444, 77.4057929 23.2592569, 77.4056642 23.259327)",,,
365242315,False,,living_street,False,44.316,,"LINESTRING (77.4059994 23.2591444, 77.4060984 23.2592791, 77.406214 23.2593896, 77.4063023 23.2594059)",,,
365242315,False,,living_street,True,54.271,,"LINESTRING (77.4066645 23.2591114, 77.4066034 23.2592797, 77.4064693 23.2593709, 77.4063023 23.2594059)",,,
365242628,False,,residential,True,133.987,,"LINESTRING (77.4063372 23.2600115, 77.4063752 23.2600065, 77.406424 23.2600238, 77.4064648 23.2600762, 77.406706 23.2605544, 77.4068025 23.2610771)",,,
365240871,False,,residential,True,74.539,,"LINESTRING (77.4063047 23.2603999, 77.4055775 23.2604548)",,,
365240871,False,,residential,False,74.539,,"LINESTRING (77.4055775 23.2604548, 77.4063047 23.2603999)",,,
328226553,False,,tertiary,False,126.87,,"LINESTRING (77.4055775 23.2604548, 77.4055274 23.2601049, 77.4056545 23.2594007, 77.4056642 23.259327)",,,
328226553,False,,tertiary,True,133.805,,"LINESTRING (77.4055775 23.2604548, 77.405589 23.2613171, 77.4055393 23.261655)",,,
365242628,False,,residential,False,20.46,,"LINESTRING (77.4068716 23.2612498, 77.4068025 23.2610771)",,,
365242628,False,,residential,True,101.106,,"LINESTRING (77.4068716 23.2612498, 77.4067721 23.2615391, 77.4067619 23.2621449)",,,
238505281,False,,tertiary,False,6.062,,"LINESTRING (77.4049699 23.261316, 77.4050286 23.261308)",,,
238505281,False,,tertiary,True,7.472,,"LINESTRING (77.4049699 23.261316, 77.4049101 23.2613547)",,,
28691791,False,,residential,True,40.477000000000004,,"LINESTRING (77.4049699 23.261316, 77.4048645 23.2612271, 77.4048705 23.2609946)",,,
28691903,False,,residential,False,21.8,,"LINESTRING (77.4015277 23.2618061, 77.4015226 23.2620021)",,,
28691903,False,,residential,True,32.322,,"LINESTRING (77.4015277 23.2618061, 77.4015493 23.2615161)",,,
365242009,False,,residential,False,109.121,,"LINESTRING (77.4015277 23.2618061, 77.4023149 23.2617944, 77.4023637 23.2617795, 77.4023636 23.2615687)",,,
28691825,False,,tertiary,False,38.534,,"LINESTRING (77.4023636 23.2615687, 77.4027408 23.2615672)",,,
28691825,False,,tertiary,True,5.198,,"LINESTRING (77.4023636 23.2615687, 77.4023132 23.2615623)",,,
365242009,False,,residential,True,109.121,,"LINESTRING (77.4023636 23.2615687, 77.4023637 23.2617795, 77.4023149 23.2617944, 77.4015277 23.2618061)",,,
28691634,False,,residential,True,12.421,,"LINESTRING (77.4027408 23.2615672, 77.4027406 23.2614555)",,,
28691825,False,,tertiary,False,112.404,,"LINESTRING (77.4027408 23.2615672, 77.4038411 23.2615724)",,,
28691825,False,,tertiary,True,38.534,,"LINESTRING (77.4027408 23.2615672, 77.4023636 23.2615687)",,,
365242628,False,,residential,False,10.865,,"LINESTRING (77.4068175 23.2622282, 77.4067619 23.2621449)",,,
365242109,False,,residential,False,81.94200000000001,,"LINESTRING (77.4068175 23.2622282, 77.4063276 23.2626016, 77.406195 23.2626927)",,,
365242109,False,,residential,True,81.94200000000001,,"LINESTRING (77.406195 23.2626927, 77.4063276 23.2626016, 77.4068175 23.2622282)",,,
365241206,False,,residential,True,28.037,,"LINESTRING (77.4032244 23.2614451, 77.4032293 23.261193)",,,
967840297,False,,tertiary,False,49.437,,"LINESTRING (77.4032244 23.2614451, 77.4027406 23.2614555)",,,
967840297,False,,tertiary,True,62.914,,"LINESTRING (77.4032244 23.2614451, 77.4038395 23.2614732)",,,
238505292,True,,secondary,False,93.847,,"LINESTRING (77.4048617 23.2548776, 77.4045246 23.2540925)",,,
365240068,True,,secondary,False,7.061,roundabout,"LINESTRING (77.4048617 23.2548776, 77.4048376 23.2548806, 77.4048157 23.2548903, 77.4048008 23.2549032)",,,
365240251,False,,residential,False,81.41,,"LINESTRING (77.4052581 23.2540601, 77.4053025 23.2547911)",,,
419836082,False,,residential,False,38.198,,"LINESTRING (77.4052581 23.2540601, 77.4049823 23.2541003, 77.4049444 23.2540853, 77.4049227 23.2540405)",,,
365240519,False,,residential,False,2.48,,"LINESTRING (77.4037778 23.2604641, 77.4037782 23.2604864)",,,
365240519,False,,residential,True,53.957,,"LINESTRING (77.4037778 23.2604641, 77.4037848 23.2599789)",,,
419836081,False,,residential,False,55.917,,"LINESTRING (77.4037778 23.2604641, 77.4039135 23.2604667, 77.4040001 23.2604825, 77.4043232 23.2604712)",,,
364862815,False,,residential,True,17.207,,"LINESTRING (77.397486 23.2611117, 77.3974706 23.2612658)",,,
365240251,False,,residential,True,27.126,,"LINESTRING (77.4053282 23.2550339, 77.4053025 23.2547911)",,,
365509244,False,,secondary,True,7.009,,"LINESTRING (77.4053282 23.2550339, 77.4053966 23.2550388)",,,
365509244,False,,secondary,False,41.217,,"LINESTRING (77.4053282 23.2550339, 77.4051256 23.2549861, 77.4049349 23.254952)",,,
28691777,False,,residential,False,78.643,,"LINESTRING (77.4011812 23.2595079, 77.401951 23.2595128)",,,
421001883,False,,residential,False,50.485,,"LINESTRING (77.4011812 23.2595079, 77.4011856 23.2599619)",,,
28691777,False,,residential,True,115.451,,"LINESTRING (77.4011812 23.2595079, 77.4004216 23.259503, 77.4001013 23.2595507, 77.4000777 23.259587)",,,
966372993,False,,residential,False,96.36500000000001,,"LINESTRING (77.3971072 23.2597028, 77.3971406 23.2597097, 77.3971676 23.2597097, 77.3973747 23.2596949, 77.397398 23.2596959, 77.39742 23.2596991, 77.3974932 23.2597397, 77.3975222 23.2597493, 77.3975559 23.2597557, 77.3979925 23.2598465, 77.3980205 23.2598573)",,,
28691800,False,,residential,False,19.344,,"LINESTRING (77.3997509 23.2603944, 77.3999401 23.2603873)",,,
364862815,False,,residential,False,17.207,,"LINESTRING (77.3974706 23.2612658, 77.397486 23.2611117)",,,
364862815,False,,residential,True,40.953,,"LINESTRING (77.3974706 23.2612658, 77.3974528 23.261444, 77.3974111 23.2614697, 77.3974086 23.2616129)",,,
966372999,False,,residential,True,103.65099999999998,,"LINESTRING (77.3974706 23.2612658, 77.3970616 23.2611669, 77.3970428 23.2611424, 77.3970401 23.2611128, 77.397079 23.2607, 77.3970965 23.2606323)",,,
28691791,False,,residential,True,58.282,,"LINESTRING (77.4048705 23.2609946, 77.4048839 23.2604706)",,,
966373000,False,,residential,True,58.132,,"LINESTRING (77.4048705 23.2609946, 77.404302 23.2609717)",,,
28691791,False,,residential,False,40.477000000000004,,"LINESTRING (77.4048705 23.2609946, 77.4048645 23.2612271, 77.4049699 23.261316)",,,
419836081,False,,residential,False,57.279,,"LINESTRING (77.4043232 23.2604712, 77.4048839 23.2604706)",,,
966373001,False,,residential,False,52.942,,"LINESTRING (77.4043232 23.2604712, 77.404357 23.2599961)",,,
966373001,False,,residential,True,55.695,,"LINESTRING (77.4043232 23.2604712, 77.404302 23.2609717)",,,
419836081,False,,residential,True,55.917,,"LINESTRING (77.4043232 23.2604712, 77.4040001 23.2604825, 77.4039135 23.2604667, 77.4037778 23.2604641)",,,
28691785,False,,residential,False,52.416,,"LINESTRING (77.404357 23.2599961, 77.40487 23.2599874)",,,
966373001,False,,residential,True,52.942,,"LINESTRING (77.404357 23.2599961, 77.4043232 23.2604712)",,,
28691785,False,,residential,True,59.735,,"LINESTRING (77.404357 23.2599961, 77.403812 23.2600054, 77.4037848 23.2599789)",,,
28692132,False,,residential,False,15.818,,"LINESTRING (77.4020398 23.2545634, 77.4021939 23.2545496)",,,
28692132,False,,residential,True,65.566,,"LINESTRING (77.4020398 23.2545634, 77.4015421 23.2546078, 77.4014485 23.25451)",,,
966373003,False,,residential,False,91.812,,"LINESTRING (77.4020398 23.2545634, 77.4021042 23.2550534, 77.4021101 23.2550829, 77.4021178 23.2551078, 77.4021906 23.255272, 77.4022062 23.2552871, 77.4022227 23.2552925, 77.4022431 23.2552934, 77.4022888 23.2552829)",,,
417583217,False,,residential,False,27.84,,"LINESTRING (77.4027242 23.2551825, 77.4026636 23.2549384)",,,
966373003,False,,residential,True,45.861,,"LINESTRING (77.4027242 23.2551825, 77.4022888 23.2552829)",,,
"[417583217, 365242082, 417583221]",False,,residential,True,52.712,,"LINESTRING (77.4027242 23.2551825, 77.4027322 23.2552147, 77.4028502 23.2551835, 77.4029546 23.2551399, 77.4031881 23.2550796)",,,
365241465,False,,residential,True,32.726,,"LINESTRING (77.4062304 23.2551772, 77.406187 23.2548856)",,,
365509244,False,,secondary,False,20.602,,"LINESTRING (77.4062304 23.2551772, 77.4060401 23.2551159)",,,
365240068,True,,secondary,False,12.4,roundabout,"LINESTRING (77.4049349 23.254952, 77.4049327 23.2549298, 77.404923 23.2549094, 77.4049067 23.2548928, 77.4048855 23.2548819, 77.4048617 23.2548776)",,,
365509244,False,,secondary,True,41.217,,"LINESTRING (77.4049349 23.254952, 77.4051256 23.2549861, 77.4053282 23.2550339)",,,
966373008,False,,residential,False,89.814,,"LINESTRING (77.4054916 23.2571541, 77.4055162 23.2563467)",,,
28692212,False,,residential,False,55.664,,"LINESTRING (77.4059767 23.2576759, 77.405641 23.2580702)",,,
28692212,False,,residential,True,165.94,,"LINESTRING (77.4059767 23.2576759, 77.4062084 23.2574038, 77.4062859 23.2572527, 77.4063695 23.2562759)",,,
966373009,False,,residential,True,297.966,,"LINESTRING (77.4059767 23.2576759, 77.4059035 23.2570598, 77.4059003 23.2570152, 77.4058766 23.2564781, 77.4058745 23.2564141, 77.4058717 23.2563776, 77.4057352 23.2554895, 77.4057424 23.2554194, 77.4057881 23.2553548, 77.4060401 23.2551159)",,,
28691863,False,,tertiary,False,26.221,,"LINESTRING (77.4054755 23.2616967, 77.4052415 23.2617936)",,,
966372997,False,,tertiary,True,55.687,,"LINESTRING (77.4054755 23.2616967, 77.4051568 23.2612904)",,,
28691863,False,,tertiary,True,8.059999999999999,,"LINESTRING (77.4054755 23.2616967, 77.4054927 23.2616901, 77.4055393 23.261655)",,,
967820196,False,,residential,True,71.974,,"LINESTRING (77.4029517 23.2621527, 77.4027519 23.2621921, 77.4026969 23.2622143, 77.4026459 23.2622439, 77.4023263 23.2624324)",,,
28691872,False,,tertiary,True,55.742,,"LINESTRING (77.4023263 23.2624324, 77.4022086 23.2622951, 77.4020628 23.2619973)",,,
967820196,False,,residential,False,71.974,,"LINESTRING (77.4023263 23.2624324, 77.4026459 23.2622439, 77.4026969 23.2622143, 77.4027519 23.2621921, 77.4029517 23.2621527)",,,
28691844,False,,tertiary,False,164.411,,"LINESTRING (77.4033818 23.2620227, 77.4035565 23.2620407, 77.4043333 23.2620246, 77.4046317 23.261956, 77.4049807 23.2619589)",,,
28691844,False,,tertiary,True,135.029,,"LINESTRING (77.4033818 23.2620227, 77.4031217 23.261996, 77.4027692 23.2619748, 77.4020628 23.2619973)",,,
"[364864200, 967820200]",False,,residential,True,110.68,,"LINESTRING (77.3994811 23.2625592, 77.3996942 23.2625765, 77.3997371 23.2625814, 77.3997639 23.2626344, 77.3997787 23.2627798, 77.3997706 23.2628069, 77.3997438 23.2628229, 77.3995373 23.2628279, 77.399489 23.2628217, 77.3994886 23.2627874, 77.3994811 23.2625592)",,,
"[967820200, 364864200]",False,,residential,False,110.68,,"LINESTRING (77.3994811 23.2625592, 77.3994886 23.2627874, 77.399489 23.2628217, 77.3995373 23.2628279, 77.3997438 23.2628229, 77.3997706 23.2628069, 77.3997787 23.2627798, 77.3997639 23.2626344, 77.3997371 23.2625814, 77.3996942 23.2625765, 77.3994811 23.2625592)",,,
967820200,False,,residential,True,108.827,,"LINESTRING (77.3994811 23.2625592, 77.3994725 23.2622977, 77.3997174 23.2622522, 77.3997309 23.2621326, 77.3996066 23.2617835)",,,
966372999,False,,residential,False,39.279999999999994,,"LINESTRING (77.3973674 23.2603834, 77.3971353 23.2605805, 77.3970965 23.2606323)",,,
966372999,False,,residential,False,103.651,,"LINESTRING (77.3970965 23.2606323, 77.397079 23.2607, 77.3970401 23.2611128, 77.3970428 23.2611424, 77.3970616 23.2611669, 77.3974706 23.2612658)",,,
966372999,False,,residential,True,39.279999999999994,,"LINESTRING (77.3970965 23.2606323, 77.3971353 23.2605805, 77.3973674 23.2603834)",,,
1196732250,False,,tertiary,False,12.713,,"LINESTRING (77.3972842 23.2616099, 77.3974086 23.2616129)",,,
967820203,False,,residential,True,49.931,,"LINESTRING (77.3983302 23.2596187, 77.3981693 23.2596084, 77.3981412 23.2596096, 77.3981278 23.2596355, 77.3981224 23.2596762, 77.3981009 23.259739, 77.3980647 23.2597895, 77.3980205 23.2598573)",,,
1196732253,True,Berasia Road,tertiary,False,225.314,,"LINESTRING (77.3983302 23.2596187, 77.3985746 23.2608183, 77.398736 23.2616104)",,,SH23
966372993,False,,residential,False,13.934,,"LINESTRING (77.3980205 23.2598573, 77.3980205 23.2598795, 77.3979923 23.2599793)",,,
966372993,False,,residential,True,96.365,,"LINESTRING (77.3980205 23.2598573, 77.3979925 23.2598465, 77.3975559 23.2597557, 77.3975222 23.2597493, 77.3974932 23.2597397, 77.39742 23.2596991, 77.397398 23.2596959, 77.3973747 23.2596949, 77.3971676 23.2597097, 77.3971406 23.2597097, 77.3971072 23.2597028)",,,
967820203,False,,residential,False,49.931,,"LINESTRING (77.3980205 23.2598573, 77.3980647 23.2597895, 77.3981009 23.259739, 77.3981224 23.2596762, 77.3981278 23.2596355, 77.3981412 23.2596096, 77.3981693 23.2596084, 77.3983302 23.2596187)",,,
966372993,False,,residential,True,13.934,,"LINESTRING (77.3979923 23.2599793, 77.3980205 23.2598795, 77.3980205 23.2598573)",,,
28691444,True,,secondary,False,39.96,,"LINESTRING (77.3985688 23.25547, 77.3985432 23.2558286)",,,
967840286,False,,residential,True,185.95600000000002,,"LINESTRING (77.3985688 23.25547, 77.3983299 23.2555453, 77.397337 23.2560471, 77.3975212 23.2564086)",,,
966373000,False,,residential,False,58.132,,"LINESTRING (77.404302 23.2609717, 77.4048705 23.2609946)",,,
966373000,False,,residential,True,51.945,,"LINESTRING (77.404302 23.2609717, 77.403794 23.2609513)",,,
966373001,False,,residential,False,55.695,,"LINESTRING (77.404302 23.2609717, 77.4043232 23.2604712)",,,
28692194,False,,residential,False,3.224,,"LINESTRING (77.405899 23.2545182, 77.4058713 23.2545321)",,,
28692194,False,,residential,True,113.194,,"LINESTRING (77.405899 23.2545182, 77.4062754 23.2543297, 77.4068452 23.2539899)",,,
365241465,False,,residential,False,50.602999999999994,,"LINESTRING (77.405899 23.2545182, 77.4060909 23.2547245, 77.406187 23.2548856)",,,
419836081,False,,residential,True,18.644,,"LINESTRING (77.4050664 23.2604701, 77.4048839 23.2604706)",,,
967840298,True,,tertiary,False,93.25,,"LINESTRING (77.4050664 23.2604701, 77.4050286 23.261308)",,,
28691785,False,,residential,True,19.174,,"LINESTRING (77.4050576 23.259982, 77.40487 23.2599874)",,,
967840298,True,,tertiary,False,54.282,,"LINESTRING (77.4050576 23.259982, 77.4050664 23.2604701)",,,
238505281,False,,tertiary,False,13.242,,"LINESTRING (77.4050286 23.261308, 77.4051568 23.2612904)",,,
238505281,False,,tertiary,True,6.062,,"LINESTRING (77.4050286 23.261308, 77.4049699 23.261316)",,,
28691777,False,,residential,True,21.317,,"LINESTRING (77.4050524 23.2595149, 77.4048438 23.2595099)",,,
967840298,True,,tertiary,False,51.942,,"LINESTRING (77.4050524 23.2595149, 77.4050576 23.259982)",,,
365509244,False,,secondary,True,20.602,,"LINESTRING (77.4060401 23.2551159, 77.4062304 23.2551772)",,,
365509244,False,,secondary,False,67.233,,"LINESTRING (77.4060401 23.2551159, 77.4057955 23.2550371, 77.4053966 23.2550388)",,,
966373009,False,,residential,False,297.966,,"LINESTRING (77.4060401 23.2551159, 77.4057881 23.2553548, 77.4057424 23.2554194, 77.4057352 23.2554895, 77.4058717 23.2563776, 77.4058745 23.2564141, 77.4058766 23.2564781, 77.4059003 23.2570152, 77.4059035 23.2570598, 77.4059767 23.2576759)",,,
28692217,False,,tertiary,True,83.188,,"LINESTRING (77.4050006 23.2557338, 77.4048172 23.2550049)",,,
967840300,False,,residential,False,7.711,,"LINESTRING (77.4050006 23.2557338, 77.4050747 23.2557206)",,,
28692217,False,,tertiary,False,60.959999999999994,,"LINESTRING (77.4050006 23.2557338, 77.4050182 23.2559296, 77.4050694 23.2562782)",,,
967840300,False,,residential,True,128.401,,"LINESTRING (77.4050006 23.2557338, 77.4043313 23.2558166, 77.4037498 23.25582)",,,
365240519,False,,residential,False,51.031,,"LINESTRING (77.4037498 23.25582, 77.4037687 23.2562786)",,,
365240519,False,,residential,True,64.517,,"LINESTRING (77.4037498 23.25582, 77.403726 23.2552402)",,,
967840300,False,,residential,False,128.401,,"LINESTRING (77.4037498 23.25582, 77.4043313 23.2558166, 77.4050006 23.2557338)",,,
498204199,True,,primary,False,21.546,,"LINESTRING (77.3985085 23.2542719, 77.3985173 23.2544655)",,,
474927918,True,VIP road,primary,False,47.856,,"LINESTRING (77.3985085 23.2542719, 77.39829 23.2543601, 77.398087 23.254459)",,,
"[28690026, 28691581]",True,VIP road,primary,False,58.32000000000001,,"LINESTRING (77.398014 23.254713, 77.3981763 23.2546328, 77.3985173 23.2544655)",,,
967840327,True,,primary_link,False,63.182,,"LINESTRING (77.398014 23.254713, 77.3982339 23.2546969, 77.3983429 23.2547228, 77.3984168 23.2547761, 77.398544 23.2549074)",,,
474927918,True,VIP road,primary,False,18.452,,"LINESTRING (77.398675 23.2542076, 77.3985085 23.2542719)",,,
1196732253,True,Berasia Road,tertiary,False,49.937,,"LINESTRING (77.3982401 23.2591773, 77.3983302 23.2596187)",,,SH23
28691530,False,,residential,True,56.147999999999996,,"LINESTRING (77.3982401 23.2591773, 77.3982754 23.2590166, 77.398301 23.2586764)",,,
967840324,True,Neem road,secondary,False,39.998000000000005,,"LINESTRING (77.3982401 23.2591773, 77.3984758 23.2590967, 77.3985714 23.2590027)",,,
421001887,False,,residential,False,21.892,,"LINESTRING (77.399508 23.2587827, 77.399722 23.258793)",,,
28691777,False,,residential,False,119.66,,"LINESTRING (77.399508 23.2587827, 77.3995267 23.259061, 77.3995359 23.2591, 77.399643 23.2591432, 77.3997159 23.2594065, 77.4000777 23.259587)",,,
421001887,False,,residential,True,84.574,,"LINESTRING (77.399508 23.2587827, 77.3990686 23.2587689, 77.3986873 23.2587019)",,,
323202270,False,,residential,False,13.567,,"LINESTRING (77.3999544 23.260266, 77.3999401 23.2603873)",,,
323202270,False,,residential,True,54.742,,"LINESTRING (77.3999544 23.260266, 77.4000451 23.2597808)",,,
364863894,False,,residential,False,30.986,,"LINESTRING (77.3999544 23.260266, 77.3996689 23.2601719)",,,
364863894,False,,residential,True,27.22,,"LINESTRING (77.3999544 23.260266, 77.4002205 23.2602535)",,,
1196732251,True,,tertiary,False,276.772,,"LINESTRING (77.3989321 23.2615863, 77.3987128 23.2591054)",,,
1196732254,False,,tertiary,True,20.211,,"LINESTRING (77.3989321 23.2615863, 77.398736 23.2616104)",,,
28691824,False,,tertiary,False,101.467,,"LINESTRING (77.3989321 23.2615863, 77.3989937 23.2614976, 77.3998708 23.2615466)",,,
28691844,False,,tertiary,False,72.335,,"LINESTRING (77.3989321 23.2615863, 77.3991043 23.2616288, 77.3996066 23.2617835)",,,
495798978,False,Berasia Road,tertiary,False,15.354,,"LINESTRING (77.398736 23.2616104, 77.3987638 23.2617461)",,,SH23
1196732250,False,,tertiary,True,81.717,,"LINESTRING (77.398736 23.2616104, 77.3979361 23.2616162)",,,
1196732254,False,,tertiary,False,20.211,,"LINESTRING (77.398736 23.2616104, 77.3989321 23.2615863)",,,
495798978,False,Berasia Road,tertiary,False,92.779,,"LINESTRING (77.3987638 23.2617461, 77.3989282 23.2625667)",,,SH23
495798978,False,Berasia Road,tertiary,True,15.354,,"LINESTRING (77.3987638 23.2617461, 77.398736 23.2616104)",,,SH23
364863797,False,,residential,False,32.097,,"LINESTRING (77.3987638 23.2617461, 77.3986675 23.2617952, 77.3986317 23.261828, 77.3985746 23.2619589)",,,
28691844,False,,tertiary,False,20.21,,"LINESTRING (77.3996066 23.2617835, 77.3997959 23.2618363)",,,
28691844,False,,tertiary,True,72.335,,"LINESTRING (77.3996066 23.2617835, 77.3991043 23.2616288, 77.3989321 23.2615863)",,,
967820200,False,,residential,False,108.827,,"LINESTRING (77.3996066 23.2617835, 77.3997309 23.2621326, 77.3997174 23.2622522, 77.3994725 23.2622977, 77.3994811 23.2625592)",,,
28691884,False,,residential,False,74.586,,"LINESTRING (77.4002742 23.2619553, 77.4003638 23.262621)",,,
28691844,False,,tertiary,False,127.81899999999999,,"LINESTRING (77.4002742 23.2619553, 77.4008506 23.2620075, 77.4015226 23.2620021)",,,
28691844,False,,tertiary,True,51.059,,"LINESTRING (77.4002742 23.2619553, 77.399881 23.2618821, 77.3997959 23.2618363)",,,
