osmid,name,highway,oneway,reversed,length,geometry,tunnel,lanes,ref
544727482,,residential,False,False,20.957,"LINESTRING (75.5005312 31.4410918, 75.5007521 31.4410913)",,,
544727481,,residential,False,False,53.183,"LINESTRING (75.5005312 31.4410918, 75.5005387 31.4409588, 75.5005353 31.4407912, 75.5005426 31.4406138)",,,
544727481,,residential,False,True,38.982,"LINESTRING (75.5005312 31.4410918, 75.5005255 31.4411825, 75.5005144 31.4413711, 75.5005139 31.441442)",,,
544727481,,residential,False,True,24.441,"LINESTRING (75.5005139 31.441442, 75.5004801 31.4416599)",,,
544727483,,residential,False,True,18.768,"LINESTRING (75.5005139 31.441442, 75.5007086 31.4414121)",,,
544727481,,residential,False,False,38.982,"LINESTRING (75.5005139 31.441442, 75.5005144 31.4413711, 75.5005255 31.4411825, 75.5005312 31.4410918)",,,
1116207099,,residential,False,True,111.71399999999997,"LINESTRING (75.5005139 31.441442, 75.5003765 31.4414057, 75.5002716 31.441376, 75.5002411 31.4413557, 75.5002229 31.4413393, 75.5002037 31.4413075, 75.5001684 31.4411564, 75.5001469 31.4410195, 75.5001452 31.4409974, 75.5001471 31.4409753, 75.5001654 31.4408609, 75.5001739 31.4407963, 75.5001769 31.440617)",,,
1116420494,,residential,False,False,34.866,"LINESTRING (75.5010645 31.4414022, 75.5010917 31.4410895)",,,
544727483,,residential,False,False,33.933,"LINESTRING (75.5010645 31.4414022, 75.500978 31.441398, 75.5009066 31.4413947, 75.5008061 31.4413975, 75.5007086 31.4414121)",,,
544727483,,residential,False,True,42.833,"LINESTRING (75.5010645 31.4414022, 75.5010654 31.441454, 75.5010716 31.4414634, 75.5010778 31.4414703, 75.5010904 31.4414756, 75.5011098 31.4414774, 75.5014336 31.4414507, 75.5014426 31.4414498)",,,
544727483,,residential,False,False,18.768,"LINESTRING (75.5007086 31.4414121, 75.5005139 31.441442)",,,
544727483,,residential,False,True,33.933,"LINESTRING (75.5007086 31.4414121, 75.5008061 31.4413975, 75.5009066 31.4413947, 75.500978 31.441398, 75.5010645 31.4414022)",,,
1116195116,,residential,False,False,33.291,"LINESTRING (75.5007086 31.4414121, 75.50073 31.441493, 75.5007345 31.4415109, 75.5007409 31.4415257, 75.5007593 31.4415557, 75.5007746 31.4415816, 75.5007841 31.4416137, 75.5008023 31.4416987)",,,
544727471,,residential,False,True,9.212,"LINESTRING (75.5008023 31.4416987, 75.5008994 31.4416987)",,,
"[544727480, 544727471]",,residential,False,"[False, True]",30.869999999999997,"LINESTRING (75.5008023 31.4416987, 75.5006867 31.4416855, 75.5004801 31.4416599)",,,
1116195116,,residential,False,True,33.291000000000004,"LINESTRING (75.5008023 31.4416987, 75.5007841 31.4416137, 75.5007746 31.4415816, 75.5007593 31.4415557, 75.5007409 31.4415257, 75.5007345 31.4415109, 75.50073 31.441493, 75.5007086 31.4414121)",,,
544727482,,residential,False,True,73.753,"LINESTRING (75.5014426 31.4414498, 75.5014475 31.4413267, 75.5014523 31.4412117, 75.5014554 31.441111, 75.5014491 31.441099, 75.5014394 31.4410885, 75.5014182 31.4410823, 75.5010917 31.4410895)",,,
544727483,,residential,False,False,42.833,"LINESTRING (75.5014426 31.4414498, 75.5014336 31.4414507, 75.5011098 31.4414774, 75.5010904 31.4414756, 75.5010778 31.4414703, 75.5010716 31.4414634, 75.5010654 31.441454, 75.5010645 31.4414022)",,,
"[544727483, 1116195117]",,residential,False,"[False, True]",49.56,"LINESTRING (75.5014426 31.4414498, 75.5015739 31.4414363, 75.5017581 31.4414112, 75.50196 31.4413886)",,,
544727473,,residential,False,False,91.06800000000001,"LINESTRING (75.5014593 31.4417227, 75.5014772 31.4417263, 75.5014913 31.4417344, 75.5015134 31.4417594, 75.5015366 31.4417865, 75.5015437 31.4417903, 75.5015508 31.4417925, 75.5015577 31.4417931, 75.5015663 31.4417922, 75.5019637 31.4417295, 75.5021278 31.4417105, 75.5023719 31.4416771)",,,
544727473,,residential,False,True,53.265,"LINESTRING (75.5014593 31.4417227, 75.5013322 31.4417097, 75.5012427 31.4417005, 75.5008994 31.4416987)",,,
544727489,,residential,False,True,64.81400000000001,"LINESTRING (75.5014593 31.4417227, 75.5014239 31.4417985, 75.5014224 31.4418076, 75.5014224 31.4418141, 75.5014247 31.4418214, 75.5014285 31.4418288, 75.5015731 31.4420078, 75.5015789 31.4420134, 75.5015864 31.4420167, 75.5016081 31.4420179, 75.5016418 31.44202, 75.5016484 31.442023, 75.5016528 31.4420274, 75.5016577 31.4420327, 75.5016877 31.4421136, 75.5017176 31.4421965)",,,
544727479,,residential,False,False,18.341,"LINESTRING (75.4997378 31.4417229, 75.4997193 31.4418125, 75.4997021 31.441885)",,,
544727479,,residential,False,True,42.925,"LINESTRING (75.4997378 31.4417229, 75.4997458 31.441661, 75.4997398 31.4416383, 75.4997269 31.4416195, 75.4997002 31.4416137, 75.4996706 31.4416151, 75.4994063 31.4416599)",,,
544727480,,residential,False,False,69.203,"LINESTRING (75.4997378 31.4417229, 75.4998659 31.4416628, 75.4998934 31.4416495, 75.4999747 31.4416351, 75.5000687 31.4416267, 75.5002251 31.4416246, 75.5003046 31.4416322, 75.50044 31.4416536)",,,
544727479,,residential,False,False,26.578,"LINESTRING (75.4997021 31.441885, 75.4996467 31.4421193)",,,
544727474,,residential,False,True,46.14399999999999,"LINESTRING (75.4997021 31.441885, 75.4995505 31.4419333, 75.4994187 31.4419706, 75.4993557 31.4419925, 75.4993046 31.4420225, 75.4992636 31.4420546)",,,
544727479,,residential,False,True,18.341,"LINESTRING (75.4997021 31.441885, 75.4997193 31.4418125, 75.4997378 31.4417229)",,,
177949968,,residential,False,False,110.363,"LINESTRING (75.4998303 31.4428363, 75.5009834 31.4427049)",,,
177949968,,residential,False,True,101.025,"LINESTRING (75.4998303 31.4428363, 75.4995432 31.4428804, 75.4992502 31.4429057, 75.4989793 31.4429412, 75.4987747 31.4429436)",,,
535234898,,residential,False,True,50.992,"LINESTRING (75.4998303 31.4428363, 75.4998473 31.4430029, 75.4998648 31.4431518, 75.499901 31.4432901)",,,
544727493,,residential,False,False,102.386,"LINESTRING (75.4998303 31.4428363, 75.4997444 31.4426819, 75.4996842 31.4425956, 75.4995856 31.4424605, 75.4994975 31.4423593, 75.4992636 31.4420546)",,,
177949968,,residential,False,False,101.025,"LINESTRING (75.4987747 31.4429436, 75.4989793 31.4429412, 75.4992502 31.4429057, 75.4995432 31.4428804, 75.4998303 31.4428363)",,,
177949968,,residential,False,True,56.376000000000005,"LINESTRING (75.4987747 31.4429436, 75.4985854 31.4429287, 75.4981832 31.4429626)",,,
1116420493,,residential,False,False,58.17099999999999,"LINESTRING (75.4987747 31.4429436, 75.4988071 31.4430526, 75.4988402 31.4431646, 75.4988799 31.4432861, 75.4989377 31.4434478)",,,
544727469,,residential,False,True,18.821,"LINESTRING (75.4991187 31.4406688, 75.4989206 31.440678)",,,
544727469,,residential,False,False,75.651,"LINESTRING (75.4991187 31.4406688, 75.4994092 31.4406543, 75.4999145 31.4406255)",,,
1116207097,,residential,False,True,81.968,"LINESTRING (75.4991187 31.4406688, 75.4991282 31.4409295, 75.4991306 31.4409417, 75.4991361 31.4409506, 75.4991475 31.4409574, 75.499163 31.4409608, 75.4992943 31.440953, 75.4993031 31.440956, 75.4993098 31.4409606, 75.4993148 31.4409659, 75.4993173 31.4409734, 75.4993166 31.4411656, 75.4993201 31.4412594)",,,
1116207097,,residential,False,False,81.968,"LINESTRING (75.4993201 31.4412594, 75.4993166 31.4411656, 75.4993173 31.4409734, 75.4993148 31.4409659, 75.4993098 31.4409606, 75.4993031 31.440956, 75.4992943 31.440953, 75.499163 31.4409608, 75.4991475 31.4409574, 75.4991361 31.4409506, 75.4991306 31.4409417, 75.4991282 31.4409295, 75.4991187 31.4406688)",,,
1116207097,,residential,False,True,47.188,"LINESTRING (75.4993201 31.4412594, 75.4993375 31.4415717, 75.4993398 31.4415773, 75.4993428 31.4415824, 75.499346 31.441586, 75.4993811 31.441605, 75.4993873 31.4416103, 75.4993918 31.4416157, 75.4993969 31.4416269, 75.4994063 31.4416599)",,,
1116207098,,residential,False,False,66.191,"LINESTRING (75.4993201 31.4412594, 75.4996906 31.4412078, 75.4997074 31.4412018, 75.4997181 31.4411933, 75.4997236 31.4411789, 75.4997241 31.4411576, 75.4997052 31.4409477)",,,
1116207098,,residential,False,True,66.191,"LINESTRING (75.4997052 31.4409477, 75.4997241 31.4411576, 75.4997236 31.4411789, 75.4997181 31.4411933, 75.4997074 31.4412018, 75.4996906 31.4412078, 75.4993201 31.4412594)",,,
544727469,,residential,False,False,4.548,"LINESTRING (75.5001769 31.440617, 75.5002248 31.4406154)",,,
544727469,,residential,False,True,24.912,"LINESTRING (75.5001769 31.440617, 75.4999145 31.4406255)",,,
1116207099,,residential,False,False,111.714,"LINESTRING (75.5001769 31.440617, 75.5001739 31.4407963, 75.5001654 31.4408609, 75.5001471 31.4409753, 75.5001452 31.4409974, 75.5001469 31.4410195, 75.5001684 31.4411564, 75.5002037 31.4413075, 75.5002229 31.4413393, 75.5002411 31.4413557, 75.5002716 31.441376, 75.5003765 31.4414057, 75.5005139 31.441442)",,,
177949968,,residential,False,False,41.351,"LINESTRING (75.5018634 31.4425785, 75.5022977 31.4425469)",,,
177949968,,residential,False,True,5.148,"LINESTRING (75.5018634 31.4425785, 75.5018098 31.4425857)",,,
544728985,,residential,False,True,47.336,"LINESTRING (75.5018634 31.4425785, 75.501872 31.4426402, 75.5018735 31.4426591, 75.5018718 31.4426888, 75.5018486 31.4428619, 75.5018351 31.4430021)",,,
1116240479,,residential,False,True,16.392,"LINESTRING (75.4948947 31.4363485, 75.4947726 31.4364528)",,,
122459854,Kapurthala Road,secondary,False,False,197.534,"LINESTRING (75.4948947 31.4363485, 75.4954584 31.4368349, 75.4959817 31.4372997, 75.4963427 31.4376249)",,2,MDR48
122459854,Kapurthala Road,secondary,False,True,161.4,"LINESTRING (75.4948947 31.4363485, 75.4945563 31.436036, 75.4941408 31.4356744, 75.4937127 31.4353048)",,2,MDR48
1116240479,,residential,False,False,16.392,"LINESTRING (75.4947726 31.4364528, 75.4948947 31.4363485)",,,
1116243899,,residential,False,False,49.459,"LINESTRING (75.5003127 31.4386888, 75.5008265 31.4386135)",,,
"[544730592, 1116243898]",,residential,False,"[False, True]",87.19900000000001,"LINESTRING (75.5003127 31.4386888, 75.5002724 31.4385286, 75.5002572 31.4384318, 75.5002574 31.4384087, 75.5002626 31.4383857, 75.500274 31.4383806, 75.5002889 31.4383774, 75.5004288 31.4383571, 75.5008095 31.4382935)",,,
1116243898,,residential,False,True,39.257000000000005,"LINESTRING (75.5003127 31.4386888, 75.5003577 31.4388462, 75.5004029 31.4390333)",,,
542207440,,residential,False,False,39.166,"LINESTRING (75.5008737 31.4386055, 75.5012762 31.4385272)",,,
542207440,,residential,False,True,4.565,"LINESTRING (75.5008737 31.4386055, 75.5008265 31.4386135)",,,
1116243900,,residential,False,False,35.223,"LINESTRING (75.5008737 31.4386055, 75.5008095 31.4382935)",,,
1116243900,,residential,False,True,35.223,"LINESTRING (75.5008095 31.4382935, 75.5008737 31.4386055)",,,
"[544730592, 1116243898]",,residential,False,"[False, True]",87.19899999999998,"LINESTRING (75.5008095 31.4382935, 75.5004288 31.4383571, 75.5002889 31.4383774, 75.500274 31.4383806, 75.5002626 31.4383857, 75.5002574 31.4384087, 75.5002572 31.4384318, 75.5002724 31.4385286, 75.5003127 31.4386888)",,,
544730592,,residential,False,True,117.571,"LINESTRING (75.5008095 31.4382935, 75.5008784 31.438282, 75.5014623 31.438169, 75.502014 31.4380457)",,,
544730580,,residential,False,True,4.258,"LINESTRING (75.5013575 31.4389491, 75.501366 31.4389867)",,,
1116243901,,residential,False,False,26.9,"LINESTRING (75.5013575 31.4389491, 75.5016364 31.4389055)",,,
544730580,,residential,False,False,47.544,"LINESTRING (75.5013575 31.4389491, 75.5013419 31.4388579, 75.5013172 31.4387327, 75.5012762 31.4385272)",,,
544730584,,residential,False,False,3.38,"LINESTRING (75.5016364 31.4389055, 75.50163 31.4388756)",,,
544730584,,residential,False,True,40.111,"LINESTRING (75.5016364 31.4389055, 75.5017121 31.4392604)",,,
1116243901,,residential,False,True,26.9,"LINESTRING (75.5016364 31.4389055, 75.5013575 31.4389491)",,,
544727482,,residential,False,False,32.218,"LINESTRING (75.5007521 31.4410913, 75.5010917 31.4410895)",,,
544727482,,residential,False,True,20.957,"LINESTRING (75.5007521 31.4410913, 75.5005312 31.4410918)",,,
1116243902,,residential,False,False,54.563,"LINESTRING (75.5007521 31.4410913, 75.5007627 31.4408457, 75.5007777 31.4407222, 75.5007997 31.4406029)",,,
544727469,,residential,False,True,24.421,"LINESTRING (75.5007997 31.4406029, 75.5005426 31.4406138)",,,
544727469,,residential,False,False,117.6,"LINESTRING (75.5007997 31.4406029, 75.5015366 31.4405561, 75.501662 31.4405499, 75.5017658 31.4405351, 75.5020256 31.440473)",,,
1116243902,,residential,False,False,63.138,"LINESTRING (75.5007997 31.4406029, 75.5008209 31.4403623, 75.5008336 31.440231, 75.5008312 31.4401924, 75.5008259 31.4401482, 75.5008141 31.4400786, 75.5008154 31.4400458, 75.5008166 31.4400373)",,,
1116243902,,residential,False,True,54.563,"LINESTRING (75.5007997 31.4406029, 75.5007777 31.4407222, 75.5007627 31.4408457, 75.5007521 31.4410913)",,,
1116243903,,residential,False,False,153.67499999999998,"LINESTRING (75.4963957 31.4427515, 75.496638 31.4426615, 75.4968447 31.4426032, 75.496931 31.442583, 75.4969849 31.4425736, 75.4971056 31.442563, 75.4972297 31.4425488, 75.4973544 31.4425286, 75.4975233 31.4425013, 75.4975825 31.4424864, 75.4976899 31.4424574, 75.4979511 31.4423877)",,,
1116243906,,residential,False,False,43.875,"LINESTRING (75.4966229 31.4395455, 75.4970569 31.4394092)",,,
1116243906,,residential,False,True,40.169,"LINESTRING (75.4966229 31.4395455, 75.4962199 31.4396563)",,,
1116243905,,residential,False,False,129.982,"LINESTRING (75.4966229 31.4395455, 75.49678 31.4399882, 75.497055 31.4406545)",,,
544727467,,residential,False,False,27.589,"LINESTRING (75.497055 31.4406545, 75.4967642 31.440656)",,,
544727467,,residential,False,True,49.461,"LINESTRING (75.497055 31.4406545, 75.4971612 31.440656, 75.4975763 31.4406513)",,,
1116243905,,residential,False,True,129.982,"LINESTRING (75.497055 31.4406545, 75.49678 31.4399882, 75.4966229 31.4395455)",,,
1116243906,,residential,False,False,40.169,"LINESTRING (75.4962199 31.4396563, 75.4966229 31.4395455)",,,
1116188516,,residential,False,False,58.797,"LINESTRING (75.4962199 31.4396563, 75.4961951 31.4396113, 75.4959242 31.4391917)",,,
1116188516,,residential,False,True,118.054,"LINESTRING (75.4962199 31.4396563, 75.496436 31.4400345, 75.4965388 31.4402713, 75.4965945 31.4404375, 75.496653 31.4406472)",,,
171000670,,unclassified,False,False,48.163,"LINESTRING (75.4970569 31.4394092, 75.4969243 31.4389911)",,,
1116243906,,residential,False,True,43.875,"LINESTRING (75.4970569 31.4394092, 75.4966229 31.4395455)",,,
171000670,,unclassified,False,True,146.71300000000002,"LINESTRING (75.4970569 31.4394092, 75.4971843 31.4397429, 75.4973259 31.4401045, 75.4974522 31.4403616, 75.4975763 31.4406513)",,,
544727479,,residential,False,False,42.925,"LINESTRING (75.4994063 31.4416599, 75.4996706 31.4416151, 75.4997002 31.4416137, 75.4997269 31.4416195, 75.4997398 31.4416383, 75.4997458 31.441661, 75.4997378 31.4417229)",,,
544727479,,residential,False,True,38.667,"LINESTRING (75.4994063 31.4416599, 75.4993754 31.4416652, 75.4991879 31.4417278, 75.4990451 31.4418137)",,,
1116207097,,residential,False,False,47.188,"LINESTRING (75.4994063 31.4416599, 75.4993969 31.4416269, 75.4993918 31.4416157, 75.4993873 31.4416103, 75.4993811 31.441605, 75.499346 31.441586, 75.4993428 31.4415824, 75.4993398 31.4415773, 75.4993375 31.4415717, 75.4993201 31.4412594)",,,
544727475,,residential,False,False,4.098,"LINESTRING (75.4986834 31.4419502, 75.4987247 31.4419394)",,,
544727475,,residential,False,True,45.596000000000004,"LINESTRING (75.4986834 31.4419502, 75.4983343 31.4420607, 75.4983177 31.4420631, 75.4983058 31.4420569, 75.4982974 31.4420461, 75.4982884 31.4419935)",,,
544727478,,residential,False,False,144.75900000000001,"LINESTRING (75.4986834 31.4419502, 75.4986432 31.4415804, 75.4986195 31.4413207, 75.4985937 31.4410417, 75.4985823 31.4410219, 75.4985682 31.4410093, 75.4985512 31.4410036, 75.498161 31.4410413)",,,
544727479,,residential,False,True,2.841,"LINESTRING (75.4990451 31.4418137, 75.4990186 31.4418256)",,,
1116248392,,residential,False,False,33.871,"LINESTRING (75.4990451 31.4418137, 75.4992636 31.4420546)",,,
544727479,,residential,False,False,38.667,"LINESTRING (75.4990451 31.4418137, 75.4991879 31.4417278, 75.4993754 31.4416652, 75.4994063 31.4416599)",,,
540399692,,residential,False,True,155.33,"LINESTRING (75.4976627 31.4361902, 75.4973151 31.4364105, 75.4971036 31.4365537, 75.4969659 31.4366594, 75.4967366 31.4368241, 75.4965477 31.4369437, 75.4963704 31.437046)",,,
544728986,,residential,False,False,26.425,"LINESTRING (75.5025215 31.443447, 75.5024528 31.4436773)",,,
544728986,,residential,False,True,98.283,"LINESTRING (75.5025215 31.443447, 75.5025559 31.4433317, 75.5026578 31.4429929, 75.5027119 31.4428236, 75.50278 31.4425911)",,,
1116259856,,residential,False,True,122.083,"LINESTRING (75.5025215 31.443447, 75.5021929 31.4434044, 75.5021744 31.4433973, 75.5021635 31.4433855, 75.5021596 31.4433732, 75.5021616 31.4433583, 75.5022058 31.4431819, 75.5022572 31.4429923, 75.502256 31.4429812, 75.502248 31.4429716, 75.5022354 31.4429656, 75.5022211 31.4429632, 75.5018351 31.4430021)",,,
544727480,,residential,False,False,3.868,"LINESTRING (75.50044 31.4416536, 75.5004801 31.4416599)",,,
544727480,,residential,False,True,69.203,"LINESTRING (75.50044 31.4416536, 75.5003046 31.4416322, 75.5002251 31.4416246, 75.5000687 31.4416267, 75.4999747 31.4416351, 75.4998934 31.4416495, 75.4998659 31.4416628, 75.4997378 31.4417229)",,,
544727492,,residential,False,True,89.592,"LINESTRING (75.50044 31.4416536, 75.5004648 31.4417805, 75.5004901 31.4418852, 75.5005271 31.4420326, 75.5005655 31.4421521, 75.5006167 31.4422794, 75.5006877 31.4424285)",,,
177949968,,residential,False,True,6.096,"LINESTRING (75.5010461 31.4426929, 75.5009834 31.4427049)",,,
177949968,,residential,False,False,73.44,"LINESTRING (75.5010461 31.4426929, 75.5011299 31.4426768, 75.5018098 31.4425857)",,,
1116259856,,residential,False,False,111.66,"LINESTRING (75.5010461 31.4426929, 75.5011133 31.442846, 75.501205 31.443021, 75.5012713 31.4431406, 75.5012767 31.4431476, 75.5012821 31.4431515, 75.5012942 31.4431519, 75.5013093 31.4431497, 75.5015849 31.4430526, 75.5016709 31.4430142, 75.5016877 31.4430084, 75.5017086 31.4430043, 75.5018351 31.4430021)",,,
544728985,,residential,False,False,47.336,"LINESTRING (75.5018351 31.4430021, 75.5018486 31.4428619, 75.5018718 31.4426888, 75.5018735 31.4426591, 75.501872 31.4426402, 75.5018634 31.4425785)",,,
544728985,,residential,False,True,111.719,"LINESTRING (75.5018351 31.4430021, 75.5018329 31.4430245, 75.5018197 31.4432014, 75.5017934 31.4433104, 75.5017687 31.4434425, 75.5017606 31.4437053, 75.5017356 31.4439628, 75.5017251 31.4440004)",,,
1116259856,,residential,False,False,122.08300000000003,"LINESTRING (75.5018351 31.4430021, 75.5022211 31.4429632, 75.5022354 31.4429656, 75.502248 31.4429716, 75.502256 31.4429812, 75.5022572 31.4429923, 75.5022058 31.4431819, 75.5021616 31.4433583, 75.5021596 31.4433732, 75.5021635 31.4433855, 75.5021744 31.4433973, 75.5021929 31.4434044, 75.5025215 31.443447)",,,
1116259856,,residential,False,True,111.66,"LINESTRING (75.5018351 31.4430021, 75.5017086 31.4430043, 75.5016877 31.4430084, 75.5016709 31.4430142, 75.5015849 31.4430526, 75.5013093 31.4431497, 75.5012942 31.4431519, 75.5012821 31.4431515, 75.5012767 31.4431476, 75.5012713 31.4431406, 75.501205 31.443021, 75.5011133 31.442846, 75.5010461 31.4426929)",,,
535234898,,residential,False,False,41.019,"LINESTRING (75.5002719 31.4438978, 75.5002412 31.443779, 75.5001974 31.4435346)",,,
1116262190,,residential,False,False,139.21599999999998,"LINESTRING (75.5002719 31.4438978, 75.5004573 31.4438962, 75.5004982 31.4438995, 75.5005282 31.4439074, 75.5006476 31.4439473, 75.5006902 31.4439585, 75.5007293 31.4439661, 75.5009239 31.443974, 75.5011474 31.4439774, 75.50139 31.4439892, 75.5017251 31.4440004)",,,
544728985,,residential,False,False,111.719,"LINESTRING (75.5017251 31.4440004, 75.5017356 31.4439628, 75.5017606 31.4437053, 75.5017687 31.4434425, 75.5017934 31.4433104, 75.5018197 31.4432014, 75.5018329 31.4430245, 75.5018351 31.4430021)",,,
1116262190,,residential,False,True,139.216,"LINESTRING (75.5017251 31.4440004, 75.50139 31.4439892, 75.5011474 31.4439774, 75.5009239 31.443974, 75.5007293 31.4439661, 75.5006902 31.4439585, 75.5006476 31.4439473, 75.5005282 31.4439074, 75.5004982 31.4438995, 75.5004573 31.4438962, 75.5002719 31.4438978)",,,
535234898,,residential,False,False,47.248000000000005,"LINESTRING (75.5001974 31.4435346, 75.5001963 31.4435283, 75.5001755 31.4434604, 75.5001548 31.4433982, 75.5001031 31.4433036, 75.5000873 31.4432905, 75.5000715 31.4432866, 75.5000478 31.4432816, 75.5000241 31.4432808, 75.499901 31.4432901)",,,
535234898,,residential,False,True,41.019,"LINESTRING (75.5001974 31.4435346, 75.5002412 31.443779, 75.5002719 31.4438978)",,,
1116262191,,residential,False,False,46.258,"LINESTRING (75.5001974 31.4435346, 75.5003993 31.443486, 75.500476 31.4434666, 75.5005506 31.4434501, 75.5006707 31.4434393)",,,
1116262191,,residential,False,True,46.257999999999996,"LINESTRING (75.5006707 31.4434393, 75.5005506 31.4434501, 75.500476 31.4434666, 75.5003993 31.443486, 75.5001974 31.4435346)",,,
544727474,,residential,False,False,47.756,"LINESTRING (75.4985376 31.4424524, 75.4989788 31.4422456)",,,
544727474,,residential,False,True,50.276,"LINESTRING (75.4985376 31.4424524, 75.4984966 31.4424716, 75.4982452 31.4425845, 75.4980721 31.4426684)",,,
1116428401,,residential,False,False,27.317999999999998,"LINESTRING (75.4985376 31.4424524, 75.4985576 31.4425119, 75.4985636 31.4425252, 75.4985743 31.4425396, 75.4986253 31.442594, 75.4986833 31.4426604)",,,
1116428401,,residential,False,True,27.318,"LINESTRING (75.4986833 31.4426604, 75.4986253 31.442594, 75.4985743 31.4425396, 75.4985636 31.4425252, 75.4985576 31.4425119, 75.4985376 31.4424524)",,,
544730580,,residential,False,False,42.134,"LINESTRING (75.500942 31.4394829, 75.5013849 31.4394548)",,,
544730580,,residential,False,True,65.136,"LINESTRING (75.500942 31.4394829, 75.5005554 31.4394891, 75.5002567 31.4395121)",,,
1116243902,,residential,False,True,65.328,"LINESTRING (75.500942 31.4394829, 75.5009452 31.4395694, 75.5009389 31.4396701, 75.5009346 31.4396879, 75.5009272 31.4397056, 75.5008522 31.4397643, 75.5008429 31.4397792, 75.5008373 31.4397966, 75.5008257 31.4399161, 75.5008202 31.4400106, 75.5008166 31.4400373)",,,
1116190426,,residential,False,False,16.917,"LINESTRING (75.4990596 31.4391977, 75.4992359 31.4391749)",,,
1116190426,,residential,False,True,25.648,"LINESTRING (75.4990596 31.4391977, 75.4987923 31.4392322)",,,
1116417935,,residential,False,True,79.066,"LINESTRING (75.4990596 31.4391977, 75.499085 31.4394188, 75.4991205 31.43966, 75.4991189 31.4396752, 75.499113 31.4396839, 75.4991028 31.4396896, 75.4990901 31.4396928, 75.4988573 31.4397009)",,,
1116417936,,residential,False,False,58.217,"LINESTRING (75.4993032 31.4396953, 75.4992359 31.4391749)",,,
1116190426,,residential,False,False,10.276,"LINESTRING (75.4992359 31.4391749, 75.499343 31.4391611)",,,
1116190426,,residential,False,True,16.917,"LINESTRING (75.4992359 31.4391749, 75.4990596 31.4391977)",,,
1116417936,,residential,False,True,58.217,"LINESTRING (75.4992359 31.4391749, 75.4993032 31.4396953)",,,
544730576,,residential,False,True,4.576,"LINESTRING (75.4988573 31.4397009, 75.498851 31.4396601)",,,
544730576,,residential,False,False,15.797,"LINESTRING (75.4988573 31.4397009, 75.498873 31.4398032, 75.4988776 31.4398419)",,,
1116417935,,residential,False,False,79.066,"LINESTRING (75.4988573 31.4397009, 75.4990901 31.4396928, 75.4991028 31.4396896, 75.499113 31.4396839, 75.4991189 31.4396752, 75.4991205 31.43966, 75.499085 31.4394188, 75.4990596 31.4391977)",,,
1116422829,,residential,False,False,111.404,"LINESTRING (75.5015621 31.4402484, 75.5014243 31.4402413, 75.5014142 31.440238, 75.5014087 31.4402335, 75.5014041 31.4402285, 75.5014002 31.440218, 75.5013885 31.440156, 75.5013848 31.4401008, 75.5013845 31.440036, 75.5013903 31.4399822, 75.5014065 31.43986, 75.501412 31.4398485, 75.5014204 31.4398365, 75.5014664 31.4397891, 75.5014707 31.4397815, 75.5014724 31.4397706, 75.5014756 31.439639, 75.5014834 31.4394898, 75.5014813 31.4394783, 75.5014766 31.4394689, 75.5014659 31.4394624, 75.5014535 31.4394595, 75.5013849 31.4394548)",,,
1116243902,,residential,False,False,65.328,"LINESTRING (75.5008166 31.4400373, 75.5008202 31.4400106, 75.5008257 31.4399161, 75.5008373 31.4397966, 75.5008429 31.4397792, 75.5008522 31.4397643, 75.5009272 31.4397056, 75.5009346 31.4396879, 75.5009389 31.4396701, 75.5009452 31.4395694, 75.500942 31.4394829)",,,
1116243902,,residential,False,True,63.138,"LINESTRING (75.5008166 31.4400373, 75.5008154 31.4400458, 75.5008141 31.4400786, 75.5008259 31.4401482, 75.5008312 31.4401924, 75.5008336 31.440231, 75.5008209 31.4403623, 75.5007997 31.4406029)",,,
1116422830,,residential,False,True,55.092,"LINESTRING (75.5008166 31.4400373, 75.5005178 31.4400175, 75.5002371 31.4400063)",,,
