osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
877825790,residential,False,False,42.821,"LINESTRING (76.9878052 20.6951262, 76.9873941 20.6951061)",,,
877825790,residential,False,True,40.777,"LINESTRING (76.9878052 20.6951262, 76.9880044 20.695136, 76.9880367 20.6951418, 76.9880614 20.6951533, 76.9880829 20.6951749, 76.9880983 20.6952066, 76.9881093 20.6952649)",,,
877825795,residential,False,True,92.961,"LINESTRING (76.9878052 20.6951262, 76.9878656 20.6956806, 76.9878709 20.6956969, 76.9878803 20.6957094, 76.9878951 20.6957157, 76.9881419 20.6957029)",,,
877825790,residential,False,True,33.914,"LINESTRING (76.9881419 20.6957029, 76.9881669 20.696007)",,,
877825790,residential,False,False,12.044999999999998,"LINESTRING (76.9881419 20.6957029, 76.9881351 20.6956196, 76.988133 20.6955949)",,,
877825795,residential,False,False,92.961,"LINESTRING (76.9881419 20.6957029, 76.9878951 20.6957157, 76.9878803 20.6957094, 76.9878709 20.6956969, 76.9878656 20.6956806, 76.9878052 20.6951262)",,,
877825790,residential,False,False,35.577,"LINESTRING (76.988183 20.6963262, 76.9881859 20.6962642, 76.9881859 20.6962376, 76.9881669 20.696007)",,,
877825790,residential,False,True,97.757,"LINESTRING (76.988183 20.6963262, 76.9881574 20.6968841, 76.9881513 20.6969069, 76.9881391 20.6969241, 76.9881229 20.6969355, 76.9878519 20.6969814)",,,
877825796,residential,False,False,93.983,"LINESTRING (76.988183 20.6963262, 76.9887025 20.6963299, 76.9887269 20.6963203, 76.9887431 20.696307, 76.9887533 20.6962861, 76.9888042 20.6959987)",,,
877825796,residential,False,False,38.852000000000004,"LINESTRING (76.9888407 20.6952916, 76.9888163 20.6952821, 76.9884694 20.6952718)",,,
877825796,residential,False,True,79.718,"LINESTRING (76.9888407 20.6952916, 76.988859 20.6953087, 76.9888631 20.6953363, 76.9888143 20.6959362, 76.9888102 20.6959648, 76.9888042 20.6959987)",,,
877825801,residential,False,False,40.832,"LINESTRING (76.9888407 20.6952916, 76.988898 20.6951495, 76.9889024 20.6951305, 76.9889343 20.6949369)",,,
877825790,residential,False,True,36.777,"LINESTRING (76.9881093 20.6952649, 76.988133 20.6955949)",,,
877825796,residential,False,True,14.972,"LINESTRING (76.9881093 20.6952649, 76.9882532 20.6952677)",,,
877825790,residential,False,False,40.777,"LINESTRING (76.9881093 20.6952649, 76.9880983 20.6952066, 76.9880829 20.6951749, 76.9880614 20.6951533, 76.9880367 20.6951418, 76.9880044 20.695136, 76.9878052 20.6951262)",,,
877825796,residential,False,False,22.494,"LINESTRING (76.9884694 20.6952718, 76.9882532 20.6952677)",,,
877825797,residential,False,False,34.46,"LINESTRING (76.9884694 20.6952718, 76.9884714 20.6955817)",,,
877825796,residential,False,True,38.852000000000004,"LINESTRING (76.9884694 20.6952718, 76.9888163 20.6952821, 76.9888407 20.6952916)",,,
877825797,residential,False,True,46.847,"LINESTRING (76.9884741 20.696003, 76.9884714 20.6955817)",,,
877825798,residential,False,False,34.34,"LINESTRING (76.9884741 20.696003, 76.9888042 20.6959987)",,,
877825798,residential,False,True,31.958,"LINESTRING (76.9884741 20.696003, 76.9881669 20.696007)",,,
877825790,residential,False,False,33.914,"LINESTRING (76.9881669 20.696007, 76.9881419 20.6957029)",,,
877825798,residential,False,False,31.958,"LINESTRING (76.9881669 20.696007, 76.9884741 20.696003)",,,
877825790,residential,False,True,35.577,"LINESTRING (76.9881669 20.696007, 76.9881859 20.6962376, 76.9881859 20.6962642, 76.988183 20.6963262)",,,
877825798,residential,False,True,34.34,"LINESTRING (76.9888042 20.6959987, 76.9884741 20.696003)",,,
877825796,residential,False,False,79.718,"LINESTRING (76.9888042 20.6959987, 76.9888102 20.6959648, 76.9888143 20.6959362, 76.9888631 20.6953363, 76.988859 20.6953087, 76.9888407 20.6952916)",,,
877825796,residential,False,True,93.983,"LINESTRING (76.9888042 20.6959987, 76.9887533 20.6962861, 76.9887431 20.696307, 76.9887269 20.6963203, 76.9887025 20.6963299, 76.988183 20.6963262)",,,
877825797,residential,False,False,46.847,"LINESTRING (76.9884714 20.6955817, 76.9884741 20.696003)",,,
877825797,residential,False,True,34.46,"LINESTRING (76.9884714 20.6955817, 76.9884694 20.6952718)",,,
877825799,residential,False,True,35.231,"LINESTRING (76.9884714 20.6955817, 76.988133 20.6955949)",,,
877825796,residential,False,False,14.972,"LINESTRING (76.9882532 20.6952677, 76.9881093 20.6952649)",,,
877825796,residential,False,True,22.494,"LINESTRING (76.9882532 20.6952677, 76.9884694 20.6952718)",,,
877825800,residential,False,False,108.64800000000001,"LINESTRING (76.9882532 20.6952677, 76.9882462 20.694965, 76.988255 20.6949352, 76.9882745 20.6949186, 76.9882975 20.694912, 76.9889343 20.6949369)",,,
877825800,residential,False,False,74.443,"LINESTRING (76.9889343 20.6949369, 76.9890177 20.6949352, 76.9890358 20.6949237, 76.9890482 20.6949072, 76.9890535 20.694884, 76.9891226 20.6943609)",,,
877825800,residential,False,True,108.648,"LINESTRING (76.9889343 20.6949369, 76.9882975 20.694912, 76.9882745 20.6949186, 76.988255 20.6949352, 76.9882462 20.694965, 76.9882532 20.6952677)",,,
877825801,residential,False,True,40.832,"LINESTRING (76.9889343 20.6949369, 76.9889024 20.6951305, 76.988898 20.6951495, 76.9888407 20.6952916)",,,
877825802,residential,False,False,41.823,"LINESTRING (76.9881397 20.6946029, 76.9880692 20.6942326)",,,
877825802,residential,False,True,74.114,"LINESTRING (76.9879443 20.6935764, 76.9880692 20.6942326)",,,
"[878542890, 878542891, 299903669]",primary,True,False,556.456,"LINESTRING (76.9879443 20.6935764, 76.9892881 20.693851, 76.9895422 20.693898, 76.9906774 20.6941013, 76.9912045 20.6941979, 76.9920228 20.6944316, 76.9921538 20.694485, 76.9922985 20.6945439, 76.9925775 20.6947004, 76.9930068 20.6950075)",yes,SH197,Akola Bypass
877825802,residential,False,False,74.114,"LINESTRING (76.9880692 20.6942326, 76.9879443 20.6935764)",,,
877825802,residential,False,True,41.823,"LINESTRING (76.9880692 20.6942326, 76.9881397 20.6946029)",,,
877825803,residential,False,False,86.05699999999999,"LINESTRING (76.9880692 20.6942326, 76.9885249 20.6941686, 76.9885532 20.694167, 76.9885798 20.6941664, 76.9888912 20.6941753)",,,
877825803,residential,False,True,86.05699999999999,"LINESTRING (76.9888912 20.6941753, 76.9885798 20.6941664, 76.9885532 20.694167, 76.9885249 20.6941686, 76.9880692 20.6942326)",,,
877825800,residential,False,True,74.44300000000001,"LINESTRING (76.9891226 20.6943609, 76.9890535 20.694884, 76.9890482 20.6949072, 76.9890358 20.6949237, 76.9890177 20.6949352, 76.9889343 20.6949369)",,,
877748230,primary,True,False,53.913,"LINESTRING (76.9941345 20.6957799, 76.993727 20.6954803)",,SH197,Akola Bypass
878163759,residential,False,False,228.002,"LINESTRING (76.9941345 20.6957799, 76.994822 20.6938329)",,,
878163759,residential,False,True,228.002,"LINESTRING (76.994822 20.6938329, 76.9941345 20.6957799)",,,
878163762,residential,False,False,5.617,"LINESTRING (76.994822 20.6938329, 76.9947695 20.6938211)",,,
878163762,residential,False,True,45.9,"LINESTRING (76.994822 20.6938329, 76.9952509 20.6939299)",,,
877748230,primary,True,False,51.985,"LINESTRING (76.9945275 20.6960687, 76.9941345 20.6957799)",,SH197,Akola Bypass
878163760,residential,False,True,80.154,"LINESTRING (76.9945275 20.6960687, 76.9947795 20.6953875)",,,
878163761,residential,False,False,117.168,"LINESTRING (76.9953787 20.6947905, 76.9951323 20.6954417, 76.9951088 20.6954673, 76.9950815 20.6954819, 76.9950463 20.6954819, 76.9947795 20.6953875)",,,
878163760,residential,False,False,80.154,"LINESTRING (76.9947795 20.6953875, 76.9945275 20.6960687)",,,
878163760,residential,False,True,169.333,"LINESTRING (76.9947795 20.6953875, 76.9952509 20.6939299)",,,
878163761,residential,False,True,117.168,"LINESTRING (76.9947795 20.6953875, 76.9950463 20.6954819, 76.9950815 20.6954819, 76.9951088 20.6954673, 76.9951323 20.6954417, 76.9953787 20.6947905)",,,
878163762,residential,False,False,47.455,"LINESTRING (76.9956943 20.6940303, 76.9952509 20.6939299)",,,
878163760,residential,False,False,169.333,"LINESTRING (76.9952509 20.6939299, 76.9947795 20.6953875)",,,
878163762,residential,False,False,45.9,"LINESTRING (76.9952509 20.6939299, 76.994822 20.6938329)",,,
878163762,residential,False,True,47.455,"LINESTRING (76.9952509 20.6939299, 76.9956943 20.6940303)",,,
878163762,residential,False,False,51.214,"LINESTRING (76.9947695 20.6938211, 76.9942907 20.6937138)",,,
878163762,residential,False,True,5.617,"LINESTRING (76.9947695 20.6938211, 76.994822 20.6938329)",,,
878163836,residential,False,False,49.376,"LINESTRING (76.9911767 20.6941223, 76.9913016 20.6936939)",,,
877748230,primary,True,False,80.095,"LINESTRING (76.9911767 20.6941223, 76.9909929 20.6940839, 76.9909737 20.69408, 76.9904214 20.6939827)",,SH197,Akola Bypass
878163836,residential,False,True,49.376,"LINESTRING (76.9913016 20.6936939, 76.9911767 20.6941223)",,,
"[878542892, 878542893, 877748230]",primary,True,False,186.714,"LINESTRING (76.9904214 20.6939827, 76.9898173 20.6938763, 76.9897939 20.693872, 76.9895677 20.6938264, 76.9893082 20.6937742, 76.9886634 20.6936443)",yes,SH197,Akola Bypass
878533506,residential,False,False,48.613,"LINESTRING (76.9935926 20.6947176, 76.9931755 20.6945204)",,,
878533506,residential,False,True,48.613,"LINESTRING (76.9931755 20.6945204, 76.9935926 20.6947176)",,,
877748222,tertiary,False,False,63.282000000000004,"LINESTRING (76.9931755 20.6945204, 76.9933819 20.6940071, 76.9933904 20.693988)",,,
877748222,tertiary,False,True,48.131,"LINESTRING (76.9931755 20.6945204, 76.9931539 20.6945742, 76.9930332 20.6949322)",,,
878542893,primary,True,False,25.496,"LINESTRING (76.9886634 20.6936443, 76.9884238 20.693596)",,SH197,Akola Bypass
876407339,secondary,False,True,61.6,"LINESTRING (76.9877637 20.7025246, 76.9874731 20.7020419)",,,
880472992,residential,False,False,8.788,"LINESTRING (76.9877637 20.7025246, 76.9878416 20.702494)",,,
880472992,residential,False,True,26.837,"LINESTRING (76.9883708 20.7023176, 76.9881957 20.7023666, 76.9881242 20.7023885)",,,
880472992,residential,False,False,19.613,"LINESTRING (76.9878416 20.702494, 76.9880154 20.7024256)",,,
880472992,residential,False,True,8.788,"LINESTRING (76.9878416 20.702494, 76.9877637 20.7025246)",,,
880472993,residential,False,False,37.671,"LINESTRING (76.9878416 20.702494, 76.9877941 20.7023728, 76.9877753 20.7023001, 76.9877512 20.7021671)",,,
880472993,residential,False,True,37.671,"LINESTRING (76.9877512 20.7021671, 76.9877753 20.7023001, 76.9877941 20.7023728, 76.9878416 20.702494)",,,
880472994,residential,False,False,25.331,"LINESTRING (76.9881242 20.7023885, 76.9880972 20.7021621)",,,
880472992,residential,False,False,26.837,"LINESTRING (76.9881242 20.7023885, 76.9881957 20.7023666, 76.9883708 20.7023176)",,,
880472992,residential,False,True,12.055,"LINESTRING (76.9881242 20.7023885, 76.9880569 20.7024092, 76.9880154 20.7024256)",,,
880472994,residential,False,True,25.331,"LINESTRING (76.9880972 20.7021621, 76.9881242 20.7023885)",,,
880472992,residential,False,True,19.613,"LINESTRING (76.9880154 20.7024256, 76.9878416 20.702494)",,,
880523749,residential,False,False,34.844,"LINESTRING (76.9880154 20.7024256, 76.9879744 20.7021146)",,,
880472992,residential,False,False,12.055,"LINESTRING (76.9880154 20.7024256, 76.9880569 20.7024092, 76.9881242 20.7023885)",,,
880523749,residential,False,True,34.844,"LINESTRING (76.9879744 20.7021146, 76.9880154 20.7024256)",,,
