osmid,lanes,highway,oneway,reversed,length,geometry,junction
422605758,,residential,False,True,22.352,"LINESTRING (75.5720832 31.3333836, 75.5720799 31.3335846)",
422621577,,residential,False,False,49.744,"LINESTRING (75.5720832 31.3333836, 75.5726068 31.3333939)",
422605758,,residential,False,False,17.273,"LINESTRING (75.5720832 31.3333836, 75.5720846 31.3333429, 75.5720906 31.3332284)",
122953722,,residential,False,False,29.546,"LINESTRING (75.5729018 31.333572, 75.5725908 31.3335783)",
122953722,,residential,False,True,42.093,"LINESTRING (75.5729018 31.333572, 75.5729354 31.3335713, 75.5733445 31.3335543)",
422605740,,residential,False,False,45.907,"LINESTRING (75.5729018 31.333572, 75.5728993 31.3338332, 75.572902 31.3339054, 75.5729114 31.3339844)",
422605734,,residential,False,True,43.237,"LINESTRING (75.5752905 31.333603, 75.5751611 31.3339758)",
122953778,,residential,False,True,8.659,"LINESTRING (75.5763285 31.3336912, 75.5762769 31.333627)",
122953810,,residential,False,False,35.236,"LINESTRING (75.5763285 31.3336912, 75.5762266 31.3339959)",
122953778,,residential,False,False,65.872,"LINESTRING (75.5763285 31.3336912, 75.576415 31.3337536, 75.5765856 31.3338689, 75.5768768 31.3340537)",
122953892,,residential,False,False,15.967,"LINESTRING (75.5734176 31.3339289, 75.5734565 31.3340686)",
422605757,,residential,False,True,48.472,"LINESTRING (75.5734176 31.3339289, 75.5729114 31.3339844)",
122953892,,residential,False,True,42.227999999999994,"LINESTRING (75.5734176 31.3339289, 75.573366 31.333666, 75.5733445 31.3335543)",
422605757,,residential,False,False,68.714,"LINESTRING (75.5734176 31.3339289, 75.5736761 31.3338656, 75.5737127 31.3338613, 75.5737311 31.333865, 75.5737465 31.3338742, 75.5737539 31.3338928, 75.5738259 31.3341914)",
422605734,,residential,False,False,43.237,"LINESTRING (75.5751611 31.3339758, 75.5752905 31.333603)",
422605724,,residential,False,False,41.660000000000004,"LINESTRING (75.5751611 31.3339758, 75.5750223 31.3339818, 75.574856 31.3339973, 75.5748021 31.3340058, 75.5747322 31.3340345)",
422605724,,residential,False,True,50.916999999999994,"LINESTRING (75.5751611 31.3339758, 75.5755299 31.3339964, 75.5756955 31.3340113)",
422605757,,residential,False,False,48.472,"LINESTRING (75.5729114 31.3339844, 75.5734176 31.3339289)",
"[422605740, 1117969622]",,residential,False,False,61.284000000000006,"LINESTRING (75.5729114 31.3339844, 75.5729348 31.3340755, 75.5729512 31.3340927, 75.572969 31.3341013, 75.5729992 31.3341044, 75.5734565 31.3340686)",
422605740,,residential,False,True,45.907000000000004,"LINESTRING (75.5729114 31.3339844, 75.572902 31.3339054, 75.5728993 31.3338332, 75.5729018 31.333572)",
422605757,,residential,False,True,23.081,"LINESTRING (75.5729114 31.3339844, 75.572785 31.3340354, 75.5727548 31.3340426, 75.5727202 31.3340417, 75.572684 31.3340342)",
122953810,,residential,False,True,35.236,"LINESTRING (75.5762266 31.3339959, 75.5763285 31.3336912)",
122953810,,residential,False,False,108.95400000000001,"LINESTRING (75.5762266 31.3339959, 75.5759805 31.334619, 75.5759775 31.3346471, 75.5759791 31.3346726, 75.5759895 31.3347024, 75.5761193 31.3349123)",
422605724,,residential,False,False,50.823,"LINESTRING (75.5762266 31.3339959, 75.5761763 31.333989, 75.5761059 31.3339838, 75.5760066 31.3339827, 75.575955 31.3339838, 75.5759148 31.3339896, 75.5758551 31.3340027, 75.5757874 31.3340102, 75.5756955 31.3340113)",
422605724,,residential,False,False,127.76400000000002,"LINESTRING (75.5747322 31.3340345, 75.5746984 31.3339876, 75.5746819 31.3339611, 75.5746739 31.3339429, 75.5746642 31.3339145, 75.5746488 31.3338218, 75.5746414 31.3337719, 75.5746246 31.3337141, 75.5745609 31.3335234, 75.5745576 31.3335079, 75.5745601 31.3334929, 75.5745693 31.333477, 75.5745822 31.3334712, 75.5749889 31.3334215, 75.5750073 31.3334187, 75.5750268 31.3334124, 75.5750393 31.3334028, 75.5750521 31.3333736, 75.5750662 31.3333565, 75.575094 31.3333415, 75.5751091 31.33333, 75.5751208 31.3333134, 75.5751329 31.3332788)",
422605724,,residential,False,True,41.66,"LINESTRING (75.5747322 31.3340345, 75.5748021 31.3340058, 75.574856 31.3339973, 75.5750223 31.3339818, 75.5751611 31.3339758)",
422780522,,residential,False,False,34.462,"LINESTRING (75.5747322 31.3340345, 75.5745812 31.3341168, 75.5744806 31.3341552, 75.5744141 31.334182)",
422605724,,residential,False,False,50.916999999999994,"LINESTRING (75.5756955 31.3340113, 75.5755299 31.3339964, 75.5751611 31.3339758)",
422605724,,residential,False,True,50.823,"LINESTRING (75.5756955 31.3340113, 75.5757874 31.3340102, 75.5758551 31.3340027, 75.5759148 31.3339896, 75.575955 31.3339838, 75.5760066 31.3339827, 75.5761059 31.3339838, 75.5761763 31.333989, 75.5762266 31.3339959)",
422605725,,residential,False,True,117.378,"LINESTRING (75.5756955 31.3340113, 75.5756016 31.3341053, 75.5755677 31.3341393, 75.5755265 31.3341998, 75.5753696 31.3344632, 75.5753005 31.3345847, 75.575272 31.3346116, 75.5752392 31.3346339, 75.5752023 31.3346505, 75.5751725 31.3346694, 75.5751098 31.3347181, 75.5750729 31.3347321, 75.5750323 31.334743, 75.5749767 31.3347485, 75.5749123 31.3347364)",
422605757,,residential,False,True,11.008,"LINESTRING (75.572684 31.3340342, 75.5725881 31.3339786)",
422605757,,residential,False,False,23.081,"LINESTRING (75.572684 31.3340342, 75.5727202 31.3340417, 75.5727548 31.3340426, 75.572785 31.3340354, 75.5729114 31.3339844)",
422605766,,residential,False,True,35.224,"LINESTRING (75.572684 31.3340342, 75.5726579 31.3340952, 75.5726411 31.3341585, 75.572635 31.334218, 75.5726357 31.3343452)",
122953892,,residential,False,True,33.895,"LINESTRING (75.574177 31.3341368, 75.5738259 31.3341914)",
422605725,,residential,False,False,11.695,"LINESTRING (75.574177 31.3341368, 75.5742116 31.3341969, 75.5742353 31.3342293)",
"[1046049163, 422605725]",,residential,False,"[False, True]",188.05299999999997,"LINESTRING (75.574177 31.3341368, 75.5741264 31.3340153, 75.5740011 31.3335772, 75.5739561 31.3334128, 75.5738381 31.3329683, 75.5738094 31.3329303, 75.5737733 31.3329005, 75.5737073 31.3328773, 75.5734927 31.3328406, 75.5733165 31.3328343)",
422605762,,residential,False,True,12.432,"LINESTRING (75.5768113 31.3341505, 75.5768768 31.3340537)",
422605739,,residential,False,True,59.183,"LINESTRING (75.5768113 31.3341505, 75.5765947 31.3340531, 75.5765796 31.3340497, 75.5765689 31.3340517, 75.5765555 31.3340649, 75.5763915 31.3343108)",
422605762,,residential,False,False,95.015,"LINESTRING (75.5768113 31.3341505, 75.5767402 31.3343246, 75.5766336 31.334627, 75.5766128 31.3347107, 75.5765893 31.3347983, 75.5765592 31.3349753)",
122953892,,residential,False,False,33.895,"LINESTRING (75.5738259 31.3341914, 75.574177 31.3341368)",
122953892,,residential,False,True,30.295,"LINESTRING (75.5738259 31.3341914, 75.573534 31.3342152, 75.5735088 31.3342107)",
422605757,,residential,False,True,68.714,"LINESTRING (75.5738259 31.3341914, 75.5737539 31.3338928, 75.5737465 31.3338742, 75.5737311 31.333865, 75.5737127 31.3338613, 75.5736761 31.3338656, 75.5734176 31.3339289)",
122953903,,residential,False,True,28.977,"LINESTRING (75.5719256 31.3342868, 75.5719444 31.3345469)",
422605766,,residential,False,False,32.014,"LINESTRING (75.5719256 31.3342868, 75.5722623 31.3343003)",
122953903,,residential,False,False,33.714,"LINESTRING (75.5719256 31.3342868, 75.5719212 31.3340978, 75.5719142 31.3339838)",
422605766,,residential,False,False,4.994,"LINESTRING (75.5722623 31.3343003, 75.5722636 31.3343452)",
422605766,,residential,False,True,32.014,"LINESTRING (75.5722623 31.3343003, 75.5719256 31.3342868)",
1046049158,,residential,False,True,35.061,"LINESTRING (75.5722623 31.3343003, 75.5722589 31.333985)",
422605739,,residential,False,False,59.18299999999999,"LINESTRING (75.5763915 31.3343108, 75.5765555 31.3340649, 75.5765689 31.3340517, 75.5765796 31.3340497, 75.5765947 31.3340531, 75.5768113 31.3341505)",
422605766,,residential,False,False,35.341,"LINESTRING (75.5722636 31.3343452, 75.5726357 31.3343452)",
422605766,,residential,False,True,4.994,"LINESTRING (75.5722636 31.3343452, 75.5722623 31.3343003)",
1046049159,,residential,False,True,20.246,"LINESTRING (75.5722636 31.3343452, 75.572279 31.3345268)",
422605766,,residential,False,True,35.341,"LINESTRING (75.5726357 31.3343452, 75.5722636 31.3343452)",
1046049156,,residential,False,False,17.331,"LINESTRING (75.5726357 31.3343452, 75.5726441 31.3345009)",
422605766,,residential,False,False,35.224,"LINESTRING (75.5726357 31.3343452, 75.572635 31.334218, 75.5726411 31.3341585, 75.5726579 31.3340952, 75.572684 31.3340342)",
122953896,,residential,False,False,31.858,"LINESTRING (75.572279 31.3345268, 75.5719444 31.3345469)",
122953896,,residential,False,True,34.795,"LINESTRING (75.572279 31.3345268, 75.5726441 31.3345009)",
422605755,,residential,False,True,35.455,"LINESTRING (75.572279 31.3345268, 75.5723079 31.3348447)",
1046049159,,residential,False,False,20.246,"LINESTRING (75.572279 31.3345268, 75.5722636 31.3343452)",
422605725,,residential,False,False,117.378,"LINESTRING (75.5749123 31.3347364, 75.5749767 31.3347485, 75.5750323 31.334743, 75.5750729 31.3347321, 75.5751098 31.3347181, 75.5751725 31.3346694, 75.5752023 31.3346505, 75.5752392 31.3346339, 75.575272 31.3346116, 75.5753005 31.3345847, 75.5753696 31.3344632, 75.5755265 31.3341998, 75.5755677 31.3341393, 75.5756016 31.3341053, 75.5756955 31.3340113)",
422605725,,residential,False,True,86.683,"LINESTRING (75.5749123 31.3347364, 75.5748224 31.3346934, 75.5745478 31.3345288, 75.5744536 31.3344678, 75.5743611 31.3343864, 75.5743282 31.3343524, 75.5742997 31.3343172, 75.5742353 31.3342293)",
422621585,,residential,False,False,78.78699999999999,"LINESTRING (75.5749123 31.3347364, 75.5748714 31.3348315, 75.5748476 31.3349057, 75.5748385 31.3349452, 75.5748402 31.334962, 75.5748476 31.3349844, 75.5748834 31.3350577, 75.5749052 31.3351096, 75.5748989 31.3351328, 75.5748888 31.3351471, 75.5748737 31.335156, 75.5745964 31.3352612)",
122953807,,residential,False,False,32.312,"LINESTRING (75.5723079 31.3348447, 75.5719686 31.3348659)",
122953807,,residential,False,True,33.51,"LINESTRING (75.5723079 31.3348447, 75.5726599 31.3348241)",
422605755,,residential,False,False,35.455,"LINESTRING (75.5723079 31.3348447, 75.572279 31.3345268)",
422605755,,residential,False,True,35.996,"LINESTRING (75.5723079 31.3348447, 75.5723364 31.3351675)",
422605762,,residential,False,True,95.015,"LINESTRING (75.5765592 31.3349753, 75.5765893 31.3347983, 75.5766128 31.3347107, 75.5766336 31.334627, 75.5767402 31.3343246, 75.5768113 31.3341505)",
122953810,,residential,False,False,106.645,"LINESTRING (75.5761193 31.3349123, 75.5762051 31.3350583, 75.5762809 31.3352015, 75.5765744 31.3357888)",
122953810,,residential,False,True,108.95400000000001,"LINESTRING (75.5761193 31.3349123, 75.5759895 31.3347024, 75.5759791 31.3346726, 75.5759775 31.3346471, 75.5759805 31.334619, 75.5762266 31.3339959)",
422605727,,residential,False,False,53.69799999999999,"LINESTRING (75.5761193 31.3349123, 75.5758363 31.3349902, 75.5755761 31.3350452)",
422605727,,residential,False,True,53.69799999999999,"LINESTRING (75.5755761 31.3350452, 75.5758363 31.3349902, 75.5761193 31.3349123)",
122953917,,residential,False,False,32.276,"LINESTRING (75.5723364 31.3351675, 75.5719974 31.3351878)",
422605755,,residential,False,False,35.996,"LINESTRING (75.5723364 31.3351675, 75.5723079 31.3348447)",
422605755,,residential,False,True,42.782,"LINESTRING (75.5723364 31.3351675, 75.5723605 31.3355517)",
"[1046049156, 122953917]",,residential,False,True,65.928,"LINESTRING (75.5723364 31.3351675, 75.5726056 31.3351537, 75.5726304 31.3351504, 75.5726497 31.3351428, 75.5726609 31.3351342, 75.5726599 31.3348241)",
122460005,2,secondary,False,False,37.509,"LINESTRING (75.5736905 31.335346, 75.573841 31.3353307, 75.5740296 31.3353386, 75.5740823 31.3353506)",
122460005,2,secondary,False,True,68.61099999999999,"LINESTRING (75.5736905 31.335346, 75.5735051 31.3353648, 75.5729797 31.3354541)",
422605754,,residential,False,False,56.092,"LINESTRING (75.5736905 31.335346, 75.5736255 31.3354942, 75.5736067 31.3355606, 75.5735993 31.3356127, 75.5735746 31.3358371)",
122460005,2,secondary,False,False,68.61099999999999,"LINESTRING (75.5729797 31.3354541, 75.5735051 31.3353648, 75.5736905 31.335346)",
122460005,2,secondary,False,True,38.006,"LINESTRING (75.5729797 31.3354541, 75.572729 31.3354814, 75.5726653 31.3354935, 75.5725851 31.3355088)",
421999984,,residential,False,True,28.453,"LINESTRING (75.5729797 31.3354541, 75.5729556 31.3355858, 75.5729502 31.3357083)",
122460005,2,secondary,False,True,21.858,"LINESTRING (75.5725851 31.3355088, 75.5723605 31.3355517)",
422605763,,residential,False,True,25.431,"LINESTRING (75.5725851 31.3355088, 75.5725868 31.3357375)",
122460005,2,secondary,False,False,38.006,"LINESTRING (75.5725851 31.3355088, 75.5726653 31.3354935, 75.572729 31.3354814, 75.5729797 31.3354541)",
122460005,2,secondary,False,False,21.858,"LINESTRING (75.5723605 31.3355517, 75.5725851 31.3355088)",
422605755,,residential,False,False,42.782,"LINESTRING (75.5723605 31.3355517, 75.5723364 31.3351675)",
122460005,2,secondary,False,True,23.381999999999998,"LINESTRING (75.5723605 31.3355517, 75.5722551 31.3355718, 75.5721236 31.3356081)",
122460005,2,secondary,False,True,9.634,"LINESTRING (75.5721236 31.3356081, 75.5720301 31.3356417)",
422605731,,residential,False,True,30.282,"LINESTRING (75.5721236 31.3356081, 75.5722377 31.3358624)",
122460005,2,secondary,False,False,23.381999999999998,"LINESTRING (75.5721236 31.3356081, 75.5722551 31.3355718, 75.5723605 31.3355517)",
422605736,,residential,False,True,34.667,"LINESTRING (75.5729502 31.3357083, 75.5725868 31.3357375)",
421999984,,residential,False,False,28.453,"LINESTRING (75.5729502 31.3357083, 75.5729556 31.3355858, 75.5729797 31.3354541)",
421999984,,residential,False,True,99.896,"LINESTRING (75.5729502 31.3357083, 75.57302 31.3363865, 75.5730368 31.3366036)",
422605736,,residential,False,False,34.667,"LINESTRING (75.5725868 31.3357375, 75.5729502 31.3357083)",
422605763,,residential,False,False,25.431,"LINESTRING (75.5725868 31.3357375, 75.5725851 31.3355088)",
422605763,,residential,False,True,4.674,"LINESTRING (75.5725868 31.3357375, 75.5725847 31.3357795)",
422605731,,residential,False,False,30.282,"LINESTRING (75.5722377 31.3358624, 75.5721236 31.3356081)",
422605731,,residential,False,True,44.27,"LINESTRING (75.5722377 31.3358624, 75.5724095 31.3362325)",
422605763,,residential,False,False,34.221,"LINESTRING (75.5722377 31.3358624, 75.5725847 31.3357795)",
422605768,,residential,False,False,92.321,"LINESTRING (75.5717961 31.3364616, 75.5718038 31.3364934, 75.5718204 31.3366082, 75.5718253 31.3366178, 75.5718346 31.3366259, 75.571847 31.3366281, 75.5721885 31.3366414, 75.5721965 31.3366406, 75.5722019 31.3366375, 75.5722065 31.3366325, 75.5722147 31.3366213, 75.5722199 31.3366167, 75.5722268 31.3366142, 75.5722345 31.3366133, 75.5725928 31.3366101)",
423121576,,residential,False,False,82.144,"LINESTRING (75.5717961 31.3364616, 75.5718228 31.3364371, 75.5718409 31.3364054, 75.5718455 31.3363738, 75.5718494 31.3362408, 75.5718559 31.3362227, 75.571869 31.3362119, 75.5718896 31.3362097, 75.572099 31.3362485, 75.5721646 31.3362614, 75.5722304 31.3362635, 75.5722925 31.3362547, 75.5724095 31.3362325)",
422605768,,residential,False,True,42.175,"LINESTRING (75.5730368 31.3366036, 75.5725928 31.3366101)",
421999984,,residential,False,False,99.896,"LINESTRING (75.5730368 31.3366036, 75.57302 31.3363865, 75.5729502 31.3357083)",
421999984,,residential,False,True,19.52,"LINESTRING (75.5730368 31.3366036, 75.5730388 31.3366293, 75.5730589 31.3367781)",
122460005,2,secondary,False,False,22.659,"LINESTRING (75.5798764 31.3368586, 75.5800944 31.3367758)",
422603430,,residential,False,True,17.85,"LINESTRING (75.5792179 31.3344105, 75.5790335 31.3344415)",
422616631,,residential,False,False,40.319,"LINESTRING (75.5792179 31.3344105, 75.5793098 31.3347645)",
422603430,,residential,False,False,90.303,"LINESTRING (75.5792179 31.3344105, 75.5793929 31.3343722, 75.5797282 31.3343086, 75.5800494 31.3342456, 75.5801134 31.334235, 75.5801453 31.3342352)",
422616631,,residential,False,False,20.017,"LINESTRING (75.5793098 31.3347645, 75.5793634 31.3349386)",
422616631,,residential,False,True,40.319,"LINESTRING (75.5793098 31.3347645, 75.5792179 31.3344105)",
422616683,,residential,False,True,18.737,"LINESTRING (75.5793098 31.3347645, 75.579114 31.3347851)",
422603445,,residential,False,False,38.964,"LINESTRING (75.579114 31.3347851, 75.5790335 31.3344415)",
422616683,,residential,False,False,18.737,"LINESTRING (75.579114 31.3347851, 75.5793098 31.3347645)",
422616683,,residential,False,True,19.939,"LINESTRING (75.579114 31.3347851, 75.5789081 31.3348201)",
422603445,,residential,False,True,78.71799999999999,"LINESTRING (75.579114 31.3347851, 75.5791864 31.3350509, 75.579184 31.3350921, 75.5791649 31.3351265, 75.579128 31.3351551, 75.5790308 31.3351961, 75.5789477 31.3352193, 75.5789151 31.335223, 75.5788803 31.3352218, 75.5788387 31.3352127, 75.5787861 31.3351878)",
422616601,,residential,False,True,38.43,"LINESTRING (75.5787277 31.3348424, 75.5786551 31.3345024)",
422616683,,residential,False,False,17.312,"LINESTRING (75.5787277 31.3348424, 75.5789081 31.3348201)",
422616683,,residential,False,True,20.136,"LINESTRING (75.5787277 31.3348424, 75.5785198 31.3348779)",
422616601,,residential,False,False,40.248999999999995,"LINESTRING (75.5787277 31.3348424, 75.5788136 31.3351425, 75.5788109 31.3351603, 75.5788028 31.3351734, 75.5787861 31.3351878)",
422616631,,residential,False,True,20.017,"LINESTRING (75.5793634 31.3349386, 75.5793098 31.3347645)",
422616601,,residential,False,False,16.955,"LINESTRING (75.5787861 31.3351878, 75.5786097 31.3352112)",
422603445,,residential,False,False,78.71799999999999,"LINESTRING (75.5787861 31.3351878, 75.5788387 31.3352127, 75.5788803 31.3352218, 75.5789151 31.335223, 75.5789477 31.3352193, 75.5790308 31.3351961, 75.579128 31.3351551, 75.5791649 31.3351265, 75.579184 31.3350921, 75.5791864 31.3350509, 75.579114 31.3347851)",
422616601,,residential,False,True,40.248999999999995,"LINESTRING (75.5787861 31.3351878, 75.5788028 31.3351734, 75.5788109 31.3351603, 75.5788136 31.3351425, 75.5787277 31.3348424)",
122953810,,residential,False,False,43.607,"LINESTRING (75.5765744 31.3357888, 75.576747 31.3361522)",
422616595,,residential,False,False,42.655,"LINESTRING (75.5765744 31.3357888, 75.5761255 31.3358007)",
122953810,,residential,False,True,106.64499999999998,"LINESTRING (75.5765744 31.3357888, 75.5762809 31.3352015, 75.5762051 31.3350583, 75.5761193 31.3349123)",
422616595,,residential,False,True,20.259,"LINESTRING (75.5758926 31.3358069, 75.5761058 31.3358012)",
122460076,2,secondary,False,True,109.12100000000001,"LINESTRING (75.5820634 31.3365336, 75.5819528 31.336532, 75.5811805 31.3364714, 75.5809182 31.3364849)",
423121547,,residential,False,True,133.751,"LINESTRING (75.5820634 31.3365336, 75.5820757 31.3363669, 75.5820727 31.3363527, 75.5820629 31.3363393, 75.5820461 31.3363338, 75.5816335 31.3362823, 75.5812511 31.3362415, 75.5808956 31.3362138)",
293953306,2,tertiary,False,False,30.968,"LINESTRING (75.5810125 31.3367515, 75.5809182 31.3364849)",
122460005,2,secondary,False,True,22.659,"LINESTRING (75.5800944 31.3367758, 75.5798764 31.3368586)",
122460005,2,secondary,False,False,84.719,"LINESTRING (75.5800944 31.3367758, 75.5806283 31.336573, 75.5809182 31.3364849)",
422603411,,residential,False,False,71.243,"LINESTRING (75.5720906 31.3332284, 75.5717982 31.3332476, 75.5717523 31.333259, 75.5717278 31.3332733, 75.5717084 31.3333028, 75.5717044 31.3333882, 75.571693 31.3335927)",
422605758,,residential,False,False,63.544,"LINESTRING (75.5720906 31.3332284, 75.5720986 31.3331213, 75.5721012 31.3330974, 75.5721221 31.3330663, 75.5721516 31.3330485, 75.5722193 31.3330451, 75.5723478 31.3330422, 75.572447 31.3330419, 75.5725885 31.3330365)",
422605758,,residential,False,True,17.273,"LINESTRING (75.5720906 31.3332284, 75.5720846 31.3333429, 75.5720832 31.3333836)",
422621597,,residential,False,False,52.49,"LINESTRING (75.579926 31.3338028, 75.5800527 31.3340841, 75.5801007 31.3341688, 75.5801453 31.3342352)",
422621597,,residential,False,True,94.114,"LINESTRING (75.579926 31.3338028, 75.5798003 31.3336777, 75.5797845 31.333668, 75.5797691 31.3336651, 75.5797389 31.3336743, 75.5795659 31.3337645, 75.5791321 31.3340215)",
423121579,,residential,False,False,135.569,"LINESTRING (75.579926 31.3338028, 75.580036 31.3335778, 75.5800561 31.3335256, 75.5800648 31.3334827, 75.5800423 31.3332605, 75.5800353 31.3332332, 75.5800303 31.3332172, 75.5799378 31.3330741, 75.5799243 31.3330504, 75.5799149 31.3330188, 75.579919 31.3328748, 75.57993 31.3326321)",
422603463,,residential,False,False,4.806,"LINESTRING (75.5791321 31.3340215, 75.5791488 31.3340623)",
422603463,,residential,False,True,32.961,"LINESTRING (75.5791321 31.3340215, 75.5790959 31.3338355, 75.5790752 31.3338185, 75.5790496 31.3338064, 75.5789825 31.3337954)",
422621597,,residential,False,False,94.114,"LINESTRING (75.5791321 31.3340215, 75.5795659 31.3337645, 75.5797389 31.3336743, 75.5797691 31.3336651, 75.5797845 31.333668, 75.5798003 31.3336777, 75.579926 31.3338028)",
422621563,,residential,False,False,26.321,"LINESTRING (75.5804164 31.3345223, 75.5806646 31.3346276)",
422603430,,residential,False,False,32.411,"LINESTRING (75.5804164 31.3345223, 75.5804993 31.3347553, 75.5805116 31.3348021)",
422603430,,residential,False,True,42.519,"LINESTRING (75.5804164 31.3345223, 75.5803552 31.3343922, 75.5803414 31.3343687, 75.5803149 31.3343432, 75.5802707 31.3343089, 75.5802095 31.3342654, 75.5801766 31.3342473, 75.5801453 31.3342352)",
122459976,2,tertiary,False,False,27.375,"LINESTRING (75.5809781 31.3345635, 75.5810291 31.3343212)",
122459976,2,tertiary,False,True,6.817,"LINESTRING (75.5809781 31.3345635, 75.5809788 31.3346248)",
422621582,,residential,False,True,30.957,"LINESTRING (75.5809781 31.3345635, 75.5808098 31.3345812, 75.5807504 31.3345915, 75.5807139 31.3346047, 75.5806646 31.3346276)",
422621592,,residential,False,True,40.907,"LINESTRING (75.5813745 31.3348386, 75.581367 31.3349236, 75.5813509 31.3349901, 75.5812342 31.3351803)",
422621563,,residential,False,True,26.321,"LINESTRING (75.5806646 31.3346276, 75.5804164 31.3345223)",
422621582,,residential,False,True,24.242,"LINESTRING (75.5806646 31.3346276, 75.5805116 31.3348021)",
422621582,,residential,False,False,30.957,"LINESTRING (75.5806646 31.3346276, 75.5807139 31.3346047, 75.5807504 31.3345915, 75.5808098 31.3345812, 75.5809781 31.3345635)",
422621582,,residential,False,False,24.242,"LINESTRING (75.5805116 31.3348021, 75.5806646 31.3346276)",
422603430,,residential,False,False,33.812,"LINESTRING (75.5805116 31.3348021, 75.5805228 31.3348584, 75.5805167 31.3348798, 75.5805033 31.3348928, 75.5804785 31.334908, 75.5803598 31.3349398, 75.58028 31.3349718)",
422603430,,residential,False,True,32.411,"LINESTRING (75.5805116 31.3348021, 75.5804993 31.3347553, 75.5804164 31.3345223)",
422603431,,residential,False,False,38.584,"LINESTRING (75.5789081 31.3348201, 75.5788422 31.3344777)",
422616683,,residential,False,False,19.939,"LINESTRING (75.5789081 31.3348201, 75.579114 31.3347851)",
422616683,,residential,False,True,17.312,"LINESTRING (75.5789081 31.3348201, 75.5787277 31.3348424)",
422603430,,residential,False,False,110.517,"LINESTRING (75.58028 31.3349718, 75.579977 31.335119, 75.5798288 31.3352095, 75.5796866 31.3353166, 75.5795947 31.3354106, 75.579413 31.3356144)",
422603430,,residential,False,True,33.812,"LINESTRING (75.58028 31.3349718, 75.5803598 31.3349398, 75.5804785 31.334908, 75.5805033 31.3348928, 75.5805167 31.3348798, 75.5805228 31.3348584, 75.5805116 31.3348021)",
422621594,,residential,False,False,60.443,"LINESTRING (75.58028 31.3349718, 75.5804034 31.3351299, 75.5804064 31.3351439, 75.5804049 31.3351567, 75.5804011 31.3351717, 75.5803685 31.3352462, 75.5803183 31.335332, 75.5802438 31.3354518)",
123129585,,residential,False,False,35.336,"LINESTRING (75.5812342 31.3351803, 75.581502 31.3354009)",
123129585,,residential,False,True,20.012,"LINESTRING (75.5812342 31.3351803, 75.5812049 31.335163, 75.5811705 31.3351523, 75.5810344 31.3351305)",
422621592,,residential,False,False,40.907000000000004,"LINESTRING (75.5812342 31.3351803, 75.5813509 31.3349901, 75.581367 31.3349236, 75.5813745 31.3348386)",
422621585,,residential,False,True,78.787,"LINESTRING (75.5745964 31.3352612, 75.5748737 31.335156, 75.5748888 31.3351471, 75.5748989 31.3351328, 75.5749052 31.3351096, 75.5748834 31.3350577, 75.5748476 31.3349844, 75.5748402 31.334962, 75.5748385 31.3349452, 75.5748476 31.3349057, 75.5748714 31.3348315, 75.5749123 31.3347364)",
122460005,2,secondary,False,False,63.221,"LINESTRING (75.5740823 31.3353506, 75.57418 31.3353727, 75.5744192 31.3355063, 75.5746362 31.3356558)",
122460005,2,secondary,False,True,37.509,"LINESTRING (75.5740823 31.3353506, 75.5740296 31.3353386, 75.573841 31.3353307, 75.5736905 31.335346)",
422621578,,residential,False,True,76.126,"LINESTRING (75.5740823 31.3353506, 75.5740576 31.3352157, 75.5739611 31.3347009, 75.5739507 31.3346757)",
422621570,,residential,False,False,62.32600000000001,"LINESTRING (75.5802633 31.3360497, 75.5805482 31.3361094, 75.5805769 31.336122, 75.5805985 31.3361387, 75.5806212 31.3361503, 75.5806538 31.3361585, 75.5808941 31.3361746)",
422621600,,residential,False,False,87.84199999999998,"LINESTRING (75.5802633 31.3360497, 75.5802633 31.3358779, 75.5802606 31.3358545, 75.5802481 31.3358454, 75.5802259 31.3358386, 75.5800079 31.3358127, 75.5799456 31.335799, 75.5798882 31.3357936, 75.5798203 31.3357958, 75.5797749 31.3358027, 75.5797333 31.3358161, 75.57971 31.3358305, 75.5797003 31.3358431, 75.579697 31.3358583, 75.579702 31.3359359)",
422621600,,residential,False,True,97.27199999999999,"LINESTRING (75.5802633 31.3360497, 75.5802584 31.3361209, 75.5802505 31.3361374, 75.5802372 31.3361485, 75.5802126 31.3361553, 75.579728 31.3361805, 75.5797069 31.3361856, 75.5796958 31.3361985, 75.5796922 31.3362136, 75.5796973 31.3364964)",
422621566,,residential,False,True,17.922,"LINESTRING (75.579472 31.3361093, 75.5794849 31.3362701)",
122953810,,residential,False,False,67.868,"LINESTRING (75.576747 31.3361522, 75.5769681 31.3367326)",
122953810,,residential,False,True,43.607,"LINESTRING (75.576747 31.3361522, 75.5765744 31.3357888)",
422621564,,residential,False,False,83.464,"LINESTRING (75.576747 31.3361522, 75.5762809 31.3361923, 75.5762712 31.3361944, 75.5762659 31.3362014, 75.5762659 31.3362094, 75.5762801 31.3363123, 75.5762779 31.3363232, 75.5762715 31.3363299, 75.5762622 31.3363347, 75.5760378 31.3363573)",
422621600,,residential,False,False,97.272,"LINESTRING (75.5796973 31.3364964, 75.5796922 31.3362136, 75.5796958 31.3361985, 75.5797069 31.3361856, 75.579728 31.3361805, 75.5802126 31.3361553, 75.5802372 31.3361485, 75.5802505 31.3361374, 75.5802584 31.3361209, 75.5802633 31.3360497)",
