osmid,ref,highway,oneway,reversed,length,geometry,bridge
612834204,,residential,False,True,82.564,"LINESTRING (78.2900816 21.5217154, 78.2900575 21.5220871, 78.2900843 21.5224564)",
718073419,,unclassified,False,False,14.513,"LINESTRING (78.2894218 21.5216704, 78.2893226 21.5215781)",
718073422,,residential,False,False,34.279,"LINESTRING (78.2894218 21.5216704, 78.2897523 21.5216929)",
718073422,,residential,False,True,51.402,"LINESTRING (78.2894218 21.5216704, 78.2894486 21.522132)",
718073422,,residential,False,False,51.402,"LINESTRING (78.2894486 21.522132, 78.2894218 21.5216704)",
612834160,,residential,False,True,25.976999999999997,"LINESTRING (78.2894486 21.522132, 78.2893708 21.5222693, 78.2893348 21.5223402)",
718073422,,residential,False,True,115.583,"LINESTRING (78.2894486 21.522132, 78.288888 21.522182, 78.2883508 21.5223087)",
612834206,,residential,False,True,41.657,"LINESTRING (78.2914415 21.5233447, 78.2915354 21.523709)",
612834206,,residential,False,False,49.143,"LINESTRING (78.2914415 21.5233447, 78.2913476 21.5233472, 78.2912135 21.5230153)",
612849685,,residential,False,False,153.633,"LINESTRING (78.2914415 21.5233447, 78.2915354 21.5233322, 78.2915676 21.5232948, 78.2918143 21.523205, 78.292096 21.5231127, 78.2923642 21.5230553, 78.292568 21.5230702, 78.292627 21.5233397)",
612834206,,residential,False,False,41.657,"LINESTRING (78.2915354 21.523709, 78.2914415 21.5233447)",
612834206,,residential,False,True,136.265,"LINESTRING (78.2915354 21.523709, 78.2914335 21.5237414, 78.2906583 21.5239036, 78.2902554 21.5239964)",
612861631,,residential,False,False,144.88300000000004,"LINESTRING (78.2915354 21.523709, 78.2917768 21.5236741, 78.2917634 21.5235867, 78.2920799 21.5235418, 78.2920718 21.5233747, 78.2924822 21.5233796, 78.292627 21.5233397)",
612834206,,residential,False,False,43.684,"LINESTRING (78.2899311 21.5234637, 78.2900403 21.5238432)",
612834208,,residential,False,False,22.253,"LINESTRING (78.2899311 21.5234637, 78.290146 21.5234545)",
612834206,,residential,False,True,82.354,"LINESTRING (78.2899311 21.5234637, 78.2899636 21.5233073, 78.2900387 21.52322, 78.2900816 21.522948, 78.2900827 21.5227534)",
612834208,,residential,False,True,75.923,"LINESTRING (78.2899311 21.5234637, 78.2895613 21.5234795, 78.2891986 21.5235056)",
612834206,,residential,False,False,33.025,"LINESTRING (78.2900843 21.5224564, 78.2900827 21.5227534)",
612834158,,residential,False,True,75.288,"LINESTRING (78.2900843 21.5224564, 78.2899301 21.5224726, 78.2896712 21.5225587, 78.2893842 21.5226323)",
612834204,,residential,False,False,82.564,"LINESTRING (78.2900843 21.5224564, 78.2900575 21.5220871, 78.2900816 21.5217154)",
612834206,,residential,False,True,56.336,"LINESTRING (78.2900843 21.5224564, 78.2903172 21.5224064, 78.29044 21.52238, 78.290616 21.5223469)",
612834206,,residential,False,False,21.16,"LINESTRING (78.2908165 21.5223092, 78.290616 21.5223469)",
718073422,,residential,False,True,35.565,"LINESTRING (78.2908165 21.5223092, 78.2909003 21.521999)",
612834206,,residential,False,True,74.822,"LINESTRING (78.2908165 21.5223092, 78.2910043 21.5225238, 78.2911652 21.5228906)",
612834164,,residential,False,True,31.651,"LINESTRING (78.2939762 21.5214833, 78.293914 21.5212046)",
718073417,,residential,False,False,17.881,"LINESTRING (78.2939762 21.5214833, 78.2941489 21.5214765)",
718073417,,residential,False,True,83.999,"LINESTRING (78.2939762 21.5214833, 78.2931648 21.5215132)",
612834173,,residential,False,True,17.49,"LINESTRING (78.2931648 21.5215132, 78.2931545 21.5213562)",
718073417,,residential,False,False,83.999,"LINESTRING (78.2931648 21.5215132, 78.2939762 21.5214833)",
612834173,,residential,False,False,107.315,"LINESTRING (78.2931648 21.5215132, 78.2932654 21.5219674, 78.293488 21.522424)",
"[718073416, 718073417, 612834208]",,residential,False,True,82.249,"LINESTRING (78.2931648 21.5215132, 78.2931292 21.5215193, 78.2928433 21.5215686, 78.292383 21.521648)",yes
612834208,,residential,False,True,38.675,"LINESTRING (78.292383 21.521648, 78.2924948 21.5219799)",
612834199,,residential,False,False,149.774,"LINESTRING (78.292383 21.521648, 78.2919297 21.5216854, 78.2914039 21.5217653, 78.290948 21.5218226)",
612834199,,residential,False,True,76.03399999999999,"LINESTRING (78.292383 21.521648, 78.2922435 21.5215182, 78.2921845 21.5213735, 78.2918143 21.521401)",
"[612834208, 718073417, 718073416]",,residential,False,False,82.24900000000001,"LINESTRING (78.292383 21.521648, 78.2928433 21.5215686, 78.2931292 21.5215193, 78.2931648 21.5215132)",yes
612834208,,residential,False,False,29.948,"LINESTRING (78.2925814 21.5222369, 78.2924948 21.5219799)",
612834154,,residential,False,False,53.614000000000004,"LINESTRING (78.2925814 21.5222369, 78.2927477 21.5223541, 78.2929543 21.5225687)",
612834208,,residential,False,True,37.691,"LINESTRING (78.2925814 21.5222369, 78.292619 21.5224115, 78.2925332 21.5225512)",
612834208,,residential,False,False,37.691,"LINESTRING (78.2925332 21.5225512, 78.292619 21.5224115, 78.2925814 21.5222369)",
612834208,,residential,False,True,90.458,"LINESTRING (78.2925332 21.5225512, 78.291986 21.5226211, 78.2916822 21.5227208)",
612849685,,residential,False,True,75.44200000000001,"LINESTRING (78.2925332 21.5225512, 78.2926726 21.5227783, 78.2927826 21.5231825)",
612834208,,residential,False,True,14.739,"LINESTRING (78.2911652 21.5228906, 78.2912135 21.5230153)",
612834206,,residential,False,False,74.822,"LINESTRING (78.2911652 21.5228906, 78.2910043 21.5225238, 78.2908165 21.5223092)",
612834208,,residential,False,False,56.715,"LINESTRING (78.2911652 21.5228906, 78.2914026 21.5228126, 78.2916822 21.5227208)",
612834208,,residential,False,False,14.739,"LINESTRING (78.2912135 21.5230153, 78.2911652 21.5228906)",
612834208,,residential,False,True,49.144,"LINESTRING (78.2912135 21.5230153, 78.2907844 21.523205)",
612834206,,residential,False,True,49.143,"LINESTRING (78.2912135 21.5230153, 78.2913476 21.5233472, 78.2914415 21.5233447)",
612834208,,residential,False,False,49.144,"LINESTRING (78.2907844 21.523205, 78.2912135 21.5230153)",
612834208,,residential,False,True,71.628,"LINESTRING (78.2907844 21.523205, 78.290146 21.5234545)",
612861630,,residential,False,True,98.09100000000001,"LINESTRING (78.2907844 21.523205, 78.2906288 21.5227783, 78.290616 21.5223469)",
612834208,,residential,False,False,71.628,"LINESTRING (78.290146 21.5234545, 78.2907844 21.523205)",
612834208,,residential,False,True,22.253,"LINESTRING (78.290146 21.5234545, 78.2899311 21.5234637)",
612862491,,residential,False,False,61.31,"LINESTRING (78.290146 21.5234545, 78.2902009 21.5237263, 78.2902554 21.5239964)",
612834202,,unclassified,False,False,32.477,"LINESTRING (78.2887995 21.5235343, 78.2889792 21.5232948)",
612834208,,residential,False,False,41.407,"LINESTRING (78.2887995 21.5235343, 78.2891986 21.5235056)",
"[612834208, 718073425, 718073424]",,residential,False,True,71.81,"LINESTRING (78.2887995 21.5235343, 78.2887125 21.5236143, 78.2884941 21.5238154, 78.288306 21.5239885)",yes
612862497,,residential,False,True,155.59799999999998,"LINESTRING (78.2887995 21.5235343, 78.2890329 21.5239361, 78.2892394 21.5239211, 78.2895425 21.5239086, 78.2900403 21.5238432)",
612875758,,residential,False,False,219.534,"LINESTRING (78.288306 21.5239885, 78.288027 21.5240034, 78.2878929 21.5239286, 78.2877588 21.5236416, 78.2869408 21.5238562, 78.2866511 21.5239585, 78.2865062 21.5238437)",
"[718073424, 718073425, 612834208]",,residential,False,False,71.81,"LINESTRING (78.288306 21.5239885, 78.2884941 21.5238154, 78.2887125 21.5236143, 78.2887995 21.5235343)",yes
718073425,,residential,False,True,223.074,"LINESTRING (78.288306 21.5239885, 78.2882899 21.5246172, 78.2880539 21.5251712, 78.287768 21.5259059)",
315218370,MDR45,secondary,False,False,4.552,"LINESTRING (78.287768 21.5259059, 78.2877241 21.5259031)",
"[315218370, 718073427, 718073426]",MDR45,secondary,False,True,637.645,"LINESTRING (78.287768 21.5259059, 78.2893892 21.5260113, 78.2908125 21.526019, 78.2910271 21.5260083, 78.29326 21.5257054, 78.2939021 21.5256535)",yes
718073425,,residential,False,False,223.074,"LINESTRING (78.287768 21.5259059, 78.2880539 21.5251712, 78.2882899 21.5246172, 78.288306 21.5239885)",
612834173,,residential,False,False,17.49,"LINESTRING (78.2931545 21.5213562, 78.2931648 21.5215132)",
612834173,,residential,False,True,13.487,"LINESTRING (78.2931545 21.5213562, 78.2931742 21.5212363)",
612834956,,residential,False,True,113.092,"LINESTRING (78.2931545 21.5213562, 78.2933432 21.521265, 78.2933713 21.5212151, 78.2934827 21.5211464, 78.2934465 21.5210803, 78.2935564 21.5210179, 78.293708 21.5208882, 78.2937857 21.5207809, 78.2938582 21.5206773)",
612834164,,residential,False,False,31.651,"LINESTRING (78.293914 21.5212046, 78.2939762 21.5214833)",
612834164,,residential,False,True,62.132999999999996,"LINESTRING (78.293914 21.5212046, 78.2939038 21.5211589, 78.2939681 21.520882, 78.2938582 21.5206773)",
718073417,,residential,False,True,17.881,"LINESTRING (78.2941489 21.5214765, 78.2939762 21.5214833)",
718073422,,residential,False,True,32.181,"LINESTRING (78.2903927 21.5217139, 78.2900816 21.5217154)",
612849632,,residential,False,False,83.123,"LINESTRING (78.2903927 21.5217139, 78.2904098 21.5218225, 78.29043 21.52195, 78.290441 21.5220297, 78.2906395 21.5220223, 78.2909003 21.521999)",
718073422,,residential,False,False,49.748,"LINESTRING (78.2903927 21.5217139, 78.2906342 21.5217129, 78.2908648 21.521653)",
612849685,,residential,False,True,10.106,"LINESTRING (78.2927826 21.5231825, 78.2927558 21.5232699)",
612849685,,residential,False,False,75.44200000000001,"LINESTRING (78.2927826 21.5231825, 78.2926726 21.5227783, 78.2925332 21.5225512)",
612861636,,residential,False,False,62.621,"LINESTRING (78.2927826 21.5231825, 78.2930857 21.5231875, 78.2933534 21.523318)",
612849685,,residential,False,False,10.106,"LINESTRING (78.2927558 21.5232699, 78.2927826 21.5231825)",
612849685,,residential,False,True,15.419,"LINESTRING (78.2927558 21.5232699, 78.292627 21.5233397)",
612861635,,residential,False,False,76.97399999999999,"LINESTRING (78.2927558 21.5232699, 78.2928953 21.5236441, 78.2930213 21.5239161)",
612849685,,residential,False,False,15.419,"LINESTRING (78.292627 21.5233397, 78.2927558 21.5232699)",
612849685,,residential,False,True,153.633,"LINESTRING (78.292627 21.5233397, 78.292568 21.5230702, 78.2923642 21.5230553, 78.292096 21.5231127, 78.2918143 21.523205, 78.2915676 21.5232948, 78.2915354 21.5233322, 78.2914415 21.5233447)",
612861631,,residential,False,True,144.883,"LINESTRING (78.292627 21.5233397, 78.2924822 21.5233796, 78.2920718 21.5233747, 78.2920799 21.5235418, 78.2917634 21.5235867, 78.2917768 21.5236741, 78.2915354 21.523709)",
612834174,,residential,False,True,27.827,"LINESTRING (78.2908953 21.5190456, 78.2911599 21.5190005)",
612834174,,residential,False,False,72.466,"LINESTRING (78.2908953 21.5190456, 78.290779 21.5190654, 78.290213 21.5191927)",
612855483,,residential,False,True,103.83299999999998,"LINESTRING (78.2908953 21.5190456, 78.2909238 21.5191702, 78.2905993 21.5192501, 78.2902506 21.5193449, 78.290213 21.5191927)",
718073422,,residential,False,False,35.565,"LINESTRING (78.2909003 21.521999, 78.2908165 21.5223092)",
718073422,,residential,False,True,20.226,"LINESTRING (78.2909003 21.521999, 78.290948 21.5218226)",
612849632,,residential,False,True,83.123,"LINESTRING (78.2909003 21.521999, 78.2906395 21.5220223, 78.290441 21.5220297, 78.29043 21.52195, 78.2904098 21.5218225, 78.2903927 21.5217139)",
612834195,,residential,False,False,19.25,"LINESTRING (78.2903173 21.5209937, 78.2904142 21.5211415)",
612834195,,residential,False,True,140.519,"LINESTRING (78.2903173 21.5209937, 78.2902801 21.5209368, 78.2900548 21.5206848, 78.2898483 21.5206374, 78.2897919 21.5205226, 78.2894433 21.5204104, 78.2892268 21.5203936)",
612861626,,residential,False,False,81.166,"LINESTRING (78.2903173 21.5209937, 78.2903726 21.5209743, 78.2903579 21.5208795, 78.2904075 21.5208358, 78.2904129 21.5207572, 78.290448 21.5206882, 78.2905188 21.5205488, 78.290728 21.5204802)",
612834197,,residential,False,False,36.614,"LINESTRING (78.2910269 21.5211469, 78.2909426 21.5208271)",
612834197,,residential,False,True,71.441,"LINESTRING (78.2910269 21.5211469, 78.2910767 21.5213361, 78.2908568 21.5214309, 78.2908648 21.521653)",
612861627,,residential,False,True,75.24799999999999,"LINESTRING (78.2910269 21.5211469, 78.2908353 21.5212138, 78.2906637 21.5212637, 78.2906288 21.5211489, 78.2904142 21.5211415)",
612861629,,residential,False,True,33.449,"LINESTRING (78.2897523 21.5216929, 78.2897611 21.5213922)",
718073422,,residential,False,False,34.155,"LINESTRING (78.2897523 21.5216929, 78.2900816 21.5217154)",
718073422,,residential,False,True,34.279,"LINESTRING (78.2897523 21.5216929, 78.2894218 21.5216704)",
612861629,,residential,False,False,33.449,"LINESTRING (78.2897611 21.5213922, 78.2897523 21.5216929)",
612861628,,residential,False,False,34.439,"LINESTRING (78.2897611 21.5213922, 78.2899596 21.521386, 78.2900789 21.5213286)",
612861629,,residential,False,True,48.55,"LINESTRING (78.2897611 21.5213922, 78.2895371 21.5213199, 78.2893069 21.5212913)",
718073419,,unclassified,False,False,6.402,"LINESTRING (78.2893069 21.5212913, 78.2893038 21.5212338)",
718073419,,unclassified,False,True,31.932,"LINESTRING (78.2893069 21.5212913, 78.2893226 21.5215781)",
612861629,,residential,False,False,48.55,"LINESTRING (78.2893069 21.5212913, 78.2895371 21.5213199, 78.2897611 21.5213922)",
612834206,,residential,False,True,21.16,"LINESTRING (78.290616 21.5223469, 78.2908165 21.5223092)",
612834206,,residential,False,False,56.336000000000006,"LINESTRING (78.290616 21.5223469, 78.29044 21.52238, 78.2903172 21.5224064, 78.2900843 21.5224564)",
612861630,,residential,False,False,98.09100000000001,"LINESTRING (78.290616 21.5223469, 78.2906288 21.5227783, 78.2907844 21.523205)",
612834154,,residential,False,False,37.309,"LINESTRING (78.2936874 21.5242078, 78.2937884 21.5245299)",
612861632,,residential,False,True,57.514,"LINESTRING (78.2936874 21.5242078, 78.2931387 21.5242914)",
612834154,,residential,False,True,42.359,"LINESTRING (78.2936874 21.5242078, 78.2936436 21.5240683, 78.293572 21.5238423)",
612861632,,residential,False,False,57.514,"LINESTRING (78.2931387 21.5242914, 78.2936874 21.5242078)",
612861635,,residential,False,False,41.316,"LINESTRING (78.2931387 21.5242914, 78.2932305 21.5246197, 78.2932404 21.5246507)",
612861635,,residential,False,True,43.464,"LINESTRING (78.2931387 21.5242914, 78.2931286 21.5242554, 78.2930213 21.5239161)",
612861633,,residential,False,True,57.553,"LINESTRING (78.293572 21.5238423, 78.2930213 21.5239161)",
612834154,,residential,False,False,42.359,"LINESTRING (78.293572 21.5238423, 78.2936436 21.5240683, 78.2936874 21.5242078)",
612834154,,residential,False,True,62.709,"LINESTRING (78.293572 21.5238423, 78.2935202 21.5236791, 78.2933968 21.5233871, 78.2933534 21.523318)",
612861634,,residential,False,False,58.255,"LINESTRING (78.2932404 21.5246507, 78.2937884 21.5245299)",
612861635,,residential,False,False,22.747,"LINESTRING (78.2932404 21.5246507, 78.293303 21.5248468)",
612861635,,residential,False,True,41.316,"LINESTRING (78.2932404 21.5246507, 78.2932305 21.5246197, 78.2931387 21.5242914)",
612861635,,residential,False,True,22.747,"LINESTRING (78.293303 21.5248468, 78.2932404 21.5246507)",
612861633,,residential,False,False,57.553,"LINESTRING (78.2930213 21.5239161, 78.293572 21.5238423)",
612861635,,residential,False,False,43.464,"LINESTRING (78.2930213 21.5239161, 78.2931286 21.5242554, 78.2931387 21.5242914)",
612861635,,residential,False,True,76.97399999999999,"LINESTRING (78.2930213 21.5239161, 78.2928953 21.5236441, 78.2927558 21.5232699)",
612834154,,residential,False,False,62.709,"LINESTRING (78.2933534 21.523318, 78.2933968 21.5233871, 78.2935202 21.5236791, 78.293572 21.5238423)",
612834154,,residential,False,True,93.186,"LINESTRING (78.2933534 21.523318, 78.2931367 21.5229729, 78.2929543 21.5225687)",
612861636,,residential,False,True,62.621,"LINESTRING (78.2933534 21.523318, 78.2930857 21.5231875, 78.2927826 21.5231825)",
612834206,,residential,False,False,136.26500000000001,"LINESTRING (78.2902554 21.5239964, 78.2906583 21.5239036, 78.2914335 21.5237414, 78.2915354 21.523709)",
612834206,,residential,False,True,38.987,"LINESTRING (78.2902554 21.5239964, 78.290095 21.5240334, 78.2900403 21.5238432)",
612862491,,residential,False,True,61.31,"LINESTRING (78.2902554 21.5239964, 78.2902009 21.5237263, 78.290146 21.5234545)",
612834206,,residential,False,True,43.684,"LINESTRING (78.2900403 21.5238432, 78.2899311 21.5234637)",
612834206,,residential,False,False,38.987,"LINESTRING (78.2900403 21.5238432, 78.290095 21.5240334, 78.2902554 21.5239964)",
612862497,,residential,False,False,155.598,"LINESTRING (78.2900403 21.5238432, 78.2895425 21.5239086, 78.2892394 21.5239211, 78.2890329 21.5239361, 78.2887995 21.5235343)",
612834205,,residential,False,False,21.938,"LINESTRING (78.286185 21.523124, 78.2863852 21.5230589)",
612834205,,residential,False,True,27.742,"LINESTRING (78.286185 21.523124, 78.2859319 21.5232065)",
612875754,,residential,False,True,71.793,"LINESTRING (78.286185 21.523124, 78.2862929 21.5237618)",
612875754,,residential,False,False,71.793,"LINESTRING (78.2862929 21.5237618, 78.286185 21.523124)",
612875754,,residential,False,True,72.338,"LINESTRING (78.2862929 21.5237618, 78.2863963 21.5244052)",
612875756,,residential,False,False,27.115,"LINESTRING (78.2862929 21.5237618, 78.2860368 21.5238138)",
612875756,,residential,False,True,20.764,"LINESTRING (78.2862929 21.5237618, 78.286489 21.5237219)",
612875754,,residential,False,False,72.338,"LINESTRING (78.2863963 21.5244052, 78.2862929 21.5237618)",
612875755,,residential,False,True,69.971,"LINESTRING (78.2861441 21.5244351, 78.2860368 21.5238138)",
612834205,,residential,False,False,27.742,"LINESTRING (78.2859319 21.5232065, 78.286185 21.523124)",
612875756,,residential,False,True,68.395,"LINESTRING (78.2859319 21.5232065, 78.2860368 21.5238138)",
612834205,,residential,False,True,93.663,"LINESTRING (78.2859319 21.5232065, 78.2856452 21.5232998, 78.2850854 21.5235051)",
612875755,,residential,False,False,69.971,"LINESTRING (78.2860368 21.5238138, 78.2861441 21.5244351)",
612875756,,residential,False,False,68.395,"LINESTRING (78.2860368 21.5238138, 78.2859319 21.5232065)",
612875756,,residential,False,True,27.115,"LINESTRING (78.2860368 21.5238138, 78.2862929 21.5237618)",
612875756,,residential,False,False,20.764,"LINESTRING (78.286489 21.5237219, 78.2862929 21.5237618)",
612875758,,residential,False,True,13.66,"LINESTRING (78.286489 21.5237219, 78.2865062 21.5238437)",
612875758,,residential,False,False,74.50999999999999,"LINESTRING (78.286489 21.5237219, 78.2864365 21.5233497, 78.2863852 21.5230589)",
612834205,,residential,False,True,21.938,"LINESTRING (78.2863852 21.5230589, 78.286185 21.523124)",
612834205,,residential,False,False,112.72200000000001,"LINESTRING (78.2863852 21.5230589, 78.2865035 21.5230203, 78.287397 21.5226828)",
612875758,,residential,False,True,74.50999999999999,"LINESTRING (78.2863852 21.5230589, 78.2864365 21.5233497, 78.286489 21.5237219)",
612875758,,residential,False,False,13.66,"LINESTRING (78.2865062 21.5238437, 78.286489 21.5237219)",
612875757,,residential,False,False,221.07,"LINESTRING (78.2865062 21.5238437, 78.2865786 21.5245524, 78.2865947 21.5253109, 78.286546 21.5258265)",
612875758,,residential,False,True,219.53400000000002,"LINESTRING (78.2865062 21.5238437, 78.2866511 21.5239585, 78.2869408 21.5238562, 78.2877588 21.5236416, 78.2878929 21.5239286, 78.288027 21.5240034, 78.288306 21.5239885)",
612834205,,residential,False,False,93.663,"LINESTRING (78.2850854 21.5235051, 78.2856452 21.5232998, 78.2859319 21.5232065)",
612875759,,unclassified,False,True,134.955,"LINESTRING (78.2850854 21.5235051, 78.2849808 21.5232018, 78.2848889 21.5229355, 78.2847498 21.5223338)",
612875759,,unclassified,False,False,134.95499999999998,"LINESTRING (78.2847498 21.5223338, 78.2848889 21.5229355, 78.2849808 21.5232018, 78.2850854 21.5235051)",
612875760,,unclassified,False,False,133.006,"LINESTRING (78.2847498 21.5223338, 78.2849237 21.5223042, 78.284862 21.5217029, 78.2847951 21.5212798)",
612834205,,residential,False,True,53.072,"LINESTRING (78.2847951 21.5212798, 78.2852054 21.5212687, 78.2853058 21.5212883)",
612875760,,unclassified,False,True,133.006,"LINESTRING (78.2847951 21.5212798, 78.284862 21.5217029, 78.2849237 21.5223042, 78.2847498 21.5223338)",
612875761,,unclassified,False,True,116.622,"LINESTRING (78.2851624 21.5202507, 78.285259 21.5206624, 78.2853058 21.5212883)",
612834205,,residential,False,False,53.072,"LINESTRING (78.2853058 21.5212883, 78.2852054 21.5212687, 78.2847951 21.5212798)",
612834205,,residential,False,True,291.888,"LINESTRING (78.2853058 21.5212883, 78.2862031 21.5214633, 78.2872492 21.5215282, 78.2877132 21.5215008, 78.2881003 21.5215557)",
612875761,,unclassified,False,False,116.622,"LINESTRING (78.2853058 21.5212883, 78.285259 21.5206624, 78.2851624 21.5202507)",
612834156,,residential,False,True,8.631,"LINESTRING (78.2881003 21.5215557, 78.288078 21.5216305)",
612834156,,residential,False,False,237.515,"LINESTRING (78.2881003 21.5215557, 78.2881746 21.5213061, 78.288196 21.5210017, 78.2882524 21.5206324, 78.2883516 21.5202881, 78.2884964 21.5198664, 78.2886735 21.5195021)",
612834205,,residential,False,False,291.888,"LINESTRING (78.2881003 21.5215557, 78.2877132 21.5215008, 78.2872492 21.5215282, 78.2862031 21.5214633, 78.2853058 21.5212883)",
612876185,,unclassified,False,True,206.091,"LINESTRING (78.2875175 21.5190813, 78.2874879 21.5188384, 78.2875362 21.518479, 78.2874852 21.5179401, 78.2882329 21.5178206)",
612876186,,unclassified,False,False,78.909,"LINESTRING (78.2875175 21.5190813, 78.2870561 21.5190529, 78.2867557 21.5190529)",
612876186,,unclassified,False,True,108.095,"LINESTRING (78.2875175 21.5190813, 78.2875442 21.5190829, 78.2879573 21.5190904, 78.2885608 21.5191303)",
612834198,,unclassified,False,True,150.308,"LINESTRING (78.2882329 21.5178206, 78.2882845 21.5179376, 78.2884294 21.5183268, 78.2884696 21.5186812, 78.2885608 21.5191303)",
612876185,,unclassified,False,False,206.091,"LINESTRING (78.2882329 21.5178206, 78.2874852 21.5179401, 78.2875362 21.518479, 78.2874879 21.5188384, 78.2875175 21.5190813)",
612876186,,unclassified,False,True,78.909,"LINESTRING (78.2867557 21.5190529, 78.2870561 21.5190529, 78.2875175 21.5190813)",
315218370,MDR45,secondary,False,False,122.159,"LINESTRING (78.2877241 21.5259031, 78.286546 21.5258265)",
315218370,MDR45,secondary,False,True,4.552,"LINESTRING (78.2877241 21.5259031, 78.287768 21.5259059)",
