osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
153793078,False,,,,residential,False,44.526,"LINESTRING (76.6932933 11.8120732, 76.6928844 11.8120855)",
153793078,False,,,,residential,True,52.079,"LINESTRING (76.6932933 11.8120732, 76.6937715 11.8120569)",
205643309,False,,,,unclassified,False,72.746,"LINESTRING (76.6932933 11.8120732, 76.6933093 11.8123192, 76.6933467 11.8126055, 76.6933463 11.8127246)",
205643322,False,,,,unclassified,True,148.22899999999998,"LINESTRING (76.6932933 11.8120732, 76.6932643 11.8116875, 76.6932395 11.8113861, 76.693227 11.8112643, 76.6930778 11.8110573, 76.6929036 11.8108503)",
153793078,False,,,,residential,True,4.695,"LINESTRING (76.692818 11.8120818, 76.6928609 11.8120862)",
153793078,False,,,,residential,False,64.086,"LINESTRING (76.692818 11.8120818, 76.6925013 11.8120495, 76.6922322 11.8120236)",
205643290,False,,,,unclassified,False,33.513,"LINESTRING (76.6896972 11.8120835, 76.6897081 11.8123847)",
205643290,False,,,,unclassified,True,5.495,"LINESTRING (76.6896972 11.8120835, 76.6896958 11.8120341)",
205643305,False,,,,unclassified,True,234.41899999999998,"LINESTRING (76.6896972 11.8120835, 76.6883226 11.8118275, 76.6879043 11.8116893, 76.6876117 11.8115804)",
153793078,False,,,,residential,False,2.559,"LINESTRING (76.6928844 11.8120855, 76.6928609 11.8120862)",
153793078,False,,,,residential,True,44.526,"LINESTRING (76.6928844 11.8120855, 76.6932933 11.8120732)",
205643330,False,,,,unclassified,False,67.378,"LINESTRING (76.6928844 11.8120855, 76.6929576 11.812239, 76.6930322 11.8124141, 76.6930617 11.8124673, 76.6931955 11.8125998)",
153793078,False,,,,residential,False,4.695,"LINESTRING (76.6928609 11.8120862, 76.692818 11.8120818)",
153793078,False,,,,residential,True,2.559,"LINESTRING (76.6928609 11.8120862, 76.6928844 11.8120855)",
205643326,False,,,,unclassified,True,138.233,"LINESTRING (76.6928609 11.8120862, 76.6928445 11.8118184, 76.6928321 11.8115992, 76.6928258 11.8113526, 76.6928601 11.8110482, 76.6929036 11.8108503)",
205643311,False,,,,unclassified,True,139.125,"LINESTRING (76.6909647 11.812185, 76.6905291 11.8121349, 76.6901111 11.8120861, 76.6896958 11.8120341)",
205643333,False,,,,unclassified,True,52.603,"LINESTRING (76.6909647 11.812185, 76.6909693 11.8121224, 76.6910075 11.8117138)",
205643315,False,,,,unclassified,False,140.88,"LINESTRING (76.6884242 11.8125786, 76.6889073 11.8125955, 76.6897172 11.8126363)",
205643315,False,,,,unclassified,True,161.42700000000002,"LINESTRING (76.6884242 11.8125786, 76.6874504 11.8120405, 76.687135 11.8118609)",
205643298,False,,,,unclassified,False,4.06,"LINESTRING (76.6917317 11.8125836, 76.691769 11.812584)",
205643298,False,,,,unclassified,False,35.82,"LINESTRING (76.6919165 11.8125857, 76.6922456 11.8125883)",
205643298,False,,,,unclassified,True,16.055,"LINESTRING (76.6919165 11.8125857, 76.691769 11.812584)",
205643299,False,,,,unclassified,True,73.41,"LINESTRING (76.6919165 11.8125857, 76.6919319 11.812138, 76.6919441 11.8119261)",
205643298,False,,,,unclassified,True,35.82,"LINESTRING (76.6922456 11.8125883, 76.6919165 11.8125857)",
205643328,False,,,,unclassified,True,62.901,"LINESTRING (76.6922456 11.8125883, 76.6922219 11.812204, 76.6922322 11.8120236)",
205643330,False,,,,unclassified,False,21.493,"LINESTRING (76.6931955 11.8125998, 76.6933463 11.8127246)",
205643330,False,,,,unclassified,True,67.378,"LINESTRING (76.6931955 11.8125998, 76.6930617 11.8124673, 76.6930322 11.8124141, 76.6929576 11.812239, 76.6928844 11.8120855)",
205643290,False,,,,unclassified,True,8.111,"LINESTRING (76.6897172 11.8126363, 76.6897146 11.8125634)",
205643315,False,,,,unclassified,True,140.88,"LINESTRING (76.6897172 11.8126363, 76.6889073 11.8125955, 76.6884242 11.8125786)",
205643330,False,,,,unclassified,True,21.493,"LINESTRING (76.6933463 11.8127246, 76.6931955 11.8125998)",
205643309,False,,,,unclassified,True,72.74600000000001,"LINESTRING (76.6933463 11.8127246, 76.6933467 11.8126055, 76.6933093 11.8123192, 76.6932933 11.8120732)",
375092235,True,2,NH181,Gundlupet - Coimbatore Highway; Gundlupet Coimbatore National Highway,trunk,False,20.634,"LINESTRING (76.6881565 11.8047693, 76.6881465 11.804636, 76.6881418 11.8045843)",60
388016430,True,2,NH766,Kozhikode - Mysuru Highway,trunk,False,20.535,"LINESTRING (76.6881565 11.8047693, 76.6881406 11.804697, 76.688113 11.8046498, 76.6880743 11.8046081)",
375092241,True,2,NH181,Gundlupet - Coimbatore Highway,trunk,False,19.356,"LINESTRING (76.687899 11.8046328, 76.6879928 11.8046275, 76.6880743 11.8046081)",60
388016432,True,2,NH766,Kozhikode - Mysuru Highway,trunk,False,31.459999999999997,"LINESTRING (76.687899 11.8046328, 76.6879663 11.8046549, 76.688025 11.8046958, 76.6880655 11.80476, 76.6880816 11.8048256)",
375092239,True,2,NH181,Gundlupet - Coimbatore Highway,trunk,False,24.198,"LINESTRING (76.6880743 11.8046081, 76.6880816 11.8048256)",
375092241,True,2,NH181,Gundlupet - Coimbatore Highway,trunk,False,7.809,"LINESTRING (76.6880743 11.8046081, 76.6881418 11.8045843)",60
388016430,True,2,NH766,Kozhikode - Mysuru Highway,trunk,False,38.852000000000004,"LINESTRING (76.6880743 11.8046081, 76.6880289 11.8045755, 76.6879698 11.8045557, 76.6877319 11.8045444)",
388016432,True,2,NH766,Kozhikode - Mysuru Highway,trunk,False,69.438,"LINESTRING (76.6880816 11.8048256, 76.6880948 11.8052104, 76.6881275 11.8054477)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,False,83.279,"LINESTRING (76.6881055 11.8085224, 76.6880596 11.80927)",
392544293,False,,,,residential,False,86.392,"LINESTRING (76.6881055 11.8085224, 76.6888987 11.8084939)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,True,197.35,"LINESTRING (76.6881055 11.8085224, 76.6881323 11.8082556, 76.6881018 11.807359, 76.6881142 11.8067495)",
22837766,True,,SH81,Gundlupet-Chamarajnagar Road,primary,False,77.548,"LINESTRING (76.6906486 11.8065068, 76.6912826 11.806825)",
392544294,False,,,,residential,True,35.756,"LINESTRING (76.6906486 11.8065068, 76.6906163 11.8068268)",
392544294,False,,,,residential,False,35.756,"LINESTRING (76.6906163 11.8068268, 76.6906486 11.8065068)",
392544294,False,,,,residential,True,114.754,"LINESTRING (76.6906163 11.8068268, 76.6905126 11.8078538)",
392544295,False,,,,residential,True,37.259,"LINESTRING (76.6906163 11.8068268, 76.6902752 11.8067985)",
205643321,False,,,,unclassified,False,102.366,"LINESTRING (76.6889343 11.8058444, 76.6889346 11.806765)",
22837766,True,,SH81,Gundlupet-Chamarajnagar Road,primary,False,200.792,"LINESTRING (76.6889343 11.8058444, 76.6891247 11.8059008, 76.6895029 11.8060255, 76.6901882 11.8063091, 76.6906486 11.8065068)",
159210234,False,,,,unclassified,True,90.622,"LINESTRING (76.6888922 11.8092719, 76.6880596 11.80927)",
392544297,False,,,,residential,True,39.508,"LINESTRING (76.6888922 11.8092719, 76.6889008 11.8089167)",
159210234,False,,,,unclassified,False,78.815,"LINESTRING (76.6888922 11.8092719, 76.6889481 11.8092719, 76.6892618 11.8092953, 76.6893885 11.80927, 76.6895948 11.8091838)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,False,13.001,"LINESTRING (76.6881249 11.8055529, 76.6881229 11.8056698)",
388016431,False,2,NH766,Kozhikode - Mysuru Highway,trunk,True,11.701,"LINESTRING (76.6881249 11.8055529, 76.6881275 11.8054477)",
159210234,False,,,,unclassified,True,42.092,"LINESTRING (76.6947744 11.8094766, 76.6943902 11.8094334)",
159210234,False,,,,unclassified,False,151.402,"LINESTRING (76.6947744 11.8094766, 76.6954465 11.8095523, 76.6961578 11.8096184)",
414157376,False,,,,residential,True,132.719,"LINESTRING (76.6947744 11.8094766, 76.69476 11.8099335, 76.6947198 11.8106689)",
414157372,False,,,,residential,False,228.14100000000002,"LINESTRING (76.6947198 11.8106689, 76.6949532 11.8106502, 76.6953474 11.810666, 76.695554 11.8106949, 76.6957525 11.8103037, 76.6959751 11.8099388, 76.6961011 11.8097681, 76.6961578 11.8096184)",
414157372,False,,,,residential,True,114.15899999999999,"LINESTRING (76.6947198 11.8106689, 76.6942316 11.810708, 76.6936739 11.8107457)",
414157376,False,,,,residential,False,132.719,"LINESTRING (76.6947198 11.8106689, 76.69476 11.8099335, 76.6947744 11.8094766)",
414157376,False,,,,residential,True,228.59699999999998,"LINESTRING (76.6947198 11.8106689, 76.6946983 11.8110913, 76.6946018 11.8115403, 76.694524 11.8118711, 76.6944811 11.8119892, 76.6944248 11.8120312, 76.6937715 11.8120569)",
205643292,False,,,,tertiary,False,146.185,"LINESTRING (76.6936739 11.8107457, 76.6937715 11.8120569)",
205643292,False,,,,tertiary,True,14.629999999999999,"LINESTRING (76.6936739 11.8107457, 76.6936688 11.8106777, 76.6936655 11.8106144)",
414157372,False,,,,residential,False,114.15899999999999,"LINESTRING (76.6936739 11.8107457, 76.6942316 11.810708, 76.6947198 11.8106689)",
388016432,True,2,NH766,Kozhikode - Mysuru Highway,trunk,False,22.009,"LINESTRING (76.6876978 11.8046131, 76.687899 11.8046328)",
205643305,False,,,,unclassified,True,28.298,"LINESTRING (76.6876117 11.8115804, 76.6873687 11.8114899)",
205643305,False,,,,unclassified,False,234.41899999999998,"LINESTRING (76.6876117 11.8115804, 76.6879043 11.8116893, 76.6883226 11.8118275, 76.6896972 11.8120835)",
1025306650,False,,,,residential,False,268.352,"LINESTRING (76.6876117 11.8115804, 76.6875348 11.8117172, 76.6875818 11.8117916, 76.6878134 11.8118837, 76.6882332 11.8120307, 76.6890926 11.8122397, 76.6893386 11.8122715, 76.6897081 11.8123847)",
205643290,False,,,,unclassified,False,19.883,"LINESTRING (76.6897081 11.8123847, 76.6897146 11.8125634)",
205643290,False,,,,unclassified,True,33.513,"LINESTRING (76.6897081 11.8123847, 76.6896972 11.8120835)",
1025306650,False,,,,residential,True,268.35200000000003,"LINESTRING (76.6897081 11.8123847, 76.6893386 11.8122715, 76.6890926 11.8122397, 76.6882332 11.8120307, 76.6878134 11.8118837, 76.6875818 11.8117916, 76.6875348 11.8117172, 76.6876117 11.8115804)",
205643290,False,,,,unclassified,False,8.111,"LINESTRING (76.6897146 11.8125634, 76.6897172 11.8126363)",
205643290,False,,,,unclassified,True,19.883,"LINESTRING (76.6897146 11.8125634, 76.6897081 11.8123847)",
205643298,False,,,,unclassified,False,16.055,"LINESTRING (76.691769 11.812584, 76.6919165 11.8125857)",
205643298,False,,,,unclassified,True,4.06,"LINESTRING (76.691769 11.812584, 76.6917317 11.8125836)",
