osmid,highway,oneway,reversed,length,geometry,bridge,name
875755087,residential,False,False,32.989,"LINESTRING (85.8398222 20.2625771, 85.8400113 20.2628149)",,
170090980,residential,False,True,28.437,"LINESTRING (85.8398222 20.2625771, 85.8397625 20.2626177, 85.8396041 20.2627305)",,
368089797,residential,False,True,96.336,"LINESTRING (85.8397859 20.2629722, 85.839058 20.2635054)",,
875755088,residential,False,False,26.986,"LINESTRING (85.8397859 20.2629722, 85.8396332 20.2627763)",,
368089797,residential,False,False,29.329,"LINESTRING (85.8397859 20.2629722, 85.8399523 20.2628503, 85.8400113 20.2628149)",,
875755089,residential,False,True,63.704,"LINESTRING (85.8390608 20.264747, 85.8396245 20.2645266)",,
279088748,secondary,True,False,66.706,"LINESTRING (85.8390608 20.264747, 85.83883 20.264354, 85.8387387 20.2642294)",,Jan Path S
466600304,residential,False,False,52.751,"LINESTRING (85.8397372 20.2620587, 85.8394002 20.261705)",,
875755092,residential,False,False,39.908,"LINESTRING (85.8397372 20.2620587, 85.840056 20.2618603)",,
"[466600304, 170090980]",residential,False,True,73.14099999999999,"LINESTRING (85.8397372 20.2620587, 85.8399606 20.2622887, 85.8400139 20.2623491, 85.8400276 20.2623979, 85.8400169 20.2624467, 85.839951 20.2624973, 85.8398727 20.2625458)",,
875755092,residential,False,True,39.908,"LINESTRING (85.840056 20.2618603, 85.8397372 20.2620587)",,
170090960,residential,False,False,26.746,"LINESTRING (85.8385868 20.2628378, 85.8384335 20.262645)",,
170090960,residential,False,True,12.881,"LINESTRING (85.8385868 20.2628378, 85.8386429 20.262941)",,
875796396,residential,False,False,91.379,"LINESTRING (85.8385868 20.2628378, 85.8392838 20.26234)",,
170090980,residential,False,False,31.427,"LINESTRING (85.8392838 20.26234, 85.8394657 20.2625653)",,
170090980,residential,False,True,23.964,"LINESTRING (85.8392838 20.26234, 85.8391451 20.2621682)",,
875796396,residential,False,True,91.379,"LINESTRING (85.8392838 20.26234, 85.8385868 20.2628378)",,
26754164,tertiary,False,True,8.528,"LINESTRING (85.8411001 20.2618727, 85.8410605 20.2619398)",,
875793301,tertiary,True,False,51.875,"LINESTRING (85.8411001 20.2618727, 85.8411139 20.2618094, 85.8414374 20.2615459)",,
875793302,tertiary,False,False,24.045,"LINESTRING (85.8431223 20.2604342, 85.8433198 20.2603227)",,
875793303,tertiary,True,False,94.80499999999999,"LINESTRING (85.8431223 20.2604342, 85.843099 20.2604873, 85.8427048 20.2607481, 85.8424086 20.2609486)",,
478820886,residential,False,False,132.203,"LINESTRING (85.8430595 20.2604332, 85.8423198 20.2594678)",,
875793301,tertiary,True,False,6.552,"LINESTRING (85.8430595 20.2604332, 85.8431223 20.2604342)",,
26755936,residential,False,True,38.856,"LINESTRING (85.8420292 20.2611191, 85.8418246 20.2608271)",,
875793301,tertiary,True,False,81.208,"LINESTRING (85.8420292 20.2611191, 85.8423759 20.2608916, 85.8426663 20.2606994)",,
26754205,residential,False,True,39.008,"LINESTRING (85.8414374 20.2615459, 85.8412124 20.2612657)",,
875793301,tertiary,True,False,77.867,"LINESTRING (85.8414374 20.2615459, 85.8420292 20.2611191)",,
875793304,residential,False,False,48.76,"LINESTRING (85.8426713 20.2613113, 85.8424086 20.2609486)",,
875793304,residential,False,True,48.76,"LINESTRING (85.8424086 20.2609486, 85.8426713 20.2613113)",,
875793303,tertiary,True,False,171.353,"LINESTRING (85.8424086 20.2609486, 85.842065 20.261178, 85.8414846 20.2616028, 85.8411601 20.2618563, 85.8411001 20.2618727)",,
26754205,residential,False,False,39.008,"LINESTRING (85.8412124 20.2612657, 85.8414374 20.2615459)",,
26754205,residential,False,True,41.561,"LINESTRING (85.8412124 20.2612657, 85.8409818 20.2609609)",,
875793305,residential,False,False,80.354,"LINESTRING (85.8412124 20.2612657, 85.8418246 20.2608271)",,
1082814819,residential,False,True,57.561,"LINESTRING (85.8412124 20.2612657, 85.840765 20.2615687)",,
26755936,residential,False,False,38.856,"LINESTRING (85.8418246 20.2608271, 85.8420292 20.2611191)",,
26755936,residential,False,True,40.318,"LINESTRING (85.8418246 20.2608271, 85.8416091 20.2605261)",,
875793305,residential,False,True,80.354,"LINESTRING (85.8418246 20.2608271, 85.8412124 20.2612657)",,
170090980,residential,False,False,22.293,"LINESTRING (85.8390152 20.262009, 85.8391451 20.2621682)",,
170090980,residential,False,True,37.969,"LINESTRING (85.8390152 20.262009, 85.8387875 20.2617426)",,
875793306,residential,False,False,52.494,"LINESTRING (85.8390152 20.262009, 85.8394002 20.261705)",,
466600304,residential,False,False,97.972,"LINESTRING (85.8394002 20.261705, 85.8387744 20.261048)",,
466600304,residential,False,True,52.751,"LINESTRING (85.8394002 20.261705, 85.8397372 20.2620587)",,
875793306,residential,False,True,52.494,"LINESTRING (85.8394002 20.261705, 85.8390152 20.262009)",,
875793307,residential,False,False,22.993,"LINESTRING (85.8397436 20.2623782, 85.8398727 20.2625458)",,
170090980,residential,False,True,6.314,"LINESTRING (85.8398727 20.2625458, 85.8398222 20.2625771)",,
875793307,residential,False,True,22.993,"LINESTRING (85.8398727 20.2625458, 85.8397436 20.2623782)",,
"[466600304, 170090980]",residential,False,False,73.14099999999999,"LINESTRING (85.8398727 20.2625458, 85.839951 20.2624973, 85.8400169 20.2624467, 85.8400276 20.2623979, 85.8400139 20.2623491, 85.8399606 20.2622887, 85.8397372 20.2620587)",,
26754164,tertiary,False,False,25.492,"LINESTRING (85.8422859 20.2634586, 85.8421387 20.2632756)",,
875802345,residential,False,False,57.416,"LINESTRING (85.8422859 20.2634586, 85.8425042 20.2633157, 85.8427707 20.263223)",,
875802345,residential,False,True,57.416,"LINESTRING (85.8427707 20.263223, 85.8425042 20.2633157, 85.8422859 20.2634586)",,
466609929,residential,False,False,31.081,"LINESTRING (85.8366639 20.2579701, 85.8368217 20.2582072)",,
466609929,residential,False,True,29.576,"LINESTRING (85.8366639 20.2579701, 85.8365071 20.2577485)",,
1063215098,residential,False,False,140.768,"LINESTRING (85.8366639 20.2579701, 85.8361959 20.2582785, 85.8355657 20.2587057)",,
26755464,residential,False,False,33.599,"LINESTRING (85.8355657 20.2587057, 85.8357418 20.2589587)",,
26755464,residential,False,True,28.582,"LINESTRING (85.8355657 20.2587057, 85.8354059 20.2584969)",,
1063215098,residential,False,True,140.768,"LINESTRING (85.8355657 20.2587057, 85.8361959 20.2582785, 85.8366639 20.2579701)",,
26754809,residential,False,False,56.675,"LINESTRING (85.8384722 20.2583127, 85.8387846 20.2587297)",,
1063215099,residential,False,False,76.484,"LINESTRING (85.8384722 20.2583127, 85.8390511 20.2578906)",,
26754809,residential,False,True,56.67700000000001,"LINESTRING (85.8384722 20.2583127, 85.8383544 20.2581667, 85.8381477 20.2579039)",,
26754781,residential,False,False,54.422,"LINESTRING (85.8390511 20.2578906, 85.8387546 20.2574879)",,
26754781,residential,False,True,58.944,"LINESTRING (85.8390511 20.2578906, 85.8393728 20.2583264)",,
1063215099,residential,False,True,76.484,"LINESTRING (85.8390511 20.2578906, 85.8384722 20.2583127)",,
1081669499,residential,False,False,29.786,"LINESTRING (85.8399763 20.2567676, 85.8402014 20.2566028)",,
1081669499,residential,False,True,136.70499999999998,"LINESTRING (85.8399763 20.2567676, 85.8394381 20.2561207, 85.8398095 20.2559069)",,
1197021981,residential,False,True,65.661,"LINESTRING (85.8399763 20.2567676, 85.8397107 20.2569413, 85.8394498 20.2570907)",,
1081669499,residential,False,True,29.786,"LINESTRING (85.8402014 20.2566028, 85.8399763 20.2567676)",,
1141889036,primary,True,False,190.604,"LINESTRING (85.8402014 20.2566028, 85.8402154 20.2566341, 85.8402573 20.2567009, 85.84054 20.257177, 85.8407288 20.2574869, 85.8409192 20.2577205, 85.8411988 20.2580313)",,Lewis Road
26754232,residential,False,False,51.507,"LINESTRING (85.840765 20.2615687, 85.8410605 20.2619398)",,
26754232,residential,False,True,41.545,"LINESTRING (85.840765 20.2615687, 85.8405371 20.2612623)",,
1082814819,residential,False,False,57.561,"LINESTRING (85.840765 20.2615687, 85.8412124 20.2612657)",,
746487559,primary,True,False,31.649,"LINESTRING (85.8436567 20.2608693, 85.8438138 20.2611128)",,Lewis Road
1084393736,residential,False,False,9.936,"LINESTRING (85.8436567 20.2608693, 85.8437393 20.2608248)",,
1082814820,residential,False,False,93.806,"LINESTRING (85.8436567 20.2608693, 85.8431685 20.2611382, 85.8429931 20.2608725)",,
1082814820,residential,False,True,93.806,"LINESTRING (85.8429931 20.2608725, 85.8431685 20.2611382, 85.8436567 20.2608693)",,
478372781,primary,True,False,24.312,"LINESTRING (85.8437393 20.2608248, 85.8436196 20.2606372)",,Lewis Road
1084393736,residential,False,True,9.936,"LINESTRING (85.8437393 20.2608248, 85.8436567 20.2608693)",,
466600300,primary,True,False,20.27,"LINESTRING (85.841163 20.258542, 85.8413193 20.2584337)",,
1102801200,residential,False,False,21.779,"LINESTRING (85.841163 20.258542, 85.841297 20.2586922)",,
26754221,residential,False,False,41.171,"LINESTRING (85.841297 20.2586922, 85.8409883 20.2589229)",,
1102801200,residential,False,True,21.779,"LINESTRING (85.841297 20.2586922, 85.841163 20.258542)",,
26754221,residential,False,True,74.965,"LINESTRING (85.841297 20.2586922, 85.8413916 20.2586215, 85.8417486 20.2590712)",,
746487559,primary,True,False,35.084,"LINESTRING (85.8422393 20.259133, 85.8424701 20.2593625)",,Lewis Road
1210208439,tertiary,True,False,11.167,"LINESTRING (85.8422393 20.259133, 85.8423197 20.2590667)",,Kalpana Road
1159125075,tertiary,True,False,91.724,"LINESTRING (85.8423197 20.2590667, 85.8429877 20.2585303)",,Kalpana Road
1210277730,primary,True,False,6.244,"LINESTRING (85.8423197 20.2590667, 85.8422795 20.2590251)",,Lewis Road
465619785,residential,False,True,72.174,"LINESTRING (85.8429877 20.2585303, 85.8434193 20.2590376)",,
1210207764,primary,True,False,26.874,"LINESTRING (85.8417319 20.2584454, 85.8415601 20.2582653)",,Lewis Road
"[1185500944, 1185500943]","['residential', 'living_street']",False,"[False, True]",159.607,"LINESTRING (85.8417319 20.2584454, 85.842643 20.2576977, 85.8429101 20.2575332)",,
