osmid,highway,oneway,reversed,length,geometry,lanes,ref
1213224990,residential,False,False,70.02,"LINESTRING (81.807908 26.160488, 81.808008 26.1606326, 81.8083256 26.160993)",,
"[1213225673, 1213224990]",residential,False,True,48.827,"LINESTRING (81.807908 26.160488, 81.8077451 26.1602523, 81.8076808 26.1601012)",,
1226386371,residential,False,False,70.714,"LINESTRING (81.807908 26.160488, 81.8081372 26.1603099, 81.8084664 26.1600976)",,
1226386371,residential,False,True,70.714,"LINESTRING (81.8084664 26.1600976, 81.8081372 26.1603099, 81.807908 26.160488)",,
1213224988,residential,False,False,102.065,"LINESTRING (81.8104687 26.1600333, 81.8103252 26.1600598, 81.8095644 26.1604498)",,
1226386372,residential,False,False,42.91,"LINESTRING (81.8104687 26.1600333, 81.8103866 26.1598665, 81.8102887 26.1596829)",,
1226386372,residential,False,True,42.91,"LINESTRING (81.8102887 26.1596829, 81.8103866 26.1598665, 81.8104687 26.1600333)",,
828003909,trunk,False,False,22.758,"LINESTRING (81.8025205 26.1589052, 81.8027485 26.1589081)",2,NH931
828003909,trunk,False,True,17.874,"LINESTRING (81.8025205 26.1589052, 81.8024328 26.1589041, 81.8023428 26.1589183)",2,NH931
1226386374,residential,False,False,127.744,"LINESTRING (81.8025205 26.1589052, 81.8025184 26.1588287, 81.8024399 26.1586545, 81.8024193 26.1583858, 81.8022809 26.1580336, 81.802283 26.1578947, 81.8022764 26.1577922)",,
1226386375,residential,False,True,194.5,"LINESTRING (81.8017751 26.1561137, 81.8017916 26.1562379, 81.8018825 26.1566901, 81.8020229 26.1569477, 81.8020724 26.1571367, 81.8020889 26.1572757, 81.8021736 26.1575518, 81.8022764 26.1577922)",,
1226388295,residential,False,True,303.919,"LINESTRING (81.8050299 26.1528778, 81.8041349 26.1534683, 81.8025497 26.1544631)",,
399133831,tertiary,False,False,156.41400000000002,"LINESTRING (81.8017649 26.1532459, 81.8024306 26.1542564, 81.8025497 26.1544631)",,
399133831,tertiary,False,True,50.298,"LINESTRING (81.8017649 26.1532459, 81.8016722 26.1531051, 81.8015081 26.1528567)",,
1226388296,residential,False,False,160.196,"LINESTRING (81.8017649 26.1532459, 81.80207 26.1529699, 81.8023148 26.1527967, 81.8028533 26.1526468, 81.8030117 26.1528716)",,
1226388296,residential,False,True,160.196,"LINESTRING (81.8030117 26.1528716, 81.8028533 26.1526468, 81.8023148 26.1527967, 81.80207 26.1529699, 81.8017649 26.1532459)",,
399133831,tertiary,False,False,50.298,"LINESTRING (81.8015081 26.1528567, 81.8016722 26.1531051, 81.8017649 26.1532459)",,
