osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
422621390,,residential,False,False,54.453,"LINESTRING (70.4596453 21.5159339, 70.4597091 21.5154478)",,
422628260,,residential,False,True,143.715,"LINESTRING (70.4596453 21.5159339, 70.4610322 21.5160093)",,
422621390,,residential,False,True,56.285,"LINESTRING (70.4596453 21.5159339, 70.4595977 21.5162969, 70.4596454 21.5164302)",,
422621420,,residential,False,False,56.354,"LINESTRING (70.4610322 21.5160093, 70.4610628 21.5155033)",,
422621420,,residential,False,True,53.302,"LINESTRING (70.4610322 21.5160093, 70.4610032 21.5164879)",,
422628260,,residential,False,False,143.715,"LINESTRING (70.4610322 21.5160093, 70.4596453 21.5159339)",,
422628263,,residential,False,True,140.606,"LINESTRING (70.4596454 21.5164302, 70.4610032 21.5164879)",,
422621390,,residential,False,False,56.285,"LINESTRING (70.4596454 21.5164302, 70.4595977 21.5162969, 70.4596453 21.5159339)",,
422621390,,residential,False,True,53.076,"LINESTRING (70.4596454 21.5164302, 70.4596768 21.5166438, 70.4597962 21.5168808)",,
422621420,,residential,False,False,53.302,"LINESTRING (70.4610032 21.5164879, 70.4610322 21.5160093)",,
422621420,,residential,False,True,59.327,"LINESTRING (70.4610032 21.5164879, 70.460971 21.5170206)",,
422628263,,residential,False,False,140.606,"LINESTRING (70.4610032 21.5164879, 70.4596454 21.5164302)",,
422628272,,residential,False,True,186.723,"LINESTRING (70.4614149 21.5166675, 70.4615836 21.5150984, 70.4615945 21.5149966)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,31.176,"LINESTRING (70.461544 21.5169068, 70.4614148 21.5171601)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,137.009,"LINESTRING (70.461544 21.5169068, 70.4620085 21.5161004, 70.462157 21.5158148)",,
422628285,,residential,False,True,115.06700000000001,"LINESTRING (70.461544 21.5169068, 70.4620573 21.516942, 70.4626542 21.5169698)",,
326573431,,unclassified,False,False,25.469,"LINESTRING (70.4626542 21.5169698, 70.4626593 21.5171988)",,
326573431,,unclassified,False,True,16.428,"LINESTRING (70.4626542 21.5169698, 70.4626579 21.5168221)",,
422628285,,residential,False,False,115.06700000000001,"LINESTRING (70.4626542 21.5169698, 70.4620573 21.516942, 70.461544 21.5169068)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,40.784,"LINESTRING (70.4614148 21.5171601, 70.4612445 21.5174909)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,31.176,"LINESTRING (70.4614148 21.5171601, 70.461544 21.5169068)",,
422628291,,residential,False,False,48.459,"LINESTRING (70.4614148 21.5171601, 70.460971 21.5170206)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,16.301,"LINESTRING (70.4609618 21.5179686, 70.4610176 21.5178315)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,55.827,"LINESTRING (70.4609618 21.5179686, 70.4608567 21.5183784, 70.4608497 21.5184589)",,
422628305,,residential,False,False,119.96499999999999,"LINESTRING (70.4609618 21.5179686, 70.4613049 21.5182944, 70.4616536 21.5184167, 70.4618306 21.5185913, 70.4618652 21.5186076)",,
422621390,,residential,False,False,38.842,"LINESTRING (70.4596232 21.5180446, 70.4596581 21.5176968)",,
422621390,,residential,False,True,29.551,"LINESTRING (70.4596232 21.5180446, 70.4595694 21.5183056)",,
422628264,,residential,False,False,83.285,"LINESTRING (70.4608497 21.5184589, 70.4600456 21.5184965)",,
22867936,Mahatma Gandhi Road,tertiary,False,False,74.71000000000001,"LINESTRING (70.4608497 21.5184589, 70.46081 21.5188134, 70.4607774 21.5191274)",,
22867936,Mahatma Gandhi Road,tertiary,False,True,55.827,"LINESTRING (70.4608497 21.5184589, 70.4608567 21.5183784, 70.4609618 21.5179686)",,
422628264,,residential,False,True,83.285,"LINESTRING (70.4600456 21.5184965, 70.4608497 21.5184589)",,
187746835,,unclassified,False,False,55.288,"LINESTRING (70.4646399 21.5186078, 70.4646442 21.5181106)",,
187746835,,unclassified,False,True,10.797,"LINESTRING (70.4646399 21.5186078, 70.4646408 21.5187049)",,
422628315,,residential,False,False,88.033,"LINESTRING (70.4646399 21.5186078, 70.4650426 21.5186437, 70.465413 21.5188756)",,
187746835,,unclassified,False,False,10.797,"LINESTRING (70.4646408 21.5187049, 70.4646399 21.5186078)",,
187746835,,unclassified,False,True,48.90599999999999,"LINESTRING (70.4646408 21.5187049, 70.4646362 21.5188084, 70.4646306 21.5188768, 70.4646067 21.5189519, 70.4645622 21.519061, 70.4645276 21.5191261)",,
422628310,,residential,False,True,90.14800000000001,"LINESTRING (70.4646408 21.5187049, 70.464309 21.5186961, 70.4640113 21.5185789, 70.4637974 21.5185492)",,
422628305,,residential,False,True,25.521,"LINESTRING (70.4620854 21.5187111, 70.4618652 21.5186076)",,
422628281,,residential,False,True,118.733,"LINESTRING (70.463444 21.5187785, 70.4639697 21.5189768, 70.4645276 21.5191261)",,
423285114,,residential,False,True,79.638,"LINESTRING (70.4656729 21.5189956, 70.4656734 21.5182794)",,
422628315,,residential,False,False,62.262,"LINESTRING (70.4656729 21.5189956, 70.4660243 21.5192201, 70.4661235 21.5193549)",,
422628315,,residential,False,True,30.08,"LINESTRING (70.4656729 21.5189956, 70.465461 21.5189057, 70.465413 21.5188756)",,
422628281,,residential,False,True,50.639,"LINESTRING (70.4645276 21.5191261, 70.4650033 21.5192336)",,
187746835,,unclassified,False,False,48.906,"LINESTRING (70.4645276 21.5191261, 70.4645622 21.519061, 70.4646067 21.5189519, 70.4646306 21.5188768, 70.4646362 21.5188084, 70.4646408 21.5187049)",,
187746835,,unclassified,False,True,89.773,"LINESTRING (70.4645276 21.5191261, 70.4644632 21.5193172, 70.4643442 21.5199141)",,
422628281,,residential,False,False,118.733,"LINESTRING (70.4645276 21.5191261, 70.4639697 21.5189768, 70.463444 21.5187785)",,
422628315,,residential,False,False,37.02,"LINESTRING (70.4661235 21.5193549, 70.4664744 21.5194203)",,
422628315,,residential,False,True,62.262,"LINESTRING (70.4661235 21.5193549, 70.4660243 21.5192201, 70.4656729 21.5189956)",,
901874860,,residential,False,True,53.001000000000005,"LINESTRING (70.4661235 21.5193549, 70.4660605 21.5193848, 70.4660243 21.5193886, 70.4659867 21.5193848, 70.4659344 21.5193661, 70.4658405 21.5193449, 70.4657668 21.5193274, 70.46563 21.5193062)",,
422628315,,residential,False,True,37.02,"LINESTRING (70.4664744 21.5194203, 70.4661235 21.5193549)",,
50831561,,tertiary,False,False,211.776,"LINESTRING (70.4664744 21.5194203, 70.4663856 21.5195437, 70.4660397 21.5198173, 70.4658211 21.5201653, 70.4656369 21.5208229, 70.4655254 21.5209294, 70.4654184 21.5209533)",,
50831561,,tertiary,False,True,31.369999999999997,"LINESTRING (70.4664744 21.5194203, 70.4665117 21.519339, 70.4665647 21.5192526, 70.4666289 21.5191797)",,
187746830,,unclassified,False,False,21.946,"LINESTRING (70.4642407 21.5137978, 70.4644515 21.51382)",,
187746830,,unclassified,False,True,26.26,"LINESTRING (70.4642407 21.5137978, 70.4639869 21.5137934)",,
423062011,,residential,False,False,84.24,"LINESTRING (70.4642407 21.5137978, 70.4642225 21.5145552)",,
423062007,,residential,False,False,29.442,"LINESTRING (70.4639395 21.5145271, 70.4642225 21.5145552)",,
423062007,,residential,False,False,24.073,"LINESTRING (70.4642225 21.5145552, 70.4644552 21.514554)",,
423062007,,residential,False,True,29.442,"LINESTRING (70.4642225 21.5145552, 70.4639395 21.5145271)",,
423062011,,residential,False,True,84.24,"LINESTRING (70.4642225 21.5145552, 70.4642407 21.5137978)",,
423062007,,residential,False,False,34.411,"LINESTRING (70.4644552 21.514554, 70.4647878 21.5145589)",,
423062007,,residential,False,True,24.073,"LINESTRING (70.4644552 21.514554, 70.4642225 21.5145552)",,
423062042,,residential,False,False,19.269,"LINESTRING (70.4644552 21.514554, 70.4644343 21.5147262)",,
423062042,,residential,False,True,81.618,"LINESTRING (70.4644552 21.514554, 70.4644515 21.51382)",,
423062007,,residential,False,True,34.411,"LINESTRING (70.4647878 21.5145589, 70.4644552 21.514554)",,
423062038,,residential,False,False,26.204,"LINESTRING (70.4647878 21.5145589, 70.4647254 21.5147873)",,
423062038,,residential,False,True,79.251,"LINESTRING (70.4647878 21.5145589, 70.464814 21.5138466)",,
423062007,,residential,False,False,43.391999999999996,"LINESTRING (70.4647878 21.5145589, 70.4649916 21.5145664, 70.4652071 21.5145655)",,
423062007,,residential,False,False,40.173,"LINESTRING (70.4654067 21.5145646, 70.4657933 21.5145988)",,
423062007,,residential,False,True,20.648,"LINESTRING (70.4654067 21.5145646, 70.4652071 21.5145655)",,
423123208,,residential,False,False,73.471,"LINESTRING (70.4654067 21.5145646, 70.4654145 21.5139039)",,
423123208,,residential,False,True,45.342,"LINESTRING (70.4654067 21.5145646, 70.4653835 21.5149718)",,
423062033,,residential,False,True,56.436,"LINESTRING (70.4638919 21.5146875, 70.4641816 21.5147274, 70.4644343 21.5147262)",,
423062042,,residential,False,False,57.499,"LINESTRING (70.4644343 21.5147262, 70.4643726 21.5152401)",,
423062042,,residential,False,True,19.269,"LINESTRING (70.4644343 21.5147262, 70.4644552 21.514554)",,
423062033,,residential,False,False,56.436,"LINESTRING (70.4644343 21.5147262, 70.4641816 21.5147274, 70.4638919 21.5146875)",,
423062007,,residential,False,True,32.1,"LINESTRING (70.4667833 21.5148185, 70.4664878 21.5147304)",,
423123188,,residential,False,False,74.021,"LINESTRING (70.4667833 21.5148185, 70.4668532 21.514156)",,
423062007,,residential,False,False,36.644000000000005,"LINESTRING (70.4667833 21.5148185, 70.4668772 21.5149919, 70.4669416 21.5150443, 70.4670014 21.5150402)",,
187746836,Jawahar Road,tertiary,False,False,18.7,"LINESTRING (70.4643726 21.5152401, 70.4642165 21.5151553)",,
187746836,Jawahar Road,tertiary,False,True,23.656,"LINESTRING (70.4643726 21.5152401, 70.4645745 21.51534)",,
423062042,,residential,False,True,57.499,"LINESTRING (70.4643726 21.5152401, 70.4644343 21.5147262)",,
187746836,Jawahar Road,tertiary,False,False,23.656,"LINESTRING (70.4645745 21.51534, 70.4643726 21.5152401)",,
187746836,Jawahar Road,tertiary,False,True,89.331,"LINESTRING (70.4645745 21.51534, 70.4653414 21.5157093)",,
423062038,,residential,False,True,63.409,"LINESTRING (70.4645745 21.51534, 70.4647254 21.5147873)",,
423272739,,residential,False,False,5.805,"LINESTRING (70.4676526 21.516552, 70.4677087 21.5165507)",,
423272739,,residential,False,True,148.669,"LINESTRING (70.4676526 21.516552, 70.4662161 21.5165926)",,
423062007,,residential,False,True,151.616,"LINESTRING (70.4676526 21.516552, 70.4676443 21.5153487, 70.467562 21.515208)",,
50832946,,residential,False,True,71.006,"LINESTRING (70.4635614 21.5213653, 70.462875 21.5213709)",,
50832946,,residential,False,False,48.437,"LINESTRING (70.4635614 21.5213653, 70.4636399 21.5213647, 70.4639274 21.5213527, 70.4639875 21.521356, 70.4640292 21.5213578)",,
423110805,,residential,False,True,95.511,"LINESTRING (70.4668786 21.5130143, 70.4663193 21.5132489, 70.4664353 21.5135161)",,
901861684,,secondary,False,False,20.99,"LINESTRING (70.4675101 21.5131032, 70.467699 21.5130343)",,
901861684,,secondary,False,True,77.847,"LINESTRING (70.4675101 21.5131032, 70.467339 21.5131656, 70.4668128 21.5133664)",,
423110805,,residential,False,False,95.511,"LINESTRING (70.4664353 21.5135161, 70.4663193 21.5132489, 70.4668786 21.5130143)",,
901861684,,secondary,False,False,42.459,"LINESTRING (70.4664353 21.5135161, 70.4666386 21.5134328, 70.4667547 21.5133903, 70.4668128 21.5133664)",,
901861684,,secondary,False,True,18.077,"LINESTRING (70.4664353 21.5135161, 70.4663778 21.5135397, 70.4662695 21.5135659)",,
422621390,,residential,False,False,5.152,"LINESTRING (70.45956 21.5183511, 70.4595694 21.5183056)",,
422621390,,residential,False,True,88.668,"LINESTRING (70.45956 21.5183511, 70.4594837 21.5187211, 70.4594676 21.5191415)",,
423123219,,residential,False,False,51.527,"LINESTRING (70.4680075 21.5130158, 70.467965 21.5134775)",,
423123220,,residential,False,False,70.114,"LINESTRING (70.4680075 21.5130158, 70.4686848 21.5130391)",,
423123218,,residential,False,False,56.571,"LINESTRING (70.4686848 21.5130391, 70.468629 21.5135452)",,
423123220,,residential,False,True,70.114,"LINESTRING (70.4686848 21.5130391, 70.4680075 21.5130158)",,
423123219,,residential,False,False,30.157,"LINESTRING (70.467965 21.5134775, 70.4679224 21.5137458)",,
423123219,,residential,False,True,51.527,"LINESTRING (70.467965 21.5134775, 70.4680075 21.5130158)",,
423123222,,residential,False,True,69.101,"LINESTRING (70.467965 21.5134775, 70.468629 21.5135452)",,
423123218,,residential,False,False,31.6,"LINESTRING (70.468629 21.5135452, 70.4685939 21.5138275)",,
423123218,,residential,False,True,56.571,"LINESTRING (70.468629 21.5135452, 70.4686848 21.5130391)",,
423123222,,residential,False,False,69.101,"LINESTRING (70.468629 21.5135452, 70.467965 21.5134775)",,
423123208,,residential,False,True,28.398,"LINESTRING (70.4654219 21.5136486, 70.4654145 21.5139039)",,
901861684,,secondary,False,False,42.043,"LINESTRING (70.4654219 21.5136486, 70.4655201 21.513665, 70.4657827 21.5136622, 70.4658261 21.5136553)",,
901861684,,secondary,False,True,60.268,"LINESTRING (70.4654219 21.5136486, 70.4652704 21.5136234, 70.4648532 21.5135317)",,
423123209,,residential,False,True,34.642,"LINESTRING (70.4658261 21.5136553, 70.465795 21.5139655)",,
901861684,,secondary,False,False,28.141,"LINESTRING (70.4658261 21.5136553, 70.4660438 21.5136206, 70.4660933 21.5136086)",,
901861684,,secondary,False,True,42.043,"LINESTRING (70.4658261 21.5136553, 70.4657827 21.5136622, 70.4655201 21.513665, 70.4654219 21.5136486)",,
423123205,,residential,False,False,14.94,"LINESTRING (70.4679224 21.5137458, 70.4680656 21.5137632)",,
423123219,,residential,False,False,66.689,"LINESTRING (70.4679224 21.5137458, 70.4678281 21.5143391)",,
423123219,,residential,False,True,30.157,"LINESTRING (70.4679224 21.5137458, 70.467965 21.5134775)",,
423123205,,residential,False,False,55.117,"LINESTRING (70.4680656 21.5137632, 70.4685939 21.5138275)",,
423123205,,residential,False,True,14.94,"LINESTRING (70.4680656 21.5137632, 70.4679224 21.5137458)",,
423123201,,residential,False,False,68.62,"LINESTRING (70.4680656 21.5137632, 70.4680059 21.5141276, 70.4679382 21.514368)",,
187746830,,unclassified,False,False,9.301,"LINESTRING (70.463897 21.5137919, 70.4639869 21.5137934)",,
187746830,,unclassified,False,True,28.617,"LINESTRING (70.463897 21.5137919, 70.4636206 21.5138024)",,
423123191,,residential,False,False,64.515,"LINESTRING (70.463897 21.5137919, 70.4638981 21.5143721)",,
187746830,,unclassified,False,False,28.617,"LINESTRING (70.4636206 21.5138024, 70.463897 21.5137919)",,
187746830,,unclassified,False,True,32.679,"LINESTRING (70.4636206 21.5138024, 70.4633047 21.5138033)",,
423123214,,residential,False,True,99.446,"LINESTRING (70.4636206 21.5138024, 70.4635199 21.5142286, 70.4636688 21.5142698, 70.4636176 21.5145796)",,
187746830,,unclassified,False,False,21.766,"LINESTRING (70.4652064 21.513875, 70.4654145 21.5139039)",,
187746830,,unclassified,False,True,40.716,"LINESTRING (70.4652064 21.513875, 70.464814 21.5138466)",,
423123189,,residential,False,True,76.78,"LINESTRING (70.4652064 21.513875, 70.4652071 21.5145655)",,
423123186,,residential,False,False,21.513,"LINESTRING (70.4690872 21.5138875, 70.4690687 21.5140802)",,
423123205,,residential,False,True,51.465,"LINESTRING (70.4690872 21.5138875, 70.4685939 21.5138275)",,
423123218,,residential,False,False,6.772,"LINESTRING (70.4685828 21.5139162, 70.4685753 21.5139767)",,
423123206,,residential,False,False,49.133,"LINESTRING (70.4685828 21.5139162, 70.4684941 21.5139704, 70.4684391 21.5143097)",,
423123218,,residential,False,True,9.93,"LINESTRING (70.4685828 21.5139162, 70.4685905 21.5138546, 70.4685939 21.5138275)",,
187746830,,unclassified,False,False,40.519,"LINESTRING (70.465795 21.5139655, 70.4661809 21.5140279)",,
187746830,,unclassified,False,True,39.953,"LINESTRING (70.465795 21.5139655, 70.4654145 21.5139039)",,
423123209,,residential,False,False,34.642,"LINESTRING (70.465795 21.5139655, 70.4658261 21.5136553)",,
423123209,,residential,False,True,70.42,"LINESTRING (70.465795 21.5139655, 70.4657933 21.5145988)",,
423123218,,residential,False,True,6.772,"LINESTRING (70.4685753 21.5139767, 70.4685828 21.5139162)",,
187746830,,unclassified,False,False,5.224,"LINESTRING (70.4661809 21.5140279, 70.4662304 21.5140372)",,
187746830,,unclassified,False,True,40.519,"LINESTRING (70.4661809 21.5140279, 70.465795 21.5139655)",,
423123198,,residential,False,True,67.079,"LINESTRING (70.4661809 21.5140279, 70.466153 21.5146306)",,
423123186,,residential,False,True,21.513,"LINESTRING (70.4690687 21.5140802, 70.4690872 21.5138875)",,
423123186,,residential,False,False,66.32000000000001,"LINESTRING (70.4690687 21.5140802, 70.4690232 21.5145256, 70.4689723 21.5146669)",,
187746830,,unclassified,False,False,7.801,"LINESTRING (70.466577 21.5141023, 70.4666508 21.5141167)",,
187746830,,unclassified,False,True,36.578,"LINESTRING (70.466577 21.5141023, 70.4662304 21.5140372)",,
423123196,,residential,False,True,70.449,"LINESTRING (70.466577 21.5141023, 70.4664878 21.5147304)",,
187746830,,unclassified,False,False,32.917,"LINESTRING (70.4668532 21.514156, 70.4671651 21.5142146)",,
187746830,,unclassified,False,True,21.389,"LINESTRING (70.4668532 21.514156, 70.4666508 21.5141167)",,
423123188,,residential,False,True,74.021,"LINESTRING (70.4668532 21.514156, 70.4667833 21.5148185)",,
187746830,,unclassified,False,False,31.702,"LINESTRING (70.4671651 21.5142146, 70.4674655 21.514271)",,
187746830,,unclassified,False,True,32.917,"LINESTRING (70.4671651 21.5142146, 70.4668532 21.514156)",,
423123187,,residential,False,True,33.741,"LINESTRING (70.4671651 21.5142146, 70.4671496 21.5145177)",,
187746830,,unclassified,False,False,38.267,"LINESTRING (70.4674655 21.514271, 70.4678281 21.5143391)",,
187746830,,unclassified,False,True,31.702,"LINESTRING (70.4674655 21.514271, 70.4671651 21.5142146)",,
423123190,,residential,False,True,29.487,"LINESTRING (70.4674655 21.514271, 70.4674451 21.5145355)",,
423123215,,residential,False,False,45.863,"LINESTRING (70.4684391 21.5143097, 70.4688562 21.5144495)",,
423123206,,residential,False,True,49.133,"LINESTRING (70.4684391 21.5143097, 70.4684941 21.5139704, 70.4685828 21.5139162)",,
423123215,,residential,False,True,56.637,"LINESTRING (70.4684391 21.5143097, 70.468136 21.5142037, 70.4680742 21.5144037)",,
187746830,,unclassified,False,False,11.834,"LINESTRING (70.4678281 21.5143391, 70.4679382 21.514368)",,
187746830,,unclassified,False,True,38.267,"LINESTRING (70.4678281 21.5143391, 70.4674655 21.514271)",,
423123219,,residential,False,True,66.689,"LINESTRING (70.4678281 21.5143391, 70.4679224 21.5137458)",,
187746830,,unclassified,False,False,14.618,"LINESTRING (70.4679382 21.514368, 70.4680742 21.5144037)",,
187746830,,unclassified,False,True,11.834,"LINESTRING (70.4679382 21.514368, 70.4678281 21.5143391)",,
423123201,,residential,False,True,68.62,"LINESTRING (70.4679382 21.514368, 70.4680059 21.5141276, 70.4680656 21.5137632)",,
423123191,,residential,False,True,64.515,"LINESTRING (70.4638981 21.5143721, 70.463897 21.5137919)",,
187746830,,unclassified,False,False,15.102,"LINESTRING (70.4680742 21.5144037, 70.4682147 21.5144406)",,
187746830,,unclassified,False,True,14.618,"LINESTRING (70.4680742 21.5144037, 70.4679382 21.514368)",,
423123215,,residential,False,False,56.637,"LINESTRING (70.4680742 21.5144037, 70.468136 21.5142037, 70.4684391 21.5143097)",,
187746830,,unclassified,False,False,28.26,"LINESTRING (70.4682147 21.5144406, 70.4684748 21.5145183)",,
187746830,,unclassified,False,True,15.102,"LINESTRING (70.4682147 21.5144406, 70.4680742 21.5144037)",,
423123207,,residential,False,False,40.821,"LINESTRING (70.4682147 21.5144406, 70.4680804 21.5147858)",,
423123215,,residential,False,True,45.863,"LINESTRING (70.4688562 21.5144495, 70.4684391 21.5143097)",,
187746830,,unclassified,False,False,54.053,"LINESTRING (70.4684748 21.5145183, 70.4689723 21.5146669)",,
187746830,,unclassified,False,True,28.26,"LINESTRING (70.4684748 21.5145183, 70.4682147 21.5144406)",,
423123200,,residential,False,False,42.367,"LINESTRING (70.4684748 21.5145183, 70.4683373 21.5148772)",,
423062007,,residential,False,False,20.648,"LINESTRING (70.4652071 21.5145655, 70.4654067 21.5145646)",,
423123189,,residential,False,False,76.78,"LINESTRING (70.4652071 21.5145655, 70.4652064 21.513875)",,
423062007,,residential,False,True,43.391999999999996,"LINESTRING (70.4652071 21.5145655, 70.4649916 21.5145664, 70.4647878 21.5145589)",,
187746836,Jawahar Road,tertiary,False,False,32.213,"LINESTRING (70.4636176 21.5145796, 70.4635479 21.514547, 70.4634447 21.5145223, 70.4633219 21.5144928)",,
187746836,Jawahar Road,tertiary,False,True,90.602,"LINESTRING (70.4636176 21.5145796, 70.4636822 21.5146348, 70.463857 21.5148953, 70.4639295 21.5149719, 70.4640099 21.5150281, 70.4642165 21.5151553)",,
423123214,,residential,False,False,99.446,"LINESTRING (70.4636176 21.5145796, 70.4636688 21.5142698, 70.4635199 21.5142286, 70.4636206 21.5138024)",,
423062007,,residential,False,False,37.378,"LINESTRING (70.4657933 21.5145988, 70.466153 21.5146306)",,
423062007,,residential,False,True,40.173,"LINESTRING (70.4657933 21.5145988, 70.4654067 21.5145646)",,
423123209,,residential,False,False,70.42,"LINESTRING (70.4657933 21.5145988, 70.465795 21.5139655)",,
423123209,,residential,False,True,74.356,"LINESTRING (70.4657933 21.5145988, 70.4657582 21.5152667)",,
423062007,,residential,False,False,36.369,"LINESTRING (70.466153 21.5146306, 70.4664878 21.5147304)",,
423062007,,residential,False,True,37.378,"LINESTRING (70.466153 21.5146306, 70.4657933 21.5145988)",,
423123198,,residential,False,False,67.079,"LINESTRING (70.466153 21.5146306, 70.4661809 21.5140279)",,
423123198,,residential,False,True,77.959,"LINESTRING (70.466153 21.5146306, 70.4660881 21.5153291)",,
187746830,,unclassified,False,True,54.053,"LINESTRING (70.4689723 21.5146669, 70.4684748 21.5145183)",,
423123186,,residential,False,False,45.982,"LINESTRING (70.4689723 21.5146669, 70.4687447 21.5150221)",,
423123186,,residential,False,True,66.32000000000001,"LINESTRING (70.4689723 21.5146669, 70.4690232 21.5145256, 70.4690687 21.5140802)",,
423062007,,residential,False,False,32.1,"LINESTRING (70.4664878 21.5147304, 70.4667833 21.5148185)",,
423062007,,residential,False,True,36.369,"LINESTRING (70.4664878 21.5147304, 70.466153 21.5146306)",,
423123196,,residential,False,False,70.449,"LINESTRING (70.4664878 21.5147304, 70.466577 21.5141023)",,
423123207,,residential,False,False,30.856,"LINESTRING (70.4680804 21.5147858, 70.4679788 21.5150467)",,
423123207,,residential,False,True,40.821,"LINESTRING (70.4680804 21.5147858, 70.4682147 21.5144406)",,
423123221,,residential,False,True,28.453,"LINESTRING (70.4680804 21.5147858, 70.4683373 21.5148772)",,
423123200,,residential,False,False,41.53,"LINESTRING (70.4683373 21.5148772, 70.4682236 21.5152354)",,
423123200,,residential,False,True,42.367,"LINESTRING (70.4683373 21.5148772, 70.4684748 21.5145183)",,
423123221,,residential,False,False,28.453,"LINESTRING (70.4683373 21.5148772, 70.4680804 21.5147858)",,
423123221,,residential,False,True,45.119,"LINESTRING (70.4683373 21.5148772, 70.4687447 21.5150221)",,
423123186,,residential,False,False,38.036,"LINESTRING (70.4687447 21.5150221, 70.4685564 21.5153159)",,
423123186,,residential,False,True,45.982,"LINESTRING (70.4687447 21.5150221, 70.4689723 21.5146669)",,
423123221,,residential,False,False,45.119,"LINESTRING (70.4687447 21.5150221, 70.4683373 21.5148772)",,
423062007,,residential,False,True,12.646,"LINESTRING (70.4671233 21.5150317, 70.4670014 21.5150402)",,
423123187,,residential,False,False,57.219,"LINESTRING (70.4671233 21.5150317, 70.4671496 21.5145177)",,
423062007,,residential,False,False,30.665,"LINESTRING (70.4671233 21.5150317, 70.4672112 21.5150256, 70.4674012 21.515105)",,
423123207,,residential,False,True,30.856,"LINESTRING (70.4679788 21.5150467, 70.4680804 21.5147858)",,
423062007,,residential,False,False,12.28,"LINESTRING (70.4674012 21.515105, 70.467499 21.5151676)",,
423123190,,residential,False,False,63.488,"LINESTRING (70.4674012 21.515105, 70.4674451 21.5145355)",,
423062007,,residential,False,True,30.665,"LINESTRING (70.4674012 21.515105, 70.4672112 21.5150256, 70.4671233 21.5150317)",,
423062007,,residential,False,True,7.915,"LINESTRING (70.467562 21.515208, 70.467499 21.5151676)",,
423062007,,residential,False,False,151.616,"LINESTRING (70.467562 21.515208, 70.4676443 21.5153487, 70.4676526 21.516552)",,
423123204,,residential,False,False,57.968,"LINESTRING (70.467562 21.515208, 70.467444 21.5154189, 70.4673676 21.5156934)",,
423123200,,residential,False,True,41.53,"LINESTRING (70.4682236 21.5152354, 70.4683373 21.5148772)",,
423123210,,residential,False,False,23.497,"LINESTRING (70.4682236 21.5152354, 70.4679979 21.5152592)",,
423123210,,residential,False,True,35.572,"LINESTRING (70.4682236 21.5152354, 70.4685564 21.5153159)",,
423123210,,residential,False,True,23.497,"LINESTRING (70.4679979 21.5152592, 70.4682236 21.5152354)",,
423123209,,residential,False,False,74.356,"LINESTRING (70.4657582 21.5152667, 70.4657933 21.5145988)",,
423123186,,residential,False,False,45.795,"LINESTRING (70.4685564 21.5153159, 70.4683298 21.5156697)",,
423123186,,residential,False,True,38.036,"LINESTRING (70.4685564 21.5153159, 70.4687447 21.5150221)",,
423123210,,residential,False,False,35.572,"LINESTRING (70.4685564 21.5153159, 70.4682236 21.5152354)",,
423123198,,residential,False,False,77.959,"LINESTRING (70.4660881 21.5153291, 70.466153 21.5146306)",,
423123186,,residential,False,False,51.636,"LINESTRING (70.4683298 21.5156697, 70.4682229 21.5161233)",,
423123186,,residential,False,True,45.795,"LINESTRING (70.4683298 21.5156697, 70.4685564 21.5153159)",,
423123211,,residential,False,True,34.894,"LINESTRING (70.4683298 21.5156697, 70.4686666 21.515687)",,
423123203,,residential,False,False,54.432,"LINESTRING (70.4686666 21.515687, 70.4686112 21.5161738)",,
423123211,,residential,False,False,34.894,"LINESTRING (70.4686666 21.515687, 70.4683298 21.5156697)",,
423123211,,residential,False,True,25.704,"LINESTRING (70.4686666 21.515687, 70.4689147 21.5156997)",,
187746836,Jawahar Road,tertiary,False,False,89.331,"LINESTRING (70.4653414 21.5157093, 70.4645745 21.51534)",,
423123208,,residential,False,False,82.122,"LINESTRING (70.4653414 21.5157093, 70.4653835 21.5149718)",,
187746836,Jawahar Road,tertiary,False,True,56.116,"LINESTRING (70.4653414 21.5157093, 70.4654752 21.5157865, 70.4658193 21.5159472)",,
423285128,,residential,False,True,62.353,"LINESTRING (70.4653414 21.5157093, 70.4650607 21.515748, 70.4650406 21.5157916, 70.4647758 21.51583)",,
423123204,,residential,False,True,57.968,"LINESTRING (70.4673676 21.5156934, 70.467444 21.5154189, 70.467562 21.515208)",,
423123186,,residential,False,False,47.492,"LINESTRING (70.4682229 21.5161233, 70.4681246 21.5165405)",,
423123186,,residential,False,True,51.636,"LINESTRING (70.4682229 21.5161233, 70.4683298 21.5156697)",,
423123193,,residential,False,False,40.559,"LINESTRING (70.4682229 21.5161233, 70.4686112 21.5161738)",,
423123193,,residential,False,True,40.559,"LINESTRING (70.4686112 21.5161738, 70.4682229 21.5161233)",,
423123203,,residential,False,False,38.632,"LINESTRING (70.4686112 21.5161738, 70.4685719 21.5165193)",,
423123203,,residential,False,True,54.432,"LINESTRING (70.4686112 21.5161738, 70.4686666 21.515687)",,
