osmid,oneway,highway,reversed,length,geometry,name,ref
278777166,False,residential,True,298.66999999999996,"LINESTRING (78.5506597 14.7500907, 78.5504496 14.7501225, 78.550224 14.7502014, 78.5496864 14.7502432, 78.5490048 14.7502942, 78.5483808 14.750466, 78.5479476 14.7505948)",,
278775088,False,residential,False,19.184,"LINESTRING (78.5523459 14.7508441, 78.5521842 14.750917)",,
317851537,False,residential,False,37.617,"LINESTRING (78.5523459 14.7508441, 78.5522463 14.7505198)",,
349192534,False,residential,True,40.02,"LINESTRING (78.5523614 14.7512335, 78.5521842 14.750917)",,
1122216274,False,residential,False,56.047,"LINESTRING (78.5523614 14.7512335, 78.5525797 14.7516912)",,
349192534,False,residential,False,162.617,"LINESTRING (78.5523614 14.7512335, 78.5518545 14.7515214, 78.5509864 14.7518287)",,
278775088,False,residential,True,19.184,"LINESTRING (78.5521842 14.750917, 78.5523459 14.7508441)",,
349192534,False,residential,False,40.02,"LINESTRING (78.5521842 14.750917, 78.5523614 14.7512335)",,
278775088,False,residential,False,158.101,"LINESTRING (78.5521842 14.750917, 78.5514209 14.7512611, 78.5508552 14.7515251)",,
278777168,False,residential,False,58.408,"LINESTRING (78.5439835 14.7547355, 78.5442063 14.7546873, 78.5445149 14.7546268)",super bazar road,super bazar road
278794660,False,unclassified,False,162.178,"LINESTRING (78.5439835 14.7547355, 78.5439983 14.7548273, 78.5442792 14.7561656)",,
278769806,False,residential,True,5.882,"LINESTRING (78.5467898 14.7483649, 78.5468431 14.748353)",,
278769806,False,residential,False,37.852000000000004,"LINESTRING (78.5467898 14.7483649, 78.5466257 14.7483919, 78.5464421 14.7484178)",,
349194205,False,residential,True,126.202,"LINESTRING (78.5450336 14.752813, 78.5453287 14.7527222, 78.5456103 14.7526704, 78.5457712 14.7526107, 78.5461494 14.7524706)",,sambhayyagari street
278773752,False,residential,False,38.679,"LINESTRING (78.5457533 14.7513962, 78.5454045 14.7514812)",,vijaya nagaram street
349194203,False,residential,True,64.067,"LINESTRING (78.5457533 14.7513962, 78.5456175 14.7508352)",,sambhayyagari street
278773752,False,residential,True,255.66,"LINESTRING (78.5457533 14.7513962, 78.5462133 14.7512841, 78.5480967 14.7510194)",,vijaya nagaram street
349194203,False,residential,False,127.226,"LINESTRING (78.5457533 14.7513962, 78.5458946 14.751913, 78.5461494 14.7524706)",,sambhayyagari street
349194203,False,residential,False,46.29,"LINESTRING (78.5461494 14.7524706, 78.5463302 14.7528484)",,sambhayyagari street
349194203,False,residential,True,127.226,"LINESTRING (78.5461494 14.7524706, 78.5458946 14.751913, 78.5457533 14.7513962)",,sambhayyagari street
349194205,False,residential,False,126.202,"LINESTRING (78.5461494 14.7524706, 78.5457712 14.7526107, 78.5456103 14.7526704, 78.5453287 14.7527222, 78.5450336 14.752813)",,sambhayyagari street
863357837,False,unclassified,False,248.815,"LINESTRING (78.5461494 14.7524706, 78.546461 14.7523347, 78.5470425 14.7520573, 78.5475118 14.7518779, 78.5478439 14.7517829, 78.5483093 14.7517027)",,
278777164,False,residential,False,18.869,"LINESTRING (78.5486875 14.7479755, 78.5488544 14.7479231)",,
278777164,False,residential,True,4.206,"LINESTRING (78.5486875 14.7479755, 78.5486503 14.7479872)",,
349601258,False,residential,True,237.5,"LINESTRING (78.5486875 14.7479755, 78.5487162 14.7480899, 78.5489362 14.7487098, 78.5490435 14.7489848, 78.5492446 14.7493661, 78.5493998 14.7499891)",,
278777164,False,residential,False,32.713,"LINESTRING (78.5483549 14.7480564, 78.5485821 14.7480087, 78.5486503 14.7479872)",,
278777164,False,residential,True,119.713,"LINESTRING (78.5483549 14.7480564, 78.5477064 14.7481925, 78.5472733 14.7483095)",,
349601375,False,residential,False,137.261,"LINESTRING (78.5483549 14.7480564, 78.5486892 14.7492074, 78.5486998 14.7492449)",,
317851532,False,residential,False,32.017,"LINESTRING (78.5489195 14.7500176, 78.5486224 14.7500366)",KonetiKalva Road,
349601375,False,residential,True,89.109,"LINESTRING (78.5489195 14.7500176, 78.5486998 14.7492449)",,
317851532,False,residential,True,51.745000000000005,"LINESTRING (78.5489195 14.7500176, 78.549187 14.7500005, 78.5493998 14.7499891)",KonetiKalva Road,
317851532,False,residential,False,82.052,"LINESTRING (78.5486224 14.7500366, 78.547861 14.7500852)",KonetiKalva Road,
317851532,False,residential,True,32.017,"LINESTRING (78.5486224 14.7500366, 78.5489195 14.7500176)",KonetiKalva Road,
349601391,False,residential,False,115.394,"LINESTRING (78.5486224 14.7500366, 78.5484132 14.7493116, 78.5486998 14.7492449)",,
349601375,False,residential,False,89.109,"LINESTRING (78.5486998 14.7492449, 78.5489195 14.7500176)",,
349601375,False,residential,True,137.261,"LINESTRING (78.5486998 14.7492449, 78.5486892 14.7492074, 78.5483549 14.7480564)",,
349601391,False,residential,True,115.394,"LINESTRING (78.5486998 14.7492449, 78.5484132 14.7493116, 78.5486224 14.7500366)",,
317851532,False,residential,False,51.745000000000005,"LINESTRING (78.5493998 14.7499891, 78.549187 14.7500005, 78.5489195 14.7500176)",KonetiKalva Road,
317851532,False,residential,True,135.145,"LINESTRING (78.5493998 14.7499891, 78.5498643 14.7499642, 78.5503927 14.7499679, 78.5506547 14.7499439)",KonetiKalva Road,
349601258,False,residential,False,237.5,"LINESTRING (78.5493998 14.7499891, 78.5492446 14.7493661, 78.5490435 14.7489848, 78.5489362 14.7487098, 78.5487162 14.7480899, 78.5486875 14.7479755)",,
341989440,False,residential,False,46.473,"LINESTRING (78.5461873 14.7501663, 78.5457584 14.7502177)",,gangamma temple road
341989440,False,residential,True,33.969,"LINESTRING (78.5461873 14.7501663, 78.5465008 14.7501287)",,gangamma temple road
350000454,False,residential,False,92.855,"LINESTRING (78.5461873 14.7501663, 78.5459404 14.7493661)",,gangamma temple road
350000454,False,residential,True,100.802,"LINESTRING (78.5456724 14.7484974, 78.5459404 14.7493661)",,gangamma temple road
278769806,False,residential,False,34.415,"LINESTRING (78.5456724 14.7484974, 78.5456016 14.7484974, 78.5453615 14.7485621)",,
278769806,False,residential,True,42.572,"LINESTRING (78.5456724 14.7484974, 78.545876 14.7484975, 78.5460663 14.7484707)",,
278772870,False,residential,False,34.835,"LINESTRING (78.5448056 14.7497739, 78.5445002 14.7498784)",,
1076749580,False,residential,True,59.717,"LINESTRING (78.5448056 14.7497739, 78.5449395 14.7502951)",,
278772870,False,residential,True,83.38999999999999,"LINESTRING (78.5448056 14.7497739, 78.5454497 14.7495535, 78.5455355 14.7495207)",,
279068277,False,residential,True,87.527,"LINESTRING (78.5448056 14.7497739, 78.5446312 14.7491871, 78.5445472 14.7490303)",,
278769806,False,residential,False,22.93,"LINESTRING (78.5453615 14.7485621, 78.5451561 14.7486175)",,
278769806,False,residential,True,34.415,"LINESTRING (78.5453615 14.7485621, 78.5456016 14.7484974, 78.5456724 14.7484974)",,
278769806,False,residential,False,28.612,"LINESTRING (78.5464421 14.7484178, 78.5461788 14.7484549)",,
350000397,False,residential,False,78.822,"LINESTRING (78.5464421 14.7484178, 78.5466526 14.7490968)",,
278769806,False,residential,True,37.852000000000004,"LINESTRING (78.5464421 14.7484178, 78.5466257 14.7483919, 78.5467898 14.7483649)",,
278772870,False,residential,False,40.086,"LINESTRING (78.5470081 14.7489883, 78.5466526 14.7490968)",,
278772870,False,residential,True,51.768,"LINESTRING (78.5470081 14.7489883, 78.5474707 14.7488594)",,
350000398,False,residential,False,72.836,"LINESTRING (78.5470081 14.7489883, 78.5468431 14.748353)",,
278769806,False,residential,False,5.882,"LINESTRING (78.5468431 14.748353, 78.5467898 14.7483649)",,
278769806,False,residential,True,44.795,"LINESTRING (78.5468431 14.748353, 78.547249 14.7482624)",,
350000398,False,residential,True,72.836,"LINESTRING (78.5468431 14.748353, 78.5470081 14.7489883)",,
278772870,False,residential,True,40.086,"LINESTRING (78.5466526 14.7490968, 78.5470081 14.7489883)",,
350000397,False,residential,True,78.822,"LINESTRING (78.5466526 14.7490968, 78.5464421 14.7484178)",,
278772870,False,residential,False,45.355,"LINESTRING (78.5466526 14.7490968, 78.5465862 14.7491196, 78.5462594 14.7492443)",,
1131549257,False,residential,False,114.65199999999999,"LINESTRING (78.5466526 14.7490968, 78.5467394 14.7493939, 78.5469112 14.7500969)",,
278772870,False,residential,True,46.81,"LINESTRING (78.5455355 14.7495207, 78.5459404 14.7493661)",,
350007484,False,residential,False,81.125,"LINESTRING (78.5455355 14.7495207, 78.5457584 14.7502177)",,
1146411471,False,residential,True,108.402,"LINESTRING (78.5455355 14.7495207, 78.5451561 14.7486175)",,
278772870,False,residential,False,83.38999999999999,"LINESTRING (78.5455355 14.7495207, 78.5454497 14.7495535, 78.5448056 14.7497739)",,
341989440,False,residential,False,20.371,"LINESTRING (78.5457584 14.7502177, 78.5455704 14.7502403)",,gangamma temple road
341989440,False,residential,True,46.473,"LINESTRING (78.5457584 14.7502177, 78.5461873 14.7501663)",,gangamma temple road
350007484,False,residential,True,81.125,"LINESTRING (78.5457584 14.7502177, 78.5455355 14.7495207)",,
345552129,False,secondary,True,74.306,"LINESTRING (78.5495162 14.7554493, 78.5492741 14.7548234)",,
1189228162,False,primary,True,91.682,"LINESTRING (78.5495162 14.7554493, 78.5503283 14.7551981)",Jammalamadugu Road,
1189228162,False,primary,False,63.766999999999996,"LINESTRING (78.5495162 14.7554493, 78.5492823 14.7555236, 78.5489598 14.755647)",Jammalamadugu Road,
345552129,False,secondary,False,74.306,"LINESTRING (78.5492741 14.7548234, 78.5495162 14.7554493)",,
345552129,False,secondary,True,61.348,"LINESTRING (78.5492741 14.7548234, 78.5491107 14.7542948)",,
1078205439,False,residential,True,276.477,"LINESTRING (78.5492741 14.7548234, 78.5495236 14.7546848, 78.5510066 14.7536599, 78.5514003 14.7534286)",,
1200976825,False,residential,False,271.21700000000004,"LINESTRING (78.5492741 14.7548234, 78.5492172 14.7548983, 78.5491335 14.7549472, 78.5488367 14.7551399, 78.5481903 14.7554151, 78.5476763 14.7556504, 78.5472525 14.7558553, 78.547113 14.7559176, 78.547048 14.7559384)",,
278772870,False,residential,False,46.81,"LINESTRING (78.5459404 14.7493661, 78.5455355 14.7495207)",,
278772870,False,residential,True,36.879,"LINESTRING (78.5459404 14.7493661, 78.5462594 14.7492443)",,
350000454,False,residential,False,100.802,"LINESTRING (78.5459404 14.7493661, 78.5456724 14.7484974)",,gangamma temple road
350000454,False,residential,True,92.855,"LINESTRING (78.5459404 14.7493661, 78.5461873 14.7501663)",,gangamma temple road
517041042,False,residential,True,55.676,"LINESTRING (78.5525163 14.7522977, 78.552254 14.751866)",,
278808073,False,residential,True,129.234,"LINESTRING (78.5525163 14.7522977, 78.5523616 14.752391, 78.551494 14.7529088)",Holmespet Road,
517041042,False,residential,False,55.676,"LINESTRING (78.552254 14.751866, 78.5525163 14.7522977)",,
278808059,False,residential,False,124.71600000000001,"LINESTRING (78.552254 14.751866, 78.5520007 14.7519857, 78.5515434 14.7521452, 78.5511894 14.7523075)",,
278808059,False,residential,True,40.077,"LINESTRING (78.552254 14.751866, 78.5523494 14.751821, 78.5525797 14.7516912)",,
278779312,False,residential,True,153.223,"LINESTRING (78.550699 14.7565286, 78.5505496 14.7559775, 78.5503283 14.7551981)",,shastri nagar road
377089581,False,secondary,False,23.574,"LINESTRING (78.5483093 14.7517027, 78.5483752 14.7519049)",Gandhi Road,
377089581,False,secondary,True,10.565,"LINESTRING (78.5483093 14.7517027, 78.5482797 14.7516121)",Gandhi Road,
863357837,False,unclassified,True,248.81500000000003,"LINESTRING (78.5483093 14.7517027, 78.5478439 14.7517829, 78.5475118 14.7518779, 78.5470425 14.7520573, 78.546461 14.7523347, 78.5461494 14.7524706)",,
278777163,False,residential,False,235.37199999999999,"LINESTRING (78.5468764 14.7551767, 78.545152 14.7558634, 78.5448565 14.755992)",,
278777163,False,residential,True,259.494,"LINESTRING (78.5468764 14.7551767, 78.5470593 14.7551039, 78.5491107 14.7542948)",,
1075725534,False,residential,False,122.56,"LINESTRING (78.5468764 14.7551767, 78.5467476 14.7545633, 78.5466296 14.7541069, 78.5466242 14.7541043)",,
"[1075725534, 1075725535]",False,residential,"[False, True]",80.283,"LINESTRING (78.5468764 14.7551767, 78.5470016 14.7556892, 78.5470374 14.7558815)",,
1075725534,False,residential,False,34.306,"LINESTRING (78.5466242 14.7541043, 78.5465575 14.7538026)",,
278777168,False,residential,False,184.486,"LINESTRING (78.5466242 14.7541043, 78.5477502 14.7537845, 78.5482643 14.7536181)",super bazar road,super bazar road
278777168,False,residential,True,234.176,"LINESTRING (78.5466242 14.7541043, 78.5461659 14.7542344, 78.5452766 14.7544511, 78.5445149 14.7546268)",super bazar road,super bazar road
1075725534,False,residential,True,122.56,"LINESTRING (78.5466242 14.7541043, 78.5466296 14.7541069, 78.5467476 14.7545633, 78.5468764 14.7551767)",,
1075725535,False,residential,False,125.159,"LINESTRING (78.5468317 14.7562656, 78.546694 14.7563111, 78.5463453 14.7564148, 78.5457176 14.7565911)",,
1075725535,False,residential,True,46.887,"LINESTRING (78.5468317 14.7562656, 78.5469178 14.7562227, 78.5470014 14.7561535, 78.5470521 14.7559603, 78.547048 14.7559384)",,
1075725535,False,residential,True,125.159,"LINESTRING (78.5457176 14.7565911, 78.5463453 14.7564148, 78.546694 14.7563111, 78.5468317 14.7562656)",,
1076065160,False,residential,False,83.504,"LINESTRING (78.5518433 14.754013, 78.5516387 14.7533568, 78.5516336 14.7532914)",,
"[1076065161, 1076065162]",False,residential,False,55.85,"LINESTRING (78.5518433 14.754013, 78.5522455 14.753849, 78.5522097 14.7537767)",,
1076065161,False,residential,True,23.697000000000003,"LINESTRING (78.5518433 14.754013, 78.5516885 14.7540757, 78.5516383 14.7540907)",,
1076065162,False,residential,False,33.086,"LINESTRING (78.5522097 14.7537767, 78.5524958 14.7536672)",,
1078205441,False,residential,False,52.48,"LINESTRING (78.5522097 14.7537767, 78.5519926 14.753354)",,
"[1076065161, 1076065162]",False,residential,True,55.85,"LINESTRING (78.5522097 14.7537767, 78.5522455 14.753849, 78.5518433 14.754013)",,
1076065162,False,residential,False,32.168,"LINESTRING (78.5524958 14.7536672, 78.552639 14.7539212)",,
1076065162,False,residential,True,33.086,"LINESTRING (78.5524958 14.7536672, 78.5522097 14.7537767)",,
1078205442,False,residential,False,58.031,"LINESTRING (78.5524958 14.7536672, 78.5522842 14.7531871)",,
1076065162,False,residential,True,32.168,"LINESTRING (78.552639 14.7539212, 78.5524958 14.7536672)",,
377089582,False,primary,False,134.286,"LINESTRING (78.552639 14.7539212, 78.5524674 14.7540944, 78.552058 14.7545364, 78.5518454 14.7547185, 78.5517525 14.7547619)",,
1076749580,False,residential,False,59.717,"LINESTRING (78.5449395 14.7502951, 78.5448056 14.7497739)",,
341989440,False,residential,True,68.11699999999999,"LINESTRING (78.5449395 14.7502951, 78.5452647 14.7502695, 78.5455704 14.7502403)",,gangamma temple road
"[1076065161, 1078205438]",False,residential,"[False, True]",103.164,"LINESTRING (78.5510647 14.7536986, 78.551254 14.7542054, 78.5516383 14.7540907)",,
1078205439,False,residential,False,29.361,"LINESTRING (78.5516336 14.7532914, 78.5514003 14.7534286)",,
1076065160,False,residential,False,45.681,"LINESTRING (78.5516336 14.7532914, 78.5516251 14.7531828, 78.551494 14.7529088)",,
1076065160,False,residential,True,83.504,"LINESTRING (78.5516336 14.7532914, 78.5516387 14.7533568, 78.5518433 14.754013)",,
1078205440,False,residential,False,77.943,"LINESTRING (78.5516383 14.7540907, 78.5514003 14.7534286)",,
1076065161,False,residential,False,23.697000000000003,"LINESTRING (78.5516383 14.7540907, 78.5516885 14.7540757, 78.5518433 14.754013)",,
"[1076065161, 1078205438]",False,residential,"[False, True]",103.164,"LINESTRING (78.5516383 14.7540907, 78.551254 14.7542054, 78.5510647 14.7536986)",,
1078205443,False,residential,False,77.32,"LINESTRING (78.5516383 14.7540907, 78.5517272 14.7543063, 78.5516969 14.7544383, 78.5517525 14.7547619)",,
1078205439,False,residential,True,29.361,"LINESTRING (78.5514003 14.7534286, 78.5516336 14.7532914)",,
1078205440,False,residential,True,77.943,"LINESTRING (78.5514003 14.7534286, 78.5516383 14.7540907)",,
1078205439,False,residential,False,276.47700000000003,"LINESTRING (78.5514003 14.7534286, 78.5510066 14.7536599, 78.5495236 14.7546848, 78.5492741 14.7548234)",,
1078205441,False,residential,True,52.48,"LINESTRING (78.5519926 14.753354, 78.5522097 14.7537767)",,
1078205442,False,residential,True,58.031,"LINESTRING (78.5522842 14.7531871, 78.5524958 14.7536672)",,
377089582,False,primary,False,94.317,"LINESTRING (78.5517525 14.7547619, 78.5516395 14.7548146, 78.5509211 14.7550285)",,
377089582,False,primary,True,134.286,"LINESTRING (78.5517525 14.7547619, 78.5518454 14.7547185, 78.552058 14.7545364, 78.5524674 14.7540944, 78.552639 14.7539212)",,
1078205443,False,residential,True,77.32,"LINESTRING (78.5517525 14.7547619, 78.5516969 14.7544383, 78.5517272 14.7543063, 78.5516383 14.7540907)",,
278808050,False,residential,False,89.409,"LINESTRING (78.5503877 14.752555, 78.55111 14.7521567)",,
1117075459,False,residential,False,42.528,"LINESTRING (78.5503877 14.752555, 78.5502345 14.7522024)",,
278808050,False,residential,True,43.323,"LINESTRING (78.5503877 14.752555, 78.5503232 14.7525905, 78.5501398 14.7526856, 78.5500286 14.7527307)",,
1117075459,False,residential,True,42.528,"LINESTRING (78.5502345 14.7522024, 78.5503877 14.752555)",,
349190873,False,residential,False,184.601,"LINESTRING (78.5502345 14.7522024, 78.5494673 14.7525444, 78.5486652 14.7528751)",,
349190873,False,residential,True,90.959,"LINESTRING (78.5502345 14.7522024, 78.5505348 14.7520686, 78.5509864 14.7518287)",,
1117075460,False,residential,False,91.849,"LINESTRING (78.5503986 14.7534752, 78.5500286 14.7527307)",,
278808073,False,residential,False,133.56799999999998,"LINESTRING (78.5503986 14.7534752, 78.5506683 14.7533363, 78.550736 14.7533014, 78.5510632 14.7531328, 78.551494 14.7529088)",Holmespet Road,
278808073,False,residential,True,163.53199999999998,"LINESTRING (78.5503986 14.7534752, 78.5497956 14.7537859, 78.5490666 14.7541847)",Holmespet Road,
278808050,False,residential,True,147.599,"LINESTRING (78.5500286 14.7527307, 78.5487627 14.7532439)",,
1117075460,False,residential,True,91.849,"LINESTRING (78.5500286 14.7527307, 78.5503986 14.7534752)",,
278808050,False,residential,False,43.32299999999999,"LINESTRING (78.5500286 14.7527307, 78.5501398 14.7526856, 78.5503232 14.7525905, 78.5503877 14.752555)",,
1122216274,False,residential,True,56.047,"LINESTRING (78.5525797 14.7516912, 78.5523614 14.7512335)",,
278808059,False,residential,False,40.077,"LINESTRING (78.5525797 14.7516912, 78.5523494 14.751821, 78.552254 14.751866)",,
341989440,False,residential,True,102.141,"LINESTRING (78.5469112 14.7500969, 78.547861 14.7500852)",,gangamma temple road
341989440,False,residential,False,44.311,"LINESTRING (78.5469112 14.7500969, 78.5466993 14.7501049, 78.5465008 14.7501287)",,gangamma temple road
1131549257,False,residential,True,114.65199999999999,"LINESTRING (78.5469112 14.7500969, 78.5467394 14.7493939, 78.5466526 14.7490968)",,
1146411469,False,residential,True,35.647,"LINESTRING (78.5447144 14.7484988, 78.5443984 14.7485957)",,
278769806,False,residential,True,10.804,"LINESTRING (78.5450737 14.7486731, 78.5451561 14.7486175)",,
278769806,False,residential,False,69.159,"LINESTRING (78.5450737 14.7486731, 78.5446298 14.7489728, 78.5445472 14.7490303)",,
278769806,False,residential,False,12.224,"LINESTRING (78.5461788 14.7484549, 78.5460663 14.7484707)",,
278769806,False,residential,True,28.612,"LINESTRING (78.5461788 14.7484549, 78.5464421 14.7484178)",,
341989440,False,residential,False,33.969,"LINESTRING (78.5465008 14.7501287, 78.5461873 14.7501663)",,gangamma temple road
341989440,False,residential,True,44.311,"LINESTRING (78.5465008 14.7501287, 78.5466993 14.7501049, 78.5469112 14.7500969)",,gangamma temple road
1146411475,False,residential,False,101.776,"LINESTRING (78.5465008 14.7501287, 78.5463559 14.7495366, 78.5462594 14.7492443)",,
278772870,False,residential,False,36.879,"LINESTRING (78.5462594 14.7492443, 78.5459404 14.7493661)",,
1146411475,False,residential,False,88.491,"LINESTRING (78.5462594 14.7492443, 78.5460663 14.7484707)",,
278772870,False,residential,True,45.355,"LINESTRING (78.5462594 14.7492443, 78.5465862 14.7491196, 78.5466526 14.7490968)",,
1146411475,False,residential,True,101.776,"LINESTRING (78.5462594 14.7492443, 78.5463559 14.7495366, 78.5465008 14.7501287)",,
278769806,False,residential,True,12.224,"LINESTRING (78.5460663 14.7484707, 78.5461788 14.7484549)",,
1146411475,False,residential,True,88.491,"LINESTRING (78.5460663 14.7484707, 78.5462594 14.7492443)",,
278769806,False,residential,False,42.572,"LINESTRING (78.5460663 14.7484707, 78.545876 14.7484975, 78.5456724 14.7484974)",,
317851535,False,residential,True,84.092,"LINESTRING (78.5530361 14.7489137, 78.5528105 14.7481896)",,
1197612365,True,primary_link,False,23.392000000000003,"LINESTRING (78.5530361 14.7489137, 78.5530127 14.7489247, 78.5529885 14.7489714, 78.5529992 14.7490207, 78.5530234 14.7490544, 78.553062 14.7490727)",,
377089583,False,primary,False,3.02,"LINESTRING (78.553062 14.7490727, 78.553069 14.749099)",Sivalayam Street,
1197612365,True,primary_link,False,20.130000000000003,"LINESTRING (78.553062 14.7490727, 78.5531029 14.7490682, 78.5531414 14.7490517, 78.5531682 14.7490207, 78.5531709 14.7489792, 78.5531638 14.748962)",,
1197612365,True,primary_link,False,6.827999999999999,"LINESTRING (78.5530984 14.748911, 78.553069 14.7489065, 78.5530361 14.7489137)",,
349190872,False,residential,False,16.35,"LINESTRING (78.5526978 14.7482883, 78.5528105 14.7481896)",,
349190872,False,residential,True,238.874,"LINESTRING (78.5526978 14.7482883, 78.5524715 14.7484863, 78.5522114 14.7487107, 78.5518817 14.7486804, 78.551639 14.7486086, 78.5513509 14.748528, 78.5511928 14.748427, 78.5510742 14.7483305, 78.5509917 14.7482222, 78.550903 14.7480497)",,
278808065,False,unclassified,False,288.967,"LINESTRING (78.5439671 14.7544903, 78.5444983 14.75435, 78.5456359 14.7540158, 78.5465144 14.7538162, 78.5465575 14.7538026)",,
1075725535,False,residential,True,6.429,"LINESTRING (78.547048 14.7559384, 78.5470374 14.7558815)",,
1075725535,False,residential,False,46.887,"LINESTRING (78.547048 14.7559384, 78.5470521 14.7559603, 78.5470014 14.7561535, 78.5469178 14.7562227, 78.5468317 14.7562656)",,
1200976825,False,residential,True,271.217,"LINESTRING (78.547048 14.7559384, 78.547113 14.7559176, 78.5472525 14.7558553, 78.5476763 14.7556504, 78.5481903 14.7554151, 78.5488367 14.7551399, 78.5491335 14.7549472, 78.5492172 14.7548983, 78.5492741 14.7548234)",,
1075725535,False,residential,False,6.429,"LINESTRING (78.5470374 14.7558815, 78.547048 14.7559384)",,
"[1075725534, 1075725535]",False,residential,"[False, True]",80.283,"LINESTRING (78.5470374 14.7558815, 78.5470016 14.7556892, 78.5468764 14.7551767)",,
1201045389,False,residential,True,188.921,"LINESTRING (78.5470374 14.7558815, 78.5454683 14.7563088, 78.5453678 14.7563836)",,
1201045389,False,residential,False,188.921,"LINESTRING (78.5453678 14.7563836, 78.5454683 14.7563088, 78.5470374 14.7558815)",,
