osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,junction
1049562095,,residential,False,False,61.512,"LINESTRING (87.863845 23.2481606, 87.8637794 23.2476107)",,,
1049564715,,residential,False,True,25.741,"LINESTRING (87.863845 23.2481606, 87.863827 23.2483915)",,,
378647409,,unclassified,False,True,24.489,"LINESTRING (87.863845 23.2481606, 87.8639048 23.2481727, 87.8640014 23.2482134, 87.8640497 23.2482627)",,,
1049562096,,residential,False,True,39.846999999999994,"LINESTRING (87.8641731 23.2481161, 87.8642388 23.2483026, 87.8642508 23.24836, 87.8642468 23.2484007, 87.8642242 23.2484602)",,,
511703672,,unclassified,False,False,37.354,"LINESTRING (87.8649997 23.2473897, 87.8647359 23.2471571)",,,
511703672,,unclassified,False,True,76.995,"LINESTRING (87.8649997 23.2473897, 87.8651991 23.2475656, 87.8653294 23.2476349, 87.8654898 23.2476539, 87.8656544 23.2476446)",,,
1049562097,,residential,False,True,142.21099999999998,"LINESTRING (87.8649997 23.2473897, 87.8647901 23.2475133, 87.8647668 23.2475376, 87.8647659 23.2475684, 87.8647792 23.2475993, 87.8650143 23.2478413, 87.8650414 23.247877, 87.8650464 23.2478893, 87.8650451 23.2478998, 87.8650347 23.2479107, 87.8648663 23.2480129, 87.864852 23.2480316, 87.864852 23.2480507, 87.8648593 23.248073, 87.8650111 23.2483351)",,,
1049562098,,residential,False,True,85.66000000000001,"LINESTRING (87.863677 23.2472681, 87.8639114 23.2471673, 87.8639957 23.2471278, 87.8640689 23.2470637, 87.8641248 23.2470002, 87.8641675 23.2469404, 87.8642193 23.2468806, 87.8643161 23.2467955)",,,
511703672,,unclassified,False,False,5.635,"LINESTRING (87.8643161 23.2467955, 87.864275 23.2467617)",,,
511703672,,unclassified,False,True,58.797,"LINESTRING (87.8643161 23.2467955, 87.8644642 23.2469174, 87.8647359 23.2471571)",,,
1049562098,,residential,False,False,85.66,"LINESTRING (87.8643161 23.2467955, 87.8642193 23.2468806, 87.8641675 23.2469404, 87.8641248 23.2470002, 87.8640689 23.2470637, 87.8639957 23.2471278, 87.8639114 23.2471673, 87.863677 23.2472681)",,,
1049562099,,residential,False,True,72.701,"LINESTRING (87.8641006 23.2474408, 87.8642696 23.2473953, 87.8643501 23.2473709, 87.8644209 23.2473368, 87.8645193 23.2472816, 87.8647359 23.2471571)",,,
511703672,,unclassified,False,True,37.354,"LINESTRING (87.8647359 23.2471571, 87.8649997 23.2473897)",,,
511703672,,unclassified,False,False,58.797,"LINESTRING (87.8647359 23.2471571, 87.8644642 23.2469174, 87.8643161 23.2467955)",,,
1049562099,,residential,False,False,72.70100000000001,"LINESTRING (87.8647359 23.2471571, 87.8645193 23.2472816, 87.8644209 23.2473368, 87.8643501 23.2473709, 87.8642696 23.2473953, 87.8641006 23.2474408)",,,
378647723,,unclassified,False,False,47.464,"LINESTRING (87.8648764 23.2462638, 87.8650225 23.2462609, 87.8651149 23.2462318, 87.8651721 23.2461783, 87.8652306 23.2460623)",,,
1049562100,,residential,False,True,284.773,"LINESTRING (87.8648764 23.2462638, 87.8648386 23.2460876, 87.8648109 23.2460267, 87.8647847 23.2459786, 87.8647569 23.2459291, 87.8647314 23.245858, 87.8646465 23.2455978, 87.8644934 23.2451547, 87.8644952 23.245123, 87.8645058 23.2451019, 87.8645344 23.2450857, 87.8646661 23.2450501, 87.8646953 23.2450515, 87.8647177 23.2450635, 87.8647257 23.2450828, 87.8647306 23.2451544, 87.8647539 23.2453089, 87.8648053 23.2454719, 87.8648683 23.2456092, 87.8649431 23.2457423, 87.8650295 23.2458431, 87.8652306 23.2460623)",,,
378647723,,unclassified,False,True,112.53399999999999,"LINESTRING (87.8648764 23.2462638, 87.864575 23.2462718, 87.8643244 23.246297, 87.8640689 23.2463605, 87.8638074 23.2464603)",,,
378647723,,unclassified,False,False,31.651,"LINESTRING (87.865307 23.2460158, 87.8656094 23.245954)",,,
378647723,,unclassified,False,True,9.396,"LINESTRING (87.865307 23.2460158, 87.8652661 23.2460364, 87.8652306 23.2460623)",,,
378647723,,unclassified,False,True,27.487,"LINESTRING (87.8658765 23.2459244, 87.8656094 23.245954)",,,
1025630850,B B Ghosh Road,unclassified,False,False,156.434,"LINESTRING (87.8658765 23.2459244, 87.8658148 23.2473301)",,,
1025630850,B B Ghosh Road,unclassified,False,True,66.821,"LINESTRING (87.8658765 23.2459244, 87.8659443 23.2453267)",,,
1049564704,,residential,False,True,129.733,"LINESTRING (87.8718156 23.2453431, 87.8716539 23.2452199, 87.8715923 23.2451973, 87.8715267 23.2452043, 87.8712807 23.2452921, 87.8710471 23.2453621, 87.8706456 23.2454681)",,,
1049490235,,residential,False,False,22.281,"LINESTRING (87.8706456 23.2454681, 87.8705858 23.2452754)",,,
1049490235,,residential,False,True,64.643,"LINESTRING (87.8706456 23.2454681, 87.870655 23.2455023, 87.870659 23.2455555, 87.8706489 23.2455919, 87.8706265 23.2456199, 87.8705593 23.2456493, 87.8701862 23.2457294)",,,
1049564704,,residential,False,False,129.73299999999998,"LINESTRING (87.8706456 23.2454681, 87.8710471 23.2453621, 87.8712807 23.2452921, 87.8715267 23.2452043, 87.8715923 23.2451973, 87.8716539 23.2452199, 87.8718156 23.2453431)",,,
1049490235,,residential,False,True,22.281,"LINESTRING (87.8705858 23.2452754, 87.8706456 23.2454681)",,,
1049564703,,residential,False,False,27.839,"LINESTRING (87.8705858 23.2452754, 87.8708426 23.2451917)",,,
374799466,,residential,False,True,445.505,"LINESTRING (87.8686091 23.249056, 87.8693878 23.2486538, 87.8694679 23.2486085, 87.8695079 23.2485576, 87.8695202 23.248484, 87.8695187 23.2484259, 87.8695429 23.2483439, 87.8696955 23.2480629, 87.869888 23.2476925, 87.8703634 23.2468713, 87.8703866 23.2467891, 87.8703657 23.2466696, 87.8699269 23.2458001)",,,
1031107084,,tertiary,True,False,160.87,"LINESTRING (87.8686091 23.249056, 87.8686577 23.2487297, 87.8687838 23.2478943, 87.8687865 23.2478166, 87.8687824 23.2477476, 87.8687542 23.2476231)",,,
1049564714,,residential,False,True,45.706,"LINESTRING (87.8635653 23.2487196, 87.8636396 23.2487472, 87.8637033 23.2487911, 87.8637546 23.2488578, 87.8638428 23.2490214)",,,
1049489351,,residential,False,True,13.139,"LINESTRING (87.8638428 23.2490214, 87.8639712 23.249028)",,,
1049564714,,residential,False,False,45.706,"LINESTRING (87.8638428 23.2490214, 87.8637546 23.2488578, 87.8637033 23.2487911, 87.8636396 23.2487472, 87.8635653 23.2487196)",,,
1049564716,,residential,False,True,29.066,"LINESTRING (87.8635815 23.2485236, 87.863827 23.2483915)",,,
1049564715,,residential,False,False,25.741,"LINESTRING (87.863827 23.2483915, 87.863845 23.2481606)",,,
1049564716,,residential,False,False,29.066,"LINESTRING (87.863827 23.2483915, 87.8635815 23.2485236)",,,
1049564716,,residential,False,True,26.894,"LINESTRING (87.863827 23.2483915, 87.8639477 23.2483255, 87.8640497 23.2482627)",,,
378647409,,unclassified,False,False,24.489,"LINESTRING (87.8640497 23.2482627, 87.8640014 23.2482134, 87.8639048 23.2481727, 87.863845 23.2481606)",,,
378647409,,unclassified,False,True,28.301,"LINESTRING (87.8640497 23.2482627, 87.8640993 23.2483132, 87.8642242 23.2484602)",,,
1049564716,,residential,False,False,26.894,"LINESTRING (87.8640497 23.2482627, 87.8639477 23.2483255, 87.863827 23.2483915)",,,
1049489351,,residential,False,False,13.139,"LINESTRING (87.8639712 23.249028, 87.8638428 23.2490214)",,,
1049489351,,residential,False,True,79.866,"LINESTRING (87.8639712 23.249028, 87.8640608 23.2490326, 87.8641406 23.2490263, 87.8641953 23.2490082, 87.8642749 23.2489505, 87.8643333 23.2488846, 87.8643798 23.2488047, 87.8644574 23.2485755)",,,
1049564717,,residential,False,True,83.304,"LINESTRING (87.8639712 23.249028, 87.8639374 23.2488024, 87.8639312 23.2487331, 87.8639451 23.2486991, 87.8639821 23.2486807, 87.8642262 23.2486269, 87.8642837 23.2486082, 87.8643297 23.2485814, 87.8643625 23.2485548)",,,
1025630820,,tertiary,False,True,86.61500000000001,"LINESTRING (87.8695265 23.25314, 87.8695187 23.2531163, 87.8695106 23.252929, 87.8696435 23.2527139, 87.8696689 23.2526727, 87.8698861 23.2524878)",,,
1049572082,,residential,False,True,72.447,"LINESTRING (87.870443 23.2463367, 87.8701862 23.2457294)",,,
1049490235,,residential,False,True,27.634,"LINESTRING (87.8701862 23.2457294, 87.8699269 23.2458001)",,,
1049572082,,residential,False,False,72.447,"LINESTRING (87.8701862 23.2457294, 87.870443 23.2463367)",,,
1049490235,,residential,False,False,64.643,"LINESTRING (87.8701862 23.2457294, 87.8705593 23.2456493, 87.8706265 23.2456199, 87.8706489 23.2455919, 87.870659 23.2455555, 87.870655 23.2455023, 87.8706456 23.2454681)",,,
1049564703,,residential,False,True,27.839,"LINESTRING (87.8708426 23.2451917, 87.8705858 23.2452754)",,,
374799466,,residential,False,False,83.828,"LINESTRING (87.8696021 23.2451078, 87.8696131 23.2451315, 87.8697729 23.245472, 87.8699269 23.2458001)",,,
1049603446,,residential,False,True,141.917,"LINESTRING (87.872652 23.2518115, 87.8726998 23.2520541, 87.8727373 23.2523449, 87.8728035 23.2530793)",,,
1049603449,,residential,False,True,68.894,"LINESTRING (87.872652 23.2518115, 87.8724127 23.2518513, 87.8719889 23.2519242)",,,
374829566,,residential,False,True,10.962,"LINESTRING (87.8728035 23.2530793, 87.8726963 23.2530751)",,,
1049603446,,residential,False,False,141.917,"LINESTRING (87.8728035 23.2530793, 87.8727373 23.2523449, 87.8726998 23.2520541, 87.872652 23.2518115)",,,
1049603447,,residential,False,True,54.437,"LINESTRING (87.8725212 23.2535631, 87.8724553 23.2530773)",,,
1049603447,,residential,False,False,54.437,"LINESTRING (87.8724553 23.2530773, 87.8725212 23.2535631)",,,
374829566,,residential,False,False,24.7,"LINESTRING (87.8724553 23.2530773, 87.8725304 23.2530685, 87.8726963 23.2530751)",,,
374829566,,residential,False,True,18.48,"LINESTRING (87.8724553 23.2530773, 87.8723255 23.2530925, 87.8722765 23.2531018)",,,
374829566,,residential,False,False,10.962,"LINESTRING (87.8726963 23.2530751, 87.8728035 23.2530793)",,,
374829566,,residential,False,True,24.7,"LINESTRING (87.8726963 23.2530751, 87.8725304 23.2530685, 87.8724553 23.2530773)",,,
1049603449,,residential,False,True,39.351,"LINESTRING (87.8719889 23.2519242, 87.8716077 23.2519749)",,,
1049603449,,residential,False,False,68.894,"LINESTRING (87.8719889 23.2519242, 87.8724127 23.2518513, 87.872652 23.2518115)",,,
1049603450,,residential,False,True,135.98700000000002,"LINESTRING (87.8719889 23.2519242, 87.8720936 23.2523868, 87.872095 23.2524287, 87.8720802 23.2524583, 87.8720695 23.2524842, 87.8720695 23.2525248, 87.8721089 23.252638, 87.8721708 23.2528184, 87.8722168 23.2529534, 87.8722765 23.2531018)",,,
1049603449,,residential,False,False,39.351,"LINESTRING (87.8716077 23.2519749, 87.8719889 23.2519242)",,,
810347832,,primary,True,False,63.875,"LINESTRING (87.8716077 23.2519749, 87.871761 23.2518151, 87.8719152 23.2516414, 87.8720056 23.2515321)",,,
374829566,,residential,False,False,18.48,"LINESTRING (87.8722765 23.2531018, 87.8723255 23.2530925, 87.8724553 23.2530773)",,,
374829566,,residential,False,True,21.555,"LINESTRING (87.8722765 23.2531018, 87.8722054 23.2531152, 87.8721361 23.2531393, 87.8720912 23.2531816)",,,
1049603450,,residential,False,False,135.98700000000002,"LINESTRING (87.8722765 23.2531018, 87.8722168 23.2529534, 87.8721708 23.2528184, 87.8721089 23.252638, 87.8720695 23.2525248, 87.8720695 23.2524842, 87.8720802 23.2524583, 87.872095 23.2524287, 87.8720936 23.2523868, 87.8719889 23.2519242)",,,
1049603454,,residential,False,True,21.993,"LINESTRING (87.8717064 23.2538685, 87.8719216 23.2538633)",,,
1049603455,,residential,False,True,35.507,"LINESTRING (87.8717064 23.2538685, 87.8716815 23.25355)",,,
1049603455,,residential,False,False,60.069,"LINESTRING (87.871639 23.2530112, 87.8716815 23.25355)",,,
1049603461,,residential,False,False,19.589,"LINESTRING (87.871639 23.2530112, 87.8717792 23.2529921, 87.871829 23.2529879)",,,
1049603461,,residential,False,True,31.127000000000002,"LINESTRING (87.871639 23.2530112, 87.8714188 23.2530412, 87.8713825 23.2530436, 87.87134 23.2530282)",,,
1049603455,,residential,False,False,35.507,"LINESTRING (87.8716815 23.25355, 87.8717064 23.2538685)",,,
1049603455,,residential,False,True,60.069,"LINESTRING (87.8716815 23.25355, 87.871639 23.2530112)",,,
1049603456,,residential,False,True,54.582,"LINESTRING (87.8716815 23.25355, 87.8715595 23.253565, 87.8714172 23.2535855, 87.8711571 23.2536415)",,,
1049584068,,residential,False,True,90.60199999999999,"LINESTRING (87.8711571 23.2536415, 87.8710631 23.2534828, 87.8710491 23.2534388, 87.8710537 23.2534056, 87.8710932 23.253375, 87.8712635 23.2533294, 87.8713185 23.2533036, 87.871356 23.2532543, 87.8713616 23.2531961, 87.87134 23.2530282)",,,
1049603456,,residential,False,False,54.58200000000001,"LINESTRING (87.8711571 23.2536415, 87.8714172 23.2535855, 87.8715595 23.253565, 87.8716815 23.25355)",,,
1049603460,,residential,False,True,79.485,"LINESTRING (87.8716966 23.2522835, 87.871829 23.2529879)",,,
1049603460,,residential,False,False,79.485,"LINESTRING (87.871829 23.2529879, 87.8716966 23.2522835)",,,
1049603461,,residential,False,False,40.607,"LINESTRING (87.871829 23.2529879, 87.8719539 23.2529776, 87.8719948 23.2529915, 87.8720134 23.2530205, 87.8720912 23.2531816)",,,
1049603461,,residential,False,True,19.589,"LINESTRING (87.871829 23.2529879, 87.8717792 23.2529921, 87.871639 23.2530112)",,,
1049584068,,residential,False,False,90.60199999999999,"LINESTRING (87.87134 23.2530282, 87.8713616 23.2531961, 87.871356 23.2532543, 87.8713185 23.2533036, 87.8712635 23.2533294, 87.8710932 23.253375, 87.8710537 23.2534056, 87.8710491 23.2534388, 87.8710631 23.2534828, 87.8711571 23.2536415)",,,
1049603461,,residential,False,False,31.127000000000002,"LINESTRING (87.87134 23.2530282, 87.8713825 23.2530436, 87.8714188 23.2530412, 87.871639 23.2530112)",,,
1049603461,,residential,False,True,68.756,"LINESTRING (87.87134 23.2530282, 87.8713135 23.2529989, 87.8712869 23.2529493, 87.8712613 23.2529209, 87.8712152 23.2529111, 87.8707314 23.2529013)",,,
810347822,,trunk,False,True,41.755,"LINESTRING (87.8707314 23.2529013, 87.8705334 23.2532298)",NH116A,,
810347822,,trunk,False,False,39.233999999999995,"LINESTRING (87.8707314 23.2529013, 87.8707793 23.2528218, 87.8708558 23.2527097, 87.8709389 23.2526049)",NH116A,,
1049603461,,residential,False,False,68.75600000000001,"LINESTRING (87.8707314 23.2529013, 87.8712152 23.2529111, 87.8712613 23.2529209, 87.8712869 23.2529493, 87.8713135 23.2529989, 87.87134 23.2530282)",,,
