osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,junction
278817514,residential,False,False,34.434,,"LINESTRING (79.2669828 17.0537011, 79.2669317 17.0535378, 79.2668957 17.0534029)",,,
278817514,residential,False,True,56.797,,"LINESTRING (79.2669828 17.0537011, 79.2670368 17.0538736, 79.2673633 17.0537643)",,,
278817851,residential,False,False,42.753,,"LINESTRING (79.2669828 17.0537011, 79.2668111 17.0537929, 79.2666344 17.0538931)",,,
818409693,unclassified,False,True,5.437,,"LINESTRING (79.2656397 17.0536994, 79.2656892 17.0536871)",,,
232699877,trunk,True,False,127.492,NH565,"LINESTRING (79.2656397 17.0536994, 79.2657599 17.0539699, 79.2658531 17.0541268, 79.2659502 17.0542511, 79.2661196 17.0544173, 79.2663436 17.0546054)",,,
818276737,residential,False,False,97.471,,"LINESTRING (79.2656397 17.0536994, 79.2651565 17.0539225, 79.2649493 17.0540204, 79.2648079 17.0540658)",,,
278817514,residential,False,True,20.963,,"LINESTRING (79.2673633 17.0537643, 79.2675258 17.0536575)",,,
278817514,residential,False,False,56.797,,"LINESTRING (79.2673633 17.0537643, 79.2670368 17.0538736, 79.2669828 17.0537011)",,,
278817904,residential,False,True,17.998,,"LINESTRING (79.2673633 17.0537643, 79.2673361 17.0536423, 79.2672973 17.0536436)",,,
278817887,residential,False,False,22.765,,"LINESTRING (79.2676857 17.0538428, 79.2677977 17.0540173)",,,
278817506,residential,False,False,31.277,,"LINESTRING (79.2676857 17.0538428, 79.267518 17.0539502, 79.2674432 17.054002)",,,
278817506,residential,False,True,45.463,,"LINESTRING (79.2676857 17.0538428, 79.2677697 17.053789, 79.2680479 17.0536255)",,,
278817851,residential,False,False,14.489,,"LINESTRING (79.2666344 17.0538931, 79.2665035 17.0539294)",,,
278817851,residential,False,True,42.753,,"LINESTRING (79.2666344 17.0538931, 79.2668111 17.0537929, 79.2669828 17.0537011)",,,
278817851,residential,False,True,61.994,,"LINESTRING (79.2666344 17.0538931, 79.2666842 17.0542315, 79.2664712 17.0543029)",,,
278817530,residential,False,False,34.268,,"LINESTRING (79.2692582 17.0538997, 79.2692998 17.0542053)",,,
278817889,residential,False,False,52.934,,"LINESTRING (79.2692582 17.0538997, 79.2687628 17.0539477)",,,
278817530,residential,False,True,39.42,,"LINESTRING (79.2692582 17.0538997, 79.2692501 17.0538404, 79.2691753 17.0535545)",,,
232698926,tertiary,False,False,31.369,,"LINESTRING (79.2681114 17.053901, 79.2680479 17.0536255)",,,
278817862,residential,False,False,35.768,,"LINESTRING (79.2681114 17.053901, 79.2677977 17.0540173)",,,
232698926,tertiary,False,True,12.158000000000001,,"LINESTRING (79.2681114 17.053901, 79.2681169 17.0539331, 79.2681278 17.0540092)",,,
278817536,residential,False,True,46.391,,"LINESTRING (79.2665035 17.0539294, 79.2663524 17.053538)",,,
278817851,residential,False,False,27.954,,"LINESTRING (79.2665035 17.0539294, 79.2662472 17.0539856)",,,
278817851,residential,False,True,14.489,,"LINESTRING (79.2665035 17.0539294, 79.2666344 17.0538931)",,,
278817889,residential,False,False,67.85,,"LINESTRING (79.2687628 17.0539477, 79.2681278 17.0540092)",,,
278817889,residential,False,True,52.934,,"LINESTRING (79.2687628 17.0539477, 79.2692582 17.0538997)",,,
278817831,residential,False,True,104.731,,"LINESTRING (79.2687628 17.0539477, 79.2687435 17.0536385, 79.2687378 17.0533775, 79.2691257 17.0533649)",,,
278817598,residential,False,False,39.177,,"LINESTRING (79.2662472 17.0539856, 79.2659026 17.0541105)",,,
278817851,residential,False,False,42.566,,"LINESTRING (79.2662472 17.0539856, 79.2664712 17.0543029)",,,
278817851,residential,False,True,27.954,,"LINESTRING (79.2662472 17.0539856, 79.2665035 17.0539294)",,,
278817506,residential,False,False,32.216,,"LINESTRING (79.2674432 17.054002, 79.2671978 17.054172)",,,
278817559,residential,False,False,49.188,,"LINESTRING (79.2674432 17.054002, 79.2677046 17.054367)",,,
278817506,residential,False,True,31.277,,"LINESTRING (79.2674432 17.054002, 79.267518 17.0539502, 79.2676857 17.0538428)",,,
232698926,tertiary,False,True,33.939,,"LINESTRING (79.2681278 17.0540092, 79.2681711 17.0543116)",,,
278817889,residential,False,True,67.85,,"LINESTRING (79.2681278 17.0540092, 79.2687628 17.0539477)",,,
232698926,tertiary,False,False,12.158000000000001,,"LINESTRING (79.2681278 17.0540092, 79.2681169 17.0539331, 79.2681114 17.053901)",,,
278817862,residential,False,True,35.768,,"LINESTRING (79.2677977 17.0540173, 79.2681114 17.053901)",,,
278817887,residential,False,True,22.765,,"LINESTRING (79.2677977 17.0540173, 79.2676857 17.0538428)",,,
278817862,residential,False,False,53.56,,"LINESTRING (79.2677977 17.0540173, 79.2679167 17.0542156, 79.2677046 17.054367)",,,
278817758,residential,False,False,100.55799999999999,,"LINESTRING (79.2702425 17.0541407, 79.2700968 17.0541455, 79.2698784 17.0541736, 79.2696616 17.0541931, 79.2692998 17.0542053)",قاضی گلی,,
278817857,residential,False,True,152.64600000000002,,"LINESTRING (79.2702425 17.0541407, 79.2700876 17.0535528, 79.2698389 17.0528241)",,,
278817506,residential,False,True,32.216,,"LINESTRING (79.2671978 17.054172, 79.2674432 17.054002)",,,
278817506,residential,False,False,68.29,,"LINESTRING (79.2671978 17.054172, 79.2670561 17.0542702, 79.2668293 17.0544103, 79.2666743 17.0545271)",,,
278817862,residential,False,True,79.749,,"LINESTRING (79.2671978 17.054172, 79.2672432 17.0542156, 79.2673566 17.0543795, 79.2674935 17.0545302, 79.2676871 17.0543795, 79.2677046 17.054367)",,,
278817530,residential,False,False,37.904,,"LINESTRING (79.2692998 17.0542053, 79.2693695 17.0545396)",,,
278817530,residential,False,True,34.268,,"LINESTRING (79.2692998 17.0542053, 79.2692582 17.0538997)",,,
278817758,residential,False,False,48.625,,"LINESTRING (79.2692998 17.0542053, 79.2688446 17.0542482)",قاضی گلی,,
278817758,residential,False,True,100.558,,"LINESTRING (79.2692998 17.0542053, 79.2696616 17.0541931, 79.2698784 17.0541736, 79.2700968 17.0541455, 79.2702425 17.0541407)",قاضی گلی,,
278817562,residential,False,True,42.528,,"LINESTRING (79.2688446 17.0542482, 79.2689243 17.054623)",,,
278817758,residential,False,False,71.943,,"LINESTRING (79.2688446 17.0542482, 79.2681711 17.0543116)",قاضی گلی,,
278817758,residential,False,True,48.625,,"LINESTRING (79.2688446 17.0542482, 79.2692998 17.0542053)",قاضی گلی,,
278817551,residential,False,False,32.98,,"LINESTRING (79.2664712 17.0543029, 79.2666743 17.0545271)",,,
278817851,residential,False,True,42.566,,"LINESTRING (79.2664712 17.0543029, 79.2662472 17.0539856)",,,
278817851,residential,False,False,61.994,,"LINESTRING (79.2664712 17.0543029, 79.2666842 17.0542315, 79.2666344 17.0538931)",,,
278817559,residential,False,True,49.188,,"LINESTRING (79.2677046 17.054367, 79.2674432 17.054002)",,,
278817862,residential,False,False,79.749,,"LINESTRING (79.2677046 17.054367, 79.2676871 17.0543795, 79.2674935 17.0545302, 79.2673566 17.0543795, 79.2672432 17.0542156, 79.2671978 17.054172)",,,
278817862,residential,False,True,53.56,,"LINESTRING (79.2677046 17.054367, 79.2679167 17.0542156, 79.2677977 17.0540173)",,,
278817506,residential,False,False,25.6,,"LINESTRING (79.2666743 17.0545271, 79.2664845 17.0546688)",,,
278817551,residential,False,True,32.98,,"LINESTRING (79.2666743 17.0545271, 79.2664712 17.0543029)",,,
278817506,residential,False,True,68.29,,"LINESTRING (79.2666743 17.0545271, 79.2668293 17.0544103, 79.2670561 17.0542702, 79.2671978 17.054172)",,,
278817530,residential,False,False,48.227,,"LINESTRING (79.2693695 17.0545396, 79.2689243 17.054623)",,,
278817530,residential,False,True,37.904,,"LINESTRING (79.2693695 17.0545396, 79.2692998 17.0542053)",,,
278817530,residential,False,True,48.227,,"LINESTRING (79.2689243 17.054623, 79.2693695 17.0545396)",,,
278817562,residential,False,False,42.528,,"LINESTRING (79.2689243 17.054623, 79.2688446 17.0542482)",,,
278817530,residential,False,False,67.029,,"LINESTRING (79.2689243 17.054623, 79.2687131 17.0546774, 79.2683125 17.0547686)",,,
232698926,tertiary,False,False,53.187000000000005,,"LINESTRING (79.2683125 17.0547686, 79.2682564 17.0546511, 79.2681711 17.0543116)",,,
278817530,residential,False,True,67.029,,"LINESTRING (79.2683125 17.0547686, 79.2687131 17.0546774, 79.2689243 17.054623)",,,
769580482,residential,False,True,43.193,,"LINESTRING (79.2707092 17.0472736, 79.270328 17.047408)",,,
278916642,residential,False,False,129.77100000000002,,"LINESTRING (79.2707092 17.0472736, 79.2706852 17.0470031, 79.2706758 17.0469563, 79.2706523 17.0469255, 79.2706201 17.0469198, 79.2703668 17.0469588, 79.2702741 17.0469928, 79.270252 17.0470101, 79.2702409 17.0470284, 79.2702597 17.0471802, 79.2702969 17.0473038, 79.270328 17.047408)",,,
769580482,residential,False,False,100.49000000000001,,"LINESTRING (79.2707092 17.0472736, 79.2710137 17.0471582, 79.2711807 17.0471134, 79.2712457 17.0471018, 79.2713188 17.0470954, 79.2713557 17.0471076, 79.2713859 17.0471377, 79.2714208 17.04718, 79.2714838 17.0472704, 79.2715106 17.0473131)",,,
278916415,residential,False,False,64.793,,"LINESTRING (79.270328 17.047408, 79.2703832 17.0479883)",,,
278916415,residential,False,True,36.296,,"LINESTRING (79.270328 17.047408, 79.2700053 17.0475146)",,,
769580482,residential,False,False,43.193,,"LINESTRING (79.270328 17.047408, 79.2707092 17.0472736)",,,
278916642,residential,False,True,129.77100000000002,,"LINESTRING (79.270328 17.047408, 79.2702969 17.0473038, 79.2702597 17.0471802, 79.2702409 17.0470284, 79.270252 17.0470101, 79.2702741 17.0469928, 79.2703668 17.0469588, 79.2706201 17.0469198, 79.2706523 17.0469255, 79.2706758 17.0469563, 79.2706852 17.0470031, 79.2707092 17.0472736)",,,
278916415,residential,False,False,36.296,,"LINESTRING (79.2700053 17.0475146, 79.270328 17.047408)",,,
817566081,residential,False,False,18.933,,"LINESTRING (79.2700053 17.0475146, 79.2698379 17.0475727)",,,
278916415,residential,False,True,59.157999999999994,,"LINESTRING (79.2700053 17.0475146, 79.270038 17.0479883, 79.2700413 17.0480455)",,,
817566081,residential,False,True,18.933,,"LINESTRING (79.2698379 17.0475727, 79.2700053 17.0475146)",,,
278916483,unclassified,False,True,14.013,,"LINESTRING (79.2698379 17.0475727, 79.2697895 17.0475832, 79.2697085 17.0475965)",,,
314615955,residential,False,True,120.836,,"LINESTRING (79.2698379 17.0475727, 79.2698614 17.0479878, 79.2698641 17.0480641, 79.2698721 17.0486587)",,,
278916464,residential,False,False,118.079,,"LINESTRING (79.2697085 17.0475965, 79.2697038 17.0486584)",,,
278916483,unclassified,False,False,14.013,,"LINESTRING (79.2697085 17.0475965, 79.2697895 17.0475832, 79.2698379 17.0475727)",,,
278916483,unclassified,False,True,66.24799999999999,,"LINESTRING (79.2697085 17.0475965, 79.2693565 17.0476439, 79.2690933 17.0476906)",,,
278916483,unclassified,False,True,24.439,,"LINESTRING (79.2690933 17.0476906, 79.2688668 17.0477282)",,,
278916651,residential,False,False,109.766,,"LINESTRING (79.2690933 17.0476906, 79.2692173 17.0486706)",,,
278916483,unclassified,False,False,66.24799999999999,,"LINESTRING (79.2690933 17.0476906, 79.2693565 17.0476439, 79.2697085 17.0475965)",,,
278916483,unclassified,False,False,24.439,,"LINESTRING (79.2688668 17.0477282, 79.2690933 17.0476906)",,,
278916483,unclassified,False,True,45.973,,"LINESTRING (79.2688668 17.0477282, 79.268438 17.0477818)",,,
278916524,residential,False,True,57.71,,"LINESTRING (79.2688668 17.0477282, 79.2689357 17.048243)",,,
278916483,unclassified,False,False,45.973,,"LINESTRING (79.268438 17.0477818, 79.2688668 17.0477282)",,,
278916483,unclassified,False,True,35.28,,"LINESTRING (79.268438 17.0477818, 79.2683316 17.0477932, 79.2681382 17.0478139, 79.2681082 17.0478171)",,,
278916658,residential,False,True,60.277,,"LINESTRING (79.268438 17.0477818, 79.2684933 17.0482351, 79.268504 17.0483202)",,,
278916483,unclassified,False,False,35.28,,"LINESTRING (79.2681082 17.0478171, 79.2681382 17.0478139, 79.2683316 17.0477932, 79.268438 17.0477818)",,,
278916483,unclassified,False,True,55.245000000000005,,"LINESTRING (79.2681082 17.0478171, 79.2680208 17.0478387, 79.2679566 17.047863, 79.2678756 17.0479074, 79.2677042 17.0481031)",,,
377663232,residential,False,True,103.87,,"LINESTRING (79.2681082 17.0478171, 79.268155 17.0486034, 79.2681657 17.0487496)",,,
278916415,residential,False,False,40.825,,"LINESTRING (79.2703832 17.0479883, 79.2704473 17.0483503)",,,
278916415,residential,False,True,64.793,,"LINESTRING (79.2703832 17.0479883, 79.270328 17.047408)",,,
278916614,residential,False,False,36.899,,"LINESTRING (79.2703832 17.0479883, 79.2700413 17.0480455)",,,
278916614,residential,False,True,114.783,,"LINESTRING (79.2703832 17.0479883, 79.270685 17.0479259, 79.2711405 17.0478356, 79.2714348 17.0477564)",,,
278916678,residential,False,True,34.214,,"LINESTRING (79.2715196 17.0480313, 79.271221 17.0481461)",,,
817541033,residential,False,True,31.869,,"LINESTRING (79.2715196 17.0480313, 79.2714348 17.0477564)",,,
278916415,residential,False,True,109.526,,"LINESTRING (79.2700413 17.0480455, 79.2700979 17.049029)",,,
278916614,residential,False,True,36.899,,"LINESTRING (79.2700413 17.0480455, 79.2703832 17.0479883)",,,
278916415,residential,False,False,59.157999999999994,,"LINESTRING (79.2700413 17.0480455, 79.270038 17.0479883, 79.2700053 17.0475146)",,,
278916678,residential,False,False,34.214,,"LINESTRING (79.271221 17.0481461, 79.2715196 17.0480313)",,,
278916678,residential,False,True,50.05,,"LINESTRING (79.271221 17.0481461, 79.2710591 17.0482071, 79.270771 17.0482752)",,,
278916678,residential,False,True,64.584,,"LINESTRING (79.271221 17.0481461, 79.2712732 17.0483032, 79.2714074 17.0486989)",,,
278916472,residential,False,True,46.69,,"LINESTRING (79.2689357 17.048243, 79.268504 17.0483202)",,,
278916524,residential,False,False,57.71,,"LINESTRING (79.2689357 17.048243, 79.2688668 17.0477282)",,,
278916524,residential,False,True,52.571,,"LINESTRING (79.2689357 17.048243, 79.2690021 17.0487115)",,,
278916472,residential,False,False,46.69,,"LINESTRING (79.268504 17.0483202, 79.2689357 17.048243)",,,
278916658,residential,False,True,47.345,,"LINESTRING (79.268504 17.0483202, 79.268582 17.0487394)",,,
278916658,residential,False,False,60.277,,"LINESTRING (79.268504 17.0483202, 79.2684933 17.0482351, 79.268438 17.0477818)",,,
278916415,residential,False,True,40.825,,"LINESTRING (79.2704473 17.0483503, 79.2703832 17.0479883)",,,
278916678,residential,False,False,35.411,,"LINESTRING (79.2704473 17.0483503, 79.270771 17.0482752)",,,
278916415,residential,False,False,69.693,,"LINESTRING (79.2704473 17.0483503, 79.2705081 17.0485866, 79.2705403 17.0487129, 79.2705873 17.0489623)",,,
278916654,residential,False,False,70.01,,"LINESTRING (79.2675465 17.0485352, 79.2681657 17.0487496)",,,
377663207,trunk,True,False,51.209,NH565,"LINESTRING (79.2675465 17.0485352, 79.2676312 17.0483675, 79.2676859 17.0482106, 79.2677042 17.0481031)",,,
278916464,residential,False,True,118.079,,"LINESTRING (79.2697038 17.0486584, 79.2697085 17.0475965)",,,
278916654,residential,False,False,17.892,,"LINESTRING (79.2697038 17.0486584, 79.2698721 17.0486587)",,,
278916654,residential,False,True,11.934,,"LINESTRING (79.2697038 17.0486584, 79.2695922 17.0486468)",,,
278916654,residential,False,True,17.892,,"LINESTRING (79.2698721 17.0486587, 79.2697038 17.0486584)",,,
314615955,residential,False,True,52.477,,"LINESTRING (79.2698721 17.0486587, 79.2698565 17.0491304)",,,
314615955,residential,False,False,120.83600000000001,,"LINESTRING (79.2698721 17.0486587, 79.2698641 17.0480641, 79.2698614 17.0479878, 79.2698379 17.0475727)",,,
278916654,residential,False,False,11.934,,"LINESTRING (79.2695922 17.0486468, 79.2697038 17.0486584)",,,
278916465,residential,False,False,53.94799999999999,,"LINESTRING (79.2695922 17.0486468, 79.2695848 17.048784, 79.2695928 17.0490719, 79.2696029 17.0491309)",,,
278916654,residential,False,True,40.428,,"LINESTRING (79.2695922 17.0486468, 79.2694929 17.048634, 79.2693957 17.048634, 79.2693327 17.0486411, 79.2692173 17.0486706)",,,
278916651,residential,False,False,38.379,,"LINESTRING (79.2692173 17.0486706, 79.2692738 17.0490115)",,,
278916651,residential,False,True,109.766,,"LINESTRING (79.2692173 17.0486706, 79.2690933 17.0476906)",,,
278916654,residential,False,True,23.325,,"LINESTRING (79.2692173 17.0486706, 79.2690021 17.0487115)",,,
278916654,residential,False,False,40.428,,"LINESTRING (79.2692173 17.0486706, 79.2693327 17.0486411, 79.2693957 17.048634, 79.2694929 17.048634, 79.2695922 17.0486468)",,,
278916524,residential,False,False,52.571,,"LINESTRING (79.2690021 17.0487115, 79.2689357 17.048243)",,,
278916654,residential,False,False,23.325,,"LINESTRING (79.2690021 17.0487115, 79.2692173 17.0486706)",,,
278916654,residential,False,True,44.81,,"LINESTRING (79.2690021 17.0487115, 79.2688957 17.0487219, 79.268729 17.048738, 79.268582 17.0487394)",,,
278916654,residential,False,False,44.271,,"LINESTRING (79.2681657 17.0487496, 79.268582 17.0487394)",,,
278916654,residential,False,True,70.01,,"LINESTRING (79.2681657 17.0487496, 79.2675465 17.0485352)",,,
377663232,residential,False,True,37.9,,"LINESTRING (79.2681657 17.0487496, 79.2681907 17.0490896)",,,
377663232,residential,False,False,103.87,,"LINESTRING (79.2681657 17.0487496, 79.268155 17.0486034, 79.2681082 17.0478171)",,,
278916415,residential,False,False,52.553,,"LINESTRING (79.2705873 17.0489623, 79.2700979 17.049029)",,,
278916631,residential,False,True,18.431,,"LINESTRING (79.2705873 17.0489623, 79.2706077 17.0491269)",,,
278916415,residential,False,True,69.693,,"LINESTRING (79.2705873 17.0489623, 79.2705403 17.0487129, 79.2705081 17.0485866, 79.2704473 17.0483503)",,,
278916453,residential,False,False,29.476,,"LINESTRING (79.2709187 17.0490055, 79.2709748 17.0492651)",,,
818286637,residential,False,False,20.35,,"LINESTRING (79.2709187 17.0490055, 79.270883 17.0488257)",,,
278916644,residential,False,True,35.992000000000004,,"LINESTRING (79.2709187 17.0490055, 79.2708188 17.0490267, 79.2706943 17.0490942, 79.2706077 17.0491269)",,,
278916658,residential,False,False,36.748,,"LINESTRING (79.2686306 17.0490666, 79.268582 17.0487394)",,,
278916665,residential,False,True,46.835,,"LINESTRING (79.2686306 17.0490666, 79.2681907 17.0490896)",,,
278916658,residential,False,True,91.77999999999999,,"LINESTRING (79.2686306 17.0490666, 79.2687104 17.0496867, 79.2687258 17.0498181, 79.268725 17.0498865)",,,
278916665,residential,False,False,68.655,,"LINESTRING (79.2686306 17.0490666, 79.2687378 17.0490598, 79.2692738 17.0490115)",,,
278916651,residential,False,False,15.823,,"LINESTRING (79.2692738 17.0490115, 79.2693052 17.0491506)",,,
278916651,residential,False,True,38.379,,"LINESTRING (79.2692738 17.0490115, 79.2692173 17.0486706)",,,
278916665,residential,False,True,68.655,,"LINESTRING (79.2692738 17.0490115, 79.2687378 17.0490598, 79.2686306 17.0490666)",,,
278916415,residential,False,False,109.526,,"LINESTRING (79.2700979 17.049029, 79.2700413 17.0480455)",,,
278916415,residential,False,True,10.992,,"LINESTRING (79.2700979 17.049029, 79.2701036 17.0491277)",,,
278916415,residential,False,True,52.553,,"LINESTRING (79.2700979 17.049029, 79.2705873 17.0489623)",,,
278916665,residential,False,False,46.835,,"LINESTRING (79.2681907 17.0490896, 79.2686306 17.0490666)",,,
377663232,residential,False,False,37.9,,"LINESTRING (79.2681907 17.0490896, 79.2681657 17.0487496)",,,
377663232,residential,False,True,63.789,,"LINESTRING (79.2681907 17.0490896, 79.2682428 17.0496611)",,,
278916665,residential,False,True,120.66399999999999,,"LINESTRING (79.2681907 17.0490896, 79.2681522 17.0491809, 79.2679643 17.0492185, 79.2679337 17.0490932, 79.2677501 17.0490806, 79.2677409 17.0491186, 79.2675545 17.0490479, 79.2673706 17.0489915, 79.2672906 17.0489588)",,,
278916631,residential,False,False,18.431,,"LINESTRING (79.2706077 17.0491269, 79.2705873 17.0489623)",,,
278916631,residential,False,True,43.459,,"LINESTRING (79.2706077 17.0491269, 79.2706609 17.0493076, 79.2704521 17.0493451)",,,
278916644,residential,False,False,35.992,,"LINESTRING (79.2706077 17.0491269, 79.2706943 17.0490942, 79.2708188 17.0490267, 79.2709187 17.0490055)",,,
278916477,residential,False,False,31.724,,"LINESTRING (79.2696029 17.0491309, 79.2693052 17.0491506)",,,
314615955,residential,False,False,26.96,,"LINESTRING (79.2696029 17.0491309, 79.2698565 17.0491304)",,,
278916465,residential,False,True,53.94799999999999,,"LINESTRING (79.2696029 17.0491309, 79.2695928 17.0490719, 79.2695848 17.048784, 79.2695922 17.0486468)",,,
314615955,residential,False,True,71.876,,"LINESTRING (79.2696029 17.0491309, 79.2696427 17.0493548, 79.2696874 17.0497719)",,,
314615955,residential,False,False,52.477,,"LINESTRING (79.2698565 17.0491304, 79.2698721 17.0486587)",,,
314615955,residential,False,True,26.96,,"LINESTRING (79.2698565 17.0491304, 79.2696029 17.0491309)",,,
1053551224,residential,False,True,26.271,,"LINESTRING (79.2698565 17.0491304, 79.2701036 17.0491277)",,,
278916477,residential,False,True,31.724,,"LINESTRING (79.2693052 17.0491506, 79.2696029 17.0491309)",,,
278916651,residential,False,True,15.823,,"LINESTRING (79.2693052 17.0491506, 79.2692738 17.0490115)",,,
278916651,residential,False,False,88.019,,"LINESTRING (79.2693052 17.0491506, 79.2693375 17.049438, 79.2691918 17.049476, 79.2692336 17.0498319)",,,
278916453,residential,False,True,29.476,,"LINESTRING (79.2709748 17.0492651, 79.2709187 17.0490055)",,,
278916648,residential,False,True,54.442,,"LINESTRING (79.2709748 17.0492651, 79.2710916 17.0497418)",,,
278916631,residential,False,True,53.895,,"LINESTRING (79.2704521 17.0493451, 79.2704828 17.0498289)",,,
278916631,residential,False,False,43.459,,"LINESTRING (79.2704521 17.0493451, 79.2706609 17.0493076, 79.2706077 17.0491269)",,,
818286630,residential,False,True,35.831,,"LINESTRING (79.2704521 17.0493451, 79.2703465 17.0493601, 79.2701175 17.0493834)",,,
278916415,residential,False,False,37.415,,"LINESTRING (79.2701343 17.0497195, 79.2701175 17.0493834)",,,
278916415,residential,False,True,17.913,,"LINESTRING (79.2701343 17.0497195, 79.2701426 17.0498804)",,,
278916633,residential,False,True,23.678,,"LINESTRING (79.2701343 17.0497195, 79.2699139 17.0497502)",,,
278916631,residential,False,False,57.789,,"LINESTRING (79.2710916 17.0497418, 79.2705532 17.0498135)",,,
278916648,residential,False,False,54.442,,"LINESTRING (79.2710916 17.0497418, 79.2709748 17.0492651)",,,
278916648,residential,False,True,45.82,,"LINESTRING (79.2710916 17.0497418, 79.2711749 17.0501461)",,,
278916425,residential,False,False,97.752,,"LINESTRING (79.2699139 17.0497502, 79.2699935 17.050626)",,,
278916633,residential,False,False,23.678,,"LINESTRING (79.2699139 17.0497502, 79.2701343 17.0497195)",,,
278916633,residential,False,True,24.199,,"LINESTRING (79.2699139 17.0497502, 79.2696874 17.0497719)",,,
278916633,residential,False,False,24.199,,"LINESTRING (79.2696874 17.0497719, 79.2699139 17.0497502)",,,
278916633,residential,False,True,31.108,,"LINESTRING (79.2696874 17.0497719, 79.269398 17.0498133)",,,
278916471,residential,False,False,95.43799999999999,,"LINESTRING (79.2696874 17.0497719, 79.2697612 17.0505902, 79.2697647 17.050627)",,,
314615955,residential,False,False,71.876,,"LINESTRING (79.2696874 17.0497719, 79.2696427 17.0493548, 79.2696029 17.0491309)",,,
278916633,residential,False,False,31.108,,"LINESTRING (79.269398 17.0498133, 79.2696874 17.0497719)",,,
278916633,residential,False,True,17.599,,"LINESTRING (79.269398 17.0498133, 79.2692336 17.0498319)",,,
278916402,residential,False,True,82.964,,"LINESTRING (79.269398 17.0498133, 79.2694589 17.0505051, 79.2694644 17.0505567)",,,
278916631,residential,False,False,53.895,,"LINESTRING (79.2704828 17.0498289, 79.2704521 17.0493451)",,,
278916631,residential,False,True,7.677,,"LINESTRING (79.2704828 17.0498289, 79.2705532 17.0498135)",,,
818286632,residential,False,True,36.617,,"LINESTRING (79.2704828 17.0498289, 79.2701426 17.0498804)",,,
278916460,residential,False,False,45.154,,"LINESTRING (79.2705532 17.0498135, 79.2706161 17.0502151)",,,
278916631,residential,False,False,7.677,,"LINESTRING (79.2705532 17.0498135, 79.2704828 17.0498289)",,,
278916631,residential,False,True,57.789,,"LINESTRING (79.2705532 17.0498135, 79.2710916 17.0497418)",,,
278916633,residential,False,False,17.599,,"LINESTRING (79.2692336 17.0498319, 79.269398 17.0498133)",,,
278916633,residential,False,True,47.162,,"LINESTRING (79.2692336 17.0498319, 79.268794 17.049889)",,,
278916651,residential,False,False,76.677,,"LINESTRING (79.2692336 17.0498319, 79.2692851 17.0504452, 79.2692921 17.0505192)",,,
278916651,residential,False,True,88.019,,"LINESTRING (79.2692336 17.0498319, 79.2691918 17.049476, 79.2693375 17.049438, 79.2693052 17.0491506)",,,
278916633,residential,False,False,47.162,,"LINESTRING (79.268794 17.049889, 79.2692336 17.0498319)",,,
278916633,residential,False,True,7.341,,"LINESTRING (79.268794 17.049889, 79.268725 17.0498865)",,,
818298779,residential,False,True,37.745000000000005,,"LINESTRING (79.268794 17.049889, 79.2688386 17.0499731, 79.2688476 17.0502181)",,,
278916505,residential,False,True,59.898,,"LINESTRING (79.2711749 17.0501461, 79.2706161 17.0502151)",,,
278916648,residential,False,False,45.82,,"LINESTRING (79.2711749 17.0501461, 79.2710916 17.0497418)",,,
278916648,residential,False,True,51.31,,"LINESTRING (79.2711749 17.0501461, 79.271276 17.0505973)",,,
278916460,residential,False,True,45.154,,"LINESTRING (79.2706161 17.0502151, 79.2705532 17.0498135)",,,
278916505,residential,False,False,59.898,,"LINESTRING (79.2706161 17.0502151, 79.2711749 17.0501461)",,,
278916505,residential,False,True,48.473,,"LINESTRING (79.2706161 17.0502151, 79.2701614 17.0502476)",,,
278916415,residential,False,False,40.88,,"LINESTRING (79.2701614 17.0502476, 79.2701426 17.0498804)",,,
278916415,residential,False,True,42.245,,"LINESTRING (79.2701614 17.0502476, 79.2701822 17.050627)",,,
278916505,residential,False,False,48.473,,"LINESTRING (79.2701614 17.0502476, 79.2706161 17.0502151)",,,
377663232,residential,False,False,20.414,,"LINESTRING (79.2682833 17.0503082, 79.2682747 17.0501248)",,,
377663236,secondary,True,False,73.608,,"LINESTRING (79.2682833 17.0503082, 79.2676083 17.0501607)",,,
278916415,residential,False,False,6.405,,"LINESTRING (79.2701827 17.0506846, 79.2701822 17.050627)",,,
377663237,secondary,True,False,39.379,,"LINESTRING (79.2701827 17.0506846, 79.2705529 17.0506723)",,,
232700892,residential,False,False,50.572,,"LINESTRING (79.2637474 17.0481223, 79.2635223 17.0481558, 79.2633936 17.0481968, 79.2632924 17.0482432)",,,
232700892,residential,False,True,35.941,,"LINESTRING (79.2637474 17.0481223, 79.2639863 17.048101, 79.2640202 17.0481042, 79.2640454 17.0481115, 79.2640775 17.0481305)",,,
818262445,residential,False,True,91.46100000000001,,"LINESTRING (79.2637474 17.0481223, 79.2637617 17.048402, 79.2637791 17.0485462, 79.2637973 17.0486084, 79.2638288 17.0486654, 79.2638516 17.0486911, 79.263873 17.0487052, 79.2639133 17.0487122, 79.2640916 17.0487185)",,,
278925165,residential,False,False,67.531,,"LINESTRING (79.2657793 17.0495031, 79.265428 17.0500091)",,,
232701067,residential,False,False,28.369,,"LINESTRING (79.2657793 17.0495031, 79.2658805 17.0495753, 79.2659851 17.0496651)",,,
