osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
215257219,residential,False,True,44.428,"LINESTRING (77.0427844 12.5829049, 77.0426608 12.5832858)",,,
205737105,residential,False,False,123.719,"LINESTRING (77.0427844 12.5829049, 77.0432868 12.5830683, 77.0438631 12.5832648)",,,
205737105,residential,False,True,92.21900000000001,"LINESTRING (77.0427844 12.5829049, 77.0421633 12.5827028, 77.0419781 12.5826431)",,,
205737101,residential,False,False,90.778,"LINESTRING (77.0418684 12.5830243, 77.0426608 12.5832858)",,,
205737101,residential,False,True,83.512,"LINESTRING (77.0418684 12.5830243, 77.0411394 12.5827838)",,,
215257203,residential,False,False,49.287,"LINESTRING (77.0418684 12.5830243, 77.0417279 12.5834458)",,,
215257203,residential,False,True,44.028,"LINESTRING (77.0418684 12.5830243, 77.0419781 12.5826431)",,,
205737094,residential,False,False,85.083,"LINESTRING (77.0409897 12.5831881, 77.0417279 12.5834458)",,,
205737094,residential,False,True,82.041,"LINESTRING (77.0409897 12.5831881, 77.0402779 12.5829396)",,,
215257196,residential,False,False,47.802,"LINESTRING (77.0409897 12.5831881, 77.0411394 12.5827838)",,,
215257196,residential,False,True,90.858,"LINESTRING (77.0409897 12.5831881, 77.0407272 12.583964)",,,
205737101,residential,False,True,90.778,"LINESTRING (77.0426608 12.5832858, 77.0418684 12.5830243)",,,
215257219,residential,False,False,44.428,"LINESTRING (77.0426608 12.5832858, 77.0427844 12.5829049)",,,
215257219,residential,False,True,50.894,"LINESTRING (77.0426608 12.5832858, 77.0425194 12.5837222)",,,
205737101,residential,False,False,135.101,"LINESTRING (77.0426608 12.5832858, 77.0428437 12.5833461, 77.0438365 12.5836852)",,,
205737094,residential,False,False,91.23,"LINESTRING (77.0417279 12.5834458, 77.0425194 12.5837222)",,,
205737094,residential,False,True,85.083,"LINESTRING (77.0417279 12.5834458, 77.0409897 12.5831881)",,,
215257203,residential,False,True,49.287,"LINESTRING (77.0417279 12.5834458, 77.0418684 12.5830243)",,,
215257243,residential,False,True,32.517,"LINESTRING (77.0417279 12.5834458, 77.0416148 12.5837166)",,,
205737094,residential,False,False,171.377,"LINESTRING (77.0425194 12.5837222, 77.0440063 12.5842413)",,,
205737094,residential,False,True,91.23,"LINESTRING (77.0425194 12.5837222, 77.0417279 12.5834458)",,,
215257219,residential,False,False,50.894,"LINESTRING (77.0425194 12.5837222, 77.0426608 12.5832858)",,,
215257219,residential,False,True,33.242,"LINESTRING (77.0425194 12.5837222, 77.0424189 12.5840046)",,,
215257196,residential,False,False,90.858,"LINESTRING (77.0407272 12.583964, 77.0409897 12.5831881)",,,
183870891,tertiary,False,True,217.925,"LINESTRING (77.0407272 12.583964, 77.0412829 12.5841675, 77.0419186 12.5845021, 77.0425147 12.5848457)",,,
215257219,residential,False,False,36.199,"LINESTRING (77.0423094 12.5843121, 77.0424189 12.5840046)",,,
215257243,residential,False,False,133.233,"LINESTRING (77.0423094 12.5843121, 77.0422937 12.5843099, 77.0421184 12.5842687, 77.0414822 12.5840343, 77.0416148 12.5837166)",,,
215257243,residential,False,True,189.779,"LINESTRING (77.0423094 12.5843121, 77.0425745 12.5843495, 77.0430907 12.5843986, 77.0436766 12.5844097, 77.0440524 12.5843924)",,,
204013619,tertiary,False,False,7.112,"LINESTRING (77.0440524 12.5843924, 77.0440337 12.5843311)",,,
204013619,tertiary,False,True,204.26299999999998,"LINESTRING (77.0440524 12.5843924, 77.0440844 12.5844972, 77.0445135 12.5855967, 77.0446208 12.5859632, 77.0445408 12.5861141)",,,
215257243,residential,False,False,189.77899999999997,"LINESTRING (77.0440524 12.5843924, 77.0436766 12.5844097, 77.0430907 12.5843986, 77.0425745 12.5843495, 77.0423094 12.5843121)",,,
204013623,tertiary,False,False,30.607,"LINESTRING (77.0494356 12.5886425, 77.0491665 12.5885601)",,,
215245185,tertiary,False,True,32.257999999999996,"LINESTRING (77.0488992 12.5886868, 77.0489379 12.58867, 77.0490303 12.5886284, 77.0491665 12.5885601)",,,
215279223,residential,False,True,68.92,"LINESTRING (77.0468061 12.5808773, 77.0468025 12.5814971)",,,
"[215279131, 1225419927]",residential,False,False,201.274,"LINESTRING (77.0468061 12.5808773, 77.0477809 12.5808624, 77.0478913 12.580869, 77.0486592 12.5808271)",,,
215279223,residential,False,False,82.138,"LINESTRING (77.0468061 12.5808773, 77.0463289 12.5808678, 77.0462185 12.5808678, 77.0461504 12.5808931, 77.0461376 12.5809293, 77.0461483 12.580984)",,,
55559832,tertiary,False,True,84.203,"LINESTRING (77.0487253 12.5815816, 77.0486592 12.5808271)",,,
215279142,residential,False,True,188.2,"LINESTRING (77.0487253 12.5815816, 77.0469931 12.5816621)",,,
55559832,tertiary,False,False,195.387,"LINESTRING (77.0487253 12.5815816, 77.0487463 12.5818212, 77.0488047 12.5824074, 77.0488355 12.5827005, 77.048853 12.5829672, 77.0488198 12.5833316)",,,
215257240,unclassified,False,True,27.649,"LINESTRING (77.0469931 12.5816621, 77.0468025 12.5814971)",,,
215279142,residential,False,False,188.2,"LINESTRING (77.0469931 12.5816621, 77.0487253 12.5815816)",,,
215257240,unclassified,False,False,41.038000000000004,"LINESTRING (77.0469931 12.5816621, 77.0471674 12.581813, 77.0470455 12.5818899)",,,
204013619,tertiary,False,False,24.662,"LINESTRING (77.0437963 12.5825968, 77.0437498 12.5823797)",,,
204013619,tertiary,False,True,22.174,"LINESTRING (77.0437963 12.5825968, 77.0438381 12.582792)",,,
215279219,residential,False,True,414.11100000000005,"LINESTRING (77.0437963 12.5825968, 77.0444385 12.582569, 77.044445 12.5824961, 77.0451072 12.5824296, 77.0459707 12.582382, 77.0469284 12.5823123, 77.0475337 12.5822669)",,,
215279114,residential,False,True,31.024,"LINESTRING (77.0452403 12.5826608, 77.0452391 12.5829398)",,,
215279140,residential,False,True,152.871,"LINESTRING (77.0452403 12.5826608, 77.0438381 12.582792)",,,
215279114,residential,False,False,332.019,"LINESTRING (77.0452403 12.5826608, 77.0461687 12.5825911, 77.046185 12.5827717, 77.0467336 12.5827464, 77.0471556 12.5827654, 77.0473829 12.5827971, 77.0475711 12.5827971, 77.0481237 12.582776)",,,
215279176,residential,False,True,78.96300000000001,"LINESTRING (77.0458088 12.5827529, 77.0458185 12.5828955, 77.0452391 12.5829398)",,,
183870373,unclassified,False,False,45.793,"LINESTRING (77.0481237 12.582776, 77.0484398 12.5830488)",,,
183870373,unclassified,False,True,85.466,"LINESTRING (77.0481237 12.582776, 77.0475337 12.5822669)",,,
215279114,residential,False,True,332.019,"LINESTRING (77.0481237 12.582776, 77.0475711 12.5827971, 77.0473829 12.5827971, 77.0471556 12.5827654, 77.0467336 12.5827464, 77.046185 12.5827717, 77.0461687 12.5825911, 77.0452403 12.5826608)",,,
204013619,tertiary,False,False,22.174,"LINESTRING (77.0438381 12.582792, 77.0437963 12.5825968)",,,
204013619,tertiary,False,True,4.59,"LINESTRING (77.0438381 12.582792, 77.0438468 12.5828324)",,,
215279140,residential,False,False,152.871,"LINESTRING (77.0438381 12.582792, 77.0452403 12.5826608)",,,
215279114,residential,False,False,31.024,"LINESTRING (77.0452391 12.5829398, 77.0452403 12.5826608)",,,
215279114,residential,False,True,86.611,"LINESTRING (77.0452391 12.5829398, 77.0452357 12.5837187)",,,
215279176,residential,False,False,78.96300000000001,"LINESTRING (77.0452391 12.5829398, 77.0458185 12.5828955, 77.0458088 12.5827529)",,,
"[205737099, 215279213]","['residential', 'unclassified']",False,"[False, True]",576.173,"LINESTRING (77.0479012 12.5832079, 77.0473021 12.5832438, 77.0466272 12.5832505, 77.0455943 12.5832998, 77.0455874 12.5831586, 77.0457592 12.5831559, 77.0463092 12.583122, 77.0469705 12.583088, 77.0479243 12.5830676, 77.0484398 12.5830488)",,,
215279170,residential,False,True,59.677,"LINESTRING (77.0478323 12.583376, 77.0472835 12.5834098)",,,
215279170,residential,False,False,148.451,"LINESTRING (77.0459156 12.583414, 77.0472835 12.5834098)",,,
205737096,unclassified,False,False,15.663,"LINESTRING (77.0472793 12.5835506, 77.0472835 12.5834098)",,,
205737096,unclassified,False,True,20.213,"LINESTRING (77.0472793 12.5835506, 77.0472738 12.5837323)",,,
215279184,residential,False,False,179.124,"LINESTRING (77.0472793 12.5835506, 77.0463219 12.5835552, 77.045849 12.5835238, 77.0457664 12.5837219)",,,
215279114,residential,False,False,86.611,"LINESTRING (77.0452357 12.5837187, 77.0452391 12.5829398)",,,
215279114,residential,False,True,24.663,"LINESTRING (77.0452357 12.5837187, 77.0452347 12.5839405)",,,
215279191,residential,False,False,57.595,"LINESTRING (77.0452357 12.5837187, 77.0457664 12.5837219)",,,
215279191,residential,False,True,57.595,"LINESTRING (77.0457664 12.5837219, 77.0452357 12.5837187)",,,
215279184,residential,False,True,179.124,"LINESTRING (77.0457664 12.5837219, 77.045849 12.5835238, 77.0463219 12.5835552, 77.0472793 12.5835506)",,,
215279191,residential,False,False,163.594,"LINESTRING (77.0457664 12.5837219, 77.0467443 12.5837277, 77.0472738 12.5837323)",,,
205737096,unclassified,False,False,20.213,"LINESTRING (77.0472738 12.5837323, 77.0472793 12.5835506)",,,
205737096,unclassified,False,True,11.692,"LINESTRING (77.0472738 12.5837323, 77.0472706 12.5838374)",,,
215279191,residential,False,True,163.594,"LINESTRING (77.0472738 12.5837323, 77.0467443 12.5837277, 77.0457664 12.5837219)",,,
215279185,residential,False,True,10.274,"LINESTRING (77.0477956 12.5837456, 77.0477832 12.5838372)",,,
215279126,residential,False,True,55.629,"LINESTRING (77.0477832 12.5838372, 77.0472706 12.5838374)",,,
215279185,residential,False,False,10.274,"LINESTRING (77.0477832 12.5838372, 77.0477956 12.5837456)",,,
215279185,residential,False,True,70.31400000000001,"LINESTRING (77.0477832 12.5838372, 77.0477635 12.5839831, 77.0472664 12.5839781)",,,
205737096,unclassified,False,False,11.692,"LINESTRING (77.0472706 12.5838374, 77.0472738 12.5837323)",,,
205737096,unclassified,False,True,15.652,"LINESTRING (77.0472706 12.5838374, 77.0472664 12.5839781)",,,
215279126,residential,False,False,55.629,"LINESTRING (77.0472706 12.5838374, 77.0477832 12.5838372)",,,
215279114,residential,False,False,24.663,"LINESTRING (77.0452347 12.5839405, 77.0452357 12.5837187)",,,
215279114,residential,False,True,36.072,"LINESTRING (77.0452347 12.5839405, 77.0452333 12.5842649)",,,
215279193,residential,False,False,48.243,"LINESTRING (77.0452347 12.5839405, 77.0456791 12.5839512)",,,
215279188,residential,False,True,35.784,"LINESTRING (77.0456791 12.5839512, 77.0456762 12.584273)",,,
215279193,residential,False,True,48.243,"LINESTRING (77.0456791 12.5839512, 77.0452347 12.5839405)",,,
215279193,residential,False,False,172.29,"LINESTRING (77.0456791 12.5839512, 77.0463541 12.5839674, 77.0472664 12.5839781)",,,
215279114,residential,False,False,36.072,"LINESTRING (77.0452333 12.5842649, 77.0452347 12.5839405)",,,
215279114,residential,False,True,39.009,"LINESTRING (77.0452333 12.5842649, 77.0452371 12.5846157)",,,
205737107,residential,False,False,48.083,"LINESTRING (77.0452333 12.5842649, 77.0452936 12.584263, 77.0456762 12.584273)",,,
205737107,residential,False,True,130.464,"LINESTRING (77.0452333 12.5842649, 77.0444517 12.5842895, 77.0440337 12.5843311)",,,
205737107,residential,False,False,42.622,"LINESTRING (77.0456762 12.584273, 77.0460688 12.5842833)",,,
215279188,residential,False,False,35.784,"LINESTRING (77.0456762 12.584273, 77.0456791 12.5839512)",,,
215279188,residential,False,True,38.57,"LINESTRING (77.0456762 12.584273, 77.0456693 12.5846198)",,,
205737107,residential,False,True,48.083,"LINESTRING (77.0456762 12.584273, 77.0452936 12.584263, 77.0452333 12.5842649)",,,
205737107,residential,False,True,42.622,"LINESTRING (77.0460688 12.5842833, 77.0456762 12.584273)",,,
215279220,residential,False,True,15.077,"LINESTRING (77.0460688 12.5842833, 77.0460636 12.5844188)",,,
205737107,residential,False,False,128.893,"LINESTRING (77.0460688 12.5842833, 77.0463053 12.5842895, 77.0472558 12.5843227)",,,
215279130,residential,False,False,128.642,"LINESTRING (77.0460636 12.5844188, 77.0472485 12.5844517)",,,
215279220,residential,False,False,15.077,"LINESTRING (77.0460636 12.5844188, 77.0460688 12.5842833)",,,
215279220,residential,False,True,22.789,"LINESTRING (77.0460636 12.5844188, 77.0460557 12.5846236)",,,
205737096,unclassified,False,False,14.366,"LINESTRING (77.0472485 12.5844517, 77.0472558 12.5843227)",,,
205737096,unclassified,False,True,3.753,"LINESTRING (77.0472485 12.5844517, 77.0472466 12.5844854)",,,
215279130,residential,False,True,128.642,"LINESTRING (77.0472485 12.5844517, 77.0460636 12.5844188)",,,
205737096,unclassified,False,False,3.753,"LINESTRING (77.0472466 12.5844854, 77.0472485 12.5844517)",,,
205737096,unclassified,False,True,16.649,"LINESTRING (77.0472466 12.5844854, 77.0472382 12.5846349)",,,
215279132,residential,False,False,235.419,"LINESTRING (77.0472466 12.5844854, 77.0493994 12.5847459)",,,
215279114,residential,False,False,39.009,"LINESTRING (77.0452371 12.5846157, 77.0452333 12.5842649)",,,
215279114,residential,False,True,46.906,"LINESTRING (77.0452371 12.5846157, 77.0456693 12.5846198)",,,
215279189,residential,False,False,83.168,"LINESTRING (77.0452371 12.5846157, 77.0452245 12.5849454, 77.0456526 12.5849584)",,,
215279114,residential,False,False,46.906,"LINESTRING (77.0456693 12.5846198, 77.0452371 12.5846157)",,,
215279114,residential,False,True,41.936,"LINESTRING (77.0456693 12.5846198, 77.0460557 12.5846236)",,,
215279188,residential,False,False,38.57,"LINESTRING (77.0456693 12.5846198, 77.0456762 12.584273)",,,
215279188,residential,False,True,37.694,"LINESTRING (77.0456693 12.5846198, 77.0456526 12.5849584)",,,
215279114,residential,False,False,41.936,"LINESTRING (77.0460557 12.5846236, 77.0456693 12.5846198)",,,
215279114,residential,False,True,128.335,"LINESTRING (77.0460557 12.5846236, 77.0472382 12.5846349)",,,
215279220,residential,False,False,22.789,"LINESTRING (77.0460557 12.5846236, 77.0460636 12.5844188)",,,
215279220,residential,False,True,16.413,"LINESTRING (77.0460557 12.5846236, 77.0460566 12.5847712)",,,
205737096,unclassified,False,False,16.649,"LINESTRING (77.0472382 12.5846349, 77.0472466 12.5844854)",,,
205737096,unclassified,False,True,16.359,"LINESTRING (77.0472382 12.5846349, 77.04723 12.5847818)",,,
215279114,residential,False,False,128.335,"LINESTRING (77.0472382 12.5846349, 77.0460557 12.5846236)",,,
55559832,tertiary,False,True,25.729,"LINESTRING (77.0493994 12.5847459, 77.0494112 12.5845148)",,,
215279132,residential,False,True,235.419,"LINESTRING (77.0493994 12.5847459, 77.0472466 12.5844854)",,,
55559832,tertiary,False,False,43.908,"LINESTRING (77.0493994 12.5847459, 77.0493948 12.5848362, 77.0492685 12.5851146)",,,
215279147,residential,False,False,127.347,"LINESTRING (77.0460566 12.5847712, 77.04723 12.5847818)",,,
215279220,residential,False,False,16.413,"LINESTRING (77.0460566 12.5847712, 77.0460557 12.5846236)",,,
215279220,residential,False,True,22.195,"LINESTRING (77.0460566 12.5847712, 77.0460578 12.5849708)",,,
205737096,unclassified,False,False,16.359,"LINESTRING (77.04723 12.5847818, 77.0472382 12.5846349)",,,
205737096,unclassified,False,True,5.101,"LINESTRING (77.04723 12.5847818, 77.0472274 12.5848276)",,,
215279147,residential,False,True,127.347,"LINESTRING (77.04723 12.5847818, 77.0460566 12.5847712)",,,
205737096,unclassified,False,False,5.101,"LINESTRING (77.0472274 12.5848276, 77.04723 12.5847818)",,,
205737096,unclassified,False,True,14.6,"LINESTRING (77.0472274 12.5848276, 77.04722 12.5849587)",,,
215279152,residential,False,False,223.794,"LINESTRING (77.0472274 12.5848276, 77.0492685 12.5851146)",,,
1196095224,residential,False,True,192.042,"LINESTRING (77.0425147 12.5848457, 77.0415873 12.5863166)",,,
183870891,tertiary,False,False,217.925,"LINESTRING (77.0425147 12.5848457, 77.0419186 12.5845021, 77.0412829 12.5841675, 77.0407272 12.583964)",,,
183870891,tertiary,False,True,228.526,"LINESTRING (77.0425147 12.5848457, 77.0435172 12.5854235, 77.0442917 12.585946)",,,
215279188,residential,False,False,37.694,"LINESTRING (77.0456526 12.5849584, 77.0456693 12.5846198)",,,
215279189,residential,False,False,43.995,"LINESTRING (77.0456526 12.5849584, 77.0460578 12.5849708)",,,
215279189,residential,False,True,83.168,"LINESTRING (77.0456526 12.5849584, 77.0452245 12.5849454, 77.0452371 12.5846157)",,,
205737096,unclassified,False,False,14.6,"LINESTRING (77.04722 12.5849587, 77.0472274 12.5848276)",,,
205737096,unclassified,False,True,10.902,"LINESTRING (77.04722 12.5849587, 77.0472145 12.5850566)",,,
215279122,residential,False,True,126.133,"LINESTRING (77.04722 12.5849587, 77.0460578 12.5849708)",,,
215279122,residential,False,False,126.133,"LINESTRING (77.0460578 12.5849708, 77.04722 12.5849587)",,,
215279189,residential,False,True,43.995,"LINESTRING (77.0460578 12.5849708, 77.0456526 12.5849584)",,,
215279220,residential,False,False,22.195,"LINESTRING (77.0460578 12.5849708, 77.0460566 12.5847712)",,,
215279220,residential,False,True,17.258,"LINESTRING (77.0460578 12.5849708, 77.0460588 12.585126)",,,
205737096,unclassified,False,False,5.635,"LINESTRING (77.0472117 12.5851072, 77.0472145 12.5850566)",,,
205737096,unclassified,False,True,20.87,"LINESTRING (77.0472117 12.5851072, 77.0472011 12.5852946)",,,
215279220,residential,False,False,125.134,"LINESTRING (77.0472117 12.5851072, 77.0460588 12.585126)",,,
55559832,tertiary,False,False,27.309,"LINESTRING (77.0492685 12.5851146, 77.0491667 12.5853392)",,,
215279152,residential,False,True,223.794,"LINESTRING (77.0492685 12.5851146, 77.0472274 12.5848276)",,,
55559832,tertiary,False,True,43.908,"LINESTRING (77.0492685 12.5851146, 77.0493948 12.5848362, 77.0493994 12.5847459)",,,
215279186,residential,False,True,21.188,"LINESTRING (77.0460588 12.585126, 77.046063 12.5853165)",,,
215279220,residential,False,False,17.258,"LINESTRING (77.0460588 12.585126, 77.0460578 12.5849708)",,,
215279220,residential,False,True,125.134,"LINESTRING (77.0460588 12.585126, 77.0472117 12.5851072)",,,
205737096,unclassified,False,False,20.87,"LINESTRING (77.0472011 12.5852946, 77.0472117 12.5851072)",,,
205737096,unclassified,False,True,25.925,"LINESTRING (77.0472011 12.5852946, 77.047188 12.5855274)",,,
215279129,residential,False,True,123.534,"LINESTRING (77.0472011 12.5852946, 77.046063 12.5853165)",,,
215279129,residential,False,False,123.534,"LINESTRING (77.046063 12.5853165, 77.0472011 12.5852946)",,,
215279186,residential,False,False,21.188,"LINESTRING (77.046063 12.5853165, 77.0460588 12.585126)",,,
215279186,residential,False,True,25.325,"LINESTRING (77.046063 12.5853165, 77.046068 12.5855442)",,,
215279154,residential,False,False,121.56,"LINESTRING (77.046068 12.5855442, 77.047188 12.5855274)",,,
215279186,residential,False,False,25.325,"LINESTRING (77.046068 12.5855442, 77.046063 12.5853165)",,,
215279186,residential,False,True,18.919,"LINESTRING (77.046068 12.5855442, 77.0460717 12.5857143)",,,
215279186,residential,False,False,18.919,"LINESTRING (77.0460717 12.5857143, 77.046068 12.5855442)",,,
215279214,residential,False,False,81.051,"LINESTRING (77.0460717 12.5857143, 77.0458185 12.5857121, 77.0457601 12.5861905)",,,
215279214,residential,False,True,118.513,"LINESTRING (77.0460717 12.5857143, 77.0465619 12.5857184, 77.0471628 12.5857512)",,,
215279175,residential,False,False,20.057,"LINESTRING (77.0471628 12.5857512, 77.0471426 12.5859305)",,,
215279175,residential,False,True,25.035,"LINESTRING (77.0471628 12.5857512, 77.047188 12.5855274)",,,
215279214,residential,False,False,118.513,"LINESTRING (77.0471628 12.5857512, 77.0465619 12.5857184, 77.0460717 12.5857143)",,,
215279175,residential,False,True,20.057,"LINESTRING (77.0471426 12.5859305, 77.0471628 12.5857512)",,,
215279187,residential,False,False,34.236,"LINESTRING (77.0471426 12.5859305, 77.0470939 12.5862347)",,,
215279187,residential,False,True,34.455,"LINESTRING (77.0471426 12.5859305, 77.047457 12.5859736)",,,
183870891,tertiary,False,True,32.866,"LINESTRING (77.0442917 12.585946, 77.0445408 12.5861141)",,,
215279217,residential,False,False,86.404,"LINESTRING (77.0442917 12.585946, 77.0439754 12.5866591)",,,
183870891,tertiary,False,False,228.526,"LINESTRING (77.0442917 12.585946, 77.0435172 12.5854235, 77.0425147 12.5848457)",,,
215279123,residential,False,True,47.036,"LINESTRING (77.047457 12.5859736, 77.0474013 12.5863931)",,,
215279187,residential,False,False,34.455,"LINESTRING (77.047457 12.5859736, 77.0471426 12.5859305)",,,
215279187,residential,False,True,168.47,"LINESTRING (77.047457 12.5859736, 77.0489943 12.5861843)",,,
215279187,residential,False,False,168.47,"LINESTRING (77.0489943 12.5861843, 77.047457 12.5859736)",,,
55559832,tertiary,False,False,50.120999999999995,"LINESTRING (77.0489943 12.5861843, 77.0489833 12.5863122, 77.048965 12.5866341)",,,
55559832,tertiary,False,True,46.076,"LINESTRING (77.0489943 12.5861843, 77.0490064 12.5860429, 77.0490211 12.5857708)",,,
215279214,residential,False,False,28.671,"LINESTRING (77.0457601 12.5861905, 77.0460227 12.5862188)",,,
215279180,residential,False,True,102.905,"LINESTRING (77.0457601 12.5861905, 77.0452127 12.5861195, 77.0450745 12.5864817)",,,
215279214,residential,False,True,81.051,"LINESTRING (77.0457601 12.5861905, 77.0458185 12.5857121, 77.0460717 12.5857143)",,,
215279214,residential,False,True,28.671,"LINESTRING (77.0460227 12.5862188, 77.0457601 12.5861905)",,,
215279225,residential,False,False,116.263,"LINESTRING (77.0460227 12.5862188, 77.0470939 12.5862347)",,,
215279225,residential,False,True,27.956,"LINESTRING (77.0460227 12.5862188, 77.045961 12.5864629)",,,
215279187,residential,False,True,34.236,"LINESTRING (77.0470939 12.5862347, 77.0471426 12.5859305)",,,
215279225,residential,False,False,11.996,"LINESTRING (77.0470939 12.5862347, 77.0470874 12.5863424)",,,
215279225,residential,False,True,116.263,"LINESTRING (77.0470939 12.5862347, 77.0460227 12.5862188)",,,
215279225,residential,False,False,34.529,"LINESTRING (77.0470874 12.5863424, 77.0474013 12.5863931)",,,
215279225,residential,False,True,11.996,"LINESTRING (77.0470874 12.5863424, 77.0470939 12.5862347)",,,
215279171,residential,False,True,133.302,"LINESTRING (77.0470874 12.5863424, 77.0470554 12.5864693, 77.045961 12.5864629)",,,
215279123,residential,False,False,47.036,"LINESTRING (77.0474013 12.5863931, 77.047457 12.5859736)",,,
215279225,residential,False,False,3.542,"LINESTRING (77.0474013 12.5863931, 77.0474335 12.5863983)",,,
215279225,residential,False,True,34.529,"LINESTRING (77.0474013 12.5863931, 77.0470874 12.5863424)",,,
215279225,residential,False,False,27.956,"LINESTRING (77.045961 12.5864629, 77.0460227 12.5862188)",,,
215279225,residential,False,True,58.086,"LINESTRING (77.045961 12.5864629, 77.0458329 12.5869701)",,,
215279171,residential,False,False,133.302,"LINESTRING (77.045961 12.5864629, 77.0470554 12.5864693, 77.0470874 12.5863424)",,,
183870891,tertiary,False,True,74.796,"LINESTRING (77.0450745 12.5864817, 77.0456439 12.5868607)",,,
183870891,tertiary,False,False,70.89,"LINESTRING (77.0450745 12.5864817, 77.0450539 12.586468, 77.0445408 12.5861141)",,,
215279180,residential,False,False,102.905,"LINESTRING (77.0450745 12.5864817, 77.0452127 12.5861195, 77.0457601 12.5861905)",,,
215279197,residential,False,True,35.196,"LINESTRING (77.0445162 12.5866544, 77.0445039 12.5869707)",,,
204013621,residential,False,False,58.693,"LINESTRING (77.0445162 12.5866544, 77.0441502 12.5866591, 77.0439754 12.5866591)",,,
204013621,residential,False,True,125.88300000000001,"LINESTRING (77.0445162 12.5866544, 77.0449307 12.5866491, 77.0456439 12.5868607)",,,
215279217,residential,False,True,86.404,"LINESTRING (77.0439754 12.5866591, 77.0442917 12.585946)",,,
204013621,residential,False,False,229.536,"LINESTRING (77.0439754 12.5866591, 77.042734 12.5866591, 77.0418657 12.5865645)",,,
204013621,residential,False,True,58.693,"LINESTRING (77.0439754 12.5866591, 77.0441502 12.5866591, 77.0445162 12.5866544)",,,
215279217,residential,False,False,34.955,"LINESTRING (77.0439754 12.5866591, 77.0438974 12.5867966, 77.0438876 12.5869535)",,,
215279148,residential,False,False,89.595,"LINESTRING (77.0465537 12.5867455, 77.0473763 12.586814)",,,
215279145,residential,False,False,66.91,"LINESTRING (77.0438876 12.5869535, 77.0445039 12.5869707)",,,
215279217,residential,False,False,24.375,"LINESTRING (77.0438876 12.5869535, 77.0438739 12.5871723)",,,
215279217,residential,False,True,34.955,"LINESTRING (77.0438876 12.5869535, 77.0438974 12.5867966, 77.0439754 12.5866591)",,,
183870891,tertiary,False,False,23.847,"LINESTRING (77.0458329 12.5869701, 77.0456439 12.5868607)",,,
183870891,tertiary,False,True,8.621,"LINESTRING (77.0458329 12.5869701, 77.0459012 12.5870097)",,,
215279225,residential,False,False,58.086,"LINESTRING (77.0458329 12.5869701, 77.045961 12.5864629)",,,
215279145,residential,False,True,66.91,"LINESTRING (77.0445039 12.5869707, 77.0438876 12.5869535)",,,
215279197,residential,False,False,35.196,"LINESTRING (77.0445039 12.5869707, 77.0445162 12.5866544)",,,
215279197,residential,False,True,23.223,"LINESTRING (77.0445039 12.5869707, 77.0444959 12.5871794)",,,
183870891,tertiary,False,False,8.621,"LINESTRING (77.0459012 12.5870097, 77.0458329 12.5869701)",,,
215279200,residential,False,False,62.58,"LINESTRING (77.0459012 12.5870097, 77.0458238 12.5875674)",,,
183870891,tertiary,False,True,113.174,"LINESTRING (77.0459012 12.5870097, 77.0462006 12.587183, 77.0468305 12.5874691)",,,
55559832,tertiary,False,True,43.231,"LINESTRING (77.0489141 12.5870197, 77.048965 12.5866341)",,,
215279125,residential,False,True,168.446,"LINESTRING (77.0489141 12.5870197, 77.0473763 12.586814)",,,
55559832,tertiary,False,False,148.228,"LINESTRING (77.0489141 12.5870197, 77.0488794 12.5872823, 77.0488262 12.5876089, 77.0487826 12.587759, 77.0487204 12.5879001, 77.0486748 12.5880013, 77.0485841 12.5881481, 77.0485336 12.5882097, 77.0484908 12.5882622)",,,
215279143,residential,False,False,67.506,"LINESTRING (77.0438739 12.5871723, 77.0444959 12.5871794)",,,
215279217,residential,False,False,24.219,"LINESTRING (77.0438739 12.5871723, 77.0438603 12.5873897)",,,
215279217,residential,False,True,24.375,"LINESTRING (77.0438739 12.5871723, 77.0438876 12.5869535)",,,
215279143,residential,False,True,67.506,"LINESTRING (77.0444959 12.5871794, 77.0438739 12.5871723)",,,
215279197,residential,False,False,23.223,"LINESTRING (77.0444959 12.5871794, 77.0445039 12.5869707)",,,
215279197,residential,False,True,93.021,"LINESTRING (77.0444959 12.5871794, 77.0444872 12.5874038, 77.0438603 12.5873897)",,,
215279217,residential,False,True,24.219,"LINESTRING (77.0438603 12.5873897, 77.0438739 12.5871723)",,,
215279197,residential,False,False,93.021,"LINESTRING (77.0438603 12.5873897, 77.0444872 12.5874038, 77.0444959 12.5871794)",,,
"[215279217, 205737103]",residential,False,"[False, True]",55.198,"LINESTRING (77.0438603 12.5873897, 77.0438337 12.5878145, 77.0439061 12.5878192)",,,
215279116,residential,False,True,76.02,"LINESTRING (77.0451234 12.5875558, 77.0458238 12.5875674)",,,
215279116,residential,False,False,76.02,"LINESTRING (77.0458238 12.5875674, 77.0451234 12.5875558)",,,
215279200,residential,False,False,43.886,"LINESTRING (77.0458238 12.5875674, 77.0457695 12.5879585)",,,
215279200,residential,False,True,62.58,"LINESTRING (77.0458238 12.5875674, 77.0459012 12.5870097)",,,
215279200,residential,False,True,120.568,"LINESTRING (77.0457395 12.5890424, 77.0457695 12.5879585)",,,
215279163,residential,False,False,129.194,"LINESTRING (77.0457395 12.5890424, 77.046185 12.5890734, 77.0469284 12.5890988)",,,
