osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
235378531,Milan Pally,residential,False,True,105.3,"LINESTRING (88.4279832 22.4381986, 88.4281135 22.4381773, 88.4282628 22.4381564, 88.428482 22.4381465, 88.4286238 22.4381246, 88.4287332 22.4381019, 88.4288829 22.4380675, 88.4289891 22.4380358)",,,
1036451309,,residential,False,False,93.499,"LINESTRING (88.4279832 22.4381986, 88.4278581 22.437679, 88.4278449 22.4375821, 88.4278425 22.4374654, 88.4278462 22.4373713)",,,
1036451309,,residential,False,True,13.108,"LINESTRING (88.4278527 22.4372077, 88.427848 22.4373255)",,,
996581910,,residential,False,False,64.142,"LINESTRING (88.4282595 22.4369008, 88.4285494 22.4368155, 88.4285809 22.4368006, 88.4286037 22.4367789, 88.4286151 22.4367523, 88.4286493 22.4365507)",,,
996581910,,residential,False,True,155.664,"LINESTRING (88.4282595 22.4369008, 88.428424 22.437325, 88.4284481 22.4373758, 88.4286339 22.4376528, 88.4286627 22.4376845, 88.428707 22.4377074, 88.4288672 22.4377489, 88.4289188 22.4377761, 88.4289441 22.4378117, 88.4289604 22.4378617, 88.4289891 22.4380358)",,,
1036451312,,residential,False,True,53.040000000000006,"LINESTRING (88.4282595 22.4369008, 88.4281789 22.4368947, 88.4281501 22.4368822, 88.4281249 22.4368564, 88.4281001 22.4368025, 88.4280842 22.4367938, 88.4280579 22.4367944, 88.4278052 22.4368407)",,,
996581911,,residential,False,True,3.166,"LINESTRING (88.426959 22.4373294, 88.4269282 22.4373298)",,,
1036451310,,residential,False,False,62.934,"LINESTRING (88.426959 22.4373294, 88.4268973 22.4367663)",,,
996581911,,residential,False,False,41.303,"LINESTRING (88.426959 22.4373294, 88.4273113 22.4373254, 88.4273526 22.4373001)",,,
1036451310,,residential,False,True,62.934,"LINESTRING (88.4268973 22.4367663, 88.426959 22.4373294)",,,
1036451310,,residential,False,False,87.68,"LINESTRING (88.4268973 22.4367663, 88.4268715 22.436731, 88.4268346 22.436721, 88.4267813 22.4367254, 88.4267499 22.4367122, 88.4267355 22.4366846, 88.4267158 22.4366554, 88.4266788 22.4366439, 88.4265701 22.4366486, 88.4265309 22.4366651, 88.4265201 22.4367154, 88.4265487 22.4370506)",,,
1036451900,,residential,False,False,105.501,"LINESTRING (88.4268973 22.4367663, 88.4272636 22.4366668, 88.4277216 22.4365615, 88.4278461 22.436538, 88.4278914 22.4365326)",,,
1036451310,,residential,False,True,87.67999999999998,"LINESTRING (88.4265487 22.4370506, 88.4265201 22.4367154, 88.4265309 22.4366651, 88.4265701 22.4366486, 88.4266788 22.4366439, 88.4267158 22.4366554, 88.4267355 22.4366846, 88.4267499 22.4367122, 88.4267813 22.4367254, 88.4268346 22.436721, 88.4268715 22.436731, 88.4268973 22.4367663)",,,
1036451312,,residential,False,False,53.040000000000006,"LINESTRING (88.4278052 22.4368407, 88.4280579 22.4367944, 88.4280842 22.4367938, 88.4281001 22.4368025, 88.4281249 22.4368564, 88.4281501 22.4368822, 88.4281789 22.4368947, 88.4282595 22.4369008)",,,
1036455389,,residential,False,True,58.812,"LINESTRING (88.4207012 22.4444406, 88.4207652 22.4448705, 88.4207829 22.4449175, 88.4208085 22.444956)",,,
1065061832,,residential,False,False,159.01600000000002,"LINESTRING (88.4223003 22.4421641, 88.4221638 22.4421881, 88.4213812 22.4423216, 88.4213497 22.4423328, 88.4213296 22.4423545, 88.4213229 22.4423811, 88.4214289 22.44285)",,,
996253977,,residential,False,False,8.967,"LINESTRING (88.4219306 22.4412863, 88.4218473 22.4413103)",,,
996253965,,residential,False,True,134.242,"LINESTRING (88.4219306 22.4412863, 88.4221578 22.4420509, 88.422379 22.4419976, 88.4225877 22.4419341)",,,
996253977,,residential,False,True,148.872,"LINESTRING (88.4219306 22.4412863, 88.4221876 22.4412121, 88.422285 22.4411999, 88.422432 22.4412012, 88.4225339 22.4411804, 88.4226358 22.4411467, 88.4226895 22.4411169, 88.4227217 22.4410773, 88.4227531 22.4408999, 88.4227625 22.4408695, 88.422784 22.4408429, 88.4228189 22.4408168, 88.4230931 22.4407146)",,,
996253965,,residential,False,False,31.114,"LINESTRING (88.4229776 22.4419577, 88.4229596 22.4419384, 88.4229242 22.4418712, 88.4228959 22.4418527, 88.4228565 22.4418523, 88.4227423 22.4418871)",,,
996253965,,residential,False,True,49.543,"LINESTRING (88.4229776 22.4419577, 88.4230095 22.4419653, 88.4230757 22.4419598, 88.4234565 22.4419251)",,,
1065061830,,residential,False,True,23.829,"LINESTRING (88.4229776 22.4419577, 88.4228308 22.4420195, 88.4228096 22.4420817)",,,
996253996,,residential,False,False,36.187,"LINESTRING (88.4226805 22.4384379, 88.4225697 22.438129)",,,
996253996,,residential,False,True,29.486,"LINESTRING (88.4226805 22.4384379, 88.4227708 22.4386896)",,,
1036453005,,residential,False,False,62.781,"LINESTRING (88.4226805 22.4384379, 88.4232607 22.4382613)",,,
1036453005,,residential,False,True,62.781,"LINESTRING (88.4232607 22.4382613, 88.4226805 22.4384379)",,,
996253996,,residential,False,False,29.486,"LINESTRING (88.4227708 22.4386896, 88.4226805 22.4384379)",,,
1036453006,,residential,False,False,57.7,"LINESTRING (88.4227708 22.4386896, 88.4232994 22.4385148)",,,
996253996,,residential,False,True,26.728,"LINESTRING (88.4227708 22.4386896, 88.4227807 22.4387173, 88.4228184 22.4389256)",,,
1036453006,,residential,False,True,57.7,"LINESTRING (88.4232994 22.4385148, 88.4227708 22.4386896)",,,
1036453007,,residential,False,False,41.41,"LINESTRING (88.4217894 22.4389015, 88.4221647 22.438766)",,,
1036453007,,residential,False,True,41.41,"LINESTRING (88.4221647 22.438766, 88.4217894 22.4389015)",,,
996253995,,residential,False,False,22.936,"LINESTRING (88.4221647 22.438766, 88.4220661 22.4386317, 88.4220567 22.4385886)",,,
996253995,,residential,False,True,44.099000000000004,"LINESTRING (88.4221647 22.438766, 88.4221799 22.4387867, 88.4223891 22.439104)",,,
996581911,,residential,False,False,35.975,"LINESTRING (88.4273526 22.4373001, 88.4273678 22.4372665, 88.4273534 22.4369797)",,,
996581911,,residential,False,True,41.303,"LINESTRING (88.4273526 22.4373001, 88.4273113 22.4373254, 88.426959 22.4373294)",,,
1083501035,,residential,False,False,51.727,"LINESTRING (88.4273526 22.4373001, 88.4275792 22.4373316, 88.4276397 22.4373121, 88.4276852 22.4373062, 88.427848 22.4373255)",,,
1036451900,,residential,False,True,105.501,"LINESTRING (88.4278914 22.4365326, 88.4278461 22.436538, 88.4277216 22.4365615, 88.4272636 22.4366668, 88.4268973 22.4367663)",,,
1036457671,,residential,False,False,56.95,"LINESTRING (88.4267217 22.4378431, 88.4266771 22.4373326)",,,
996581911,,residential,False,False,25.809,"LINESTRING (88.4266771 22.4373326, 88.4269282 22.4373298)",,,
1036457671,,residential,False,True,56.95,"LINESTRING (88.4266771 22.4373326, 88.4267217 22.4378431)",,,
996581911,,residential,False,True,97.278,"LINESTRING (88.4266771 22.4373326, 88.4264875 22.4373348, 88.4263594 22.4373788, 88.4262407 22.4374488, 88.4258734 22.4377336)",,,
1036457672,,residential,False,False,62.759,"LINESTRING (88.4231434 22.4377157, 88.4230848 22.4371539)",,,
996253996,,residential,False,False,27.492,"LINESTRING (88.4225697 22.438129, 88.4224856 22.4378943)",,,
996253996,,residential,False,True,36.187,"LINESTRING (88.4225697 22.438129, 88.4226805 22.4384379)",,,
1036457673,,residential,False,False,32.611,"LINESTRING (88.4225697 22.438129, 88.4228763 22.4380535)",,,
1036457673,,residential,False,True,32.611,"LINESTRING (88.4228763 22.4380535, 88.4225697 22.438129)",,,
996581913,,residential,False,False,90.325,"LINESTRING (88.4209141 22.4365542, 88.4211895 22.4373256)",,,
1118878161,,residential,False,True,16.341,"LINESTRING (88.4281766 22.4387088, 88.4280339 22.4387736)",,,
1036451897,,residential,False,False,62.267,"LINESTRING (88.4281766 22.4387088, 88.4281511 22.4386916, 88.4281326 22.4386661, 88.4279006 22.4382143)",,,
1036451897,,residential,False,True,73.022,"LINESTRING (88.4281766 22.4387088, 88.4282074 22.4387052, 88.4283053 22.4386885, 88.4283335 22.438691, 88.4283576 22.4387034, 88.428372 22.4387194, 88.4286292 22.4390034, 88.4286949 22.439074)",,,
1036448776,,residential,False,False,13.417,"LINESTRING (88.4242615 22.4411875, 88.4242756 22.44118, 88.4243876 22.441159)",,,
1036448776,,residential,False,True,57.818999999999996,"LINESTRING (88.4242615 22.4411875, 88.4242565 22.441202, 88.4242575 22.4412222, 88.4243806 22.4416932)",,,
1145104616,,residential,False,True,146.218,"LINESTRING (88.4242615 22.4411875, 88.4239779 22.4412672, 88.4238652 22.4409769, 88.4240927 22.4409073, 88.4243788 22.440843, 88.4246322 22.4407957)",,,
1036447831,,residential,False,False,49.772999999999996,"LINESTRING (88.4202413 22.4387158, 88.4202641 22.4386946, 88.4202879 22.4386821, 88.4203123 22.4386792, 88.4207117 22.4386991)",,,
1238820571,,residential,False,True,29.064,"LINESTRING (88.4202413 22.4387158, 88.4202309 22.4387583, 88.4201716 22.4389691)",,,
384068769,Sonarpur Station Road,secondary,False,False,173.372,"LINESTRING (88.4231072 22.4430011, 88.4226251 22.4429625, 88.4219967 22.442885, 88.4214289 22.44285)",,,
384068769,Sonarpur Station Road,secondary,False,True,104.412,"LINESTRING (88.4231072 22.4430011, 88.4233975 22.4430244, 88.4241215 22.4430507)",,,
1065061830,,residential,False,False,111.14800000000001,"LINESTRING (88.4231072 22.4430011, 88.4229158 22.4424807, 88.4228238 22.4421994, 88.4228698 22.44217, 88.4228096 22.4420817)",,,
1065061831,,residential,False,False,22.717,"LINESTRING (88.4228096 22.4420817, 88.4227423 22.4418871)",,,
1065061830,,residential,False,False,23.829,"LINESTRING (88.4228096 22.4420817, 88.4228308 22.4420195, 88.4229776 22.4419577)",,,
1065061830,,residential,False,True,111.148,"LINESTRING (88.4228096 22.4420817, 88.4228698 22.44217, 88.4228238 22.4421994, 88.4229158 22.4424807, 88.4231072 22.4430011)",,,
996253965,,residential,False,False,16.726,"LINESTRING (88.4227423 22.4418871, 88.4225877 22.4419341)",,,
1065061831,,residential,False,True,22.717,"LINESTRING (88.4227423 22.4418871, 88.4228096 22.4420817)",,,
996253965,,residential,False,True,31.114000000000004,"LINESTRING (88.4227423 22.4418871, 88.4228565 22.4418523, 88.4228959 22.4418527, 88.4229242 22.4418712, 88.4229596 22.4419384, 88.4229776 22.4419577)",,,
996253965,,residential,False,False,61.251,"LINESTRING (88.4261692 22.4413994, 88.425589 22.4415253)",,,
996253965,,residential,False,True,12.265,"LINESTRING (88.4261692 22.4413994, 88.4262874 22.4413842)",,,
1069458420,,residential,False,False,42.472,"LINESTRING (88.4261692 22.4413994, 88.4260189 22.4410436)",,,
1069458420,,residential,False,True,42.472,"LINESTRING (88.4260189 22.4410436, 88.4261692 22.4413994)",,,
822284775,,residential,False,False,38.137,"LINESTRING (88.4260189 22.4410436, 88.4260483 22.4410295, 88.4261449 22.4409776, 88.4262709 22.440908, 88.426339 22.4408702)",,,
822284775,,residential,False,True,84.78800000000001,"LINESTRING (88.4260189 22.4410436, 88.4259705 22.4410667, 88.4258218 22.4411088, 88.4257669 22.4411424, 88.4257345 22.4411882, 88.4257057 22.4412488, 88.4256649 22.4412836, 88.4255977 22.4413146, 88.4255247 22.4413413, 88.425589 22.4415253)",,,
1069458421,,residential,False,True,24.098999999999997,"LINESTRING (88.4249566 22.441783, 88.4249835 22.4417723, 88.4251006 22.441662, 88.4251127 22.4416287)",,,
1036448780,,residential,False,False,166.596,"LINESTRING (88.4246883 22.4426571, 88.4245214 22.4426681, 88.424509 22.4423945, 88.4240567 22.4424251, 88.4240272 22.442422, 88.4240104 22.4424134, 88.424001 22.4423966, 88.4239757 22.442192, 88.4239533 22.4421234, 88.4239204 22.442058, 88.4238864 22.4419738, 88.4238617 22.4418287)",,,
1036448780,,residential,False,True,49.034,"LINESTRING (88.4246883 22.4426571, 88.4247241 22.4428086, 88.4247777 22.4428307, 88.4248277 22.4430577)",,,
1081388517,,residential,False,False,70.803,"LINESTRING (88.4246883 22.4426571, 88.424745 22.4426599, 88.4247628 22.4425938, 88.4247539 22.4424533, 88.4247688 22.4422605, 88.4249566 22.4422054)",,,
384068769,Sonarpur Station Road,secondary,False,False,47.933,"LINESTRING (88.4248277 22.4430577, 88.4246989 22.44308, 88.4243639 22.4430944)",,,
384068769,Sonarpur Station Road,secondary,False,True,156.294,"LINESTRING (88.4248277 22.4430577, 88.4256417 22.4429509, 88.425882 22.4428976, 88.426217 22.4429049, 88.4263332 22.442911)",,,
1036448780,,residential,False,False,49.034,"LINESTRING (88.4248277 22.4430577, 88.4247777 22.4428307, 88.4247241 22.4428086, 88.4246883 22.4426571)",,,
1126397484,,residential,False,True,73.553,"LINESTRING (88.4248277 22.4430577, 88.4250048 22.4435048, 88.425201 22.4435432)",,,
1081388517,,residential,False,True,70.803,"LINESTRING (88.4249566 22.4422054, 88.4247688 22.4422605, 88.4247539 22.4424533, 88.4247628 22.4425938, 88.424745 22.4426599, 88.4246883 22.4426571)",,,
384068769,Sonarpur Station Road,secondary,False,False,71.636,"LINESTRING (88.427285 22.4428913, 88.4270928 22.4428781, 88.4265887 22.4428913)",,,
384068769,Sonarpur Station Road,secondary,False,True,79.673,"LINESTRING (88.427285 22.4428913, 88.4274618 22.4429034, 88.427877 22.4429301, 88.4280587 22.4429336)",,,
1082799349,,residential,False,False,224.35199999999998,"LINESTRING (88.427285 22.4428913, 88.4273395 22.4430628, 88.427423 22.443251, 88.427473 22.4435717, 88.4275164 22.4439048, 88.4276098 22.4440682, 88.4276232 22.4442872, 88.4276298 22.4444106, 88.4275931 22.4445247, 88.4275364 22.4446604, 88.4275381 22.4447221, 88.4275122 22.4447799, 88.4274613 22.4448163)",,,
1036442297,,residential,False,False,16.108999999999998,"LINESTRING (88.4274613 22.4448163, 88.4274787 22.4448456, 88.4274867 22.4449568)",,,
1036442297,,residential,False,True,110.614,"LINESTRING (88.4274613 22.4448163, 88.4274446 22.4447881, 88.4273902 22.4447647, 88.4264134 22.4448535)",,,
1082799349,,residential,False,True,224.352,"LINESTRING (88.4274613 22.4448163, 88.4275122 22.4447799, 88.4275381 22.4447221, 88.4275364 22.4446604, 88.4275931 22.4445247, 88.4276298 22.4444106, 88.4276232 22.4442872, 88.4276098 22.4440682, 88.4275164 22.4439048, 88.427473 22.4435717, 88.427423 22.443251, 88.4273395 22.4430628, 88.427285 22.4428913)",,,
1082799348,,residential,False,True,153.38600000000002,"LINESTRING (88.4280188 22.4452516, 88.4286122 22.4446901, 88.4290547 22.4442586)",,,
1082799350,,residential,False,True,64.576,"LINESTRING (88.4280188 22.4452516, 88.4278296 22.4451353, 88.4276094 22.4450612, 88.4274867 22.4449568)",,,
1036451309,,residential,False,False,13.108,"LINESTRING (88.427848 22.4373255, 88.4278527 22.4372077)",,,
1036451309,,residential,False,True,5.096,"LINESTRING (88.427848 22.4373255, 88.4278462 22.4373713)",,,
1083501035,,residential,False,True,51.727000000000004,"LINESTRING (88.427848 22.4373255, 88.4276852 22.4373062, 88.4276397 22.4373121, 88.4275792 22.4373316, 88.4273526 22.4373001)",,,
1036451309,,residential,False,False,5.096,"LINESTRING (88.4278462 22.4373713, 88.427848 22.4373255)",,,
1083501036,,residential,False,False,27.454,"LINESTRING (88.4278462 22.4373713, 88.4281093 22.4373286)",,,
1036451309,,residential,False,True,93.499,"LINESTRING (88.4278462 22.4373713, 88.4278425 22.4374654, 88.4278449 22.4375821, 88.4278581 22.437679, 88.4279832 22.4381986)",,,
1083501036,,residential,False,True,27.454,"LINESTRING (88.4281093 22.4373286, 88.4278462 22.4373713)",,,
235378531,Milan Pally,residential,False,True,14.268,"LINESTRING (88.4277678 22.4382517, 88.4279006 22.4382143)",,,
1118878160,,residential,False,True,64.154,"LINESTRING (88.4277678 22.4382517, 88.4280339 22.4387736)",,,
235378531,Milan Pally,residential,False,False,121.95299999999999,"LINESTRING (88.4277678 22.4382517, 88.4276333 22.4382895, 88.4274506 22.438353, 88.4272637 22.4384086, 88.4271541 22.4384344, 88.4270198 22.4384549, 88.4269135 22.4384821, 88.4268447 22.4385159, 88.4266729 22.4386385)",,,
1118878160,,residential,False,False,64.154,"LINESTRING (88.4280339 22.4387736, 88.4277678 22.4382517)",,,
1118878161,,residential,False,False,16.341,"LINESTRING (88.4280339 22.4387736, 88.4281766 22.4387088)",,,
"[1118878160, 996253997]",,residential,False,"[False, True]",141.95000000000002,"LINESTRING (88.4280339 22.4387736, 88.4282335 22.4392017, 88.4282129 22.4392331, 88.4280418 22.4393182, 88.4279345 22.4393827, 88.4278232 22.4394694, 88.4277347 22.4395488, 88.427576 22.4397224)",,,
1124338684,,residential,False,True,81.374,"LINESTRING (88.4294817 22.4389922, 88.4286949 22.439074)",,,
1126397485,,residential,False,False,44.81,"LINESTRING (88.425201 22.4435432, 88.4256364 22.4435219)",,,
1126397484,,residential,False,False,73.553,"LINESTRING (88.425201 22.4435432, 88.4250048 22.4435048, 88.4248277 22.4430577)",,,
1126397485,,residential,False,True,44.81,"LINESTRING (88.4256364 22.4435219, 88.425201 22.4435432)",,,
1145104616,,residential,False,False,146.21800000000002,"LINESTRING (88.4246322 22.4407957, 88.4243788 22.440843, 88.4240927 22.4409073, 88.4238652 22.4409769, 88.4239779 22.4412672, 88.4242615 22.4411875)",,,
1014275700,,residential,False,True,3.961,"LINESTRING (88.4290763 22.4442881, 88.4290547 22.4442586)",,,
1169822225,,residential,False,False,36.604,"LINESTRING (88.4280587 22.4429336, 88.428128 22.4432565)",,,
384068769,Sonarpur Station Road,secondary,False,False,79.673,"LINESTRING (88.4280587 22.4429336, 88.427877 22.4429301, 88.4274618 22.4429034, 88.427285 22.4428913)",,,
384068769,Sonarpur Station Road,secondary,False,True,34.961,"LINESTRING (88.4280587 22.4429336, 88.428148 22.4429353, 88.4283972 22.4429087)",,,
1169822225,,residential,False,True,36.604,"LINESTRING (88.428128 22.4432565, 88.4280587 22.4429336)",,,
44918502,,secondary,False,False,74.408,"LINESTRING (88.4293301 22.4417743, 88.4293237 22.4417664, 88.4291383 22.4415379, 88.4288852 22.4412465)",,,
996253965,,residential,False,True,16.726,"LINESTRING (88.4225877 22.4419341, 88.4227423 22.4418871)",,,
1169932433,,residential,False,False,36.867,"LINESTRING (88.4225877 22.4419341, 88.4227135 22.4422446)",,,
996253965,,residential,False,False,134.24200000000002,"LINESTRING (88.4225877 22.4419341, 88.422379 22.4419976, 88.4221578 22.4420509, 88.4219306 22.4412863)",,,
1169932433,,residential,False,True,36.867,"LINESTRING (88.4227135 22.4422446, 88.4225877 22.4419341)",,,
996581915,,residential,False,True,79.852,"LINESTRING (88.4219873 22.4364682, 88.4217453 22.4365843, 88.421284 22.4367726)",,,
1036440053,,residential,False,False,47.527,"LINESTRING (88.421415 22.4446833, 88.421404 22.4445447, 88.4213646 22.4443652, 88.4213178 22.4442692)",,,
1036440053,,residential,False,True,13.064,"LINESTRING (88.421415 22.4446833, 88.4214227 22.4447607, 88.4214251 22.4448004)",,,
1179958542,,residential,False,False,81.082,"LINESTRING (88.421415 22.4446833, 88.4215083 22.4446497, 88.4216572 22.4446169, 88.4217873 22.4445736, 88.421818 22.444515, 88.4218354 22.4444082, 88.4218441 22.4442967, 88.4218545 22.4442148)",,,
996253993,,residential,False,True,4.593,"LINESTRING (88.4211616 22.4386969, 88.4211714 22.4387372)",,,
996253993,,residential,False,False,150.03400000000002,"LINESTRING (88.4211616 22.4386969, 88.4211096 22.4384827, 88.4210914 22.4383989, 88.4210801 22.438308, 88.4210882 22.4379225, 88.4210788 22.4378258, 88.4209918 22.4373626)",,,
1190560144,,residential,False,False,70.611,"LINESTRING (88.4211616 22.4386969, 88.4215423 22.438611, 88.4215261 22.4383386)",,,
1190560144,,residential,False,True,70.611,"LINESTRING (88.4215261 22.4383386, 88.4215423 22.438611, 88.4211616 22.4386969)",,,
1238820571,,residential,False,False,29.064,"LINESTRING (88.4201716 22.4389691, 88.4202309 22.4387583, 88.4202413 22.4387158)",,,
44918502,,secondary,False,True,8.991,"LINESTRING (88.4258734 22.4377336, 88.4259307 22.4377947)",,,
44918502,,secondary,False,False,161.853,"LINESTRING (88.4258734 22.4377336, 88.4257659 22.4376034, 88.4255951 22.4373624, 88.4254427 22.4371685, 88.4252279 22.4368958, 88.4250677 22.4367244, 88.4249195 22.4365784)",,,
996581911,,residential,False,False,97.278,"LINESTRING (88.4258734 22.4377336, 88.4262407 22.4374488, 88.4263594 22.4373788, 88.4264875 22.4373348, 88.4266771 22.4373326)",,,
1036448774,,residential,False,False,39.923,"LINESTRING (88.4201768 22.4414632, 88.420152 22.4411049)",,,
1036448774,,residential,False,True,20.285,"LINESTRING (88.4201768 22.4414632, 88.4202039 22.4416439)",,,
996253976,,residential,False,True,30.983,"LINESTRING (88.4239552 22.4403693, 88.4242344 22.4402642)",,,
1239030731,,residential,False,True,80.014,"LINESTRING (88.4239552 22.4403693, 88.4237098 22.4396864)",,,
996253976,,residential,False,False,116.39399999999999,"LINESTRING (88.4239552 22.4403693, 88.42371 22.4404617, 88.4236624 22.440471, 88.4236155 22.440471, 88.4235779 22.4404549, 88.4235598 22.4404295, 88.4233113 22.4398268)",,,
