osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
839790743,,,unclassified,False,False,72.128,"LINESTRING (72.6237346 25.3495392, 72.6238902 25.3496846, 72.6242925 25.3494256)",
839790740,,,unclassified,False,False,82.125,"LINESTRING (72.6242927 25.3484828, 72.6239277 25.3483029, 72.6235882 25.3484966)",
839790740,,,unclassified,False,True,30.304,"LINESTRING (72.6242927 25.3484828, 72.6243408 25.3485066, 72.6245124 25.3483464)",
839790743,,,unclassified,False,True,134.03199999999998,"LINESTRING (72.6242927 25.3484828, 72.6242979 25.3485453, 72.6246734 25.3491804, 72.6242925 25.3494256)",
839790740,,,unclassified,False,False,49.532,"LINESTRING (72.6235882 25.3484966, 72.6231714 25.3487344)",
839790744,,,living_street,False,False,125.22,"LINESTRING (72.6235882 25.3484966, 72.6242925 25.3494256)",
839790740,,,unclassified,False,True,82.125,"LINESTRING (72.6235882 25.3484966, 72.6239277 25.3483029, 72.6242927 25.3484828)",
839790744,,,living_street,False,True,125.22,"LINESTRING (72.6242925 25.3494256, 72.6235882 25.3484966)",
839790743,,,unclassified,False,False,134.032,"LINESTRING (72.6242925 25.3494256, 72.6246734 25.3491804, 72.6242979 25.3485453, 72.6242927 25.3484828)",
839790743,,,unclassified,False,True,72.128,"LINESTRING (72.6242925 25.3494256, 72.6238902 25.3496846, 72.6237346 25.3495392)",
839790745,,,unclassified,False,False,30.567,"LINESTRING (72.6255073 25.3491591, 72.6252907 25.3493521)",
535952447,,Headpost office road,residential,False,False,80.901,"LINESTRING (72.6255073 25.3491591, 72.6252803 25.3490316, 72.6250904 25.3488958, 72.6249685 25.3486524)",
535952447,,Headpost office road,residential,False,True,100.352,"LINESTRING (72.6255073 25.3491591, 72.6257226 25.3492801, 72.6261422 25.3494979, 72.6263743 25.3493896)",
839790745,,,unclassified,False,True,30.567,"LINESTRING (72.6252907 25.3493521, 72.6255073 25.3491591)",
839790746,,,living_street,False,False,107.124,"LINESTRING (72.6252907 25.3493521, 72.6258375 25.3501791)",
839790745,,,unclassified,False,False,401.491,"LINESTRING (72.6252907 25.3493521, 72.6243408 25.3501985, 72.6233538 25.3507317, 72.6226564 25.3495198)",
839790746,,,living_street,False,True,107.124,"LINESTRING (72.6258375 25.3501791, 72.6252907 25.3493521)",
839790747,,,unclassified,False,False,78.167,"LINESTRING (72.6211681 25.3488353, 72.6216972 25.3493506)",
842209059,NH325,Bagoda Road,trunk,False,True,56.97,"LINESTRING (72.6211681 25.3488353, 72.6212862 25.3487066, 72.6215542 25.3484607)",
839790747,,,unclassified,False,False,57.785,"LINESTRING (72.621841 25.3494907, 72.6221843 25.3490738)",
839790747,,,unclassified,False,True,21.248,"LINESTRING (72.621841 25.3494907, 72.6216972 25.3493506)",
839790748,,,unclassified,False,False,71.462,"LINESTRING (72.621841 25.3494907, 72.6216951 25.3501197)",
839790749,,,unclassified,False,False,58.212,"LINESTRING (72.6213045 25.3497331, 72.6216951 25.3501197)",
844187646,,,unclassified,False,False,58.019,"LINESTRING (72.6213045 25.3497331, 72.6216972 25.3493506)",
839790747,,,unclassified,False,False,21.248,"LINESTRING (72.6216972 25.3493506, 72.621841 25.3494907)",
839790747,,,unclassified,False,True,78.167,"LINESTRING (72.6216972 25.3493506, 72.6211681 25.3488353)",
844187646,,,unclassified,False,True,58.019,"LINESTRING (72.6216972 25.3493506, 72.6213045 25.3497331)",
839790748,,,unclassified,False,True,65.136,"LINESTRING (72.621562 25.350693, 72.6216951 25.3501197)",
839790750,,,unclassified,False,False,67.59200000000001,"LINESTRING (72.621562 25.350693, 72.6214333 25.3509693, 72.6211222 25.3510953)",
839790750,,,unclassified,False,True,67.59200000000001,"LINESTRING (72.6211222 25.3510953, 72.6214333 25.3509693, 72.621562 25.350693)",
839790748,,,unclassified,False,False,65.136,"LINESTRING (72.6216951 25.3501197, 72.621562 25.350693)",
839790748,,,unclassified,False,True,71.462,"LINESTRING (72.6216951 25.3501197, 72.621841 25.3494907)",
839790749,,,unclassified,False,True,58.212,"LINESTRING (72.6216951 25.3501197, 72.6213045 25.3497331)",
839794273,,,unclassified,False,True,28.401,"LINESTRING (72.6219876 25.3468369, 72.6221234 25.3470609)",
839794283,,,unclassified,False,True,14.037,"LINESTRING (72.6219876 25.3468369, 72.6221115 25.3467786)",
839794275,,Sardar Patel Marg,unclassified,False,False,85.83000000000001,"LINESTRING (72.6219876 25.3468369, 72.6217891 25.3464103, 72.6217577 25.3461025)",
839794275,,Sardar Patel Marg,unclassified,False,False,77.161,"LINESTRING (72.6217033 25.3446844, 72.6214565 25.3443838, 72.6213264 25.3440866)",
839794275,,Sardar Patel Marg,unclassified,False,True,160.57799999999997,"LINESTRING (72.6217033 25.3446844, 72.6217784 25.3452807, 72.6216818 25.3454795, 72.6217301 25.3458334, 72.6217577 25.3461025)",
839794277,,,unclassified,False,True,42.52,"LINESTRING (72.6217033 25.3446844, 72.6217087 25.3445535, 72.6219715 25.3444711)",
839794275,,Sardar Patel Marg,unclassified,False,False,160.57799999999997,"LINESTRING (72.6217577 25.3461025, 72.6217301 25.3458334, 72.6216818 25.3454795, 72.6217784 25.3452807, 72.6217033 25.3446844)",
839794275,,Sardar Patel Marg,unclassified,False,True,85.83000000000001,"LINESTRING (72.6217577 25.3461025, 72.6217891 25.3464103, 72.6219876 25.3468369)",
839794277,,,unclassified,False,False,42.52,"LINESTRING (72.6219715 25.3444711, 72.6217087 25.3445535, 72.6217033 25.3446844)",
839794277,,,unclassified,False,True,68.249,"LINESTRING (72.6219715 25.3444711, 72.6218943 25.3442426, 72.6217677 25.3441414, 72.6216228 25.343962)",
839794281,,,unclassified,False,False,117.575,"LINESTRING (72.6219715 25.3444711, 72.6221834 25.3444052, 72.6231248 25.3444884)",
839794277,,,unclassified,False,True,32.851,"LINESTRING (72.6216228 25.343962, 72.6213264 25.3440866)",
839794278,,,unclassified,False,False,19.115,"LINESTRING (72.6216228 25.343962, 72.6215118 25.3438224)",
839794277,,,unclassified,False,False,68.249,"LINESTRING (72.6216228 25.343962, 72.6217677 25.3441414, 72.6218943 25.3442426, 72.6219715 25.3444711)",
839794275,,Sardar Patel Marg,unclassified,False,False,24.064,"LINESTRING (72.6213264 25.3440866, 72.6212382 25.3438854)",
839794277,,,unclassified,False,False,32.851,"LINESTRING (72.6213264 25.3440866, 72.6216228 25.343962)",
839794275,,Sardar Patel Marg,unclassified,False,True,77.161,"LINESTRING (72.6213264 25.3440866, 72.6214565 25.3443838, 72.6217033 25.3446844)",
839794282,,,unclassified,False,False,19.697,"LINESTRING (72.6231248 25.3444884, 72.6233124 25.3444371)",
839794281,,,unclassified,False,True,117.575,"LINESTRING (72.6231248 25.3444884, 72.6221834 25.3444052, 72.6219715 25.3444711)",
839794283,,,unclassified,False,False,71.561,"LINESTRING (72.6231248 25.3444884, 72.6231531 25.3446675, 72.6232947 25.3451121)",
839794282,,,unclassified,False,True,40.503,"LINESTRING (72.6236982 25.3443317, 72.6233124 25.3444371)",
839794284,,,unclassified,False,True,79.984,"LINESTRING (72.6236982 25.3443317, 72.6235955 25.345045)",
839794284,,,unclassified,False,False,133.01,"LINESTRING (72.6236982 25.3443317, 72.6239105 25.3434489, 72.6238964 25.3431834, 72.6239051 25.3431576)",
839794284,,,unclassified,False,False,31.135,"LINESTRING (72.6232947 25.3451121, 72.6235955 25.345045)",
839794283,,,unclassified,False,False,239.463,"LINESTRING (72.6232947 25.3451121, 72.6231531 25.345336, 72.6231001 25.3460077, 72.6227851 25.3464619, 72.6221115 25.3467786)",
839794283,,,unclassified,False,True,71.561,"LINESTRING (72.6232947 25.3451121, 72.6231531 25.3446675, 72.6231248 25.3444884)",
839794284,,,unclassified,False,False,79.984,"LINESTRING (72.6235955 25.345045, 72.6236982 25.3443317)",
839794284,,,unclassified,False,True,31.135,"LINESTRING (72.6235955 25.345045, 72.6232947 25.3451121)",
842319723,,Anjuman Colony,unclassified,False,True,21.288,"LINESTRING (72.6235955 25.345045, 72.623807 25.3450558)",
839794283,,,unclassified,False,False,14.037,"LINESTRING (72.6221115 25.3467786, 72.6219876 25.3468369)",
839794283,,,unclassified,False,True,239.46299999999997,"LINESTRING (72.6221115 25.3467786, 72.6227851 25.3464619, 72.6231001 25.3460077, 72.6231531 25.345336, 72.6232947 25.3451121)",
839794285,,Bherunath Akhada Road,unclassified,False,False,105.538,"LINESTRING (72.6221115 25.3467786, 72.6220591 25.3466248, 72.6221198 25.3462302, 72.622309 25.3458799)",
839794285,,Bherunath Akhada Road,unclassified,False,True,105.53800000000001,"LINESTRING (72.622309 25.3458799, 72.6221198 25.3462302, 72.6220591 25.3466248, 72.6221115 25.3467786)",
842209059,NH325,Bagoda Road,trunk,False,False,34.204,"LINESTRING (72.6217931 25.3482416, 72.6215542 25.3484607)",
842209059,NH325,Bagoda Road,trunk,False,True,26.004,"LINESTRING (72.6217931 25.3482416, 72.6219747 25.348075)",
844187647,,,unclassified,False,False,103.046,"LINESTRING (72.6217931 25.3482416, 72.6213317 25.347414)",
566047230,,,unclassified,False,True,62.193,"LINESTRING (72.6213317 25.347414, 72.6218867 25.3471665)",
844187647,,,unclassified,False,True,103.046,"LINESTRING (72.6213317 25.347414, 72.6217931 25.3482416)",
566047230,,,unclassified,False,False,62.193,"LINESTRING (72.6218867 25.3471665, 72.6213317 25.347414)",
566047230,,,unclassified,False,True,26.527,"LINESTRING (72.6218867 25.3471665, 72.6221234 25.3470609)",
844187649,,,unclassified,False,False,69.757,"LINESTRING (72.6218867 25.3471665, 72.6221346 25.3474741, 72.6224025 25.347522)",
566047230,,,unclassified,False,True,12.591,"LINESTRING (72.6224025 25.347522, 72.6224823 25.3476093)",
566047230,,,unclassified,False,False,58.622,"LINESTRING (72.6224025 25.347522, 72.6223487 25.3474633, 72.6221234 25.3470609)",
844187649,,,unclassified,False,True,69.757,"LINESTRING (72.6224025 25.347522, 72.6221346 25.3474741, 72.6218867 25.3471665)",
842209058,,Rajendra Nagar main Road,tertiary,False,False,15.244,"LINESTRING (72.6291763 25.3433451, 72.6293186 25.3432976)",
842209058,,Rajendra Nagar main Road,tertiary,False,True,93.918,"LINESTRING (72.6291763 25.3433451, 72.6282996 25.3436377)",
535952442,,,residential,False,True,68.487,"LINESTRING (72.6241028 25.3479262, 72.6247609 25.3477661)",
535952443,,,residential,False,False,160.502,"LINESTRING (72.6241028 25.3479262, 72.6236703 25.3465367)",
535952442,,,residential,False,False,31.772999999999996,"LINESTRING (72.6241028 25.3479262, 72.6238858 25.347979, 72.6238029 25.3480139)",
535952443,,,residential,False,True,29.101999999999997,"LINESTRING (72.6241028 25.3479262, 72.6241557 25.3481046, 72.6241606 25.3481815)",
839794282,,,unclassified,False,False,40.503,"LINESTRING (72.6233124 25.3444371, 72.6236982 25.3443317)",
839794282,,,unclassified,False,True,19.697,"LINESTRING (72.6233124 25.3444371, 72.6231248 25.3444884)",
842319720,,,unclassified,False,False,147.778,"LINESTRING (72.6233124 25.3444371, 72.6228273 25.3431825)",
842319720,,,unclassified,False,True,147.778,"LINESTRING (72.6228273 25.3431825, 72.6233124 25.3444371)",
"[842319721, 842319722]",,,unclassified,False,False,118.904,"LINESTRING (72.6228273 25.3431825, 72.6231211 25.343042, 72.6232203 25.3430298, 72.6233652 25.343168, 72.6239051 25.3431576)",
839794284,,,unclassified,False,True,133.01,"LINESTRING (72.6239051 25.3431576, 72.6238964 25.3431834, 72.6239105 25.3434489, 72.6236982 25.3443317)",
"[842319721, 842319722]",,,unclassified,False,True,118.904,"LINESTRING (72.6239051 25.3431576, 72.6233652 25.343168, 72.6232203 25.3430298, 72.6231211 25.343042, 72.6228273 25.3431825)",
139088710,NH325,Hospital Road,trunk,False,False,15.494,"LINESTRING (72.6243285 25.3458267, 72.624234 25.3459368)",
139088710,NH325,Hospital Road,trunk,False,True,78.582,"LINESTRING (72.6243285 25.3458267, 72.6244784 25.3455129, 72.6247372 25.3452328)",
842319723,,Anjuman Colony,unclassified,False,False,104.686,"LINESTRING (72.6243285 25.3458267, 72.6240144 25.3456065, 72.6238676 25.3452515, 72.623807 25.3450558)",
842319723,,Anjuman Colony,unclassified,False,False,21.288,"LINESTRING (72.623807 25.3450558, 72.6235955 25.345045)",
842319723,,Anjuman Colony,unclassified,False,True,104.686,"LINESTRING (72.623807 25.3450558, 72.6238676 25.3452515, 72.6240144 25.3456065, 72.6243285 25.3458267)",
842319724,,Anjuman Colony,unclassified,False,False,153.768,"LINESTRING (72.623807 25.3450558, 72.6240089 25.3449513, 72.6240144 25.3448584, 72.6243393 25.344802, 72.624532 25.3448518, 72.6247192 25.3447987, 72.6251789 25.344724)",
139088710,NH325,Hospital Road,trunk,False,False,71.91,"LINESTRING (72.6251789 25.344724, 72.6247372 25.3452328)",
139088710,NH325,Hospital Road,trunk,False,True,32.38,"LINESTRING (72.6251789 25.344724, 72.6254356 25.344548)",
842319724,,Anjuman Colony,unclassified,False,True,153.768,"LINESTRING (72.6251789 25.344724, 72.6247192 25.3447987, 72.624532 25.3448518, 72.6243393 25.344802, 72.6240144 25.3448584, 72.6240089 25.3449513, 72.623807 25.3450558)",
535952439,,One Way Road,primary,False,False,68.683,"LINESTRING (72.6244059 25.346421, 72.6250664 25.3462622)",
535952440,,,residential,False,True,153.764,"LINESTRING (72.6244059 25.346421, 72.6247609 25.3477661)",
535952439,,One Way Road,primary,False,True,77.29899999999999,"LINESTRING (72.6244059 25.346421, 72.6238413 25.3465646, 72.6237535 25.3465713, 72.6237139 25.3465664, 72.6236703 25.3465367)",
535952440,,,residential,False,False,56.75599999999999,"LINESTRING (72.6244059 25.346421, 72.6243665 25.3462457, 72.6242423 25.3459491, 72.624234 25.3459368)",
535952440,,,residential,False,False,153.764,"LINESTRING (72.6247609 25.3477661, 72.6244059 25.346421)",
535952442,,,residential,False,False,68.487,"LINESTRING (72.6247609 25.3477661, 72.6241028 25.3479262)",
535952442,,,residential,False,True,71.805,"LINESTRING (72.6247609 25.3477661, 72.6254509 25.3475983)",
535952440,,,residential,False,True,101.441,"LINESTRING (72.6247609 25.3477661, 72.6249818 25.34854, 72.6249685 25.3486524)",
535952442,,,residential,False,False,71.805,"LINESTRING (72.6254509 25.3475983, 72.6247609 25.3477661)",
535952442,,,residential,False,True,69.754,"LINESTRING (72.6254509 25.3475983, 72.6261212 25.3474353)",
839786690,,,living_street,False,False,153.51,"LINESTRING (72.6254509 25.3475983, 72.6250664 25.3462622)",
839786690,,,living_street,False,True,95.83,"LINESTRING (72.6254509 25.3475983, 72.6256942 25.3484316)",
535952444,,,residential,False,False,136.93,"LINESTRING (72.6277351 25.3492272, 72.6287927 25.3484507)",
535952444,,,residential,False,True,50.992,"LINESTRING (72.6277351 25.3492272, 72.6273412 25.3495163)",
839790730,,,residential,False,False,107.561,"LINESTRING (72.6277351 25.3492272, 72.628403 25.3499831)",
839790730,,,residential,False,True,61.358,"LINESTRING (72.6277351 25.3492272, 72.6273541 25.348796)",
535952445,,,residential,False,False,136.754,"LINESTRING (72.628403 25.3499831, 72.629454 25.3492018)",
839790730,,,residential,False,False,110.068,"LINESTRING (72.628403 25.3499831, 72.6290865 25.3507566)",
839790730,,,residential,False,True,107.561,"LINESTRING (72.628403 25.3499831, 72.6277351 25.3492272)",
535952445,,,residential,False,True,51.515,"LINESTRING (72.628403 25.3499831, 72.6281593 25.3501642, 72.6280044 25.3502744)",
535952444,,,residential,False,False,52.866,"LINESTRING (72.6287927 25.3484507, 72.6292011 25.348151)",
535952444,,,residential,False,True,136.93,"LINESTRING (72.6287927 25.3484507, 72.6277351 25.3492272)",
839790731,,,living_street,False,False,106.731,"LINESTRING (72.6287927 25.3484507, 72.629454 25.3492018)",
839790731,,,living_street,False,True,86.366,"LINESTRING (72.6287927 25.3484507, 72.6282576 25.3478429)",
535952444,,,residential,False,False,58.443,"LINESTRING (72.6292011 25.348151, 72.6296525 25.3478196)",
535952444,,,residential,False,True,52.866,"LINESTRING (72.6292011 25.348151, 72.6287927 25.3484507)",
839790732,,,living_street,False,False,106.396,"LINESTRING (72.6292011 25.348151, 72.6298633 25.3488976)",
839790732,,,living_street,False,True,100.99,"LINESTRING (72.6292011 25.348151, 72.6285726 25.3474423)",
535952445,,,residential,False,False,58.955,"LINESTRING (72.6298633 25.3488976, 72.6303164 25.3485608)",
535952445,,,residential,False,True,53.253,"LINESTRING (72.6298633 25.3488976, 72.629454 25.3492018)",
839790732,,,living_street,False,False,110.664,"LINESTRING (72.6298633 25.3488976, 72.630552 25.3496742)",
839790732,,,living_street,False,True,106.396,"LINESTRING (72.6298633 25.3488976, 72.6292011 25.348151)",
535952446,,,residential,False,True,53.641,"LINESTRING (72.630552 25.3496742, 72.6301387 25.3499795)",
839790732,,,living_street,False,True,110.664,"LINESTRING (72.630552 25.3496742, 72.6298633 25.3488976)",
535952446,,,residential,False,False,62.689,"LINESTRING (72.630552 25.3496742, 72.630917 25.3494046, 72.6309739 25.3492768)",
535952445,,,residential,False,False,53.253,"LINESTRING (72.629454 25.3492018, 72.6298633 25.3488976)",
535952445,,,residential,False,True,136.754,"LINESTRING (72.629454 25.3492018, 72.628403 25.3499831)",
839790731,,,living_street,False,False,110.509,"LINESTRING (72.629454 25.3492018, 72.6301387 25.3499795)",
839790731,,,living_street,False,True,106.731,"LINESTRING (72.629454 25.3492018, 72.6287927 25.3484507)",
535952446,,,residential,False,False,53.641,"LINESTRING (72.6301387 25.3499795, 72.630552 25.3496742)",
535952446,,,residential,False,True,136.551,"LINESTRING (72.6301387 25.3499795, 72.6290865 25.3507566)",
839790731,,,living_street,False,True,110.509,"LINESTRING (72.6301387 25.3499795, 72.629454 25.3492018)",
