osmid,ref,highway,oneway,reversed,length,geometry,bridge
326201838,,residential,False,True,70.93199999999999,"LINESTRING (76.8582371 12.332641, 76.8582234 12.3327799, 76.8581689 12.3329227, 76.858128 12.3330254, 76.8581319 12.3331187, 76.8581549 12.3332593)",
321992560,,unclassified,False,True,56.344,"LINESTRING (76.8589634 12.3331322, 76.8594671 12.3330113)",
321992560,,unclassified,False,False,89.09400000000001,"LINESTRING (76.8589634 12.3331322, 76.8587097 12.3331931, 76.8581549 12.3332593)",
326201833,,residential,False,False,75.536,"LINESTRING (76.8589634 12.3331322, 76.8589701 12.3327209, 76.8589987 12.3324544)",
321992560,,unclassified,False,False,70.026,"LINESTRING (76.8601025 12.3329051, 76.8594671 12.3330113)",
321992560,,unclassified,False,True,40.207,"LINESTRING (76.8601025 12.3329051, 76.8604614 12.3328167)",
326204530,,unclassified,False,False,90.255,"LINESTRING (76.8601025 12.3329051, 76.8600596 12.3337157)",
321803922,,residential,False,True,24.937,"LINESTRING (76.8600596 12.3337157, 76.8602003 12.3335385)",
326204530,,unclassified,False,True,90.255,"LINESTRING (76.8600596 12.3337157, 76.8601025 12.3329051)",
321803922,,residential,False,False,49.928,"LINESTRING (76.8600596 12.3337157, 76.8599871 12.3338471, 76.8598734 12.3341255)",
326204532,,residential,False,True,119.273,"LINESTRING (76.8614059 12.3340947, 76.8610396 12.3340328, 76.8607228 12.3340059, 76.8604748 12.3340113, 76.8603158 12.3340303)",
326204531,,residential,False,True,96.589,"LINESTRING (76.8587365 12.3347182, 76.8593398 12.3347128, 76.8596248 12.3347343)",
321803922,,residential,False,False,10.822,"LINESTRING (76.8596248 12.3347343, 76.8595879 12.3348247)",
321803922,,residential,False,True,72.883,"LINESTRING (76.8596248 12.3347343, 76.8598734 12.3341255)",
326204531,,residential,False,False,96.589,"LINESTRING (76.8596248 12.3347343, 76.8593398 12.3347128, 76.8587365 12.3347182)",
321803922,,residential,False,True,5.579,"LINESTRING (76.8594888 12.3350477, 76.8595093 12.3350017)",
326204533,,residential,False,False,72.29,"LINESTRING (76.8594888 12.3350477, 76.85975 12.335104, 76.85994 12.3351336, 76.8601432 12.3351642)",
321940910,,residential,False,False,28.269,"LINESTRING (76.8601432 12.3351642, 76.8601952 12.3349151)",
326204533,,residential,False,True,72.28999999999999,"LINESTRING (76.8601432 12.3351642, 76.85994 12.3351336, 76.85975 12.335104, 76.8594888 12.3350477)",
159135762,,residential,False,False,21.308,"LINESTRING (76.8640356 12.3336366, 76.8642317 12.3336412)",
159135762,,residential,False,True,7.019,"LINESTRING (76.8640356 12.3336366, 76.863971 12.3336351)",
326205298,,residential,False,True,97.68900000000001,"LINESTRING (76.8640356 12.3336366, 76.8640299 12.3337961, 76.8640657 12.3339844, 76.8640768 12.3341567, 76.8640685 12.334337, 76.8640409 12.3345092)",
326205297,,residential,False,False,115.577,"LINESTRING (76.8609967 12.3344108, 76.8610941 12.334445, 76.8613064 12.3344774, 76.8615732 12.3345611, 76.8620183 12.3346938)",
320462866,,residential,False,False,42.77,"LINESTRING (76.8640409 12.3345092, 76.8636516 12.3344517)",
320462866,,residential,False,True,139.816,"LINESTRING (76.8640409 12.3345092, 76.865324 12.3346083)",
326205298,,residential,False,False,97.68900000000001,"LINESTRING (76.8640409 12.3345092, 76.8640685 12.334337, 76.8640768 12.3341567, 76.8640657 12.3339844, 76.8640299 12.3337961, 76.8640356 12.3336366)",
159135776,,residential,False,False,66.035,"LINESTRING (76.8620183 12.3346938, 76.8621882 12.3341236)",
159135776,,residential,False,True,2.441,"LINESTRING (76.8620183 12.3346938, 76.8620121 12.3347149)",
326205297,,residential,False,True,115.577,"LINESTRING (76.8620183 12.3346938, 76.8615732 12.3345611, 76.8613064 12.3344774, 76.8610941 12.334445, 76.8609967 12.3344108)",
326205294,,residential,False,False,45.1,"LINESTRING (76.8614992 12.3349436, 76.8618944 12.3350679)",
159135776,,residential,False,False,41.282,"LINESTRING (76.8618944 12.3350679, 76.8620121 12.3347149)",
159135776,,residential,False,True,18.243,"LINESTRING (76.8618944 12.3350679, 76.8618424 12.3352239)",
326205294,,residential,False,True,45.1,"LINESTRING (76.8618944 12.3350679, 76.8614992 12.3349436)",
326205293,,residential,False,False,30.674,"LINESTRING (76.8615737 12.3351391, 76.8618424 12.3352239)",
159135776,,residential,False,False,18.243,"LINESTRING (76.8618424 12.3352239, 76.8618944 12.3350679)",
326205293,,residential,False,True,30.674,"LINESTRING (76.8618424 12.3352239, 76.8615737 12.3351391)",
327717804,,tertiary,False,False,14.456,"LINESTRING (76.8634689 12.3286366, 76.8634468 12.3287648)",
321577168,,residential,False,True,136.9,"LINESTRING (76.8634689 12.3286366, 76.8633066 12.3286081, 76.8632434 12.3285253, 76.8632161 12.3283767, 76.8629199 12.3283082, 76.8626599 12.3282421, 76.8624015 12.3281997)",
327717804,,tertiary,False,True,97.554,"LINESTRING (76.8634689 12.3286366, 76.8635273 12.3282974, 76.863567 12.3282407, 76.8636552 12.3277841)",
326201054,,residential,False,False,57.333,"LINESTRING (76.8599068 12.3283385, 76.8599816 12.3278281)",
326201059,,residential,False,False,21.404,"LINESTRING (76.8599068 12.3283385, 76.8597108 12.3283188)",
326201059,,residential,False,True,65.934,"LINESTRING (76.8599068 12.3283385, 76.8605106 12.3283989)",
320462866,,residential,False,False,65.028,"LINESTRING (76.8659201 12.334662, 76.8653869 12.3346132, 76.865324 12.3346083)",
1101912926,,unclassified,False,True,137.281,"LINESTRING (76.8659201 12.334662, 76.8659303 12.3343996, 76.8659386 12.3341866, 76.8659489 12.3339223, 76.8659682 12.3334283)",
1101912927,,unclassified,False,False,33.894,"LINESTRING (76.865434 12.333507, 76.8654651 12.3332037)",
159135762,,residential,False,False,59.737,"LINESTRING (76.865434 12.333507, 76.865863 12.3334854, 76.8659682 12.3334283)",
159135762,,residential,False,True,132.16899999999998,"LINESTRING (76.865434 12.333507, 76.8651808 12.3335197, 76.8645933 12.3336459, 76.8642317 12.3336412)",
1101912927,,unclassified,False,True,123.051,"LINESTRING (76.865434 12.333507, 76.8653995 12.3337866, 76.8653733 12.334072, 76.8653555 12.3342655, 76.865324 12.3346083)",
320462866,,residential,False,False,139.816,"LINESTRING (76.865324 12.3346083, 76.8640409 12.3345092)",
320462866,,residential,False,True,65.028,"LINESTRING (76.865324 12.3346083, 76.8653869 12.3346132, 76.8659201 12.334662)",
1101912927,,unclassified,False,False,123.051,"LINESTRING (76.865324 12.3346083, 76.8653555 12.3342655, 76.8653733 12.334072, 76.8653995 12.3337866, 76.865434 12.333507)",
