osmid,highway,oneway,reversed,length,geometry,name,junction
140774815,residential,False,True,39.986,"LINESTRING (70.1309099 23.0758307, 70.1310454 23.076168)",,
140774717,residential,False,True,152.005,"LINESTRING (70.1347779 23.0758397, 70.1343482 23.0745311)",,
140774775,residential,False,False,49.59,"LINESTRING (70.1347779 23.0758397, 70.1343659 23.0760747)",,
140774775,residential,False,True,48.096,"LINESTRING (70.1347779 23.0758397, 70.1351775 23.0756118)",,
140774703,residential,False,False,153.044,"LINESTRING (70.1338114 23.0758594, 70.133195 23.0746053)",,
140774786,residential,False,False,47.899,"LINESTRING (70.1338114 23.0758594, 70.1342745 23.0757958)",,
140774786,residential,False,True,47.269,"LINESTRING (70.1338114 23.0758594, 70.1333544 23.0759222)",,
140771952,tertiary,False,False,13.941,"LINESTRING (70.1357873 23.0758856, 70.1359142 23.0758399)",,
140774791,residential,False,True,60.061,"LINESTRING (70.1357873 23.0758856, 70.1355884 23.0753774)",,
140774682,residential,False,False,152.118,"LINESTRING (70.1333544 23.0759222, 70.1327291 23.074681)",,
140774786,residential,False,False,47.269,"LINESTRING (70.1333544 23.0759222, 70.1338114 23.0758594)",,
140774786,residential,False,True,48.437,"LINESTRING (70.1333544 23.0759222, 70.1328861 23.0759865)",,
140774770,residential,False,False,91.935,"LINESTRING (70.1319054 23.075928, 70.1310454 23.076168)",,
140774770,residential,False,True,82.011,"LINESTRING (70.1319054 23.075928, 70.1326714 23.0757104)",,
140774811,residential,False,False,46.409,"LINESTRING (70.1319054 23.075928, 70.1320222 23.0763313)",,
140774811,residential,False,True,40.828,"LINESTRING (70.1319054 23.075928, 70.1317765 23.0755805)",,
140774786,residential,False,False,48.437,"LINESTRING (70.1328861 23.0759865, 70.1333544 23.0759222)",,
140771731,tertiary,True,False,150.713,"LINESTRING (70.1328861 23.0759865, 70.1323362 23.0749252, 70.1322739 23.0747549)",,
140774673,residential,False,False,32.391,"LINESTRING (70.1343659 23.0760747, 70.1342745 23.0757958)",,
140774673,residential,False,True,14.819,"LINESTRING (70.1343659 23.0760747, 70.1343992 23.0762044)",,
140774775,residential,False,True,49.59,"LINESTRING (70.1343659 23.0760747, 70.1347779 23.0758397)",,
140774778,residential,False,True,97.948,"LINESTRING (70.1299963 23.0760943, 70.1309099 23.0758307)",,
140774817,residential,False,False,42.429,"LINESTRING (70.1299963 23.0760943, 70.1298626 23.0757331)",,
140774673,residential,False,False,14.819,"LINESTRING (70.1343992 23.0762044, 70.1343659 23.0760747)",,
140774770,residential,False,True,91.935,"LINESTRING (70.1310454 23.076168, 70.1319054 23.075928)",,
140774815,residential,False,False,39.986,"LINESTRING (70.1310454 23.076168, 70.1309099 23.0758307)",,
140774807,residential,False,False,91.922,"LINESTRING (70.1320222 23.0763313, 70.1328747 23.07607)",,
140774811,residential,False,True,46.409,"LINESTRING (70.1320222 23.0763313, 70.1319054 23.075928)",,
140771813,tertiary,False,False,54.029,"LINESTRING (70.1270377 23.0706929, 70.1272097 23.0711523)",,
140771813,tertiary,False,True,11.066,"LINESTRING (70.1270377 23.0706929, 70.1270025 23.0705988)",,
140771813,tertiary,False,False,5.977,"LINESTRING (70.1278854 23.0729036, 70.1279051 23.0729542)",,
140771813,tertiary,False,True,108.86,"LINESTRING (70.1278854 23.0729036, 70.1275273 23.0719817)",,
140959755,residential,False,True,21.789,"LINESTRING (70.1278854 23.0729036, 70.1276775 23.0729462)",,
140959755,residential,False,False,7.766,"LINESTRING (70.1271895 23.0731866, 70.1272367 23.0731319)",,
140959755,residential,False,True,28.643,"LINESTRING (70.1271895 23.0731866, 70.1269572 23.0733304)",,
892938500,residential,False,True,29.266000000000002,"LINESTRING (70.1271895 23.0731866, 70.1270105 23.0731408, 70.1269113 23.0731273)",,
140959755,residential,False,False,28.643,"LINESTRING (70.1269572 23.0733304, 70.1271895 23.0731866)",,
140959733,residential,False,False,67.879,"LINESTRING (70.1280815 23.0747569, 70.1281799 23.0753606)",,
140960133,tertiary,True,False,46.257,"LINESTRING (70.1280815 23.0747569, 70.1281078 23.0747492, 70.1285123 23.0746305)",,
140959733,residential,False,False,29.212,"LINESTRING (70.1281799 23.0753606, 70.128024 23.0755807)",,
140959733,residential,False,True,67.879,"LINESTRING (70.1281799 23.0753606, 70.1280815 23.0747569)",,
140771797,residential,False,True,51.222,"LINESTRING (70.127236 23.0676258, 70.1277227 23.0675177)",,
140771813,tertiary,False,True,48.036,"LINESTRING (70.128137 23.0736011, 70.1279934 23.0731898)",,
892919376,residential,False,True,39.746,"LINESTRING (70.128137 23.0736011, 70.1277728 23.0737256)",,
140771813,tertiary,False,False,116.733,"LINESTRING (70.128137 23.0736011, 70.128376 23.0742567, 70.1284999 23.0745964)",,
140771813,tertiary,False,False,48.036,"LINESTRING (70.1279934 23.0731898, 70.128137 23.0736011)",,
140771813,tertiary,False,True,27.715000000000003,"LINESTRING (70.1279934 23.0731898, 70.1279644 23.0731067, 70.1279051 23.0729542)",,
892919886,residential,False,True,58.058,"LINESTRING (70.1279934 23.0731898, 70.1278306 23.07325, 70.1278138 23.0732513, 70.1277917 23.0732488, 70.1277749 23.0732383, 70.1277655 23.0732235, 70.1276775 23.0729462)",,
140959755,residential,False,False,21.789,"LINESTRING (70.1276775 23.0729462, 70.1278854 23.0729036)",,
140959755,residential,False,True,41.082,"LINESTRING (70.1276775 23.0729462, 70.1274207 23.0729989, 70.1273444 23.0730273, 70.1273021 23.0730613)",,
892919886,residential,False,False,58.05800000000001,"LINESTRING (70.1276775 23.0729462, 70.1277655 23.0732235, 70.1277749 23.0732383, 70.1277917 23.0732488, 70.1278138 23.0732513, 70.1278306 23.07325, 70.1279934 23.0731898)",,
892919887,residential,False,False,34.094,"LINESTRING (70.1272831 23.0738817, 70.1272801 23.0735751)",,
892919376,residential,False,False,15.567,"LINESTRING (70.1272831 23.0738817, 70.1273578 23.0738688, 70.1274287 23.0738432)",,
892919376,residential,False,True,27.826999999999998,"LINESTRING (70.1272831 23.0738817, 70.127158 23.0739009, 70.1270129 23.0738964)",,
892919887,residential,False,True,34.094,"LINESTRING (70.1272801 23.0735751, 70.1272831 23.0738817)",,
892919888,residential,False,False,24.11,"LINESTRING (70.1272801 23.0735751, 70.1270454 23.0735949)",,
892919888,residential,False,True,66.64099999999999,"LINESTRING (70.1272801 23.0735751, 70.1273592 23.073564, 70.1274135 23.0735443, 70.1274343 23.0735147, 70.1274383 23.0734697, 70.1274155 23.0733716, 70.1273364 23.0732494, 70.1272367 23.0731319)",,
140959755,residential,False,True,7.766,"LINESTRING (70.1272367 23.0731319, 70.1271895 23.0731866)",,
140959755,residential,False,False,10.341000000000001,"LINESTRING (70.1272367 23.0731319, 70.1272871 23.0730734, 70.1273021 23.0730613)",,
892919888,residential,False,False,66.64099999999999,"LINESTRING (70.1272367 23.0731319, 70.1273364 23.0732494, 70.1274155 23.0733716, 70.1274383 23.0734697, 70.1274343 23.0735147, 70.1274135 23.0735443, 70.1273592 23.073564, 70.1272801 23.0735751)",,
892919889,residential,False,True,33.69,"LINESTRING (70.1270129 23.0738964, 70.1270454 23.0735949)",,
892919376,residential,False,False,27.826999999999998,"LINESTRING (70.1270129 23.0738964, 70.127158 23.0739009, 70.1272831 23.0738817)",,
892919888,residential,False,True,24.11,"LINESTRING (70.1270454 23.0735949, 70.1272801 23.0735751)",,
892919889,residential,False,False,33.69,"LINESTRING (70.1270454 23.0735949, 70.1270129 23.0738964)",,
140771813,tertiary,False,False,108.86,"LINESTRING (70.1275273 23.0719817, 70.1278854 23.0729036)",,
140771813,tertiary,False,True,88.352,"LINESTRING (70.1275273 23.0719817, 70.1273254 23.0714617, 70.1272397 23.0712325)",,
892921197,residential,False,True,33.425000000000004,"LINESTRING (70.1275273 23.0719817, 70.1272814 23.0720409, 70.1272365 23.0720538, 70.127211 23.0720545)",,
892921197,residential,False,False,33.425,"LINESTRING (70.127211 23.0720545, 70.1272365 23.0720538, 70.1272814 23.0720409, 70.1275273 23.0719817)",,
892921197,residential,False,True,7.951,"LINESTRING (70.127211 23.0720545, 70.1271942 23.0720489, 70.1271808 23.0720372, 70.1271687 23.0720008)",,
892921197,residential,False,True,18.79,"LINESTRING (70.1271687 23.0720008, 70.1271361 23.0718345)",,
892921197,residential,False,False,7.951,"LINESTRING (70.1271687 23.0720008, 70.1271808 23.0720372, 70.1271942 23.0720489, 70.127211 23.0720545)",,
892921197,residential,False,False,18.996,"LINESTRING (70.127103 23.0716664, 70.1271361 23.0718345)",,
892921197,residential,False,True,20.013,"LINESTRING (70.127103 23.0716664, 70.1270816 23.0714875)",,
892921197,residential,False,False,20.013,"LINESTRING (70.1270816 23.0714875, 70.127103 23.0716664)",,
892921197,residential,False,True,11.58,"LINESTRING (70.1270816 23.0714875, 70.1270558 23.0713861)",,
892921197,residential,False,False,10.117,"LINESTRING (70.1270333 23.0712975, 70.1270558 23.0713861)",,
892921198,residential,False,True,22.61,"LINESTRING (70.1270333 23.0712975, 70.1270762 23.0712975, 70.1272397 23.0712325)",,
140771813,tertiary,False,True,9.431,"LINESTRING (70.1272397 23.0712325, 70.1272097 23.0711523)",,
140771813,tertiary,False,False,88.352,"LINESTRING (70.1272397 23.0712325, 70.1273254 23.0714617, 70.1275273 23.0719817)",,
892921198,residential,False,False,22.61,"LINESTRING (70.1272397 23.0712325, 70.1270762 23.0712975, 70.1270333 23.0712975)",,
892921197,residential,False,False,18.79,"LINESTRING (70.1271361 23.0718345, 70.1271687 23.0720008)",,
892921197,residential,False,True,18.996,"LINESTRING (70.1271361 23.0718345, 70.127103 23.0716664)",,
892921197,residential,False,False,11.58,"LINESTRING (70.1270558 23.0713861, 70.1270816 23.0714875)",,
892921197,residential,False,True,10.117,"LINESTRING (70.1270558 23.0713861, 70.1270333 23.0712975)",,
892925108,residential,False,True,78.73100000000001,"LINESTRING (70.1280069 23.0762673, 70.1280304 23.0762451, 70.1280534 23.0762147, 70.1280619 23.0761914, 70.1280619 23.0761637, 70.1280552 23.0761353, 70.1280271 23.0760267, 70.1280136 23.0759219, 70.128011 23.0758503, 70.128024 23.0755807)",,
140959733,residential,False,True,29.212,"LINESTRING (70.128024 23.0755807, 70.1281799 23.0753606)",,
892925108,residential,False,False,78.731,"LINESTRING (70.128024 23.0755807, 70.128011 23.0758503, 70.1280136 23.0759219, 70.1280271 23.0760267, 70.1280552 23.0761353, 70.1280619 23.0761637, 70.1280619 23.0761914, 70.1280534 23.0762147, 70.1280304 23.0762451, 70.1280069 23.0762673)",,
892928855,residential,False,True,61.605,"LINESTRING (70.128024 23.0755807, 70.1278514 23.0755159, 70.1277615 23.0755085, 70.127677 23.0755209, 70.1275724 23.0755579, 70.1274611 23.0756159)",,
892919376,residential,False,False,24.564,"LINESTRING (70.1275477 23.0738025, 70.1277728 23.0737256)",,
892919376,residential,False,True,12.988,"LINESTRING (70.1275477 23.0738025, 70.1274287 23.0738432)",,
892928853,residential,False,False,114.758,"LINESTRING (70.1275477 23.0738025, 70.1276153 23.0742044, 70.1276408 23.0743747, 70.1276542 23.0744499, 70.1276683 23.0745073, 70.1276878 23.0745449, 70.1277374 23.0746523, 70.1277978 23.0748024)",,
892919376,residential,False,False,39.746,"LINESTRING (70.1277728 23.0737256, 70.128137 23.0736011)",,
892919376,residential,False,True,24.564,"LINESTRING (70.1277728 23.0737256, 70.1275477 23.0738025)",,
892928854,residential,False,False,115.08299999999998,"LINESTRING (70.1277728 23.0737256, 70.1278822 23.0740921, 70.1279265 23.0742772, 70.1279587 23.074403, 70.1279908 23.0744956, 70.1280338 23.0745943, 70.1280865 23.0747177)",,
892928855,residential,False,False,61.605,"LINESTRING (70.1274611 23.0756159, 70.1275724 23.0755579, 70.127677 23.0755209, 70.1277615 23.0755085, 70.1278514 23.0755159, 70.128024 23.0755807)",,
892933513,residential,False,True,40.274,"LINESTRING (70.1271594 23.0742192, 70.1270789 23.0742562, 70.1270266 23.074308, 70.1269877 23.074371, 70.1269278 23.0744956)",,
892933513,residential,False,False,40.274,"LINESTRING (70.1269278 23.0744956, 70.1269877 23.074371, 70.1270266 23.074308, 70.1270789 23.0742562, 70.1271594 23.0742192)",,
892933514,residential,False,False,63.767,"LINESTRING (70.1269278 23.0744956, 70.1269488 23.0745017, 70.1269676 23.0745165, 70.1270065 23.0745499, 70.1270521 23.0746029, 70.1270896 23.0746621, 70.1271728 23.074767, 70.1273005 23.0749477)",,
140960133,tertiary,True,False,25.574,"LINESTRING (70.1273229 23.0749794, 70.1275611 23.0749096)",,
892933514,residential,False,True,4.204,"LINESTRING (70.1273229 23.0749794, 70.1273005 23.0749477)",,
892937809,residential,False,False,28.816,"LINESTRING (70.1330839 23.0675693, 70.1333655 23.0675634)",,
892937809,residential,False,True,64.591,"LINESTRING (70.1330839 23.0675693, 70.1324527 23.0675824)",,
892937810,residential,False,False,138.371,"LINESTRING (70.1330839 23.0675693, 70.1331324 23.0688129)",,
140771953,residential,False,False,27.114,"LINESTRING (70.1333655 23.0675634, 70.1333745 23.0678071)",,
892937809,residential,False,True,28.816,"LINESTRING (70.1333655 23.0675634, 70.1330839 23.0675693)",,
140771951,residential,False,True,33.926,"LINESTRING (70.1324527 23.0675824, 70.1324614 23.0678874)",,
892937809,residential,False,False,64.591,"LINESTRING (70.1324527 23.0675824, 70.1330839 23.0675693)",,
892937809,residential,False,True,178.263,"LINESTRING (70.1324527 23.0675824, 70.1307117 23.0676484)",,
140771748,unclassified,False,False,29.732,"LINESTRING (70.1331565 23.0697861, 70.133447 23.0697782)",,
892937810,residential,False,True,108.243,"LINESTRING (70.1331565 23.0697861, 70.1331324 23.0688129)",,
140771748,unclassified,False,True,26.181,"LINESTRING (70.1331565 23.0697861, 70.1330041 23.0697903, 70.1329007 23.0697932)",,
140771809,residential,False,False,33.832,"LINESTRING (70.1331324 23.0688129, 70.1328018 23.0688205)",,
140771809,residential,False,True,28.542,"LINESTRING (70.1331324 23.0688129, 70.1334113 23.0688064)",,
892937810,residential,False,False,108.243,"LINESTRING (70.1331324 23.0688129, 70.1331565 23.0697861)",,
892937810,residential,False,True,138.371,"LINESTRING (70.1331324 23.0688129, 70.1330839 23.0675693)",,
892937811,residential,False,False,90.148,"LINESTRING (70.1352019 23.0694008, 70.1343213 23.0694305)",,
140771870,tertiary,True,False,36.592,"LINESTRING (70.1352019 23.0694008, 70.1352046 23.0695916, 70.1352092 23.0697298)",,
140771922,residential,False,False,34.099,"LINESTRING (70.134446 23.0700576, 70.1344353 23.0697511)",,
140771922,residential,False,True,36.602,"LINESTRING (70.134446 23.0700576, 70.1344574 23.0703866)",,
892937812,residential,False,True,184.402,"LINESTRING (70.134446 23.0700576, 70.1346237 23.0700576, 70.1347471 23.0700576, 70.1348062 23.0700773, 70.1348276 23.0700971, 70.1348544 23.0702945, 70.1348759 23.0708276, 70.134892 23.0713906)",,
140771922,residential,False,False,28.381,"LINESTRING (70.1345554 23.0731819, 70.1345464 23.0729268)",,
140771922,residential,False,True,41.564,"LINESTRING (70.1345554 23.0731819, 70.1345685 23.0735555)",,
892937812,residential,False,False,232.435,"LINESTRING (70.1345554 23.0731819, 70.134799 23.0731902, 70.1348506 23.0731828, 70.1348788 23.0731705, 70.1349042 23.0731421, 70.1349136 23.0731014, 70.1349081 23.0724268, 70.134892 23.0713906)",,
140771953,residential,False,False,35.369,"LINESTRING (70.1334353 23.0694603, 70.133447 23.0697782)",,
140771953,residential,False,True,28.404,"LINESTRING (70.1334353 23.0694603, 70.1334259 23.069205)",,
892937811,residential,False,True,90.701,"LINESTRING (70.1334353 23.0694603, 70.1343213 23.0694305)",,
140771812,residential,False,True,42.36,"LINESTRING (70.134892 23.0713906, 70.1344962 23.0715025)",,
140771812,residential,False,False,41.193,"LINESTRING (70.134892 23.0713906, 70.135045 23.0713473, 70.135259 23.0712422)",,
892937812,residential,False,False,184.40200000000002,"LINESTRING (70.134892 23.0713906, 70.1348759 23.0708276, 70.1348544 23.0702945, 70.1348276 23.0700971, 70.1348062 23.0700773, 70.1347471 23.0700576, 70.1346237 23.0700576, 70.134446 23.0700576)",,
892937812,residential,False,True,232.43500000000003,"LINESTRING (70.134892 23.0713906, 70.1349081 23.0724268, 70.1349136 23.0731014, 70.1349042 23.0731421, 70.1348788 23.0731705, 70.1348506 23.0731828, 70.134799 23.0731902, 70.1345554 23.0731819)",,
892935040,residential,False,True,47.155,"LINESTRING (70.1275611 23.0749096, 70.1275805 23.0753333)",,
140960133,tertiary,True,False,55.878,"LINESTRING (70.1275611 23.0749096, 70.1278225 23.0748329, 70.1280815 23.0747569)",,
892935040,residential,False,False,47.155,"LINESTRING (70.1275805 23.0753333, 70.1275611 23.0749096)",,
140771789,residential,False,False,138.658,"LINESTRING (70.132485 23.0692296, 70.1311326 23.0693121)",,
140771789,residential,False,True,33.558,"LINESTRING (70.132485 23.0692296, 70.1328123 23.0692096)",,
892938497,residential,False,True,150.097,"LINESTRING (70.132485 23.0692296, 70.1324674 23.0686965, 70.1324379 23.0684621, 70.1324058 23.068282, 70.1323709 23.068129, 70.1323204 23.0678918)",,
140771826,residential,False,False,156.153,"LINESTRING (70.1323204 23.0678918, 70.1307949 23.067939)",,
140771826,residential,False,True,14.433,"LINESTRING (70.1323204 23.0678918, 70.1324614 23.0678874)",,
892938497,residential,False,False,150.097,"LINESTRING (70.1323204 23.0678918, 70.1323709 23.068129, 70.1324058 23.068282, 70.1324379 23.0684621, 70.1324674 23.0686965, 70.132485 23.0692296)",,
892919376,residential,False,False,12.988,"LINESTRING (70.1274287 23.0738432, 70.1275477 23.0738025)",,
892919376,residential,False,True,15.567,"LINESTRING (70.1274287 23.0738432, 70.1273578 23.0738688, 70.1272831 23.0738817)",,
892938498,residential,False,True,80.29599999999999,"LINESTRING (70.1274287 23.0738432, 70.1274557 23.0741378, 70.1274852 23.0743784, 70.1275215 23.0745597)",,
892938498,residential,False,False,80.29599999999999,"LINESTRING (70.1275215 23.0745597, 70.1274852 23.0743784, 70.1274557 23.0741378, 70.1274287 23.0738432)",,
140959755,residential,False,False,41.082,"LINESTRING (70.1273021 23.0730613, 70.1273444 23.0730273, 70.1274207 23.0729989, 70.1276775 23.0729462)",,
140959755,residential,False,True,10.341000000000001,"LINESTRING (70.1273021 23.0730613, 70.1272871 23.0730734, 70.1272367 23.0731319)",,
892938499,residential,False,True,36.089,"LINESTRING (70.1273021 23.0730613, 70.1271486 23.0730064, 70.1270735 23.0730002, 70.1270132 23.0730027, 70.1269649 23.0730212)",,
892938499,residential,False,False,36.089,"LINESTRING (70.1269649 23.0730212, 70.1270132 23.0730027, 70.1270735 23.0730002, 70.1271486 23.0730064, 70.1273021 23.0730613)",,
892938499,residential,False,True,13.171,"LINESTRING (70.1269649 23.0730212, 70.1269341 23.0730606, 70.1269113 23.0731273)",,
892938499,residential,False,False,13.171,"LINESTRING (70.1269113 23.0731273, 70.1269341 23.0730606, 70.1269649 23.0730212)",,
892938500,residential,False,False,29.266000000000002,"LINESTRING (70.1269113 23.0731273, 70.1270105 23.0731408, 70.1271895 23.0731866)",,
892937811,residential,False,False,90.701,"LINESTRING (70.1343213 23.0694305, 70.1334353 23.0694603)",,
892937811,residential,False,True,90.148,"LINESTRING (70.1343213 23.0694305, 70.1352019 23.0694008)",,
892958728,residential,False,True,152.607,"LINESTRING (70.1343213 23.0694305, 70.1342981 23.0687891, 70.1342833 23.068472, 70.1342968 23.0680589)",,
140771780,residential,False,False,88.904,"LINESTRING (70.1342968 23.0680589, 70.1351656 23.0680408)",,
140771780,residential,False,True,93.366,"LINESTRING (70.1342968 23.0680589, 70.1333844 23.068078)",,
892958728,residential,False,False,152.607,"LINESTRING (70.1342968 23.0680589, 70.1342833 23.068472, 70.1342981 23.0687891, 70.1343213 23.0694305)",,
140771750,tertiary,True,False,30.451,"LINESTRING (70.1307117 23.0676484, 70.1306358 23.0673836)",,
892937809,residential,False,False,178.263,"LINESTRING (70.1307117 23.0676484, 70.1324527 23.0675824)",,
140771814,tertiary,True,False,217.12,"LINESTRING (70.1358431 23.075557, 70.1356415 23.0749992, 70.1355176 23.0745986, 70.1354447 23.0742617, 70.1354046 23.07395, 70.135393 23.0736593)",,
140771927,residential,False,False,32.476,"LINESTRING (70.1355763 23.0694182, 70.1352591 23.0694298)",,
140771927,residential,False,True,7.31,"LINESTRING (70.1355763 23.0694182, 70.1356477 23.0694156)",,
893004439,residential,False,True,132.149,"LINESTRING (70.1355763 23.0694182, 70.1355721 23.0691592, 70.1355875 23.0691241, 70.1356291 23.0690982, 70.135668 23.0690846, 70.1365452 23.0690817)",,
140771733,residential,False,False,35.752,"LINESTRING (70.1365452 23.0690817, 70.1365294 23.0687605)",,
140771733,residential,False,True,33.46,"LINESTRING (70.1365452 23.0690817, 70.13656 23.0693823)",,
893004439,residential,False,False,132.149,"LINESTRING (70.1365452 23.0690817, 70.135668 23.0690846, 70.1356291 23.0690982, 70.1355875 23.0691241, 70.1355721 23.0691592, 70.1355763 23.0694182)",,
140771920,residential,False,False,97.031,"LINESTRING (70.1355494 23.0681086, 70.1364975 23.0680846)",,
140771920,residential,False,True,33.19,"LINESTRING (70.1355494 23.0681086, 70.1352251 23.0681168)",,
893004444,residential,False,True,121.96799999999999,"LINESTRING (70.1355494 23.0681086, 70.1355506 23.0682634, 70.13556 23.0683091, 70.1355828 23.0683375, 70.1356164 23.0683585, 70.1356553 23.0683659, 70.1365095 23.0683394)",,
140771837,residential,False,False,39.924,"LINESTRING (70.1365095 23.0683394, 70.1365265 23.0686981)",,
140771837,residential,False,True,28.359,"LINESTRING (70.1365095 23.0683394, 70.1364975 23.0680846)",,
893004444,residential,False,False,121.96800000000002,"LINESTRING (70.1365095 23.0683394, 70.1356553 23.0683659, 70.1356164 23.0683585, 70.1355828 23.0683375, 70.13556 23.0683091, 70.1355506 23.0682634, 70.1355494 23.0681086)",,
892928853,residential,False,True,114.75799999999998,"LINESTRING (70.1277978 23.0748024, 70.1277374 23.0746523, 70.1276878 23.0745449, 70.1276683 23.0745073, 70.1276542 23.0744499, 70.1276408 23.0743747, 70.1276153 23.0742044, 70.1275477 23.0738025)",,
897358750,tertiary,True,False,53.376999999999995,"LINESTRING (70.1277978 23.0748024, 70.1275492 23.0748754, 70.1273005 23.0749477)",,
892928854,residential,False,True,115.083,"LINESTRING (70.1280865 23.0747177, 70.1280338 23.0745943, 70.1279908 23.0744956, 70.1279587 23.074403, 70.1279265 23.0742772, 70.1278822 23.0740921, 70.1277728 23.0737256)",,
897358750,tertiary,True,False,30.999000000000002,"LINESTRING (70.1280865 23.0747177, 70.1280697 23.0747227, 70.1278106 23.0747987, 70.1277978 23.0748024)",,
140771869,tertiary,False,False,61.25,"LINESTRING (70.1285813 23.0745961, 70.1291627 23.0744645)",,
897358748,tertiary,True,False,8.564,"LINESTRING (70.1285813 23.0745961, 70.1285511 23.0745875, 70.1284999 23.0745964)",,
892933514,residential,False,False,4.204,"LINESTRING (70.1273005 23.0749477, 70.1273229 23.0749794)",,
892933514,residential,False,True,63.766999999999996,"LINESTRING (70.1273005 23.0749477, 70.1271728 23.074767, 70.1270896 23.0746621, 70.1270521 23.0746029, 70.1270065 23.0745499, 70.1269676 23.0745165, 70.1269488 23.0745017, 70.1269278 23.0744956)",,
140771813,tertiary,False,False,3.998,"LINESTRING (70.1284999 23.0745964, 70.1285123 23.0746305)",,
140771813,tertiary,False,True,116.733,"LINESTRING (70.1284999 23.0745964, 70.128376 23.0742567, 70.128137 23.0736011)",,
897358750,tertiary,True,False,44.388999999999996,"LINESTRING (70.1284999 23.0745964, 70.1280959 23.074715, 70.1280865 23.0747177)",,
140771900,residential,False,False,38.036,"LINESTRING (70.1337976 23.069197, 70.1334259 23.069205)",,
1050184211,residential,False,False,27.805,"LINESTRING (70.1337976 23.069197, 70.1340113 23.0690425)",,
140771900,residential,False,True,38.919,"LINESTRING (70.1337976 23.069197, 70.1340151 23.0691923, 70.1340113 23.0690425)",,
1050184211,residential,False,True,27.805,"LINESTRING (70.1340113 23.0690425, 70.1337976 23.069197)",,
140771900,residential,False,False,38.919,"LINESTRING (70.1340113 23.0690425, 70.1340151 23.0691923, 70.1337976 23.069197)",,
140771900,residential,False,True,141.089,"LINESTRING (70.1340113 23.0690425, 70.1339931 23.0683252, 70.133394 23.068338)",,
140771750,tertiary,True,False,8.323,"LINESTRING (70.1308129 23.068012, 70.1307949 23.067939)",,
1105767409,residential,False,True,7.165,"LINESTRING (70.1308129 23.068012, 70.1307437 23.0680219)",,
140771746,tertiary,True,False,9.161,"LINESTRING (70.1307232 23.0679417, 70.1307437 23.0680219)",,
1105767410,residential,False,False,7.341,"LINESTRING (70.1307232 23.0679417, 70.1307949 23.067939)",,
140771869,tertiary,False,True,23.334,"LINESTRING (70.1293821 23.0744071, 70.1291627 23.0744645)",,
1200746175,residential,False,True,13.644,"LINESTRING (70.1293821 23.0744071, 70.1294159 23.0745258)",,
140771869,tertiary,False,False,138.946,"LINESTRING (70.1293821 23.0744071, 70.1302932 23.074176, 70.1306963 23.0740927)",,
