osmid,highway,oneway,reversed,length,geometry,lanes,ref,bridge,name
797785397,residential,False,False,34.894,"LINESTRING (77.9197235 10.2788096, 77.9196306 10.2785094)",,,,
797785406,residential,False,True,38.162,"LINESTRING (77.9197235 10.2788096, 77.9200602 10.27872)",,,,
797785406,residential,False,False,39.083,"LINESTRING (77.9197235 10.2788096, 77.9197088 10.2788539, 77.9196826 10.278877, 77.9196524 10.2788914, 77.9194271 10.2789759)",,,,
797785378,residential,False,False,47.788,"LINESTRING (77.9239856 10.2802757, 77.9236035 10.2804839)",,,,
797785389,residential,False,False,83.148,"LINESTRING (77.9239856 10.2802757, 77.9238984 10.2800066, 77.9238608 10.2799802, 77.9238045 10.2799747, 77.9234735 10.2801377)",,,,
797785389,residential,False,True,89.464,"LINESTRING (77.9239856 10.2802757, 77.9240955 10.2807152, 77.9240848 10.2807574, 77.924062 10.2807838, 77.9239601 10.2808386, 77.9238168 10.2809133)",,,,
531284196,residential,False,True,148.275,"LINESTRING (77.9173344 10.2809259, 77.9186612 10.2806542)",,,,
107667511,tertiary,False,False,4.815,"LINESTRING (77.9182739 10.2775411, 77.9182687 10.2774981)",,,,
107667511,tertiary,False,True,38.418,"LINESTRING (77.9182739 10.2775411, 77.9183005 10.2777647, 77.9183328 10.2778808)",,,,
800396281,residential,False,True,102.72800000000001,"LINESTRING (77.9182739 10.2775411, 77.9179788 10.2775878, 77.9174356 10.2777078, 77.9173562 10.2777326)",,,,
797778888,residential,False,False,84.029,"LINESTRING (77.9176235 10.2781935, 77.9183626 10.2779881)",,,,
797829015,residential,False,False,59.053999999999995,"LINESTRING (77.9176235 10.2781935, 77.9174396 10.2778847, 77.9174054 10.2778108, 77.9173565 10.277733, 77.9173562 10.2777326)",,,,
107667511,tertiary,False,True,4.815,"LINESTRING (77.9182687 10.2774981, 77.9182739 10.2775411)",,,,
107667511,tertiary,False,False,63.173,"LINESTRING (77.9182687 10.2774981, 77.9182442 10.2772923, 77.9182227 10.276932)",,,,
797778904,residential,False,False,258.066,"LINESTRING (77.9182687 10.2774981, 77.9185474 10.2774347, 77.9185957 10.2774123, 77.9186372 10.2773647, 77.9188022 10.2771813, 77.9189578 10.277052, 77.9190154 10.2770005, 77.919057 10.27692, 77.9191039 10.2768778, 77.9191576 10.276858, 77.9194231 10.2768409, 77.9195251 10.2768072, 77.9198992 10.2766668, 77.9203028 10.2764985)",,,,
107667511,tertiary,False,True,18.159,"LINESTRING (77.9182024 10.2764675, 77.9182035 10.2766308)",,,,
107667511,tertiary,False,False,35.768,"LINESTRING (77.9182024 10.2764675, 77.9182013 10.2763052, 77.9181919 10.2761461)",,,,
232597960,residential,False,True,208.356,"LINESTRING (77.9182024 10.2764675, 77.9186158 10.2764074, 77.9186426 10.2763968, 77.9186533 10.2763843, 77.9186641 10.2763308, 77.9186795 10.2763111, 77.9187258 10.2762972, 77.9194795 10.2762655, 77.9200017 10.2760735)",,,,
797778893,residential,False,True,120.784,"LINESTRING (77.9174222 10.2762774, 77.917555 10.2766627, 77.9175845 10.2767076, 77.9176207 10.27673, 77.9176703 10.2767346, 77.9182035 10.2766308)",,,,
107667511,tertiary,False,False,98.79599999999999,"LINESTRING (77.9182089 10.2757642, 77.9182684 10.2756969, 77.9184065 10.2756322, 77.9190508 10.2754943)",,,,
107667511,tertiary,False,True,42.941,"LINESTRING (77.9182089 10.2757642, 77.9181933 10.2758117, 77.9181772 10.2758988, 77.9181919 10.2761461)",,,,
797829017,residential,False,True,113.714,"LINESTRING (77.9182089 10.2757642, 77.9180914 10.2755292, 77.9179975 10.2753207, 77.9179774 10.2752864, 77.9179345 10.2752732, 77.9175295 10.2753603, 77.9174879 10.275359)",,,,
797829017,residential,False,False,113.714,"LINESTRING (77.9174879 10.275359, 77.9175295 10.2753603, 77.9179345 10.2752732, 77.9179774 10.2752864, 77.9179975 10.2753207, 77.9180914 10.2755292, 77.9182089 10.2757642)",,,,
232597960,residential,False,False,27.796,"LINESTRING (77.9211842 10.2759136, 77.9211022 10.275677)",,,,
232597958,residential,False,False,67.543,"LINESTRING (77.9211842 10.2759136, 77.9207705 10.276079, 77.9206081 10.276131)",,,,
232597958,residential,False,True,99.47,"LINESTRING (77.9211842 10.2759136, 77.9216228 10.2757352, 77.9220337 10.2755961)",,,,
232597960,residential,False,True,144.323,"LINESTRING (77.9211842 10.2759136, 77.9212783 10.2761852, 77.9209222 10.2763189, 77.9205289 10.2764193, 77.9203028 10.2764985)",,,,
797908439,residential,False,False,45.579,"LINESTRING (77.9236999 10.2796199, 77.9233332 10.2798144)",,,,
232597953,residential,False,False,37.779,"LINESTRING (77.9229323 10.2799019, 77.9227761 10.2795989)",,,,
232597953,residential,False,True,49.052,"LINESTRING (77.9229323 10.2799019, 77.923012 10.2800565, 77.9231445 10.2802904)",,,,
232597954,residential,False,True,48.953,"LINESTRING (77.9229323 10.2799019, 77.9232024 10.2797651, 77.9232453 10.2797677, 77.9232828 10.2797809, 77.9233332 10.2798144)",,,,
797908440,residential,False,True,105.917,"LINESTRING (77.9226951 10.2788276, 77.9235202 10.2783294)",,,,
797908442,residential,False,False,53.727,"LINESTRING (77.9226951 10.2788276, 77.9224554 10.2784059)",,,,
797908442,residential,False,True,75.86,"LINESTRING (77.9226951 10.2788276, 77.9230336 10.279423)",,,,
797908440,residential,False,False,105.917,"LINESTRING (77.9235202 10.2783294, 77.9226951 10.2788276)",,,,
797908441,residential,False,True,89.251,"LINESTRING (77.9231635 10.2780074, 77.9224554 10.2784059)",,,,
797908442,residential,False,True,59.376,"LINESTRING (77.9219806 10.2786645, 77.9224554 10.2784059)",,,,
797908441,residential,False,False,89.251,"LINESTRING (77.9224554 10.2784059, 77.9231635 10.2780074)",,,,
797908442,residential,False,False,59.376,"LINESTRING (77.9224554 10.2784059, 77.9219806 10.2786645)",,,,
797908442,residential,False,True,53.727,"LINESTRING (77.9224554 10.2784059, 77.9226951 10.2788276)",,,,
797908442,residential,False,False,75.86,"LINESTRING (77.9230336 10.279423, 77.9226951 10.2788276)",,,,
165220817,secondary,False,False,127.387,"LINESTRING (77.9230336 10.279423, 77.9233699 10.2791924, 77.9239806 10.2787566)",,MDR687,,Sitharevu - Chinnalapatty Road
165220817,secondary,False,True,34.298,"LINESTRING (77.9230336 10.279423, 77.9229273 10.2794959, 77.9227761 10.2795989)",,MDR687,,Sitharevu - Chinnalapatty Road
215082542,trunk,True,False,99.08500000000001,"LINESTRING (77.9203186 10.2731614, 77.9202477 10.2730958, 77.9198507 10.2727949, 77.919606 10.2726122)",2,NH44,,
797785371,residential,False,True,404.415,"LINESTRING (77.9203186 10.2731614, 77.9213262 10.2726855, 77.9218747 10.272444, 77.9219551 10.2724281, 77.9220141 10.2724387, 77.9221711 10.2725179, 77.9223427 10.2726406, 77.9224527 10.2726921, 77.9226458 10.272762, 77.9227128 10.2727911, 77.9227531 10.2728267, 77.9228309 10.2729824, 77.9228215 10.2730088, 77.9227987 10.2730325, 77.9226646 10.2731038, 77.9221154 10.2733459)",,,,
107667511,tertiary,False,True,12.369,"LINESTRING (77.9183328 10.2778808, 77.9183626 10.2779881)",,,,
107667511,tertiary,False,False,38.418,"LINESTRING (77.9183328 10.2778808, 77.9183005 10.2777647, 77.9182739 10.2775411)",,,,
798198884,residential,False,False,298.272,"LINESTRING (77.9183328 10.2778808, 77.9184146 10.2778174, 77.9184508 10.2778068, 77.9185393 10.2778029, 77.9186024 10.2777923, 77.9186922 10.2777633, 77.9187351 10.2777316, 77.9188558 10.2776181, 77.9189055 10.2775851, 77.9190691 10.2775429, 77.9192984 10.2774703, 77.9196592 10.2773318, 77.9197061 10.2773159, 77.9197142 10.2772961, 77.9197142 10.2772513, 77.9197155 10.2772077, 77.9197302 10.2771879, 77.9197893 10.2771721, 77.9202479 10.2770573, 77.9204383 10.2769979, 77.9204866 10.2769953, 77.9206194 10.2769926, 77.9206626 10.2769867, 77.9207015 10.2769709, 77.9207676 10.2769425)",,,,
797829015,residential,False,False,153.755,"LINESTRING (77.9173562 10.2777326, 77.9173122 10.2776788, 77.9172874 10.2776287, 77.9172673 10.2775534, 77.917266 10.2775066, 77.9172767 10.277469, 77.9173069 10.277438, 77.917447 10.2773562, 77.9175811 10.277244, 77.917671 10.2771609, 77.9177816 10.2771021, 77.917897 10.2770454, 77.9180552 10.2769596, 77.9181357 10.2769372, 77.9182227 10.276932)",,,,
797829015,residential,False,True,59.054,"LINESTRING (77.9173562 10.2777326, 77.9173565 10.277733, 77.9174054 10.2778108, 77.9174396 10.2778847, 77.9176235 10.2781935)",,,,
800396281,residential,False,False,102.728,"LINESTRING (77.9173562 10.2777326, 77.9174356 10.2777078, 77.9179788 10.2775878, 77.9182739 10.2775411)",,,,
232597960,residential,False,False,36.254,"LINESTRING (77.9207738 10.2767428, 77.920682 10.2767495, 77.9205725 10.2767666, 77.9204443 10.2767742)",,,,
232597960,residential,False,True,189.312,"LINESTRING (77.9207738 10.2767428, 77.9208089 10.2767402, 77.9209271 10.2767271, 77.9224265 10.2762491)",,,,
800396282,residential,False,False,22.819000000000003,"LINESTRING (77.9207738 10.2767428, 77.9207924 10.276858, 77.9207884 10.2768897, 77.9207676 10.2769425)",,,,
798198884,residential,False,False,127.33599999999998,"LINESTRING (77.9207676 10.2769425, 77.9208021 10.2769323, 77.9208303 10.2769276, 77.9208776 10.2769243, 77.9209292 10.27692, 77.9210499 10.2768976, 77.9211907 10.276858, 77.9218841 10.2766311)",,,,
798198884,residential,False,True,298.27199999999993,"LINESTRING (77.9207676 10.2769425, 77.9207015 10.2769709, 77.9206626 10.2769867, 77.9206194 10.2769926, 77.9204866 10.2769953, 77.9204383 10.2769979, 77.9202479 10.2770573, 77.9197893 10.2771721, 77.9197302 10.2771879, 77.9197155 10.2772077, 77.9197142 10.2772513, 77.9197142 10.2772961, 77.9197061 10.2773159, 77.9196592 10.2773318, 77.9192984 10.2774703, 77.9190691 10.2775429, 77.9189055 10.2775851, 77.9188558 10.2776181, 77.9187351 10.2777316, 77.9186922 10.2777633, 77.9186024 10.2777923, 77.9185393 10.2778029, 77.9184508 10.2778068, 77.9184146 10.2778174, 77.9183328 10.2778808)",,,,
800396282,residential,False,True,22.819000000000003,"LINESTRING (77.9207676 10.2769425, 77.9207884 10.2768897, 77.9207924 10.276858, 77.9207738 10.2767428)",,,,
798198884,residential,False,True,127.33599999999998,"LINESTRING (77.9218841 10.2766311, 77.9211907 10.276858, 77.9210499 10.2768976, 77.9209292 10.27692, 77.9208776 10.2769243, 77.9208303 10.2769276, 77.9208021 10.2769323, 77.9207676 10.2769425)",,,,
165220817,secondary,False,True,44.869,"LINESTRING (77.9243373 10.2785575, 77.9239806 10.2787566)",,MDR687,,Sitharevu - Chinnalapatty Road
797773447,unclassified,False,True,167.279,"LINESTRING (77.9243373 10.2785575, 77.9239936 10.277985, 77.923602 10.2773384, 77.923556 10.2772644)",,,,
