osmid,oneway,ref,highway,reversed,length,geometry,name
1079832737,False,,residential,False,73.638,"LINESTRING (75.0222107 17.8923321, 75.0222333 17.8927755, 75.0221418 17.8929757)",
435452529,False,,residential,False,36.494,"LINESTRING (75.0229414 17.8922088, 75.023274 17.892122)",
435452529,False,,residential,True,78.888,"LINESTRING (75.0229414 17.8922088, 75.022539 17.8923109, 75.0222107 17.8923321)",
1079832736,False,,residential,False,85.328,"LINESTRING (75.0229414 17.8922088, 75.0229843 17.8925253, 75.0229414 17.8928418, 75.0228985 17.8929643)",
435452529,False,,residential,False,76.711,"LINESTRING (75.023274 17.892122, 75.0231184 17.8914482)",
435452529,False,,residential,True,36.494,"LINESTRING (75.023274 17.892122, 75.0229414 17.8922088)",
435452532,False,,residential,False,84.088,"LINESTRING (75.023274 17.892122, 75.0234061 17.8928677)",
435452531,False,,tertiary,True,80.082,"LINESTRING (75.0228985 17.8929643, 75.0221418 17.8929757)",
435452531,False,,tertiary,False,67.19300000000001,"LINESTRING (75.0228985 17.8929643, 75.023113 17.8931787, 75.0234027 17.8933166)",
1079832736,False,,residential,True,85.328,"LINESTRING (75.0228985 17.8929643, 75.0229414 17.8928418, 75.0229843 17.8925253, 75.0229414 17.8922088)",
435452531,False,,tertiary,False,80.082,"LINESTRING (75.0221418 17.8929757, 75.0228985 17.8929643)",
435452531,False,,tertiary,True,123.45400000000001,"LINESTRING (75.0221418 17.8929757, 75.0220697 17.8931328, 75.0220616 17.8932502, 75.0220831 17.893679, 75.0221054 17.8940703)",
1079832737,False,,residential,True,73.638,"LINESTRING (75.0221418 17.8929757, 75.0222333 17.8927755, 75.0222107 17.8923321)",
435452531,False,,tertiary,False,88.201,"LINESTRING (75.0234027 17.8933166, 75.0236119 17.8938832, 75.0236584 17.8940707)",
435452531,False,,tertiary,True,67.19300000000001,"LINESTRING (75.0234027 17.8933166, 75.023113 17.8931787, 75.0228985 17.8929643)",
435452532,False,,residential,True,50.144,"LINESTRING (75.0234027 17.8933166, 75.0234242 17.8929694, 75.0234061 17.8928677)",
435452534,False,,residential,False,99.59300000000002,"LINESTRING (75.0234027 17.8933166, 75.0237407 17.8932808, 75.0240464 17.8932502, 75.0243361 17.8932962)",
1079832735,False,,residential,True,20.577,"LINESTRING (75.0237031 17.8942508, 75.0236584 17.8940707)",
435452532,False,,residential,True,84.088,"LINESTRING (75.0234061 17.8928677, 75.023274 17.892122)",
435452533,False,,residential,False,85.283,"LINESTRING (75.0234061 17.8928677, 75.0241969 17.8927197)",
435452532,False,,residential,False,50.144,"LINESTRING (75.0234061 17.8928677, 75.0234242 17.8929694, 75.0234027 17.8933166)",
1079832735,False,,residential,False,20.577,"LINESTRING (75.0236584 17.8940707, 75.0237031 17.8942508)",
435452531,False,,tertiary,True,88.201,"LINESTRING (75.0236584 17.8940707, 75.0236119 17.8938832, 75.0234027 17.8933166)",
435452660,False,,tertiary,False,72.00800000000001,"LINESTRING (75.0236584 17.8940707, 75.0239767 17.894016, 75.0242342 17.89397, 75.0243254 17.8939445)",Ramayan Chowk Road
435450421,False,,residential,False,46.89,"LINESTRING (75.0200216 17.8935345, 75.0202734 17.8938815)",
435450421,False,,residential,True,20.03,"LINESTRING (75.0200216 17.8935345, 75.019914 17.8933863)",
435452964,False,,residential,False,60.924,"LINESTRING (75.0200216 17.8935345, 75.02002 17.8940824)",
435452964,False,,residential,True,44.193,"LINESTRING (75.0216688 17.8949801, 75.0215278 17.894606)",
435452964,False,,residential,False,44.193,"LINESTRING (75.0215278 17.894606, 75.0216688 17.8949801)",
436683163,False,,tertiary,False,68.889,"LINESTRING (75.0215278 17.894606, 75.0221047 17.8943189)",Shivshrushti Killa Road
435452964,False,,residential,True,151.942,"LINESTRING (75.0215278 17.894606, 75.0214138 17.8943535, 75.0213143 17.8943585, 75.0210878 17.8943653, 75.0202725 17.8944562)",
436683163,False,,tertiary,True,202.698,"LINESTRING (75.0215278 17.894606, 75.0210099 17.8948435, 75.0201181 17.8952005, 75.0197586 17.8952958)",Shivshrushti Killa Road
435452531,False,,tertiary,False,27.643,"LINESTRING (75.0221047 17.8943189, 75.0221054 17.8940703)",
436683163,False,,tertiary,True,68.889,"LINESTRING (75.0221047 17.8943189, 75.0215278 17.894606)",Shivshrushti Killa Road
1079832738,False,,residential,False,56.015,"LINESTRING (75.0221047 17.8943189, 75.0222073 17.8948131)",
435452966,False,,residential,True,63.904,"LINESTRING (75.0202725 17.8944562, 75.0202734 17.8938815)",
435452964,False,,residential,False,151.94199999999998,"LINESTRING (75.0202725 17.8944562, 75.0210878 17.8943653, 75.0213143 17.8943585, 75.0214138 17.8943535, 75.0215278 17.894606)",
435452964,False,,residential,True,68.037,"LINESTRING (75.0202725 17.8944562, 75.0200614 17.8944798, 75.020019 17.8944192, 75.02002 17.8940824)",
435452964,False,,residential,True,60.924,"LINESTRING (75.02002 17.8940824, 75.0200216 17.8935345)",
435452967,False,,residential,True,63.394,"LINESTRING (75.02002 17.8940824, 75.0194224 17.8941226)",
435452964,False,,residential,False,68.037,"LINESTRING (75.02002 17.8940824, 75.020019 17.8944192, 75.0200614 17.8944798, 75.0202725 17.8944562)",
435452242,False,,residential,True,195.934,"LINESTRING (75.0214754 17.892057, 75.0212283 17.8921913, 75.0209437 17.8924389, 75.0209681 17.8929264, 75.0210331 17.893468, 75.0210436 17.8935586)",
435452968,False,,residential,False,62.439,"LINESTRING (75.0214754 17.892057, 75.0215787 17.8923151, 75.0218714 17.892377)",
436678720,False,,residential,False,85.265,"LINESTRING (75.0214754 17.892057, 75.0215128 17.8920366, 75.0218299 17.8916033, 75.0220088 17.8915027)",Shivapur Peth Road
435452968,False,,residential,True,62.439,"LINESTRING (75.0218714 17.892377, 75.0215787 17.8923151, 75.0214754 17.892057)",
435436982,False,NH548C,trunk,True,16.784,"LINESTRING (75.0249796 17.8890164, 75.0248264 17.8890555)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,False,16.784,"LINESTRING (75.0248264 17.8890555, 75.0249796 17.8890164)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,36.084,"LINESTRING (75.0248264 17.8890555, 75.024497 17.8891394)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,False,55.705,"LINESTRING (75.0239885 17.889269, 75.024497 17.8891394)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,23.388,"LINESTRING (75.0239885 17.889269, 75.023775 17.8893234)",Tembhurni - Akluj Road
435455939,False,,residential,False,73.943,"LINESTRING (75.0239885 17.889269, 75.0238868 17.8886111)",
436677264,False,,residential,False,5.034,"LINESTRING (75.0180939 17.8888517, 75.01811 17.8888943)",
436677264,False,,residential,False,80.082,"LINESTRING (75.01811 17.8888943, 75.0184853 17.8895197)",
436677264,False,,residential,True,5.034,"LINESTRING (75.01811 17.8888943, 75.0180939 17.8888517)",
436701356,False,,residential,False,154.73600000000002,"LINESTRING (75.01811 17.8888943, 75.0177199 17.8893873, 75.0173174 17.8899096, 75.0172385 17.8900117)",
436701356,False,,residential,True,294.622,"LINESTRING (75.0160789 17.8921556, 75.0158509 17.8919738, 75.0159002 17.8918741, 75.0160419 17.8916806, 75.0169046 17.8904609, 75.0172385 17.8900117)",
222601839,False,NH965G,trunk,False,130.561,"LINESTRING (75.0177853 17.8904866, 75.0184853 17.8895197)",
222601839,False,NH965G,trunk,True,217.582,"LINESTRING (75.0177853 17.8904866, 75.0166188 17.892098)",
436701357,False,,residential,False,48.622,"LINESTRING (75.0177853 17.8904866, 75.0175146 17.8902673, 75.0174425 17.890196)",
436701357,False,,residential,True,29.765,"LINESTRING (75.0172385 17.8900117, 75.0174425 17.890196)",
436701356,False,,residential,False,294.622,"LINESTRING (75.0172385 17.8900117, 75.0169046 17.8904609, 75.0160419 17.8916806, 75.0159002 17.8918741, 75.0158509 17.8919738, 75.0160789 17.8921556)",
436701356,False,,residential,True,154.736,"LINESTRING (75.0172385 17.8900117, 75.0173174 17.8899096, 75.0177199 17.8893873, 75.01811 17.8888943)",
436701357,False,,residential,False,29.765,"LINESTRING (75.0174425 17.890196, 75.0172385 17.8900117)",
436701357,False,,residential,True,48.622,"LINESTRING (75.0174425 17.890196, 75.0175146 17.8902673, 75.0177853 17.8904866)",
436701358,False,,residential,False,267.75600000000003,"LINESTRING (75.0174425 17.890196, 75.0170586 17.8907189, 75.016276 17.8918037, 75.0163069 17.8918917, 75.0166188 17.892098)",
222601839,False,NH965G,trunk,False,217.582,"LINESTRING (75.0166188 17.892098, 75.0177853 17.8904866)",
222601839,False,NH965G,trunk,True,61.32,"LINESTRING (75.0166188 17.892098, 75.01629 17.8925521)",
436701358,False,,residential,True,267.756,"LINESTRING (75.0166188 17.892098, 75.0163069 17.8918917, 75.016276 17.8918037, 75.0170586 17.8907189, 75.0174425 17.890196)",
222601840,False,NH965G,trunk,True,82.182,"LINESTRING (75.0158552 17.8931645, 75.01629 17.8925521)",Mahavir Peth
435436982,False,NH548C,trunk,False,52.703,"LINESTRING (75.0232939 17.889446, 75.023775 17.8893234)",Tembhurni - Akluj Road
435436982,False,NH548C,trunk,True,54.736000000000004,"LINESTRING (75.0232939 17.889446, 75.0231184 17.8894907, 75.0228069 17.8896095)",Tembhurni - Akluj Road
446050578,False,,residential,False,143.779,"LINESTRING (75.0232939 17.889446, 75.023221 17.8892865, 75.0231754 17.8891589, 75.0231673 17.8890798, 75.0232263 17.8888679, 75.0233283 17.8887888, 75.0234865 17.8887377, 75.0238868 17.8886111)",
435455939,False,,residential,True,73.943,"LINESTRING (75.0238868 17.8886111, 75.0239885 17.889269)",
446050578,False,,residential,False,19.498,"LINESTRING (75.0238868 17.8886111, 75.0240042 17.8885744, 75.0240642 17.8885657)",
446050578,False,,residential,True,143.779,"LINESTRING (75.0238868 17.8886111, 75.0234865 17.8887377, 75.0233283 17.8887888, 75.0232263 17.8888679, 75.0231673 17.8890798, 75.0231754 17.8891589, 75.023221 17.8892865, 75.0232939 17.889446)",
446050578,False,,residential,True,15.808,"LINESTRING (75.0243395 17.8885259, 75.0241918 17.8885472)",
446050578,False,,residential,False,13.658,"LINESTRING (75.0240642 17.8885657, 75.0241918 17.8885472)",
446050578,False,,residential,True,19.498,"LINESTRING (75.0240642 17.8885657, 75.0240042 17.8885744, 75.0238868 17.8886111)",
446050580,False,,residential,False,16.012,"LINESTRING (75.0241908 17.8886912, 75.0241918 17.8885472)",
446050578,False,,residential,False,15.808,"LINESTRING (75.0241918 17.8885472, 75.0243395 17.8885259)",
446050578,False,,residential,True,13.658,"LINESTRING (75.0241918 17.8885472, 75.0240642 17.8885657)",
446050580,False,,residential,True,16.012,"LINESTRING (75.0241918 17.8885472, 75.0241908 17.8886912)",
435441234,False,,residential,True,17.266,"LINESTRING (75.0179518 17.8937475, 75.0178683 17.8936141)",
435441234,False,,residential,False,64.773,"LINESTRING (75.0179518 17.8937475, 75.0179856 17.8938015, 75.0179919 17.8939801, 75.0181295 17.8940158, 75.0181921 17.8942122)",
459398114,False,,residential,False,77.30099999999999,"LINESTRING (75.0179518 17.8937475, 75.0180631 17.8936972, 75.0182173 17.8936806, 75.0184668 17.893673, 75.0186535 17.8937476)",
435436581,False,,residential,False,41.104,"LINESTRING (75.0186535 17.8937476, 75.0185092 17.8940908)",
435436581,False,,residential,True,16.931,"LINESTRING (75.0186535 17.8937476, 75.0186756 17.8935968)",
459398114,False,,residential,True,77.301,"LINESTRING (75.0186535 17.8937476, 75.0184668 17.893673, 75.0182173 17.8936806, 75.0180631 17.8936972, 75.0179518 17.8937475)",
435436579,False,,residential,True,15.821,"LINESTRING (75.0192473 17.8929053, 75.0192289 17.8927641)",Shivapur Peth Road
436683163,False,,tertiary,False,60.347,"LINESTRING (75.0192473 17.8929053, 75.0193174 17.8934439)",Shivshrushti Killa Road
436683163,False,,tertiary,True,55.607,"LINESTRING (75.0192473 17.8929053, 75.0187218 17.8929055)",Shivshrushti Killa Road
436683163,False,,tertiary,False,49.978,"LINESTRING (75.0185601 17.8924832, 75.0187218 17.8929055)",Shivshrushti Killa Road
436683163,False,,tertiary,True,66.526,"LINESTRING (75.0185601 17.8924832, 75.0183765 17.891911)",Shivshrushti Killa Road
1079832740,False,,residential,True,94.308,"LINESTRING (75.0185601 17.8924832, 75.0183105 17.8925182, 75.0181137 17.8925271, 75.0178509 17.892532, 75.0176761 17.892495)",
