osmid,oneway,ref,highway,reversed,length,geometry
665767762,False,,residential,False,77.44899999999998,"LINESTRING (80.7029669 17.6008191, 80.7029861 17.6007355, 80.7030183 17.6006742, 80.7030639 17.600646, 80.7031095 17.6006358, 80.703139 17.6006077, 80.7031283 17.6005668, 80.7031283 17.6004875, 80.7031766 17.6003265, 80.7032184 17.6002162)"
665764137,False,,residential,True,7.168,"LINESTRING (80.7030291 17.6008444, 80.7029669 17.6008191)"
665764137,False,,residential,False,87.198,"LINESTRING (80.7030291 17.6008444, 80.7031766 17.6009043, 80.7038088 17.6010927)"
665767763,False,,residential,True,138.06,"LINESTRING (80.7030291 17.6008444, 80.7028654 17.6012111, 80.7027635 17.6014846, 80.7026482 17.6017735, 80.7025691 17.6020053)"
665764136,False,,unclassified,False,18.058,"LINESTRING (80.7025691 17.6020053, 80.7027286 17.6020624)"
665764136,False,,unclassified,True,52.641999999999996,"LINESTRING (80.7025691 17.6020053, 80.7023504 17.6019269, 80.7021052 17.6018362)"
665767763,False,,residential,False,138.06,"LINESTRING (80.7025691 17.6020053, 80.7026482 17.6017735, 80.7027635 17.6014846, 80.7028654 17.6012111, 80.7030291 17.6008444)"
879854160,False,,residential,False,48.8,"LINESTRING (80.7085584 17.6018541, 80.7090077 17.6017582)"
665783690,False,,residential,True,68.241,"LINESTRING (80.7085584 17.6018541, 80.7085182 17.6015498, 80.7084887 17.6013606, 80.7084742 17.6012457)"
665783690,False,,residential,False,88.75999999999999,"LINESTRING (80.7084592 17.6004556, 80.7084806 17.6004939, 80.7084806 17.6005374, 80.7084565 17.6007496, 80.7084458 17.6010206, 80.7084742 17.6012457)"
665783690,False,,residential,True,55.186,"LINESTRING (80.7084592 17.6004556, 80.7084297 17.600453, 80.7079402 17.6004901)"
879854150,False,,residential,False,150.45600000000002,"LINESTRING (80.7084592 17.6004556, 80.7091901 17.6002293, 80.7097989 17.6000094)"
879854153,False,,residential,False,148.824,"LINESTRING (80.7079402 17.6004901, 80.7079362 17.5991517)"
879854154,False,,residential,True,15.937,"LINESTRING (80.7079402 17.6004901, 80.7077953 17.6005284)"
665783690,False,,residential,False,55.186,"LINESTRING (80.7079402 17.6004901, 80.7084297 17.600453, 80.7084592 17.6004556)"
879854154,False,,residential,False,61.276,"LINESTRING (80.7076894 17.6018822, 80.7076806 17.6013312)"
879854155,False,,residential,True,57.317,"LINESTRING (80.7076894 17.6018822, 80.7071489 17.6018988)"
166910480,False,,tertiary,True,4.117,"LINESTRING (80.7010033 17.5991239, 80.7010174 17.5990894)"
166910482,False,,residential,False,75.141,"LINESTRING (80.7010445 17.5959381, 80.7010633 17.595889, 80.7011299 17.5956157, 80.7012219 17.5954276, 80.7013154 17.5953257)"
879854149,False,,residential,True,88.231,"LINESTRING (80.7102621 17.6006687, 80.7097989 17.6000094)"
879854145,False,,residential,True,201.065,"LINESTRING (80.7102621 17.6006687, 80.7096528 17.6009439, 80.7090157 17.6011446, 80.7084742 17.6012457)"
665783690,False,,residential,False,68.241,"LINESTRING (80.7084742 17.6012457, 80.7084887 17.6013606, 80.7085182 17.6015498, 80.7085584 17.6018541)"
665783690,False,,residential,True,88.76,"LINESTRING (80.7084742 17.6012457, 80.7084458 17.6010206, 80.7084565 17.6007496, 80.7084806 17.6005374, 80.7084806 17.6004939, 80.7084592 17.6004556)"
879854145,False,,residential,False,201.065,"LINESTRING (80.7084742 17.6012457, 80.7090157 17.6011446, 80.7096528 17.6009439, 80.7102621 17.6006687)"
879854147,False,,residential,False,58.619,"LINESTRING (80.7103924 17.6018562, 80.7101342 17.60139)"
879854149,False,,residential,False,88.231,"LINESTRING (80.7097989 17.6000094, 80.7102621 17.6006687)"
879854150,False,,residential,True,150.45600000000002,"LINESTRING (80.7097989 17.6000094, 80.7091901 17.6002293, 80.7084592 17.6004556)"
879854151,False,,residential,False,182.858,"LINESTRING (80.7061055 17.6002549, 80.7069236 17.6004824, 80.7077953 17.6005284)"
879854154,False,,residential,True,61.276,"LINESTRING (80.7076806 17.6013312, 80.7076894 17.6018822)"
879854152,False,,residential,True,201.484,"LINESTRING (80.7076806 17.6013312, 80.7068539 17.6012878, 80.7058185 17.6010193)"
879854154,False,,residential,False,92.97500000000001,"LINESTRING (80.7076806 17.6013312, 80.7076719 17.6007892, 80.7077202 17.6006077, 80.7077953 17.6005284)"
879854152,False,,residential,False,201.484,"LINESTRING (80.7058185 17.6010193, 80.7068539 17.6012878, 80.7076806 17.6013312)"
879854154,False,,residential,False,15.937,"LINESTRING (80.7077953 17.6005284, 80.7079402 17.6004901)"
879854151,False,,residential,True,182.858,"LINESTRING (80.7077953 17.6005284, 80.7069236 17.6004824, 80.7061055 17.6002549)"
879854154,False,,residential,True,92.975,"LINESTRING (80.7077953 17.6005284, 80.7077202 17.6006077, 80.7076719 17.6007892, 80.7076806 17.6013312)"
879854155,False,,residential,False,57.317,"LINESTRING (80.7071489 17.6018988, 80.7076894 17.6018822)"
879854155,False,,residential,True,114.424,"LINESTRING (80.7071489 17.6018988, 80.7069316 17.6018426, 80.7060828 17.6017493)"
879854155,False,,residential,False,58.772,"LINESTRING (80.7055396 17.6016431, 80.7060828 17.6017493)"
879854147,False,,residential,True,58.619,"LINESTRING (80.7101342 17.60139, 80.7103924 17.6018562)"
879854160,False,,residential,True,126.221,"LINESTRING (80.7101342 17.60139, 80.7090077 17.6017582)"
879854160,False,,residential,False,126.221,"LINESTRING (80.7090077 17.6017582, 80.7101342 17.60139)"
879854160,False,,residential,True,48.8,"LINESTRING (80.7090077 17.6017582, 80.7085584 17.6018541)"
880303173,False,,residential,True,37.763,"LINESTRING (80.7081373 17.5936867, 80.7077833 17.5936484)"
880303173,False,,residential,False,18.303,"LINESTRING (80.7055887 17.5934771, 80.7057595 17.5935013)"
431122858,False,,residential,False,19.406,"LINESTRING (80.7055887 17.5934771, 80.7055941 17.5934294, 80.7055788 17.5933037)"
431122858,False,,residential,True,92.036,"LINESTRING (80.7055887 17.5934771, 80.7055691 17.593547, 80.7055557 17.5936611, 80.7055229 17.5937627, 80.7055008 17.5938228, 80.7054527 17.5939362, 80.7054268 17.5940088, 80.7053955 17.5940937, 80.7053705 17.5941735, 80.7053437 17.5942684)"
880303173,False,,residential,False,37.763,"LINESTRING (80.7077833 17.5936484, 80.7081373 17.5936867)"
880303173,False,,residential,True,42.29,"LINESTRING (80.7077833 17.5936484, 80.7073848 17.5936297)"
880303174,False,,residential,False,39.561,"LINESTRING (80.7077833 17.5936484, 80.7076964 17.5933024)"
880303174,False,,residential,True,106.68200000000002,"LINESTRING (80.7077833 17.5936484, 80.7078319 17.593917, 80.707861 17.594308, 80.7078739 17.5946026)"
436593406,False,,residential,False,48.035,"LINESTRING (80.7078739 17.5946026, 80.7083266 17.5946227)"
436593406,False,,residential,True,49.642,"LINESTRING (80.7078739 17.5946026, 80.7074062 17.594579)"
880303174,False,,residential,False,106.68199999999999,"LINESTRING (80.7078739 17.5946026, 80.707861 17.594308, 80.7078319 17.593917, 80.7077833 17.5936484)"
880303174,False,,residential,True,77.996,"LINESTRING (80.7078739 17.5946026, 80.7078677 17.5946787, 80.7078165 17.5953019)"
880303175,False,,residential,True,45.64,"LINESTRING (80.7078165 17.5953019, 80.7073876 17.5952655)"
880303174,False,,residential,False,77.996,"LINESTRING (80.7078165 17.5953019, 80.7078677 17.5946787, 80.7078739 17.5946026)"
880303175,False,,residential,False,47.632999999999996,"LINESTRING (80.7078165 17.5953019, 80.7080662 17.595323, 80.7082646 17.5953337)"
880303175,False,,residential,True,29.343,"LINESTRING (80.708541 17.5953486, 80.7082646 17.5953337)"
431122849,False,,unclassified,True,80.888,"LINESTRING (80.706905 17.5952425, 80.7068641 17.5959689)"
880303175,False,,residential,False,51.216,"LINESTRING (80.706905 17.5952425, 80.7073876 17.5952655)"
431122849,False,,unclassified,False,76.77799999999999,"LINESTRING (80.706905 17.5952425, 80.7069167 17.5950344, 80.7069774 17.5945558)"
880303175,False,,residential,False,45.64,"LINESTRING (80.7073876 17.5952655, 80.7078165 17.5953019)"
880303175,False,,residential,True,51.216,"LINESTRING (80.7073876 17.5952655, 80.706905 17.5952425)"
880303176,False,,residential,True,83.691,"LINESTRING (80.7073876 17.5952655, 80.707319 17.5960153)"
1216383877,False,,residential,True,76.451,"LINESTRING (80.7073876 17.5952655, 80.7073848 17.595261, 80.7074062 17.594579)"
880303176,False,,residential,False,83.691,"LINESTRING (80.707319 17.5960153, 80.7073876 17.5952655)"
880303177,False,,residential,False,27.332,"LINESTRING (80.707319 17.5960153, 80.7075754 17.5960415)"
880303177,False,,residential,True,48.491,"LINESTRING (80.707319 17.5960153, 80.7068641 17.5959689)"
1216383875,False,,residential,True,132.313,"LINESTRING (80.707319 17.5960153, 80.7072882 17.5965395, 80.707433 17.5966775, 80.7074652 17.5967901, 80.7074277 17.5971413)"
880303177,False,,residential,True,27.332,"LINESTRING (80.7075754 17.5960415, 80.707319 17.5960153)"
431122849,False,,unclassified,False,80.888,"LINESTRING (80.7068641 17.5959689, 80.706905 17.5952425)"
880303177,False,,residential,False,48.491,"LINESTRING (80.7068641 17.5959689, 80.707319 17.5960153)"
431122849,False,,unclassified,True,118.063,"LINESTRING (80.7068641 17.5959689, 80.7068545 17.5961384, 80.7068334 17.5963253, 80.7068212 17.5964611, 80.7068194 17.5965077, 80.7068083 17.5965839, 80.7067543 17.596929, 80.7067336 17.5970222)"
1216383880,False,,residential,False,21.127,"LINESTRING (80.7096852 17.5946891, 80.7096862 17.5944991)"
1216383880,False,,residential,True,50.35,"LINESTRING (80.7096852 17.5946891, 80.7096829 17.5951419)"
436593406,False,,residential,True,71.077,"LINESTRING (80.7096852 17.5946891, 80.7096125 17.5946891, 80.7093805 17.5946941, 80.7090156 17.5946694)"
436593406,False,,residential,False,73.214,"LINESTRING (80.7083266 17.5946227, 80.7090156 17.5946694)"
436593406,False,,residential,True,48.035,"LINESTRING (80.7083266 17.5946227, 80.7078739 17.5946026)"
1216383878,False,,residential,False,79.332,"LINESTRING (80.7083266 17.5946227, 80.7082646 17.5953337)"
1216383878,False,,residential,True,37.713,"LINESTRING (80.7083266 17.5946227, 80.7083504 17.5942843)"
431122865,False,,residential,True,12.666,"LINESTRING (80.7032873 17.5938928, 80.7032484 17.5940005)"
880303189,False,,residential,True,102.626,"LINESTRING (80.7032873 17.5938928, 80.7024355 17.593454)"
665764137,False,,residential,False,46.423,"LINESTRING (80.7049604 17.6014999, 80.7053621 17.6016663)"
665764137,False,,residential,True,46.708,"LINESTRING (80.7049604 17.6014999, 80.7048556 17.6014565, 80.704545 17.6013608)"
1082300376,False,,residential,True,55.656,"LINESTRING (80.7010303 17.5975261, 80.7013384 17.5976464, 80.7015114 17.5977261)"
1082300377,False,,residential,False,66.154,"LINESTRING (80.7010303 17.5975261, 80.7010759 17.5973467, 80.7012466 17.59697)"
1082300377,False,,residential,True,66.154,"LINESTRING (80.7012466 17.59697, 80.7010759 17.5973467, 80.7010303 17.5975261)"
166910752,False,,residential,False,43.402,"LINESTRING (80.7018955 17.5978614, 80.7015114 17.5977261)"
166910752,False,,residential,True,107.498,"LINESTRING (80.7018955 17.5978614, 80.7028468 17.5981966)"
1123872640,False,,residential,False,52.897,"LINESTRING (80.7018955 17.5978614, 80.7020854 17.5974942, 80.7021155 17.5974344)"
1123872640,False,,residential,True,23.165,"LINESTRING (80.7022101 17.5972466, 80.7021155 17.5974344)"
1123872640,False,,residential,False,63.870000000000005,"LINESTRING (80.7022101 17.5972466, 80.7022594 17.5970386, 80.7024257 17.5967141)"
1216387540,False,,residential,True,100.90700000000001,"LINESTRING (80.7022101 17.5972466, 80.7027341 17.5973935, 80.7031043 17.597552)"
166910749,False,,residential,False,55.566,"LINESTRING (80.7024257 17.5967141, 80.7023303 17.5966538, 80.7019628 17.596481)"
"[1216387539, 166910749]",False,,residential,True,138.612,"LINESTRING (80.7024257 17.5967141, 80.7026516 17.5968569, 80.703226 17.5972783, 80.7031886 17.5973601, 80.7031043 17.597552)"
1123872640,False,,residential,True,63.870000000000005,"LINESTRING (80.7024257 17.5967141, 80.7022594 17.5970386, 80.7022101 17.5972466)"
1124088209,False,,residential,True,72.706,"LINESTRING (80.7082396 17.5982026, 80.7079937 17.598813)"
1124088211,False,,residential,False,171.906,"LINESTRING (80.7082396 17.5982026, 80.7066449 17.5979207)"
1124088209,False,,residential,False,71.30499999999999,"LINESTRING (80.7082396 17.5982026, 80.7083972 17.5976376, 80.7084219 17.5975861)"
1124088209,False,,residential,False,72.706,"LINESTRING (80.7079937 17.598813, 80.7082396 17.5982026)"
1124088209,False,,residential,True,25.301,"LINESTRING (80.7079937 17.598813, 80.7079081 17.5990254)"
1124088211,False,,residential,True,171.906,"LINESTRING (80.7066449 17.5979207, 80.7082396 17.5982026)"
1124088212,False,,residential,False,166.622,"LINESTRING (80.7084219 17.5975861, 80.706868 17.5973592)"
1124088209,False,,residential,True,71.30499999999999,"LINESTRING (80.7084219 17.5975861, 80.7083972 17.5976376, 80.7082396 17.5982026)"
1124088212,False,,residential,True,166.622,"LINESTRING (80.706868 17.5973592, 80.7084219 17.5975861)"
436593407,False,,residential,True,112.66,"LINESTRING (80.7084738 17.5973208, 80.7074277 17.5971413)"
436593407,False,,residential,False,129.413,"LINESTRING (80.7084738 17.5973208, 80.7088222 17.5973806, 80.7096755 17.5972344)"
1216383874,False,,residential,False,120.816,"LINESTRING (80.7084738 17.5973208, 80.7085382 17.5966315, 80.7089512 17.596606)"
1216383874,False,,residential,False,77.101,"LINESTRING (80.7089512 17.596606, 80.7091551 17.5966162, 80.7094823 17.596606, 80.7096755 17.5965753)"
1216383874,False,,residential,True,120.816,"LINESTRING (80.7089512 17.596606, 80.7085382 17.5966315, 80.7084738 17.5973208)"
1216383879,False,,residential,True,215.48399999999998,"LINESTRING (80.7089512 17.596606, 80.7089781 17.595977, 80.7089781 17.5954963, 80.7090156 17.5946694)"
1216383880,False,,residential,False,159.389,"LINESTRING (80.7096755 17.5965753, 80.7096829 17.5951419)"
1216383874,False,,residential,False,119.251,"LINESTRING (80.7096755 17.5965753, 80.710169 17.5965395, 80.7102817 17.5971305)"
1216383874,False,,residential,True,77.101,"LINESTRING (80.7096755 17.5965753, 80.7094823 17.596606, 80.7091551 17.5966162, 80.7089512 17.596606)"
1216383881,False,,residential,False,73.364,"LINESTRING (80.7096755 17.5965753, 80.7096647 17.5971429, 80.7096755 17.5972344)"
436593407,False,,residential,True,65.283,"LINESTRING (80.7102817 17.5971305, 80.7096755 17.5972344)"
1216383874,False,,residential,True,119.251,"LINESTRING (80.7102817 17.5971305, 80.710169 17.5965395, 80.7096755 17.5965753)"
436593407,False,,residential,False,112.66,"LINESTRING (80.7074277 17.5971413, 80.7084738 17.5973208)"
436593407,False,,residential,True,74.751,"LINESTRING (80.7074277 17.5971413, 80.7067336 17.5970222)"
1216383875,False,,residential,False,132.31300000000002,"LINESTRING (80.7074277 17.5971413, 80.7074652 17.5967901, 80.707433 17.5966775, 80.7072882 17.5965395, 80.707319 17.5960153)"
1216383876,False,,residential,True,87.535,"LINESTRING (80.708227 17.5961201, 80.7082646 17.5953337)"
1216383877,False,,residential,False,34.724,"LINESTRING (80.7073687 17.5933178, 80.7073848 17.5936297)"
880303173,False,,residential,False,42.29,"LINESTRING (80.7073848 17.5936297, 80.7077833 17.5936484)"
880303173,False,,residential,True,43.51,"LINESTRING (80.7073848 17.5936297, 80.7069748 17.5936104)"
1216383877,False,,residential,False,105.582,"LINESTRING (80.7073848 17.5936297, 80.7074062 17.594579)"
1216383877,False,,residential,True,34.724,"LINESTRING (80.7073848 17.5936297, 80.7073687 17.5933178)"
436593406,False,,residential,False,49.642,"LINESTRING (80.7074062 17.594579, 80.7078739 17.5946026)"
436593406,False,,residential,True,45.523,"LINESTRING (80.7074062 17.594579, 80.7069774 17.5945558)"
1216383877,False,,residential,True,105.582,"LINESTRING (80.7074062 17.594579, 80.7073848 17.5936297)"
1216383877,False,,residential,False,76.451,"LINESTRING (80.7074062 17.594579, 80.7073848 17.595261, 80.7073876 17.5952655)"
1216383878,False,,residential,False,37.713,"LINESTRING (80.7083504 17.5942843, 80.7083266 17.5946227)"
880303175,False,,residential,False,29.343,"LINESTRING (80.7082646 17.5953337, 80.708541 17.5953486)"
1216383876,False,,residential,False,87.535,"LINESTRING (80.7082646 17.5953337, 80.708227 17.5961201)"
1216383878,False,,residential,True,79.332,"LINESTRING (80.7082646 17.5953337, 80.7083266 17.5946227)"
880303175,False,,residential,True,47.632999999999996,"LINESTRING (80.7082646 17.5953337, 80.7080662 17.595323, 80.7078165 17.5953019)"
436593406,False,,residential,True,73.214,"LINESTRING (80.7090156 17.5946694, 80.7083266 17.5946227)"
436593406,False,,residential,False,71.077,"LINESTRING (80.7090156 17.5946694, 80.7093805 17.5946941, 80.7096125 17.5946891, 80.7096852 17.5946891)"
1216383879,False,,residential,False,215.484,"LINESTRING (80.7090156 17.5946694, 80.7089781 17.5954963, 80.7089781 17.595977, 80.7089512 17.596606)"
1216383880,False,,residential,False,50.35,"LINESTRING (80.7096829 17.5951419, 80.7096852 17.5946891)"
1216383880,False,,residential,True,159.389,"LINESTRING (80.7096829 17.5951419, 80.7096755 17.5965753)"
1216383882,False,,residential,True,42.435,"LINESTRING (80.7096829 17.5951419, 80.7100832 17.5951485)"
1216383883,False,,residential,False,78.139,"LINESTRING (80.7100892 17.5944458, 80.7100832 17.5951485)"
1216383880,False,,residential,True,21.127,"LINESTRING (80.7096862 17.5944991, 80.7096852 17.5946891)"
436593407,False,,residential,False,65.283,"LINESTRING (80.7096755 17.5972344, 80.7102817 17.5971305)"
436593407,False,,residential,True,129.413,"LINESTRING (80.7096755 17.5972344, 80.7088222 17.5973806, 80.7084738 17.5973208)"
1216383881,False,,residential,True,73.364,"LINESTRING (80.7096755 17.5972344, 80.7096647 17.5971429, 80.7096755 17.5965753)"
1216383882,False,,residential,False,42.435,"LINESTRING (80.7100832 17.5951485, 80.7096829 17.5951419)"
1216383883,False,,residential,True,78.139,"LINESTRING (80.7100832 17.5951485, 80.7100892 17.5944458)"
1216387535,False,,residential,False,69.26,"LINESTRING (80.7023694 17.6006047, 80.7026 17.6000219)"
665764137,False,,residential,False,67.712,"LINESTRING (80.7023694 17.6006047, 80.7027233 17.6007202, 80.7029669 17.6008191)"
665764137,False,,residential,True,100.768,"LINESTRING (80.7023694 17.6006047, 80.7022378 17.6005617, 80.7018703 17.6004287, 80.7015243 17.6002983, 80.7014804 17.6002838)"
1216387535,False,,residential,False,38.576,"LINESTRING (80.7026 17.6000219, 80.7027073 17.5996904)"
1216387535,False,,residential,True,69.26,"LINESTRING (80.7026 17.6000219, 80.7023694 17.6006047)"
1216387537,False,,residential,False,69.013,"LINESTRING (80.7026 17.6000219, 80.7032184 17.6002162)"
1216387536,False,,residential,False,100.705,"LINESTRING (80.7026 17.6000219, 80.7022513 17.5999298, 80.7016975 17.5997406)"
166910750,False,,residential,False,24.539,"LINESTRING (80.7027073 17.5996904, 80.7024908 17.5996122)"
1216387535,False,,residential,True,38.576,"LINESTRING (80.7027073 17.5996904, 80.7026 17.6000219)"
166910750,False,,residential,True,70.87,"LINESTRING (80.7027073 17.5996904, 80.7032435 17.599884, 80.703336 17.5999057)"
665767766,False,,residential,False,43.94,"LINESTRING (80.7016975 17.5997406, 80.7018703 17.5993814)"
665767766,False,,residential,True,64.696,"LINESTRING (80.7016975 17.5997406, 80.7016531 17.599833, 80.7015672 17.600081, 80.7014804 17.6002838)"
1216387536,False,,residential,True,100.705,"LINESTRING (80.7016975 17.5997406, 80.7022513 17.5999298, 80.7026 17.6000219)"
665767762,False,,residential,False,36.707,"LINESTRING (80.7032184 17.6002162, 80.703336 17.5999057)"
1216387537,False,,residential,True,69.013,"LINESTRING (80.7032184 17.6002162, 80.7026 17.6000219)"
665767762,False,,residential,True,77.44900000000001,"LINESTRING (80.7032184 17.6002162, 80.7031766 17.6003265, 80.7031283 17.6004875, 80.7031283 17.6005668, 80.703139 17.6006077, 80.7031095 17.6006358, 80.7030639 17.600646, 80.7030183 17.6006742, 80.7029861 17.6007355, 80.7029669 17.6008191)"
1216387538,False,,residential,False,24.01,"LINESTRING (80.7031043 17.597552, 80.7030237 17.5977538)"
1216387542,False,,residential,False,34.479,"LINESTRING (80.7031043 17.597552, 80.7034053 17.5976696)"
"[1216387539, 166910749]",False,,residential,False,138.612,"LINESTRING (80.7031043 17.597552, 80.7031886 17.5973601, 80.703226 17.5972783, 80.7026516 17.5968569, 80.7024257 17.5967141)"
1216387540,False,,residential,False,100.90700000000001,"LINESTRING (80.7031043 17.597552, 80.7027341 17.5973935, 80.7022101 17.5972466)"
1216387538,False,,residential,False,52.686,"LINESTRING (80.7030237 17.5977538, 80.7028468 17.5981966)"
1216387538,False,,residential,True,24.01,"LINESTRING (80.7030237 17.5977538, 80.7031043 17.597552)"
1216387541,False,,residential,False,102.604,"LINESTRING (80.7030237 17.5977538, 80.7021155 17.5974344)"
166910752,False,,residential,False,107.498,"LINESTRING (80.7028468 17.5981966, 80.7018955 17.5978614)"
166910752,False,,residential,True,16.837,"LINESTRING (80.7028468 17.5981966, 80.7029958 17.5982491)"
1216387538,False,,residential,True,52.686,"LINESTRING (80.7028468 17.5981966, 80.7030237 17.5977538)"
1123872640,False,,residential,False,23.165,"LINESTRING (80.7021155 17.5974344, 80.7022101 17.5972466)"
1216387541,False,,residential,True,102.604,"LINESTRING (80.7021155 17.5974344, 80.7030237 17.5977538)"
1123872640,False,,residential,True,52.897,"LINESTRING (80.7021155 17.5974344, 80.7020854 17.5974942, 80.7018955 17.5978614)"
1216387542,False,,residential,True,34.479,"LINESTRING (80.7034053 17.5976696, 80.7031043 17.597552)"
166910751,False,,residential,False,73.32600000000001,"LINESTRING (80.7034053 17.5976696, 80.7031926 17.598171, 80.7031461 17.598281)"
166910751,False,,residential,True,52.847,"LINESTRING (80.7034053 17.5976696, 80.7034307 17.5976097, 80.7035432 17.5973902, 80.7035909 17.5973581, 80.703673 17.5972798)"
436593407,False,,residential,False,45.088,"LINESTRING (80.7033349 17.5951189, 80.7037118 17.5953069)"
436593407,False,,residential,True,77.23,"LINESTRING (80.7033349 17.5951189, 80.7026893 17.5947969)"
1216389702,False,,residential,False,39.086,"LINESTRING (80.7033349 17.5951189, 80.7034816 17.5947964)"
1216389702,False,,residential,True,39.086,"LINESTRING (80.7034816 17.5947964, 80.7033349 17.5951189)"
1216389703,False,,residential,True,25.486,"LINESTRING (80.7048247 17.5950528, 80.7046029 17.5949643)"
880303174,False,,residential,True,39.561,"LINESTRING (80.7076964 17.5933024, 80.7077833 17.5936484)"
431122865,False,,residential,False,18.087,"LINESTRING (80.7026026 17.594937, 80.7026893 17.5947969)"
1216392493,False,,residential,False,103.2,"LINESTRING (80.7026026 17.594937, 80.7017782 17.5944432)"
431122865,False,,residential,True,112.75300000000001,"LINESTRING (80.7026026 17.594937, 80.7025739 17.5949835, 80.7023806 17.5952686, 80.7022382 17.5954912, 80.7020558 17.5958063)"
1216392493,False,,residential,True,103.2,"LINESTRING (80.7017782 17.5944432, 80.7026026 17.594937)"
584716460,False,,residential,False,35.239,"LINESTRING (80.7017782 17.5944432, 80.701861 17.594324, 80.7019602 17.594178)"
584716460,False,,residential,True,95.487,"LINESTRING (80.7017782 17.5944432, 80.7014898 17.5948582, 80.7012557 17.5951419)"
1216392494,False,,residential,False,100.069,"LINESTRING (80.7027554 17.5946631, 80.7019602 17.594178)"
1216392495,False,,residential,False,91.776,"LINESTRING (80.7013874 17.5935023, 80.7021201 17.5939421)"
1216392497,False,,residential,False,37.493,"LINESTRING (80.7013874 17.5935023, 80.7015659 17.5932112)"
1216392498,False,,residential,False,27.695,"LINESTRING (80.7013874 17.5935023, 80.7012372 17.5937061)"
584716460,False,,residential,True,31.23,"LINESTRING (80.7021201 17.5939421, 80.7019602 17.594178)"
1216392495,False,,residential,False,102.99,"LINESTRING (80.7021201 17.5939421, 80.7029628 17.5944032)"
1216392495,False,,residential,True,91.776,"LINESTRING (80.7021201 17.5939421, 80.7013874 17.5935023)"
584716460,False,,residential,False,35.793,"LINESTRING (80.7021201 17.5939421, 80.7021547 17.5938911, 80.7023025 17.5936712)"
584716460,False,,residential,False,3.83,"LINESTRING (80.7023025 17.5936712, 80.702322 17.5936422)"
1216392496,False,,residential,True,106.503,"LINESTRING (80.7023025 17.5936712, 80.7031855 17.5941283)"
584716460,False,,residential,True,35.793,"LINESTRING (80.7023025 17.5936712, 80.7021547 17.5938911, 80.7021201 17.5939421)"
664254876,False,,residential,True,92.877,"LINESTRING (80.7012372 17.5937061, 80.7019602 17.594178)"
1216392498,False,,residential,True,27.695,"LINESTRING (80.7012372 17.5937061, 80.7013874 17.5935023)"
436593406,False,,residential,True,43.937,"LINESTRING (80.7036621 17.5940254, 80.7032484 17.5940005)"
1216392500,False,,residential,False,81.886,"LINESTRING (80.7036621 17.5940254, 80.7038822 17.5933195)"
436593406,False,,residential,False,47.693,"LINESTRING (80.7036621 17.5940254, 80.7037809 17.5940326, 80.7041096 17.5940691)"
1216392500,False,,residential,True,81.886,"LINESTRING (80.7038822 17.5933195, 80.7036621 17.5940254)"
436593406,False,,residential,False,6.411,"LINESTRING (80.7063419 17.5945089, 80.7064015 17.5945187)"
436593406,False,,residential,True,36.526,"LINESTRING (80.7063419 17.5945089, 80.7060023 17.5944531)"
1216392502,False,,residential,False,104.297,"LINESTRING (80.7063419 17.5945089, 80.7063601 17.5935711)"
880303173,False,,residential,False,27.525,"LINESTRING (80.7063601 17.5935711, 80.7066186 17.5935947)"
880303173,False,,residential,True,38.471,"LINESTRING (80.7063601 17.5935711, 80.7059988 17.5935381)"
1216392502,False,,residential,True,104.297,"LINESTRING (80.7063601 17.5935711, 80.7063419 17.5945089)"
