osmid,oneway,ref,highway,reversed,length,geometry
546621555,False,,tertiary,False,58.910999999999994,"LINESTRING (79.2931515 19.3577823, 79.2936408 19.3576418, 79.2936908 19.3576391)"
546621555,False,,tertiary,True,101.837,"LINESTRING (79.2931515 19.3577823, 79.2929006 19.3578543, 79.292263 19.3581457)"
547745134,False,,road,True,60.804,"LINESTRING (79.2931515 19.3577823, 79.2930955 19.3576213, 79.2930821 19.3574467, 79.2930896 19.3572445)"
546621543,False,,tertiary,False,58.739000000000004,"LINESTRING (79.2949761 19.3588053, 79.2948827 19.358697, 79.2946789 19.3584819, 79.2946335 19.3583914)"
546621543,False,,tertiary,True,77.084,"LINESTRING (79.2949761 19.3588053, 79.2951402 19.3589956, 79.2954272 19.3593524)"
547745130,False,,road,False,92.854,"LINESTRING (79.2949761 19.3588053, 79.2947982 19.358864, 79.2947083 19.3588767, 79.2946378 19.3588803, 79.2945702 19.3588893, 79.2945407 19.3589273, 79.2944763 19.3590437, 79.2944155 19.3591798, 79.2943905 19.3592917)"
547745132,False,,road,True,5.779,"LINESTRING (79.2938883 19.3594048, 79.2939425 19.3593955)"
547745132,False,,road,False,46.797,"LINESTRING (79.2938883 19.3594048, 79.2937526 19.3594281, 79.2934452 19.3594483)"
547745138,False,,road,False,102.918,"LINESTRING (79.2938883 19.3594048, 79.2939211 19.3596814, 79.2939853 19.3603258)"
546621543,False,,tertiary,False,78.26599999999999,"LINESTRING (79.2946335 19.3583914, 79.2946091 19.3583427, 79.2944884 19.3580138, 79.2944026 19.3577531, 79.2943985 19.3577244)"
546621543,False,,tertiary,True,58.739,"LINESTRING (79.2946335 19.3583914, 79.2946789 19.3584819, 79.2948827 19.358697, 79.2949761 19.3588053)"
547745131,False,,road,True,69.602,"LINESTRING (79.2946335 19.3583914, 79.294442 19.3584235, 79.2942 19.358444, 79.2939774 19.3584807)"
547745137,False,,road,False,51.559,"LINESTRING (79.2934624 19.3599117, 79.2934452 19.3594483)"
547745132,False,,road,False,48.395,"LINESTRING (79.2943905 19.3592917, 79.2939425 19.3593955)"
547745130,False,,road,False,104.524,"LINESTRING (79.2943905 19.3592917, 79.2944307 19.3595701, 79.2945346 19.3602218)"
547745130,False,,road,True,92.85399999999998,"LINESTRING (79.2943905 19.3592917, 79.2944155 19.3591798, 79.2944763 19.3590437, 79.2945407 19.3589273, 79.2945702 19.3588893, 79.2946378 19.3588803, 79.2947083 19.3588767, 79.2947982 19.358864, 79.2949761 19.3588053)"
665707397,False,,unclassified,False,112.556,"LINESTRING (79.2956927 19.3610044, 79.2956096 19.3599952)"
247831699,False,NH363,trunk,False,88.893,"LINESTRING (79.2956927 19.3610044, 79.2955868 19.3610049, 79.2955599 19.3610063, 79.295163 19.3610264, 79.2949149 19.361058, 79.294849 19.3610677)"
247831699,False,NH363,trunk,True,165.649,"LINESTRING (79.2956927 19.3610044, 79.2964464 19.3610011, 79.2968488 19.3609973, 79.2972712 19.3610163)"
665707398,False,,tertiary,True,109.944,"LINESTRING (79.294849 19.3610677, 79.2951161 19.3601116)"
247831699,False,NH363,trunk,True,88.893,"LINESTRING (79.294849 19.3610677, 79.2949149 19.361058, 79.295163 19.3610264, 79.2955599 19.3610063, 79.2955868 19.3610049, 79.2956927 19.3610044)"
