osmid,oneway,ref,highway,reversed,length,geometry
34688912,False,,tertiary,True,22.958,"LINESTRING (80.3248076 26.4653775, 80.3247008 26.4651945)"
949912389,False,,residential,False,113.29400000000001,"LINESTRING (80.3248076 26.4653775, 80.3253874 26.4651826, 80.3258731 26.4650193)"
949912390,False,,residential,False,64.506,"LINESTRING (80.3250521 26.4646856, 80.3256277 26.4644191)"
30907720,False,,residential,False,11.092,"LINESTRING (80.3212662 26.4630126, 80.3213358 26.4629347)"
30907720,False,,residential,True,50.978,"LINESTRING (80.3212662 26.4630126, 80.3209456 26.4633701)"
950300047,True,,secondary,False,137.276,"LINESTRING (80.3212662 26.4630126, 80.3222688 26.4630519, 80.3226439 26.463067)"
30907722,False,,residential,True,137.266,"LINESTRING (80.3171427 26.4628237, 80.3171052 26.4640577)"
950300047,True,,secondary,False,158.483,"LINESTRING (80.3171427 26.4628237, 80.318733 26.4628911)"
30907726,False,,unclassified,True,85.366,"LINESTRING (80.3200454 26.4629467, 80.3200604 26.4637143)"
950300047,True,,secondary,False,28.842,"LINESTRING (80.3200454 26.4629467, 80.3203347 26.462961)"
1081665818,False,,residential,True,10.157,"LINESTRING (80.3200454 26.4629467, 80.3200485 26.4628554)"
699820380,False,,residential,True,105.687,"LINESTRING (80.3203347 26.462961, 80.3203194 26.4636111, 80.320318 26.4636465, 80.320314 26.4636645, 80.3203033 26.4636825, 80.3202852 26.4636981, 80.3202651 26.4637065, 80.3202456 26.4637101, 80.3202201 26.4637119, 80.3200604 26.4637143)"
950300047,True,,secondary,False,92.91,"LINESTRING (80.3203347 26.462961, 80.3211054 26.4629998, 80.3212662 26.4630126)"
148475971,True,NH34,trunk,False,16.32,"LINESTRING (80.3227699 26.4629731, 80.3226439 26.463067)"
22833907,True,,secondary,False,142.85500000000002,"LINESTRING (80.3227699 26.4629731, 80.3223248 26.4629744, 80.3213358 26.4629347)"
951494901,False,,residential,True,26.426,"LINESTRING (80.3179952 26.4565082, 80.3179771 26.4567453)"
46114905,False,,residential,True,226.008,"LINESTRING (80.3240409 26.4580054, 80.3243923 26.4575684, 80.3244701 26.4574651, 80.3245077 26.4574003, 80.3245318 26.4573355, 80.3245398 26.4572802, 80.3245291 26.4572226, 80.3244486 26.4571049, 80.3244165 26.4570857, 80.3243679 26.4570773, 80.3233713 26.457171)"
46114904,False,,residential,True,4.558,"LINESTRING (80.3239752 26.4583896, 80.3239994 26.4584244)"
46114904,False,,residential,False,107.256,"LINESTRING (80.3239752 26.4583896, 80.3239337 26.4583476, 80.3237526 26.4581531, 80.3237016 26.4580967, 80.3236587 26.4580366, 80.3235058 26.4578049, 80.3234737 26.4577353, 80.3234484 26.4576558, 80.3234251 26.4575741)"
952218979,False,,residential,True,27.049,"LINESTRING (80.3239752 26.4583896, 80.3238894 26.4584388, 80.3237466 26.4585211)"
46114904,False,,residential,False,4.558,"LINESTRING (80.3239994 26.4584244, 80.3239752 26.4583896)"
46114904,False,,residential,True,50.025,"LINESTRING (80.3239994 26.4584244, 80.3239659 26.4584653, 80.3239323 26.4585109, 80.3237065 26.4587899)"
951496624,False,,residential,True,42.444,"LINESTRING (80.3232095 26.4616469, 80.3229547 26.4618258, 80.3229238 26.461845, 80.3228923 26.4618582, 80.3228641 26.4618678)"
951496624,False,,residential,False,42.444,"LINESTRING (80.3228641 26.4618678, 80.3228923 26.4618582, 80.3229238 26.461845, 80.3229547 26.4618258, 80.3232095 26.4616469)"
951496624,False,,residential,True,20.659,"LINESTRING (80.3228641 26.4618678, 80.3228474 26.461845, 80.3228353 26.4618258, 80.3227633 26.4617055)"
952237118,False,,residential,True,44.177,"LINESTRING (80.3228641 26.4618678, 80.3228219 26.4619086, 80.3227843 26.4619507, 80.3225751 26.4621692)"
951496624,False,,residential,False,20.659,"LINESTRING (80.3227633 26.4617055, 80.3228353 26.4618258, 80.3228474 26.461845, 80.3228641 26.4618678)"
"[951496625, 1123318359]",False,,residential,"[False, True]",313.445,"LINESTRING (80.3227633 26.4617055, 80.3230137 26.4615364, 80.323121 26.4614572, 80.3231545 26.4614296, 80.323228 26.4613691, 80.323255 26.4613468, 80.3232648 26.4613189, 80.3232644 26.4612939, 80.3232457 26.4612543, 80.3232457 26.4612327, 80.3232577 26.4612087, 80.3232859 26.4611919, 80.3233436 26.4611547, 80.3234377 26.4610818, 80.3234628 26.461081, 80.3235238 26.4611556, 80.3235561 26.4611627, 80.3235909 26.4611532, 80.3239744 26.4606706, 80.324704 26.4598253, 80.3247061 26.4597631)"
951496625,False,,residential,True,211.376,"LINESTRING (80.3227633 26.4617055, 80.3226314 26.4617946, 80.3224021 26.4619471, 80.3222801 26.4620191, 80.3218845 26.4622688, 80.3215545 26.4625005, 80.3213426 26.4626566, 80.321293 26.4626986, 80.3212555 26.4627406, 80.3212273 26.4627911, 80.3211888 26.4629275)"
22833907,True,,secondary,False,113.795,"LINESTRING (80.3211888 26.4629275, 80.3211107 26.4629236, 80.3200485 26.4628554)"
951496625,False,,residential,False,211.376,"LINESTRING (80.3211888 26.4629275, 80.3212273 26.4627911, 80.3212555 26.4627406, 80.321293 26.4626986, 80.3213426 26.4626566, 80.3215545 26.4625005, 80.3218845 26.4622688, 80.3222801 26.4620191, 80.3224021 26.4619471, 80.3226314 26.4617946, 80.3227633 26.4617055)"
46114904,False,,residential,True,28.839,"LINESTRING (80.3237065 26.4587899, 80.3235365 26.4589999)"
952218977,False,,residential,True,27.815,"LINESTRING (80.3237065 26.4587899, 80.3234959 26.4586255)"
46114904,False,,residential,False,50.025,"LINESTRING (80.3237065 26.4587899, 80.3239323 26.4585109, 80.3239659 26.4584653, 80.3239994 26.4584244)"
952218977,False,,residential,False,27.815,"LINESTRING (80.3234959 26.4586255, 80.3237065 26.4587899)"
952218979,False,,residential,False,27.525,"LINESTRING (80.3234959 26.4586255, 80.3237466 26.4585211)"
952218979,False,,residential,True,36.125,"LINESTRING (80.3234959 26.4586255, 80.3231668 26.4587624)"
952218978,False,,residential,True,43.223,"LINESTRING (80.3237466 26.4585211, 80.3234653 26.458225)"
952218979,False,,residential,True,27.525,"LINESTRING (80.3237466 26.4585211, 80.3234959 26.4586255)"
952218979,False,,residential,False,27.049,"LINESTRING (80.3237466 26.4585211, 80.3238894 26.4584388, 80.3239752 26.4583896)"
46114891,False,,residential,False,42.635,"LINESTRING (80.3231668 26.4587624, 80.3228188 26.4585389)"
46114891,False,,residential,True,45.298,"LINESTRING (80.3231668 26.4587624, 80.3235365 26.4589999)"
952218979,False,,residential,False,36.125,"LINESTRING (80.3231668 26.4587624, 80.3234959 26.4586255)"
46114891,False,,residential,False,15.321,"LINESTRING (80.3225923 26.4583715, 80.3224736 26.4582838)"
46114891,False,,residential,True,29.238,"LINESTRING (80.3225923 26.4583715, 80.3228188 26.4585389)"
952218980,False,,residential,True,106.796,"LINESTRING (80.3225923 26.4583715, 80.322504 26.4584737, 80.3224719 26.4585049, 80.3224155 26.4585289, 80.3221822 26.4586033, 80.3221393 26.4586081, 80.3221071 26.4586081, 80.3220803 26.4585889, 80.3220588 26.4585577, 80.3218201 26.458248)"
952218980,False,,residential,False,106.796,"LINESTRING (80.3218201 26.458248, 80.3220588 26.4585577, 80.3220803 26.4585889, 80.3221071 26.4586081, 80.3221393 26.4586081, 80.3221822 26.4586033, 80.3224155 26.4585289, 80.3224719 26.4585049, 80.322504 26.4584737, 80.3225923 26.4583715)"
952219879,False,,residential,True,65.291,"LINESTRING (80.3239927 26.456884, 80.3233384 26.4569245)"
46114904,False,,residential,False,24.201,"LINESTRING (80.3233384 26.4569245, 80.3233095 26.4567084)"
46114904,False,,residential,True,27.605,"LINESTRING (80.3233384 26.4569245, 80.3233713 26.457171)"
952219879,False,,residential,False,65.291,"LINESTRING (80.3233384 26.4569245, 80.3239927 26.456884)"
952219880,False,,residential,True,62.386,"LINESTRING (80.3240222 26.4573235, 80.3233973 26.4573658)"
46114904,False,,residential,False,21.815,"LINESTRING (80.3233973 26.4573658, 80.3233713 26.457171)"
46114904,False,,residential,True,23.327,"LINESTRING (80.3233973 26.4573658, 80.3234251 26.4575741)"
952219880,False,,residential,False,62.386,"LINESTRING (80.3233973 26.4573658, 80.3240222 26.4573235)"
952219881,False,,residential,True,45.425,"LINESTRING (80.32388 26.457542, 80.3234251 26.4575741)"
46114894,False,,residential,False,40.132,"LINESTRING (80.3222319 26.4569383, 80.3225922 26.4567764)"
46114894,False,,residential,True,59.045,"LINESTRING (80.3222319 26.4569383, 80.3217018 26.4571765)"
952221745,False,,residential,True,34.76,"LINESTRING (80.3222319 26.4569383, 80.3220956 26.4566505)"
46114891,False,,residential,True,19.514,"LINESTRING (80.3249525 26.4599566, 80.3250994 26.4600728)"
46114891,False,,residential,False,32.659,"LINESTRING (80.3249525 26.4599566, 80.3249335 26.4599416, 80.324796 26.4598376, 80.3247834 26.4598302, 80.3247061 26.4597631)"
46114906,False,,residential,False,88.146,"LINESTRING (80.3249288 26.4564662, 80.3248644 26.4565214, 80.3248027 26.4565382, 80.3247517 26.4565454, 80.324664 26.4565531, 80.3240785 26.4566317)"
46114891,False,,residential,False,19.514,"LINESTRING (80.3250994 26.4600728, 80.3249525 26.4599566)"
46114891,False,,residential,True,9.264,"LINESTRING (80.3250994 26.4600728, 80.3251691 26.460128)"
952225780,False,,residential,True,57.620000000000005,"LINESTRING (80.3250994 26.4600728, 80.3248832 26.4602242, 80.3248134 26.4602818, 80.3247705 26.4603322, 80.3246766 26.4604235)"
952225780,False,,residential,False,57.620000000000005,"LINESTRING (80.3246766 26.4604235, 80.3247705 26.4603322, 80.3248134 26.4602818, 80.3248832 26.4602242, 80.3250994 26.4600728)"
952225781,False,,residential,True,64.263,"LINESTRING (80.3258139 26.4599324, 80.3253007 26.460283)"
46114891,False,,residential,False,21.649,"LINESTRING (80.3253007 26.460283, 80.3251691 26.460128)"
46114891,False,,residential,True,93.931,"LINESTRING (80.3253007 26.460283, 80.3258823 26.4609482)"
952225781,False,,residential,False,64.263,"LINESTRING (80.3253007 26.460283, 80.3258139 26.4599324)"
952237118,False,,residential,False,44.177,"LINESTRING (80.3225751 26.4621692, 80.3227843 26.4619507, 80.3228219 26.4619086, 80.3228641 26.4618678)"
30907729,False,,residential,False,27.205,"LINESTRING (80.3169396 26.4642509, 80.3170114 26.4641858, 80.3171052 26.4640577)"
950300047,True,,secondary,False,130.788,"LINESTRING (80.318733 26.4628911, 80.3200454 26.4629467)"
952377845,False,,residential,False,130.70399999999998,"LINESTRING (80.318733 26.4628911, 80.3187704 26.46306, 80.3187892 26.4631008, 80.3188106 26.4631344, 80.3188311 26.4631518, 80.3188616 26.4631777, 80.319162 26.4633529, 80.3192264 26.4633938, 80.3192747 26.4634202, 80.3193136 26.4634286, 80.3193457 26.4634286, 80.3193779 26.4634238, 80.3194128 26.463401, 80.3196314 26.4631969)"
30907726,False,,unclassified,False,27.377,"LINESTRING (80.3189642 26.4649886, 80.3191572 26.4648132)"
952377846,False,,residential,True,48.736,"LINESTRING (80.3189642 26.4649886, 80.3185934 26.4647024)"
952377846,False,,residential,False,48.736,"LINESTRING (80.3185934 26.4647024, 80.3189642 26.4649886)"
952377845,False,,residential,True,130.704,"LINESTRING (80.3196314 26.4631969, 80.3194128 26.463401, 80.3193779 26.4634238, 80.3193457 26.4634286, 80.3193136 26.4634286, 80.3192747 26.4634202, 80.3192264 26.4633938, 80.319162 26.4633529, 80.3188616 26.4631777, 80.3188311 26.4631518, 80.3188106 26.4631344, 80.3187892 26.4631008, 80.3187704 26.46306, 80.318733 26.4628911)"
952379554,False,,residential,False,54.51,"LINESTRING (80.3187758 26.4646736, 80.318865 26.4645889, 80.318879 26.4645769, 80.3188958 26.4645709, 80.3189059 26.4645709, 80.3189186 26.4645787, 80.318934 26.4645895, 80.3191572 26.4648132)"
30907726,False,,unclassified,False,94.8,"LINESTRING (80.3191572 26.4648132, 80.3198256 26.4642059)"
30907726,False,,unclassified,True,27.377,"LINESTRING (80.3191572 26.4648132, 80.3189642 26.4649886)"
952379554,False,,residential,True,54.510000000000005,"LINESTRING (80.3191572 26.4648132, 80.318934 26.4645895, 80.3189186 26.4645787, 80.3189059 26.4645709, 80.3188958 26.4645709, 80.318879 26.4645769, 80.318865 26.4645889, 80.3187758 26.4646736)"
952379555,False,,residential,True,55.37,"LINESTRING (80.3178504 26.4636351, 80.3177284 26.4637864, 80.3177042 26.4638236, 80.3176908 26.463862, 80.3176868 26.4638992, 80.3176854 26.4640899)"
30907719,False,,unclassified,False,57.866,"LINESTRING (80.3176854 26.4640899, 80.3171052 26.4640577)"
30907719,False,,unclassified,True,63.581,"LINESTRING (80.3176854 26.4640899, 80.3183229 26.4641253)"
952379555,False,,residential,False,55.36999999999999,"LINESTRING (80.3176854 26.4640899, 80.3176868 26.4638992, 80.3176908 26.463862, 80.3177042 26.4638236, 80.3177284 26.4637864, 80.3178504 26.4636351)"
35824957,False,,residential,False,18.773,"LINESTRING (80.3254287 26.4639439, 80.3253542 26.4637888)"
35824957,False,,residential,True,19.301,"LINESTRING (80.3254287 26.4639439, 80.3255052 26.4641034)"
952384160,False,,residential,True,95.13499999999999,"LINESTRING (80.3254287 26.4639439, 80.3253244 26.4639784, 80.3252855 26.4639953, 80.3252506 26.4640157, 80.3252184 26.4640361, 80.3251903 26.4640565, 80.3251635 26.4640685, 80.3245546 26.4642822)"
952384160,False,,residential,False,95.135,"LINESTRING (80.3245546 26.4642822, 80.3251635 26.4640685, 80.3251903 26.4640565, 80.3252184 26.4640361, 80.3252506 26.4640157, 80.3252855 26.4639953, 80.3253244 26.4639784, 80.3254287 26.4639439)"
35824954,False,,residential,False,27.935,"LINESTRING (80.3267736 26.464649, 80.3266735 26.4644143)"
949894665,False,,residential,False,48.35,"LINESTRING (80.3262066 26.4638838, 80.3257481 26.4640273)"
952397652,False,,residential,True,68.536,"LINESTRING (80.3262066 26.4638838, 80.32618 26.4638128, 80.3261612 26.4637936, 80.3261398 26.4637864, 80.3261183 26.46379, 80.3257844 26.4638956, 80.3257495 26.4639136, 80.3257361 26.4639256, 80.3257281 26.4639424, 80.3257281 26.4639688, 80.3257481 26.4640273)"
949894665,False,,residential,True,22.389,"LINESTRING (80.3262066 26.4638838, 80.3264189 26.4638173)"
949894665,False,,residential,False,5.361,"LINESTRING (80.3257481 26.4640273, 80.3256973 26.4640433)"
949894665,False,,residential,True,48.35,"LINESTRING (80.3257481 26.4640273, 80.3262066 26.4638838)"
952397652,False,,residential,False,68.536,"LINESTRING (80.3257481 26.4640273, 80.3257281 26.4639688, 80.3257281 26.4639424, 80.3257361 26.4639256, 80.3257495 26.4639136, 80.3257844 26.4638956, 80.3261183 26.46379, 80.3261398 26.4637864, 80.3261612 26.4637936, 80.32618 26.4638128, 80.3262066 26.4638838)"
949894665,False,,residential,False,20.256,"LINESTRING (80.3256973 26.4640433, 80.3255052 26.4641034)"
949894665,False,,residential,True,5.361,"LINESTRING (80.3256973 26.4640433, 80.3257481 26.4640273)"
952397653,False,,residential,False,66.31700000000001,"LINESTRING (80.3256973 26.4640433, 80.3257066 26.4640865, 80.3257267 26.4641453, 80.3257401 26.4641657, 80.3257616 26.4641741, 80.325783 26.4641717, 80.3258112 26.4641633, 80.3262269 26.4640157)"
952397653,False,,residential,True,66.317,"LINESTRING (80.3262269 26.4640157, 80.3258112 26.4641633, 80.325783 26.4641717, 80.3257616 26.4641741, 80.3257401 26.4641657, 80.3257267 26.4641453, 80.3257066 26.4640865, 80.3256973 26.4640433)"
949709252,False,,residential,True,67.96699999999998,"LINESTRING (80.3229292 26.4638728, 80.3229104 26.463856, 80.3228889 26.463826, 80.3228541 26.4637707, 80.3228366 26.4637287, 80.3228185 26.4636867, 80.3228112 26.4636675, 80.3228004 26.4636543, 80.3227857 26.4636495, 80.3227709 26.4636531, 80.3227602 26.4636639, 80.3225389 26.4639148)"
952397654,False,,residential,True,28.215,"LINESTRING (80.3229245 26.4646358, 80.3227924 26.4644113)"
34688959,False,,residential,False,43.961,"LINESTRING (80.3229245 26.4646358, 80.3230941 26.4645607, 80.3232121 26.4645151, 80.3233344 26.4644974)"
34688959,False,,residential,True,30.860999999999997,"LINESTRING (80.3229245 26.4646358, 80.3228903 26.464651, 80.3226506 26.4647658)"
949709255,False,,residential,False,39.18,"LINESTRING (80.3226884 26.4641401, 80.3226777 26.4641549, 80.3226469 26.4641813, 80.3223612 26.4643314)"
949709255,False,,residential,True,34.342000000000006,"LINESTRING (80.3226884 26.4641401, 80.3226938 26.4641327, 80.3227019 26.4641093, 80.3227032 26.4640757, 80.3226985 26.4640571, 80.3226402 26.4639436, 80.322616 26.463928, 80.3225919 26.463919, 80.3225657 26.4639148, 80.3225389 26.4639148)"
952397655,False,,residential,True,33.482,"LINESTRING (80.3226884 26.4641401, 80.3227984 26.4643362, 80.3228078 26.4643596, 80.3228118 26.4643794, 80.3228045 26.4643968, 80.3227924 26.4644113)"
952397654,False,,residential,False,28.215,"LINESTRING (80.3227924 26.4644113, 80.3229245 26.4646358)"
952397655,False,,residential,False,33.482,"LINESTRING (80.3227924 26.4644113, 80.3228045 26.4643968, 80.3228118 26.4643794, 80.3228078 26.4643596, 80.3227984 26.4643362, 80.3226884 26.4641401)"
952397655,False,,residential,True,146.88,"LINESTRING (80.3227924 26.4644113, 80.3224799 26.4645775, 80.3217705 26.4649473, 80.321749 26.4649605, 80.3217262 26.4649653, 80.3217061 26.4649569, 80.3216927 26.4649425, 80.321599 26.4647858)"
949709255,False,,residential,True,38.58,"LINESTRING (80.321599 26.4647858, 80.3213056 26.4650125)"
949709255,False,,residential,False,44.698,"LINESTRING (80.321599 26.4647858, 80.3219059 26.4645487, 80.3219368 26.4645211)"
952397655,False,,residential,False,146.88,"LINESTRING (80.321599 26.4647858, 80.3216927 26.4649425, 80.3217061 26.4649569, 80.3217262 26.4649653, 80.321749 26.4649605, 80.3217705 26.4649473, 80.3224799 26.4645775, 80.3227924 26.4644113)"
30907726,False,,unclassified,False,5.204,"LINESTRING (80.3200607 26.4637611, 80.3200604 26.4637143)"
952520192,False,,residential,True,76.912,"LINESTRING (80.3200607 26.4637611, 80.3192881 26.4637539)"
30907726,False,,unclassified,True,50.478,"LINESTRING (80.3200607 26.4637611, 80.320062 26.4639542, 80.3198744 26.4641538)"
952520192,False,,residential,False,76.912,"LINESTRING (80.3192881 26.4637539, 80.3200607 26.4637611)"
35824949,False,,secondary,False,54.217,"LINESTRING (80.324202 26.4630532, 80.3247462 26.463073)"
954993540,True,,secondary,False,109.165,"LINESTRING (80.324202 26.4630532, 80.324049 26.4630288, 80.3238586 26.46303, 80.3234053 26.4630324, 80.3233315 26.4630216, 80.3232752 26.4629892, 80.323161 26.4628943)"
1034049253,False,,secondary,False,15.622,"LINESTRING (80.323161 26.4628943, 80.323058 26.4627883)"
954993543,True,NH34,trunk,False,347.986,"LINESTRING (80.323161 26.4628943, 80.3232953 26.4627647, 80.3235582 26.4625534, 80.3238934 26.4623384, 80.3248174 26.4617309, 80.3255551 26.4612579, 80.3259384 26.461001)"
954993539,True,,secondary,False,29.361,"LINESTRING (80.3228625 26.4630832, 80.3230418 26.4630708, 80.3231558 26.4630852)"
954993543,True,NH34,trunk,False,36.785,"LINESTRING (80.3228625 26.4630832, 80.3229956 26.4630234, 80.3230526 26.4629898, 80.3231303 26.4629267, 80.323161 26.4628943)"
1034049254,False,,secondary,True,12.183,"LINESTRING (80.3227528 26.463117, 80.3226439 26.463067)"
954993543,True,NH34,trunk,False,11.554,"LINESTRING (80.3227528 26.463117, 80.322818 26.4630952, 80.3228625 26.4630832)"
33100628,False,,unclassified,False,39.741,"LINESTRING (80.3210735 26.4647217, 80.3213056 26.4650125)"
33100628,False,,unclassified,True,6.735,"LINESTRING (80.3210735 26.4647217, 80.3210342 26.4646724)"
954993543,True,NH34,trunk,False,244.904,"LINESTRING (80.3210735 26.4647217, 80.3216752 26.4641393, 80.3222251 26.4635871, 80.3226462 26.4631789, 80.3227528 26.463117)"
148475971,True,NH34,trunk,False,35.281,"LINESTRING (80.323058 26.4627883, 80.3227699 26.4629731)"
1034049253,False,,secondary,True,15.622,"LINESTRING (80.323058 26.4627883, 80.323161 26.4628943)"
35824949,False,,secondary,False,100.683,"LINESTRING (80.3251109 26.4630675, 80.3261222 26.4630522)"
35824949,False,,secondary,True,36.309,"LINESTRING (80.3251109 26.4630675, 80.3247462 26.463073)"
1046065338,False,,residential,True,84.494,"LINESTRING (80.3251109 26.4630675, 80.325127 26.4632641, 80.3253542 26.4637888)"
46114891,False,,residential,False,8.103,"LINESTRING (80.3259384 26.461001, 80.3258823 26.4609482)"
